start;end;pitch;pitchclass;instrument
17.7600;18.0640;54;6;"piano"
18.0800;18.4400;63;3;"voice"
18.0800;18.4400;75;3;"piano"
18.0800;18.4400;51;3;"piano"
18.0800;18.4400;63;3;"piano"
18.4400;18.7600;62;2;"voice"
18.4400;18.7600;74;2;"piano"
18.4400;18.7600;50;2;"piano"
18.4400;18.7600;62;2;"piano"
18.7600;19.1200;58;10;"voice"
18.7600;19.1200;70;10;"piano"
18.7600;19.1200;46;10;"piano"
18.7600;19.1200;58;10;"piano"
19.1200;19.7800;56;8;"voice"
19.1200;19.7800;68;8;"piano"
19.1200;19.7800;44;8;"piano"
19.1200;19.7800;56;8;"piano"
19.7800;20.4200;57;9;"voice"
19.7800;20.4200;69;9;"piano"
19.7800;20.4200;45;9;"piano"
19.7800;20.4200;57;9;"piano"
20.4200;21.0600;50;2;"voice"
20.4200;20.7600;62;2;"piano"
20.4200;20.7600;38;2;"piano"
20.4200;20.7600;50;2;"piano"
20.7600;20.8590;77;5;"piano"
20.7600;21.0600;44;8;"piano"
20.8590;20.9590;74;2;"piano"
20.9590;21.0600;71;11;"piano"
21.0600;21.1590;74;2;"piano"
21.0600;21.3800;47;11;"piano"
21.1590;21.2590;71;11;"piano"
21.2590;21.3800;68;8;"piano"
21.3800;21.4790;71;11;"piano"
21.3800;21.7000;50;2;"piano"
21.4790;21.5790;68;8;"piano"
21.5790;21.7000;65;5;"piano"
21.7000;21.7990;68;8;"piano"
21.7000;22.0000;53;5;"piano"
21.7990;21.8990;65;5;"piano"
21.8990;22.0000;62;2;"piano"
22.0000;22.0990;65;5;"piano"
22.0000;22.3000;56;8;"piano"
22.0990;22.1990;62;2;"piano"
22.1990;22.2930;59;11;"piano"
22.3000;22.6000;57;9;"piano"
22.3000;22.6000;45;9;"piano"
22.6000;23.0000;76;4;"piano"
22.6000;23.0000;81;9;"piano"
22.6000;23.0000;85;1;"piano"
22.6000;23.0000;45;9;"piano"
22.6000;23.0000;57;9;"piano"
23.0000;23.8600;77;5;"piano"
23.0000;23.8600;81;9;"piano"
23.0000;23.8600;86;2;"piano"
23.0000;23.8600;38;2;"piano"
23.0000;23.8600;50;2;"piano"
24.2600;24.5600;58;10;"voice"
24.2600;24.5600;53;5;"piano"
24.2600;24.5600;58;10;"piano"
24.2600;24.5600;62;2;"piano"
24.2600;24.5600;34;10;"piano"
24.2600;24.5600;46;10;"piano"
24.5600;25.0300;58;10;"voice"
24.5600;25.0300;53;5;"piano"
24.5600;25.0300;58;10;"piano"
24.5600;25.0300;62;2;"piano"
24.5600;25.0300;34;10;"piano"
24.5600;25.0300;46;10;"piano"
25.0300;25.2000;58;10;"voice"
25.0300;25.2000;53;5;"piano"
25.0300;25.2000;58;10;"piano"
25.0300;25.2000;62;2;"piano"
25.0300;25.2000;34;10;"piano"
25.0300;25.2000;46;10;"piano"
25.2000;25.3520;58;10;"voice"
25.2000;25.5200;53;5;"piano"
25.2000;25.5200;58;10;"piano"
25.2000;25.5200;62;2;"piano"
25.2000;25.5200;34;10;"piano"
25.2000;25.5200;46;10;"piano"
25.3500;25.4920;60;0;"voice"
25.5200;25.7120;62;2;"voice"
25.5200;26.0000;54;6;"piano"
25.5200;26.0000;57;9;"piano"
25.5200;26.0000;63;3;"piano"
25.5200;26.0000;34;10;"piano"
25.5200;26.0000;46;10;"piano"
25.6900;25.9910;60;0;"voice"
26.0000;26.6000;58;10;"voice"
26.0000;26.9000;53;5;"piano"
26.0000;26.9000;58;10;"piano"
26.0000;26.9000;62;2;"piano"
26.0000;26.9000;34;10;"piano"
26.0000;26.9000;46;10;"piano"
26.6000;26.9000;53;5;"voice"
26.9000;27.0520;58;10;"voice"
26.9000;27.0520;58;10;"piano"
26.9000;27.1840;53;5;"piano"
26.9000;27.2000;38;2;"piano"
26.9000;27.2000;50;2;"piano"
27.0500;27.1910;57;9;"voice"
27.0500;27.1910;57;9;"piano"
27.2000;27.5400;55;7;"voice"
27.2000;27.5400;55;7;"piano"
27.2000;27.5400;39;3;"piano"
27.2000;27.5400;51;3;"piano"
27.5400;27.8400;57;9;"voice"
27.5400;27.8400;51;3;"piano"
27.5400;27.8400;57;9;"piano"
27.5400;27.8400;36;0;"piano"
27.5400;27.8400;48;0;"piano"
27.8400;28.1400;58;10;"voice"
27.8400;28.0670;50;2;"piano"
27.8400;28.0670;58;10;"piano"
27.8400;28.1400;31;7;"piano"
27.8400;28.1400;43;7;"piano"
28.0670;28.1400;62;2;"piano"
28.1400;28.4150;62;2;"voice"
28.1400;28.5640;51;3;"piano"
28.1400;28.5640;57;9;"piano"
28.1400;28.5640;60;0;"piano"
28.1400;28.5800;29;5;"piano"
28.1400;28.5800;41;5;"piano"
28.4100;28.5710;60;0;"voice"
28.5800;29.1800;58;10;"voice"
28.5800;29.0300;50;2;"piano"
28.5800;29.0300;58;10;"piano"
28.5800;29.0300;34;10;"piano"
28.5800;29.0300;46;10;"piano"
29.0300;29.1800;58;10;"piano"
29.0300;29.1800;46;10;"piano"
29.1800;29.5400;58;10;"piano"
29.1800;29.5400;46;10;"piano"
29.5400;29.8600;58;10;"voice"
29.5400;29.8600;58;10;"piano"
29.5400;29.8600;46;10;"piano"
29.8600;30.3300;58;10;"voice"
29.8600;30.3300;53;5;"piano"
29.8600;30.3300;58;10;"piano"
29.8600;30.3300;62;2;"piano"
29.8600;30.3300;34;10;"piano"
29.8600;30.3300;46;10;"piano"
30.3300;30.4800;58;10;"voice"
30.3300;30.4800;53;5;"piano"
30.3300;30.4800;58;10;"piano"
30.3300;30.4800;62;2;"piano"
30.3300;30.4800;34;10;"piano"
30.3300;30.4800;46;10;"piano"
30.4800;30.6720;58;10;"voice"
30.4800;30.8200;53;5;"piano"
30.4800;30.8200;58;10;"piano"
30.4800;30.8200;62;2;"piano"
30.4800;30.8200;34;10;"piano"
30.4800;30.8200;46;10;"piano"
30.6700;30.8110;60;0;"voice"
30.8200;31.2120;62;2;"voice"
30.8200;31.3600;54;6;"piano"
30.8200;31.3600;57;9;"piano"
30.8200;31.3600;63;3;"piano"
30.8200;31.3600;34;10;"piano"
30.8200;31.3600;46;10;"piano"
31.2100;31.3510;60;0;"voice"
31.3600;31.9600;58;10;"voice"
31.3600;32.2600;53;5;"piano"
31.3600;32.2600;58;10;"piano"
31.3600;32.2600;62;2;"piano"
31.3600;32.2600;34;10;"piano"
31.3600;32.2600;46;10;"piano"
31.9600;32.2600;53;5;"voice"
32.2600;32.6600;58;10;"voice"
32.2600;32.6600;53;5;"piano"
32.2600;32.6600;58;10;"piano"
32.2600;32.6600;62;2;"piano"
32.2600;32.6600;34;10;"piano"
32.2600;32.6600;46;10;"piano"
32.6600;32.9800;62;2;"voice"
32.6600;32.9800;53;5;"piano"
32.6600;32.9800;58;10;"piano"
32.6600;32.9800;62;2;"piano"
32.6600;32.9800;32;8;"piano"
32.6600;32.9800;44;8;"piano"
32.9800;33.2800;63;3;"voice"
32.9800;33.2800;51;3;"piano"
32.9800;33.2800;58;10;"piano"
32.9800;33.2800;63;3;"piano"
32.9800;33.2800;31;7;"piano"
32.9800;33.2800;43;7;"piano"
33.2800;33.6600;60;0;"voice"
33.2800;33.6600;51;3;"piano"
33.2800;33.6600;58;10;"piano"
33.2800;33.6600;60;0;"piano"
33.2800;33.6600;30;6;"piano"
33.2800;33.6600;42;6;"piano"
33.6600;33.9600;62;2;"voice"
33.6600;33.9600;53;5;"piano"
33.6600;33.9600;57;9;"piano"
33.6600;33.9600;62;2;"piano"
33.6600;33.9600;29;5;"piano"
33.6600;33.9600;41;5;"piano"
33.9600;34.7000;58;10;"voice"
33.9600;34.4700;50;2;"piano"
33.9600;34.4700;53;5;"piano"
33.9600;34.4700;58;10;"piano"
33.9600;34.4700;34;10;"piano"
33.9600;34.4700;46;10;"piano"
34.4700;34.7000;70;10;"piano"
34.4700;34.7000;58;10;"piano"
34.7000;35.3000;70;10;"piano"
34.7000;35.3000;58;10;"piano"
35.3000;35.7600;58;10;"voice"
35.3000;35.7600;70;10;"piano"
35.3000;35.7600;58;10;"piano"
35.7600;36.2700;58;10;"voice"
35.7600;36.2770;70;10;"piano"
35.7600;36.2770;58;10;"piano"
36.2700;36.5000;55;7;"voice"
36.2700;36.5020;67;7;"piano"
36.2700;36.5020;55;7;"piano"
36.5000;36.7120;52;4;"voice"
36.5000;36.7120;64;4;"piano"
36.5000;36.7120;52;4;"piano"
36.7100;36.8710;49;1;"voice"
36.7100;36.8830;61;1;"piano"
36.7100;36.8830;49;1;"piano"
36.8800;37.0320;52;4;"voice"
36.8800;37.0320;64;4;"piano"
36.8800;37.0320;52;4;"piano"
37.0300;37.2110;55;7;"voice"
37.0300;37.2110;67;7;"piano"
37.0300;37.2110;55;7;"piano"
37.2200;37.8600;58;10;"voice"
37.2200;37.8720;70;10;"piano"
37.2200;37.8720;58;10;"piano"
37.8600;38.2000;49;1;"voice"
37.8600;38.1710;61;1;"piano"
37.8600;38.1710;49;1;"piano"
38.2000;38.5800;57;9;"voice"
38.2000;38.5850;69;9;"piano"
38.2000;38.5850;57;9;"piano"
38.5800;38.8800;50;2;"voice"
38.5800;38.8640;62;2;"piano"
38.5800;38.8640;50;2;"piano"
38.8800;39.2200;57;9;"voice"
38.8800;39.2250;69;9;"piano"
38.8800;39.2250;57;9;"piano"
39.2200;39.5400;52;4;"voice"
39.2200;39.5240;64;4;"piano"
39.2200;39.5240;52;4;"piano"
39.5400;39.9200;57;9;"voice"
39.5400;39.9250;69;9;"piano"
39.5400;39.9250;57;9;"piano"
39.9200;40.5500;54;6;"voice"
39.9200;40.2080;66;6;"piano"
39.9200;40.2080;54;6;"piano"
40.2200;40.3920;69;9;"piano"
40.2200;40.3920;57;9;"piano"
40.3900;40.5550;72;0;"piano"
40.3900;40.5550;60;0;"piano"
40.5500;40.8840;75;3;"piano"
40.5500;40.8840;63;3;"piano"
40.9000;41.4400;63;3;"voice"
40.9000;41.4400;75;3;"piano"
40.9000;41.4400;63;3;"piano"
41.4400;41.8900;63;3;"voice"
41.4400;41.5900;69;9;"piano"
41.4400;41.5900;72;0;"piano"
41.4400;41.5900;78;6;"piano"
41.4400;41.5900;51;3;"piano"
41.4400;41.5900;63;3;"piano"
41.5900;41.7400;69;9;"piano"
41.5900;41.7400;72;0;"piano"
41.5900;41.7400;78;6;"piano"
41.5900;41.7400;51;3;"piano"
41.5900;41.7400;63;3;"piano"
41.7400;41.8900;69;9;"piano"
41.7400;41.8900;72;0;"piano"
41.7400;41.8900;78;6;"piano"
41.7400;41.8900;51;3;"piano"
41.7400;41.8900;63;3;"piano"
41.8900;42.0400;63;3;"voice"
41.8900;42.0400;69;9;"piano"
41.8900;42.0400;72;0;"piano"
41.8900;42.0400;78;6;"piano"
41.8900;42.0400;51;3;"piano"
41.8900;42.0400;63;3;"piano"
42.0400;42.3600;63;3;"voice"
42.0400;42.1900;69;9;"piano"
42.0400;42.1900;72;0;"piano"
42.0400;42.1900;78;6;"piano"
42.0400;42.1900;51;3;"piano"
42.0400;42.1900;63;3;"piano"
42.1900;42.3600;69;9;"piano"
42.1900;42.3600;72;0;"piano"
42.1900;42.3600;78;6;"piano"
42.1900;42.3600;51;3;"piano"
42.1900;42.3600;63;3;"piano"
42.3600;42.7200;63;3;"voice"
42.3600;42.5100;69;9;"piano"
42.3600;42.5100;72;0;"piano"
42.3600;42.5100;78;6;"piano"
42.3600;42.5100;51;3;"piano"
42.3600;42.5100;63;3;"piano"
42.5100;42.7200;69;9;"piano"
42.5100;42.7200;72;0;"piano"
42.5100;42.7200;78;6;"piano"
42.5100;42.7200;51;3;"piano"
42.5100;42.7200;63;3;"piano"
42.7200;43.4500;63;3;"voice"
42.7200;43.7800;69;9;"piano"
42.7200;43.7800;72;0;"piano"
42.7200;43.7800;78;6;"piano"
42.7200;43.7800;51;3;"piano"
42.7200;43.7800;63;3;"piano"
43.4500;43.7800;51;3;"voice"
43.7800;44.1600;62;2;"voice"
43.7800;44.1600;70;10;"piano"
43.7800;44.1600;74;2;"piano"
43.7800;44.1600;79;7;"piano"
43.7800;44.1600;50;2;"piano"
43.7800;44.1600;62;2;"piano"
44.1600;44.6500;61;1;"voice"
44.1600;44.3100;69;9;"piano"
44.1600;44.3100;76;4;"piano"
44.1600;44.3100;79;7;"piano"
44.1600;44.3100;81;9;"piano"
44.1600;44.3100;49;1;"piano"
44.1600;44.3100;57;9;"piano"
44.1600;44.3100;61;1;"piano"
44.3100;44.5000;69;9;"piano"
44.3100;44.5000;76;4;"piano"
44.3100;44.5000;79;7;"piano"
44.3100;44.5000;81;9;"piano"
44.3100;44.5000;49;1;"piano"
44.3100;44.5000;57;9;"piano"
44.3100;44.5000;61;1;"piano"
44.5000;44.6500;69;9;"piano"
44.5000;44.6500;76;4;"piano"
44.5000;44.6500;79;7;"piano"
44.5000;44.6500;81;9;"piano"
44.5000;44.6500;49;1;"piano"
44.5000;44.6500;57;9;"piano"
44.5000;44.6500;61;1;"piano"
44.6500;44.8600;61;1;"voice"
44.6500;44.8600;69;9;"piano"
44.6500;44.8600;76;4;"piano"
44.6500;44.8600;79;7;"piano"
44.6500;44.8600;81;9;"piano"
44.6500;44.8600;49;1;"piano"
44.6500;44.8600;57;9;"piano"
44.6500;44.8600;61;1;"piano"
44.8600;45.2600;61;1;"voice"
44.8600;45.0100;69;9;"piano"
44.8600;45.0100;76;4;"piano"
44.8600;45.0100;79;7;"piano"
44.8600;45.0100;81;9;"piano"
44.8600;45.0100;49;1;"piano"
44.8600;45.0100;57;9;"piano"
44.8600;45.0100;61;1;"piano"
45.0100;45.2600;69;9;"piano"
45.0100;45.2600;76;4;"piano"
45.0100;45.2600;79;7;"piano"
45.0100;45.2600;81;9;"piano"
45.0100;45.2600;49;1;"piano"
45.0100;45.2600;57;9;"piano"
45.0100;45.2600;61;1;"piano"
45.2600;45.6200;61;1;"voice"
45.2600;45.4100;69;9;"piano"
45.2600;45.4100;76;4;"piano"
45.2600;45.4100;79;7;"piano"
45.2600;45.4100;81;9;"piano"
45.2600;45.4100;49;1;"piano"
45.2600;45.4100;57;9;"piano"
45.2600;45.4100;61;1;"piano"
45.4100;45.6200;69;9;"piano"
45.4100;45.6200;76;4;"piano"
45.4100;45.6200;79;7;"piano"
45.4100;45.6200;81;9;"piano"
45.4100;45.6200;49;1;"piano"
45.4100;45.6200;57;9;"piano"
45.4100;45.6200;61;1;"piano"
45.6200;46.3900;61;1;"voice"
45.6200;46.7600;69;9;"piano"
45.6200;46.7600;76;4;"piano"
45.6200;46.7600;79;7;"piano"
45.6200;46.7600;81;9;"piano"
45.6200;46.7600;49;1;"piano"
45.6200;46.7600;57;9;"piano"
45.6200;46.7600;61;1;"piano"
46.3900;46.7600;49;1;"voice"
46.7600;47.1600;61;1;"voice"
46.7600;47.1650;73;1;"piano"
46.7600;47.1650;49;1;"piano"
46.7600;47.1650;61;1;"piano"
47.1600;47.4600;62;2;"voice"
47.1600;47.4650;74;2;"piano"
47.1600;47.4440;50;2;"piano"
47.1600;47.4440;62;2;"piano"
47.4600;47.7600;58;10;"voice"
47.4600;47.7440;70;10;"piano"
47.4600;47.7600;46;10;"piano"
47.4600;47.7600;58;10;"piano"
47.7600;48.0600;56;8;"voice"
47.7600;48.0600;68;8;"piano"
47.7600;48.0600;44;8;"piano"
47.7600;48.0600;56;8;"piano"
48.0600;48.4400;57;9;"voice"
48.0600;48.4400;69;9;"piano"
48.0600;48.4400;45;9;"piano"
48.0600;48.4400;57;9;"piano"
48.4400;49.0600;50;2;"voice"
48.4400;48.7400;62;2;"piano"
48.4400;48.7400;38;2;"piano"
48.4400;48.7400;50;2;"piano"
48.7400;48.8590;77;5;"piano"
48.7400;49.0600;44;8;"piano"
48.8590;48.9590;74;2;"piano"
48.9590;49.0600;71;11;"piano"
49.0600;49.1590;74;2;"piano"
49.0600;49.3800;47;11;"piano"
49.1590;49.2590;71;11;"piano"
49.2590;49.3800;68;8;"piano"
49.3800;49.5590;71;11;"piano"
49.3800;49.7600;50;2;"piano"
49.5590;49.6590;68;8;"piano"
49.6590;49.7600;65;5;"piano"
49.7600;49.8190;68;8;"piano"
49.7600;50.0200;53;5;"piano"
49.8190;49.9190;65;5;"piano"
49.9190;50.0200;62;2;"piano"
50.0200;50.1190;65;5;"piano"
50.0200;50.3200;56;8;"piano"
50.1190;50.2190;62;2;"piano"
50.2190;50.3130;59;11;"piano"
50.3200;50.6200;57;9;"piano"
50.3200;50.6200;45;9;"piano"
50.6200;50.9800;76;4;"piano"
50.6200;50.9800;81;9;"piano"
50.6200;50.9800;85;1;"piano"
50.6200;50.9800;45;9;"piano"
50.6200;50.9800;57;9;"piano"
50.9800;52.9200;77;5;"piano"
50.9800;52.9200;81;9;"piano"
50.9800;52.9200;86;2;"piano"
50.9800;52.9200;38;2;"piano"
50.9800;52.9200;50;2;"piano"
