start;end;pitch;pitchclass;instrument
10.8500;11.0000;50;2;"voice"
11.0000;11.3600;48;0;"voice"
11.0000;11.3250;65;5;"piano"
11.3600;12.0600;57;9;"voice"
11.3600;11.7450;57;9;"piano"
11.3600;11.7400;53;5;"piano"
11.7400;12.0650;60;0;"piano"
12.0600;12.3790;57;9;"voice"
12.0600;12.6580;65;5;"piano"
12.3790;12.7800;55;7;"voice"
12.7800;13.3490;53;5;"voice"
12.7800;13.0850;57;9;"piano"
12.7800;13.0800;50;2;"piano"
13.0800;13.3850;62;2;"piano"
13.3800;13.7000;53;5;"voice"
13.3800;13.6780;65;5;"piano"
13.7000;14.1650;57;9;"piano"
13.7000;14.1600;50;2;"piano"
14.1600;14.4650;62;2;"piano"
14.4600;14.8800;53;5;"voice"
14.4600;14.8260;65;5;"piano"
14.8800;15.4900;55;7;"voice"
14.8800;15.3450;58;10;"piano"
14.8800;15.3400;46;10;"piano"
15.3400;15.6650;62;2;"piano"
15.4900;15.6600;57;9;"voice"
15.6600;16.0200;55;7;"voice"
15.6600;15.9850;67;7;"piano"
16.0200;16.5900;60;0;"voice"
16.0200;16.3450;58;10;"piano"
16.0200;16.3400;48;0;"piano"
16.3400;16.9050;60;0;"piano"
16.5900;16.9000;62;2;"voice"
16.9000;17.4800;60;0;"voice"
16.9000;17.3760;64;4;"piano"
17.4800;18.1200;57;9;"voice"
17.4800;17.7850;57;9;"piano"
17.4800;17.7800;41;5;"piano"
17.7800;18.1250;60;0;"piano"
18.1200;18.4730;65;5;"piano"
18.5200;19.0250;69;9;"piano"
18.5200;19.0200;53;5;"piano"
19.0200;19.3250;65;5;"piano"
19.3200;20.1600;53;5;"voice"
19.3200;20.0190;60;0;"piano"
20.1600;20.6100;53;5;"voice"
20.1600;20.4650;58;10;"piano"
20.1600;20.4600;41;5;"piano"
20.1600;20.4600;50;2;"piano"
20.1600;20.4600;53;5;"piano"
20.4600;20.7650;62;2;"piano"
20.6100;20.7600;52;4;"voice"
20.7600;21.0600;50;2;"voice"
20.7600;21.0440;65;5;"piano"
21.0600;21.3650;50;2;"voice"
21.0600;21.3650;58;10;"piano"
21.0600;21.3600;41;5;"piano"
21.0600;21.3600;50;2;"piano"
21.0600;21.3600;53;5;"piano"
21.3600;21.6570;53;5;"voice"
21.3600;21.6850;62;2;"piano"
21.6800;22.2000;58;10;"voice"
21.6800;22.1590;65;5;"piano"
22.2000;22.8320;57;9;"voice"
22.2000;22.5050;57;9;"piano"
22.2000;22.5000;41;5;"piano"
22.2000;22.5000;48;0;"piano"
22.2000;22.5000;53;5;"piano"
22.5000;22.8250;60;0;"piano"
22.8200;23.1040;60;0;"voice"
22.8200;23.1040;65;5;"piano"
23.1200;23.6600;53;5;"voice"
23.1200;23.6650;57;9;"piano"
23.1200;23.6600;41;5;"piano"
23.1200;23.6600;48;0;"piano"
23.1200;23.6600;53;5;"piano"
23.6600;24.0250;60;0;"piano"
24.0200;24.4000;52;4;"voice"
24.0200;24.3840;65;5;"piano"
24.4000;25.0300;50;2;"voice"
24.4000;24.8650;58;10;"piano"
24.4000;24.8600;46;10;"piano"
24.8600;25.1850;62;2;"piano"
25.0300;25.1800;49;1;"voice"
25.1800;25.5400;50;2;"voice"
25.1800;25.5050;67;7;"piano"
25.5400;26.0500;52;4;"voice"
25.5400;25.9050;58;10;"piano"
25.5400;25.9000;48;0;"piano"
25.9000;26.2650;60;0;"piano"
26.0500;26.2600;50;2;"voice"
26.2600;26.6200;52;4;"voice"
26.2600;26.5850;67;7;"piano"
26.6200;26.9250;53;5;"voice"
26.6200;26.9250;57;9;"piano"
26.6200;26.9200;53;5;"piano"
26.9200;27.2250;57;9;"voice"
26.9200;27.2250;60;0;"piano"
27.2200;28.1830;60;0;"voice"
27.2200;27.7040;65;5;"piano"
27.7200;28.4650;57;9;"piano"
27.7200;28.4600;45;9;"piano"
28.4600;28.6330;58;10;"voice"
28.4600;28.7850;60;0;"piano"
28.6300;28.7820;57;9;"voice"
28.7800;28.9330;55;7;"voice"
28.7800;29.2010;65;5;"piano"
28.9300;29.2710;53;5;"voice"
29.2800;29.8500;52;4;"voice"
29.2800;29.7050;58;10;"piano"
29.2800;29.7000;46;10;"piano"
29.7000;30.0050;62;2;"piano"
29.8500;30.0000;50;2;"voice"
30.0000;30.4000;50;2;"voice"
30.0000;30.3520;67;7;"piano"
30.4000;31.0500;58;10;"voice"
30.4000;30.7600;55;7;"piano"
30.4000;30.7500;48;0;"piano"
30.7500;31.2050;60;0;"piano"
31.0500;31.2000;52;4;"voice"
31.2000;31.6800;52;4;"voice"
31.2000;31.6200;58;10;"piano"
31.6800;32.2800;53;5;"voice"
31.6800;33.7990;57;9;"piano"
31.6800;33.8600;41;5;"piano"
31.6800;33.8600;48;0;"piano"
31.6800;33.8600;53;5;"piano"
31.9800;32.2850;60;0;"piano"
32.2800;32.5640;69;9;"piano"
32.5800;33.8600;65;5;"piano"
34.1600;34.4600;55;7;"voice"
34.4600;34.7800;55;7;"voice"
34.4600;34.5240;60;0;"piano"
34.4600;34.5240;67;7;"piano"
34.4600;34.5240;51;3;"piano"
34.4600;34.5240;55;7;"piano"
34.7800;35.0800;55;7;"voice"
35.0800;35.6800;55;7;"voice"
35.0800;35.3800;60;0;"piano"
35.0800;35.3800;65;5;"piano"
35.0800;35.3800;50;2;"piano"
35.0800;35.3800;53;5;"piano"
35.6800;35.9800;56;8;"voice"
35.9800;36.2800;55;7;"voice"
35.9800;36.2800;60;0;"piano"
35.9800;36.2800;67;7;"piano"
35.9800;36.2800;51;3;"piano"
35.9800;36.2800;55;7;"piano"
36.2800;36.5800;48;0;"voice"
36.5800;36.6790;72;0;"piano"
36.5800;36.8490;62;2;"piano"
36.5800;36.8490;66;6;"piano"
36.5800;36.8490;68;8;"piano"
36.6790;36.7790;84;0;"piano"
36.7790;36.8400;72;0;"piano"
36.8400;37.3200;84;0;"piano"
36.8400;37.2590;63;3;"piano"
36.8400;37.2590;67;7;"piano"
37.3200;37.6200;55;7;"voice"
37.6200;38.0600;55;7;"voice"
37.6200;37.9200;60;0;"piano"
37.6200;37.9200;67;7;"piano"
37.6200;37.9200;51;3;"piano"
37.6200;37.9200;55;7;"piano"
38.0600;38.3600;55;7;"voice"
38.3600;38.7180;57;9;"voice"
38.3600;38.6600;60;0;"piano"
38.3600;38.6600;69;9;"piano"
38.3600;38.6600;41;5;"piano"
38.3600;38.6600;51;3;"piano"
38.7170;38.7270;55;7;"voice"
38.7280;39.0000;57;9;"voice"
39.0000;39.5800;58;10;"voice"
39.0000;39.3000;58;10;"piano"
39.0000;39.3000;70;10;"piano"
39.0000;39.3000;46;10;"piano"
39.0000;39.3000;49;1;"piano"
39.5800;39.6790;70;10;"piano"
39.5800;39.8490;60;0;"piano"
39.5800;39.8490;64;4;"piano"
39.5800;39.8490;66;6;"piano"
39.6790;39.7390;82;10;"piano"
39.7390;39.8400;70;10;"piano"
39.8400;40.4400;82;10;"piano"
39.8400;40.3790;61;1;"piano"
39.8400;40.3790;65;5;"piano"
40.4400;40.6400;58;10;"voice"
40.6400;41.0800;58;10;"voice"
40.6400;40.7800;63;3;"piano"
40.6400;40.7800;70;10;"piano"
40.6400;40.7800;54;6;"piano"
40.6400;40.7800;58;10;"piano"
41.0800;41.3800;58;10;"voice"
41.3800;41.8200;58;10;"voice"
41.3800;41.6800;63;3;"piano"
41.3800;41.6800;68;8;"piano"
41.3800;41.6800;53;5;"piano"
41.3800;41.6800;56;8;"piano"
41.8200;42.1200;59;11;"voice"
42.1200;42.5600;58;10;"voice"
42.1200;42.4110;63;3;"piano"
42.1200;42.4110;70;10;"piano"
42.1200;42.4110;54;6;"piano"
42.1200;42.4110;58;10;"piano"
42.5600;42.8600;51;3;"voice"
42.5600;42.6590;63;3;"piano"
42.5600;42.8690;41;5;"piano"
42.5600;42.8690;45;9;"piano"
42.5600;42.8690;47;11;"piano"
42.6590;42.7590;75;3;"piano"
42.7590;42.8600;63;3;"piano"
42.8600;43.3800;75;3;"piano"
42.8600;43.3190;42;6;"piano"
42.8600;43.3190;46;10;"piano"
43.3800;43.6800;58;10;"voice"
43.3800;43.6800;58;10;"piano"
43.3800;43.6800;65;5;"piano"
43.3800;43.6800;70;10;"piano"
43.3800;43.6800;49;1;"piano"
43.3800;43.6800;53;5;"piano"
43.6800;44.1300;60;0;"voice"
43.6800;44.2800;60;0;"piano"
43.6800;44.2800;65;5;"piano"
43.6800;44.2800;68;8;"piano"
43.6800;44.2800;72;0;"piano"
43.6800;44.2800;48;0;"piano"
43.6800;44.2800;53;5;"piano"
43.6800;44.2800;56;8;"piano"
44.1300;44.2800;60;0;"voice"
44.2800;44.5800;60;0;"voice"
44.5800;44.9400;61;1;"voice"
44.5800;45.0000;64;4;"piano"
44.5800;45.0000;67;7;"piano"
44.5800;45.0000;72;0;"piano"
44.5800;45.0000;76;4;"piano"
44.5800;45.0000;48;0;"piano"
44.5800;45.0000;55;7;"piano"
44.5800;45.0000;58;10;"piano"
44.9400;45.0000;60;0;"voice"
45.0000;45.2920;60;0;"voice"
45.2920;45.8000;53;5;"voice"
45.2920;45.8000;65;5;"piano"
45.2920;45.8000;68;8;"piano"
45.2920;45.8000;72;0;"piano"
45.2920;45.8000;77;5;"piano"
45.2920;45.3500;29;5;"piano"
45.3500;45.5000;41;5;"piano"
45.5000;45.6500;29;5;"piano"
45.6500;45.8000;41;5;"piano"
45.8000;46.7160;53;5;"piano"
45.8000;46.1050;55;7;"piano"
45.8000;46.1050;59;11;"piano"
45.8000;46.1050;61;1;"piano"
45.8000;45.9500;29;5;"piano"
45.9500;46.1000;41;5;"piano"
46.1000;46.6690;56;8;"piano"
46.1000;46.6690;60;0;"piano"
46.1000;46.2500;29;5;"piano"
46.2500;46.4000;41;5;"piano"
46.4000;46.5500;29;5;"piano"
46.5500;46.7000;41;5;"piano"
46.7000;47.0000;53;5;"voice"
46.7000;46.8500;29;5;"piano"
46.8500;47.0000;41;5;"piano"
47.0000;47.3400;54;6;"voice"
47.0000;48.6110;58;10;"piano"
47.0000;48.6110;61;1;"piano"
47.0000;48.6110;66;6;"piano"
47.0000;47.0200;29;5;"piano"
47.0200;47.0400;41;5;"piano"
47.0400;47.1900;29;5;"piano"
47.1900;47.3400;41;5;"piano"
47.3400;47.6400;54;6;"voice"
47.3400;47.4900;29;5;"piano"
47.4900;47.6400;41;5;"piano"
47.6400;48.2400;58;10;"voice"
47.6400;47.7900;29;5;"piano"
47.7900;47.9400;41;5;"piano"
47.9400;48.0900;29;5;"piano"
48.0900;48.2400;41;5;"piano"
48.2400;48.4910;54;6;"voice"
48.2400;48.3900;29;5;"piano"
48.3900;48.5400;41;5;"piano"
48.4910;48.5400;54;6;"voice"
48.5400;49.0090;53;5;"voice"
48.5400;48.9790;56;8;"piano"
48.5400;48.9790;60;0;"piano"
48.5400;48.9790;65;5;"piano"
48.5400;48.6900;29;5;"piano"
48.6900;48.7920;41;5;"piano"
48.7920;48.8900;29;5;"piano"
48.8900;49.0400;41;5;"piano"
49.0400;49.3400;53;5;"voice"
49.0400;49.8160;65;5;"piano"
49.0400;49.3450;67;7;"piano"
49.0400;49.3450;71;11;"piano"
49.0400;49.3450;73;1;"piano"
49.0400;49.1900;29;5;"piano"
49.1900;49.3400;41;5;"piano"
49.3400;49.7690;68;8;"piano"
49.3400;49.7690;72;0;"piano"
49.3400;49.4900;29;5;"piano"
49.4900;49.6400;41;5;"piano"
49.6400;49.7020;29;5;"piano"
49.7020;49.8000;41;5;"piano"
49.8000;50.1400;60;0;"voice"
49.8000;49.9500;29;5;"piano"
49.9500;50.1400;41;5;"piano"
50.1400;50.4400;60;0;"voice"
50.1400;51.9400;52;4;"piano"
50.1400;51.9400;55;7;"piano"
50.1400;51.9400;58;10;"piano"
50.1400;51.9400;60;0;"piano"
50.1400;50.2900;29;5;"piano"
50.2900;50.4400;41;5;"piano"
50.4400;50.7400;48;0;"voice"
50.4400;50.5900;29;5;"piano"
50.5900;50.7400;41;5;"piano"
50.7400;51.0400;48;0;"voice"
50.7400;50.8900;29;5;"piano"
50.8900;51.0400;41;5;"piano"
51.0400;51.4900;61;1;"voice"
51.0400;51.1900;29;5;"piano"
51.1900;51.3400;41;5;"piano"
51.3400;51.4900;29;5;"piano"
51.4900;51.6400;60;0;"voice"
51.4900;51.6400;41;5;"piano"
51.6400;51.9400;60;0;"voice"
51.6400;51.7900;29;5;"piano"
51.7900;51.9400;41;5;"piano"
51.9400;52.5400;53;5;"voice"
51.9400;52.0900;53;5;"piano"
51.9400;52.2400;29;5;"piano"
51.9400;52.2400;41;5;"piano"
52.0900;52.2400;65;5;"piano"
52.2400;52.3900;56;8;"piano"
52.2400;52.5400;32;8;"piano"
52.2400;52.5400;44;8;"piano"
52.3900;52.5400;68;8;"piano"
52.5400;52.6900;60;0;"piano"
52.5400;52.8400;36;0;"piano"
52.5400;52.8400;48;0;"piano"
52.6900;52.8400;72;0;"piano"
52.8400;53.5900;65;5;"piano"
52.8400;53.5900;77;5;"piano"
52.8400;53.5900;41;5;"piano"
52.8400;53.5900;53;5;"piano"
56.4400;58.1720;41;5;"piano"
56.4400;58.1600;53;5;"piano"
56.5900;58.1670;65;5;"piano"
56.7400;57.7940;77;5;"piano"
58.1600;59.9320;45;9;"piano"
58.1600;59.9200;53;5;"piano"
58.3100;59.9270;65;5;"piano"
58.4600;59.5410;77;5;"piano"
59.9200;61.6920;48;0;"piano"
59.9200;61.6800;53;5;"piano"
60.0700;61.6870;65;5;"piano"
60.0700;61.6870;69;9;"piano"
60.2200;61.3010;77;5;"piano"
61.6800;62.8110;51;3;"piano"
61.6800;62.8110;53;5;"piano"
61.8300;63.8870;65;5;"piano"
61.8300;63.8870;72;0;"piano"
61.9800;63.8800;53;5;"voice"
61.9800;63.5450;77;5;"piano"
63.8800;64.1800;58;10;"voice"
63.8800;65.4720;50;2;"piano"
63.8800;65.4600;53;5;"piano"
64.0300;65.4670;65;5;"piano"
64.0300;65.4670;70;10;"piano"
64.1800;65.4600;58;10;"voice"
64.1800;65.1370;77;5;"piano"
65.4600;65.7600;57;9;"voice"
65.4600;67.2720;48;0;"piano"
65.4600;67.2600;53;5;"piano"
65.6100;67.2670;65;5;"piano"
65.6100;67.2670;69;9;"piano"
65.7600;67.2600;57;9;"voice"
65.7600;66.8690;77;5;"piano"
67.2600;69.0600;60;0;"voice"
67.2600;69.0720;51;3;"piano"
67.2600;69.0600;53;5;"piano"
67.4100;69.0670;65;5;"piano"
67.4100;69.0670;72;0;"piano"
67.5600;68.6690;77;5;"piano"
69.0600;69.9600;58;10;"voice"
69.0600;69.9650;50;2;"piano"
69.0600;69.9600;53;5;"piano"
69.3300;69.9620;65;5;"piano"
69.3300;69.9620;70;10;"piano"
69.3300;69.9620;77;5;"piano"
69.9600;71.0510;57;9;"voice"
69.9600;71.2490;48;0;"piano"
69.9600;71.2490;53;5;"piano"
70.9500;71.3310;65;5;"piano"
70.9500;71.3310;69;9;"piano"
70.9500;71.3310;77;5;"piano"
71.0510;71.3400;57;9;"voice"
71.3400;71.7060;55;7;"voice"
71.3400;72.5000;46;10;"piano"
71.3400;72.5000;53;5;"piano"
71.4900;72.5070;65;5;"piano"
71.7600;71.9100;55;7;"voice"
71.7600;72.3710;77;5;"piano"
71.9100;72.5000;55;7;"voice"
72.5000;73.2720;57;9;"voice"
72.5000;73.4200;48;0;"piano"
72.5000;73.4250;53;5;"piano"
73.2700;73.4110;60;0;"voice"
73.2700;74.9070;60;0;"piano"
73.4200;74.3120;60;0;"voice"
73.4200;74.7460;72;0;"piano"
73.4200;74.7460;48;0;"piano"
73.4200;74.7460;52;4;"piano"
74.3100;74.8910;58;10;"voice"
74.9000;77.9000;57;9;"voice"
74.9000;77.9000;41;5;"piano"
74.9000;77.9000;48;0;"piano"
74.9000;77.9000;53;5;"piano"
75.0500;77.9070;60;0;"piano"
75.2400;77.5020;72;0;"piano"
77.9000;78.3000;53;5;"piano"
77.9000;78.3050;57;9;"piano"
78.1500;78.7070;60;0;"piano"
78.3000;78.7000;57;9;"voice"
78.3000;78.6520;72;0;"piano"
78.3000;78.6520;48;0;"piano"
78.3000;78.6520;53;5;"piano"
78.7000;78.9320;57;9;"voice"
78.7000;80.5600;46;10;"piano"
78.7000;80.5600;52;4;"piano"
78.9300;79.0710;55;7;"voice"
78.9300;80.5670;60;0;"piano"
79.0800;80.5600;55;7;"voice"
79.0800;80.1750;72;0;"piano"
80.5600;81.2600;55;7;"voice"
80.5600;81.2650;46;10;"piano"
80.5600;81.2600;52;4;"piano"
80.8300;82.5870;60;0;"piano"
81.2600;82.5800;57;9;"voice"
81.2600;82.2450;72;0;"piano"
81.2600;82.2450;48;0;"piano"
81.2600;82.2450;52;4;"piano"
82.5800;85.4000;53;5;"voice"
82.5800;85.4000;45;9;"piano"
82.5800;85.4000;53;5;"piano"
82.7300;85.4070;60;0;"piano"
82.8900;84.7460;72;0;"piano"
85.4000;85.7000;48;0;"voice"
85.4000;85.7050;45;9;"piano"
85.4000;85.7000;53;5;"piano"
85.5500;86.1270;60;0;"piano"
85.7000;86.0710;57;9;"voice"
85.7000;86.1040;72;0;"piano"
85.7000;86.1040;48;0;"piano"
85.7000;86.1040;53;5;"piano"
86.0710;86.1200;57;9;"voice"
86.1200;87.0020;55;7;"voice"
86.1200;87.8000;46;10;"piano"
86.1200;87.8000;52;4;"piano"
86.2700;87.8070;60;0;"piano"
87.2000;87.4100;55;7;"voice"
87.2000;87.7090;72;0;"piano"
87.4100;87.8000;55;7;"voice"
87.8000;88.8000;58;10;"voice"
87.8000;88.8050;50;2;"piano"
87.8000;88.8000;52;4;"piano"
88.5500;90.2670;60;0;"piano"
88.8000;90.2600;57;9;"voice"
88.8000;89.8810;72;0;"piano"
88.8000;89.8810;48;0;"piano"
88.8000;89.8810;52;4;"piano"
90.2600;90.9800;53;5;"voice"
90.2600;90.9800;45;9;"piano"
90.2600;90.9800;53;5;"piano"
90.4100;90.9870;60;0;"piano"
90.6000;90.9640;72;0;"piano"
90.9800;94.7000;45;9;"piano"
90.9800;94.7000;53;5;"piano"
91.1300;94.7070;60;0;"piano"
91.2800;94.7000;53;5;"voice"
91.2800;93.7090;72;0;"piano"
94.7000;94.8520;53;5;"voice"
94.7000;96.9000;46;10;"piano"
94.7000;96.9000;53;5;"piano"
94.8500;95.3110;49;1;"voice"
94.8500;96.9070;61;1;"piano"
94.8500;96.9070;65;5;"piano"
95.3200;96.9000;49;1;"voice"
95.3200;96.6150;73;1;"piano"
96.9000;97.4600;49;1;"voice"
96.9000;97.7600;46;10;"piano"
96.9000;97.7600;53;5;"piano"
97.0500;97.7670;61;1;"piano"
97.0500;97.7670;65;5;"piano"
97.4600;97.6100;49;1;"voice"
97.4600;97.7440;73;1;"piano"
97.6100;97.7600;53;5;"voice"
97.7600;98.0600;48;0;"voice"
97.7600;99.3800;44;8;"piano"
97.7600;99.3800;53;5;"piano"
97.9100;99.3870;60;0;"piano"
97.9100;99.3870;65;5;"piano"
98.0600;99.3800;48;0;"voice"
98.0600;99.0450;72;0;"piano"
99.3800;101.5400;44;8;"piano"
99.3800;101.5400;53;5;"piano"
99.5300;101.5500;60;0;"piano"
99.5300;101.5500;65;5;"piano"
99.6800;101.5400;48;0;"voice"
99.6800;101.0400;72;0;"piano"
101.5400;102.3000;51;3;"voice"
101.5400;102.6000;46;10;"piano"
101.5400;102.6000;53;5;"piano"
102.1100;102.6100;61;1;"piano"
102.1100;102.6100;65;5;"piano"
102.3000;102.4500;49;1;"voice"
102.3000;102.5800;73;1;"piano"
102.4500;102.6000;53;5;"voice"
102.6000;103.7000;58;10;"voice"
102.6000;105.4000;46;10;"piano"
102.6000;105.4000;53;5;"piano"
102.7500;105.4100;61;1;"piano"
102.7500;105.4100;65;5;"piano"
103.7000;105.4000;61;1;"voice"
103.7000;104.9500;73;1;"piano"
105.4000;108.2800;60;0;"voice"
105.4000;108.2800;44;8;"piano"
105.4000;108.2800;53;5;"piano"
105.5500;108.2900;60;0;"piano"
105.5500;108.2900;65;5;"piano"
105.7000;108.0300;72;0;"piano"
108.2800;109.3800;44;8;"piano"
108.2800;109.3800;53;5;"piano"
108.4300;109.3900;60;0;"piano"
108.4300;109.3900;65;5;"piano"
108.5800;109.3800;56;8;"voice"
108.5800;109.2100;72;0;"piano"
109.3800;110.3800;55;7;"voice"
109.3800;111.5800;49;1;"piano"
109.3800;111.5800;53;5;"piano"
109.9100;110.3800;70;10;"piano"
110.3800;110.8300;55;7;"voice"
110.3800;110.8300;67;7;"piano"
110.8300;111.5600;55;7;"voice"
110.8300;111.5600;70;10;"piano"
111.5600;112.7400;58;10;"voice"
111.5600;112.6700;73;1;"piano"
111.5600;112.9800;48;0;"piano"
111.5600;112.9800;52;4;"piano"
112.7400;114.3200;56;8;"voice"
112.7400;113.9000;72;0;"piano"
112.7400;113.9000;76;4;"piano"
114.3200;116.2800;53;5;"voice"
114.3200;116.2800;65;5;"piano"
114.3200;116.2800;77;5;"piano"
114.3200;116.2800;41;5;"piano"
114.3200;116.2800;53;5;"piano"
116.2800;119.3400;29;5;"piano"
116.2800;119.3400;41;5;"piano"
116.4300;119.3500;53;5;"piano"
116.5800;118.5500;65;5;"piano"
119.3400;120.8200;29;5;"piano"
119.3400;120.8200;41;5;"piano"
119.4900;120.8300;53;5;"piano"
119.6400;120.5300;65;5;"piano"
120.8200;121.3900;29;5;"piano"
120.8200;121.3900;41;5;"piano"
120.9700;123.6500;53;5;"piano"
121.1200;122.9300;65;5;"piano"
123.6400;126.3600;29;5;"piano"
123.6400;126.3600;41;5;"piano"
124.0800;124.5200;53;5;"piano"
124.5200;124.9200;57;9;"piano"
124.9200;125.3200;60;0;"piano"
125.3200;125.7800;65;5;"piano"
125.7800;126.2600;69;9;"piano"
126.3600;126.9400;72;0;"piano"
126.3600;126.7800;53;5;"piano"
126.3600;126.7800;57;9;"piano"
126.7800;127.1200;60;0;"piano"
126.9300;127.1500;74;2;"piano"
127.1600;127.4000;72;0;"piano"
127.1600;127.4600;65;5;"piano"
127.4000;127.4600;72;0;"piano"
127.4600;128.0500;81;9;"piano"
127.4600;127.7800;53;5;"piano"
127.4600;127.7800;57;9;"piano"
127.7800;128.0900;60;0;"piano"
128.1200;128.5000;81;9;"piano"
128.1200;128.5000;65;5;"piano"
128.5000;129.2100;79;7;"piano"
128.5000;128.9000;50;2;"piano"
128.5000;128.9000;57;9;"piano"
128.9000;129.1800;62;2;"piano"
129.2000;129.5200;77;5;"piano"
129.2000;129.5600;65;5;"piano"
129.5600;129.9200;50;2;"piano"
129.5600;129.9200;57;9;"piano"
129.9200;130.2400;62;2;"piano"
130.2800;130.6000;76;4;"piano"
130.2800;130.6000;57;9;"piano"
130.2800;130.6000;61;1;"piano"
130.2800;130.6000;67;7;"piano"
130.6000;130.6800;74;2;"piano"
130.6000;130.9000;46;10;"piano"
130.6000;130.9000;58;10;"piano"
130.6800;130.7600;76;4;"piano"
130.7600;131.1300;74;2;"piano"
130.9000;131.2600;62;2;"piano"
131.1300;131.2800;73;1;"piano"
131.2800;131.5800;74;2;"piano"
131.2800;131.5800;67;7;"piano"
131.5800;131.6600;76;4;"piano"
131.5800;131.8800;48;0;"piano"
131.5800;131.8800;58;10;"piano"
131.6600;131.7400;77;5;"piano"
131.7400;132.2100;76;4;"piano"
131.8800;132.3400;60;0;"piano"
132.2100;132.3600;74;2;"piano"
132.3600;132.7600;76;4;"piano"
132.3600;132.7600;67;7;"piano"
132.7600;133.5900;77;5;"piano"
132.7600;133.1600;53;5;"piano"
132.7600;133.1600;57;9;"piano"
133.1600;133.5800;60;0;"piano"
133.5800;134.0100;69;9;"piano"
134.1000;134.5500;65;5;"piano"
135.1000;135.5600;48;0;"voice"
135.5600;136.0700;48;0;"voice"
135.5600;135.9200;57;9;"piano"
135.5600;135.9200;53;5;"piano"
135.9200;136.2200;60;0;"piano"
136.0700;136.2200;50;2;"voice"
136.2200;136.5600;48;0;"voice"
136.2200;136.5400;65;5;"piano"
136.5600;137.1600;57;9;"voice"
136.5600;136.8600;57;9;"piano"
136.5600;136.8600;53;5;"piano"
136.8600;137.1600;60;0;"piano"
137.1600;137.4700;57;9;"voice"
137.1600;137.5000;65;5;"piano"
137.4700;137.5200;55;7;"voice"
137.5200;138.4900;53;5;"voice"
137.5200;138.2200;57;9;"piano"
137.5200;138.2200;50;2;"piano"
138.2200;138.5200;62;2;"piano"
138.5200;138.8200;53;5;"voice"
138.5200;138.8000;65;5;"piano"
138.8200;139.2200;57;9;"piano"
138.8200;139.2200;50;2;"piano"
139.2200;139.5200;62;2;"piano"
139.5200;139.9200;53;5;"voice"
139.5200;139.8700;65;5;"piano"
139.9200;140.4800;55;7;"voice"
139.9200;140.2200;58;10;"piano"
139.9200;140.2200;46;10;"piano"
140.2200;140.6200;62;2;"piano"
140.4700;140.6100;57;9;"voice"
140.6200;141.0000;55;7;"voice"
140.6200;140.9600;67;7;"piano"
141.0000;141.6000;60;0;"voice"
141.0000;141.3000;58;10;"piano"
141.0000;141.3000;48;0;"piano"
141.3000;141.7600;60;0;"piano"
141.5900;141.7500;62;2;"voice"
141.7600;142.2800;60;0;"voice"
141.7600;142.1900;64;4;"piano"
142.2800;142.9200;57;9;"voice"
142.2800;142.5800;57;9;"piano"
142.2800;142.5800;41;5;"piano"
142.5800;142.9200;60;0;"piano"
142.9200;143.2600;65;5;"piano"
143.3000;143.6800;69;9;"piano"
143.3000;143.6800;53;5;"piano"
143.6800;144.0600;65;5;"piano"
