start;end;pitch;pitchclass;instrument
24.0600;24.7200;65;5;"piano"
24.0600;24.7200;68;8;"piano"
24.0600;24.7200;73;1;"piano"
24.0600;24.7200;77;5;"piano"
24.0600;24.7200;49;1;"piano"
24.0600;24.7200;56;8;"piano"
24.0600;24.7200;59;11;"piano"
24.0600;24.7200;61;1;"piano"
24.7200;25.4000;66;6;"piano"
24.7200;25.4000;70;10;"piano"
24.7200;25.4000;73;1;"piano"
24.7200;25.4000;78;6;"piano"
24.7200;25.4000;54;6;"piano"
24.7200;25.4000;58;10;"piano"
24.7200;25.4000;61;1;"piano"
25.4000;25.7800;57;9;"piano"
25.4000;25.7800;61;1;"piano"
25.4000;25.7800;42;6;"piano"
25.4000;25.7800;49;1;"piano"
25.7800;25.9530;66;6;"piano"
25.7800;25.9530;54;6;"piano"
25.9500;26.1020;68;8;"piano"
25.9500;26.1020;56;8;"piano"
26.1000;26.9990;69;9;"piano"
26.1000;26.3840;57;9;"piano"
26.4000;26.7400;57;9;"piano"
26.4000;26.7400;61;1;"piano"
26.4000;26.7400;42;6;"piano"
26.4000;26.7400;49;1;"piano"
26.4000;26.7400;54;6;"piano"
26.7400;27.0800;59;11;"piano"
26.7400;27.0800;62;2;"piano"
26.7400;27.0800;42;6;"piano"
26.7400;27.0800;50;2;"piano"
26.7400;27.0800;54;6;"piano"
27.0800;27.2330;71;11;"piano"
27.0800;27.2330;59;11;"piano"
27.2300;27.3830;73;1;"piano"
27.2300;27.3830;61;1;"piano"
27.3800;27.9490;74;2;"piano"
27.3800;27.6640;62;2;"piano"
27.6800;28.1200;62;2;"piano"
27.6800;28.1200;66;6;"piano"
27.6800;28.1200;71;11;"piano"
27.6800;28.1200;42;6;"piano"
27.6800;28.1200;50;2;"piano"
27.6800;28.1200;54;6;"piano"
28.1200;28.4000;61;1;"piano"
28.1200;28.4000;66;6;"piano"
28.1200;28.4000;69;9;"piano"
28.1200;28.4000;73;1;"piano"
28.1200;28.4000;42;6;"piano"
28.1200;28.4000;49;1;"piano"
28.1200;28.4000;54;6;"piano"
28.4000;28.5500;68;8;"piano"
28.4000;28.5500;71;11;"piano"
28.4000;28.7000;45;9;"piano"
28.5500;28.7000;66;6;"piano"
28.5500;28.7000;69;9;"piano"
28.7000;29.0000;66;6;"piano"
28.7000;29.0000;68;8;"piano"
28.7000;29.0000;49;1;"piano"
29.0000;29.4200;61;1;"piano"
29.0000;29.4200;65;5;"piano"
29.0000;29.4200;68;8;"piano"
29.0000;29.4200;73;1;"piano"
29.0000;29.4200;37;1;"piano"
29.0000;29.4200;49;1;"piano"
29.4200;30.6400;57;9;"piano"
29.4200;30.6400;61;1;"piano"
29.4200;30.6400;66;6;"piano"
29.4200;30.6400;42;6;"piano"
29.4200;30.6400;49;1;"piano"
29.4200;30.6400;54;6;"piano"
30.6400;31.2400;54;6;"piano"
30.6400;31.2400;42;6;"piano"
31.2400;31.6400;49;1;"voice"
31.2400;31.6400;57;9;"piano"
31.2400;31.6400;61;1;"piano"
31.2400;31.6400;42;6;"piano"
31.2400;31.6400;49;1;"piano"
31.6400;31.7930;54;6;"voice"
31.7900;31.9310;56;8;"voice"
31.9400;32.9200;57;9;"voice"
32.3200;32.4720;66;6;"piano"
32.3200;32.4720;54;6;"piano"
32.4700;32.6230;68;8;"piano"
32.4700;32.6230;56;8;"piano"
32.6200;32.9250;69;9;"piano"
32.6200;32.9250;57;9;"piano"
32.9200;33.2200;56;8;"voice"
32.9200;33.2250;68;8;"piano"
32.9200;33.2250;56;8;"piano"
33.2200;33.7000;54;6;"voice"
33.2200;33.7050;66;6;"piano"
33.2200;33.7050;54;6;"piano"
33.7000;34.2000;56;8;"voice"
33.7000;34.1210;62;2;"piano"
33.7000;34.1210;68;8;"piano"
33.7000;34.1210;47;11;"piano"
33.7000;34.1210;56;8;"piano"
34.2000;34.8000;49;1;"voice"
34.2000;35.5000;56;8;"piano"
34.2000;35.5000;61;1;"piano"
34.2000;35.5000;49;1;"piano"
34.2000;35.5000;53;5;"piano"
35.5000;35.9500;56;8;"voice"
35.5000;35.9500;56;8;"piano"
35.5000;35.9500;61;1;"piano"
35.5000;35.9500;68;8;"piano"
35.5000;35.9500;44;8;"piano"
35.5000;35.9500;53;5;"piano"
35.9500;36.1400;58;10;"voice"
35.9500;36.1400;56;8;"piano"
35.9500;36.1400;61;1;"piano"
35.9500;36.1400;68;8;"piano"
35.9500;36.1400;44;8;"piano"
35.9500;36.1400;53;5;"piano"
36.1400;36.2920;56;8;"voice"
36.1400;36.4800;56;8;"piano"
36.1400;36.4800;60;0;"piano"
36.1400;36.4800;63;3;"piano"
36.1400;36.4800;68;8;"piano"
36.1400;36.4800;44;8;"piano"
36.1400;36.4800;54;6;"piano"
36.2900;36.4710;54;6;"voice"
36.4800;36.6530;53;5;"voice"
36.4800;36.8200;56;8;"piano"
36.4800;36.8200;60;0;"piano"
36.4800;36.8200;63;3;"piano"
36.4800;36.8200;68;8;"piano"
36.4800;36.8200;44;8;"piano"
36.4800;36.8200;54;6;"piano"
36.6500;36.8110;51;3;"voice"
36.8200;37.5000;53;5;"voice"
36.8200;37.5000;56;8;"piano"
36.8200;37.5000;61;1;"piano"
36.8200;37.5000;65;5;"piano"
36.8200;37.5000;49;1;"piano"
36.8200;37.5000;53;5;"piano"
37.5000;38.1200;49;1;"voice"
37.5000;38.1200;56;8;"piano"
37.5000;38.1200;61;1;"piano"
37.5000;38.1200;49;1;"piano"
37.5000;38.1200;53;5;"piano"
38.1200;38.2730;68;8;"piano"
38.1200;38.6890;61;1;"piano"
38.1200;38.7200;44;8;"piano"
38.1200;38.7200;53;5;"piano"
38.2700;38.4220;73;1;"piano"
38.4200;38.5720;72;0;"piano"
38.5700;38.7110;70;10;"piano"
38.7200;38.8730;68;8;"piano"
38.7200;39.0040;60;0;"piano"
38.7200;39.0200;44;8;"piano"
38.7200;39.0200;51;3;"piano"
38.8700;39.0110;66;6;"piano"
39.0200;39.1750;65;5;"piano"
39.0200;39.3370;60;0;"piano"
39.0200;39.3600;44;8;"piano"
39.0200;39.3600;54;6;"piano"
39.1700;39.3510;63;3;"piano"
39.3600;40.0800;61;1;"piano"
39.3600;40.0800;65;5;"piano"
39.3600;40.0800;49;1;"piano"
39.3600;40.0800;53;5;"piano"
40.0800;40.9000;61;1;"piano"
40.0800;40.9000;37;1;"piano"
40.0800;40.9000;49;1;"piano"
40.9000;41.3200;49;1;"voice"
40.9000;41.3200;57;9;"piano"
40.9000;41.3200;61;1;"piano"
40.9000;41.3200;49;1;"piano"
40.9000;41.3200;42;6;"piano"
41.3200;41.4720;54;6;"voice"
41.4700;41.6110;56;8;"voice"
41.6200;42.7200;57;9;"voice"
41.9200;42.0720;66;6;"piano"
41.9200;42.0720;54;6;"piano"
42.0700;42.2480;68;8;"piano"
42.0700;42.2480;56;8;"piano"
42.2400;42.7250;69;9;"piano"
42.2400;42.7250;57;9;"piano"
42.7200;43.0200;54;6;"voice"
42.7200;43.0250;66;6;"piano"
42.7200;43.0250;54;6;"piano"
43.0200;43.4200;59;11;"voice"
43.0200;43.4250;71;11;"piano"
43.0200;43.4250;59;11;"piano"
43.4200;43.9800;57;9;"voice"
43.4200;43.8830;66;6;"piano"
43.4200;43.8830;69;9;"piano"
43.4200;43.8830;48;0;"piano"
43.4200;43.8830;57;9;"piano"
43.9800;44.7600;56;8;"voice"
43.9800;45.4600;65;5;"piano"
43.9800;45.4600;68;8;"piano"
43.9800;45.4600;49;1;"piano"
43.9800;45.4600;56;8;"piano"
45.4600;45.9300;54;6;"voice"
45.4600;45.9300;61;1;"piano"
45.4600;45.9300;66;6;"piano"
45.4600;45.9300;73;1;"piano"
45.4600;45.9300;46;10;"piano"
45.4600;45.9300;54;6;"piano"
45.4600;45.9300;58;10;"piano"
45.9300;46.0800;58;10;"voice"
45.9300;46.0800;61;1;"piano"
45.9300;46.0800;66;6;"piano"
45.9300;46.0800;73;1;"piano"
45.9300;46.0800;49;1;"piano"
45.9300;46.0800;54;6;"piano"
45.9300;46.0800;58;10;"piano"
46.0800;46.2330;63;3;"voice"
46.0800;46.3800;61;1;"piano"
46.0800;46.3800;66;6;"piano"
46.0800;46.3800;70;10;"piano"
46.0800;46.3800;49;1;"piano"
46.0800;46.3800;54;6;"piano"
46.0800;46.3800;58;10;"piano"
46.2300;46.3710;61;1;"voice"
46.3800;46.5320;58;10;"voice"
46.3800;46.8200;61;1;"piano"
46.3800;46.8200;66;6;"piano"
46.3800;46.8200;49;1;"piano"
46.3800;46.8200;54;6;"piano"
46.3800;46.8200;58;10;"piano"
46.5300;46.8110;54;6;"voice"
46.8200;47.5000;56;8;"voice"
46.8200;47.5000;61;1;"piano"
46.8200;47.5000;65;5;"piano"
46.8200;47.5000;68;8;"piano"
46.8200;47.5000;49;1;"piano"
46.8200;47.5000;59;11;"piano"
47.5000;48.1800;54;6;"voice"
47.5000;48.1800;61;1;"piano"
47.5000;48.1800;66;6;"piano"
47.5000;48.1800;54;6;"piano"
47.5000;48.1800;58;10;"piano"
48.1800;48.4850;61;1;"piano"
48.1800;48.6300;46;10;"piano"
48.1800;48.6300;49;1;"piano"
48.1800;48.6300;54;6;"piano"
48.1800;48.6300;58;10;"piano"
48.4800;48.6330;66;6;"piano"
48.6300;48.8030;70;10;"piano"
48.6300;48.8000;49;1;"piano"
48.6300;48.8000;54;6;"piano"
48.6300;48.8000;58;10;"piano"
48.8000;48.9920;75;3;"piano"
48.8000;49.1400;49;1;"piano"
48.8000;49.1400;54;6;"piano"
48.8000;49.1400;58;10;"piano"
48.9900;49.1420;73;1;"piano"
49.1400;49.2920;70;10;"piano"
49.1400;49.4800;49;1;"piano"
49.1400;49.4800;54;6;"piano"
49.1400;49.4800;58;10;"piano"
49.2900;49.4710;66;6;"piano"
49.4800;50.1600;65;5;"piano"
49.4800;50.1600;68;8;"piano"
49.4800;50.1600;73;1;"piano"
49.4800;50.1600;77;5;"piano"
49.4800;50.1600;49;1;"piano"
49.4800;50.1600;56;8;"piano"
49.4800;50.1600;59;11;"piano"
49.4800;50.1600;61;1;"piano"
50.1600;50.9400;66;6;"piano"
50.1600;50.9400;70;10;"piano"
50.1600;50.9400;73;1;"piano"
50.1600;50.9400;78;6;"piano"
50.1600;50.9400;54;6;"piano"
50.1600;50.9400;58;10;"piano"
50.1600;50.9400;61;1;"piano"
50.9400;51.4100;56;8;"voice"
50.9400;51.4100;68;8;"piano"
50.9400;51.5600;61;1;"piano"
50.9400;51.5600;65;5;"piano"
50.9400;51.5600;49;1;"piano"
50.9400;51.5600;56;8;"piano"
51.4100;51.5600;56;8;"voice"
51.4100;51.5600;73;1;"piano"
51.5600;51.8600;56;8;"voice"
51.5600;52.5200;73;1;"piano"
51.8600;52.0130;54;6;"voice"
51.8600;52.1800;61;1;"piano"
51.8600;52.1800;65;5;"piano"
51.8600;52.1800;68;8;"piano"
51.8600;52.1800;49;1;"piano"
51.8600;52.1800;56;8;"piano"
52.0100;52.1710;56;8;"voice"
52.1800;52.5200;58;10;"voice"
52.1800;52.5200;61;1;"piano"
52.1800;52.5200;66;6;"piano"
52.1800;52.5200;70;10;"piano"
52.1800;52.5200;54;6;"piano"
52.1800;52.5200;58;10;"piano"
52.5200;52.8200;54;6;"voice"
52.5200;52.8200;73;1;"piano"
52.5200;52.8200;61;1;"piano"
52.5200;52.8200;66;6;"piano"
52.5200;52.8200;46;10;"piano"
52.5200;52.8200;54;6;"piano"
52.8200;53.5200;56;8;"voice"
52.8200;53.5200;73;1;"piano"
52.8200;53.5200;61;1;"piano"
52.8200;53.5200;65;5;"piano"
52.8200;53.5200;68;8;"piano"
52.8200;53.5200;49;1;"piano"
52.8200;53.5200;56;8;"piano"
53.5200;53.6720;56;8;"voice"
53.5200;53.9700;61;1;"piano"
53.5200;53.9700;68;8;"piano"
53.5200;53.9700;73;1;"piano"
53.5200;53.9700;44;8;"piano"
53.5200;53.9700;53;5;"piano"
53.5200;53.9700;56;8;"piano"
53.6700;53.8110;61;1;"voice"
53.8200;53.9720;60;0;"voice"
53.9700;54.1310;58;10;"voice"
53.9700;54.1400;61;1;"piano"
53.9700;54.1400;68;8;"piano"
53.9700;54.1400;73;1;"piano"
53.9700;54.1400;44;8;"piano"
53.9700;54.1400;53;5;"piano"
53.9700;54.1400;56;8;"piano"
54.1400;54.2920;56;8;"voice"
54.1400;54.4400;63;3;"piano"
54.1400;54.4400;68;8;"piano"
54.1400;54.4400;72;0;"piano"
54.1400;54.4400;44;8;"piano"
54.1400;54.4400;54;6;"piano"
54.1400;54.4400;56;8;"piano"
54.2900;54.4310;54;6;"voice"
54.4400;54.5930;53;5;"voice"
54.4400;54.8200;63;3;"piano"
54.4400;54.8200;68;8;"piano"
54.4400;54.8200;72;0;"piano"
54.4400;54.8200;44;8;"piano"
54.4400;54.8200;54;6;"piano"
54.4400;54.8200;56;8;"piano"
54.5900;54.8110;51;3;"voice"
54.8200;55.5400;53;5;"voice"
54.8200;55.5400;61;1;"piano"
54.8200;55.5400;68;8;"piano"
54.8200;55.5400;73;1;"piano"
54.8200;55.5400;49;1;"piano"
54.8200;55.5400;53;5;"piano"
54.8200;55.5400;56;8;"piano"
55.5400;56.1800;49;1;"voice"
55.5400;56.1800;61;1;"piano"
55.5400;56.1800;49;1;"piano"
56.1800;56.6300;68;8;"piano"
56.1800;56.6300;80;8;"piano"
56.1800;56.7800;44;8;"piano"
56.1800;56.7800;49;1;"piano"
56.1800;56.7800;53;5;"piano"
56.1800;56.7800;56;8;"piano"
56.6300;56.7800;70;10;"piano"
56.6300;56.7800;82;10;"piano"
56.7800;57.0800;68;8;"piano"
56.7800;57.0800;80;8;"piano"
56.7800;57.0800;44;8;"piano"
56.7800;57.0800;51;3;"piano"
56.7800;57.0800;54;6;"piano"
56.7800;57.0800;56;8;"piano"
57.0800;57.2300;70;10;"piano"
57.0800;57.2300;82;10;"piano"
57.0800;57.4000;44;8;"piano"
57.0800;57.4000;51;3;"piano"
57.0800;57.4000;54;6;"piano"
57.0800;57.4000;56;8;"piano"
57.2300;57.4000;72;0;"piano"
57.2300;57.4000;84;0;"piano"
57.4000;58.0800;73;1;"piano"
57.4000;58.0800;85;1;"piano"
57.4000;58.0800;49;1;"piano"
57.4000;58.0800;53;5;"piano"
57.4000;58.0800;56;8;"piano"
58.0800;58.9800;61;1;"piano"
58.0800;58.9800;73;1;"piano"
58.0800;58.9800;49;1;"piano"
58.9800;59.4300;56;8;"voice"
58.9800;59.4300;68;8;"piano"
58.9800;59.5600;61;1;"piano"
58.9800;59.5600;65;5;"piano"
58.9800;59.5600;49;1;"piano"
58.9800;59.5600;56;8;"piano"
59.4300;59.5600;56;8;"voice"
59.4300;59.5600;73;1;"piano"
59.5600;59.8600;56;8;"voice"
59.5600;60.4800;73;1;"piano"
59.8600;60.0130;58;10;"voice"
59.8600;60.1600;61;1;"piano"
59.8600;60.1600;68;8;"piano"
59.8600;60.1600;71;11;"piano"
59.8600;60.1600;56;8;"piano"
59.8600;60.1600;59;11;"piano"
60.0100;60.1510;59;11;"voice"
60.1600;60.4800;58;10;"voice"
60.1600;60.4800;61;1;"piano"
60.1600;60.4800;66;6;"piano"
60.1600;60.4800;70;10;"piano"
60.1600;60.4800;54;6;"piano"
60.1600;60.4800;58;10;"piano"
60.4800;60.8400;54;6;"voice"
60.4800;60.8400;73;1;"piano"
60.4800;60.8400;61;1;"piano"
60.4800;60.8400;66;6;"piano"
60.4800;60.8400;46;10;"piano"
60.4800;60.8400;54;6;"piano"
60.8400;61.5400;56;8;"voice"
60.8400;61.5400;73;1;"piano"
60.8400;61.5400;61;1;"piano"
60.8400;61.5400;65;5;"piano"
60.8400;61.5400;68;8;"piano"
60.8400;61.5400;49;1;"piano"
60.8400;61.5400;56;8;"piano"
61.5400;62.0300;54;6;"voice"
61.5400;62.0300;61;1;"piano"
61.5400;62.0300;66;6;"piano"
61.5400;62.0300;73;1;"piano"
61.5400;62.0300;46;10;"piano"
61.5400;62.0300;54;6;"piano"
61.5400;62.0300;58;10;"piano"
62.0300;62.1800;58;10;"voice"
62.0300;62.1800;61;1;"piano"
62.0300;62.1800;66;6;"piano"
62.0300;62.1800;73;1;"piano"
62.0300;62.1800;49;1;"piano"
62.0300;62.1800;54;6;"piano"
62.0300;62.1800;58;10;"piano"
62.1800;62.3330;63;3;"voice"
62.1800;62.4800;61;1;"piano"
62.1800;62.4800;66;6;"piano"
62.1800;62.4800;70;10;"piano"
62.1800;62.4800;49;1;"piano"
62.1800;62.4800;54;6;"piano"
62.1800;62.4800;58;10;"piano"
62.3300;62.4710;61;1;"voice"
62.4800;62.6330;58;10;"voice"
62.4800;62.8400;61;1;"piano"
62.4800;62.8400;66;6;"piano"
62.4800;62.8400;49;1;"piano"
62.4800;62.8400;54;6;"piano"
62.4800;62.8400;58;10;"piano"
62.6300;62.8310;54;6;"voice"
62.8400;63.5200;56;8;"voice"
62.8400;63.5200;61;1;"piano"
62.8400;63.5200;65;5;"piano"
62.8400;63.5200;68;8;"piano"
62.8400;63.5200;49;1;"piano"
62.8400;63.5200;59;11;"piano"
63.5200;64.2000;54;6;"voice"
63.5200;64.2000;61;1;"piano"
63.5200;64.2000;66;6;"piano"
63.5200;64.2000;54;6;"piano"
63.5200;64.2000;58;10;"piano"
64.2000;64.5050;61;1;"piano"
64.2000;64.6500;46;10;"piano"
64.2000;64.6500;49;1;"piano"
64.2000;64.6500;54;6;"piano"
64.2000;64.6500;58;10;"piano"
64.5000;64.6530;66;6;"piano"
64.6500;64.8020;70;10;"piano"
64.6500;64.8000;49;1;"piano"
64.6500;64.8000;54;6;"piano"
64.6500;64.8000;58;10;"piano"
64.8000;64.9530;75;3;"piano"
64.8000;65.1000;49;1;"piano"
64.8000;65.1000;54;6;"piano"
64.8000;65.1000;58;10;"piano"
64.9500;65.1030;73;1;"piano"
65.1000;65.2520;70;10;"piano"
65.1000;65.4000;49;1;"piano"
65.1000;65.4000;54;6;"piano"
65.1000;65.4000;58;10;"piano"
65.2500;65.3910;66;6;"piano"
65.4000;66.0800;65;5;"piano"
65.4000;66.0800;68;8;"piano"
65.4000;66.0800;73;1;"piano"
65.4000;66.0800;77;5;"piano"
65.4000;66.0800;49;1;"piano"
65.4000;66.0800;56;8;"piano"
65.4000;66.0800;59;11;"piano"
65.4000;66.0800;61;1;"piano"
66.0800;66.8600;66;6;"piano"
66.0800;66.8600;70;10;"piano"
66.0800;66.8600;73;1;"piano"
