start;end;pitch;pitchclass;instrument
14.2850;14.5120;66;6;"piano"
14.5120;14.7800;71;11;"piano"
14.7800;15.5280;66;6;"piano"
15.0450;15.3520;71;11;"piano"
15.3520;15.5090;74;2;"piano"
15.5200;16.2730;71;11;"piano"
15.7450;16.0120;74;2;"piano"
16.0120;16.2890;78;6;"piano"
16.3000;17.0600;59;11;"voice"
16.3000;17.0680;71;11;"piano"
16.5850;16.7950;74;2;"piano"
16.7950;17.0430;78;6;"piano"
17.0600;17.9600;58;10;"voice"
17.0600;17.9680;70;10;"piano"
17.3790;17.7920;73;1;"piano"
17.7920;17.9490;78;6;"piano"
17.9600;18.7800;59;11;"voice"
17.9600;18.7880;71;11;"piano"
18.2080;18.4350;74;2;"piano"
18.4350;18.7690;78;6;"piano"
18.7800;19.5200;54;6;"voice"
18.7800;19.5280;66;6;"piano"
18.9450;19.1860;74;2;"piano"
19.1860;19.5060;78;6;"piano"
19.5200;20.2600;57;9;"voice"
19.5200;20.2680;69;9;"piano"
19.7390;19.9520;75;3;"piano"
19.7390;19.9520;78;6;"piano"
19.9520;20.2380;83;11;"piano"
20.2600;21.0000;55;7;"voice"
20.2600;21.0080;67;7;"piano"
20.6650;20.8320;76;4;"piano"
20.6650;20.8320;79;7;"piano"
20.8320;20.9890;83;11;"piano"
21.0000;22.6000;54;6;"voice"
21.0000;21.8470;66;6;"piano"
21.3250;21.5720;74;2;"piano"
21.5720;21.8030;83;11;"piano"
21.8300;22.5730;62;2;"piano"
22.0450;22.3120;74;2;"piano"
22.0450;22.3120;78;6;"piano"
22.3120;22.5890;83;11;"piano"
22.6000;23.3400;52;4;"voice"
22.6000;23.3480;64;4;"piano"
22.8850;23.1120;73;1;"piano"
22.8850;23.1120;79;7;"piano"
23.1120;23.3290;83;11;"piano"
23.3400;24.2000;55;7;"voice"
23.3400;24.2080;67;7;"piano"
23.6590;24.0320;73;1;"piano"
23.6590;24.0320;76;4;"piano"
24.0320;24.1890;83;11;"piano"
24.2000;24.9200;54;6;"voice"
24.2000;24.9280;66;6;"piano"
24.4990;24.6750;73;1;"piano"
24.4990;24.6750;78;6;"piano"
24.6750;24.9090;82;10;"piano"
24.9200;25.7600;52;4;"voice"
24.9200;25.7680;64;4;"piano"
25.2050;25.4120;73;1;"piano"
25.2050;25.4120;79;7;"piano"
25.4120;25.7430;82;10;"piano"
25.7600;26.5480;50;2;"voice"
25.7600;26.5480;62;2;"piano"
26.0050;26.2520;74;2;"piano"
26.0050;26.2520;78;6;"piano"
26.2520;26.5200;83;11;"piano"
26.5400;27.1390;49;1;"voice"
26.5400;27.3280;61;1;"piano"
26.8050;26.9720;76;4;"piano"
26.8050;26.9720;82;10;"piano"
26.9720;27.2950;85;1;"piano"
27.3200;28.2300;47;11;"voice"
27.3200;28.2470;59;11;"piano"
27.5850;28.0520;78;6;"piano"
27.5850;28.0520;83;11;"piano"
28.0520;28.2090;86;2;"piano"
28.2300;28.6940;62;2;"piano"
28.4650;28.7920;74;2;"piano"
28.4650;28.7920;78;6;"piano"
28.6900;29.0740;66;6;"piano"
28.7920;29.1150;83;11;"piano"
29.1400;29.8400;59;11;"voice"
29.1400;29.8480;71;11;"piano"
29.4050;29.6120;74;2;"piano"
29.6120;29.8400;78;6;"piano"
29.8400;30.6200;58;10;"voice"
29.8400;30.6280;70;10;"piano"
30.0850;30.3520;73;1;"piano"
30.3520;30.6200;78;6;"piano"
30.6200;31.3600;59;11;"voice"
30.6200;31.3680;71;11;"piano"
30.8590;31.0920;74;2;"piano"
31.0920;31.3600;78;6;"piano"
31.3600;32.0800;54;6;"voice"
31.3600;32.0880;66;6;"piano"
31.5990;31.8410;74;2;"piano"
31.8410;32.0800;78;6;"piano"
32.0800;32.8400;57;9;"voice"
32.0800;32.8480;69;9;"piano"
32.3650;32.6520;75;3;"piano"
32.3650;32.6520;78;6;"piano"
32.6520;32.8400;83;11;"piano"
32.8400;33.7000;55;7;"voice"
32.8400;33.7080;67;7;"piano"
33.1850;33.3610;76;4;"piano"
33.1850;33.3610;79;7;"piano"
33.3610;33.7000;83;11;"piano"
33.7000;35.1400;54;6;"voice"
33.7000;34.3880;66;6;"piano"
33.9050;34.1520;74;2;"piano"
34.1520;34.3800;83;11;"piano"
34.3800;35.1130;62;2;"piano"
34.5450;34.9320;74;2;"piano"
34.5450;34.9320;78;6;"piano"
34.9320;35.1400;83;11;"piano"
35.1400;35.9200;52;4;"voice"
35.1400;35.9280;64;4;"piano"
35.4450;35.6770;73;1;"piano"
35.4450;35.6770;79;7;"piano"
35.6770;35.9200;83;11;"piano"
35.9200;36.7600;55;7;"voice"
35.9200;36.7680;67;7;"piano"
36.1850;36.4150;73;1;"piano"
36.1850;36.4150;76;4;"piano"
36.4150;36.7600;83;11;"piano"
36.7600;37.6000;54;6;"voice"
36.7600;37.6080;66;6;"piano"
36.9250;37.2240;74;2;"piano"
36.9250;37.2240;78;6;"piano"
37.2240;37.6000;81;9;"piano"
37.6000;38.3600;59;11;"voice"
37.6000;38.2820;71;11;"piano"
37.7850;38.1320;74;2;"piano"
38.1320;38.3600;79;7;"piano"
38.3600;39.8600;57;9;"voice"
38.3600;39.1880;69;9;"piano"
38.5650;38.7750;74;2;"piano"
38.7750;39.1800;78;6;"piano"
39.1800;39.8680;57;9;"piano"
39.1800;39.8680;67;7;"piano"
39.3450;39.6920;73;1;"piano"
39.6920;39.8600;78;6;"piano"
39.8600;40.6400;50;2;"voice"
39.8600;40.6480;62;2;"piano"
39.8600;40.6400;66;6;"piano"
40.0250;40.4720;69;9;"piano"
40.4720;40.6400;74;2;"piano"
40.6400;41.2930;66;6;"piano"
40.8250;41.0720;74;2;"piano"
41.0720;41.3200;81;9;"piano"
41.3200;42.1280;64;4;"piano"
41.6050;41.9520;73;1;"piano"
41.6050;41.9520;79;7;"piano"
41.9520;42.1200;83;11;"piano"
42.1200;42.9080;67;7;"piano"
42.3650;42.7320;73;1;"piano"
42.3650;42.7320;76;4;"piano"
42.7320;42.9000;82;10;"piano"
42.9000;43.6080;66;6;"piano"
43.1450;43.3120;74;2;"piano"
43.1450;43.3120;78;6;"piano"
43.3120;43.6000;81;9;"piano"
43.6000;43.9540;71;11;"piano"
43.8650;44.1120;74;2;"piano"
43.9500;44.3560;70;10;"piano"
44.1120;44.4000;79;7;"piano"
44.4000;45.2280;69;9;"piano"
44.6250;44.8550;74;2;"piano"
44.8550;45.2200;78;6;"piano"
45.2200;45.8880;57;9;"piano"
45.2200;45.8880;67;7;"piano"
45.3850;45.7120;73;1;"piano"
45.7120;45.8800;76;4;"piano"
45.8800;46.5450;62;2;"piano"
45.8800;46.5450;66;6;"piano"
46.0450;46.3920;69;9;"piano"
46.3920;46.6400;74;2;"piano"
46.6400;47.4880;61;1;"piano"
46.9050;47.1520;65;5;"piano"
47.1520;47.4800;69;9;"piano"
47.4290;47.4800;59;11;"voice"
47.4800;48.2330;57;9;"voice"
47.4800;48.2680;62;2;"piano"
47.6450;48.0920;66;6;"piano"
48.0920;48.2600;69;9;"piano"
48.2600;49.0800;57;9;"voice"
48.2600;49.0880;61;1;"piano"
48.5250;48.9120;65;5;"piano"
48.9120;49.0800;69;9;"piano"
49.0800;49.8280;62;2;"piano"
49.3650;49.6520;66;6;"piano"
49.6520;49.8200;69;9;"piano"
49.8200;50.6080;61;1;"piano"
50.0850;50.3520;65;5;"piano"
50.3520;50.6000;69;9;"piano"
50.6000;51.0550;59;11;"voice"
50.6000;51.2680;62;2;"piano"
50.8230;51.0120;66;6;"piano"
51.0120;51.2600;69;9;"piano"
51.0550;51.2600;57;9;"voice"
51.2600;51.7900;57;9;"voice"
51.2600;52.1080;61;1;"piano"
51.6050;51.8720;65;5;"piano"
51.7900;52.1000;57;9;"voice"
51.8720;52.1000;69;9;"piano"
52.1000;52.8400;54;6;"voice"
52.1000;52.8480;62;2;"piano"
52.4140;52.6320;66;6;"piano"
52.6320;52.8400;69;9;"piano"
52.8400;53.4900;61;1;"piano"
53.0850;53.3320;65;5;"piano"
53.3320;53.6200;69;9;"piano"
53.6200;54.3100;57;9;"voice"
53.6200;54.3270;62;2;"piano"
53.8450;54.0570;66;6;"piano"
54.0570;54.3100;69;9;"piano"
54.3100;55.0400;58;10;"voice"
54.3100;55.0480;64;4;"piano"
54.5250;54.7750;67;7;"piano"
54.7750;55.0400;70;10;"piano"
55.0400;56.1300;59;11;"voice"
55.0400;55.7670;63;3;"piano"
55.2250;55.5350;66;6;"piano"
55.5350;55.7500;71;11;"piano"
55.7500;56.5130;64;4;"piano"
56.0050;56.2570;67;7;"piano"
56.1300;56.4890;58;10;"voice"
56.2570;56.5400;70;10;"piano"
56.4890;56.5400;61;1;"voice"
56.5400;57.1820;59;11;"voice"
56.5400;57.2680;63;3;"piano"
56.7650;57.0320;66;6;"piano"
57.0320;57.2600;71;11;"piano"
57.2600;58.0400;59;11;"voice"
57.2600;58.0480;64;4;"piano"
57.5450;57.7520;67;7;"piano"
57.7520;58.0400;70;10;"piano"
58.0400;58.7190;63;3;"piano"
58.3650;58.5720;66;6;"piano"
58.5720;58.7800;71;11;"piano"
58.7800;59.7080;63;3;"piano"
59.0250;59.3520;67;7;"piano"
59.3520;59.7000;71;11;"piano"
59.5690;59.7000;61;1;"voice"
59.7000;60.3360;59;11;"voice"
59.7000;60.3880;64;4;"piano"
59.8650;60.1920;68;8;"piano"
60.1920;60.3800;71;11;"piano"
60.3800;61.1100;59;11;"voice"
60.3800;61.1270;63;3;"piano"
60.6050;60.8970;67;7;"piano"
60.8970;61.1100;71;11;"piano"
61.1100;61.8480;64;4;"piano"
61.3850;61.6120;68;8;"piano"
61.6120;61.8400;71;11;"piano"
61.8400;62.3700;59;11;"voice"
61.8400;62.7450;63;3;"piano"
62.0250;62.4520;67;7;"piano"
62.3700;62.9600;59;11;"voice"
62.4520;62.9600;71;11;"piano"
62.9600;63.8300;61;1;"voice"
62.9600;63.4680;64;4;"piano"
63.1250;63.2920;68;8;"piano"
63.2920;63.4600;71;11;"piano"
63.4600;64.1880;63;3;"piano"
63.6250;63.9120;67;7;"piano"
63.8300;64.1800;59;11;"voice"
63.9120;64.1800;71;11;"piano"
64.1800;64.9200;56;8;"voice"
64.1800;64.9280;64;4;"piano"
64.3450;64.7320;68;8;"piano"
64.7320;64.9200;71;11;"piano"
64.9200;65.6130;63;3;"piano"
65.1850;65.4520;67;7;"piano"
65.4520;65.7600;71;11;"piano"
65.7600;66.4600;59;11;"voice"
65.7600;66.4680;64;4;"piano"
65.9450;66.1860;68;8;"piano"
66.1860;66.4600;71;11;"piano"
66.4600;67.0800;60;0;"voice"
66.4600;67.0880;66;6;"piano"
66.6850;66.8920;69;9;"piano"
66.8920;67.0800;72;0;"piano"
67.0800;68.3500;61;1;"voice"
67.0800;67.6080;65;5;"piano"
67.2650;67.4320;68;8;"piano"
67.4320;67.6000;73;1;"piano"
67.6000;69.1480;62;2;"piano"
68.1450;68.4320;66;6;"piano"
68.3500;68.6090;60;0;"voice"
68.4320;69.1400;72;0;"piano"
68.6090;69.1400;63;3;"voice"
69.1400;69.7330;61;1;"voice"
69.1400;69.7330;61;1;"piano"
69.3050;69.5550;65;5;"piano"
69.5550;69.7600;73;1;"piano"
69.7600;70.2600;61;1;"voice"
69.7600;70.2680;61;1;"piano"
69.9250;70.0920;65;5;"piano"
69.9250;70.0920;68;8;"piano"
70.0920;70.2600;73;1;"piano"
70.2600;70.8880;58;10;"piano"
70.4450;70.6120;64;4;"piano"
70.4450;70.6120;66;6;"piano"
70.6120;70.8800;73;1;"piano"
70.8800;71.5930;54;6;"piano"
71.1650;71.3720;64;4;"piano"
71.1650;71.3720;70;10;"piano"
71.3720;71.7400;73;1;"piano"
71.7400;72.4280;55;7;"piano"
71.9050;72.1390;62;2;"piano"
72.1390;72.4200;71;11;"piano"
72.4200;73.1680;50;2;"piano"
72.4200;73.1680;62;2;"piano"
72.5850;72.8860;71;11;"piano"
72.8860;73.1600;78;6;"piano"
73.1600;73.9080;52;4;"piano"
73.1600;73.9080;64;4;"piano"
73.4250;73.7320;71;11;"piano"
73.4250;73.7320;73;1;"piano"
73.7320;73.9000;79;7;"piano"
73.9000;74.8730;54;6;"piano"
73.9000;74.8730;66;6;"piano"
74.2050;74.6260;70;10;"piano"
74.2050;74.6260;73;1;"piano"
74.6260;74.9000;78;6;"piano"
74.9000;75.6000;59;11;"voice"
74.9000;75.6080;59;11;"piano"
74.9000;75.6080;71;11;"piano"
75.0650;75.3610;74;2;"piano"
75.3610;75.6000;78;6;"piano"
75.6000;76.3200;58;10;"voice"
75.6000;76.3280;70;10;"piano"
75.9470;76.1520;73;1;"piano"
76.1520;76.3200;78;6;"piano"
76.3200;77.2400;59;11;"voice"
76.3200;77.2480;71;11;"piano"
76.5650;76.7580;74;2;"piano"
76.7580;77.2400;78;6;"piano"
77.2400;77.9000;54;6;"voice"
77.2400;77.9080;66;6;"piano"
77.4050;77.6440;74;2;"piano"
77.6440;77.9000;78;6;"piano"
77.9000;78.6000;57;9;"voice"
77.9000;78.6080;69;9;"piano"
78.1650;78.3920;75;3;"piano"
78.1650;78.3920;78;6;"piano"
78.3920;78.6000;83;11;"piano"
78.6000;79.4000;55;7;"voice"
78.6000;79.4080;67;7;"piano"
79.0250;79.1920;76;4;"piano"
79.0250;79.1920;79;7;"piano"
79.1920;79.4000;83;11;"piano"
79.4000;81.0600;54;6;"voice"
79.4000;80.1680;66;6;"piano"
79.7030;79.8950;74;2;"piano"
79.8950;80.1600;83;11;"piano"
80.1600;81.0330;62;2;"piano"
80.4390;80.6350;74;2;"piano"
80.4390;80.6350;78;6;"piano"
80.6350;81.0600;83;11;"piano"
81.0600;81.7200;52;4;"voice"
81.0600;81.7280;64;4;"piano"
81.2450;81.5120;73;1;"piano"
81.2450;81.5120;79;7;"piano"
81.5120;81.7200;83;11;"piano"
81.7200;82.3800;55;7;"voice"
81.7200;82.3880;67;7;"piano"
82.0050;82.2120;73;1;"piano"
82.0050;82.2120;76;4;"piano"
82.2120;82.3800;83;11;"piano"
82.3800;83.2000;54;6;"voice"
82.3800;83.2080;66;6;"piano"
82.5450;82.9790;73;1;"piano"
82.5450;82.9790;78;6;"piano"
82.9790;83.2000;82;10;"piano"
83.2000;84.0200;52;4;"voice"
83.2000;84.0280;64;4;"piano"
83.5050;83.7120;73;1;"piano"
83.5050;83.7120;79;7;"piano"
83.7120;84.0200;82;10;"piano"
84.0200;84.7880;50;2;"voice"
84.0200;84.7880;62;2;"piano"
84.2450;84.4530;74;2;"piano"
84.2450;84.4530;78;6;"piano"
84.4530;84.7800;83;11;"piano"
84.7800;85.4420;49;1;"voice"
84.7800;85.5280;61;1;"piano"
84.9650;85.2570;76;4;"piano"
84.9650;85.2570;82;10;"piano"
85.2570;85.5200;85;1;"piano"
85.5200;86.2900;47;11;"voice"
85.5200;86.2900;59;11;"piano"
85.8740;86.1120;78;6;"piano"
85.8740;86.1120;83;11;"piano"
86.1120;86.2900;86;2;"piano"
86.2900;87.2250;57;9;"piano"
86.2900;87.2250;59;11;"piano"
86.5050;86.6720;87;3;"piano"
86.6720;87.3200;83;11;"piano"
87.3200;88.5100;47;11;"voice"
87.3200;87.9480;55;7;"piano"
87.3200;87.9400;59;11;"piano"
87.4850;87.7720;88;4;"piano"
87.7720;87.9400;83;11;"piano"
87.9400;88.9280;54;6;"piano"
87.9400;88.9200;59;11;"piano"
88.2650;88.6120;87;3;"piano"
88.5100;88.9200;47;11;"voice"
88.6120;88.9200;83;11;"piano"
88.9200;90.0900;47;11;"voice"
88.9200;89.5880;55;7;"piano"
88.9200;89.5800;59;11;"piano"
89.0850;89.3590;88;4;"piano"
89.3590;89.5800;83;11;"piano"
89.5800;90.4590;54;6;"piano"
89.5800;90.4590;59;11;"piano"
90.0050;90.2120;87;3;"piano"
90.0900;90.5200;47;11;"voice"
90.2120;90.5200;83;11;"piano"
90.5200;91.1200;59;11;"voice"
90.5200;91.1280;55;7;"piano"
90.5200;91.1200;59;11;"piano"
90.6850;90.8790;88;4;"piano"
90.8790;91.1200;83;11;"piano"
91.1200;91.6200;60;0;"voice"
91.1200;91.6280;54;6;"piano"
91.1200;91.6200;59;11;"piano"
91.2850;91.4520;87;3;"piano"
91.4520;91.6200;83;11;"piano"
91.6200;93.5400;59;11;"voice"
91.6200;92.6680;55;7;"piano"
91.6200;92.6600;59;11;"piano"
92.0450;92.3680;88;4;"piano"
92.3680;92.6600;83;11;"piano"
92.6600;93.4450;54;6;"piano"
92.6600;93.4450;59;11;"piano"
92.8250;93.1660;87;3;"piano"
93.1660;93.5400;83;11;"piano"
93.5400;94.2800;59;11;"voice"
93.5400;94.2800;55;7;"piano"
93.5400;94.2800;59;11;"piano"
93.7250;93.9750;88;4;"piano"
93.9750;94.2800;83;11;"piano"
94.2800;94.9600;61;1;"voice"
94.2800;94.9600;52;4;"piano"
94.2800;94.9600;59;11;"piano"
94.5030;94.7040;85;1;"piano"
94.7040;94.9600;83;11;"piano"
94.9600;95.6800;62;2;"voice"
94.9600;95.6800;54;6;"piano"
94.9600;95.6800;59;11;"piano"
95.2450;95.4240;86;2;"piano"
95.4240;95.6800;83;11;"piano"
95.6800;96.5600;64;4;"voice"
95.6800;96.5600;55;7;"piano"
95.6800;96.5600;59;11;"piano"
95.6800;96.5600;61;1;"piano"
95.9790;96.1920;85;1;"piano"
95.9790;96.1920;88;4;"piano"
96.1920;96.5600;83;11;"piano"
96.5600;99.7200;66;6;"voice"
96.5600;97.2000;54;6;"piano"
96.5600;97.2000;59;11;"piano"
96.5600;97.2000;62;2;"piano"
96.7250;96.9080;83;11;"piano"
96.7250;96.9080;86;2;"piano"
96.7250;96.9080;90;6;"piano"
96.9080;97.2000;78;6;"piano"
97.2000;97.7600;59;11;"piano"
97.2000;97.7600;62;2;"piano"
97.4050;97.5720;90;6;"piano"
97.5720;97.7600;78;6;"piano"
97.7600;98.6800;54;6;"piano"
97.7600;98.6800;58;10;"piano"
97.7600;98.6800;61;1;"piano"
98.2650;98.4950;82;10;"piano"
98.2650;98.4950;85;1;"piano"
98.2650;98.4950;90;6;"piano"
98.4950;98.6800;78;6;"piano"
98.6800;99.7200;58;10;"piano"
98.6800;99.7200;61;1;"piano"
99.2850;99.5520;90;6;"piano"
99.5520;99.7200;78;6;"piano"
99.7200;101.0800;63;3;"voice"
99.7200;100.2800;57;9;"piano"
99.7200;100.2800;60;0;"piano"
99.7200;100.2800;63;3;"piano"
99.8850;100.0900;84;0;"piano"
99.8850;100.0900;87;3;"piano"
100.0900;100.2800;78;6;"piano"
100.2800;101.0800;60;0;"piano"
100.4400;100.8300;69;9;"piano"
100.4400;100.8300;75;3;"piano"
100.8300;101.0800;66;6;"piano"
101.0800;101.8000;59;11;"piano"
101.3200;101.6300;71;11;"piano"
101.3200;101.6300;75;3;"piano"
101.6300;101.8000;66;6;"piano"
101.8000;102.8600;57;9;"piano"
101.8000;102.8600;59;11;"piano"
102.0800;102.5300;75;3;"piano"
102.5300;102.8600;71;11;"piano"
102.8600;104.0900;47;11;"voice"
102.8600;103.4100;55;7;"piano"
102.8600;103.4000;59;11;"piano"
103.0200;103.1900;76;4;"piano"
103.1900;103.4000;71;11;"piano"
103.4000;104.3900;54;6;"piano"
103.4000;104.3800;59;11;"piano"
103.8200;104.1700;75;3;"piano"
104.0900;104.3800;47;11;"voice"
104.1700;104.3800;71;11;"piano"
104.3800;105.6500;47;11;"voice"
104.3800;105.2100;55;7;"piano"
104.3800;105.2000;59;11;"piano"
104.6000;104.8700;76;4;"piano"
104.8700;105.2000;71;11;"piano"
105.2000;105.9000;54;6;"piano"
105.2000;105.9000;59;11;"piano"
105.3600;105.7300;75;3;"piano"
105.6500;105.9400;47;11;"voice"
105.7300;105.9400;71;11;"piano"
105.9400;106.6600;59;11;"voice"
105.9400;106.6700;55;7;"piano"
105.9400;106.6600;59;11;"piano"
106.1200;106.2900;76;4;"piano"
106.2900;106.6600;71;11;"piano"
106.6600;107.3600;60;0;"voice"
106.6600;107.3700;54;6;"piano"
106.6600;107.3600;59;11;"piano"
106.8400;107.0700;75;3;"piano"
107.0700;107.3600;71;11;"piano"
107.3600;108.9800;59;11;"voice"
107.3600;108.0500;55;7;"piano"
107.3600;108.0400;59;11;"piano"
107.6800;107.8500;76;4;"piano"
107.8500;108.0400;71;11;"piano"
108.0400;108.8700;54;6;"piano"
108.0400;108.8700;59;11;"piano"
108.3400;108.6200;75;3;"piano"
108.6200;108.9800;71;11;"piano"
108.9800;110.3300;59;11;"voice"
108.9800;109.7400;55;7;"piano"
108.9800;109.7400;59;11;"piano"
109.3000;109.4700;76;4;"piano"
109.4700;109.7400;71;11;"piano"
109.7400;110.7000;54;6;"piano"
109.7400;110.7000;59;11;"piano"
110.1000;110.4100;74;2;"piano"
110.1000;110.4100;78;6;"piano"
110.3300;110.7000;47;11;"voice"
110.4100;110.7000;71;11;"piano"
110.7000;111.4000;47;11;"voice"
110.7000;111.4000;53;5;"piano"
110.7000;111.4000;59;11;"piano"
110.8600;111.2300;74;2;"piano"
110.8600;111.2300;80;8;"piano"
111.2300;111.4000;71;11;"piano"
111.4000;112.5400;47;11;"voice"
111.4000;112.5400;56;8;"piano"
111.4000;112.5400;59;11;"piano"
111.7000;112.0500;74;2;"piano"
111.7000;112.0500;77;5;"piano"
112.0500;112.5400;71;11;"piano"
112.5400;116.0600;54;6;"voice"
112.5400;113.2400;54;6;"piano"
112.5400;113.2400;59;11;"piano"
112.5400;113.2400;62;2;"piano"
112.8200;113.0700;71;11;"piano"
112.8200;113.0700;74;2;"piano"
112.8200;113.0700;78;6;"piano"
113.0700;113.2400;66;6;"piano"
113.2400;113.7400;59;11;"piano"
113.2400;113.7400;62;2;"piano"
113.4000;113.5700;78;6;"piano"
113.5700;113.7400;66;6;"piano"
113.7400;114.3000;54;6;"piano"
113.7400;114.3000;58;10;"piano"
113.7400;114.3000;61;1;"piano"
113.9600;114.1300;70;10;"piano"
113.9600;114.1300;73;1;"piano"
113.9600;114.1300;78;6;"piano"
114.1300;114.3000;66;6;"piano"
114.3000;116.0600;58;10;"piano"
114.3000;116.0600;61;1;"piano"
115.0800;115.8700;78;6;"piano"
115.8700;116.0600;66;6;"piano"
116.0600;117.9000;47;11;"voice"
116.0600;117.0900;71;11;"piano"
116.0600;116.4800;47;11;"piano"
116.4800;116.7900;50;2;"piano"
116.7900;117.0800;54;6;"piano"
117.0800;117.9100;70;10;"piano"
117.0800;117.3600;49;1;"piano"
117.3600;117.6500;52;4;"piano"
117.6500;117.9000;54;6;"piano"
117.9000;118.6900;71;11;"piano"
117.9000;118.1800;50;2;"piano"
118.1800;118.3700;54;6;"piano"
118.3700;118.6800;59;11;"piano"
118.6800;119.4900;66;6;"piano"
118.6800;118.9700;51;3;"piano"
118.9700;119.1700;54;6;"piano"
119.1700;119.4700;59;11;"piano"
119.4700;120.2700;69;9;"piano"
119.4700;119.8400;52;4;"piano"
119.8400;120.0100;55;7;"piano"
120.0100;120.2600;59;11;"piano"
120.2600;121.1100;67;7;"piano"
120.2600;120.5400;49;1;"piano"
120.5400;120.7700;52;4;"piano"
120.7700;121.1000;59;11;"piano"
121.1000;122.5300;66;6;"piano"
121.1000;121.3800;50;2;"piano"
121.3800;121.6500;54;6;"piano"
121.6500;122.0800;59;11;"piano"
122.0800;122.2400;54;6;"piano"
122.2400;122.4100;50;2;"piano"
122.4100;122.7100;47;11;"piano"
122.7200;123.5300;64;4;"piano"
122.7200;122.8800;48;0;"piano"
122.8800;123.3100;52;4;"piano"
123.3100;123.5200;55;7;"piano"
123.5200;124.3700;67;7;"piano"
123.5200;123.9200;47;11;"piano"
123.9200;124.1500;50;2;"piano"
124.1500;124.3400;55;7;"piano"
124.3400;125.0900;66;6;"piano"
124.3400;124.7200;46;10;"piano"
124.7200;124.8900;49;1;"piano"
124.8900;125.0800;54;6;"piano"
125.0800;125.9500;64;4;"piano"
125.0800;125.4000;42;6;"piano"
125.4000;125.7700;46;10;"piano"
125.7700;125.9400;52;4;"piano"
125.9400;126.7500;62;2;"piano"
125.9400;126.2200;43;7;"piano"
126.2200;126.5700;47;11;"piano"
126.5700;126.7400;50;2;"piano"
126.7400;127.5500;60;0;"piano"
126.7400;126.9800;40;4;"piano"
126.9800;127.2800;43;7;"piano"
127.2800;127.5400;48;0;"piano"
127.5400;128.4100;59;11;"piano"
127.5400;127.7400;42;6;"piano"
127.7400;128.2300;47;11;"piano"
128.2300;128.4000;50;2;"piano"
128.4000;129.3500;58;10;"piano"
128.4000;128.5600;42;6;"piano"
128.5600;129.2100;46;10;"piano"
129.2100;129.3700;49;1;"piano"
129.3800;130.4600;59;11;"piano"
129.3800;129.7400;43;7;"piano"
129.7400;130.2900;46;10;"piano"
130.2900;130.4600;47;11;"piano"
130.4600;131.6600;59;11;"piano"
130.4600;130.6800;40;4;"piano"
130.6800;131.1700;43;7;"piano"
131.1700;131.6600;47;11;"piano"
131.6600;132.4200;59;11;"piano"
131.6600;131.8200;38;2;"piano"
131.8200;132.1200;42;6;"piano"
132.1200;132.4200;47;11;"piano"
132.4200;134.9700;59;11;"piano"
