start;end;pitch;pitchclass;instrument
39.1420;39.7120;67;7;"piano"
39.6870;40.0110;64;4;"piano"
40.0110;40.3900;61;1;"piano"
40.1430;40.3900;62;2;"piano"
40.2750;40.3900;64;4;"piano"
40.3900;41.5170;62;2;"piano"
40.3900;43.2300;47;11;"piano"
40.3900;43.2300;50;2;"piano"
40.3900;43.2300;54;6;"piano"
40.3900;42.2300;59;11;"piano"
41.8000;42.1990;61;1;"piano"
42.2300;43.2300;59;11;"piano"
44.6900;45.3100;54;6;"voice"
45.3100;46.8300;54;6;"voice"
45.3100;48.1100;66;6;"piano"
45.3100;48.9900;61;1;"piano"
45.3100;48.1100;54;6;"piano"
45.3100;48.9900;46;10;"piano"
46.8300;47.5300;54;6;"voice"
47.5300;48.1100;54;6;"voice"
48.1100;48.9900;55;7;"voice"
48.1100;48.9630;67;7;"piano"
48.1100;48.9630;52;4;"piano"
48.9900;49.7800;58;10;"voice"
48.9900;50.5300;70;10;"piano"
48.9900;51.7500;63;3;"piano"
48.9900;50.5500;51;3;"piano"
48.9900;51.6490;47;11;"piano"
49.7800;50.5300;56;8;"voice"
50.5300;51.7500;56;8;"voice"
50.5300;51.7500;68;8;"piano"
50.5300;51.6990;56;8;"piano"
53.4500;54.7300;63;3;"voice"
53.4500;57.1700;63;3;"piano"
53.4500;54.7460;55;7;"piano"
53.4500;54.7460;46;10;"piano"
54.7300;56.0620;63;3;"voice"
54.7300;56.8910;56;8;"piano"
54.7300;56.8910;47;11;"piano"
56.0620;56.7350;61;1;"voice"
56.7550;57.1700;59;11;"voice"
57.1700;57.6060;59;11;"voice"
57.1700;59.4300;61;1;"piano"
57.1700;59.4300;65;5;"piano"
57.1700;57.6060;56;8;"piano"
57.1700;58.8190;49;1;"piano"
57.6020;57.9350;58;10;"voice"
57.6020;58.1500;58;10;"piano"
58.0690;58.8230;56;8;"voice"
58.0690;58.8560;59;11;"piano"
58.8230;59.4300;56;8;"voice"
59.4300;60.3790;54;6;"voice"
59.4300;60.9770;61;1;"piano"
59.4300;60.4700;65;5;"piano"
59.4300;60.4900;59;11;"piano"
59.4300;60.4900;49;1;"piano"
60.4500;61.4500;54;6;"voice"
60.4500;60.9230;66;6;"piano"
60.4500;60.8960;58;10;"piano"
60.4500;60.8960;54;6;"piano"
62.9300;63.6860;76;4;"piano"
62.9300;63.6860;64;4;"piano"
62.9300;63.6860;55;7;"piano"
62.9300;63.6860;46;10;"piano"
63.6700;64.8660;75;3;"piano"
63.6700;66.2510;63;3;"piano"
63.6700;66.2510;56;8;"piano"
63.6700;66.2510;47;11;"piano"
65.6620;66.1180;73;1;"piano"
66.1150;66.6100;71;11;"piano"
66.6300;66.9660;71;11;"piano"
66.6300;67.6990;65;5;"piano"
66.6300;66.9660;56;8;"piano"
66.6300;67.6990;49;1;"piano"
66.9620;67.4050;70;10;"piano"
66.9620;67.4050;58;10;"piano"
67.3990;68.0500;68;8;"piano"
67.3990;68.0500;59;11;"piano"
68.0700;69.9300;68;8;"piano"
68.0700;69.9300;65;5;"piano"
68.0700;69.9300;59;11;"piano"
68.0700;69.9300;49;1;"piano"
69.8900;70.5890;66;6;"piano"
69.8900;70.5890;58;10;"piano"
69.8900;70.5890;54;6;"piano"
72.2500;73.5300;54;6;"voice"
73.5300;74.9700;54;6;"voice"
74.4700;74.9700;54;6;"piano"
74.4700;74.9700;46;10;"piano"
74.5480;74.9700;61;1;"piano"
74.5480;74.9700;49;1;"piano"
74.6260;74.9700;66;6;"piano"
74.9700;75.6100;54;6;"voice"
75.6100;76.1900;54;6;"voice"
76.1900;76.7700;54;6;"voice"
76.7700;77.7000;50;2;"voice"
77.7000;78.1500;52;4;"voice"
78.1500;79.1500;50;2;"voice"
78.1500;78.6500;54;6;"piano"
78.1500;78.6500;47;11;"piano"
78.2280;78.6500;59;11;"piano"
78.2280;78.6500;50;2;"piano"
78.3060;78.6500;62;2;"piano"
79.6500;80.9300;50;2;"voice"
80.9300;83.0900;50;2;"voice"
82.1100;83.0900;62;2;"piano"
82.1100;83.0900;69;9;"piano"
82.1100;83.0900;72;0;"piano"
82.1100;83.0900;42;6;"piano"
82.1100;83.0900;50;2;"piano"
82.1100;83.0900;54;6;"piano"
83.0900;83.5900;54;6;"voice"
83.5900;83.9260;57;9;"voice"
83.9220;84.2350;62;2;"voice"
84.2550;84.5900;60;0;"voice"
84.5900;85.5900;58;10;"voice"
85.5900;86.5900;59;11;"voice"
85.5900;86.0900;62;2;"piano"
85.5900;86.0900;67;7;"piano"
85.5900;86.0900;71;11;"piano"
85.5900;86.0900;43;7;"piano"
85.5900;86.0900;50;2;"piano"
85.5900;86.0900;55;7;"piano"
87.0900;87.6100;59;11;"voice"
87.6100;88.3600;59;11;"voice"
87.6100;88.1100;55;7;"piano"
87.6100;88.1100;59;11;"piano"
87.6100;88.1100;53;5;"piano"
88.3600;88.6900;59;11;"voice"
88.6900;89.4400;60;0;"voice"
88.6900;89.1900;55;7;"piano"
88.6900;89.1900;60;0;"piano"
88.6900;89.1900;52;4;"piano"
89.4400;89.6900;60;0;"voice"
89.6900;90.4400;61;1;"voice"
89.6900;90.1900;55;7;"piano"
89.6900;90.1900;61;1;"piano"
89.6900;90.1900;51;3;"piano"
90.4400;91.2300;61;1;"voice"
91.2300;93.2900;62;2;"voice"
91.2300;98.5500;62;2;"piano"
91.2300;93.2900;54;6;"piano"
91.2300;93.2900;57;9;"piano"
91.2300;93.0710;50;2;"piano"
93.0400;93.2940;48;0;"piano"
93.2900;94.7100;55;7;"piano"
93.2900;94.7100;58;10;"piano"
93.2900;94.3310;46;10;"piano"
94.3200;94.7140;43;7;"piano"
94.7100;98.5500;54;6;"piano"
94.7100;98.5500;57;9;"piano"
94.7100;97.5580;50;2;"piano"
99.0500;99.6700;50;2;"piano"
99.0500;99.6860;38;2;"piano"
99.6700;100.2900;52;4;"piano"
99.6700;100.3100;40;4;"piano"
100.2900;100.9900;54;6;"piano"
100.2900;101.0100;42;6;"piano"
100.9900;101.8100;55;7;"piano"
100.9900;101.8300;43;7;"piano"
101.8100;103.0100;57;9;"voice"
101.8100;102.7000;57;9;"piano"
101.8100;102.7000;45;9;"piano"
102.7000;103.0100;55;7;"piano"
102.7000;103.0100;43;7;"piano"
102.8300;103.0100;57;9;"piano"
102.8300;103.0100;45;9;"piano"
103.0100;104.9500;59;11;"voice"
103.0100;104.9500;59;11;"piano"
103.0100;104.6300;47;11;"piano"
104.9500;105.7500;57;9;"voice"
104.9500;105.7500;57;9;"piano"
104.9500;105.7700;45;9;"piano"
105.7500;106.9200;55;7;"voice"
105.7500;106.9200;55;7;"piano"
105.7500;106.9600;43;7;"piano"
106.9200;107.1400;54;6;"voice"
106.9200;108.3500;54;6;"piano"
106.9200;108.3600;42;6;"piano"
107.1400;108.3500;54;6;"voice"
108.3500;108.8200;53;5;"voice"
108.3500;110.4100;53;5;"piano"
108.3500;110.4900;41;5;"piano"
108.8500;109.3500;53;5;"voice"
110.4100;112.3400;54;6;"piano"
110.4100;112.3200;42;6;"piano"
111.5300;112.6900;54;6;"voice"
112.3400;112.6900;52;4;"piano"
112.3400;112.6900;40;4;"piano"
112.6500;112.6900;54;6;"piano"
112.6500;112.6900;42;6;"piano"
112.6900;114.7300;55;7;"voice"
112.6900;114.7300;55;7;"piano"
112.6900;114.4100;43;7;"piano"
114.7300;115.6100;54;6;"voice"
114.7300;115.6100;54;6;"piano"
114.7300;115.6300;42;6;"piano"
115.6100;116.9200;52;4;"voice"
115.6100;116.9200;52;4;"piano"
115.6100;116.9400;40;4;"piano"
116.9200;117.1200;50;2;"voice"
116.9200;118.2500;50;2;"piano"
116.9200;118.2600;38;2;"piano"
117.1200;118.2500;50;2;"voice"
118.2500;118.7200;49;1;"voice"
118.2500;122.4100;49;1;"piano"
118.2500;121.0100;37;1;"piano"
118.8100;119.3100;49;1;"voice"
122.4100;124.4100;46;10;"piano"
122.4100;124.4100;52;4;"piano"
122.4100;124.4100;54;6;"piano"
122.4100;124.2100;30;6;"piano"
122.4100;124.2100;37;1;"piano"
122.4100;124.2100;42;6;"piano"
125.7700;127.4100;47;11;"voice"
127.4100;128.1400;47;11;"voice"
127.4100;130.8500;47;11;"piano"
127.4100;130.8500;50;2;"piano"
127.4100;130.8500;54;6;"piano"
127.4100;130.8500;59;11;"piano"
128.1400;128.3900;50;2;"voice"
128.3900;130.0700;54;6;"voice"
130.0700;130.8500;55;7;"voice"
130.8500;131.9000;54;6;"voice"
130.8500;135.8100;47;11;"piano"
130.8500;135.8100;52;4;"piano"
130.8500;135.8100;54;6;"piano"
130.8500;135.8100;58;10;"piano"
131.9000;132.6100;58;10;"voice"
132.6100;134.9700;61;1;"voice"
134.9700;135.8100;58;10;"voice"
135.8100;137.8400;64;4;"voice"
135.8100;141.0300;47;11;"piano"
135.8100;141.0300;49;1;"piano"
135.8100;141.0300;52;4;"piano"
135.8100;141.0300;55;7;"piano"
135.8100;141.0300;58;10;"piano"
137.8400;138.2900;61;1;"voice"
138.3500;138.8500;58;10;"voice"
138.8500;138.9300;55;7;"voice"
138.9300;139.0100;58;10;"voice"
139.0100;139.1900;55;7;"voice"
139.1800;139.9400;54;6;"voice"
140.3100;141.0300;52;4;"voice"
141.0300;141.1100;50;2;"voice"
141.0300;146.4300;47;11;"piano"
141.0300;146.4300;50;2;"piano"
141.0300;146.4300;54;6;"piano"
141.0300;146.4300;59;11;"piano"
141.1100;141.1900;52;4;"voice"
141.1900;142.4700;50;2;"voice"
142.4600;142.9000;49;1;"voice"
143.6700;144.8700;47;11;"voice"
145.3700;146.4400;78;6;"piano"
146.4300;147.7300;79;7;"piano"
146.4300;151.7900;47;11;"piano"
146.4300;151.7900;49;1;"piano"
146.4300;151.7900;52;4;"piano"
146.4300;151.7900;55;7;"piano"
146.4300;151.7900;58;10;"piano"
147.8000;149.4000;76;4;"piano"
149.3900;149.8900;73;1;"piano"
149.8900;150.4300;70;10;"piano"
150.4200;151.0100;67;7;"piano"
150.9900;151.3900;64;4;"piano"
151.3900;151.7900;61;1;"piano"
151.5600;151.7900;62;2;"piano"
151.7100;151.7900;64;4;"piano"
151.7900;152.9700;62;2;"piano"
151.7900;154.6900;47;11;"piano"
151.7900;154.6900;50;2;"piano"
151.7900;154.6900;54;6;"piano"
151.7900;153.4500;59;11;"piano"
153.0000;153.4500;61;1;"piano"
153.4500;154.5100;59;11;"piano"
156.1500;157.0500;54;6;"voice"
157.0500;158.5700;59;11;"voice"
157.0500;160.3900;66;6;"piano"
157.0500;161.2300;59;11;"piano"
157.0500;161.2300;51;3;"piano"
158.5700;159.0500;54;6;"voice"
159.0500;160.3900;54;6;"voice"
160.3900;161.2300;55;7;"voice"
160.3900;161.2300;67;7;"piano"
161.2300;162.2300;58;10;"voice"
161.2300;162.9700;67;7;"piano"
161.2300;162.9700;61;1;"piano"
161.2300;164.3500;52;4;"piano"
162.2300;162.9300;56;8;"voice"
162.9300;164.3500;56;8;"voice"
162.9300;163.8300;68;8;"piano"
162.9300;163.8300;59;11;"piano"
164.8500;166.2500;56;8;"voice"
166.2500;168.3400;64;4;"voice"
166.2500;168.3400;49;1;"piano"
166.2500;169.5300;56;8;"piano"
166.2500;169.5300;37;1;"piano"
168.3400;168.6500;63;3;"voice"
168.3400;168.6800;51;3;"piano"
168.6700;169.4900;61;1;"voice"
168.6700;169.4900;52;4;"piano"
169.4900;169.8300;61;1;"voice"
169.4900;169.8300;58;10;"piano"
169.4900;170.6200;54;6;"piano"
169.4900;170.6200;42;6;"piano"
169.4900;169.4900;52;4;"piano"
169.8200;170.3100;59;11;"voice"
169.8200;170.3400;59;11;"piano"
170.3300;171.4500;58;10;"voice"
170.3300;171.0500;61;1;"piano"
171.4500;172.6900;61;1;"voice"
171.4500;172.7100;58;10;"piano"
171.4500;172.7100;61;1;"piano"
171.4500;173.5900;54;6;"piano"
171.4500;172.7100;42;6;"piano"
171.4500;172.7100;52;4;"piano"
172.6900;173.6900;59;11;"voice"
172.6900;173.6400;59;11;"piano"
172.6900;173.6400;47;11;"piano"
172.6900;173.6400;51;3;"piano"
174.7700;175.3500;59;11;"voice"
175.3500;177.2400;59;11;"voice"
175.3500;178.2300;49;1;"piano"
175.3500;178.2300;55;7;"piano"
175.3500;178.2300;59;11;"piano"
175.3500;178.2300;40;4;"piano"
177.2400;177.5800;55;7;"voice"
177.7100;178.2300;52;4;"voice"
178.2300;179.3700;59;11;"voice"
178.2300;180.6100;49;1;"piano"
178.2300;180.6100;52;4;"piano"
178.2300;180.6100;59;11;"piano"
178.2300;180.6100;43;7;"piano"
179.3600;179.6700;55;7;"voice"
179.8100;180.6100;52;4;"voice"
180.6100;185.1100;54;6;"voice"
180.6100;181.7500;59;11;"piano"
180.6100;185.1100;42;6;"piano"
180.6100;185.1100;49;1;"piano"
180.6100;185.1100;54;6;"piano"
181.7300;182.3200;58;10;"piano"
182.3100;182.9800;56;8;"piano"
182.9700;184.4800;58;10;"piano"
185.1100;186.1100;47;11;"voice"
185.1100;188.5300;59;11;"piano"
185.1100;189.9700;47;11;"piano"
185.1100;189.9700;50;2;"piano"
185.1100;189.9700;54;6;"piano"
189.0300;189.9800;78;6;"piano"
189.9700;191.5100;79;7;"piano"
189.9700;195.8700;47;11;"piano"
189.9700;195.8700;49;1;"piano"
189.9700;195.8700;52;4;"piano"
189.9700;195.8700;55;7;"piano"
189.9700;195.8700;58;10;"piano"
192.6200;193.0800;76;4;"piano"
193.0700;193.5100;73;1;"piano"
193.5100;194.0700;70;10;"piano"
194.0600;194.7600;67;7;"piano"
194.7400;195.0100;64;4;"piano"
195.0100;195.8700;61;1;"piano"
195.0600;195.8700;62;2;"piano"
195.1000;195.8700;64;4;"piano"
195.8700;197.6300;62;2;"piano"
195.8700;200.5300;47;11;"piano"
195.8700;200.5300;50;2;"piano"
195.8700;200.5300;54;6;"piano"
195.8700;198.1100;59;11;"piano"
197.6600;198.1100;61;1;"piano"
198.1100;199.2800;59;11;"piano"
