start;end;pitch;pitchclass;instrument
21.9670;22.3070;52;4;"voice"
21.9670;22.0790;57;9;"piano"
21.9670;22.0790;60;0;"piano"
21.9670;22.9760;33;9;"piano"
22.0770;22.1890;64;4;"piano"
22.1880;22.3010;52;4;"piano"
22.3000;22.9930;57;9;"voice"
22.3000;22.4520;60;0;"piano"
22.4510;22.5830;64;4;"piano"
22.5820;22.6950;52;4;"piano"
22.6930;22.8050;60;0;"piano"
22.8040;22.9160;64;4;"piano"
22.9150;23.0280;52;4;"piano"
23.0270;23.4000;60;0;"voice"
23.0270;23.1390;60;0;"piano"
23.0270;23.1390;45;9;"piano"
23.1370;23.2490;64;4;"piano"
23.1370;23.2490;47;11;"piano"
23.2480;23.3930;52;4;"piano"
23.2480;23.4010;45;9;"piano"
23.4000;23.7930;59;11;"voice"
23.4000;23.5120;59;11;"piano"
23.4000;24.4090;44;8;"piano"
23.5110;23.6430;65;5;"piano"
23.6420;23.7950;53;5;"piano"
23.7930;24.0760;62;2;"voice"
23.7930;23.9050;59;11;"piano"
23.9040;24.0160;65;5;"piano"
24.0150;24.1280;53;5;"piano"
24.0760;24.1270;62;2;"voice"
24.1270;24.4430;60;0;"voice"
24.1270;24.2390;60;0;"piano"
24.2370;24.3490;65;5;"piano"
24.3480;24.4610;53;5;"piano"
24.4600;24.8730;59;11;"voice"
24.4600;24.5720;62;2;"piano"
24.4600;24.5720;32;8;"piano"
24.5710;24.6830;65;5;"piano"
24.5710;24.6830;33;9;"piano"
24.6820;24.8540;53;5;"piano"
24.6820;24.8750;32;8;"piano"
24.8730;25.6000;60;0;"voice"
24.8730;24.9850;60;0;"piano"
24.8730;25.8830;33;9;"piano"
24.9840;25.0960;64;4;"piano"
25.0950;25.2080;52;4;"piano"
25.2070;25.3190;60;0;"piano"
25.3170;25.4890;64;4;"piano"
25.4880;25.6010;52;4;"piano"
25.6000;25.9330;57;9;"voice"
25.6000;25.7120;60;0;"piano"
25.7110;25.8230;64;4;"piano"
25.8220;25.9350;52;4;"piano"
25.9330;26.3470;60;0;"voice"
25.9330;26.0450;60;0;"piano"
25.9330;26.0450;45;9;"piano"
26.0440;26.1960;64;4;"piano"
26.0440;26.1960;47;11;"piano"
26.1950;26.3400;52;4;"piano"
26.1950;26.3480;45;9;"piano"
26.3470;26.7400;59;11;"voice"
26.3470;26.4590;59;11;"piano"
26.3470;27.3820;44;8;"piano"
26.4570;26.5890;65;5;"piano"
26.5880;26.7410;53;5;"piano"
26.7400;27.0230;62;2;"voice"
26.7400;26.8520;59;11;"piano"
26.8510;26.9630;65;5;"piano"
26.9620;27.0950;53;5;"piano"
27.0230;27.0930;62;2;"voice"
27.0930;27.4300;60;0;"voice"
27.0930;27.2050;60;0;"piano"
27.2040;27.3160;65;5;"piano"
27.3150;27.4660;53;5;"piano"
27.4630;27.8200;59;11;"voice"
27.4630;27.5790;62;2;"piano"
27.4630;27.5790;32;8;"piano"
27.5770;27.6890;65;5;"piano"
27.5770;27.6890;33;9;"piano"
27.6880;27.8130;53;5;"piano"
27.6880;27.8210;32;8;"piano"
27.8200;28.9600;60;0;"voice"
27.8200;27.9320;60;0;"piano"
27.8200;28.4730;33;9;"piano"
27.9310;28.0430;64;4;"piano"
28.0420;28.1550;52;4;"piano"
28.1530;28.2650;60;0;"piano"
28.2640;28.3960;64;4;"piano"
28.3950;28.5080;52;4;"piano"
28.5070;28.6990;64;4;"piano"
28.5070;28.9670;45;9;"piano"
28.6970;28.8480;72;0;"piano"
28.8460;28.9610;60;0;"piano"
28.9600;29.3130;59;11;"voice"
28.9600;29.0720;64;4;"piano"
28.9600;29.2830;47;11;"piano"
29.0710;29.1830;71;11;"piano"
29.1820;29.3030;59;11;"piano"
29.3130;29.6870;57;9;"voice"
29.3130;29.4250;64;4;"piano"
29.3130;29.6930;48;0;"piano"
29.4240;29.5760;69;9;"piano"
29.5750;29.6880;57;9;"piano"
29.6870;30.0490;57;9;"voice"
29.6870;29.8390;64;4;"piano"
29.6870;30.1070;36;0;"piano"
29.8370;29.9690;69;9;"piano"
29.9680;30.1010;57;9;"piano"
30.0490;30.1000;57;9;"voice"
30.1000;30.4560;55;7;"voice"
30.1000;30.2520;62;2;"piano"
30.1000;30.4560;35;11;"piano"
30.2510;30.3630;67;7;"piano"
30.3620;30.4750;59;11;"piano"
30.4730;30.8270;55;7;"voice"
30.4730;30.5850;62;2;"piano"
30.4730;30.5850;47;11;"piano"
30.5840;30.6960;67;7;"piano"
30.5840;30.6960;48;0;"piano"
30.6950;30.8200;59;11;"piano"
30.6950;30.8280;47;11;"piano"
30.8270;31.3360;55;7;"voice"
30.8270;30.9390;60;0;"piano"
30.8270;31.1670;45;9;"piano"
30.9370;31.0490;65;5;"piano"
31.0480;31.1610;53;5;"piano"
31.1600;31.2720;60;0;"piano"
31.1600;31.5800;33;9;"piano"
31.2710;31.3830;65;5;"piano"
31.3270;31.5410;53;5;"voice"
31.3820;31.5750;53;5;"piano"
31.5730;31.9270;52;4;"voice"
31.5730;31.7050;60;0;"piano"
31.5730;31.9100;31;7;"piano"
31.7040;31.8160;64;4;"piano"
31.8150;31.9280;55;7;"piano"
31.9270;32.2700;52;4;"voice"
31.9270;32.0390;60;0;"piano"
31.9270;32.2830;43;7;"piano"
32.0370;32.1490;64;4;"piano"
32.1480;32.2570;55;7;"piano"
32.2700;32.6530;57;9;"voice"
32.2700;32.4320;60;0;"piano"
32.2700;32.6600;41;5;"piano"
32.4310;32.5430;65;5;"piano"
32.5410;32.6550;57;9;"piano"
32.6530;32.8230;55;7;"voice"
32.6530;32.7650;60;0;"piano"
32.6530;32.8230;43;7;"piano"
32.7640;32.8760;65;5;"piano"
32.8200;33.0080;53;5;"voice"
32.8200;33.0080;45;9;"piano"
32.8750;33.0600;57;9;"piano"
33.0530;33.4200;52;4;"voice"
33.0530;33.1990;60;0;"piano"
33.0530;33.4270;43;7;"piano"
33.1970;33.3090;64;4;"piano"
33.3080;33.4210;55;7;"piano"
33.4200;33.7930;50;2;"voice"
33.4200;33.5520;59;11;"piano"
33.4200;33.7630;31;7;"piano"
33.5510;33.6630;62;2;"piano"
33.6610;33.7830;55;7;"piano"
33.7930;34.5000;52;4;"voice"
33.7930;33.9050;60;0;"piano"
33.7930;34.1730;36;0;"piano"
33.9040;34.0220;64;4;"piano"
34.0200;34.1680;55;7;"piano"
34.1670;34.2790;60;0;"piano"
34.1670;34.5070;40;4;"piano"
34.2770;34.3890;64;4;"piano"
34.3880;34.5010;55;7;"piano"
34.5000;34.6140;60;0;"piano"
34.5000;34.8600;43;7;"piano"
34.6110;34.7430;64;4;"piano"
34.7410;34.8550;55;7;"piano"
34.8530;34.9650;60;0;"piano"
34.8530;35.2730;48;0;"piano"
34.9640;35.0820;64;4;"piano"
35.0800;35.2600;55;7;"piano"
35.2670;35.3770;60;0;"piano"
35.2670;35.5880;45;9;"piano"
35.3770;35.4880;65;5;"piano"
35.4880;35.6000;53;5;"piano"
35.6000;35.8700;59;11;"piano"
35.6000;35.8740;47;11;"piano"
35.7110;35.8410;65;5;"piano"
35.8410;35.8700;57;9;"piano"
35.8700;35.9530;57;9;"piano"
35.8700;35.9550;48;0;"piano"
35.9530;36.1840;55;7;"piano"
35.9530;36.3900;47;11;"piano"
36.1840;36.2950;64;4;"piano"
36.2950;36.4070;52;4;"piano"
36.4070;36.8000;51;3;"voice"
36.4070;36.5650;54;6;"piano"
36.4070;36.8000;35;11;"piano"
36.5650;36.6880;63;3;"piano"
36.6880;36.8000;51;3;"piano"
36.8000;37.1730;52;4;"voice"
36.8000;37.1730;52;4;"piano"
36.8000;37.1730;55;7;"piano"
36.8000;37.1730;64;4;"piano"
36.8000;36.9110;40;4;"piano"
36.9110;37.0210;43;7;"piano"
37.0210;37.1730;47;11;"piano"
37.1730;37.5070;52;4;"voice"
37.1730;37.2840;40;4;"piano"
37.2840;37.3950;43;7;"piano"
37.3950;37.5070;47;11;"piano"
37.5070;38.0670;59;11;"voice"
37.5070;37.6770;40;4;"piano"
37.6770;37.7880;43;7;"piano"
37.7880;37.9000;47;11;"piano"
37.9000;38.0110;40;4;"piano"
38.0110;38.1210;43;7;"piano"
38.0670;38.1460;52;4;"voice"
38.1210;38.2330;47;11;"piano"
38.1460;38.2330;52;4;"voice"
38.2330;38.5670;51;3;"voice"
38.2330;38.3440;42;6;"piano"
38.3440;38.4550;45;9;"piano"
38.4550;38.5670;47;11;"piano"
38.5670;38.9100;51;3;"voice"
38.5670;38.9100;51;3;"piano"
38.5670;38.9100;63;3;"piano"
38.5670;38.6770;42;6;"piano"
38.6770;38.7880;45;9;"piano"
38.7880;38.9100;47;11;"piano"
38.9100;39.2530;54;6;"piano"
38.9100;39.2530;66;6;"piano"
38.9100;39.0310;42;6;"piano"
39.0310;39.1410;45;9;"piano"
39.1410;39.2530;47;11;"piano"
39.2530;39.6670;51;3;"voice"
39.2530;39.6670;57;9;"piano"
39.2530;39.6670;69;9;"piano"
39.2530;39.3640;42;6;"piano"
39.3640;39.4750;45;9;"piano"
39.4750;39.6670;47;11;"piano"
39.6670;40.0400;51;3;"voice"
39.6670;40.3730;60;0;"piano"
39.6670;40.3730;72;0;"piano"
39.6670;39.7770;42;6;"piano"
39.7770;39.9280;45;9;"piano"
39.9280;40.0400;51;3;"piano"
40.0400;40.2090;54;6;"voice"
40.0400;40.1510;42;6;"piano"
40.1510;40.2610;45;9;"piano"
40.2070;40.3640;57;9;"voice"
40.2610;40.3730;51;3;"piano"
40.3730;40.8730;60;0;"voice"
40.3730;40.4840;42;6;"piano"
40.4840;40.5950;45;9;"piano"
40.5950;40.7070;51;3;"piano"
40.7070;40.8170;42;6;"piano"
40.8170;40.9280;45;9;"piano"
40.8730;41.1000;51;3;"voice"
40.9280;41.1000;51;3;"piano"
41.1000;41.4330;52;4;"voice"
41.1000;41.2110;43;7;"piano"
41.2110;41.3210;47;11;"piano"
41.3210;41.4330;52;4;"piano"
41.4330;41.7870;52;4;"voice"
41.4330;41.7930;64;4;"piano"
41.4330;41.5440;43;7;"piano"
41.5440;41.6750;47;11;"piano"
41.6750;41.7870;52;4;"piano"
41.7870;42.9030;62;2;"voice"
41.7870;42.1470;59;11;"piano"
41.7870;42.1470;71;11;"piano"
41.7870;41.8970;44;8;"piano"
41.8970;42.0080;47;11;"piano"
42.0080;42.1400;52;4;"piano"
42.1400;42.5030;60;0;"piano"
42.1400;42.5030;72;0;"piano"
42.1400;42.2510;45;9;"piano"
42.2510;42.4010;48;0;"piano"
42.4010;42.5330;52;4;"piano"
42.5330;42.9030;62;2;"piano"
42.5330;42.9030;74;2;"piano"
42.5330;42.6440;47;11;"piano"
42.6440;42.7550;50;2;"piano"
42.7550;42.9030;52;4;"piano"
42.9030;43.2600;65;5;"voice"
42.9030;43.2670;62;2;"piano"
42.9030;43.2670;74;2;"piano"
42.9030;43.0170;44;8;"piano"
43.0170;43.1480;47;11;"piano"
43.1480;43.2600;50;2;"piano"
43.2600;43.6530;64;4;"voice"
43.2600;43.6600;64;4;"piano"
43.2600;43.6600;76;4;"piano"
43.2600;43.4310;44;8;"piano"
43.4310;43.5410;47;11;"piano"
43.5410;43.6530;52;4;"piano"
43.6530;44.0430;62;2;"voice"
43.6530;44.0090;65;5;"piano"
43.6530;44.0090;77;5;"piano"
43.6530;43.7840;44;8;"piano"
43.7840;43.8950;47;11;"piano"
43.8950;44.0430;53;5;"piano"
44.0430;44.3870;60;0;"voice"
44.0430;44.3870;64;4;"piano"
44.0430;44.3870;76;4;"piano"
44.0430;44.1570;33;9;"piano"
44.1570;44.2680;40;4;"piano"
44.2680;44.3800;45;9;"piano"
44.3800;44.7360;59;11;"voice"
44.3800;44.7600;62;2;"piano"
44.3800;44.7600;74;2;"piano"
44.3800;44.4910;35;11;"piano"
44.4910;44.6410;40;4;"piano"
44.6410;44.7530;44;8;"piano"
44.7530;45.1470;57;9;"voice"
44.7530;45.1530;60;0;"piano"
44.7530;45.1530;72;0;"piano"
44.7530;44.8640;36;0;"piano"
44.8640;45.0350;40;4;"piano"
45.0350;45.1470;45;9;"piano"
45.1470;45.5200;55;7;"voice"
45.1470;45.5030;58;10;"piano"
45.1470;45.5030;70;10;"piano"
45.1470;45.2570;37;1;"piano"
45.2570;45.4080;40;4;"piano"
45.4080;45.5200;45;9;"piano"
45.5200;46.5500;53;5;"voice"
45.5200;45.8600;57;9;"piano"
45.5200;45.8600;69;9;"piano"
45.5200;45.6310;38;2;"piano"
45.6310;45.7410;41;5;"piano"
45.7410;45.8530;45;9;"piano"
45.8530;46.2130;53;5;"piano"
45.8530;46.2130;65;5;"piano"
45.8530;45.9640;38;2;"piano"
45.9640;46.0750;41;5;"piano"
46.0750;46.2070;45;9;"piano"
46.2070;46.5630;50;2;"piano"
46.2070;46.5630;62;2;"piano"
46.2070;46.3170;38;2;"piano"
46.3170;46.4280;41;5;"piano"
46.4280;46.5500;45;9;"piano"
46.5500;46.9530;53;5;"voice"
46.5500;46.9360;47;11;"piano"
46.5500;46.9360;59;11;"piano"
46.5500;46.6710;38;2;"piano"
46.6710;46.8010;41;5;"piano"
46.8010;46.9530;45;9;"piano"
46.9530;47.3470;53;5;"voice"
46.9530;47.3790;47;11;"piano"
46.9530;47.3790;59;11;"piano"
46.9530;47.1040;40;4;"piano"
47.1040;47.2350;45;9;"piano"
47.2350;47.3470;52;4;"piano"
47.3470;47.7200;52;4;"voice"
47.3470;47.6860;48;0;"piano"
47.3470;47.6860;60;0;"piano"
47.3470;47.4970;40;4;"piano"
47.4970;47.6080;45;9;"piano"
47.6080;47.7200;52;4;"piano"
47.7200;47.8310;40;4;"piano"
47.8310;47.9410;45;9;"piano"
47.9410;48.0530;52;4;"piano"
48.0530;48.4270;52;4;"voice"
48.0530;48.4270;48;0;"piano"
48.0530;48.4270;60;0;"piano"
48.0530;48.1640;40;4;"piano"
48.1640;48.2750;45;9;"piano"
48.2750;48.4270;52;4;"piano"
48.4270;49.5270;56;8;"voice"
48.4270;48.8330;53;5;"piano"
48.4270;48.8330;65;5;"piano"
48.4270;48.5970;40;4;"piano"
48.5970;48.7080;47;11;"piano"
48.7080;48.8200;50;2;"piano"
48.8200;49.1200;52;4;"piano"
48.8200;49.1200;64;4;"piano"
48.8200;48.9310;40;4;"piano"
48.9310;49.0410;47;11;"piano"
49.0410;49.1530;50;2;"piano"
49.1530;49.3040;40;4;"piano"
49.3040;49.4150;47;11;"piano"
49.4150;49.5270;50;2;"piano"
49.5270;49.9400;56;8;"voice"
49.5270;49.9400;52;4;"piano"
49.5270;49.9400;64;4;"piano"
49.5270;49.6370;40;4;"piano"
49.6370;49.7880;47;11;"piano"
49.7880;49.9400;50;2;"piano"
49.9400;50.9600;59;11;"voice"
49.9400;51.1810;56;8;"piano"
49.9400;51.3730;68;8;"piano"
49.9400;50.0510;41;5;"piano"
50.0510;50.1810;47;11;"piano"
50.1810;50.2930;50;2;"piano"
50.2930;50.4040;41;5;"piano"
50.4040;50.5150;47;11;"piano"
50.5150;50.6270;50;2;"piano"
50.6270;50.7370;44;8;"piano"
50.7370;50.8480;50;2;"piano"
50.8480;50.9600;53;5;"piano"
50.9600;51.3730;59;11;"voice"
50.9600;51.0710;47;11;"piano"
51.0710;51.1810;53;5;"piano"
51.1810;51.3730;56;8;"piano"
51.3730;51.9730;60;0;"voice"
51.3730;51.4840;50;2;"piano"
51.4840;51.6950;53;5;"piano"
51.6950;51.8070;59;11;"piano"
51.8070;51.9170;50;2;"piano"
51.9170;52.0280;53;5;"piano"
51.9730;52.1800;59;11;"voice"
52.0280;52.1800;59;11;"piano"
52.1800;52.5130;56;8;"voice"
52.1800;52.2910;50;2;"piano"
52.2910;52.4010;53;5;"piano"
52.4010;52.5130;59;11;"piano"
52.5130;52.9270;57;9;"voice"
52.5130;52.9270;62;2;"piano"
52.5130;52.9270;74;2;"piano"
52.5130;52.6240;50;2;"piano"
52.6240;52.7350;53;5;"piano"
52.7350;52.9270;59;11;"piano"
52.9270;53.3000;58;10;"voice"
52.9270;53.4870;65;5;"piano"
52.9270;53.4870;77;5;"piano"
52.9270;53.0370;50;2;"piano"
53.0370;53.1880;53;5;"piano"
53.1880;53.3000;59;11;"piano"
53.3000;54.0670;59;11;"voice"
53.3000;53.4310;50;2;"piano"
53.4310;53.5410;53;5;"piano"
53.4870;53.6730;62;2;"piano"
53.4870;53.6730;74;2;"piano"
53.5410;53.6730;59;11;"piano"
53.6730;53.9550;59;11;"piano"
53.6730;54.0670;71;11;"piano"
53.6730;53.8440;50;2;"piano"
53.8440;53.9550;53;5;"piano"
53.9550;54.0670;59;11;"piano"
54.0670;54.4000;59;11;"voice"
54.0670;54.4000;57;9;"piano"
54.0670;54.4000;69;9;"piano"
54.0670;54.1770;50;2;"piano"
54.1770;54.2880;53;5;"piano"
54.2880;54.4000;59;11;"piano"
54.4000;54.9600;60;0;"voice"
54.4000;55.1270;56;8;"piano"
54.4000;55.1270;68;8;"piano"
54.4000;54.5710;50;2;"piano"
54.5710;54.6810;53;5;"piano"
54.6810;54.7930;59;11;"piano"
54.7930;54.9040;50;2;"piano"
54.9040;55.0150;53;5;"piano"
54.9600;55.1270;59;11;"voice"
55.0150;55.1270;59;11;"piano"
55.1270;55.4600;56;8;"voice"
55.1270;55.2370;50;2;"piano"
55.2370;55.3480;53;5;"piano"
55.3480;55.4600;59;11;"piano"
55.4600;55.8730;57;9;"voice"
55.4600;55.8730;62;2;"piano"
55.4600;55.8730;74;2;"piano"
55.4600;55.5710;50;2;"piano"
55.5710;55.6810;53;5;"piano"
55.6810;55.8730;59;11;"piano"
55.8730;56.2070;59;11;"voice"
