start;end;pitch;pitchclass;instrument
46.0200;46.8340;58;10;"piano"
46.0200;46.8340;70;10;"piano"
46.5200;47.3200;51;3;"voice"
46.5200;47.3200;43;7;"piano"
46.5200;47.3200;46;10;"piano"
46.5200;47.3200;51;3;"piano"
47.3200;48.2500;56;8;"voice"
47.3200;48.4800;42;6;"piano"
47.3200;48.4800;44;8;"piano"
47.3200;48.4800;51;3;"piano"
47.8400;48.4850;61;1;"piano"
47.8400;48.4850;73;1;"piano"
48.2500;48.4800;56;8;"voice"
48.4800;49.2700;57;9;"voice"
48.4800;49.6090;60;0;"piano"
48.4800;49.6090;72;0;"piano"
49.0000;49.6400;42;6;"piano"
49.0000;49.6400;44;8;"piano"
49.0000;49.6400;51;3;"piano"
49.2700;49.5910;48;0;"voice"
49.5910;49.6400;51;3;"voice"
49.6400;50.1300;49;1;"voice"
49.6400;50.9500;41;5;"piano"
49.6400;50.9500;44;8;"piano"
49.6400;50.9500;49;1;"piano"
50.2400;50.9500;49;1;"voice"
50.2400;50.9600;60;0;"piano"
50.2400;50.9600;72;0;"piano"
50.9500;52.1870;61;1;"piano"
50.9500;52.1870;73;1;"piano"
51.8000;52.2200;49;1;"voice"
51.8000;52.2200;41;5;"piano"
51.8000;52.2200;44;8;"piano"
51.8000;52.2200;49;1;"piano"
52.2200;52.3730;48;0;"voice"
52.2200;53.6200;39;3;"piano"
52.2200;53.6200;45;9;"piano"
52.2200;53.6200;48;0;"piano"
52.3700;52.9310;60;0;"voice"
52.9400;53.2520;60;0;"voice"
52.9400;55.0560;60;0;"piano"
53.2500;53.6110;58;10;"voice"
53.6200;53.8150;57;9;"voice"
53.6200;54.6690;66;6;"piano"
53.6200;54.6690;69;9;"piano"
53.6200;54.6690;72;0;"piano"
53.8100;54.2310;63;3;"voice"
54.2400;54.3920;63;3;"voice"
54.2400;55.0400;39;3;"piano"
54.2400;55.0400;45;9;"piano"
54.2400;55.0400;48;0;"piano"
54.3900;55.0310;61;1;"voice"
55.0400;55.1930;61;1;"voice"
55.0400;55.9600;39;3;"piano"
55.0400;55.9600;45;9;"piano"
55.0400;55.9600;48;0;"piano"
55.1900;55.4710;60;0;"voice"
55.4800;55.7330;60;0;"voice"
55.4800;57.2160;60;0;"piano"
55.7300;55.9510;58;10;"voice"
55.9600;57.2000;57;9;"voice"
55.9600;57.0620;66;6;"piano"
55.9600;57.0620;69;9;"piano"
55.9600;57.0620;72;0;"piano"
56.5200;57.2000;39;3;"piano"
56.5200;57.2000;45;9;"piano"
56.5200;57.2000;48;0;"piano"
57.2000;58.3800;39;3;"piano"
57.2000;58.3800;45;9;"piano"
57.2000;58.3800;48;0;"piano"
57.8500;59.0000;60;0;"piano"
58.3800;59.0000;66;6;"piano"
58.3800;59.0000;69;9;"piano"
58.3800;59.0000;72;0;"piano"
59.0000;59.6200;58;10;"voice"
59.0000;59.6200;61;1;"piano"
59.0000;59.6200;64;4;"piano"
59.0000;59.6200;70;10;"piano"
59.0000;59.6200;73;1;"piano"
59.0000;59.6200;42;6;"piano"
59.0000;59.6200;46;10;"piano"
59.0000;59.6200;49;1;"piano"
59.6200;59.9720;58;10;"voice"
59.6200;61.0800;41;5;"piano"
59.6200;61.0800;46;10;"piano"
59.6200;61.0800;49;1;"piano"
59.9700;60.1510;53;5;"voice"
60.1600;60.5320;49;1;"voice"
60.1600;61.0800;65;5;"piano"
60.5300;60.7120;46;10;"voice"
60.7500;60.9320;61;1;"voice"
60.7500;61.0800;70;10;"piano"
60.7500;61.0800;73;1;"piano"
60.7500;61.0800;77;5;"piano"
60.9300;61.0710;58;10;"voice"
61.0800;61.4950;60;0;"voice"
61.0800;61.9400;69;9;"piano"
61.0800;61.9400;72;0;"piano"
61.0800;61.9400;75;3;"piano"
61.0800;61.9400;81;9;"piano"
61.0800;61.9400;41;5;"piano"
61.0800;61.9400;48;0;"piano"
61.0800;61.9400;51;3;"piano"
61.4700;61.9310;57;9;"voice"
61.9400;63.1800;57;9;"voice"
61.9400;63.1800;42;6;"piano"
61.9400;63.1800;46;10;"piano"
61.9400;63.1800;49;1;"piano"
62.5800;64.4800;70;10;"piano"
63.1800;63.4800;58;10;"voice"
63.1800;64.4800;73;1;"piano"
63.1800;64.4800;82;10;"piano"
63.4800;64.4800;42;6;"piano"
63.4800;64.4800;49;1;"piano"
64.4800;65.6400;42;6;"piano"
64.4800;65.6400;49;1;"piano"
65.0300;66.8600;58;10;"piano"
65.6400;66.8600;64;4;"piano"
65.6400;66.8600;70;10;"piano"
66.2400;66.8600;46;10;"voice"
66.2400;66.8600;42;6;"piano"
66.2400;66.8600;49;1;"piano"
66.8600;67.0130;46;10;"voice"
66.8600;68.0800;42;6;"piano"
66.8600;68.0800;49;1;"piano"
67.0100;67.5310;58;10;"voice"
67.5400;67.7130;58;10;"voice"
67.5400;69.3200;58;10;"piano"
67.7100;68.0710;56;8;"voice"
68.0800;68.3950;54;6;"voice"
68.0800;69.3200;64;4;"piano"
68.0800;69.3200;70;10;"piano"
68.3900;68.7310;61;1;"voice"
68.7400;69.0130;61;1;"voice"
68.7400;69.3200;42;6;"piano"
68.7400;69.3200;49;1;"piano"
69.0100;69.3110;60;0;"voice"
69.3200;69.7720;60;0;"voice"
69.3200;70.6600;42;6;"piano"
69.3200;70.6600;49;1;"piano"
69.7700;70.0310;58;10;"voice"
70.0400;70.2330;58;10;"voice"
70.0400;71.9400;58;10;"piano"
70.2300;70.6510;57;9;"voice"
70.6600;71.9400;58;10;"voice"
70.6600;71.9400;64;4;"piano"
70.6600;71.9400;70;10;"piano"
71.2200;71.9400;42;6;"piano"
71.2200;71.9400;49;1;"piano"
71.9400;73.2200;42;6;"piano"
71.9400;73.2200;49;1;"piano"
72.5700;73.8400;58;10;"piano"
73.2200;73.8400;64;4;"piano"
73.2200;73.8400;70;10;"piano"
73.8400;74.5000;58;10;"voice"
73.8400;74.5000;61;1;"piano"
73.8400;74.5000;64;4;"piano"
73.8400;74.5000;70;10;"piano"
73.8400;74.5000;73;1;"piano"
73.8400;74.5000;42;6;"piano"
73.8400;74.5000;46;10;"piano"
73.8400;74.5000;49;1;"piano"
74.5000;74.8130;61;1;"voice"
74.5000;75.6900;41;5;"piano"
74.5000;75.6900;46;10;"piano"
74.5000;75.6900;49;1;"piano"
74.8100;75.0710;58;10;"voice"
75.0800;75.4530;53;5;"voice"
75.0800;76.2100;65;5;"piano"
75.4500;75.5960;49;1;"voice"
75.6900;76.0520;65;5;"voice"
75.6900;76.2100;70;10;"piano"
75.6900;76.2100;73;1;"piano"
75.6900;76.2100;77;5;"piano"
76.0500;76.1910;61;1;"voice"
76.2100;76.6720;63;3;"voice"
76.2100;76.9200;69;9;"piano"
76.2100;76.9200;72;0;"piano"
76.2100;76.9200;77;5;"piano"
76.2100;76.9200;81;9;"piano"
76.2100;76.9200;41;5;"piano"
76.2100;76.9200;51;3;"piano"
76.2100;76.9200;53;5;"piano"
76.6700;76.9110;60;0;"voice"
76.9200;78.7000;58;10;"voice"
76.9200;78.3800;70;10;"piano"
76.9200;78.3800;73;1;"piano"
76.9200;78.3800;77;5;"piano"
76.9200;78.3800;82;10;"piano"
76.9200;78.7000;46;10;"piano"
76.9200;78.7000;49;1;"piano"
76.9200;78.3800;53;5;"piano"
78.3800;78.7000;53;5;"piano"
78.7000;79.0000;46;10;"voice"
78.7000;79.3000;61;1;"piano"
79.0000;79.3000;46;10;"piano"
79.0000;79.3000;49;1;"piano"
79.3000;80.4300;46;10;"piano"
79.3000;80.4300;50;2;"piano"
79.8600;81.6000;53;5;"piano"
80.4300;81.6000;56;8;"piano"
80.4300;81.6000;58;10;"piano"
81.0200;81.6000;46;10;"piano"
81.0200;81.6000;50;2;"piano"
81.6000;82.8200;46;10;"piano"
81.6000;82.8200;51;3;"piano"
82.2100;84.0100;55;7;"piano"
82.8200;84.0100;58;10;"piano"
82.8200;84.0100;63;3;"piano"
83.3400;84.0100;46;10;"piano"
83.3400;84.0100;51;3;"piano"
84.0100;85.2400;46;10;"piano"
84.0100;85.2400;51;3;"piano"
84.7100;86.5200;54;6;"piano"
85.2400;86.5200;58;10;"piano"
85.8600;86.5200;46;10;"piano"
85.8600;86.5200;51;3;"piano"
86.5200;87.8700;46;10;"piano"
86.5200;87.8700;50;2;"piano"
87.2300;89.4000;53;5;"piano"
87.8700;89.4000;58;10;"piano"
87.8700;89.4000;65;5;"piano"
88.5800;89.4000;46;10;"piano"
88.5800;89.4000;49;1;"piano"
89.4000;96.1800;41;5;"piano"
89.4000;96.1800;48;0;"piano"
90.1200;96.1800;53;5;"piano"
91.5400;96.1800;57;9;"piano"
91.5400;96.1800;65;5;"piano"
96.1800;97.1200;53;5;"voice"
97.1200;98.1500;53;5;"voice"
97.1200;98.3400;46;10;"piano"
97.1200;98.3400;49;1;"piano"
98.0000;99.7400;58;10;"piano"
98.1500;98.3400;54;6;"voice"
98.3400;98.8200;53;5;"voice"
98.3400;99.7400;70;10;"piano"
98.8200;99.7400;53;5;"voice"
98.8200;99.7400;46;10;"piano"
98.8200;99.7400;50;2;"piano"
99.7400;100.6500;56;8;"voice"
99.7400;100.9800;46;10;"piano"
99.7400;100.9800;51;3;"piano"
100.3600;102.3200;58;10;"piano"
100.6500;100.9800;54;6;"voice"
100.9800;101.9600;54;6;"voice"
100.9800;102.3200;70;10;"piano"
101.9600;102.3200;54;6;"voice"
101.9600;102.3200;46;10;"piano"
101.9600;102.3200;51;3;"piano"
102.3200;102.7700;57;9;"voice"
102.3200;102.9500;46;10;"piano"
102.3200;102.9500;51;3;"piano"
102.6200;105.3000;53;5;"piano"
102.7700;102.9500;57;9;"voice"
102.9500;103.2700;57;9;"voice"
102.9500;105.3000;65;5;"piano"
103.2700;104.0900;60;0;"voice"
104.1000;104.2500;58;10;"voice"
104.1000;105.3000;46;10;"piano"
104.1000;105.3000;51;3;"piano"
104.2500;105.2900;57;9;"voice"
105.3000;106.0000;58;10;"voice"
105.3000;106.0000;46;10;"piano"
105.3000;106.0000;49;1;"piano"
105.6000;107.2600;53;5;"piano"
106.0000;106.5600;46;10;"voice"
106.0000;107.2600;65;5;"piano"
106.5600;107.2600;46;10;"piano"
106.5600;107.2600;49;1;"piano"
107.2600;108.1200;46;10;"piano"
107.2600;108.1200;51;3;"piano"
107.2600;108.1200;54;6;"piano"
107.8000;109.8800;58;10;"piano"
108.1200;109.8800;70;10;"piano"
109.0400;109.8800;46;10;"piano"
109.0400;109.8800;51;3;"piano"
109.0400;109.8800;54;6;"piano"
109.8800;110.4000;58;10;"voice"
109.8800;111.0800;46;10;"piano"
109.8800;111.0800;49;1;"piano"
109.8800;111.0800;53;5;"piano"
110.4000;110.6100;46;10;"voice"
110.4000;112.3000;58;10;"piano"
110.6100;111.0800;45;9;"voice"
111.0800;111.7000;46;10;"voice"
111.0800;112.3000;61;1;"piano"
111.0800;112.3000;65;5;"piano"
111.7000;112.3000;48;0;"voice"
111.7000;112.3000;46;10;"piano"
111.7000;112.3000;49;1;"piano"
111.7000;112.3000;53;5;"piano"
112.3000;113.3500;49;1;"voice"
112.3000;113.5000;44;8;"piano"
112.3000;113.5000;49;1;"piano"
112.3000;113.5000;53;5;"piano"
112.9000;114.1700;56;8;"piano"
113.3500;113.5000;51;3;"voice"
113.5000;114.1700;53;5;"voice"
113.5000;114.1900;68;8;"piano"
114.1700;114.7600;54;6;"voice"
114.1700;114.7300;57;9;"piano"
114.1700;114.7300;69;9;"piano"
114.1700;114.7600;42;6;"piano"
114.1700;114.7600;49;1;"piano"
114.1700;114.7600;51;3;"piano"
114.7600;115.3300;56;8;"voice"
114.7600;115.3700;56;8;"piano"
114.7600;115.3700;68;8;"piano"
114.7600;115.3700;41;5;"piano"
114.7600;115.3300;49;1;"piano"
114.7600;115.3700;53;5;"piano"
115.3300;115.8000;57;9;"voice"
115.3300;115.8100;54;6;"piano"
115.3300;115.8100;66;6;"piano"
115.3300;115.8100;42;6;"piano"
115.3300;115.8000;49;1;"piano"
115.3300;115.8100;51;3;"piano"
115.8000;116.4200;56;8;"voice"
115.8000;116.4200;65;5;"piano"
115.8000;116.4200;44;8;"piano"
115.8000;116.4200;49;1;"piano"
115.8000;116.4200;53;5;"piano"
116.4200;116.6300;58;10;"voice"
116.4200;117.1700;56;8;"piano"
116.4200;117.1700;68;8;"piano"
116.4200;117.1700;44;8;"piano"
116.4200;117.1700;51;3;"piano"
116.4200;117.1700;54;6;"piano"
116.6300;117.1900;60;0;"voice"
117.2000;118.3600;61;1;"voice"
117.2000;118.3600;49;1;"piano"
117.2000;118.3600;53;5;"piano"
117.7700;119.5400;61;1;"piano"
118.3600;118.9400;49;1;"voice"
118.3600;119.5400;73;1;"piano"
118.9400;119.5400;49;1;"piano"
118.9400;119.5400;53;5;"piano"
119.5400;120.1400;46;10;"piano"
119.5400;120.1400;49;1;"piano"
119.5400;120.1400;53;5;"piano"
119.8400;121.9400;65;5;"piano"
120.1400;121.9400;77;5;"piano"
121.3200;121.9400;53;5;"voice"
121.3200;121.9400;46;10;"piano"
121.3200;121.9400;49;1;"piano"
121.3200;121.9400;53;5;"piano"
121.9400;123.1500;53;5;"voice"
121.9400;123.3000;44;8;"piano"
121.9400;123.3000;46;10;"piano"
121.9400;123.3000;50;2;"piano"
121.9400;123.3000;53;5;"piano"
122.5200;123.3100;59;11;"piano"
122.5200;123.3100;71;11;"piano"
123.1500;123.3000;54;6;"voice"
123.3000;123.7600;53;5;"voice"
123.3000;124.0000;58;10;"piano"
123.3000;124.0000;70;10;"piano"
123.7600;124.3700;53;5;"voice"
123.7600;124.3700;44;8;"piano"
123.7600;124.3700;46;10;"piano"
123.7600;124.3700;50;2;"piano"
123.7600;124.3700;53;5;"piano"
124.3700;125.1700;58;10;"voice"
124.3700;125.5000;43;7;"piano"
124.3700;125.5000;46;10;"piano"
124.3700;125.5000;51;3;"piano"
124.8800;125.5100;57;9;"piano"
124.8800;125.5100;69;9;"piano"
125.1700;125.5000;50;2;"voice"
125.5000;126.0400;51;3;"voice"
125.5000;126.4900;58;10;"piano"
125.5000;126.4900;70;10;"piano"
126.0400;126.6400;51;3;"voice"
126.0400;126.6400;43;7;"piano"
126.0400;126.6400;46;10;"piano"
126.0400;126.6400;51;3;"piano"
126.6400;127.6900;56;8;"voice"
126.6400;127.8500;42;6;"piano"
126.6400;127.8500;44;8;"piano"
126.6400;127.8500;51;3;"piano"
127.2400;127.8700;61;1;"piano"
127.2400;127.8700;73;1;"piano"
127.6900;127.8500;56;8;"voice"
127.8500;128.5700;57;9;"voice"
127.8500;128.7800;60;0;"piano"
127.8500;128.7800;72;0;"piano"
128.3800;128.9800;42;6;"piano"
128.3800;128.9800;44;8;"piano"
128.3800;128.9800;51;3;"piano"
128.5700;128.9300;48;0;"voice"
128.9300;128.9800;51;3;"voice"
128.9800;129.4800;49;1;"voice"
128.9800;130.2300;41;5;"piano"
128.9800;130.2300;44;8;"piano"
128.9800;130.2300;49;1;"piano"
129.6000;130.2300;49;1;"voice"
129.6000;130.2400;60;0;"piano"
129.6000;130.2400;72;0;"piano"
130.2300;131.2100;61;1;"piano"
130.2300;131.2100;73;1;"piano"
130.9400;131.7000;49;1;"voice"
130.9400;131.7000;41;5;"piano"
130.9400;131.7000;44;8;"piano"
130.9400;131.7000;49;1;"piano"
131.7000;131.8800;48;0;"voice"
131.7000;133.1000;39;3;"piano"
131.7000;133.1000;45;9;"piano"
131.7000;133.1000;48;0;"piano"
131.8700;132.0900;60;0;"voice"
132.1000;132.8100;60;0;"voice"
132.1000;134.5000;60;0;"piano"
132.8100;133.0900;58;10;"voice"
133.1000;133.2700;57;9;"voice"
133.1000;134.5000;66;6;"piano"
133.1000;134.5000;69;9;"piano"
133.1000;134.5000;72;0;"piano"
133.2700;133.7100;63;3;"voice"
133.7200;133.9900;63;3;"voice"
133.7200;134.5000;39;3;"piano"
133.7200;134.5000;45;9;"piano"
133.7200;134.5000;48;0;"piano"
133.9900;134.4900;61;1;"voice"
134.5000;134.7700;61;1;"voice"
134.5000;135.6000;39;3;"piano"
134.5000;135.6000;45;9;"piano"
134.5000;135.6000;48;0;"piano"
134.7700;134.9100;60;0;"voice"
134.9200;135.2100;60;0;"voice"
134.9200;136.9200;60;0;"piano"
135.2100;135.5900;58;10;"voice"
135.6000;136.9200;57;9;"voice"
135.6000;136.9200;66;6;"piano"
135.6000;136.9200;69;9;"piano"
135.6000;136.9200;72;0;"piano"
136.2200;136.9200;39;3;"piano"
136.2200;136.9200;45;9;"piano"
136.2200;136.9200;48;0;"piano"
136.9200;138.2500;39;3;"piano"
136.9200;138.2500;45;9;"piano"
136.9200;138.2500;48;0;"piano"
137.5700;138.7600;60;0;"piano"
138.2500;138.7600;66;6;"piano"
138.2500;138.7600;69;9;"piano"
138.2500;138.7600;72;0;"piano"
138.7600;139.4200;58;10;"voice"
138.7600;139.4200;61;1;"piano"
138.7600;139.4200;64;4;"piano"
138.7600;139.4200;70;10;"piano"
138.7600;139.4200;73;1;"piano"
138.7600;139.4200;42;6;"piano"
138.7600;139.4200;46;10;"piano"
138.7600;139.4200;49;1;"piano"
139.4200;139.6100;58;10;"voice"
139.4200;141.1000;41;5;"piano"
139.4200;141.1000;46;10;"piano"
139.4200;141.1000;49;1;"piano"
139.6100;140.0000;53;5;"voice"
140.0900;140.3300;49;1;"voice"
140.0900;141.1000;65;5;"piano"
140.3300;140.5400;46;10;"voice"
140.6200;140.8900;61;1;"voice"
140.6200;141.1000;70;10;"piano"
140.6200;141.1000;73;1;"piano"
140.6200;141.1000;77;5;"piano"
140.8900;141.0900;58;10;"voice"
141.1000;141.3400;60;0;"voice"
141.1000;141.8000;69;9;"piano"
141.1000;141.8000;72;0;"piano"
141.1000;141.8000;75;3;"piano"
141.1000;141.8000;81;9;"piano"
141.1000;141.8000;41;5;"piano"
141.1000;141.8000;48;0;"piano"
141.1000;141.8000;51;3;"piano"
141.3300;141.7900;57;9;"voice"
141.8000;142.9400;57;9;"voice"
141.8000;143.0800;42;6;"piano"
141.8000;143.0800;46;10;"piano"
141.8000;143.0800;49;1;"piano"
142.7800;144.4400;70;10;"piano"
142.9300;143.0700;58;10;"voice"
143.0800;143.3800;58;10;"voice"
143.0800;144.4400;73;1;"piano"
143.0800;144.4400;82;10;"piano"
143.3800;144.4400;42;6;"piano"
143.3800;144.4400;49;1;"piano"
144.4400;145.7000;42;6;"piano"
144.4400;145.7000;49;1;"piano"
145.0300;147.0800;58;10;"piano"
145.7000;147.0800;64;4;"piano"
145.7000;147.0800;70;10;"piano"
146.3200;147.0800;46;10;"voice"
146.3200;147.0800;42;6;"piano"
146.3200;147.0800;49;1;"piano"
147.0800;147.2300;46;10;"voice"
147.0800;148.4400;42;6;"piano"
147.0800;148.4400;49;1;"piano"
147.2300;147.7700;58;10;"voice"
147.7800;147.9700;58;10;"voice"
147.7800;149.7600;58;10;"piano"
147.9700;148.4300;56;8;"voice"
148.4400;148.7700;54;6;"voice"
148.4400;149.7600;64;4;"piano"
148.4400;149.7600;70;10;"piano"
148.7700;149.1500;61;1;"voice"
149.1600;149.3400;61;1;"voice"
149.1600;149.7600;42;6;"piano"
149.1600;149.7600;49;1;"piano"
149.3300;149.7500;60;0;"voice"
149.7600;150.1900;60;0;"voice"
149.7600;151.2200;42;6;"piano"
149.7600;151.2200;49;1;"piano"
150.1900;150.4900;58;10;"voice"
150.5000;150.7100;58;10;"voice"
150.5000;152.6200;58;10;"piano"
150.7100;151.2100;57;9;"voice"
151.2200;152.6200;58;10;"voice"
151.2200;152.6200;64;4;"piano"
151.2200;152.6200;70;10;"piano"
151.5200;152.6200;42;6;"piano"
151.5200;152.6200;49;1;"piano"
152.6200;153.9100;42;6;"piano"
152.6200;153.9100;49;1;"piano"
153.2500;154.4200;58;10;"piano"
153.9100;154.4200;64;4;"piano"
153.9100;154.4200;70;10;"piano"
154.4200;155.0800;58;10;"voice"
154.4200;155.0800;61;1;"piano"
154.4200;155.0800;64;4;"piano"
154.4200;155.0800;70;10;"piano"
154.4200;155.0800;73;1;"piano"
154.4200;155.0800;42;6;"piano"
154.4200;155.0800;46;10;"piano"
154.4200;155.0800;49;1;"piano"
155.0800;155.5100;61;1;"voice"
155.0800;156.8000;41;5;"piano"
155.0800;156.8000;46;10;"piano"
155.0800;156.8000;49;1;"piano"
155.5100;155.6500;58;10;"voice"
155.6600;155.8500;53;5;"voice"
155.6600;156.8000;65;5;"piano"
155.8500;156.2100;49;1;"voice"
156.2800;156.6500;65;5;"voice"
156.2800;156.8000;70;10;"piano"
156.2800;156.8000;73;1;"piano"
156.2800;156.8000;77;5;"piano"
156.6500;156.7900;61;1;"voice"
156.8000;157.0200;63;3;"voice"
156.8000;157.5200;69;9;"piano"
156.8000;157.5200;72;0;"piano"
156.8000;157.5200;77;5;"piano"
156.8000;157.5200;81;9;"piano"
156.8000;157.5200;41;5;"piano"
156.8000;157.5200;51;3;"piano"
156.8000;157.5200;53;5;"piano"
156.9700;157.5100;60;0;"voice"
