start;end;pitch;pitchclass;instrument
71.9400;73.1300;57;9;"voice"
71.9400;72.1780;60;0;"piano"
71.9400;72.1780;42;6;"piano"
72.2050;72.3030;69;9;"piano"
72.2050;72.3030;51;3;"piano"
72.3300;72.4680;60;0;"piano"
72.3300;72.4680;42;6;"piano"
72.4950;72.5930;69;9;"piano"
72.4950;72.5930;51;3;"piano"
72.6200;72.7980;60;0;"piano"
72.6200;72.7980;42;6;"piano"
72.8250;72.9230;69;9;"piano"
72.8250;72.9230;51;3;"piano"
73.1300;73.4000;57;9;"voice"
73.1300;73.2280;60;0;"piano"
73.1300;73.2280;42;6;"piano"
73.2750;73.3730;69;9;"piano"
73.2750;73.3730;51;3;"piano"
73.4000;74.2000;57;9;"voice"
73.4000;73.7980;60;0;"piano"
73.4000;73.7980;42;6;"piano"
73.8250;73.9230;69;9;"piano"
73.8250;73.9230;51;3;"piano"
73.9500;74.0480;60;0;"piano"
73.9500;74.0480;42;6;"piano"
74.0750;74.1730;69;9;"piano"
74.0750;74.1730;51;3;"piano"
74.2000;74.7340;59;11;"voice"
74.2000;74.5300;60;0;"piano"
74.2000;74.5300;42;6;"piano"
74.6050;74.7030;69;9;"piano"
74.6050;74.7030;51;3;"piano"
74.7300;75.1690;57;9;"voice"
74.7300;74.9730;60;0;"piano"
74.7300;74.9730;42;6;"piano"
75.0950;75.1990;69;9;"piano"
75.0950;75.1990;51;3;"piano"
75.1690;75.2600;57;9;"voice"
75.2600;76.2090;55;7;"voice"
75.2600;75.7600;59;11;"piano"
75.2600;75.7600;67;7;"piano"
75.2600;75.7600;43;7;"piano"
75.2600;75.7600;50;2;"piano"
76.6200;77.4880;75;3;"piano"
76.6200;77.4880;63;3;"piano"
77.4800;77.7580;74;2;"piano"
77.4800;77.7580;62;2;"piano"
78.3400;78.5050;50;2;"piano"
78.3400;78.5050;43;7;"piano"
78.3400;78.5050;47;11;"piano"
78.5050;78.8320;50;2;"piano"
78.5050;78.8320;43;7;"piano"
78.5050;78.8320;47;11;"piano"
78.8320;79.0000;50;2;"piano"
78.8320;79.0000;43;7;"piano"
78.8320;79.0000;47;11;"piano"
79.0000;79.1650;50;2;"piano"
79.0000;79.1650;42;6;"piano"
79.0000;79.1650;48;0;"piano"
79.1650;79.4920;50;2;"piano"
79.1650;79.4920;42;6;"piano"
79.1650;79.4920;48;0;"piano"
79.4920;79.7000;50;2;"piano"
79.4920;79.7000;42;6;"piano"
79.4920;79.7000;48;0;"piano"
79.7000;79.9450;50;2;"piano"
79.7000;79.9450;55;7;"piano"
79.7000;79.9450;41;5;"piano"
79.7000;79.9450;47;11;"piano"
79.9450;80.1320;50;2;"piano"
79.9450;80.1320;55;7;"piano"
79.9450;80.1320;41;5;"piano"
79.9450;80.1320;47;11;"piano"
80.1320;80.3600;50;2;"piano"
80.1320;80.3600;55;7;"piano"
80.1320;80.3600;41;5;"piano"
80.1320;80.3600;47;11;"piano"
80.3600;81.0800;56;8;"voice"
80.3600;80.6410;50;2;"piano"
80.3600;80.6410;56;8;"piano"
80.3600;80.6410;40;4;"piano"
80.3600;80.6410;47;11;"piano"
80.6410;80.8520;50;2;"piano"
80.6410;80.8520;56;8;"piano"
80.6410;80.8520;40;4;"piano"
80.6410;80.8520;47;11;"piano"
80.8520;81.0800;50;2;"piano"
80.8520;81.0800;56;8;"piano"
80.8520;81.0800;40;4;"piano"
80.8520;81.0800;47;11;"piano"
81.0800;81.7000;57;9;"voice"
81.0800;81.3250;45;9;"piano"
81.0800;81.3250;48;0;"piano"
81.0800;81.3250;57;9;"piano"
81.0800;81.3250;29;5;"piano"
81.0800;81.3250;41;5;"piano"
81.3250;81.4920;45;9;"piano"
81.3250;81.4920;48;0;"piano"
81.3250;81.4920;57;9;"piano"
81.3250;81.4920;29;5;"piano"
81.3250;81.4920;41;5;"piano"
81.4920;81.7000;45;9;"piano"
81.4920;81.7000;48;0;"piano"
81.4920;81.7000;57;9;"piano"
81.4920;81.7000;29;5;"piano"
81.4920;81.7000;41;5;"piano"
81.7000;82.3300;60;0;"voice"
81.7000;81.8850;48;0;"piano"
81.7000;81.8850;53;5;"piano"
81.7000;81.8850;57;9;"piano"
81.7000;81.8850;60;0;"piano"
81.7000;81.8850;29;5;"piano"
81.7000;81.8850;41;5;"piano"
81.8850;82.0720;48;0;"piano"
81.8850;82.0720;53;5;"piano"
81.8850;82.0720;57;9;"piano"
81.8850;82.0720;60;0;"piano"
81.8850;82.0720;29;5;"piano"
81.8850;82.0720;41;5;"piano"
82.0720;82.3300;48;0;"piano"
82.0720;82.3300;53;5;"piano"
82.0720;82.3300;57;9;"piano"
82.0720;82.3300;60;0;"piano"
82.0720;82.3300;29;5;"piano"
82.0720;82.3300;41;5;"piano"
82.3300;83.2100;61;1;"voice"
82.3300;82.6050;49;1;"piano"
82.3300;82.6050;53;5;"piano"
82.3300;82.6050;58;10;"piano"
82.3300;82.6050;61;1;"piano"
82.3300;82.6050;29;5;"piano"
82.3300;82.6050;41;5;"piano"
82.6050;82.7720;49;1;"piano"
82.6050;82.7720;53;5;"piano"
82.6050;82.7720;58;10;"piano"
82.6050;82.7720;61;1;"piano"
82.6050;82.7720;29;5;"piano"
82.6050;82.7720;41;5;"piano"
82.7720;82.9400;49;1;"piano"
82.7720;82.9400;53;5;"piano"
82.7720;82.9400;58;10;"piano"
82.7720;82.9400;61;1;"piano"
82.7720;82.9400;29;5;"piano"
82.7720;82.9400;41;5;"piano"
82.9400;83.1250;55;7;"piano"
82.9400;83.1250;58;10;"piano"
82.9400;83.1250;61;1;"piano"
82.9400;83.1250;64;4;"piano"
82.9400;83.1250;29;5;"piano"
82.9400;83.1250;41;5;"piano"
83.1250;83.4920;55;7;"piano"
83.1250;83.4920;58;10;"piano"
83.1250;83.4920;61;1;"piano"
83.1250;83.4920;64;4;"piano"
83.1250;83.4920;29;5;"piano"
83.1250;83.4920;41;5;"piano"
83.2100;83.7800;61;1;"voice"
83.4920;83.7800;55;7;"piano"
83.4920;83.7800;58;10;"piano"
83.4920;83.7800;61;1;"piano"
83.4920;83.7800;64;4;"piano"
83.4920;83.7800;29;5;"piano"
83.4920;83.7800;41;5;"piano"
83.7800;84.5400;60;0;"voice"
83.7800;84.5400;57;9;"piano"
83.7800;84.5400;60;0;"piano"
83.7800;84.5400;65;5;"piano"
83.7800;84.5400;29;5;"piano"
83.7800;84.5400;41;5;"piano"
84.5400;85.7800;57;9;"voice"
84.5400;85.7800;60;0;"piano"
84.5400;85.7800;63;3;"piano"
84.5400;85.7800;69;9;"piano"
84.5400;85.7800;72;0;"piano"
84.5400;85.7800;41;5;"piano"
84.5400;85.7800;48;0;"piano"
84.5400;85.7800;51;3;"piano"
86.5600;87.2880;52;4;"piano"
86.5600;87.2880;57;9;"piano"
86.5600;87.2880;60;0;"piano"
86.5600;87.2800;29;5;"piano"
86.5600;87.2800;41;5;"piano"
87.2800;88.0760;58;10;"piano"
87.2800;88.0760;62;2;"piano"
87.2800;89.6000;29;5;"piano"
87.2800;89.6000;41;5;"piano"
87.2800;88.6400;50;2;"piano"
88.0600;88.3750;60;0;"piano"
88.3500;88.6240;58;10;"piano"
88.6400;89.6160;50;2;"piano"
88.6400;89.6160;58;10;"piano"
88.6400;89.6160;62;2;"piano"
89.6000;90.3600;57;9;"voice"
89.6000;90.2820;51;3;"piano"
89.6000;90.2820;57;9;"piano"
89.6000;90.2820;60;0;"piano"
89.6000;90.3600;29;5;"piano"
89.6000;90.3600;41;5;"piano"
90.3600;91.6900;58;10;"voice"
90.3600;91.1760;58;10;"piano"
90.3600;91.1760;62;2;"piano"
90.3600;92.6600;29;5;"piano"
90.3600;92.6600;41;5;"piano"
90.3600;91.9400;50;2;"piano"
91.1600;91.6980;60;0;"piano"
91.6900;91.9400;53;5;"voice"
91.6900;91.9240;58;10;"piano"
91.9400;92.6600;58;10;"voice"
91.9400;92.6810;50;2;"piano"
91.9400;92.6810;58;10;"piano"
91.9400;92.6810;62;2;"piano"
92.6600;93.7000;57;9;"voice"
92.6600;93.5380;51;3;"piano"
92.6600;93.5380;57;9;"piano"
92.6600;93.5380;60;0;"piano"
92.6600;93.7000;29;5;"piano"
92.6600;93.7000;41;5;"piano"
93.7000;94.6560;60;0;"piano"
93.7000;94.6560;64;4;"piano"
93.7000;95.5200;52;4;"piano"
93.7000;96.0200;28;4;"piano"
93.7000;96.0200;40;4;"piano"
94.6400;95.1380;59;11;"piano"
94.6400;95.1380;62;2;"piano"
95.1300;95.5200;57;9;"voice"
95.1300;95.5090;57;9;"piano"
95.1300;95.5040;60;0;"piano"
95.5200;96.0200;60;0;"voice"
95.5200;96.0200;52;4;"piano"
95.5200;96.0280;60;0;"piano"
95.5200;96.0280;64;4;"piano"
96.0200;97.3600;56;8;"voice"
96.0200;97.2130;50;2;"piano"
96.0200;97.2130;52;4;"piano"
96.0200;97.2130;59;11;"piano"
96.0200;97.3600;28;4;"piano"
96.0200;97.3600;40;4;"piano"
97.3600;98.9000;57;9;"voice"
97.3600;98.2200;48;0;"piano"
97.3600;98.2200;52;4;"piano"
97.3600;98.2200;57;9;"piano"
97.3600;98.2200;33;9;"piano"
97.3600;98.2200;40;4;"piano"
97.3600;98.2200;45;9;"piano"
98.2200;98.9080;45;9;"piano"
98.2200;98.9080;33;9;"piano"
98.9000;99.6080;48;0;"piano"
98.9000;99.6080;36;0;"piano"
99.6000;100.2900;51;3;"piano"
99.6000;100.2900;39;3;"piano"
100.2800;100.9500;52;4;"piano"
100.2800;100.9500;40;4;"piano"
100.9400;101.6100;53;5;"piano"
100.9400;101.6100;41;5;"piano"
101.6000;102.2700;57;9;"piano"
101.6000;102.2700;45;9;"piano"
102.2600;103.0600;48;0;"voice"
102.2600;102.9800;60;0;"piano"
102.2600;102.9800;48;0;"piano"
103.0600;103.8100;55;7;"voice"
103.0600;103.1600;58;10;"piano"
103.0600;103.1600;40;4;"piano"
103.1900;103.2800;67;7;"piano"
103.1900;103.2800;49;1;"piano"
103.3100;103.4100;58;10;"piano"
103.3100;103.4100;40;4;"piano"
103.4400;103.5300;67;7;"piano"
103.4400;103.5300;49;1;"piano"
103.5600;103.6600;58;10;"piano"
103.5600;103.6600;40;4;"piano"
103.6900;103.7800;67;7;"piano"
103.6900;103.7800;49;1;"piano"
103.8100;104.5000;55;7;"voice"
103.8100;104.3000;58;10;"piano"
103.8100;104.3000;40;4;"piano"
104.3800;104.4700;67;7;"piano"
104.3800;104.4700;49;1;"piano"
104.5000;105.4600;55;7;"voice"
104.5000;104.7800;58;10;"piano"
104.5000;104.7800;40;4;"piano"
104.8600;104.9600;67;7;"piano"
104.8600;104.9600;49;1;"piano"
104.9900;105.2900;58;10;"piano"
104.9900;105.2900;40;4;"piano"
105.3300;105.4300;67;7;"piano"
105.3300;105.4300;49;1;"piano"
105.4600;106.0500;57;9;"voice"
105.4600;105.6400;58;10;"piano"
105.4600;105.6400;40;4;"piano"
105.7800;105.8800;67;7;"piano"
105.7800;105.8800;49;1;"piano"
106.0500;106.3300;55;7;"voice"
106.0500;106.1500;58;10;"piano"
106.0500;106.1500;40;4;"piano"
106.2500;106.3500;67;7;"piano"
106.2500;106.3500;49;1;"piano"
106.3300;106.3800;55;7;"voice"
106.3800;107.1300;53;5;"voice"
106.3800;107.1600;57;9;"piano"
106.3800;107.1600;65;5;"piano"
106.3800;107.1600;41;5;"piano"
106.3800;107.1600;48;0;"piano"
107.1600;107.8200;53;5;"voice"
107.8200;108.8300;73;1;"piano"
107.8200;108.8300;61;1;"piano"
108.8200;109.3200;57;9;"voice"
108.8200;109.0500;72;0;"piano"
108.8200;109.0500;60;0;"piano"
109.3200;110.5300;57;9;"voice"
109.3200;109.4200;60;0;"piano"
109.3200;109.4200;42;6;"piano"
109.4400;109.5400;69;9;"piano"
109.4400;109.5400;51;3;"piano"
109.5700;109.8700;60;0;"piano"
109.5700;109.8700;42;6;"piano"
109.8900;109.9900;69;9;"piano"
109.8900;109.9900;51;3;"piano"
110.0200;110.2600;60;0;"piano"
110.0200;110.2600;42;6;"piano"
110.2800;110.3800;69;9;"piano"
110.2800;110.3800;51;3;"piano"
110.5300;111.0400;57;9;"voice"
110.5300;110.8600;60;0;"piano"
110.5300;110.8600;42;6;"piano"
110.9200;111.0100;69;9;"piano"
110.9200;111.0100;51;3;"piano"
111.0400;111.7600;57;9;"voice"
111.0400;111.3200;60;0;"piano"
111.0400;111.3200;42;6;"piano"
111.3400;111.4400;69;9;"piano"
111.3400;111.4400;51;3;"piano"
111.4700;111.6000;60;0;"piano"
111.4700;111.6000;42;6;"piano"
111.6400;111.7300;69;9;"piano"
111.6400;111.7300;51;3;"piano"
111.7600;112.2300;59;11;"voice"
111.7600;111.9800;60;0;"piano"
111.7600;111.9800;42;6;"piano"
112.1100;112.2000;69;9;"piano"
112.1100;112.2000;51;3;"piano"
112.2300;112.5100;57;9;"voice"
112.2300;112.3300;60;0;"piano"
112.2300;112.3300;42;6;"piano"
112.4400;112.5700;69;9;"piano"
112.4400;112.5700;51;3;"piano"
112.5100;112.8000;57;9;"voice"
112.8000;114.1100;55;7;"voice"
112.8000;113.4800;59;11;"piano"
112.8000;113.4800;67;7;"piano"
112.8000;113.4800;43;7;"piano"
112.8000;113.4800;50;2;"piano"
114.3600;115.2300;75;3;"piano"
114.3600;115.2300;63;3;"piano"
115.2200;115.5000;74;2;"piano"
115.2200;115.5000;62;2;"piano"
116.0400;116.2800;50;2;"piano"
116.0400;116.2800;43;7;"piano"
116.0400;116.2800;47;11;"piano"
116.2800;116.5500;50;2;"piano"
116.2800;116.5500;43;7;"piano"
116.2800;116.5500;47;11;"piano"
116.5500;116.7400;50;2;"piano"
116.5500;116.7400;43;7;"piano"
116.5500;116.7400;47;11;"piano"
116.7400;116.9000;50;2;"piano"
116.7400;116.9000;42;6;"piano"
116.7400;116.9000;48;0;"piano"
116.9000;117.2100;50;2;"piano"
116.9000;117.2100;42;6;"piano"
116.9000;117.2100;48;0;"piano"
117.2100;117.4000;50;2;"piano"
117.2100;117.4000;42;6;"piano"
117.2100;117.4000;48;0;"piano"
117.4000;117.5600;50;2;"piano"
117.4000;117.5600;55;7;"piano"
117.4000;117.5600;41;5;"piano"
117.4000;117.5600;47;11;"piano"
117.5600;117.8300;50;2;"piano"
117.5600;117.8300;55;7;"piano"
117.5600;117.8300;41;5;"piano"
117.5600;117.8300;47;11;"piano"
117.8300;118.0400;50;2;"piano"
117.8300;118.0400;55;7;"piano"
117.8300;118.0400;41;5;"piano"
117.8300;118.0400;47;11;"piano"
118.0400;118.7600;56;8;"voice"
118.0400;118.2300;50;2;"piano"
118.0400;118.2300;56;8;"piano"
118.0400;118.2300;40;4;"piano"
118.0400;118.2300;47;11;"piano"
118.2300;118.4700;50;2;"piano"
118.2300;118.4700;56;8;"piano"
118.2300;118.4700;40;4;"piano"
118.2300;118.4700;47;11;"piano"
118.4700;118.7600;50;2;"piano"
118.4700;118.7600;56;8;"piano"
118.4700;118.7600;40;4;"piano"
118.4700;118.7600;47;11;"piano"
118.7600;119.3200;57;9;"voice"
118.7600;118.9200;45;9;"piano"
118.7600;118.9200;48;0;"piano"
118.7600;118.9200;57;9;"piano"
118.7600;118.9200;29;5;"piano"
118.7600;118.9200;41;5;"piano"
118.9200;119.1100;45;9;"piano"
118.9200;119.1100;48;0;"piano"
118.9200;119.1100;57;9;"piano"
118.9200;119.1100;29;5;"piano"
118.9200;119.1100;41;5;"piano"
119.1100;119.3200;45;9;"piano"
119.1100;119.3200;48;0;"piano"
119.1100;119.3200;57;9;"piano"
119.1100;119.3200;29;5;"piano"
119.1100;119.3200;41;5;"piano"
119.3200;119.9500;60;0;"voice"
119.3200;119.5000;48;0;"piano"
119.3200;119.5000;53;5;"piano"
