start;end;pitch;pitchclass;instrument
29.8000;30.4000;74;2;"piano"
29.8000;30.1000;43;7;"piano"
30.1000;30.4000;47;11;"piano"
30.1000;30.4000;50;2;"piano"
30.4000;30.7000;62;2;"piano"
30.4000;30.7000;74;2;"piano"
30.4000;30.7000;50;2;"piano"
30.4000;30.7000;55;7;"piano"
30.7000;31.3000;62;2;"piano"
30.7000;31.3000;74;2;"piano"
30.7000;31.3000;55;7;"piano"
30.7000;31.3000;59;11;"piano"
31.3000;31.7600;55;7;"voice"
31.3000;31.7600;62;2;"piano"
31.3000;31.7600;74;2;"piano"
31.7600;32.3400;50;2;"voice"
31.7600;32.3400;62;2;"piano"
31.7600;32.3400;74;2;"piano"
31.7600;32.0550;43;7;"piano"
32.0550;32.3400;47;11;"piano"
32.0550;32.3400;50;2;"piano"
32.3400;32.5910;50;2;"voice"
32.3400;32.6400;62;2;"piano"
32.3400;32.6400;74;2;"piano"
32.3400;32.6400;50;2;"piano"
32.3400;32.6400;55;7;"piano"
32.5910;32.6400;52;4;"voice"
32.6400;32.9280;50;2;"voice"
32.6400;33.2400;62;2;"piano"
32.6400;33.2400;74;2;"piano"
32.6400;33.2400;55;7;"piano"
32.6400;33.2400;59;11;"piano"
32.9400;33.2240;49;1;"voice"
33.2400;33.6200;50;2;"voice"
33.2400;33.6200;62;2;"piano"
33.2400;33.6200;74;2;"piano"
33.6200;34.5420;52;4;"voice"
33.6200;34.2200;62;2;"piano"
33.6200;34.2200;74;2;"piano"
33.6200;33.9200;42;6;"piano"
33.9200;34.2200;48;0;"piano"
33.9200;34.2200;50;2;"piano"
34.2200;34.5200;62;2;"piano"
34.2200;34.5200;74;2;"piano"
34.2200;34.5200;50;2;"piano"
34.2200;34.5200;57;9;"piano"
34.5200;35.1090;50;2;"voice"
34.5200;35.1400;62;2;"piano"
34.5200;35.1400;74;2;"piano"
34.5200;35.1400;57;9;"piano"
34.5200;35.1400;60;0;"piano"
35.1400;35.4800;62;2;"piano"
35.1400;35.4800;74;2;"piano"
35.4800;36.1200;64;4;"piano"
35.4800;36.1200;76;4;"piano"
35.4800;35.8000;42;6;"piano"
35.8000;36.1200;48;0;"piano"
35.8000;36.1200;50;2;"piano"
36.1200;36.5100;62;2;"piano"
36.1200;36.5100;74;2;"piano"
36.1200;36.5100;50;2;"piano"
36.1200;36.5100;57;9;"piano"
36.5100;37.1600;62;2;"piano"
36.5100;37.1600;74;2;"piano"
36.5100;37.1600;57;9;"piano"
36.5100;37.1600;60;0;"piano"
37.1600;37.6000;51;3;"voice"
37.1600;37.6000;63;3;"piano"
37.1600;37.6000;75;3;"piano"
37.1600;37.6000;47;11;"piano"
37.1600;37.6000;54;6;"piano"
37.1600;37.6000;57;9;"piano"
37.6000;39.1600;52;4;"voice"
37.6000;38.2400;64;4;"piano"
37.6000;38.2400;76;4;"piano"
37.6000;37.9200;40;4;"piano"
37.9200;38.2400;47;11;"piano"
37.9200;38.2400;52;4;"piano"
38.2400;38.5600;64;4;"piano"
38.2400;38.5600;76;4;"piano"
38.2400;38.5600;52;4;"piano"
38.2400;38.5600;55;7;"piano"
38.5600;39.1600;64;4;"piano"
38.5600;39.1600;76;4;"piano"
38.5600;39.1600;55;7;"piano"
38.5600;39.1600;59;11;"piano"
39.1600;39.5400;54;6;"voice"
39.1600;39.5400;66;6;"piano"
39.1600;39.5400;78;6;"piano"
39.5400;39.8450;55;7;"voice"
39.5400;40.2000;67;7;"piano"
39.5400;40.2000;79;7;"piano"
39.5400;39.8400;38;2;"piano"
39.8400;40.1840;59;11;"voice"
39.8400;40.2000;47;11;"piano"
39.8400;40.2000;50;2;"piano"
40.2000;40.5710;55;7;"voice"
40.2000;40.7000;62;2;"piano"
40.2000;40.7000;74;2;"piano"
40.2000;40.7000;50;2;"piano"
40.2000;40.7000;55;7;"piano"
40.5710;40.7000;54;6;"voice"
40.7000;41.4490;62;2;"voice"
40.7000;41.4800;62;2;"piano"
40.7000;41.4800;74;2;"piano"
40.7000;41.1800;38;2;"piano"
41.1800;41.4800;48;0;"piano"
41.1800;41.4800;50;2;"piano"
41.4800;41.7800;54;6;"voice"
41.4800;41.7800;62;2;"piano"
41.4800;41.7800;74;2;"piano"
41.4800;41.7800;50;2;"piano"
41.4800;41.7800;57;9;"piano"
41.7800;42.5000;55;7;"voice"
41.7800;42.1450;62;2;"piano"
41.7800;42.1450;74;2;"piano"
41.7800;42.1400;43;7;"piano"
42.1400;42.4650;71;11;"piano"
42.1400;42.4650;83;11;"piano"
42.1400;42.5000;47;11;"piano"
42.1400;42.5000;50;2;"piano"
42.5000;42.9400;67;7;"piano"
42.5000;42.9400;79;7;"piano"
42.5000;42.9400;50;2;"piano"
42.5000;42.9400;55;7;"piano"
42.9400;43.7520;74;2;"piano"
42.9400;43.7520;86;2;"piano"
42.9400;43.2800;38;2;"piano"
43.2800;43.7300;48;0;"piano"
43.2800;43.7300;50;2;"piano"
43.7300;44.1950;66;6;"piano"
43.7300;44.1950;78;6;"piano"
43.7300;44.2000;50;2;"piano"
43.7300;44.2000;57;9;"piano"
44.2000;44.8200;67;7;"piano"
44.2000;44.8200;79;7;"piano"
44.2000;44.4800;43;7;"piano"
44.4800;44.8200;47;11;"piano"
44.4800;44.8200;50;2;"piano"
44.8200;45.1800;62;2;"piano"
44.8200;45.1800;74;2;"piano"
44.8200;45.1800;50;2;"piano"
44.8200;45.1800;55;7;"piano"
45.1800;45.8100;62;2;"piano"
45.1800;45.8100;74;2;"piano"
45.1800;45.8100;55;7;"piano"
45.1800;45.8100;59;11;"piano"
45.8100;46.4740;62;2;"piano"
45.8100;46.4740;74;2;"piano"
46.4740;46.9600;58;10;"voice"
46.4740;46.9600;62;2;"piano"
46.4740;46.9600;74;2;"piano"
46.4740;46.6600;43;7;"piano"
46.6600;46.9600;46;10;"piano"
46.6600;46.9600;50;2;"piano"
46.9600;47.2600;62;2;"piano"
46.9600;47.2600;74;2;"piano"
46.9600;47.2600;50;2;"piano"
46.9600;47.2600;55;7;"piano"
47.2600;47.8600;62;2;"piano"
47.2600;47.8600;74;2;"piano"
47.2600;47.8600;55;7;"piano"
47.2600;47.8600;58;10;"piano"
47.5600;47.8600;55;7;"voice"
47.8600;48.1600;57;9;"voice"
47.8600;48.1600;62;2;"piano"
47.8600;48.1600;74;2;"piano"
48.1600;48.9200;58;10;"voice"
48.1600;48.9200;62;2;"piano"
48.1600;48.9200;74;2;"piano"
48.1600;48.4600;43;7;"piano"
48.4600;48.9200;46;10;"piano"
48.4600;48.9200;50;2;"piano"
48.9200;49.2200;58;10;"voice"
48.9200;49.2200;62;2;"piano"
48.9200;49.2200;74;2;"piano"
48.9200;49.2200;50;2;"piano"
48.9200;49.2200;55;7;"piano"
49.2200;49.8200;62;2;"voice"
49.2200;49.8200;62;2;"piano"
49.2200;49.8200;74;2;"piano"
49.2200;49.8200;55;7;"piano"
49.2200;49.8200;58;10;"piano"
49.8200;50.2000;58;10;"voice"
49.8200;50.2000;62;2;"piano"
49.8200;50.2000;74;2;"piano"
50.2000;50.8800;57;9;"voice"
50.2000;50.8800;62;2;"piano"
50.2000;50.8800;74;2;"piano"
50.2000;50.5400;38;2;"piano"
50.5400;50.8800;45;9;"piano"
50.5400;50.8800;50;2;"piano"
50.8800;51.1800;62;2;"piano"
50.8800;51.1800;74;2;"piano"
50.8800;51.1800;50;2;"piano"
50.8800;51.1800;54;6;"piano"
51.1800;51.4850;62;2;"piano"
51.1800;51.4850;74;2;"piano"
51.1800;51.7800;54;6;"piano"
51.1800;51.7800;57;9;"piano"
51.4800;51.7850;64;4;"piano"
51.4800;51.7850;76;4;"piano"
51.7800;52.1000;57;9;"voice"
51.7800;52.0770;66;6;"piano"
51.7800;52.0770;78;6;"piano"
52.1000;52.7120;59;11;"voice"
52.1000;52.7000;66;6;"piano"
52.1000;52.7000;78;6;"piano"
52.1000;52.4000;45;9;"piano"
52.4000;52.7000;50;2;"piano"
52.4000;52.7000;54;6;"piano"
52.7000;53.0240;57;9;"voice"
52.7000;53.0400;66;6;"piano"
52.7000;53.0400;78;6;"piano"
52.7000;53.0400;54;6;"piano"
52.7000;53.0400;57;9;"piano"
53.0400;53.3450;66;6;"piano"
53.0400;53.3450;78;6;"piano"
53.0400;53.6400;57;9;"piano"
53.0400;53.6400;62;2;"piano"
53.3400;53.6450;67;7;"piano"
53.3400;53.6450;79;7;"piano"
53.6400;54.0000;57;9;"voice"
53.6400;53.9650;69;9;"piano"
53.6400;53.9650;81;9;"piano"
54.0000;54.6200;56;8;"voice"
54.0000;54.6200;71;11;"piano"
54.0000;54.6200;83;11;"piano"
54.0000;54.3200;45;9;"piano"
54.3200;54.6200;52;4;"piano"
54.3200;54.6200;59;11;"piano"
54.6200;54.9900;56;8;"voice"
54.6200;54.9900;71;11;"piano"
54.6200;54.9900;83;11;"piano"
54.6200;54.9900;59;11;"piano"
54.6200;54.9900;62;2;"piano"
54.9900;55.3450;55;7;"voice"
54.9900;55.6400;73;1;"piano"
54.9900;55.6400;85;1;"piano"
54.9900;55.3400;45;9;"piano"
55.3400;55.6240;59;11;"voice"
55.3400;55.6400;52;4;"piano"
55.3400;55.6400;55;7;"piano"
55.6400;56.0600;57;9;"voice"
55.6400;56.0600;73;1;"piano"
55.6400;56.0600;85;1;"piano"
55.6400;56.0600;55;7;"piano"
55.6400;56.0600;57;9;"piano"
56.0600;56.8000;54;6;"voice"
56.0600;56.8000;74;2;"piano"
56.0600;56.8000;86;2;"piano"
56.0600;56.3600;38;2;"piano"
56.3600;56.8000;45;9;"piano"
56.3600;56.8000;50;2;"piano"
56.8000;57.1400;62;2;"piano"
56.8000;57.1400;74;2;"piano"
56.8000;57.1400;50;2;"piano"
56.8000;57.1400;54;6;"piano"
57.1400;57.7400;62;2;"piano"
57.1400;57.7400;74;2;"piano"
57.1400;57.7400;54;6;"piano"
57.1400;57.7400;57;9;"piano"
57.7400;58.1400;54;6;"voice"
57.7400;58.1400;62;2;"piano"
57.7400;58.1400;74;2;"piano"
57.7400;58.1400;50;2;"piano"
57.7400;58.1400;54;6;"piano"
58.1400;58.7400;55;7;"voice"
58.1400;58.7400;62;2;"piano"
58.1400;58.7400;74;2;"piano"
58.1400;58.7400;50;2;"piano"
58.1400;58.7400;52;4;"piano"
58.1400;58.7400;55;7;"piano"
58.7400;59.0800;55;7;"voice"
58.7400;59.0800;62;2;"piano"
58.7400;59.0800;74;2;"piano"
58.7400;59.0800;50;2;"piano"
58.7400;59.0800;52;4;"piano"
58.7400;59.0800;55;7;"piano"
59.0800;59.6800;56;8;"voice"
59.0800;59.6800;62;2;"piano"
59.0800;59.6800;74;2;"piano"
59.0800;59.6800;50;2;"piano"
59.0800;59.6800;53;5;"piano"
59.0800;59.6800;56;8;"piano"
59.6800;60.0400;56;8;"voice"
59.6800;60.0400;62;2;"piano"
59.6800;60.0400;74;2;"piano"
59.6800;60.0400;50;2;"piano"
59.6800;60.0400;53;5;"piano"
59.6800;60.0400;56;8;"piano"
60.0400;61.5600;57;9;"voice"
60.0400;60.6400;62;2;"piano"
60.0400;60.6400;74;2;"piano"
60.0400;60.6400;50;2;"piano"
60.0400;60.6400;54;6;"piano"
60.0400;60.6400;57;9;"piano"
60.6400;60.9600;62;2;"piano"
60.6400;60.9600;74;2;"piano"
60.6400;60.9600;50;2;"piano"
60.6400;60.9600;54;6;"piano"
60.6400;60.9600;57;9;"piano"
60.9600;61.5600;62;2;"piano"
60.9600;61.5600;74;2;"piano"
60.9600;61.5600;50;2;"piano"
60.9600;61.5600;54;6;"piano"
60.9600;61.5600;57;9;"piano"
61.5600;61.9800;57;9;"voice"
61.5600;61.9800;62;2;"piano"
61.5600;61.9800;74;2;"piano"
61.5600;61.9800;50;2;"piano"
61.5600;61.9800;54;6;"piano"
61.5600;61.9800;57;9;"piano"
61.9800;63.9200;58;10;"voice"
61.9800;62.6200;62;2;"piano"
61.9800;62.6200;74;2;"piano"
61.9800;62.6200;50;2;"piano"
61.9800;62.6200;54;6;"piano"
61.9800;62.6200;58;10;"piano"
62.6200;63.0000;62;2;"piano"
62.6200;63.0000;74;2;"piano"
62.6200;63.0000;50;2;"piano"
62.6200;63.0000;54;6;"piano"
62.6200;63.0000;58;10;"piano"
63.0000;63.9200;62;2;"piano"
63.0000;63.9200;74;2;"piano"
63.0000;63.9200;50;2;"piano"
63.0000;63.9200;54;6;"piano"
63.0000;63.9200;58;10;"piano"
63.9200;64.6600;58;10;"voice"
63.9200;64.6600;62;2;"piano"
63.9200;64.6600;74;2;"piano"
63.9200;64.6600;50;2;"piano"
63.9200;64.6600;54;6;"piano"
63.9200;64.6600;58;10;"piano"
64.6600;66.1600;59;11;"voice"
64.6600;65.2600;62;2;"piano"
64.6600;65.2600;74;2;"piano"
64.6600;64.9600;43;7;"piano"
64.9600;65.2600;47;11;"piano"
64.9600;65.2600;50;2;"piano"
65.2600;65.5600;62;2;"piano"
65.2600;65.5600;74;2;"piano"
65.2600;65.5600;50;2;"piano"
65.2600;65.5600;55;7;"piano"
65.5600;66.1600;62;2;"piano"
65.5600;66.1600;74;2;"piano"
65.5600;66.1600;55;7;"piano"
65.5600;66.1600;59;11;"piano"
66.1600;66.5400;55;7;"voice"
66.1600;66.5400;62;2;"piano"
66.1600;66.5400;74;2;"piano"
66.5400;67.1000;50;2;"voice"
66.5400;67.1000;62;2;"piano"
66.5400;67.1000;74;2;"piano"
66.5400;66.8000;43;7;"piano"
66.8000;67.1000;47;11;"piano"
66.8000;67.1000;50;2;"piano"
67.1000;67.4110;50;2;"voice"
67.1000;67.4600;62;2;"piano"
67.1000;67.4600;74;2;"piano"
67.1000;67.4600;50;2;"piano"
67.1000;67.4600;55;7;"piano"
67.4110;67.4600;52;4;"voice"
67.4600;67.7480;50;2;"voice"
67.4600;68.1000;62;2;"piano"
67.4600;68.1000;74;2;"piano"
67.4600;68.1000;55;7;"piano"
67.4600;68.1000;59;11;"piano"
67.7800;68.0840;49;1;"voice"
68.1000;68.4800;50;2;"voice"
68.1000;68.4800;62;2;"piano"
68.1000;68.4800;74;2;"piano"
68.4800;69.3760;52;4;"voice"
68.4800;69.0600;62;2;"piano"
68.4800;69.0600;74;2;"piano"
68.4800;68.7600;42;6;"piano"
68.7600;69.0600;48;0;"piano"
68.7600;69.0600;50;2;"piano"
69.0600;69.3600;62;2;"piano"
69.0600;69.3600;74;2;"piano"
69.0600;69.3600;50;2;"piano"
69.0600;69.3600;57;9;"piano"
69.3600;69.9490;50;2;"voice"
69.3600;69.9800;62;2;"piano"
69.3600;69.9800;74;2;"piano"
69.3600;69.9800;57;9;"piano"
69.3600;69.9800;60;0;"piano"
69.9800;70.3600;62;2;"piano"
69.9800;70.3600;74;2;"piano"
70.3600;70.9600;64;4;"piano"
70.3600;70.9600;76;4;"piano"
70.3600;70.6600;42;6;"piano"
70.6600;70.9600;48;0;"piano"
70.6600;70.9600;50;2;"piano"
70.9600;71.3200;62;2;"piano"
70.9600;71.3200;74;2;"piano"
70.9600;71.3200;50;2;"piano"
70.9600;71.3200;57;9;"piano"
71.3200;71.9400;62;2;"piano"
71.3200;71.9400;74;2;"piano"
71.3200;71.9400;57;9;"piano"
71.3200;71.9400;60;0;"piano"
71.9400;72.3800;51;3;"voice"
71.9400;72.3800;63;3;"piano"
71.9400;72.3800;75;3;"piano"
71.9400;72.3800;47;11;"piano"
71.9400;72.3800;54;6;"piano"
71.9400;72.3800;57;9;"piano"
72.3800;73.9600;52;4;"voice"
72.3800;72.9800;64;4;"piano"
72.3800;72.9800;76;4;"piano"
72.3800;72.6800;40;4;"piano"
72.6800;72.9800;47;11;"piano"
72.6800;72.9800;52;4;"piano"
72.9800;73.3600;64;4;"piano"
72.9800;73.3600;76;4;"piano"
72.9800;73.3600;52;4;"piano"
72.9800;73.3600;55;7;"piano"
73.3600;73.9600;64;4;"piano"
73.3600;73.9600;76;4;"piano"
73.3600;73.9600;55;7;"piano"
73.3600;73.9600;59;11;"piano"
73.9600;74.3000;54;6;"voice"
73.9600;74.3000;66;6;"piano"
73.9600;74.3000;78;6;"piano"
74.3000;74.6250;55;7;"voice"
74.3000;74.9500;67;7;"piano"
74.3000;74.9500;79;7;"piano"
74.3000;74.6200;38;2;"piano"
74.6200;74.9180;54;6;"voice"
74.6200;74.9500;47;11;"piano"
74.6200;74.9500;50;2;"piano"
74.9500;75.3400;55;7;"voice"
74.9500;75.3400;62;2;"piano"
74.9500;75.3400;74;2;"piano"
74.9500;75.3400;50;2;"piano"
74.9500;75.3400;55;7;"piano"
75.3400;76.0600;59;11;"voice"
75.3400;76.0600;62;2;"piano"
75.3400;76.0600;74;2;"piano"
75.3400;75.6700;38;2;"piano"
75.6700;76.0600;48;0;"piano"
75.6700;76.0600;50;2;"piano"
76.0600;76.5000;57;9;"voice"
76.0600;76.5000;62;2;"piano"
76.0600;76.5000;74;2;"piano"
76.0600;76.5000;50;2;"piano"
76.0600;76.5000;54;6;"piano"
76.5000;77.2000;55;7;"voice"
76.5000;76.8450;62;2;"piano"
76.5000;76.8450;74;2;"piano"
76.5000;76.8400;43;7;"piano"
76.8400;77.2050;66;6;"piano"
76.8400;77.2050;78;6;"piano"
76.8400;77.2000;47;11;"piano"
76.8400;77.2000;50;2;"piano"
77.2000;77.5660;67;7;"piano"
77.2000;77.5660;79;7;"piano"
77.2000;77.6500;50;2;"piano"
77.2000;77.6500;55;7;"piano"
77.6500;78.3320;71;11;"piano"
77.6500;78.3320;83;11;"piano"
77.6500;78.0200;42;6;"piano"
78.0200;78.3200;47;11;"piano"
78.0200;78.3200;51;3;"piano"
78.3200;78.7800;59;11;"voice"
78.3200;78.7200;69;9;"piano"
78.3200;78.7200;81;9;"piano"
78.3200;78.7800;51;3;"piano"
78.3200;78.7800;57;9;"piano"
78.7800;80.3800;59;11;"voice"
78.7800;79.3800;67;7;"piano"
78.7800;79.3800;79;7;"piano"
78.7800;79.0800;40;4;"piano"
79.0800;79.3800;47;11;"piano"
79.0800;79.3800;52;4;"piano"
79.3800;79.7000;64;4;"piano"
79.3800;79.7000;76;4;"piano"
79.3800;79.7000;52;4;"piano"
79.3800;79.7000;55;7;"piano"
79.7000;80.3800;64;4;"piano"
79.7000;80.3800;76;4;"piano"
79.7000;80.3800;55;7;"piano"
79.7000;80.3800;59;11;"piano"
80.3800;80.7800;54;6;"voice"
80.3800;80.7800;66;6;"piano"
80.3800;80.7800;78;6;"piano"
80.7800;81.0850;55;7;"voice"
80.7800;81.4000;67;7;"piano"
80.7800;81.4000;79;7;"piano"
80.7800;81.0800;38;2;"piano"
81.0800;81.3780;59;11;"voice"
81.0800;81.4000;47;11;"piano"
81.0800;81.4000;50;2;"piano"
81.4000;81.7500;55;7;"voice"
