start;end;pitch;pitchclass;instrument
15.0800;16.3200;38;2;"piano"
15.0800;16.3200;48;0;"piano"
15.8300;16.2840;57;9;"piano"
16.2800;18.0020;55;7;"piano"
16.2800;18.0020;50;2;"piano"
16.2800;17.8970;43;7;"piano"
16.2800;17.8970;47;11;"piano"
18.3600;19.2400;59;11;"voice"
18.3600;19.2400;50;2;"piano"
18.3600;19.2400;55;7;"piano"
18.3600;19.2400;59;11;"piano"
18.3600;19.2400;43;7;"piano"
19.2400;20.2300;59;11;"voice"
19.2400;20.2410;55;7;"piano"
19.2400;20.2410;59;11;"piano"
19.2400;20.4290;50;2;"piano"
19.2400;20.2410;43;7;"piano"
20.2300;21.1200;57;9;"voice"
20.2300;20.9240;54;6;"piano"
20.2300;20.9240;57;9;"piano"
20.2300;20.9240;38;2;"piano"
21.1200;22.1400;57;9;"voice"
21.1200;22.6670;50;2;"piano"
21.1200;22.6670;54;6;"piano"
21.1200;22.6670;57;9;"piano"
21.1200;22.6670;38;2;"piano"
22.1400;22.6400;57;9;"voice"
22.6400;23.3000;59;11;"voice"
22.6400;23.2390;53;5;"piano"
22.6400;23.2390;55;7;"piano"
22.6400;23.2390;59;11;"piano"
22.6400;23.2390;43;7;"piano"
23.3000;24.2700;60;0;"voice"
23.3000;24.2810;52;4;"piano"
23.3000;24.2700;55;7;"piano"
23.3000;24.2810;60;0;"piano"
23.3000;24.2810;36;0;"piano"
24.2700;24.7800;59;11;"voice"
24.2700;24.7140;50;2;"piano"
24.2700;24.7140;55;7;"piano"
24.2700;24.7140;59;11;"piano"
24.2700;24.7140;43;7;"piano"
24.7800;26.9800;59;11;"voice"
24.7800;26.9800;50;2;"piano"
24.7800;26.9800;55;7;"piano"
24.7800;26.9800;59;11;"piano"
24.7800;26.9800;43;7;"piano"
26.9800;27.7800;59;11;"voice"
26.9800;27.7800;50;2;"piano"
26.9800;27.7800;55;7;"piano"
26.9800;27.7800;59;11;"piano"
26.9800;27.7800;43;7;"piano"
27.7800;28.8100;59;11;"voice"
27.7800;28.8330;59;11;"piano"
27.7800;29.2800;50;2;"piano"
27.7800;29.3000;54;6;"piano"
27.7800;29.3200;38;2;"piano"
27.7800;29.3200;48;0;"piano"
28.8100;29.2800;57;9;"voice"
28.8100;29.2840;57;9;"piano"
29.2800;30.8920;55;7;"voice"
29.2800;30.9820;55;7;"piano"
29.2800;30.9820;50;2;"piano"
29.2800;30.9080;43;7;"piano"
29.2800;30.9080;47;11;"piano"
30.8920;31.3250;57;9;"voice"
31.1800;32.2200;50;2;"piano"
31.1800;32.2200;55;7;"piano"
31.1800;32.2200;59;11;"piano"
31.1800;32.2200;43;7;"piano"
31.3450;32.2200;59;11;"voice"
32.2200;33.2900;59;11;"voice"
32.2200;33.3010;59;11;"piano"
32.2200;33.9800;50;2;"piano"
32.2200;34.0000;54;6;"piano"
32.2200;34.0200;38;2;"piano"
32.2200;34.0200;48;0;"piano"
33.2900;33.9800;57;9;"voice"
33.2900;33.9840;57;9;"piano"
33.9800;35.1000;55;7;"voice"
33.9800;35.5220;55;7;"piano"
33.9800;35.5220;50;2;"piano"
33.9800;35.4480;43;7;"piano"
33.9800;35.4480;47;11;"piano"
35.6000;36.3600;59;11;"piano"
35.6000;36.3600;62;2;"piano"
35.6000;36.3600;43;7;"piano"
35.6000;36.3600;50;2;"piano"
36.3600;37.6530;59;11;"piano"
36.3600;37.6530;62;2;"piano"
36.3600;38.1600;54;6;"piano"
36.3600;38.1600;38;2;"piano"
36.3600;38.1400;50;2;"piano"
37.6300;38.1440;57;9;"piano"
37.6300;38.1440;60;0;"piano"
38.1400;39.5620;59;11;"piano"
38.1400;39.5620;55;7;"piano"
38.1400;39.5620;43;7;"piano"
38.1400;39.5620;50;2;"piano"
40.1800;40.6800;59;11;"voice"
40.1800;40.6800;52;4;"piano"
40.1800;40.6800;55;7;"piano"
40.1800;40.6800;59;11;"piano"
40.1800;40.6800;40;4;"piano"
40.6800;41.4300;59;11;"voice"
40.6800;41.4300;52;4;"piano"
40.6800;41.4410;55;7;"piano"
40.6800;41.4410;59;11;"piano"
40.6800;41.4410;40;4;"piano"
41.4300;42.1800;57;9;"voice"
41.4300;42.1530;52;4;"piano"
41.4300;42.1530;57;9;"piano"
41.4300;42.1530;36;0;"piano"
41.4300;42.1530;48;0;"piano"
42.1800;43.8400;57;9;"voice"
42.1800;43.8400;52;4;"piano"
42.1800;43.8400;57;9;"piano"
42.1800;43.8400;36;0;"piano"
42.1800;43.8400;48;0;"piano"
43.8400;44.6200;59;11;"voice"
43.8400;44.6200;52;4;"piano"
43.8400;44.6200;56;8;"piano"
43.8400;44.6200;59;11;"piano"
43.8400;44.6200;35;11;"piano"
43.8400;44.6200;47;11;"piano"
44.6200;45.6900;60;0;"voice"
44.6200;45.7010;57;9;"piano"
44.6200;45.7010;60;0;"piano"
44.6200;45.8890;52;4;"piano"
44.6200;45.7010;33;9;"piano"
44.6200;45.7010;45;9;"piano"
45.6900;46.2600;59;11;"voice"
45.6900;46.1540;55;7;"piano"
45.6900;46.1540;59;11;"piano"
45.6900;46.1540;40;4;"piano"
46.2600;48.4600;59;11;"voice"
46.2600;48.4600;52;4;"piano"
46.2600;48.4600;55;7;"piano"
46.2600;48.4600;59;11;"piano"
46.2600;48.4600;40;4;"piano"
48.4600;49.1800;59;11;"voice"
48.4600;49.1800;55;7;"piano"
48.4600;49.1800;59;11;"piano"
48.4600;49.1800;40;4;"piano"
48.4600;49.1800;47;11;"piano"
49.1800;50.3100;59;11;"voice"
49.1800;50.4020;59;11;"piano"
49.1800;50.9490;54;6;"piano"
49.1800;50.9490;39;3;"piano"
49.1800;50.9000;47;11;"piano"
50.3100;50.9000;57;9;"voice"
50.3100;50.9040;57;9;"piano"
50.9000;52.4920;55;7;"voice"
50.9000;52.5820;55;7;"piano"
50.9000;52.5820;52;4;"piano"
50.9000;52.5820;40;4;"piano"
50.9000;52.5820;47;11;"piano"
52.4920;53.2850;57;9;"voice"
53.1400;54.2600;55;7;"piano"
53.1400;54.2600;59;11;"piano"
53.1400;54.2600;40;4;"piano"
53.1400;54.2600;47;11;"piano"
53.3050;54.2600;59;11;"voice"
54.2600;55.3500;59;11;"voice"
54.2600;55.3960;59;11;"piano"
54.2600;56.0000;50;2;"piano"
54.2600;56.0200;54;6;"piano"
54.2600;56.0400;38;2;"piano"
54.2600;56.0400;48;0;"piano"
55.3500;56.0000;57;9;"voice"
55.3500;56.0040;57;9;"piano"
56.0000;57.4000;55;7;"voice"
56.0000;57.8620;55;7;"piano"
56.0000;57.8620;50;2;"piano"
56.0000;57.7840;43;7;"piano"
56.0000;57.7840;47;11;"piano"
58.3000;59.1600;55;7;"piano"
58.3000;59.1600;59;11;"piano"
58.3000;59.1600;40;4;"piano"
58.3000;59.1600;47;11;"piano"
59.1600;60.1210;59;11;"piano"
59.1600;60.3090;54;6;"piano"
59.1600;60.1210;39;3;"piano"
59.1600;60.1210;47;11;"piano"
60.1100;60.5640;60;0;"piano"
60.1100;60.5640;38;2;"piano"
60.1100;60.5640;45;9;"piano"
60.5800;62.6810;54;6;"piano"
60.5800;62.6810;60;0;"piano"
60.5800;62.6810;38;2;"piano"
60.5800;62.6810;45;9;"piano"
62.6200;63.2120;50;2;"piano"
62.6200;63.2120;55;7;"piano"
62.6200;63.2120;59;11;"piano"
62.6200;63.2120;43;7;"piano"
62.6200;63.2120;47;11;"piano"
63.7000;64.8100;59;11;"piano"
63.7000;65.3600;50;2;"piano"
63.7000;65.3800;54;6;"piano"
63.7000;65.4000;38;2;"piano"
63.7000;65.4000;48;0;"piano"
64.7300;65.3640;57;9;"piano"
65.3600;66.8490;55;7;"piano"
65.3600;66.8490;50;2;"piano"
65.3600;66.7990;43;7;"piano"
65.3600;66.7990;47;11;"piano"
67.5400;68.3200;55;7;"voice"
68.3200;69.1800;58;10;"voice"
68.3200;70.9000;50;2;"piano"
68.3200;70.9000;55;7;"piano"
68.3200;70.9000;58;10;"piano"
68.3200;70.9000;43;7;"piano"
69.1800;69.7200;58;10;"voice"
69.7200;70.3000;58;10;"voice"
70.3000;70.9000;58;10;"voice"
70.9000;71.4160;58;10;"voice"
71.4120;71.7650;57;9;"voice"
71.6200;72.3400;50;2;"piano"
71.6200;72.3400;55;7;"piano"
71.6200;72.3400;43;7;"piano"
71.6200;72.3400;46;10;"piano"
71.7850;72.3400;55;7;"voice"
72.3400;74.8600;57;9;"voice"
72.3400;73.1600;54;6;"piano"
72.3400;73.1600;57;9;"piano"
72.3400;73.1600;38;2;"piano"
72.3400;73.1600;50;2;"piano"
73.1600;73.7800;54;6;"piano"
73.1600;73.7800;57;9;"piano"
73.1600;73.7800;38;2;"piano"
73.1600;73.7800;50;2;"piano"
73.7800;74.3000;54;6;"piano"
73.7800;74.3000;57;9;"piano"
73.7800;74.3000;38;2;"piano"
73.7800;74.3000;50;2;"piano"
74.3000;74.8160;54;6;"piano"
74.3000;74.8160;57;9;"piano"
74.3000;74.8160;38;2;"piano"
74.3000;74.8160;50;2;"piano"
74.8600;75.3290;57;9;"piano"
74.8600;75.6600;54;6;"piano"
74.8600;75.6600;50;2;"piano"
74.8600;75.6600;38;2;"piano"
75.3040;75.8280;62;2;"piano"
75.6600;76.4800;62;2;"voice"
75.6600;76.1800;54;6;"piano"
75.6600;76.4800;50;2;"piano"
75.6600;76.4800;45;9;"piano"
75.8250;76.3040;60;0;"piano"
76.4800;77.4300;62;2;"voice"
76.4800;78.8800;55;7;"piano"
76.4800;78.8800;58;10;"piano"
76.4800;78.8800;43;7;"piano"
76.4800;78.8800;50;2;"piano"
77.4300;77.6800;58;10;"voice"
77.6800;78.1800;58;10;"voice"
78.1800;78.8800;58;10;"voice"
78.8800;79.9300;60;0;"voice"
79.3800;80.3000;55;7;"piano"
79.3800;80.3000;58;10;"piano"
79.3800;80.3000;43;7;"piano"
79.3800;80.3000;50;2;"piano"
79.9300;80.3000;58;10;"voice"
80.3000;82.8500;57;9;"voice"
80.3000;81.0200;54;6;"piano"
80.3000;81.0200;57;9;"piano"
80.3000;81.0200;50;2;"piano"
81.0200;81.5480;54;6;"piano"
81.0200;81.5400;57;9;"piano"
81.0200;81.5400;50;2;"piano"
81.5400;82.2000;53;5;"piano"
81.5400;82.2000;57;9;"piano"
81.5400;82.2080;50;2;"piano"
82.2000;82.8670;51;3;"piano"
82.2000;82.8500;53;5;"piano"
82.2000;82.8670;57;9;"piano"
82.2000;82.8670;48;0;"piano"
82.8500;83.6280;50;2;"piano"
82.8500;83.6200;53;5;"piano"
82.8500;83.6200;58;10;"piano"
82.8500;83.6200;46;10;"piano"
83.6200;84.5200;62;2;"voice"
83.6200;84.1850;53;5;"piano"
83.6200;84.1850;58;10;"piano"
83.6200;84.1850;62;2;"piano"
83.6200;84.1850;46;10;"piano"
84.5200;85.3100;62;2;"voice"
84.5200;85.3210;58;10;"piano"
84.5200;85.3210;62;2;"piano"
84.5200;85.6820;53;5;"piano"
84.5200;85.3210;46;10;"piano"
85.3100;86.0400;60;0;"voice"
85.3100;85.9400;57;9;"piano"
85.3100;85.9400;60;0;"piano"
85.3100;85.9400;41;5;"piano"
86.0400;87.5600;60;0;"voice"
86.0400;87.5870;53;5;"piano"
86.0400;87.5870;57;9;"piano"
86.0400;87.5870;60;0;"piano"
86.0400;87.5870;41;5;"piano"
87.5600;88.2400;62;2;"voice"
87.5600;88.0590;56;8;"piano"
87.5600;88.0590;58;10;"piano"
87.5600;88.0590;62;2;"piano"
87.5600;88.0590;46;10;"piano"
88.2400;89.4900;63;3;"voice"
88.2400;89.4900;55;7;"piano"
88.2400;89.4900;63;3;"piano"
88.2400;90.4000;58;10;"piano"
88.2400;89.5010;39;3;"piano"
89.4900;90.4000;62;2;"voice"
89.4900;90.4000;53;5;"piano"
89.4900;90.4000;62;2;"piano"
89.4900;90.3840;46;10;"piano"
90.4000;91.9400;62;2;"voice"
90.4000;91.9400;53;5;"piano"
90.4000;91.9400;58;10;"piano"
90.4000;91.9400;62;2;"piano"
90.4000;91.9400;46;10;"piano"
91.9400;93.1600;62;2;"voice"
91.9400;93.1600;58;10;"piano"
91.9400;93.1600;62;2;"piano"
91.9400;93.1600;46;10;"piano"
93.1600;94.2300;62;2;"voice"
93.1600;94.2410;62;2;"piano"
93.1600;94.7800;57;9;"piano"
93.1600;94.7800;42;6;"piano"
93.1600;94.7600;50;2;"piano"
94.2300;94.7600;60;0;"voice"
94.2300;94.7640;60;0;"piano"
94.7600;96.8600;58;10;"voice"
94.7600;96.7140;58;10;"piano"
94.7600;96.7140;55;7;"piano"
94.7600;96.7140;43;7;"piano"
94.7600;96.7140;50;2;"piano"
96.8600;97.9600;58;10;"voice"
96.8600;97.9600;55;7;"piano"
96.8600;97.9600;58;10;"piano"
96.8600;97.9600;43;7;"piano"
96.8600;97.9600;50;2;"piano"
97.9600;99.0500;58;10;"voice"
97.9600;99.0610;58;10;"piano"
97.9600;99.8400;54;6;"piano"
97.9600;99.8600;38;2;"piano"
97.9600;99.8600;48;0;"piano"
99.0500;99.8200;57;9;"voice"
99.0500;99.8240;57;9;"piano"
99.8200;101.0600;55;7;"voice"
99.8200;101.8400;55;7;"piano"
99.8200;101.4100;39;3;"piano"
99.8200;101.4100;46;10;"piano"
102.2400;103.7000;55;7;"piano"
102.2400;103.7000;58;10;"piano"
102.2400;103.7000;39;3;"piano"
102.2400;103.7000;46;10;"piano"
103.7000;104.7200;58;10;"piano"
103.7000;105.3200;54;6;"piano"
103.7000;105.3200;38;2;"piano"
103.7000;105.3200;48;0;"piano"
104.6900;105.3000;57;9;"piano"
105.3000;106.1300;55;7;"piano"
105.3000;106.1300;46;10;"piano"
105.3000;109.4800;39;3;"piano"
106.1200;106.9100;54;6;"piano"
106.1200;106.9100;45;9;"piano"
106.9000;108.0300;55;7;"piano"
106.9000;108.0300;43;7;"piano"
108.0200;109.4500;48;0;"piano"
108.0200;109.4500;45;9;"piano"
109.4400;111.8700;50;2;"piano"
109.4400;111.8700;38;2;"piano"
109.4400;111.8700;42;6;"piano"
113.3600;114.5400;59;11;"voice"
113.3600;114.5400;50;2;"piano"
113.3600;114.5400;55;7;"piano"
113.3600;114.5400;59;11;"piano"
113.3600;114.5400;43;7;"piano"
114.5400;115.5100;59;11;"voice"
114.5400;115.5200;55;7;"piano"
114.5400;115.5200;59;11;"piano"
114.5400;115.9700;50;2;"piano"
114.5400;115.5200;43;7;"piano"
115.5100;116.1800;57;9;"voice"
115.5100;116.1300;54;6;"piano"
115.5100;116.1300;57;9;"piano"
115.5100;116.1300;38;2;"piano"
116.1800;118.0200;57;9;"voice"
116.1800;118.0500;50;2;"piano"
116.1800;118.0500;54;6;"piano"
116.1800;118.0500;57;9;"piano"
116.1800;118.0500;38;2;"piano"
118.0200;119.1000;59;11;"voice"
118.0200;118.6600;53;5;"piano"
118.0200;118.6600;55;7;"piano"
118.0200;118.6600;59;11;"piano"
118.0200;118.6600;43;7;"piano"
119.1000;120.5300;60;0;"voice"
119.1000;120.5400;52;4;"piano"
119.1000;120.5300;55;7;"piano"
119.1000;120.5400;60;0;"piano"
119.1000;120.5400;36;0;"piano"
120.5300;121.4600;59;11;"voice"
120.5300;121.2800;50;2;"piano"
120.5300;121.2800;55;7;"piano"
120.5300;121.2800;59;11;"piano"
120.5300;121.2800;43;7;"piano"
121.4600;124.3000;59;11;"voice"
121.4600;124.3000;50;2;"piano"
121.4600;124.3000;55;7;"piano"
121.4600;124.3000;59;11;"piano"
121.4600;124.3000;43;7;"piano"
124.3000;125.1600;59;11;"voice"
124.3000;125.1600;50;2;"piano"
124.3000;125.1600;55;7;"piano"
124.3000;125.1600;59;11;"piano"
124.3000;125.1600;43;7;"piano"
125.1600;126.4900;59;11;"voice"
125.1600;126.5000;59;11;"piano"
125.1600;127.4000;54;6;"piano"
125.1600;127.4000;39;3;"piano"
125.1600;127.3200;47;11;"piano"
126.4900;127.3200;57;9;"voice"
126.4900;127.3200;57;9;"piano"
127.3200;129.3100;55;7;"voice"
127.3200;129.4000;55;7;"piano"
127.3200;129.4000;52;4;"piano"
127.3200;129.4000;40;4;"piano"
127.3200;129.4000;47;11;"piano"
129.3100;130.0000;57;9;"voice"
129.8600;131.1600;55;7;"piano"
129.8600;131.1600;59;11;"piano"
129.8600;131.1600;40;4;"piano"
129.8600;131.1600;47;11;"piano"
130.0200;131.1600;59;11;"voice"
131.1600;132.9300;59;11;"voice"
131.1600;132.9500;59;11;"piano"
131.1600;133.9400;50;2;"piano"
131.1600;133.9600;54;6;"piano"
131.1600;133.9800;38;2;"piano"
131.1600;133.9800;48;0;"piano"
132.9300;133.9400;57;9;"voice"
132.9300;133.9400;57;9;"piano"
133.9400;136.0600;55;7;"voice"
133.9400;136.5000;55;7;"piano"
133.9400;136.5000;50;2;"piano"
133.9400;136.4300;43;7;"piano"
133.9400;136.4300;47;11;"piano"
137.0800;138.1400;55;7;"piano"
137.0800;138.1400;59;11;"piano"
137.0800;138.1400;40;4;"piano"
137.0800;138.1400;47;11;"piano"
138.1400;139.4600;59;11;"piano"
138.1400;139.6700;54;6;"piano"
138.1400;139.4600;39;3;"piano"
138.1400;139.4600;47;11;"piano"
139.4500;140.0600;60;0;"piano"
139.4500;140.0600;38;2;"piano"
139.4500;140.0600;45;9;"piano"
140.0800;143.0500;54;6;"piano"
140.0800;143.0500;60;0;"piano"
140.0800;143.0500;38;2;"piano"
140.0800;143.0500;45;9;"piano"
143.0200;143.5500;50;2;"piano"
143.0200;143.5500;55;7;"piano"
143.0200;143.5500;59;11;"piano"
143.0200;143.5500;43;7;"piano"
143.0200;143.5500;47;11;"piano"
143.9400;145.1700;59;11;"piano"
143.9400;145.6800;50;2;"piano"
143.9400;145.7000;54;6;"piano"
143.9400;145.7200;38;2;"piano"
143.9400;145.7200;48;0;"piano"
145.0900;145.6800;57;9;"piano"
145.6800;147.5800;55;7;"piano"
145.6800;147.5800;50;2;"piano"
145.6800;147.4600;43;7;"piano"
145.6800;147.4600;47;11;"piano"
148.2400;149.3400;55;7;"piano"
148.2400;149.3400;59;11;"piano"
148.2400;149.3400;43;7;"piano"
148.2400;149.3400;50;2;"piano"
149.3400;150.8400;59;11;"piano"
149.3400;151.7600;50;2;"piano"
149.3400;151.7800;54;6;"piano"
149.3400;151.8000;38;2;"piano"
149.3400;151.8000;48;0;"piano"
150.8300;151.7600;57;9;"piano"
151.7600;155.6500;55;7;"piano"
151.7600;155.6500;50;2;"piano"
151.7600;153.4700;43;7;"piano"
151.7600;153.4700;47;11;"piano"
