start;end;pitch;pitchclass;instrument
38.8600;39.3200;84;0;"piano"
38.8600;39.2590;63;3;"piano"
38.8600;39.2590;67;7;"piano"
39.3200;39.6200;60;0;"voice"
39.6200;40.1560;60;0;"voice"
39.6200;39.9200;65;5;"piano"
39.6200;39.9200;72;0;"piano"
39.6200;39.9200;56;8;"piano"
39.6200;39.9200;60;0;"piano"
40.1560;40.3000;60;0;"voice"
40.3000;40.8550;60;0;"voice"
40.3000;40.6000;65;5;"piano"
40.3000;40.6000;70;10;"piano"
40.3000;40.6000;55;7;"piano"
40.3000;40.6000;58;10;"piano"
40.8550;41.0200;61;1;"voice"
41.0200;41.4000;60;0;"voice"
41.0200;41.3110;65;5;"piano"
41.0200;41.3110;72;0;"piano"
41.0200;41.3110;56;8;"piano"
41.0200;41.3110;60;0;"piano"
41.4000;41.7000;53;5;"voice"
41.4000;41.4990;65;5;"piano"
41.4000;41.7090;43;7;"piano"
41.4000;41.7090;47;11;"piano"
41.4000;41.7090;49;1;"piano"
41.4990;41.5990;77;5;"piano"
41.5990;41.7000;65;5;"piano"
41.7000;42.1400;77;5;"piano"
41.7000;42.0790;44;8;"piano"
41.7000;42.0790;48;0;"piano"
42.1400;42.4400;60;0;"voice"
42.1400;42.4400;60;0;"piano"
42.1400;42.4400;67;7;"piano"
42.1400;42.4400;72;0;"piano"
42.1400;42.4400;51;3;"piano"
42.1400;42.4400;55;7;"piano"
42.4400;42.7080;62;2;"voice"
42.4400;42.8400;62;2;"piano"
42.4400;42.8400;67;7;"piano"
42.4400;42.8400;70;10;"piano"
42.4400;42.8400;74;2;"piano"
42.4400;42.8400;50;2;"piano"
42.4400;42.8400;55;7;"piano"
42.4400;42.8400;58;10;"piano"
42.7080;42.8400;62;2;"voice"
42.8400;43.1400;62;2;"voice"
43.1400;43.5500;63;3;"voice"
43.1400;43.6200;66;6;"piano"
43.1400;43.6200;69;9;"piano"
43.1400;43.6200;74;2;"piano"
43.1400;43.6200;78;6;"piano"
43.1400;43.6200;50;2;"piano"
43.1400;43.6200;57;9;"piano"
43.1400;43.6200;60;0;"piano"
43.5500;43.6200;62;2;"voice"
43.6200;43.9200;62;2;"voice"
43.9200;44.3600;55;7;"voice"
43.9200;44.3600;67;7;"piano"
43.9200;44.3600;70;10;"piano"
43.9200;44.3600;74;2;"piano"
43.9200;44.3600;79;7;"piano"
43.9200;44.0700;31;7;"piano"
44.0700;44.1450;43;7;"piano"
44.1450;44.2700;31;7;"piano"
44.2700;44.3600;43;7;"piano"
44.3600;45.1160;55;7;"piano"
44.3600;44.6250;57;9;"piano"
44.3600;44.6250;61;1;"piano"
44.3600;44.6250;63;3;"piano"
44.3600;44.5100;31;7;"piano"
44.5100;44.6200;43;7;"piano"
44.6200;45.0690;58;10;"piano"
44.6200;45.0690;62;2;"piano"
44.6200;44.7700;31;7;"piano"
44.7700;44.9200;43;7;"piano"
44.9200;45.0010;31;7;"piano"
45.0010;45.1000;43;7;"piano"
45.1000;45.4000;55;7;"voice"
45.1000;45.2500;31;7;"piano"
45.2500;45.4000;43;7;"piano"
45.4000;45.9400;56;8;"voice"
45.4000;47.0510;60;0;"piano"
45.4000;47.0510;63;3;"piano"
45.4000;47.0510;68;8;"piano"
45.4000;45.5500;31;7;"piano"
45.5500;45.7000;43;7;"piano"
45.7000;45.8300;31;7;"piano"
45.8300;45.9400;43;7;"piano"
45.9400;46.2000;56;8;"voice"
45.9400;46.0500;31;7;"piano"
46.0500;46.2000;43;7;"piano"
46.2000;46.6800;60;0;"voice"
46.2000;46.3500;31;7;"piano"
46.3500;46.5000;43;7;"piano"
46.5000;46.6160;31;7;"piano"
46.6160;46.6800;43;7;"piano"
46.6800;46.9310;56;8;"voice"
46.6800;46.8300;31;7;"piano"
46.8300;46.9800;43;7;"piano"
46.9310;46.9800;56;8;"voice"
46.9800;47.4290;55;7;"voice"
46.9800;47.4080;58;10;"piano"
46.9800;47.4080;62;2;"piano"
46.9800;47.4080;67;7;"piano"
46.9800;47.1300;31;7;"piano"
47.1300;47.2800;43;7;"piano"
47.2800;47.3960;31;7;"piano"
47.3960;47.4600;43;7;"piano"
47.4600;47.7600;55;7;"voice"
47.4600;48.3560;67;7;"piano"
47.4600;47.7650;69;9;"piano"
47.4600;47.7650;73;1;"piano"
47.4600;47.7650;75;3;"piano"
47.4600;47.6100;31;7;"piano"
47.6100;47.7600;43;7;"piano"
47.7600;48.3090;70;10;"piano"
47.7600;48.3090;74;2;"piano"
47.7600;47.9100;31;7;"piano"
47.9100;48.0400;43;7;"piano"
48.0400;48.1900;31;7;"piano"
48.1900;48.3400;43;7;"piano"
48.3400;48.5200;62;2;"voice"
48.3400;48.4210;31;7;"piano"
48.4210;48.5200;43;7;"piano"
48.5200;48.7600;62;2;"voice"
48.5200;50.1800;54;6;"piano"
48.5200;50.1800;57;9;"piano"
48.5200;50.1800;60;0;"piano"
48.5200;50.1800;62;2;"piano"
48.5200;48.6700;31;7;"piano"
48.6700;48.7600;43;7;"piano"
48.7600;49.0600;50;2;"voice"
48.7600;48.9100;31;7;"piano"
48.9100;49.0600;43;7;"piano"
49.0600;49.3600;50;2;"voice"
49.0600;49.2100;31;7;"piano"
49.2100;49.3600;43;7;"piano"
49.3600;49.8100;63;3;"voice"
49.3600;49.5100;31;7;"piano"
49.5100;49.6600;43;7;"piano"
49.6600;49.8100;31;7;"piano"
49.8100;49.9600;62;2;"voice"
49.8100;49.9600;43;7;"piano"
49.9600;50.1800;62;2;"voice"
49.9600;50.1100;31;7;"piano"
50.1100;50.1800;43;7;"piano"
50.1800;50.7800;55;7;"voice"
50.1800;50.3300;55;7;"piano"
50.1800;50.4800;31;7;"piano"
50.1800;50.4800;43;7;"piano"
50.3300;50.4800;67;7;"piano"
50.4800;50.6300;58;10;"piano"
50.4800;50.7800;34;10;"piano"
50.4800;50.7800;46;10;"piano"
50.6300;50.7800;70;10;"piano"
50.7800;51.1900;62;2;"piano"
50.7800;51.5200;38;2;"piano"
50.7800;51.5200;50;2;"piano"
51.1900;51.5200;74;2;"piano"
51.5200;52.1400;67;7;"piano"
51.5200;52.1400;79;7;"piano"
51.5200;52.1400;43;7;"piano"
51.5200;52.1400;55;7;"piano"
54.7600;56.4120;43;7;"piano"
54.7600;56.3900;55;7;"piano"
54.9100;56.4040;67;7;"piano"
55.0600;56.0450;79;7;"piano"
56.3900;58.0120;47;11;"piano"
56.3900;58.0000;55;7;"piano"
56.5700;58.0070;67;7;"piano"
56.8200;57.7150;79;7;"piano"
58.0000;59.6320;50;2;"piano"
58.0000;59.6200;55;7;"piano"
58.1500;59.6270;67;7;"piano"
58.1500;59.6270;71;11;"piano"
58.3000;59.2850;79;7;"piano"
59.6200;61.2890;53;5;"piano"
59.6200;61.2890;55;7;"piano"
60.0700;61.3270;67;7;"piano"
60.0700;61.3270;74;2;"piano"
60.6200;61.3200;55;7;"voice"
60.6200;61.3040;79;7;"piano"
61.3200;62.5200;60;0;"voice"
61.3200;62.8320;52;4;"piano"
61.3200;62.8200;55;7;"piano"
61.5900;62.8270;67;7;"piano"
61.5900;62.8270;72;0;"piano"
62.5200;62.8200;60;0;"voice"
62.5200;62.8040;79;7;"piano"
62.8200;63.9100;59;11;"voice"
62.8200;64.4320;50;2;"piano"
62.8200;64.4200;55;7;"piano"
62.9700;64.4270;67;7;"piano"
62.9700;64.4270;71;11;"piano"
63.9100;64.4200;59;11;"voice"
63.9100;64.3790;79;7;"piano"
64.4200;66.0200;62;2;"voice"
64.4200;66.0320;53;5;"piano"
64.4200;66.0200;55;7;"piano"
64.5700;66.0270;67;7;"piano"
64.5700;66.0270;74;2;"piano"
65.7200;66.0040;79;7;"piano"
66.0200;66.6400;60;0;"voice"
66.0200;66.6450;52;4;"piano"
66.0200;66.6400;55;7;"piano"
66.4900;66.6430;67;7;"piano"
66.4900;66.6430;72;0;"piano"
66.4900;66.6430;79;7;"piano"
66.6400;67.1310;59;11;"voice"
66.6400;67.6590;50;2;"piano"
66.6400;67.6590;55;7;"piano"
67.0300;67.8910;67;7;"piano"
67.0300;67.8910;71;11;"piano"
67.0300;67.8910;79;7;"piano"
67.1310;67.9000;59;11;"voice"
67.9000;68.4240;57;9;"voice"
67.9000;68.9800;48;0;"piano"
67.9000;68.9800;55;7;"piano"
68.2900;68.9870;67;7;"piano"
68.4400;68.5900;57;9;"voice"
68.4400;68.9010;79;7;"piano"
68.5900;68.9800;57;9;"voice"
68.9800;69.4530;59;11;"voice"
68.9800;69.6000;50;2;"piano"
68.9800;69.6050;55;7;"piano"
69.4500;69.5910;62;2;"voice"
69.4500;70.9870;62;2;"piano"
69.6000;70.3150;62;2;"voice"
69.6000;70.9390;74;2;"piano"
69.6000;70.9390;50;2;"piano"
69.6000;70.9390;54;6;"piano"
70.3100;70.9710;60;0;"voice"
70.9800;72.0800;59;11;"voice"
70.9800;72.0800;43;7;"piano"
70.9800;72.0800;50;2;"piano"
70.9800;72.0800;55;7;"piano"
71.2100;72.0870;62;2;"piano"
71.6200;72.0140;74;2;"piano"
72.0800;73.2000;55;7;"piano"
72.0800;73.2050;59;11;"piano"
72.7300;74.1070;62;2;"piano"
73.2000;74.1000;59;11;"voice"
73.2000;74.0650;74;2;"piano"
73.2000;74.0650;50;2;"piano"
73.2000;74.0650;55;7;"piano"
74.1000;74.3530;59;11;"voice"
74.1000;75.1400;48;0;"piano"
74.1000;75.1400;54;6;"piano"
74.3500;74.5110;57;9;"voice"
74.3500;75.1470;62;2;"piano"
74.5200;75.1400;57;9;"voice"
74.5200;75.1240;74;2;"piano"
75.1400;76.3600;57;9;"voice"
75.1400;76.3650;48;0;"piano"
75.1400;76.3600;54;6;"piano"
75.8900;77.1870;62;2;"piano"
76.3600;77.1800;59;11;"voice"
76.3600;77.0330;74;2;"piano"
76.3600;77.0330;50;2;"piano"
76.3600;77.0330;54;6;"piano"
77.1800;79.1800;55;7;"voice"
77.1800;79.1800;47;11;"piano"
77.1800;79.1800;55;7;"piano"
77.5100;79.1870;62;2;"piano"
78.0300;78.9200;74;2;"piano"
79.1800;79.6200;50;2;"voice"
79.1800;79.6250;47;11;"piano"
79.1800;79.6200;55;7;"piano"
79.3300;80.5270;62;2;"piano"
79.6200;79.9910;59;11;"voice"
79.6200;80.3540;74;2;"piano"
79.6200;80.3540;50;2;"piano"
79.6200;80.3540;55;7;"piano"
79.9910;80.5200;59;11;"voice"
80.5200;80.8040;57;9;"voice"
80.5200;82.0800;48;0;"piano"
80.5200;82.0800;54;6;"piano"
80.6700;82.0870;62;2;"piano"
80.8200;81.3100;57;9;"voice"
80.8200;81.9080;74;2;"piano"
81.3100;82.0800;57;9;"voice"
82.0800;82.9800;60;0;"voice"
82.0800;82.9850;52;4;"piano"
82.0800;82.9800;54;6;"piano"
82.5100;83.9070;62;2;"piano"
82.9800;83.9000;59;11;"voice"
82.9800;83.6960;74;2;"piano"
82.9800;83.6960;50;2;"piano"
82.9800;83.6960;54;6;"piano"
83.9000;85.4600;55;7;"voice"
83.9000;85.4600;47;11;"piano"
83.9000;85.4600;55;7;"piano"
84.2500;85.4670;62;2;"piano"
84.7300;85.3310;74;2;"piano"
85.4600;87.3200;47;11;"piano"
85.4600;87.3200;55;7;"piano"
85.8700;87.3270;62;2;"piano"
86.4900;87.3200;55;7;"voice"
86.4900;87.2660;74;2;"piano"
87.3200;87.6330;55;7;"voice"
87.3200;89.3800;48;0;"piano"
87.3200;89.3800;55;7;"piano"
87.6300;88.1510;51;3;"voice"
87.6300;89.3870;63;3;"piano"
87.6300;89.3870;67;7;"piano"
88.1600;89.3800;51;3;"voice"
88.1600;89.1200;75;3;"piano"
89.3800;89.8000;51;3;"voice"
89.3800;90.6000;48;0;"piano"
89.3800;90.6000;55;7;"piano"
89.5300;90.6070;63;3;"piano"
89.5300;90.6070;67;7;"piano"
89.8000;90.0900;51;3;"voice"
89.8000;90.4710;75;3;"piano"
90.0900;90.6000;55;7;"voice"
90.6000;90.9800;50;2;"voice"
90.6000;92.4000;46;10;"piano"
90.6000;92.4000;55;7;"piano"
90.7500;92.4070;62;2;"piano"
90.7500;92.4070;67;7;"piano"
90.9800;92.4000;50;2;"voice"
90.9800;92.0340;74;2;"piano"
92.4000;94.0600;46;10;"piano"
92.4000;94.0600;55;7;"piano"
92.6500;94.0670;62;2;"piano"
92.6500;94.0670;67;7;"piano"
93.1400;94.0600;50;2;"voice"
93.1400;93.8500;74;2;"piano"
94.0600;94.8600;53;5;"voice"
94.0600;95.7200;48;0;"piano"
94.0600;95.7200;55;7;"piano"
94.3900;95.7270;63;3;"piano"
94.3900;95.7270;67;7;"piano"
94.8600;95.1900;51;3;"voice"
94.8600;95.5980;75;3;"piano"
95.1900;95.7200;55;7;"voice"
95.7200;96.6000;60;0;"voice"
95.7200;97.6200;48;0;"piano"
95.7200;97.6200;55;7;"piano"
96.4500;97.6270;63;3;"piano"
96.4500;97.6270;67;7;"piano"
96.6000;97.6200;63;3;"voice"
96.6000;97.6040;75;3;"piano"
97.6200;100.4200;62;2;"voice"
97.6200;100.4200;46;10;"piano"
97.6200;100.4200;55;7;"piano"
97.8500;100.4300;62;2;"piano"
97.8500;100.4300;67;7;"piano"
98.1200;100.0600;74;2;"piano"
100.4200;101.1800;46;10;"piano"
100.4200;101.1800;55;7;"piano"
100.6900;101.1900;62;2;"piano"
100.6900;101.1900;67;7;"piano"
100.8400;101.1800;58;10;"voice"
100.8400;101.1600;74;2;"piano"
101.1800;101.8200;57;9;"voice"
101.1800;103.2200;51;3;"piano"
101.1800;103.2200;55;7;"piano"
101.5700;101.8200;72;0;"piano"
101.8200;102.0100;57;9;"voice"
101.8200;102.0800;69;9;"piano"
102.0100;103.1800;57;9;"voice"
102.0100;103.1800;72;0;"piano"
103.1800;104.5000;60;0;"voice"
103.1800;104.4100;75;3;"piano"
103.1800;105.2000;50;2;"piano"
103.1800;105.2000;54;6;"piano"
104.5000;106.0200;58;10;"voice"
104.5000;105.7700;74;2;"piano"
104.5000;105.7700;78;6;"piano"
106.0200;107.8300;55;7;"voice"
106.0200;107.8300;67;7;"piano"
106.0200;107.8300;79;7;"piano"
106.0200;107.8300;43;7;"piano"
106.0200;107.8300;55;7;"piano"
107.8300;110.0800;31;7;"piano"
107.8300;110.0800;43;7;"piano"
107.9900;110.0900;55;7;"piano"
108.3700;109.7500;67;7;"piano"
110.0800;113.0600;31;7;"piano"
110.0800;113.0600;43;7;"piano"
110.2300;113.0700;55;7;"piano"
110.3800;112.3000;67;7;"piano"
113.0600;113.6300;31;7;"piano"
113.0600;113.6300;43;7;"piano"
113.2100;113.7900;55;7;"piano"
113.3600;113.7300;67;7;"piano"
113.7800;115.9800;31;7;"piano"
113.7800;115.9800;43;7;"piano"
114.1000;114.4300;55;7;"piano"
114.4200;114.8500;59;11;"piano"
114.8400;115.2900;62;2;"piano"
115.2800;115.5900;67;7;"piano"
115.5800;115.9300;71;11;"piano"
115.9800;116.6000;74;2;"piano"
115.9800;116.4500;55;7;"piano"
115.9800;116.4500;59;11;"piano"
116.4400;116.7200;62;2;"piano"
116.5900;116.7300;76;4;"piano"
116.7400;117.0000;74;2;"piano"
116.7400;117.0800;67;7;"piano"
117.0000;117.0800;74;2;"piano"
117.0800;117.7300;83;11;"piano"
117.0800;117.4700;55;7;"piano"
117.0800;117.4700;59;11;"piano"
117.4600;117.7400;62;2;"piano"
117.7600;118.1600;83;11;"piano"
117.7600;118.1600;67;7;"piano"
118.1600;118.9500;81;9;"piano"
118.1600;118.6500;52;4;"piano"
118.1600;118.6500;59;11;"piano"
118.6400;118.9200;64;4;"piano"
118.9400;119.2200;79;7;"piano"
118.9400;119.2400;67;7;"piano"
119.2400;119.6200;52;4;"piano"
119.2400;119.6200;59;11;"piano"
119.6000;119.9200;64;4;"piano"
119.9400;120.3400;78;6;"piano"
119.9400;120.3400;59;11;"piano"
119.9400;120.3400;63;3;"piano"
119.9400;120.3400;69;9;"piano"
120.3400;120.4200;76;4;"piano"
120.3400;120.7100;48;0;"piano"
120.3400;120.7100;60;0;"piano"
120.4200;120.5000;78;6;"piano"
120.5000;120.9300;76;4;"piano"
120.7000;121.2200;64;4;"piano"
120.9300;121.2400;75;3;"piano"
121.2400;121.5400;76;4;"piano"
121.2400;121.5400;69;9;"piano"
121.5400;121.6200;78;6;"piano"
121.5400;121.9000;50;2;"piano"
121.5400;121.9000;60;0;"piano"
121.6200;121.7000;79;7;"piano"
121.7000;122.0500;78;6;"piano"
121.8800;122.2000;62;2;"piano"
122.0500;122.2300;76;4;"piano"
122.2300;122.5400;78;6;"piano"
122.2300;122.5400;69;9;"piano"
122.5400;123.2300;79;7;"piano"
122.5400;122.9300;55;7;"piano"
122.5400;122.9300;59;11;"piano"
122.9200;123.2300;62;2;"piano"
123.2200;123.8500;71;11;"piano"
124.0200;124.3200;67;7;"piano"
124.6200;125.0400;50;2;"voice"
125.0400;125.6900;50;2;"voice"
125.0400;125.3800;59;11;"piano"
125.0400;125.3600;55;7;"piano"
125.3600;125.8700;62;2;"piano"
125.6900;125.8600;52;4;"voice"
125.8600;126.2600;50;2;"voice"
125.8600;126.2400;67;7;"piano"
126.2600;126.9800;59;11;"voice"
126.2600;126.6200;59;11;"piano"
126.2600;126.6100;55;7;"piano"
126.6100;126.9900;62;2;"piano"
126.9800;127.2500;59;11;"voice"
126.9800;127.4000;67;7;"piano"
127.2500;127.4600;57;9;"voice"
127.4600;128.0500;55;7;"voice"
127.4600;127.7800;59;11;"piano"
127.4600;127.7700;52;4;"piano"
127.7700;128.1300;64;4;"piano"
128.1200;128.4600;55;7;"voice"
128.1200;128.4300;67;7;"piano"
128.4600;128.8600;59;11;"piano"
128.4600;128.8400;52;4;"piano"
128.8400;129.1700;64;4;"piano"
129.1600;129.5600;55;7;"voice"
129.1600;129.5400;67;7;"piano"
129.5600;130.1200;57;9;"voice"
129.5600;129.9700;60;0;"piano"
129.5600;129.9600;48;0;"piano"
129.9600;130.2700;64;4;"piano"
130.1100;130.2500;59;11;"voice"
130.2600;130.6400;57;9;"voice"
130.2600;130.6200;69;9;"piano"
130.6400;131.2600;62;2;"voice"
130.6400;130.9500;60;0;"piano"
130.6400;130.9400;50;2;"piano"
130.9400;131.5700;62;2;"piano"
131.2500;131.5500;64;4;"voice"
131.5600;131.9000;62;2;"voice"
131.5600;131.8800;66;6;"piano"
131.9000;132.7800;59;11;"voice"
131.9000;132.2200;59;11;"piano"
131.9000;132.2100;43;7;"piano"
132.2100;132.7900;62;2;"piano"
132.7800;133.0600;67;7;"piano"
133.0800;133.3900;71;11;"piano"
133.0800;133.3800;55;7;"piano"
133.3800;133.7900;67;7;"piano"
