start;end;pitch;pitchclass;instrument
29.9600;31.3650;56;8;"piano"
29.9600;31.3650;62;2;"piano"
29.9600;31.9890;47;11;"piano"
29.9600;31.9890;53;5;"piano"
32.0800;32.5900;60;0;"piano"
32.0800;35.7170;55;7;"piano"
32.0800;34.1800;48;0;"piano"
32.0800;34.1800;51;3;"piano"
32.5900;32.7120;62;2;"piano"
32.7120;32.7950;60;0;"piano"
32.7950;32.8760;58;10;"piano"
32.8760;33.4260;60;0;"piano"
33.4300;34.1640;62;2;"piano"
34.1600;36.5290;59;11;"piano"
34.1600;36.5290;43;7;"piano"
34.1600;36.5290;50;2;"piano"
36.5800;41.1400;58;10;"piano"
36.5800;41.1400;50;2;"piano"
36.5800;41.1400;53;5;"piano"
36.5800;41.1400;56;8;"piano"
36.5800;41.1400;46;10;"piano"
39.9600;41.1400;53;5;"voice"
41.1400;42.1100;55;7;"voice"
41.1400;42.8600;58;10;"piano"
41.1400;42.8400;63;3;"piano"
41.1400;42.8600;67;7;"piano"
41.1400;43.7200;39;3;"piano"
41.1400;43.7200;51;3;"piano"
42.1100;42.8400;55;7;"voice"
42.8400;43.7200;56;8;"voice"
42.8400;43.7280;60;0;"piano"
42.8400;43.7200;63;3;"piano"
42.8400;43.7280;68;8;"piano"
43.7200;45.2800;55;7;"voice"
43.7200;45.2530;58;10;"piano"
43.7200;45.2530;63;3;"piano"
43.7200;45.2530;67;7;"piano"
43.7200;45.2800;39;3;"piano"
43.7200;45.2800;51;3;"piano"
45.2800;46.3800;55;7;"voice"
45.2800;46.3800;58;10;"piano"
45.2800;46.4000;63;3;"piano"
45.2800;46.4000;67;7;"piano"
45.2800;47.3400;34;10;"piano"
45.2800;47.3400;46;10;"piano"
46.3800;47.3400;53;5;"voice"
46.3800;47.3400;58;10;"piano"
46.3800;47.3480;62;2;"piano"
46.3800;47.3400;65;5;"piano"
47.3400;48.2400;53;5;"voice"
47.3400;48.1450;58;10;"piano"
47.3400;48.1450;61;1;"piano"
47.3400;48.1450;65;5;"piano"
47.3400;48.2400;34;10;"piano"
47.3400;48.2400;46;10;"piano"
48.2400;49.6700;53;5;"voice"
48.2400;50.0000;56;8;"piano"
48.2400;49.9800;60;0;"piano"
48.2400;50.0000;65;5;"piano"
48.2400;50.9400;36;0;"piano"
48.2400;50.9400;48;0;"piano"
49.6700;49.9800;53;5;"voice"
49.9800;50.9400;55;7;"voice"
49.9800;50.9480;58;10;"piano"
49.9800;50.9400;60;0;"piano"
49.9800;50.9480;67;7;"piano"
50.9400;51.9200;52;4;"voice"
50.9400;51.7050;55;7;"piano"
50.9400;51.7050;60;0;"piano"
50.9400;51.7050;64;4;"piano"
50.9400;51.9200;36;0;"piano"
50.9400;51.9200;48;0;"piano"
51.9200;53.7700;53;5;"voice"
51.9200;52.9800;56;8;"piano"
51.9200;52.9800;60;0;"piano"
51.9200;52.9800;65;5;"piano"
51.9200;54.7000;41;5;"piano"
51.9200;54.7000;53;5;"piano"
52.9800;53.7870;72;0;"piano"
53.7700;54.7080;68;8;"piano"
54.7000;55.6800;53;5;"voice"
54.7000;55.6530;60;0;"piano"
54.7000;55.6530;65;5;"piano"
54.7000;55.6800;53;5;"piano"
54.7000;55.6800;56;8;"piano"
55.6800;57.3700;51;3;"voice"
55.6800;57.6600;60;0;"piano"
55.6800;57.6600;63;3;"piano"
55.6800;57.6600;44;8;"piano"
55.6800;57.6600;56;8;"piano"
57.3700;57.6600;51;3;"voice"
57.6600;58.4490;51;3;"voice"
57.6600;58.5000;56;8;"piano"
57.6600;58.5000;59;11;"piano"
57.6600;58.5080;63;3;"piano"
57.6600;58.5000;44;8;"piano"
58.4490;58.5000;55;7;"voice"
58.5000;59.1030;53;5;"voice"
58.5000;59.1030;56;8;"piano"
58.5000;59.1030;59;11;"piano"
58.5000;59.1030;65;5;"piano"
58.5000;59.1030;44;8;"piano"
59.5400;61.4200;51;3;"voice"
59.5400;61.4600;55;7;"piano"
59.5400;61.4200;58;10;"piano"
59.5400;61.4600;63;3;"piano"
59.5400;62.5400;46;10;"piano"
61.4200;62.5400;50;2;"voice"
61.4200;62.3570;53;5;"piano"
61.4200;62.3570;58;10;"piano"
61.4200;62.3570;62;2;"piano"
62.5400;63.4800;53;5;"voice"
62.5400;63.4800;62;2;"piano"
62.5400;63.4800;65;5;"piano"
62.5400;63.4800;46;10;"piano"
62.5400;63.4800;58;10;"piano"
63.4800;64.2800;55;7;"voice"
63.4800;64.2800;63;3;"piano"
63.4800;64.2880;67;7;"piano"
63.4800;64.2880;49;1;"piano"
63.4800;64.2880;58;10;"piano"
64.2800;65.2800;56;8;"voice"
64.2800;65.2800;63;3;"piano"
64.2800;65.2880;68;8;"piano"
64.2800;65.2880;48;0;"piano"
64.2800;65.2880;56;8;"piano"
65.2800;66.7300;58;10;"voice"
65.2800;66.7410;63;3;"piano"
65.2800;66.7410;67;7;"piano"
65.2800;66.7300;46;10;"piano"
65.2800;66.7410;58;10;"piano"
66.7300;67.3800;50;2;"voice"
66.7300;67.2570;62;2;"piano"
66.7300;67.2570;65;5;"piano"
66.7300;67.2570;46;10;"piano"
66.7300;67.2570;56;8;"piano"
67.3800;69.0200;51;3;"voice"
67.3800;69.0200;63;3;"piano"
67.3800;69.0200;51;3;"piano"
67.3800;69.0200;55;7;"piano"
69.0200;70.1080;58;10;"piano"
70.1000;70.6310;63;3;"piano"
71.0000;72.7000;55;7;"piano"
71.0000;72.6800;58;10;"piano"
71.0000;72.7000;67;7;"piano"
71.0000;72.6800;39;3;"piano"
71.0000;72.6800;46;10;"piano"
72.6800;73.5080;53;5;"piano"
72.6800;73.5000;58;10;"piano"
72.6800;73.5080;65;5;"piano"
72.6800;73.5000;39;3;"piano"
72.6800;73.5080;44;8;"piano"
72.6800;73.5000;46;10;"piano"
73.5000;74.1970;51;3;"piano"
73.5000;74.1970;58;10;"piano"
73.5000;74.1970;63;3;"piano"
73.5000;74.1970;39;3;"piano"
73.5000;74.1970;43;7;"piano"
73.5000;74.1970;46;10;"piano"
74.4800;76.0800;58;10;"piano"
74.4800;76.0600;61;1;"piano"
74.4800;76.0800;67;7;"piano"
74.4800;76.0600;39;3;"piano"
74.4800;76.0600;46;10;"piano"
74.4800;76.0600;49;1;"piano"
74.4800;76.0600;51;3;"piano"
76.0600;76.9670;56;8;"piano"
76.0600;76.9500;61;1;"piano"
76.0600;76.9670;65;5;"piano"
76.0600;76.9500;39;3;"piano"
76.0600;76.9500;46;10;"piano"
76.0600;76.9500;49;1;"piano"
76.0600;76.9500;51;3;"piano"
76.9500;77.5820;55;7;"piano"
76.9500;77.5820;61;1;"piano"
76.9500;77.5820;63;3;"piano"
76.9500;77.5820;39;3;"piano"
76.9500;77.5820;46;10;"piano"
76.9500;77.5820;49;1;"piano"
76.9500;77.5820;51;3;"piano"
77.7800;78.5880;56;8;"piano"
77.7800;78.5880;61;1;"piano"
77.7800;78.5800;63;3;"piano"
77.7800;78.5880;49;1;"piano"
77.7800;79.4600;51;3;"piano"
77.7800;80.6590;44;8;"piano"
78.5800;79.4480;60;0;"piano"
78.5800;79.4480;63;3;"piano"
78.5800;79.4480;68;8;"piano"
78.5800;79.4480;48;0;"piano"
79.4400;80.2680;58;10;"piano"
79.4400;80.2680;61;1;"piano"
79.4400;80.2680;64;4;"piano"
79.4400;80.2680;67;7;"piano"
79.4400;80.2680;49;1;"piano"
79.4400;80.2680;52;4;"piano"
80.2600;80.8090;56;8;"piano"
80.2600;80.8090;60;0;"piano"
80.2600;80.8090;65;5;"piano"
80.2600;80.8090;48;0;"piano"
80.2600;80.8090;53;5;"piano"
81.2800;84.7870;58;10;"piano"
81.2800;83.3600;63;3;"piano"
81.2800;84.7870;46;10;"piano"
81.2800;83.3600;55;7;"piano"
83.3400;84.5450;62;2;"piano"
83.3400;84.5450;53;5;"piano"
84.7600;85.3400;53;5;"voice"
85.3400;86.7100;55;7;"voice"
85.3400;87.1800;67;7;"piano"
85.3400;88.2200;63;3;"piano"
85.3400;87.1800;58;10;"piano"
85.3400;88.2200;51;3;"piano"
86.7100;87.1600;55;7;"voice"
87.1600;88.2200;56;8;"voice"
87.1600;88.2280;68;8;"piano"
87.1600;88.2280;60;0;"piano"
88.2200;88.9400;55;7;"voice"
88.2200;88.7250;67;7;"piano"
88.2200;88.7250;63;3;"piano"
88.2200;88.7250;58;10;"piano"
88.2200;88.7250;51;3;"piano"
88.9400;90.6400;55;7;"voice"
88.9400;91.8950;70;10;"piano"
88.9400;90.6800;63;3;"piano"
88.9400;90.6800;67;7;"piano"
88.9400;91.7600;46;10;"piano"
88.9400;91.7600;58;10;"piano"
90.6400;91.7600;53;5;"voice"
90.6400;91.7980;62;2;"piano"
90.6400;91.7600;65;5;"piano"
91.7600;92.8000;53;5;"voice"
91.7600;92.3660;73;1;"piano"
91.7600;92.3660;61;1;"piano"
91.7600;92.3660;65;5;"piano"
91.7600;92.8000;46;10;"piano"
91.7600;92.8000;58;10;"piano"
92.8000;93.6700;53;5;"voice"
92.8000;95.2400;72;0;"piano"
92.8000;94.2400;65;5;"piano"
92.8000;96.0900;60;0;"piano"
92.8000;94.2600;56;8;"piano"
92.8000;95.2400;48;0;"piano"
93.6700;94.2400;53;5;"voice"
94.2400;95.2400;55;7;"voice"
94.2400;95.2400;67;7;"piano"
94.2400;95.2480;58;10;"piano"
95.2400;96.0900;52;4;"voice"
95.2400;96.0900;72;0;"piano"
95.2400;96.0900;64;4;"piano"
95.2400;95.9160;55;7;"piano"
95.2400;95.9160;48;0;"piano"
96.0900;97.7200;53;5;"voice"
96.0900;96.8880;72;0;"piano"
96.0900;97.7200;65;5;"piano"
96.0900;97.7400;60;0;"piano"
96.0900;98.6800;53;5;"piano"
96.0900;98.6800;56;8;"piano"
96.8800;97.7280;68;8;"piano"
97.7200;98.6800;65;5;"piano"
98.6800;99.8600;53;5;"voice"
98.6800;99.2690;68;8;"piano"
98.6800;99.2690;65;5;"piano"
98.6800;99.2690;60;0;"piano"
98.6800;99.8600;53;5;"piano"
98.6800;99.8600;56;8;"piano"
99.8600;101.2100;51;3;"voice"
99.8600;102.4200;72;0;"piano"
99.8600;102.4200;63;3;"piano"
99.8600;102.4200;60;0;"piano"
99.8600;102.3400;44;8;"piano"
99.8600;102.3400;56;8;"piano"
101.2100;101.8400;51;3;"voice"
101.8400;102.3400;51;3;"voice"
102.3400;103.1500;55;7;"voice"
102.3400;103.3400;71;11;"piano"
102.3400;103.3400;65;5;"piano"
102.3400;103.3400;59;11;"piano"
102.3400;103.5600;44;8;"piano"
102.3400;103.5600;56;8;"piano"
103.1500;103.5100;53;5;"voice"
103.5600;104.7000;51;3;"voice"
103.5600;105.5500;70;10;"piano"
103.5600;104.7200;63;3;"piano"
103.5600;105.5500;58;10;"piano"
103.5600;105.5500;46;10;"piano"
103.5600;104.7200;55;7;"piano"
104.7000;106.6000;50;2;"voice"
104.7000;106.5700;62;2;"piano"
104.7000;106.5700;53;5;"piano"
106.6000;107.5200;53;5;"voice"
106.6000;107.5200;70;10;"piano"
106.6000;107.5200;65;5;"piano"
106.6000;107.5200;62;2;"piano"
106.6000;107.5200;46;10;"piano"
106.6000;107.5200;58;10;"piano"
107.5200;108.3800;55;7;"voice"
107.5200;108.3800;63;3;"piano"
107.5200;108.3900;67;7;"piano"
107.5200;108.3800;75;3;"piano"
107.5200;108.3900;49;1;"piano"
107.5200;108.3900;58;10;"piano"
108.3800;109.3800;56;8;"voice"
108.3800;109.3800;63;3;"piano"
108.3800;109.3900;68;8;"piano"
108.3800;109.3800;75;3;"piano"
108.3800;109.3900;48;0;"piano"
108.3800;109.3900;56;8;"piano"
109.3800;110.8300;58;10;"voice"
109.3800;110.8400;63;3;"piano"
109.3800;110.8300;70;10;"piano"
109.3800;110.8400;75;3;"piano"
109.3800;110.8300;46;10;"piano"
109.3800;110.8400;55;7;"piano"
110.8300;111.6000;50;2;"voice"
110.8300;111.4700;65;5;"piano"
110.8300;111.4700;70;10;"piano"
110.8300;111.4700;77;5;"piano"
110.8300;111.4700;46;10;"piano"
110.8300;111.4700;56;8;"piano"
111.6000;113.9000;51;3;"voice"
111.6000;113.9000;63;3;"piano"
111.6000;113.9000;70;10;"piano"
111.6000;113.9000;75;3;"piano"
111.6000;113.9000;51;3;"piano"
111.6000;113.9000;55;7;"piano"
113.9000;114.7500;70;10;"piano"
113.9000;114.7500;58;10;"piano"
114.7400;115.2800;75;3;"piano"
114.7400;115.2800;63;3;"piano"
115.7200;117.3000;67;7;"piano"
115.7200;117.3000;79;7;"piano"
115.7200;117.2800;51;3;"piano"
115.7200;117.2800;58;10;"piano"
117.2800;118.1100;65;5;"piano"
117.2800;118.1100;77;5;"piano"
117.2800;118.1000;51;3;"piano"
117.2800;118.1000;56;8;"piano"
117.2800;118.1000;58;10;"piano"
118.1000;118.9000;63;3;"piano"
118.1000;118.9000;75;3;"piano"
118.1000;119.0800;51;3;"piano"
118.1000;119.0800;55;7;"piano"
118.1000;119.0800;58;10;"piano"
119.0800;120.7400;67;7;"piano"
119.0800;120.7400;79;7;"piano"
119.0800;120.7200;51;3;"piano"
119.0800;120.7200;58;10;"piano"
119.0800;120.7200;61;1;"piano"
120.7200;121.5300;65;5;"piano"
120.7200;121.5300;77;5;"piano"
120.7200;121.5200;51;3;"piano"
120.7200;121.5200;56;8;"piano"
120.7200;121.5200;61;1;"piano"
121.5200;122.3500;63;3;"piano"
121.5200;122.3500;75;3;"piano"
121.5200;122.3800;51;3;"piano"
121.5200;122.3800;55;7;"piano"
121.5200;122.3800;61;1;"piano"
122.3800;123.1900;63;3;"piano"
122.3800;123.1900;75;3;"piano"
122.3800;123.1800;61;1;"piano"
122.3800;124.0200;56;8;"piano"
123.1800;124.0300;68;8;"piano"
123.1800;124.0300;80;8;"piano"
123.1800;124.0200;60;0;"piano"
124.0200;124.8900;67;7;"piano"
124.0200;124.8900;79;7;"piano"
124.0200;124.8800;61;1;"piano"
124.0200;124.8800;64;4;"piano"
124.0200;124.8800;56;8;"piano"
124.8800;125.6600;65;5;"piano"
124.8800;125.6600;77;5;"piano"
124.8800;125.8600;60;0;"piano"
124.8800;125.8600;56;8;"piano"
125.8600;127.9200;63;3;"piano"
125.8600;127.9200;75;3;"piano"
125.8600;129.0000;58;10;"piano"
125.8600;127.9000;55;7;"piano"
125.8600;129.0000;46;10;"piano"
127.8800;129.0300;62;2;"piano"
127.8800;129.0300;74;2;"piano"
127.8800;129.0500;53;5;"piano"
129.0800;130.1200;58;10;"voice"
129.0800;130.1200;61;1;"piano"
129.0800;130.1200;70;10;"piano"
129.0800;130.1200;55;7;"piano"
129.0800;130.1200;51;3;"piano"
130.1200;131.3100;58;10;"voice"
130.1200;131.8800;70;10;"piano"
130.1200;132.2800;61;1;"piano"
130.1200;131.8800;55;7;"piano"
130.1200;132.2800;51;3;"piano"
131.3100;131.8600;58;10;"voice"
131.8600;132.7400;55;7;"voice"
131.8600;132.7100;67;7;"piano"
131.8600;132.7100;58;10;"piano"
132.7400;133.8000;51;3;"voice"
132.7400;133.8000;63;3;"piano"
132.7400;133.8000;61;1;"piano"
132.7400;133.8000;55;7;"piano"
132.7400;133.8000;51;3;"piano"
133.8000;135.4400;51;3;"voice"
133.8000;135.4800;63;3;"piano"
133.8000;134.4800;61;1;"piano"
133.8000;136.2400;56;8;"piano"
133.8000;136.2400;51;3;"piano"
134.4600;134.8600;60;0;"piano"
134.7100;135.4500;59;11;"piano"
135.4400;136.2400;56;8;"voice"
135.4400;136.1900;68;8;"piano"
135.4400;136.1900;60;0;"piano"
136.2400;137.3800;60;0;"voice"
136.2400;137.3800;72;0;"piano"
136.2400;137.3800;62;2;"piano"
136.2400;137.3800;53;5;"piano"
136.2400;137.3800;51;3;"piano"
137.3800;138.6500;60;0;"voice"
137.3800;138.6600;72;0;"piano"
137.3800;139.6200;63;3;"piano"
137.3800;139.0200;51;3;"piano"
137.3800;139.0200;55;7;"piano"
138.6500;139.0200;58;10;"voice"
138.6500;139.0000;70;10;"piano"
139.0200;139.9200;55;7;"voice"
139.0200;139.9200;67;7;"piano"
139.0200;139.9200;51;3;"piano"
139.9200;140.8600;58;10;"voice"
139.9200;140.8600;70;10;"piano"
139.9200;140.8600;63;3;"piano"
139.9200;140.8600;55;7;"piano"
140.8600;142.0500;53;5;"voice"
140.8600;143.6600;65;5;"piano"
140.8600;143.6600;62;2;"piano"
140.8600;143.6600;58;10;"piano"
143.6600;144.7800;58;10;"voice"
143.6600;144.7800;67;7;"piano"
143.6600;144.7800;70;10;"piano"
143.6600;144.7800;63;3;"piano"
143.6600;144.7800;51;3;"piano"
143.6600;144.7800;61;1;"piano"
144.7800;146.2300;63;3;"voice"
144.7800;147.7000;67;7;"piano"
144.7800;147.7000;70;10;"piano"
144.7800;146.6600;63;3;"piano"
144.7800;147.7000;51;3;"piano"
144.7800;147.7000;61;1;"piano"
146.2300;146.6600;58;10;"voice"
146.6600;147.7000;55;7;"voice"
146.6600;147.7000;64;4;"piano"
147.7000;148.6400;58;10;"voice"
147.7000;148.6400;67;7;"piano"
147.7000;148.6400;70;10;"piano"
147.7000;148.6400;63;3;"piano"
147.7000;148.6400;51;3;"piano"
147.7000;148.6400;61;1;"piano"
148.6400;150.5000;51;3;"voice"
148.6400;149.4500;70;10;"piano"
148.6400;150.9200;63;3;"piano"
148.6400;149.9100;60;0;"piano"
148.6400;151.6400;51;3;"piano"
149.4400;149.9100;68;8;"piano"
149.9100;150.5000;67;7;"piano"
149.9100;150.5000;59;11;"piano"
150.5000;151.6400;56;8;"voice"
150.5000;151.0700;68;8;"piano"
150.5000;151.6400;60;0;"piano"
151.6400;152.8800;59;11;"voice"
151.6400;152.8800;71;11;"piano"
151.6400;152.8800;62;2;"piano"
151.6400;152.8800;56;8;"piano"
151.6400;152.8800;51;3;"piano"
152.8800;154.1300;59;11;"voice"
152.8800;154.1400;71;11;"piano"
152.8800;154.3300;63;3;"piano"
152.8800;154.7400;51;3;"piano"
152.8800;154.7400;55;7;"piano"
154.1300;154.7400;58;10;"voice"
154.1300;154.6200;70;10;"piano"
154.7400;155.7200;55;7;"voice"
154.7400;155.7200;67;7;"piano"
154.7400;156.6600;63;3;"piano"
154.7400;155.7200;51;3;"piano"
155.7200;156.6600;58;10;"voice"
155.7200;156.6600;70;10;"piano"
155.7200;156.6600;55;7;"piano"
156.6600;157.7800;53;5;"voice"
156.6600;159.6000;62;2;"piano"
156.6600;159.6000;65;5;"piano"
156.6600;159.6000;58;10;"piano"
159.6000;160.4400;62;2;"piano"
159.6000;160.4400;65;5;"piano"
159.6000;160.4400;46;10;"piano"
159.6000;160.4400;53;5;"piano"
160.4400;161.2000;63;3;"piano"
160.4400;161.2000;65;5;"piano"
160.4400;161.2000;45;9;"piano"
160.4400;161.2000;53;5;"piano"
161.2000;161.9800;63;3;"piano"
161.2000;161.9800;65;5;"piano"
161.2000;161.9800;45;9;"piano"
161.2000;161.9800;53;5;"piano"
161.9800;162.8400;63;3;"piano"
161.9800;162.8500;65;5;"piano"
161.9800;162.8400;45;9;"piano"
161.9800;162.8500;53;5;"piano"
162.8400;163.4000;63;3;"piano"
162.8400;163.4000;66;6;"piano"
162.8400;163.4000;45;9;"piano"
162.8400;163.4000;54;6;"piano"
163.9200;165.8600;63;3;"piano"
163.9200;165.8600;66;6;"piano"
163.9200;167.0400;46;10;"piano"
163.9200;165.8400;54;6;"piano"
165.8200;166.8400;62;2;"piano"
165.8200;166.8400;65;5;"piano"
165.8200;167.0100;53;5;"piano"
167.0400;168.0800;53;5;"voice"
167.0400;168.0800;58;10;"piano"
167.0400;168.0800;62;2;"piano"
167.0400;168.0800;65;5;"piano"
167.0400;167.0700;46;10;"piano"
168.0800;168.8700;54;6;"voice"
168.0800;169.8800;58;10;"piano"
168.0800;169.8600;63;3;"piano"
168.0800;169.8800;66;6;"piano"
168.0800;170.6800;39;3;"piano"
168.0800;170.6800;51;3;"piano"
168.8700;169.8600;54;6;"voice"
169.8600;170.6800;56;8;"voice"
169.8600;170.6900;59;11;"piano"
169.8600;170.6800;63;3;"piano"
169.8600;170.6900;68;8;"piano"
170.6800;171.1800;54;6;"voice"
170.6800;171.1500;58;10;"piano"
170.6800;171.1500;63;3;"piano"
170.6800;171.1500;66;6;"piano"
170.6800;171.1800;39;3;"piano"
170.6800;171.1800;51;3;"piano"
171.1800;172.2000;54;6;"voice"
171.1800;174.2800;58;10;"piano"
171.1800;172.3200;63;3;"piano"
171.1800;172.3200;66;6;"piano"
171.1800;174.2800;46;10;"piano"
172.2000;174.2800;53;5;"voice"
172.2000;173.0700;62;2;"piano"
172.2000;173.0700;65;5;"piano"
174.2800;175.1400;54;6;"voice"
174.2800;174.3100;58;10;"piano"
174.2800;175.1400;63;3;"piano"
174.2800;175.1400;66;6;"piano"
174.2800;175.1400;51;3;"piano"
175.1400;176.0300;56;8;"voice"
175.1400;176.9000;59;11;"piano"
175.1400;176.8800;65;5;"piano"
175.1400;176.9000;68;8;"piano"
175.1400;177.6800;49;1;"piano"
176.0300;176.8800;56;8;"voice"
176.8800;177.6800;58;10;"voice"
176.8800;177.6800;61;1;"piano"
176.8800;177.6800;65;5;"piano"
176.8800;177.6900;70;10;"piano"
177.6800;178.5400;53;5;"voice"
177.6800;178.5100;57;9;"piano"
177.6800;178.5100;61;1;"piano"
177.6800;178.5100;65;5;"piano"
177.6800;178.5400;49;1;"piano"
178.5400;180.1600;54;6;"voice"
178.5400;179.2000;58;10;"piano"
178.5400;179.2000;61;1;"piano"
178.5400;179.2000;66;6;"piano"
178.5400;180.9800;54;6;"piano"
179.2000;180.1600;58;10;"piano"
179.2000;180.1600;61;1;"piano"
180.1600;180.9800;58;10;"piano"
180.1600;180.9800;61;1;"piano"
180.1600;180.9800;66;6;"piano"
180.9800;182.0200;58;10;"voice"
180.9800;182.0200;61;1;"piano"
180.9800;182.0200;66;6;"piano"
180.9800;182.0200;70;10;"piano"
180.9800;181.4300;42;6;"piano"
181.4300;182.0200;44;8;"piano"
182.0200;183.2900;58;10;"voice"
182.0200;183.8000;61;1;"piano"
182.0200;183.8000;65;5;"piano"
182.0200;183.8000;70;10;"piano"
182.0200;183.8000;46;10;"piano"
183.2900;183.8000;58;10;"voice"
183.8000;184.5200;58;10;"voice"
183.8000;184.5300;61;1;"piano"
183.8000;184.5200;66;6;"piano"
183.8000;184.5300;70;10;"piano"
183.8000;184.5300;54;6;"piano"
184.5200;185.3700;61;1;"voice"
184.5200;185.5900;63;3;"piano"
184.5200;185.5900;66;6;"piano"
184.5200;185.5900;72;0;"piano"
184.5200;185.5900;51;3;"piano"
185.3700;185.6000;60;0;"voice"
185.6200;187.4400;58;10;"voice"
185.6200;187.4600;61;1;"piano"
185.6200;187.4400;65;5;"piano"
185.6200;187.4600;70;10;"piano"
185.6200;188.5600;53;5;"piano"
187.4400;188.5600;57;9;"voice"
187.4400;188.3800;60;0;"piano"
187.4400;188.3800;65;5;"piano"
