start;end;pitch;pitchclass;instrument
7.9600;8.2000;51;3;"piano"
8.2000;8.6500;66;6;"piano"
8.2000;8.5000;58;10;"piano"
8.2000;8.7908;47;11;"piano"
8.5000;8.7908;54;6;"piano"
8.6500;8.7908;66;6;"piano"
8.7908;8.8800;66;6;"piano"
8.7908;8.8800;52;4;"piano"
8.8800;9.2700;71;11;"piano"
8.8800;9.1200;51;3;"piano"
8.8800;9.3000;47;11;"piano"
9.1200;9.3000;54;6;"piano"
9.2700;9.3000;71;11;"piano"
9.3000;9.5400;71;11;"piano"
9.3000;9.5400;59;11;"piano"
9.5400;9.9300;66;6;"piano"
9.5400;9.8400;58;10;"piano"
9.5400;10.0350;47;11;"piano"
9.8400;10.0350;54;6;"piano"
9.9300;10.0350;66;6;"piano"
10.0350;10.2000;66;6;"piano"
10.0350;10.2000;52;4;"piano"
10.2000;10.5700;71;11;"piano"
10.2000;10.5000;51;3;"piano"
10.2000;10.6600;47;11;"piano"
10.5000;10.6600;54;6;"piano"
10.5700;10.6600;71;11;"piano"
10.6600;10.9600;71;11;"piano"
10.6600;10.9600;59;11;"piano"
10.9600;11.2300;54;6;"piano"
10.9600;11.2300;58;10;"piano"
10.9600;11.2300;61;1;"piano"
10.9600;11.2300;42;6;"piano"
11.2300;11.3200;54;6;"piano"
11.2300;11.3200;58;10;"piano"
11.2300;11.3200;61;1;"piano"
11.2300;11.3200;42;6;"piano"
11.3200;11.6000;54;6;"piano"
11.3200;11.6000;58;10;"piano"
11.3200;11.6000;61;1;"piano"
11.3200;11.6000;42;6;"piano"
11.6000;11.8900;54;6;"piano"
11.6000;11.8900;59;11;"piano"
11.6000;11.8900;63;3;"piano"
11.6000;11.8900;47;11;"piano"
11.8510;12.0200;54;6;"voice"
11.8900;12.0200;54;6;"piano"
11.8900;12.0200;59;11;"piano"
11.8900;12.0200;63;3;"piano"
11.8900;12.0200;47;11;"piano"
12.0200;12.3200;54;6;"voice"
12.0200;12.3200;54;6;"piano"
12.0200;12.3200;59;11;"piano"
12.0200;12.3200;63;3;"piano"
12.0200;12.3200;47;11;"piano"
12.3200;12.7000;54;6;"voice"
12.3200;12.5500;54;6;"piano"
12.3200;12.5500;58;10;"piano"
12.3200;12.5500;61;1;"piano"
12.3200;12.5500;42;6;"piano"
12.5500;12.7000;54;6;"piano"
12.5500;12.7000;58;10;"piano"
12.5500;12.7000;61;1;"piano"
12.5500;12.7000;42;6;"piano"
12.7000;12.9400;54;6;"voice"
12.7000;12.9400;54;6;"piano"
12.7000;12.9400;58;10;"piano"
12.7000;12.9400;61;1;"piano"
12.7000;12.9400;42;6;"piano"
12.9400;13.4600;51;3;"voice"
12.9400;13.3100;54;6;"piano"
12.9400;13.3100;59;11;"piano"
12.9400;13.3100;63;3;"piano"
12.9400;13.3100;47;11;"piano"
13.3100;13.4600;54;6;"piano"
13.3100;13.4600;59;11;"piano"
13.3100;13.4600;63;3;"piano"
13.3100;13.4600;47;11;"piano"
13.4600;13.7600;51;3;"voice"
13.4600;13.7600;54;6;"piano"
13.4600;13.7600;59;11;"piano"
13.4600;13.7600;63;3;"piano"
13.4600;13.7600;47;11;"piano"
13.7600;14.2140;54;6;"voice"
13.7600;14.0900;54;6;"piano"
13.7600;14.0900;58;10;"piano"
13.7600;14.0900;61;1;"piano"
13.7600;14.0900;42;6;"piano"
14.0900;14.2140;54;6;"piano"
14.0900;14.2140;58;10;"piano"
14.0900;14.2140;61;1;"piano"
14.0900;14.2140;42;6;"piano"
14.2140;14.3800;54;6;"voice"
14.2140;14.3800;54;6;"piano"
14.2140;14.3800;58;10;"piano"
14.2140;14.3800;61;1;"piano"
14.2140;14.3800;42;6;"piano"
14.3800;14.8200;51;3;"voice"
14.3800;14.7590;54;6;"piano"
14.3800;14.7590;59;11;"piano"
14.3800;14.7590;63;3;"piano"
14.3800;14.7590;47;11;"piano"
14.7590;14.8200;54;6;"piano"
14.7590;14.8200;59;11;"piano"
14.7590;14.8200;63;3;"piano"
14.7590;14.8200;47;11;"piano"
14.8200;15.0400;54;6;"piano"
14.8200;15.0400;59;11;"piano"
14.8200;15.0400;63;3;"piano"
14.8200;15.0400;47;11;"piano"
15.0400;15.3500;54;6;"piano"
15.0400;15.3500;58;10;"piano"
15.0400;15.3500;61;1;"piano"
15.0400;15.3500;42;6;"piano"
15.3500;15.5000;54;6;"piano"
15.3500;15.5000;58;10;"piano"
15.3500;15.5000;61;1;"piano"
15.3500;15.5000;42;6;"piano"
15.5000;15.7400;54;6;"piano"
15.5000;15.7400;58;10;"piano"
15.5000;15.7400;61;1;"piano"
15.5000;15.7400;42;6;"piano"
15.7400;16.0300;54;6;"piano"
15.7400;16.0300;57;9;"piano"
15.7400;16.0300;59;11;"piano"
15.7400;16.0300;63;3;"piano"
15.7400;16.0300;47;11;"piano"
16.0300;16.1800;54;6;"piano"
16.0300;16.1800;57;9;"piano"
16.0300;16.1800;59;11;"piano"
16.0300;16.1800;63;3;"piano"
16.0300;16.1800;47;11;"piano"
16.1800;16.4800;51;3;"voice"
16.1800;16.4800;54;6;"piano"
16.1800;16.4800;57;9;"piano"
16.1800;16.4800;59;11;"piano"
16.1800;16.4800;63;3;"piano"
16.1800;16.4800;47;11;"piano"
16.4800;17.0800;52;4;"voice"
16.4800;16.9300;56;8;"piano"
16.4800;16.9300;59;11;"piano"
16.4800;16.9300;62;2;"piano"
16.4800;16.9300;64;4;"piano"
16.4800;16.9300;40;4;"piano"
16.9300;17.0800;56;8;"piano"
16.9300;17.0800;59;11;"piano"
16.9300;17.0800;62;2;"piano"
16.9300;17.0800;64;4;"piano"
16.9300;17.0800;40;4;"piano"
17.0800;17.3800;47;11;"voice"
17.0800;17.3800;56;8;"piano"
17.0800;17.3800;59;11;"piano"
17.0800;17.3800;62;2;"piano"
17.0800;17.3800;64;4;"piano"
17.0800;17.3800;40;4;"piano"
17.3800;17.5250;47;11;"voice"
17.3800;17.6300;56;8;"piano"
17.3800;17.6300;59;11;"piano"
17.3800;17.6300;62;2;"piano"
17.3800;17.6300;64;4;"piano"
17.3800;17.6300;40;4;"piano"
17.5250;17.7800;52;4;"voice"
17.6300;17.7800;56;8;"piano"
17.6300;17.7800;59;11;"piano"
17.6300;17.7800;62;2;"piano"
17.6300;17.7800;64;4;"piano"
17.6300;17.7800;40;4;"piano"
17.7800;18.0800;56;8;"voice"
17.7800;18.0800;56;8;"piano"
17.7800;18.0800;59;11;"piano"
17.7800;18.0800;62;2;"piano"
17.7800;18.0800;64;4;"piano"
17.7800;18.0800;40;4;"piano"
18.0800;18.6000;59;11;"voice"
18.0800;18.4500;56;8;"piano"
18.0800;18.4500;59;11;"piano"
18.0800;18.4500;62;2;"piano"
18.0800;18.4500;64;4;"piano"
18.0800;18.4500;40;4;"piano"
18.4500;18.6000;56;8;"piano"
18.4500;18.6000;59;11;"piano"
18.4500;18.6000;62;2;"piano"
18.4500;18.6000;64;4;"piano"
18.4500;18.6000;40;4;"piano"
18.6000;18.7360;56;8;"voice"
18.6000;18.7360;56;8;"piano"
18.6000;18.7360;59;11;"piano"
18.6000;18.7360;62;2;"piano"
18.6000;18.7360;64;4;"piano"
18.6000;18.7360;40;4;"piano"
18.7360;18.9400;52;4;"voice"
18.7360;18.7900;56;8;"piano"
18.7360;18.7900;59;11;"piano"
18.7360;18.7900;62;2;"piano"
18.7360;18.7900;64;4;"piano"
18.7360;18.7900;40;4;"piano"
18.7900;18.9400;56;8;"piano"
18.7900;18.9400;59;11;"piano"
18.7900;18.9400;62;2;"piano"
18.7900;18.9400;64;4;"piano"
18.7900;18.9400;40;4;"piano"
18.9400;19.2400;52;4;"voice"
18.9400;19.2400;56;8;"piano"
18.9400;19.2400;59;11;"piano"
18.9400;19.2400;62;2;"piano"
18.9400;19.2400;64;4;"piano"
18.9400;19.2400;40;4;"piano"
19.2400;21.4800;61;1;"voice"
19.2400;19.5300;52;4;"piano"
19.2400;19.5300;57;9;"piano"
19.2400;19.5300;61;1;"piano"
19.2400;19.5300;33;9;"piano"
19.5300;19.6800;52;4;"piano"
19.5300;19.6800;57;9;"piano"
19.5300;19.6800;61;1;"piano"
19.5300;19.6800;45;9;"piano"
19.6800;19.9800;52;4;"piano"
19.6800;19.9800;57;9;"piano"
19.6800;19.9800;61;1;"piano"
19.6800;19.9800;45;9;"piano"
19.9800;20.4300;52;4;"piano"
19.9800;20.4300;57;9;"piano"
19.9800;20.4300;61;1;"piano"
19.9800;20.4300;45;9;"piano"
20.4300;20.5800;52;4;"piano"
20.4300;20.5800;57;9;"piano"
20.4300;20.5800;61;1;"piano"
20.4300;20.5800;45;9;"piano"
20.5800;20.8800;52;4;"piano"
20.5800;20.8800;57;9;"piano"
20.5800;20.8800;61;1;"piano"
20.5800;20.8800;45;9;"piano"
20.8800;21.3300;52;4;"piano"
20.8800;21.3300;57;9;"piano"
20.8800;21.3300;61;1;"piano"
20.8800;21.3300;45;9;"piano"
21.3300;21.4800;52;4;"piano"
21.3300;21.4800;57;9;"piano"
21.3300;21.4800;61;1;"piano"
21.3300;21.4800;45;9;"piano"
21.4800;21.6600;52;4;"piano"
21.4800;21.6600;57;9;"piano"
21.4800;21.6600;61;1;"piano"
21.4800;21.6600;45;9;"piano"
21.6600;21.8980;52;4;"piano"
21.6600;21.8980;57;9;"piano"
21.6600;21.8980;61;1;"piano"
21.6600;21.8980;45;9;"piano"
21.8980;21.9030;52;4;"piano"
21.8980;21.9030;57;9;"piano"
21.8980;21.9030;61;1;"piano"
21.8980;21.9030;45;9;"piano"
21.9030;22.0200;52;4;"piano"
21.9030;22.0200;57;9;"piano"
21.9030;22.0200;61;1;"piano"
21.9030;22.0200;45;9;"piano"
22.0200;22.2700;53;5;"piano"
22.0200;22.2700;59;11;"piano"
22.0200;22.2700;61;1;"piano"
22.0200;22.2700;44;8;"piano"
22.2700;22.4000;53;5;"piano"
22.2700;22.4000;59;11;"piano"
22.2700;22.4000;61;1;"piano"
22.2700;22.4000;44;8;"piano"
22.4000;22.6600;53;5;"piano"
22.4000;22.6600;59;11;"piano"
22.4000;22.6600;61;1;"piano"
22.4000;22.6600;44;8;"piano"
22.6600;22.9900;53;5;"piano"
22.6600;22.9900;59;11;"piano"
22.6600;22.9900;61;1;"piano"
22.6600;22.9900;44;8;"piano"
22.9900;23.1400;53;5;"piano"
22.9900;23.1400;59;11;"piano"
22.9900;23.1400;61;1;"piano"
22.9900;23.1400;44;8;"piano"
23.1400;23.4400;53;5;"piano"
23.1400;23.4400;59;11;"piano"
23.1400;23.4400;61;1;"piano"
23.1400;23.4400;44;8;"piano"
23.4400;23.6900;53;5;"piano"
23.4400;23.6900;59;11;"piano"
23.4400;23.6900;62;2;"piano"
23.4400;23.6900;43;7;"piano"
23.6900;23.8400;53;5;"piano"
23.6900;23.8400;59;11;"piano"
23.6900;23.8400;62;2;"piano"
23.6900;23.8400;43;7;"piano"
23.8400;24.1400;53;5;"piano"
23.8400;24.1400;59;11;"piano"
23.8400;24.1400;62;2;"piano"
23.8400;24.1400;43;7;"piano"
24.1400;24.4500;53;5;"piano"
24.1400;24.4500;59;11;"piano"
24.1400;24.4500;62;2;"piano"
24.1400;24.4500;43;7;"piano"
24.4500;24.6000;53;5;"piano"
24.4500;24.6000;59;11;"piano"
24.4500;24.6000;62;2;"piano"
24.4500;24.6000;43;7;"piano"
24.6000;24.9000;59;11;"voice"
24.6000;24.9000;53;5;"piano"
24.6000;24.9000;59;11;"piano"
24.6000;24.9000;62;2;"piano"
24.6000;24.9000;43;7;"piano"
24.9000;25.3600;59;11;"voice"
24.9000;25.2620;54;6;"piano"
24.9000;25.2620;59;11;"piano"
24.9000;25.2620;63;3;"piano"
24.9000;25.2620;42;6;"piano"
25.2620;25.3600;54;6;"piano"
25.2620;25.3600;59;11;"piano"
25.2620;25.3600;63;3;"piano"
25.2620;25.3600;42;6;"piano"
25.3600;25.5800;54;6;"voice"
25.3600;25.5800;54;6;"piano"
25.3600;25.5800;59;11;"piano"
25.3600;25.5800;63;3;"piano"
25.3600;25.5800;42;6;"piano"
25.5800;25.8200;51;3;"voice"
25.5800;25.9100;54;6;"piano"
25.5800;25.9100;59;11;"piano"
25.5800;25.9100;63;3;"piano"
25.5800;25.9100;42;6;"piano"
25.8200;26.0600;47;11;"voice"
25.9100;26.0600;54;6;"piano"
25.9100;26.0600;59;11;"piano"
25.9100;26.0600;63;3;"piano"
25.9100;26.0600;42;6;"piano"
26.0600;26.3600;51;3;"voice"
26.0600;26.3600;54;6;"piano"
26.0600;26.3600;59;11;"piano"
26.0600;26.3600;63;3;"piano"
26.0600;26.3600;42;6;"piano"
26.3600;26.9600;56;8;"voice"
26.3600;26.8100;54;6;"piano"
26.3600;26.8100;59;11;"piano"
26.3600;26.8100;63;3;"piano"
26.3600;26.8100;42;6;"piano"
26.8100;26.9600;54;6;"piano"
26.8100;26.9600;59;11;"piano"
26.8100;26.9600;63;3;"piano"
26.8100;26.9600;42;6;"piano"
26.9600;27.2600;54;6;"voice"
26.9600;27.2600;54;6;"piano"
26.9600;27.2600;59;11;"piano"
26.9600;27.2600;63;3;"piano"
26.9600;27.2600;42;6;"piano"
27.2600;27.5800;54;6;"voice"
27.2600;27.3230;54;6;"piano"
27.2600;27.3230;59;11;"piano"
27.2600;27.3230;63;3;"piano"
27.2600;27.3230;42;6;"piano"
27.3230;27.3280;54;6;"piano"
27.3230;27.3280;59;11;"piano"
27.3230;27.3280;63;3;"piano"
27.3230;27.3280;42;6;"piano"
27.3280;27.5800;54;6;"piano"
27.3280;27.5800;59;11;"piano"
27.3280;27.5800;63;3;"piano"
27.3280;27.5800;42;6;"piano"
27.5800;27.6500;54;6;"piano"
27.5800;27.6500;59;11;"piano"
27.5800;27.6500;63;3;"piano"
27.5800;27.6500;42;6;"piano"
27.6500;27.8000;54;6;"piano"
27.6500;27.8000;59;11;"piano"
27.6500;27.8000;63;3;"piano"
27.6500;27.8000;42;6;"piano"
27.8000;28.1000;54;6;"piano"
27.8000;28.1000;59;11;"piano"
27.8000;28.1000;63;3;"piano"
27.8000;28.1000;42;6;"piano"
28.1000;28.7120;57;9;"voice"
28.1000;28.5500;60;0;"piano"
28.1000;28.5500;63;3;"piano"
28.1000;28.5500;42;6;"piano"
28.1000;28.5500;54;6;"piano"
28.5500;28.7000;60;0;"piano"
28.5500;28.7000;63;3;"piano"
28.5500;28.7000;42;6;"piano"
28.5500;28.7000;54;6;"piano"
28.7000;28.9840;56;8;"voice"
28.7000;29.0000;60;0;"piano"
28.7000;29.0000;63;3;"piano"
28.7000;29.0000;42;6;"piano"
28.7000;29.0000;54;6;"piano"
29.0000;31.1200;56;8;"voice"
29.0000;29.1700;61;1;"piano"
29.0000;29.1700;64;4;"piano"
29.0000;29.1700;42;6;"piano"
29.0000;29.1700;52;4;"piano"
29.1700;29.3200;61;1;"piano"
29.1700;29.3200;64;4;"piano"
29.1700;29.3200;42;6;"piano"
29.1700;29.3200;52;4;"piano"
29.3200;29.6200;61;1;"piano"
29.3200;29.6200;64;4;"piano"
29.3200;29.6200;42;6;"piano"
29.3200;29.6200;52;4;"piano"
29.6200;30.0700;59;11;"piano"
29.6200;30.0700;63;3;"piano"
29.6200;30.0700;42;6;"piano"
29.6200;30.0700;52;4;"piano"
30.0700;30.2200;59;11;"piano"
30.0700;30.2200;63;3;"piano"
30.0700;30.2200;42;6;"piano"
30.0700;30.2200;52;4;"piano"
30.2200;30.5200;59;11;"piano"
30.2200;30.5200;63;3;"piano"
30.2200;30.5200;42;6;"piano"
30.2200;30.5200;52;4;"piano"
30.5200;30.9700;58;10;"piano"
30.5200;30.9700;61;1;"piano"
30.5200;30.9700;42;6;"piano"
30.5200;30.9700;52;4;"piano"
30.9700;31.1200;58;10;"piano"
30.9700;31.1200;61;1;"piano"
30.9700;31.1200;42;6;"piano"
30.9700;31.1200;52;4;"piano"
31.1200;31.1810;54;6;"voice"
31.1200;31.1810;58;10;"piano"
31.1200;31.1810;61;1;"piano"
31.1200;31.1810;42;6;"piano"
31.1200;31.1810;52;4;"piano"
31.1810;31.6120;56;8;"voice"
31.1810;31.4500;58;10;"piano"
31.1810;31.4500;61;1;"piano"
31.1810;31.4500;66;6;"piano"
31.1810;31.4500;42;6;"piano"
31.1810;31.4500;52;4;"piano"
31.4500;31.6000;58;10;"piano"
31.4500;31.6000;61;1;"piano"
31.4500;31.6000;66;6;"piano"
31.4500;31.6000;42;6;"piano"
31.4500;31.6000;52;4;"piano"
31.6000;31.8840;58;10;"voice"
31.6000;31.9000;58;10;"piano"
31.6000;31.9000;61;1;"piano"
31.6000;31.9000;66;6;"piano"
31.6000;31.9000;42;6;"piano"
31.6000;31.9000;52;4;"piano"
31.9000;33.6200;59;11;"voice"
31.9000;32.2300;54;6;"piano"
31.9000;32.2300;59;11;"piano"
31.9000;32.2300;63;3;"piano"
31.9000;32.2300;47;11;"piano"
31.9000;32.2300;51;3;"piano"
32.2300;32.2400;54;6;"piano"
32.2300;32.2400;59;11;"piano"
32.2300;32.2400;63;3;"piano"
32.2300;32.2400;47;11;"piano"
32.2300;32.2400;51;3;"piano"
32.2400;32.4000;54;6;"piano"
32.2400;32.4000;59;11;"piano"
32.2400;32.4000;63;3;"piano"
32.2400;32.4000;47;11;"piano"
32.2400;32.4000;51;3;"piano"
32.4000;32.7500;54;6;"piano"
32.7500;32.9000;54;6;"piano"
32.9000;33.1600;54;6;"piano"
33.1600;33.4700;54;6;"piano"
33.1600;33.4700;59;11;"piano"
33.1600;33.4700;63;3;"piano"
33.1600;33.4700;47;11;"piano"
33.1600;33.4700;51;3;"piano"
33.4700;33.6200;54;6;"piano"
33.4700;33.6200;59;11;"piano"
33.4700;33.6200;63;3;"piano"
33.4700;33.6200;47;11;"piano"
33.4700;33.6200;51;3;"piano"
33.6200;33.8600;54;6;"piano"
33.6200;33.8600;59;11;"piano"
33.6200;33.8600;63;3;"piano"
33.6200;33.8600;47;11;"piano"
33.6200;33.8600;51;3;"piano"
33.8600;34.1700;54;6;"piano"
34.1700;34.3200;54;6;"piano"
34.3200;34.6000;54;6;"piano"
36.3000;36.8400;54;6;"piano"
36.3000;36.8400;59;11;"piano"
36.3000;36.8400;62;2;"piano"
36.3000;36.8400;47;11;"piano"
36.8400;37.1400;54;6;"piano"
36.8400;37.1400;59;11;"piano"
36.8400;37.1400;62;2;"piano"
36.8400;37.1400;47;11;"piano"
37.1400;37.6400;54;6;"piano"
37.1400;37.6400;59;11;"piano"
37.1400;37.6400;62;2;"piano"
37.1400;37.6400;47;11;"piano"
37.6400;37.9400;50;2;"voice"
37.6400;37.9400;54;6;"piano"
37.6400;37.9400;59;11;"piano"
37.6400;37.9400;62;2;"piano"
37.6400;37.9400;47;11;"piano"
37.9400;38.5400;50;2;"voice"
37.9400;38.5400;54;6;"piano"
37.9400;38.5400;59;11;"piano"
37.9400;38.5400;62;2;"piano"
37.9400;38.5400;47;11;"piano"
38.5400;38.6800;54;6;"piano"
38.5400;38.6800;59;11;"piano"
38.5400;38.6800;62;2;"piano"
38.5400;38.6800;47;11;"piano"
38.6800;39.1000;54;6;"piano"
38.6800;39.1000;59;11;"piano"
38.6800;39.1000;62;2;"piano"
38.6800;39.1000;47;11;"piano"
39.1000;39.4000;50;2;"voice"
39.1000;39.4000;54;6;"piano"
39.1000;39.4000;59;11;"piano"
39.1000;39.4000;62;2;"piano"
39.1000;39.4000;47;11;"piano"
39.4000;39.7400;50;2;"voice"
39.4000;39.7400;54;6;"piano"
39.4000;39.7400;59;11;"piano"
39.4000;39.7400;62;2;"piano"
39.4000;39.7400;47;11;"piano"
39.7400;40.0400;50;2;"voice"
39.7400;40.0400;54;6;"piano"
39.7400;40.0400;59;11;"piano"
39.7400;40.0400;62;2;"piano"
39.7400;40.0400;47;11;"piano"
40.0400;40.3450;50;2;"voice"
40.0400;40.6400;54;6;"piano"
40.0400;40.6400;59;11;"piano"
40.0400;40.6400;62;2;"piano"
40.0400;40.6400;47;11;"piano"
40.3400;40.6240;52;4;"voice"
40.6400;40.9400;54;6;"voice"
40.6400;40.9400;59;11;"piano"
40.6400;40.9400;62;2;"piano"
40.6400;40.9400;44;8;"piano"
40.9400;41.5400;52;4;"voice"
40.9400;41.5400;52;4;"piano"
40.9400;41.5400;61;1;"piano"
40.9400;41.5400;45;9;"piano"
41.5400;41.7400;52;4;"piano"
41.5400;41.7400;57;9;"piano"
41.5400;41.7400;61;1;"piano"
41.5400;41.7400;45;9;"piano"
41.7400;42.1120;52;4;"piano"
41.7400;42.1120;57;9;"piano"
41.7400;42.1120;61;1;"piano"
41.7400;42.1120;45;9;"piano"
42.1120;42.3800;52;4;"voice"
42.1120;42.3800;52;4;"piano"
42.1120;42.3800;57;9;"piano"
42.1120;42.3800;61;1;"piano"
42.1120;42.3800;45;9;"piano"
42.3800;43.5800;52;4;"voice"
42.3800;42.9800;52;4;"piano"
42.3800;42.9800;57;9;"piano"
42.3800;42.9800;61;1;"piano"
42.3800;42.9800;45;9;"piano"
42.9800;43.2800;52;4;"piano"
42.9800;43.2800;57;9;"piano"
42.9800;43.2800;61;1;"piano"
42.9800;43.2800;45;9;"piano"
43.2800;43.8800;52;4;"piano"
43.2800;43.8800;56;8;"piano"
43.2800;43.8800;62;2;"piano"
43.2800;43.8800;46;10;"piano"
43.5800;43.8640;53;5;"voice"
43.8800;44.3600;52;4;"voice"
43.8800;44.3600;52;4;"piano"
43.8800;44.3600;56;8;"piano"
43.8800;44.3600;62;2;"piano"
43.8800;44.3600;46;10;"piano"
44.3600;44.7800;52;4;"voice"
44.3600;44.7800;52;4;"piano"
44.3600;44.7800;57;9;"piano"
44.3600;44.7800;62;2;"piano"
44.3600;44.7800;45;9;"piano"
44.7800;45.0800;52;4;"voice"
44.7800;45.0800;52;4;"piano"
44.7800;45.0800;57;9;"piano"
44.7800;45.0800;62;2;"piano"
44.7800;45.0800;45;9;"piano"
45.0800;45.3850;52;4;"voice"
45.0800;45.6800;52;4;"piano"
45.0800;45.6800;57;9;"piano"
45.0800;45.6800;61;1;"piano"
45.0800;45.6800;45;9;"piano"
45.3800;45.6640;57;9;"voice"
45.6800;45.9800;55;7;"voice"
45.6800;45.9800;52;4;"piano"
45.6800;45.9800;57;9;"piano"
45.6800;45.9800;61;1;"piano"
45.6800;45.9800;45;9;"piano"
45.9800;46.5000;54;6;"voice"
45.9800;46.5000;54;6;"piano"
45.9800;46.5000;57;9;"piano"
45.9800;46.5000;62;2;"piano"
45.9800;46.5000;50;2;"piano"
46.5000;46.7600;54;6;"piano"
46.5000;46.7600;57;9;"piano"
46.5000;46.7600;62;2;"piano"
46.5000;46.7600;50;2;"piano"
46.7600;47.2800;54;6;"piano"
46.7600;47.2800;57;9;"piano"
46.7600;47.2800;62;2;"piano"
46.7600;47.2800;50;2;"piano"
47.2800;47.5800;57;9;"voice"
47.2800;47.5800;54;6;"piano"
47.2800;47.5800;57;9;"piano"
47.2800;47.5800;62;2;"piano"
47.2800;47.5800;50;2;"piano"
47.5800;48.8800;59;11;"voice"
47.5800;48.1800;56;8;"piano"
47.5800;48.1800;62;2;"piano"
47.5800;48.1800;65;5;"piano"
47.5800;48.1800;50;2;"piano"
48.1800;48.4380;56;8;"piano"
48.1800;48.4380;62;2;"piano"
48.1800;48.4380;65;5;"piano"
48.1800;48.4380;50;2;"piano"
48.4380;48.8800;56;8;"piano"
48.4380;48.8800;62;2;"piano"
48.4380;48.8800;65;5;"piano"
48.4380;48.8800;50;2;"piano"
48.8800;49.1530;56;8;"voice"
48.8800;49.1530;56;8;"piano"
48.8800;49.1530;62;2;"piano"
48.8800;49.1530;65;5;"piano"
48.8800;49.1530;50;2;"piano"
49.1530;50.3200;57;9;"voice"
49.1530;49.4400;57;9;"piano"
49.1530;49.4400;62;2;"piano"
49.1530;49.4400;66;6;"piano"
49.1530;49.4400;50;2;"piano"
49.4400;49.7400;57;9;"piano"
49.4400;49.7400;62;2;"piano"
49.4400;49.7400;66;6;"piano"
49.4400;49.7400;50;2;"piano"
49.7400;50.3200;57;9;"piano"
49.7400;50.3200;62;2;"piano"
49.7400;50.3200;66;6;"piano"
49.7400;50.3200;50;2;"piano"
50.3200;50.6200;66;6;"piano"
50.3200;50.6200;69;9;"piano"
50.3200;50.6200;50;2;"piano"
50.3200;50.6200;57;9;"piano"
50.6200;51.6000;71;11;"piano"
50.6200;51.2200;65;5;"piano"
50.6200;51.2200;50;2;"piano"
50.6200;51.2200;56;8;"piano"
51.2200;51.5110;65;5;"piano"
51.2200;51.5110;50;2;"piano"
51.2200;51.5110;56;8;"piano"
51.5110;51.9000;65;5;"piano"
51.5110;51.9000;50;2;"piano"
51.5110;51.9000;56;8;"piano"
51.6000;51.9050;74;2;"piano"
51.9000;52.1840;68;8;"piano"
51.9000;52.1840;65;5;"piano"
51.9000;52.2000;50;2;"piano"
51.9000;52.2000;59;11;"piano"
52.2000;53.4800;69;9;"piano"
52.2000;52.7600;66;6;"piano"
52.2000;52.7600;50;2;"piano"
52.2000;52.7600;57;9;"piano"
