start;end;pitch;pitchclass;instrument
8.8831;8.9300;57;9;"piano"
8.8831;8.9300;45;9;"piano"
8.9300;9.5213;55;7;"piano"
8.9300;9.5213;43;7;"piano"
9.8700;10.1500;50;2;"voice"
9.8700;10.1550;62;2;"piano"
9.8700;10.1550;50;2;"piano"
10.1500;10.4550;58;10;"voice"
10.1500;10.4550;70;10;"piano"
10.1500;10.4550;58;10;"piano"
10.4500;10.7340;57;9;"voice"
10.4500;10.7550;69;9;"piano"
10.4500;10.7550;57;9;"piano"
10.7500;11.0500;55;7;"voice"
10.7500;11.0550;67;7;"piano"
10.7500;11.0550;55;7;"piano"
11.0500;11.3550;54;6;"voice"
11.0500;11.3550;66;6;"piano"
11.0500;11.3550;54;6;"piano"
11.3500;11.5540;57;9;"voice"
11.3500;11.5750;69;9;"piano"
11.3500;11.5750;57;9;"piano"
11.5700;11.8700;58;10;"voice"
11.5700;11.8210;70;10;"piano"
11.5700;11.8000;58;10;"piano"
11.8000;11.8700;57;9;"piano"
11.8210;11.8700;69;9;"piano"
11.8700;12.1750;60;0;"voice"
11.8700;12.1580;72;0;"piano"
11.8700;12.1580;60;0;"piano"
12.1700;12.4540;58;10;"voice"
12.1700;12.4750;70;10;"piano"
12.1700;12.4750;58;10;"piano"
12.4700;12.7100;57;9;"voice"
12.4700;12.7150;69;9;"piano"
12.4700;12.7150;57;9;"piano"
12.7100;12.9900;55;7;"voice"
12.7100;12.9950;67;7;"piano"
12.7100;12.9950;55;7;"piano"
12.9900;13.2300;58;10;"voice"
12.9900;13.2350;70;10;"piano"
12.9900;13.2350;58;10;"piano"
13.2300;13.5100;60;0;"voice"
13.2300;13.4940;72;0;"piano"
13.2300;13.4940;60;0;"piano"
13.5100;13.7550;62;2;"voice"
13.5100;13.7550;74;2;"piano"
13.5100;13.7550;62;2;"piano"
13.7500;14.0340;60;0;"voice"
13.7500;14.0550;72;0;"piano"
13.7500;14.0550;60;0;"piano"
14.0500;14.3500;58;10;"voice"
14.0500;14.3550;70;10;"piano"
14.0500;14.3550;58;10;"piano"
14.3500;14.6550;63;3;"voice"
14.3500;14.6550;75;3;"piano"
14.3500;14.6550;63;3;"piano"
14.6500;14.9340;62;2;"voice"
14.6500;14.9550;74;2;"piano"
14.6500;14.9550;62;2;"piano"
14.9500;15.3900;61;1;"voice"
14.9500;15.2600;73;1;"piano"
14.9500;15.2600;61;1;"piano"
15.3900;15.6950;62;2;"voice"
15.3900;18.1000;74;2;"piano"
15.3900;18.1000;62;2;"piano"
15.6900;16.0410;57;9;"voice"
16.0900;16.8100;54;6;"voice"
16.8100;18.2500;62;2;"voice"
18.1000;18.2530;62;2;"piano"
18.1000;18.2530;50;2;"piano"
18.2500;18.3940;66;6;"piano"
18.2500;18.3940;54;6;"piano"
18.3930;18.4610;69;9;"piano"
18.3930;18.4610;57;9;"piano"
18.4700;18.7550;74;2;"piano"
18.4700;18.7550;62;2;"piano"
18.7500;19.0550;69;9;"piano"
18.7500;19.0550;57;9;"piano"
19.0500;19.3150;66;6;"piano"
19.0500;19.3150;54;6;"piano"
19.3100;19.5950;62;2;"piano"
19.3100;19.5950;50;2;"piano"
19.5900;19.8950;61;1;"piano"
19.5900;19.8950;49;1;"piano"
19.8900;20.1900;57;9;"voice"
19.8900;20.1740;60;0;"piano"
19.8900;20.1740;48;0;"piano"
20.1900;20.7300;58;10;"voice"
20.1900;20.7300;58;10;"piano"
20.1900;20.7300;62;2;"piano"
20.1900;20.7300;46;10;"piano"
20.1900;20.7300;53;5;"piano"
20.7300;21.0300;62;2;"voice"
21.0300;21.4800;60;0;"voice"
21.0300;21.6300;57;9;"piano"
21.0300;21.6300;63;3;"piano"
21.0300;21.6300;46;10;"piano"
21.0300;21.6300;54;6;"piano"
21.4800;21.6300;60;0;"voice"
21.6300;21.7800;58;10;"voice"
21.7800;21.9300;57;9;"voice"
21.9300;22.2300;58;10;"voice"
21.9300;22.4500;58;10;"piano"
21.9300;22.4500;62;2;"piano"
21.9300;22.4500;46;10;"piano"
21.9300;22.4500;53;5;"piano"
22.2300;22.4500;53;5;"voice"
22.4500;22.7500;62;2;"voice"
22.7500;23.0550;62;2;"voice"
22.7500;23.2900;41;5;"piano"
22.7500;23.2900;50;2;"piano"
22.7500;23.2900;53;5;"piano"
23.0010;23.0500;62;2;"piano"
23.0500;23.2860;65;5;"voice"
23.0500;23.2860;74;2;"piano"
23.2900;23.5900;62;2;"voice"
23.5900;23.8950;62;2;"voice"
23.5900;24.1900;43;7;"piano"
23.5900;24.1900;50;2;"piano"
23.5900;24.1900;53;5;"piano"
23.8410;23.8900;62;2;"piano"
23.8900;24.1740;65;5;"voice"
23.8900;24.1740;74;2;"piano"
24.1900;24.4500;62;2;"voice"
24.4500;24.7550;62;2;"voice"
24.4500;25.0500;45;9;"piano"
24.4500;25.0500;50;2;"piano"
24.4500;25.0500;53;5;"piano"
24.7030;24.7500;69;9;"piano"
24.7500;25.0340;64;4;"voice"
24.7500;25.0030;81;9;"piano"
25.0030;25.0500;69;9;"piano"
25.0500;25.3500;61;1;"voice"
25.0500;25.2890;81;9;"piano"
25.0500;25.3500;45;9;"piano"
25.0500;25.3500;52;4;"piano"
25.0500;25.3500;55;7;"piano"
25.2890;25.3500;69;9;"piano"
25.3500;26.7900;62;2;"voice"
25.3500;25.7770;81;9;"piano"
25.3500;25.8000;50;2;"piano"
25.3500;25.8000;53;5;"piano"
25.8000;25.9530;74;2;"piano"
25.8000;25.9530;62;2;"piano"
25.9500;26.1030;69;9;"piano"
25.9500;26.1030;57;9;"piano"
26.1000;26.1810;65;5;"piano"
26.1000;26.1810;53;5;"piano"
26.1900;26.4950;62;2;"piano"
26.1900;26.4950;50;2;"piano"
26.4900;26.6430;60;0;"piano"
26.4900;26.6430;48;0;"piano"
26.6400;26.7930;58;10;"piano"
26.6400;26.7930;46;10;"piano"
26.7900;27.1500;50;2;"voice"
26.7900;26.9430;57;9;"piano"
26.7900;26.9430;45;9;"piano"
26.9400;27.1130;58;10;"piano"
26.9400;27.1130;46;10;"piano"
27.1500;27.4550;52;4;"voice"
27.1500;27.4500;55;7;"piano"
27.1500;27.4500;43;7;"piano"
27.2300;27.4500;46;10;"piano"
27.3090;27.4500;52;4;"piano"
27.4500;27.7340;58;10;"voice"
27.4500;27.7500;55;7;"piano"
27.5300;27.7500;58;10;"piano"
27.6090;27.7500;64;4;"piano"
27.7500;28.0010;52;4;"voice"
28.0010;28.0500;55;7;"voice"
28.0500;28.2340;53;5;"voice"
28.0500;28.2500;45;9;"piano"
28.0800;28.2500;48;0;"piano"
28.1090;28.2500;53;5;"piano"
28.2500;28.7000;53;5;"voice"
28.2500;28.5500;57;9;"piano"
28.3300;28.5500;60;0;"piano"
28.4090;28.5500;65;5;"piano"
28.7000;28.9300;53;5;"voice"
28.9300;29.2350;52;4;"voice"
28.9300;29.2300;43;7;"piano"
29.0100;29.2300;46;10;"piano"
29.0890;29.2300;52;4;"piano"
29.2300;29.5140;58;10;"voice"
29.2300;29.5300;55;7;"piano"
29.3100;29.5300;58;10;"piano"
29.3890;29.5300;64;4;"piano"
29.5300;29.7830;52;4;"voice"
29.7830;29.8300;55;7;"voice"
29.8300;30.1140;53;5;"voice"
29.8300;30.1300;45;9;"piano"
29.9100;30.1300;48;0;"piano"
29.9890;30.1300;53;5;"piano"
30.1300;30.4300;53;5;"voice"
30.1300;30.4300;57;9;"piano"
30.2100;30.4300;60;0;"piano"
30.2890;30.4300;65;5;"piano"
30.6000;30.7500;53;5;"voice"
30.7500;30.9950;54;6;"voice"
30.7500;30.9900;45;9;"piano"
30.7850;30.9900;48;0;"piano"
30.8490;30.9900;54;6;"piano"
30.9900;31.2740;60;0;"voice"
30.9900;31.2900;57;9;"piano"
31.0700;31.2900;60;0;"piano"
31.1490;31.2900;66;6;"piano"
31.2900;31.5300;54;6;"voice"
31.5300;31.8350;55;7;"voice"
31.5300;31.8300;46;10;"piano"
31.6100;31.8300;50;2;"piano"
31.6890;31.8300;55;7;"piano"
31.8300;32.1140;62;2;"voice"
31.8300;32.1300;58;10;"piano"
31.9100;32.1300;62;2;"piano"
31.9890;32.1300;67;7;"piano"
32.1300;32.3500;55;7;"voice"
32.3500;32.5030;54;6;"voice"
32.3500;32.6500;45;9;"piano"
32.4300;32.6500;48;0;"piano"
32.5000;32.6530;63;3;"voice"
32.5090;32.6500;54;6;"piano"
32.6500;32.8030;62;2;"voice"
32.6500;32.9500;57;9;"piano"
32.7300;32.9500;60;0;"piano"
32.8000;32.9410;60;0;"voice"
32.8090;32.9500;66;6;"piano"
32.9500;33.1030;58;10;"voice"
33.1000;33.2410;57;9;"voice"
33.2500;33.8500;55;7;"voice"
33.2500;33.5500;46;10;"piano"
33.3300;33.5500;50;2;"piano"
33.4090;33.5500;55;7;"piano"
33.5500;33.8500;58;10;"piano"
33.6300;33.8500;62;2;"piano"
33.7090;33.8500;67;7;"piano"
33.8500;34.2500;55;7;"voice"
34.2500;34.5550;55;7;"voice"
34.2500;35.0500;47;11;"piano"
34.2500;35.0500;53;5;"piano"
34.2500;35.0500;55;7;"piano"
34.4750;34.5500;68;8;"piano"
34.5500;34.8340;62;2;"voice"
34.5500;35.0190;67;7;"piano"
34.8500;35.0500;55;7;"voice"
35.0500;35.5070;63;3;"voice"
35.0500;35.9300;48;0;"piano"
35.0500;35.9300;51;3;"piano"
35.0500;35.9300;55;7;"piano"
35.2750;35.3500;68;8;"piano"
35.3500;35.8480;67;7;"piano"
35.5000;35.6410;62;2;"voice"
35.6500;35.9300;60;0;"voice"
35.9300;36.2350;58;10;"voice"
35.9300;36.8300;52;4;"piano"
35.9300;36.8300;58;10;"piano"
35.9300;36.8300;60;0;"piano"
36.1550;36.2300;73;1;"piano"
36.2300;36.3830;60;0;"voice"
36.2300;36.7990;72;0;"piano"
36.3800;36.5210;58;10;"voice"
36.5300;36.6820;56;8;"voice"
36.6800;36.8210;55;7;"voice"
36.8300;37.1500;53;5;"voice"
36.8300;37.7700;53;5;"piano"
36.8300;37.7700;56;8;"piano"
36.8300;37.7700;60;0;"piano"
37.0600;37.1500;73;1;"piano"
37.1500;37.4500;56;8;"voice"
37.1500;37.7390;72;0;"piano"
37.4500;37.7700;60;0;"voice"
37.7700;38.0750;60;0;"voice"
37.7700;38.2700;51;3;"piano"
37.7700;38.2700;60;0;"piano"
37.7700;38.2700;63;3;"piano"
38.0090;38.0700;72;0;"piano"
38.0700;38.2540;63;3;"voice"
38.0700;38.2540;84;0;"piano"
38.2700;38.5700;60;0;"voice"
38.5700;38.8750;60;0;"voice"
38.5700;39.1700;53;5;"piano"
38.5700;39.1700;60;0;"piano"
38.5700;39.1700;63;3;"piano"
38.8090;38.8700;72;0;"piano"
38.8700;39.1540;63;3;"voice"
38.8700;39.1540;84;0;"piano"
39.1700;39.4700;60;0;"voice"
39.4700;39.9070;60;0;"voice"
39.4700;40.0500;55;7;"piano"
39.4700;40.0500;60;0;"piano"
39.4700;40.0500;63;3;"piano"
39.7020;39.7700;79;7;"piano"
39.7700;39.9820;91;7;"piano"
39.9000;40.0410;62;2;"voice"
39.9820;40.0500;79;7;"piano"
40.0500;40.3500;59;11;"voice"
40.0500;40.2820;91;7;"piano"
40.0500;40.3500;55;7;"piano"
40.0500;40.3500;62;2;"piano"
40.0500;40.3500;65;5;"piano"
40.2820;40.3500;79;7;"piano"
40.3500;41.0700;60;0;"voice"
40.3500;40.7540;91;7;"piano"
40.3500;40.7700;60;0;"piano"
40.3500;40.7700;63;3;"piano"
40.9200;41.0730;62;2;"piano"
40.9200;41.0730;50;2;"piano"
41.0700;41.1830;66;6;"piano"
41.0700;41.1830;54;6;"piano"
41.1800;41.3130;69;9;"piano"
41.1800;41.3130;57;9;"piano"
41.3100;41.5750;72;0;"piano"
41.3100;41.5750;60;0;"piano"
41.5700;41.8750;69;9;"piano"
41.5700;41.8750;57;9;"piano"
41.8700;42.1800;66;6;"piano"
41.8700;42.1800;54;6;"piano"
42.1700;42.6790;62;2;"piano"
42.1700;42.6790;50;2;"piano"
42.8200;42.9320;75;3;"piano"
42.8200;42.9320;63;3;"piano"
42.9300;43.0820;74;2;"piano"
42.9300;43.0820;62;2;"piano"
43.0800;43.2210;75;3;"piano"
43.0800;43.2210;63;3;"piano"
43.2300;43.7470;74;2;"piano"
43.2300;43.7470;62;2;"piano"
43.7400;43.9320;72;0;"piano"
43.7400;43.9320;60;0;"piano"
43.9300;44.0820;69;9;"piano"
43.9300;44.0820;57;9;"piano"
44.0800;44.2940;66;6;"piano"
44.0800;44.2940;54;6;"piano"
44.3500;44.9900;62;2;"piano"
44.3500;44.9900;50;2;"piano"
44.9900;45.3900;50;2;"voice"
44.9900;45.3990;50;2;"piano"
44.9900;45.3990;38;2;"piano"
45.3900;45.6950;58;10;"voice"
45.3900;45.6670;58;10;"piano"
45.3900;45.6670;46;10;"piano"
45.6900;45.9940;57;9;"voice"
45.6900;46.0190;57;9;"piano"
45.6900;46.0190;45;9;"piano"
46.0100;46.3100;55;7;"voice"
46.0100;46.3190;55;7;"piano"
46.0100;46.3190;43;7;"piano"
46.3100;46.5950;54;6;"voice"
46.3100;46.5990;54;6;"piano"
46.3100;46.5990;42;6;"piano"
46.5900;46.8740;57;9;"voice"
46.5900;46.8990;57;9;"piano"
46.5900;46.8990;45;9;"piano"
46.8900;47.1900;58;10;"voice"
46.8900;47.1410;58;10;"piano"
46.8900;47.1410;46;10;"piano"
47.1410;47.1900;57;9;"piano"
47.1410;47.1900;45;9;"piano"
47.1900;47.4950;60;0;"voice"
47.1900;47.4670;60;0;"piano"
47.1900;47.4670;48;0;"piano"
47.4900;47.7740;58;10;"voice"
47.4900;47.7990;58;10;"piano"
47.4900;47.7990;46;10;"piano"
47.7900;48.0100;57;9;"voice"
47.7900;48.0190;57;9;"piano"
47.7900;48.0190;45;9;"piano"
48.0100;48.3150;55;7;"voice"
48.0100;48.3190;55;7;"piano"
48.0100;48.3190;43;7;"piano"
48.3100;48.5340;58;10;"voice"
48.3100;48.5590;58;10;"piano"
48.3100;48.5590;46;10;"piano"
48.5500;48.8500;60;0;"voice"
48.5500;48.8170;60;0;"piano"
48.5500;48.8170;48;0;"piano"
48.8500;49.1500;62;2;"voice"
48.8500;49.1550;62;2;"piano"
48.8500;49.1550;50;2;"piano"
49.1500;49.4700;60;0;"voice"
49.1500;49.4750;60;0;"piano"
49.1500;49.4750;48;0;"piano"
49.4700;50.2100;58;10;"voice"
49.4700;49.9660;58;10;"piano"
49.4700;49.9660;46;10;"piano"
50.2100;51.7500;63;3;"voice"
50.2100;51.7620;63;3;"piano"
50.2100;51.7620;51;3;"piano"
51.7500;52.5700;61;1;"voice"
51.7500;52.4630;61;1;"piano"
51.7500;52.4630;49;1;"piano"
52.5700;52.8750;62;2;"voice"
52.5700;55.2890;62;2;"piano"
52.5700;55.2890;50;2;"piano"
52.8700;53.2360;57;9;"voice"
53.3500;53.9500;54;6;"voice"
53.9500;55.7500;62;2;"voice"
55.6000;55.7520;62;2;"piano"
55.6000;55.7520;50;2;"piano"
55.7500;55.9020;66;6;"piano"
55.7500;55.9020;54;6;"piano"
55.9000;56.0410;69;9;"piano"
55.9000;56.0410;57;9;"piano"
56.0500;56.3550;74;2;"piano"
56.0500;56.3550;62;2;"piano"
56.3500;56.6150;69;9;"piano"
56.3500;56.6150;57;9;"piano"
56.6100;56.8950;66;6;"piano"
56.6100;56.8950;54;6;"piano"
56.8900;57.1950;62;2;"piano"
56.8900;57.1950;50;2;"piano"
57.1900;57.5000;61;1;"piano"
57.1900;57.5000;49;1;"piano"
57.4900;57.9100;57;9;"voice"
57.4900;57.8940;60;0;"piano"
57.4900;57.8940;48;0;"piano"
57.9100;58.5100;58;10;"voice"
57.9100;58.5100;58;10;"piano"
57.9100;58.5100;63;3;"piano"
57.9100;58.5100;46;10;"piano"
57.9100;58.5100;55;7;"piano"
58.5100;58.8300;59;11;"voice"
58.8300;59.2800;58;10;"voice"
58.8300;59.4300;56;8;"piano"
58.8300;59.4300;62;2;"piano"
58.8300;59.4300;46;10;"piano"
58.8300;59.4300;53;5;"piano"
59.2800;59.4300;59;11;"voice"
59.4300;59.5800;58;10;"voice"
59.5800;59.7300;59;11;"voice"
59.7300;60.3300;58;10;"voice"
59.7300;60.3300;55;7;"piano"
59.7300;60.3300;63;3;"piano"
59.7300;60.3300;39;3;"piano"
59.7300;60.3300;51;3;"piano"
60.3300;60.6700;55;7;"voice"
60.6700;61.2700;61;1;"piano"
60.6700;61.2700;67;7;"piano"
60.6700;61.2700;51;3;"piano"
60.6700;61.2700;58;10;"piano"
61.2700;61.5900;55;7;"voice"
61.5900;61.8950;62;2;"voice"
61.5900;62.1100;62;2;"piano"
61.5900;62.1100;67;7;"piano"
61.5900;62.1100;75;3;"piano"
61.5900;62.1100;47;11;"piano"
61.5900;62.1100;55;7;"piano"
61.8900;62.1070;59;11;"voice"
62.1100;62.4100;55;7;"voice"
62.4100;62.5420;55;7;"voice"
62.4100;62.9900;64;4;"piano"
62.4100;62.9900;67;7;"piano"
62.4100;62.9900;76;4;"piano"
62.4100;62.9900;48;0;"piano"
62.4100;62.9900;55;7;"piano"
62.4100;62.9900;60;0;"piano"
62.5400;62.6920;57;9;"voice"
62.6900;62.8420;59;11;"voice"
62.8400;62.9810;60;0;"voice"
62.9900;63.1420;62;2;"voice"
63.1400;63.2210;64;4;"voice"
63.2300;63.8300;62;2;"voice"
63.2300;63.3820;71;11;"piano"
63.2300;63.5300;50;2;"piano"
63.2300;63.5300;55;7;"piano"
63.2300;63.5300;59;11;"piano"
63.3800;63.5320;74;2;"piano"
63.5300;63.6820;79;7;"piano"
63.5300;63.8300;50;2;"piano"
63.5300;63.8300;55;7;"piano"
63.5300;63.8300;59;11;"piano"
63.5300;63.8300;62;2;"piano"
63.6800;63.8210;83;11;"piano"
63.8300;64.1300;54;6;"voice"
63.8300;63.9820;78;6;"piano"
63.8300;64.1300;50;2;"piano"
63.8300;64.1300;57;9;"piano"
63.8300;64.1300;60;0;"piano"
63.8300;64.1300;62;2;"piano"
63.9800;64.1210;86;2;"piano"
64.1300;64.7700;55;7;"voice"
64.1300;64.4700;79;7;"piano"
64.1300;64.4700;55;7;"piano"
64.1300;64.4700;59;11;"piano"
64.1300;64.4700;62;2;"piano"
64.6200;64.7720;55;7;"piano"
64.6200;64.7720;43;7;"piano"
64.7700;64.9220;58;10;"piano"
64.7700;64.9220;46;10;"piano"
64.9200;65.0410;62;2;"piano"
64.9200;65.0410;50;2;"piano"
65.0500;65.3150;67;7;"piano"
65.0500;65.3150;55;7;"piano"
65.3100;65.6150;62;2;"piano"
65.3100;65.6150;50;2;"piano"
65.6100;65.9150;60;0;"piano"
65.6100;65.9150;48;0;"piano"
65.9100;66.2150;58;10;"piano"
65.9100;66.2150;46;10;"piano"
66.2100;66.5150;57;9;"piano"
66.2100;66.5150;45;9;"piano"
66.5100;66.7900;55;7;"voice"
66.5100;66.7740;55;7;"piano"
66.5100;66.7320;43;7;"piano"
66.7320;66.7900;54;6;"piano"
66.7900;67.0950;60;0;"voice"
66.7900;67.5470;51;3;"piano"
66.7900;66.8560;39;3;"piano"
66.7900;66.8560;42;6;"piano"
66.8720;66.9370;41;5;"piano"
66.9540;67.0200;39;3;"piano"
67.0360;67.1020;41;5;"piano"
67.0900;67.3740;58;10;"voice"
67.1180;67.1840;39;3;"piano"
67.2000;67.2660;41;5;"piano"
67.2820;67.3480;39;3;"piano"
67.3640;67.4300;41;5;"piano"
67.3900;67.6900;57;9;"voice"
67.4460;67.5120;39;3;"piano"
67.5280;67.5450;41;5;"piano"
67.5470;67.6900;50;2;"piano"
67.5470;67.6900;38;2;"piano"
67.5960;67.6900;51;3;"piano"
67.5960;67.6900;39;3;"piano"
67.6410;67.6900;54;6;"piano"
67.6410;67.6900;42;6;"piano"
67.6900;67.9950;55;7;"voice"
67.6900;67.9570;55;7;"piano"
67.6900;67.9570;43;7;"piano"
67.9900;68.2740;57;9;"voice"
68.2900;68.5900;58;10;"voice"
68.5410;68.5900;54;6;"piano"
68.5900;68.8950;60;0;"voice"
68.5900;69.3470;51;3;"piano"
68.5900;68.6560;39;3;"piano"
68.5900;68.6370;42;6;"piano"
68.6720;68.7370;41;5;"piano"
68.7540;68.8200;39;3;"piano"
68.8360;68.9020;41;5;"piano"
68.8900;69.1740;58;10;"voice"
68.9180;68.9840;39;3;"piano"
69.0000;69.0660;41;5;"piano"
69.0820;69.1480;39;3;"piano"
69.1640;69.2300;41;5;"piano"
69.1900;69.4900;57;9;"voice"
69.2460;69.3120;39;3;"piano"
69.3280;69.3450;41;5;"piano"
69.3470;69.4900;50;2;"piano"
69.3470;69.4900;38;2;"piano"
69.3960;69.4900;51;3;"piano"
69.3960;69.4900;39;3;"piano"
69.4410;69.4900;54;6;"piano"
69.4410;69.4900;42;6;"piano"
69.4900;69.7950;55;7;"voice"
69.4900;69.7570;55;7;"piano"
69.4900;69.7570;43;7;"piano"
69.7900;70.0340;58;10;"voice"
70.0500;70.4300;60;0;"voice"
70.4300;70.7500;62;2;"voice"
70.4300;70.7550;62;2;"piano"
70.4300;70.7550;50;2;"piano"
70.7500;71.1300;60;0;"voice"
70.7500;71.1350;60;0;"piano"
70.7500;71.1350;48;0;"piano"
71.1300;71.7700;58;10;"voice"
71.1300;71.5910;58;10;"piano"
71.1300;71.5910;46;10;"piano"
71.7700;73.1700;63;3;"voice"
71.7700;73.1820;63;3;"piano"
71.7700;73.1820;51;3;"piano"
73.1700;73.6900;61;1;"voice"
73.1700;73.6070;61;1;"piano"
73.1700;73.6070;49;1;"piano"
73.6900;74.0150;62;2;"voice"
73.6900;74.9690;62;2;"piano"
73.6900;74.9690;50;2;"piano"
74.0100;74.3160;57;9;"voice"
74.4300;74.7300;54;6;"voice"
74.7300;75.7500;62;2;"voice"
75.2400;75.7620;75;3;"piano"
75.2400;75.7620;63;3;"piano"
75.7500;76.5620;74;2;"piano"
75.7500;76.5620;62;2;"piano"
76.5600;76.9810;75;3;"piano"
76.5600;76.9810;63;3;"piano"
76.9900;77.2950;74;2;"piano"
76.9900;77.2950;62;2;"piano"
77.2900;77.5550;69;9;"piano"
77.2900;77.5550;57;9;"piano"
77.5500;77.7750;66;6;"piano"
77.5500;77.7750;54;6;"piano"
77.7700;78.0750;62;2;"piano"
77.7700;78.0750;50;2;"piano"
78.0700;78.4200;61;1;"piano"
78.0700;78.4200;49;1;"piano"
78.4100;78.7300;57;9;"voice"
78.4100;78.7140;60;0;"piano"
78.4100;78.7140;48;0;"piano"
78.7300;79.3300;58;10;"voice"
78.7300;79.3300;58;10;"piano"
78.7300;79.3300;63;3;"piano"
78.7300;79.3300;46;10;"piano"
78.7300;79.3300;55;7;"piano"
79.3300;79.6700;59;11;"voice"
79.6700;80.1200;58;10;"voice"
79.6700;80.2700;56;8;"piano"
79.6700;80.2700;62;2;"piano"
79.6700;80.2700;46;10;"piano"
79.6700;80.2700;53;5;"piano"
80.1200;80.2700;59;11;"voice"
80.2700;80.4200;58;10;"voice"
80.4200;80.6100;59;11;"voice"
80.6100;81.2100;58;10;"voice"
80.6100;81.2100;55;7;"piano"
80.6100;81.2100;63;3;"piano"
80.6100;81.2100;39;3;"piano"
80.6100;81.2100;51;3;"piano"
81.2100;81.5100;55;7;"voice"
81.5100;82.1500;56;8;"piano"
81.5100;82.1500;59;11;"piano"
81.5100;82.1500;65;5;"piano"
81.5100;82.1500;49;1;"piano"
82.1500;82.4500;59;11;"voice"
82.4500;83.0500;60;0;"voice"
82.4500;83.0500;60;0;"piano"
82.4500;83.0500;65;5;"piano"
