start;end;pitch;pitchclass;instrument
22.8200;23.5330;62;2;"piano"
22.8200;23.5330;71;11;"piano"
23.1900;23.5440;59;11;"voice"
23.5600;25.0400;61;1;"voice"
23.5600;24.2400;47;11;"piano"
23.5600;24.2400;54;6;"piano"
24.2400;24.7570;47;11;"piano"
24.2400;24.7570;54;6;"piano"
25.0400;25.7800;59;11;"voice"
25.0400;25.7800;62;2;"piano"
25.0400;25.7800;71;11;"piano"
25.7800;26.6400;59;11;"voice"
25.7800;26.5450;62;2;"piano"
25.7800;26.5450;71;11;"piano"
26.6400;26.8940;59;11;"voice"
26.6400;27.3000;47;11;"piano"
26.6400;27.3000;54;6;"piano"
26.8900;27.2790;54;6;"voice"
27.3000;27.9200;54;6;"voice"
27.3000;27.9200;62;2;"piano"
27.3000;27.9200;71;11;"piano"
27.9200;28.3710;54;6;"voice"
27.9200;28.8400;47;11;"piano"
27.9200;28.8400;55;7;"piano"
28.3500;28.7790;55;7;"voice"
28.8400;29.3740;52;4;"voice"
28.8400;29.6400;61;1;"piano"
28.8400;29.6400;64;4;"piano"
28.8400;29.6400;71;11;"piano"
29.3700;29.6190;49;1;"voice"
29.6400;31.0800;54;6;"voice"
29.6400;33.0400;47;11;"piano"
29.6400;33.0400;54;6;"piano"
30.3000;33.0670;62;2;"piano"
30.3000;33.0670;71;11;"piano"
31.0800;32.3290;74;2;"piano"
31.8800;33.0400;54;6;"voice"
33.0400;33.9300;54;6;"voice"
33.0400;33.6000;47;11;"piano"
33.0400;33.6000;54;6;"piano"
33.6000;34.5130;47;11;"piano"
33.6000;34.5130;54;6;"piano"
33.9300;34.5400;55;7;"voice"
34.5400;34.8740;54;6;"voice"
34.5400;35.1200;62;2;"piano"
34.5400;35.1200;71;11;"piano"
34.8700;35.1040;55;7;"voice"
35.1200;35.6340;54;6;"voice"
35.1200;35.8620;62;2;"piano"
35.1200;35.8620;71;11;"piano"
35.6300;35.9070;59;11;"voice"
35.9400;36.9400;61;1;"voice"
35.9400;36.4400;47;11;"piano"
35.9400;36.4400;54;6;"piano"
36.4400;36.9130;47;11;"piano"
36.4400;36.9130;54;6;"piano"
36.9400;37.6200;59;11;"voice"
36.9400;37.6200;62;2;"piano"
36.9400;37.6200;71;11;"piano"
37.6200;39.2000;59;11;"voice"
37.6200;38.2680;62;2;"piano"
37.6200;38.2680;71;11;"piano"
39.2000;39.4540;59;11;"voice"
39.2000;39.9400;47;11;"piano"
39.2000;39.9400;54;6;"piano"
39.4500;39.8570;54;6;"voice"
39.9400;40.8400;54;6;"voice"
39.9400;40.8400;62;2;"piano"
39.9400;40.8400;71;11;"piano"
40.8400;41.2340;54;6;"voice"
40.8400;41.4800;47;11;"piano"
40.8400;41.4800;55;7;"piano"
41.2300;41.4640;55;7;"voice"
41.4800;41.8740;52;4;"voice"
41.4800;42.4800;61;1;"piano"
41.4800;42.4800;64;4;"piano"
41.4800;42.4800;71;11;"piano"
41.8700;42.3630;49;1;"voice"
42.4800;43.7800;54;6;"voice"
42.4800;45.5000;47;11;"piano"
42.4800;45.5000;54;6;"piano"
43.0200;45.5270;62;2;"piano"
43.0200;45.5270;71;11;"piano"
43.7800;44.8490;74;2;"piano"
44.4000;45.5000;54;6;"voice"
45.5000;46.6700;54;6;"voice"
45.5000;46.4200;46;10;"piano"
45.5000;46.4200;49;1;"piano"
46.4200;47.0800;46;10;"piano"
46.4200;47.0800;54;6;"piano"
46.6700;47.0800;55;7;"voice"
47.0800;47.5540;54;6;"voice"
47.0800;47.9000;64;4;"piano"
47.0800;47.9000;66;6;"piano"
47.0800;47.9000;74;2;"piano"
47.5500;47.8840;58;10;"voice"
47.9000;48.3430;61;1;"voice"
47.9000;48.7000;64;4;"piano"
47.9000;48.7000;66;6;"piano"
47.9000;48.7000;73;1;"piano"
48.3100;48.6840;64;4;"voice"
48.7000;50.1010;62;2;"voice"
48.7000;49.5800;47;11;"piano"
48.7000;49.5800;55;7;"piano"
49.5800;50.3600;47;11;"piano"
49.5800;50.3600;54;6;"piano"
50.0900;50.3390;61;1;"voice"
50.3600;51.0400;59;11;"voice"
50.3600;51.0400;62;2;"piano"
50.3600;51.0400;65;5;"piano"
50.3600;51.0400;71;11;"piano"
51.0400;51.7540;58;10;"voice"
51.0400;52.0600;62;2;"piano"
51.0400;52.0600;66;6;"piano"
51.0400;52.0600;71;11;"piano"
51.7500;52.0390;59;11;"voice"
52.0600;52.5600;55;7;"voice"
52.0600;53.9200;55;7;"piano"
52.5600;52.9920;54;6;"voice"
52.5600;53.9080;67;7;"piano"
52.9500;53.7380;55;7;"voice"
53.9000;54.7200;52;4;"voice"
53.9000;54.7280;64;4;"piano"
53.9000;54.7280;52;4;"piano"
54.7200;55.6600;53;5;"voice"
54.7200;55.6330;65;5;"piano"
54.7200;55.6330;53;5;"piano"
55.6600;57.7000;54;6;"voice"
55.6600;57.7000;54;6;"piano"
56.4600;57.7080;66;6;"piano"
57.7000;57.7200;54;6;"piano"
57.7000;58.9090;42;6;"piano"
58.2000;58.6380;54;6;"voice"
58.6300;59.0870;55;7;"voice"
59.1200;60.2500;54;6;"voice"
59.1200;59.9600;46;10;"piano"
59.1200;59.9600;49;1;"piano"
59.9600;60.6200;46;10;"piano"
59.9600;60.6200;54;6;"piano"
60.2500;60.6200;49;1;"voice"
60.6200;61.0580;54;6;"voice"
60.6200;61.3600;64;4;"piano"
60.6200;61.3600;66;6;"piano"
60.6200;61.3600;74;2;"piano"
61.0500;61.3440;58;10;"voice"
61.3600;61.8350;61;1;"voice"
61.3600;62.1800;64;4;"piano"
61.3600;62.1800;66;6;"piano"
61.3600;62.1800;73;1;"piano"
61.8100;62.1640;64;4;"voice"
62.1800;63.5610;62;2;"voice"
62.1800;63.2200;47;11;"piano"
62.1800;63.2200;55;7;"piano"
63.2200;63.8000;47;11;"piano"
63.2200;63.8000;54;6;"piano"
63.5500;63.7840;61;1;"voice"
63.8000;65.0600;59;11;"voice"
63.8000;65.0600;62;2;"piano"
63.8000;65.0600;65;5;"piano"
63.8000;65.0600;71;11;"piano"
65.0600;65.3340;58;10;"voice"
65.0600;65.7600;62;2;"piano"
65.0600;65.7600;66;6;"piano"
65.0600;65.7600;71;11;"piano"
65.3300;65.6940;59;11;"voice"
65.7600;66.2600;55;7;"voice"
65.7600;67.4400;55;7;"piano"
66.2600;67.1540;54;6;"voice"
66.2600;67.4280;67;7;"piano"
67.1500;67.3990;55;7;"voice"
67.4200;68.3800;52;4;"voice"
67.4200;68.3880;64;4;"piano"
67.4200;68.3880;52;4;"piano"
68.3800;69.1600;53;5;"voice"
68.3800;69.1680;65;5;"piano"
68.3800;69.1680;53;5;"piano"
69.1600;70.9600;54;6;"voice"
69.1600;69.6620;66;6;"piano"
69.1600;69.6620;54;6;"piano"
69.8600;70.9680;54;6;"piano"
69.8600;70.9680;42;6;"piano"
70.9600;71.8680;55;7;"piano"
70.9600;71.8680;43;7;"piano"
71.8600;72.5880;58;10;"piano"
71.8600;72.5880;46;10;"piano"
72.5800;73.3680;61;1;"piano"
72.5800;73.3680;49;1;"piano"
73.3600;74.1680;64;4;"piano"
73.3600;74.1680;52;4;"piano"
74.1600;75.0480;67;7;"piano"
74.1600;75.0480;55;7;"piano"
75.0400;76.3600;58;10;"voice"
75.0400;76.2990;61;1;"piano"
75.0400;76.2990;70;10;"piano"
75.0400;76.2990;43;7;"piano"
75.0400;76.2990;52;4;"piano"
76.3600;77.5100;59;11;"voice"
76.3600;76.4980;62;2;"piano"
76.3600;76.4980;44;8;"piano"
76.5850;76.6830;71;11;"piano"
76.5850;76.6830;53;5;"piano"
76.7100;76.8280;62;2;"piano"
76.7100;76.8280;44;8;"piano"
76.8550;76.9530;71;11;"piano"
76.8550;76.9530;53;5;"piano"
76.9800;77.3580;62;2;"piano"
76.9800;77.3580;44;8;"piano"
77.3850;77.4830;71;11;"piano"
77.3850;77.4830;53;5;"piano"
77.5100;77.7600;59;11;"voice"
77.5100;77.6080;62;2;"piano"
77.5100;77.6080;44;8;"piano"
77.6350;77.7330;71;11;"piano"
77.6350;77.7330;53;5;"piano"
77.7600;79.3600;59;11;"voice"
77.7600;78.9380;62;2;"piano"
77.7600;78.9380;44;8;"piano"
78.9650;79.0630;71;11;"piano"
78.9650;79.0630;53;5;"piano"
79.0900;79.1880;62;2;"piano"
79.0900;79.1880;44;8;"piano"
79.2350;79.3330;71;11;"piano"
79.2350;79.3330;53;5;"piano"
79.3600;79.6140;61;1;"voice"
79.3600;79.4580;62;2;"piano"
79.3600;79.4580;44;8;"piano"
79.4850;79.5830;71;11;"piano"
79.4850;79.5830;53;5;"piano"
79.6100;79.8660;59;11;"voice"
79.6100;79.7080;62;2;"piano"
79.6100;79.7080;44;8;"piano"
79.7950;79.8930;71;11;"piano"
79.7950;79.8930;53;5;"piano"
79.8660;79.9200;59;11;"voice"
79.9200;80.4720;57;9;"voice"
79.9200;80.9600;61;1;"piano"
79.9200;80.9600;69;9;"piano"
79.9200;80.9600;45;9;"piano"
79.9200;80.9600;52;4;"piano"
80.9600;81.5400;57;9;"voice"
81.5400;82.7080;77;5;"piano"
81.5400;82.7080;65;5;"piano"
82.7000;83.8200;61;1;"voice"
82.7000;83.1420;76;4;"piano"
82.7000;83.1420;64;4;"piano"
83.8200;84.9300;59;11;"voice"
83.8200;83.9420;62;2;"piano"
83.8200;83.9420;44;8;"piano"
84.0050;84.1030;71;11;"piano"
84.0050;84.1030;53;5;"piano"
84.1700;84.2880;62;2;"piano"
84.1700;84.2880;44;8;"piano"
84.3150;84.4130;71;11;"piano"
84.3150;84.4130;53;5;"piano"
84.4400;84.6380;62;2;"piano"
84.4400;84.6380;44;8;"piano"
84.7250;84.8230;71;11;"piano"
84.7250;84.8230;53;5;"piano"
84.9300;85.4400;59;11;"voice"
84.9300;85.1530;62;2;"piano"
84.9300;85.1530;44;8;"piano"
85.3150;85.4130;71;11;"piano"
85.3150;85.4130;53;5;"piano"
85.4400;86.3000;59;11;"voice"
85.4400;85.7940;62;2;"piano"
85.4400;85.7940;44;8;"piano"
85.8450;85.9430;71;11;"piano"
85.8450;85.9430;53;5;"piano"
85.9900;86.1420;62;2;"piano"
85.9900;86.1420;44;8;"piano"
86.1750;86.2730;71;11;"piano"
86.1750;86.2730;53;5;"piano"
86.3000;86.5540;61;1;"voice"
86.3000;86.3980;62;2;"piano"
86.3000;86.3980;44;8;"piano"
86.4250;86.5230;71;11;"piano"
86.4250;86.5230;53;5;"piano"
86.5500;86.9890;59;11;"voice"
86.5500;86.7910;62;2;"piano"
86.5500;86.7910;44;8;"piano"
86.9150;87.0130;71;11;"piano"
86.9150;87.0130;53;5;"piano"
86.9890;87.0400;59;11;"voice"
87.0400;88.0690;57;9;"voice"
87.0400;87.6200;61;1;"piano"
87.0400;87.6200;69;9;"piano"
87.0400;87.6200;45;9;"piano"
87.0400;87.6200;52;4;"piano"
88.8800;89.9280;77;5;"piano"
88.8800;89.9280;65;5;"piano"
89.9200;90.2330;76;4;"piano"
89.9200;90.2330;64;4;"piano"
90.9200;91.1450;52;4;"piano"
90.9200;91.1450;45;9;"piano"
90.9200;91.1450;49;1;"piano"
91.1450;91.3120;52;4;"piano"
91.1450;91.3120;45;9;"piano"
91.1450;91.3120;49;1;"piano"
91.3120;91.5600;52;4;"piano"
91.3120;91.5600;45;9;"piano"
91.3120;91.5600;49;1;"piano"
91.5600;91.8050;52;4;"piano"
91.5600;91.8050;44;8;"piano"
91.5600;91.8050;50;2;"piano"
91.8050;92.0120;52;4;"piano"
91.8050;92.0120;44;8;"piano"
91.8050;92.0120;50;2;"piano"
92.0120;92.2600;52;4;"piano"
92.0120;92.2600;44;8;"piano"
92.0120;92.2600;50;2;"piano"
92.2600;92.5050;52;4;"piano"
92.2600;92.5050;57;9;"piano"
92.2600;92.5050;43;7;"piano"
92.2600;92.5050;49;1;"piano"
92.5050;92.7320;52;4;"piano"
92.5050;92.7320;57;9;"piano"
92.5050;92.7320;43;7;"piano"
92.5050;92.7320;49;1;"piano"
92.7320;92.9900;52;4;"piano"
92.7320;92.9900;57;9;"piano"
92.7320;92.9900;43;7;"piano"
92.7320;92.9900;49;1;"piano"
92.9900;93.7600;58;10;"voice"
92.9900;93.1650;52;4;"piano"
92.9900;93.1650;58;10;"piano"
92.9900;93.1650;42;6;"piano"
92.9900;93.1650;49;1;"piano"
93.1650;93.3610;52;4;"piano"
93.1650;93.3610;58;10;"piano"
93.1650;93.3610;42;6;"piano"
93.1650;93.3610;49;1;"piano"
93.3610;93.7600;52;4;"piano"
93.3610;93.7600;58;10;"piano"
93.3610;93.7600;42;6;"piano"
93.3610;93.7600;49;1;"piano"
93.7600;94.5000;59;11;"voice"
93.7600;94.0450;47;11;"piano"
93.7600;94.0450;50;2;"piano"
93.7600;94.0450;59;11;"piano"
93.7600;94.0450;31;7;"piano"
93.7600;94.0450;43;7;"piano"
94.0450;94.2320;47;11;"piano"
94.0450;94.2320;50;2;"piano"
94.0450;94.2320;59;11;"piano"
94.0450;94.2320;31;7;"piano"
94.0450;94.2320;43;7;"piano"
94.2320;94.5000;47;11;"piano"
94.2320;94.5000;50;2;"piano"
94.2320;94.5000;59;11;"piano"
94.2320;94.5000;31;7;"piano"
94.2320;94.5000;43;7;"piano"
94.5000;95.2400;62;2;"voice"
94.5000;94.7650;50;2;"piano"
94.5000;94.7650;55;7;"piano"
94.5000;94.7650;59;11;"piano"
94.5000;94.7650;62;2;"piano"
94.5000;94.7650;31;7;"piano"
94.5000;94.7650;43;7;"piano"
94.7650;94.9320;50;2;"piano"
94.7650;94.9320;55;7;"piano"
94.7650;94.9320;59;11;"piano"
94.7650;94.9320;62;2;"piano"
94.7650;94.9320;31;7;"piano"
94.7650;94.9320;43;7;"piano"
94.9320;95.2400;50;2;"piano"
94.9320;95.2400;55;7;"piano"
94.9320;95.2400;59;11;"piano"
94.9320;95.2400;62;2;"piano"
94.9320;95.2400;31;7;"piano"
94.9320;95.2400;43;7;"piano"
95.2400;96.2900;63;3;"voice"
95.2400;95.4650;51;3;"piano"
95.2400;95.4650;55;7;"piano"
95.2400;95.4650;60;0;"piano"
95.2400;95.4650;63;3;"piano"
95.2400;95.4650;31;7;"piano"
95.2400;95.4650;43;7;"piano"
95.4650;95.7520;51;3;"piano"
95.4650;95.7520;55;7;"piano"
95.4650;95.7520;60;0;"piano"
95.4650;95.7520;63;3;"piano"
95.4650;95.7520;31;7;"piano"
95.4650;95.7520;43;7;"piano"
95.7520;95.9600;51;3;"piano"
95.7520;95.9600;55;7;"piano"
95.7520;95.9600;60;0;"piano"
95.7520;95.9600;63;3;"piano"
95.7520;95.9600;31;7;"piano"
95.7520;95.9600;43;7;"piano"
95.9600;96.1850;57;9;"piano"
95.9600;96.1850;60;0;"piano"
95.9600;96.1850;63;3;"piano"
95.9600;96.1850;66;6;"piano"
95.9600;96.1850;31;7;"piano"
95.9600;96.1850;43;7;"piano"
96.1850;96.4120;57;9;"piano"
96.1850;96.4120;60;0;"piano"
96.1850;96.4120;63;3;"piano"
96.1850;96.4120;66;6;"piano"
96.1850;96.4120;31;7;"piano"
96.1850;96.4120;43;7;"piano"
96.2900;96.6800;63;3;"voice"
96.4120;96.6800;57;9;"piano"
96.4120;96.6800;60;0;"piano"
96.4120;96.6800;63;3;"piano"
96.4120;96.6800;66;6;"piano"
96.4120;96.6800;31;7;"piano"
96.4120;96.6800;43;7;"piano"
96.6800;97.4200;62;2;"voice"
96.6800;97.4200;59;11;"piano"
96.6800;97.4200;62;2;"piano"
96.6800;97.4200;67;7;"piano"
96.6800;97.4200;31;7;"piano"
96.6800;97.4200;43;7;"piano"
97.4200;98.8300;59;11;"voice"
97.4200;98.8300;62;2;"piano"
97.4200;98.8300;65;5;"piano"
97.4200;98.8300;71;11;"piano"
97.4200;98.8300;74;2;"piano"
97.4200;98.8300;43;7;"piano"
97.4200;98.8300;50;2;"piano"
97.4200;98.8300;53;5;"piano"
99.5400;100.2700;54;6;"piano"
99.5400;100.2700;59;11;"piano"
99.5400;100.2700;62;2;"piano"
99.5400;100.2600;31;7;"piano"
99.5400;100.2600;43;7;"piano"
100.2600;101.2000;60;0;"piano"
100.2600;101.2000;64;4;"piano"
100.2600;102.9800;31;7;"piano"
100.2600;102.9800;43;7;"piano"
100.2600;102.0600;52;4;"piano"
101.1800;101.6500;62;2;"piano"
101.5700;102.0400;60;0;"piano"
102.0600;103.0000;52;4;"piano"
102.0600;103.0000;60;0;"piano"
102.0600;103.0000;64;4;"piano"
102.9800;103.8400;59;11;"voice"
102.9800;103.7900;53;5;"piano"
102.9800;103.7900;59;11;"piano"
102.9800;103.7900;62;2;"piano"
102.9800;103.8400;31;7;"piano"
102.9800;103.8400;43;7;"piano"
103.8400;104.9300;60;0;"voice"
103.8400;104.3600;60;0;"piano"
103.8400;104.3600;64;4;"piano"
103.8400;106.3000;31;7;"piano"
103.8400;106.3000;43;7;"piano"
103.8400;105.4200;52;4;"piano"
104.3400;104.9900;62;2;"piano"
104.9300;105.4200;55;7;"voice"
104.9300;105.4000;60;0;"piano"
105.4200;106.3000;60;0;"voice"
105.4200;106.3700;52;4;"piano"
105.4200;106.3700;60;0;"piano"
105.4200;106.3700;64;4;"piano"
106.3000;107.1800;59;11;"voice"
106.3000;107.1300;53;5;"piano"
106.3000;107.1300;59;11;"piano"
106.3000;107.1300;62;2;"piano"
106.3000;107.1800;31;7;"piano"
106.3000;107.1800;43;7;"piano"
107.1800;108.1000;62;2;"piano"
107.1800;108.1000;66;6;"piano"
107.1800;109.0800;54;6;"piano"
107.1800;109.9600;30;6;"piano"
107.1800;109.9600;42;6;"piano"
108.0500;108.5400;61;1;"piano"
108.0500;108.5400;64;4;"piano"
108.5300;109.0800;59;11;"voice"
108.5300;109.0700;59;11;"piano"
108.5300;109.0600;62;2;"piano"
109.0800;109.9600;62;2;"voice"
109.0800;109.9600;54;6;"piano"
109.0800;109.9700;62;2;"piano"
109.0800;109.9700;66;6;"piano"
109.9600;111.3400;58;10;"voice"
109.9600;111.3100;52;4;"piano"
109.9600;111.3100;54;6;"piano"
109.9600;111.3100;61;1;"piano"
109.9600;111.3400;30;6;"piano"
109.9600;111.3400;42;6;"piano"
111.3400;112.8200;59;11;"voice"
111.3400;112.3200;50;2;"piano"
111.3400;112.3200;54;6;"piano"
111.3400;112.3200;59;11;"piano"
111.3400;112.3200;35;11;"piano"
111.3400;112.3200;42;6;"piano"
111.3400;112.3200;47;11;"piano"
112.3200;112.8300;47;11;"piano"
112.3200;112.8300;35;11;"piano"
112.8200;113.6100;50;2;"piano"
112.8200;113.6100;38;2;"piano"
113.6000;114.4100;53;5;"piano"
113.6000;114.4100;41;5;"piano"
114.4000;115.1900;54;6;"piano"
114.4000;115.1900;42;6;"piano"
115.1800;116.0100;55;7;"piano"
115.1800;116.0100;43;7;"piano"
116.0000;116.9300;59;11;"piano"
116.0000;116.9300;47;11;"piano"
116.9100;118.0600;50;2;"voice"
116.9100;117.9000;62;2;"piano"
116.9100;117.9000;50;2;"piano"
118.0600;119.3500;57;9;"voice"
118.0600;118.2000;60;0;"piano"
118.0600;118.2000;42;6;"piano"
118.2700;118.3600;69;9;"piano"
118.2700;118.3600;51;3;"piano"
118.5300;118.6300;60;0;"piano"
118.5300;118.6300;42;6;"piano"
118.6600;118.7500;69;9;"piano"
118.6600;118.7500;51;3;"piano"
118.7800;119.1800;60;0;"piano"
118.7800;119.1800;42;6;"piano"
119.2000;119.3000;69;9;"piano"
119.2000;119.3000;51;3;"piano"
119.3500;119.6000;57;9;"voice"
119.3500;119.4500;60;0;"piano"
119.3500;119.4500;42;6;"piano"
119.4700;119.5700;69;9;"piano"
119.4700;119.5700;51;3;"piano"
119.6000;120.3800;57;9;"voice"
119.6000;119.7200;60;0;"piano"
119.6000;119.7200;42;6;"piano"
119.7500;119.8400;69;9;"piano"
119.7500;119.8400;51;3;"piano"
119.9700;120.2100;60;0;"piano"
119.9700;120.2100;42;6;"piano"
120.2500;120.3500;69;9;"piano"
120.2500;120.3500;51;3;"piano"
120.3800;120.8700;59;11;"voice"
120.3800;120.7200;60;0;"piano"
120.3800;120.7200;42;6;"piano"
120.7500;120.8400;69;9;"piano"
120.7500;120.8400;51;3;"piano"
120.8700;121.4700;57;9;"voice"
120.8700;121.3500;60;0;"piano"
120.8700;121.3500;42;6;"piano"
121.3900;121.5200;69;9;"piano"
121.3900;121.5200;51;3;"piano"
121.4700;121.6800;57;9;"voice"
121.6800;122.2100;55;7;"voice"
121.6800;122.2400;59;11;"piano"
121.6800;122.2400;67;7;"piano"
121.6800;122.2400;43;7;"piano"
121.6800;122.2400;50;2;"piano"
122.2400;123.0800;55;7;"voice"
123.0800;124.2700;75;3;"piano"
123.0800;124.2700;63;3;"piano"
124.2600;125.2000;59;11;"voice"
124.2600;124.9300;74;2;"piano"
124.2600;124.9300;62;2;"piano"
125.2000;125.9700;59;11;"voice"
125.2000;125.3000;62;2;"piano"
125.2000;125.3000;44;8;"piano"
125.3300;125.4200;71;11;"piano"
125.3300;125.4200;53;5;"piano"
125.4700;125.5700;62;2;"piano"
125.4700;125.5700;44;8;"piano"
125.5900;125.6900;71;11;"piano"
125.5900;125.6900;53;5;"piano"
125.7200;125.8200;62;2;"piano"
125.7200;125.8200;44;8;"piano"
125.8400;125.9400;71;11;"piano"
125.8400;125.9400;53;5;"piano"
125.9700;126.3400;59;11;"voice"
125.9700;126.0900;62;2;"piano"
125.9700;126.0900;44;8;"piano"
126.1100;126.2300;71;11;"piano"
126.1100;126.2300;53;5;"piano"
126.3400;126.8400;59;11;"voice"
126.3400;126.4400;62;2;"piano"
126.3400;126.4400;44;8;"piano"
126.4700;126.5600;71;11;"piano"
126.4700;126.5600;53;5;"piano"
126.5900;126.6900;62;2;"piano"
126.5900;126.6900;44;8;"piano"
126.7200;126.8100;71;11;"piano"
126.7200;126.8100;53;5;"piano"
126.8400;127.0900;61;1;"voice"
126.8400;126.9400;62;2;"piano"
126.8400;126.9400;44;8;"piano"
126.9700;127.0600;71;11;"piano"
126.9700;127.0600;53;5;"piano"
127.0900;128.6500;59;11;"voice"
127.0900;128.5500;62;2;"piano"
127.0900;128.5500;44;8;"piano"
128.5700;128.6700;71;11;"piano"
128.5700;128.6700;53;5;"piano"
128.6500;128.7000;59;11;"voice"
128.7000;129.6900;57;9;"voice"
128.7000;129.2400;61;1;"piano"
128.7000;129.2400;69;9;"piano"
128.7000;129.2400;45;9;"piano"
128.7000;129.2400;52;4;"piano"
130.3200;131.3900;77;5;"piano"
130.3200;131.3900;65;5;"piano"
131.3800;131.6900;76;4;"piano"
131.3800;131.6900;64;4;"piano"
132.3200;132.5400;52;4;"piano"
132.3200;132.5400;45;9;"piano"
132.3200;132.5400;49;1;"piano"
132.5400;132.7100;52;4;"piano"
132.5400;132.7100;45;9;"piano"
132.5400;132.7100;49;1;"piano"
132.7100;133.0600;52;4;"piano"
132.7100;133.0600;45;9;"piano"
132.7100;133.0600;49;1;"piano"
133.0600;133.2800;52;4;"piano"
133.0600;133.2800;44;8;"piano"
133.0600;133.2800;50;2;"piano"
133.2800;133.4900;52;4;"piano"
133.2800;133.4900;44;8;"piano"
133.2800;133.4900;50;2;"piano"
133.4900;133.7600;52;4;"piano"
133.4900;133.7600;44;8;"piano"
133.4900;133.7600;50;2;"piano"
133.7600;133.9800;52;4;"piano"
133.7600;133.9800;57;9;"piano"
133.7600;133.9800;43;7;"piano"
133.7600;133.9800;49;1;"piano"
133.9800;134.1900;52;4;"piano"
133.9800;134.1900;57;9;"piano"
133.9800;134.1900;43;7;"piano"
133.9800;134.1900;49;1;"piano"
134.1900;134.4800;52;4;"piano"
134.1900;134.4800;57;9;"piano"
134.1900;134.4800;43;7;"piano"
134.1900;134.4800;49;1;"piano"
134.4800;135.2400;58;10;"voice"
134.4800;134.6800;52;4;"piano"
134.4800;134.6800;58;10;"piano"
134.4800;134.6800;42;6;"piano"
134.4800;134.6800;49;1;"piano"
134.6800;134.8500;52;4;"piano"
134.6800;134.8500;58;10;"piano"
134.6800;134.8500;42;6;"piano"
134.6800;134.8500;49;1;"piano"
134.8500;135.2400;52;4;"piano"
134.8500;135.2400;58;10;"piano"
134.8500;135.2400;42;6;"piano"
134.8500;135.2400;49;1;"piano"
135.2400;135.7800;59;11;"voice"
135.2400;135.4200;47;11;"piano"
135.2400;135.4200;50;2;"piano"
135.2400;135.4200;59;11;"piano"
135.2400;135.4200;31;7;"piano"
135.2400;135.4200;43;7;"piano"
135.4200;135.5900;47;11;"piano"
135.4200;135.5900;50;2;"piano"
135.4200;135.5900;59;11;"piano"
135.4200;135.5900;31;7;"piano"
135.4200;135.5900;43;7;"piano"
135.5900;135.7800;47;11;"piano"
135.5900;135.7800;50;2;"piano"
135.5900;135.7800;59;11;"piano"
135.5900;135.7800;31;7;"piano"
135.5900;135.7800;43;7;"piano"
135.7800;136.6600;62;2;"voice"
135.7800;135.9800;50;2;"piano"
135.7800;135.9800;55;7;"piano"
