start;end;pitch;pitchclass;instrument
14.2750;14.8200;55;7;"piano"
14.2750;14.8200;60;0;"piano"
14.2750;14.8200;43;7;"piano"
14.2750;14.8200;51;3;"piano"
14.8200;15.3850;55;7;"piano"
14.8200;15.3850;59;11;"piano"
14.8200;15.3850;43;7;"piano"
14.8200;15.3850;50;2;"piano"
15.3850;16.0510;55;7;"piano"
15.3850;16.0510;59;11;"piano"
15.3850;16.0510;43;7;"piano"
15.3850;16.0510;50;2;"piano"
16.0510;16.6160;60;0;"piano"
16.0510;16.6160;51;3;"piano"
16.0510;16.6160;55;7;"piano"
16.0510;16.6160;36;0;"piano"
16.0510;16.6160;48;0;"piano"
16.6160;17.2020;63;3;"piano"
16.6160;17.2020;72;0;"piano"
16.6160;17.2020;48;0;"piano"
16.6160;17.2020;55;7;"piano"
17.2020;17.7670;63;3;"piano"
17.2020;17.7670;72;0;"piano"
17.2020;17.7670;48;0;"piano"
17.2020;17.7670;55;7;"piano"
17.7670;18.4130;63;3;"voice"
17.7670;18.2830;63;3;"piano"
17.7670;18.2830;72;0;"piano"
17.7670;18.2830;48;0;"piano"
17.7670;18.2830;55;7;"piano"
18.4130;18.9580;62;2;"voice"
18.4130;18.9580;63;3;"piano"
18.4130;18.9580;72;0;"piano"
18.4130;18.9580;48;0;"piano"
18.4130;18.9580;55;7;"piano"
18.9580;19.5840;60;0;"voice"
18.9580;19.5840;63;3;"piano"
18.9580;19.5840;72;0;"piano"
18.9580;19.5840;48;0;"piano"
18.9580;19.5840;55;7;"piano"
19.5840;20.1490;55;7;"voice"
19.5840;20.1490;63;3;"piano"
19.5840;20.1490;72;0;"piano"
19.5840;20.1490;48;0;"piano"
19.5840;20.1490;55;7;"piano"
20.1490;20.7550;51;3;"voice"
20.1490;20.7050;63;3;"piano"
20.1490;20.7050;72;0;"piano"
20.1490;20.7050;48;0;"piano"
20.1490;20.7050;55;7;"piano"
20.7550;21.6050;50;2;"voice"
20.7550;21.3200;62;2;"piano"
20.7550;21.3200;65;5;"piano"
20.7550;21.3200;72;0;"piano"
20.7550;21.3200;48;0;"piano"
20.7550;21.3200;56;8;"piano"
21.3200;21.9010;62;2;"piano"
21.3200;21.9010;65;5;"piano"
21.3200;21.9010;72;0;"piano"
21.3200;21.9010;48;0;"piano"
21.3200;21.9010;56;8;"piano"
21.5930;21.8670;51;3;"voice"
21.9010;22.4510;50;2;"voice"
21.9010;22.4510;62;2;"piano"
21.9010;22.4510;65;5;"piano"
21.9010;22.4510;72;0;"piano"
21.9010;22.4510;48;0;"piano"
21.9010;22.4510;56;8;"piano"
22.4510;23.0760;60;0;"voice"
22.4510;23.0470;62;2;"piano"
22.4510;23.0470;65;5;"piano"
22.4510;23.0470;72;0;"piano"
22.4510;23.0470;48;0;"piano"
22.4510;23.0470;56;8;"piano"
23.0760;23.9150;55;7;"voice"
23.0760;23.6420;63;3;"piano"
23.0760;23.6420;67;7;"piano"
23.0760;23.6420;72;0;"piano"
23.0760;23.6420;48;0;"piano"
23.0760;23.6420;55;7;"piano"
23.6420;24.1870;67;7;"piano"
23.6420;24.1870;75;3;"piano"
23.6420;24.1870;48;0;"piano"
23.6420;24.1870;55;7;"piano"
23.9150;24.1870;51;3;"voice"
24.1870;24.4650;55;7;"voice"
24.1870;24.7530;63;3;"piano"
24.1870;24.7530;67;7;"piano"
24.1870;24.7530;72;0;"piano"
24.1870;24.7530;43;7;"piano"
24.1870;24.7530;55;7;"piano"
24.4600;24.7210;51;3;"voice"
24.7530;25.1100;50;2;"voice"
24.7530;25.3780;65;5;"piano"
24.7530;25.3780;67;7;"piano"
24.7530;25.3780;71;11;"piano"
24.7530;25.3780;43;7;"piano"
24.7530;25.3780;55;7;"piano"
25.1050;25.3610;51;3;"voice"
25.3780;26.5490;48;0;"voice"
25.3780;25.9440;63;3;"piano"
25.3780;25.9530;67;7;"piano"
25.3780;25.9440;72;0;"piano"
25.3780;25.9440;48;0;"piano"
25.3780;25.9440;55;7;"piano"
25.9440;26.5490;63;3;"piano"
25.9440;26.5490;72;0;"piano"
25.9440;26.5490;48;0;"piano"
25.9440;26.5490;55;7;"piano"
26.5490;27.0950;63;3;"piano"
26.5490;27.0950;72;0;"piano"
26.5490;27.0950;48;0;"piano"
26.5490;27.0950;55;7;"piano"
27.0950;27.6600;63;3;"voice"
27.0950;27.6300;63;3;"piano"
27.0950;27.6300;72;0;"piano"
27.0950;27.6300;48;0;"piano"
27.0950;27.6300;55;7;"piano"
27.6600;28.2850;62;2;"voice"
27.6600;28.2850;63;3;"piano"
27.6600;28.2850;72;0;"piano"
27.6600;28.2850;48;0;"piano"
27.6600;28.2850;55;7;"piano"
28.2850;28.8510;60;0;"voice"
28.2850;28.8510;63;3;"piano"
28.2850;28.8510;72;0;"piano"
28.2850;28.8510;48;0;"piano"
28.2850;28.8510;55;7;"piano"
28.8510;29.4160;55;7;"voice"
28.8510;29.4160;63;3;"piano"
28.8510;29.4160;72;0;"piano"
28.8510;29.4160;48;0;"piano"
28.8510;29.4160;55;7;"piano"
29.4160;30.0220;51;3;"voice"
29.4160;29.9750;63;3;"piano"
29.4160;29.9750;72;0;"piano"
29.4160;29.9750;48;0;"piano"
29.4160;29.9750;55;7;"piano"
30.0220;30.8520;50;2;"voice"
30.0220;30.5670;62;2;"piano"
30.0220;30.5670;65;5;"piano"
30.0220;30.5670;72;0;"piano"
30.0220;30.5670;48;0;"piano"
30.0220;30.5670;56;8;"piano"
30.5670;31.1130;62;2;"piano"
30.5670;31.1130;65;5;"piano"
30.5670;31.1130;72;0;"piano"
30.5670;31.1130;48;0;"piano"
30.5670;31.1130;56;8;"piano"
30.8400;31.0960;51;3;"voice"
31.1130;31.6580;50;2;"voice"
31.1130;31.6580;62;2;"piano"
31.1130;31.6580;65;5;"piano"
31.1130;31.6580;72;0;"piano"
31.1130;31.6580;48;0;"piano"
31.1130;31.6580;56;8;"piano"
31.6580;32.3240;60;0;"voice"
31.6580;32.2940;62;2;"piano"
31.6580;32.2940;65;5;"piano"
31.6580;32.2940;72;0;"piano"
31.6580;32.2940;48;0;"piano"
31.6580;32.2940;56;8;"piano"
32.3240;33.1820;55;7;"voice"
32.3240;32.8690;63;3;"piano"
32.3240;32.8690;67;7;"piano"
32.3240;32.8690;72;0;"piano"
32.3240;32.8690;48;0;"piano"
32.3240;32.8690;55;7;"piano"
32.8690;33.4550;67;7;"piano"
32.8690;33.4550;75;3;"piano"
32.8690;33.4550;48;0;"piano"
32.8690;33.4550;55;7;"piano"
33.1820;33.4550;51;3;"voice"
33.4550;33.7320;55;7;"voice"
33.4550;34.0200;63;3;"piano"
33.4550;34.0200;67;7;"piano"
33.4550;34.0200;72;0;"piano"
33.4550;34.0200;43;7;"piano"
33.4550;34.0200;55;7;"piano"
33.7270;34.0030;51;3;"voice"
34.0200;34.2970;50;2;"voice"
34.0200;34.6250;65;5;"piano"
34.0200;34.6250;67;7;"piano"
34.0200;34.6250;71;11;"piano"
34.0200;34.6250;43;7;"piano"
34.0200;34.6250;55;7;"piano"
34.2930;34.6040;51;3;"voice"
34.6250;35.8560;48;0;"voice"
34.6250;35.2110;63;3;"piano"
34.6250;35.2110;67;7;"piano"
34.6250;35.2110;72;0;"piano"
34.6250;35.2110;48;0;"piano"
34.6250;35.2110;55;7;"piano"
35.2110;35.8560;63;3;"piano"
35.2110;35.8560;72;0;"piano"
35.2110;35.8560;48;0;"piano"
35.2110;35.8560;55;7;"piano"
35.8560;36.4220;65;5;"piano"
35.8560;36.4220;70;10;"piano"
35.8560;36.4220;50;2;"piano"
35.8560;36.4220;53;5;"piano"
36.4220;37.0470;46;10;"voice"
36.4220;37.0470;62;2;"piano"
36.4220;37.0470;68;8;"piano"
36.4220;37.0470;46;10;"piano"
36.4220;37.0470;58;10;"piano"
37.0470;37.5930;51;3;"voice"
37.0470;37.5930;63;3;"piano"
37.0470;37.5930;67;7;"piano"
37.0470;37.5930;51;3;"piano"
37.0470;37.5930;58;10;"piano"
37.5930;38.1980;51;3;"voice"
37.5930;37.8850;63;3;"piano"
37.5930;38.1980;51;3;"piano"
37.5930;38.1980;55;7;"piano"
37.8850;38.1980;65;5;"piano"
38.1980;38.7640;51;3;"voice"
38.1980;38.7640;63;3;"piano"
38.1980;38.7640;67;7;"piano"
38.1980;38.7640;48;0;"piano"
38.1980;38.7640;55;7;"piano"
38.7640;39.3690;51;3;"voice"
38.7640;39.3690;63;3;"piano"
38.7640;39.3690;69;9;"piano"
38.7640;39.3690;48;0;"piano"
38.7640;39.3690;53;5;"piano"
39.3690;40.2600;53;5;"voice"
39.3690;39.9750;63;3;"piano"
39.3690;39.9750;70;10;"piano"
39.3690;39.9750;46;10;"piano"
39.3690;39.9750;53;5;"piano"
39.9750;40.5200;63;3;"piano"
39.9750;40.5200;70;10;"piano"
39.9750;40.5200;46;10;"piano"
39.9750;40.5200;53;5;"piano"
40.2470;40.5030;55;7;"voice"
40.5200;41.0650;53;5;"voice"
40.5200;41.0650;62;2;"piano"
40.5200;41.0650;70;10;"piano"
40.5200;41.0650;46;10;"piano"
40.5200;41.0650;53;5;"piano"
41.0650;41.7510;55;7;"voice"
41.0650;41.7510;63;3;"piano"
41.0650;41.7510;70;10;"piano"
41.0650;41.7510;43;7;"piano"
41.7510;42.0280;58;10;"voice"
41.7510;42.2960;62;2;"piano"
41.7510;42.2960;70;10;"piano"
41.7510;42.2960;41;5;"piano"
42.0240;42.2790;56;8;"voice"
42.2960;42.8420;55;7;"voice"
42.2960;42.8420;63;3;"piano"
42.2960;42.8420;70;10;"piano"
42.2960;42.5690;43;7;"piano"
42.5690;42.8420;44;8;"piano"
42.8420;43.4270;53;5;"voice"
42.8420;43.4270;63;3;"piano"
42.8420;43.4270;65;5;"piano"
42.8420;43.4270;70;10;"piano"
42.8420;43.4270;46;10;"piano"
43.4270;43.7190;55;7;"voice"
43.4270;44.0330;62;2;"piano"
43.4270;44.0330;65;5;"piano"
43.4270;44.0330;70;10;"piano"
43.4270;44.0330;46;10;"piano"
43.7100;44.0160;56;8;"voice"
44.0330;45.1640;55;7;"voice"
44.0330;44.6180;63;3;"piano"
44.0330;44.6180;67;7;"piano"
44.0330;44.6180;70;10;"piano"
44.0330;44.6180;39;3;"piano"
44.6180;45.1730;63;3;"piano"
44.6180;45.1730;67;7;"piano"
44.6180;45.1640;51;3;"piano"
45.1640;45.7980;62;2;"piano"
45.1640;45.7980;68;8;"piano"
45.1640;45.7890;51;3;"piano"
45.1640;45.7980;53;5;"piano"
45.7890;46.3550;51;3;"voice"
45.7890;46.3050;61;1;"piano"
45.7890;46.3050;63;3;"piano"
45.7890;46.3050;70;10;"piano"
45.7890;46.3050;51;3;"piano"
45.7890;46.3050;55;7;"piano"
46.3550;46.9000;56;8;"voice"
46.3550;46.9000;60;0;"piano"
46.3550;46.9000;63;3;"piano"
46.3550;46.9000;72;0;"piano"
46.3550;46.9000;44;8;"piano"
46.3550;46.9000;51;3;"piano"
46.3550;46.9000;56;8;"piano"
46.9000;47.5050;56;8;"voice"
46.9000;47.2330;68;8;"piano"
46.9000;47.5050;56;8;"piano"
46.9000;47.5050;60;0;"piano"
47.2330;47.5050;70;10;"piano"
47.5050;48.0510;56;8;"voice"
47.5050;48.0510;68;8;"piano"
47.5050;48.0510;72;0;"piano"
47.5050;48.0510;53;5;"piano"
47.5050;48.0510;60;0;"piano"
48.0510;48.6360;56;8;"voice"
48.0510;48.6360;68;8;"piano"
48.0510;48.6360;74;2;"piano"
48.0510;48.6360;53;5;"piano"
48.0510;48.6360;58;10;"piano"
48.6360;49.5470;58;10;"voice"
48.6360;49.2420;68;8;"piano"
48.6360;49.2420;75;3;"piano"
48.6360;49.2420;51;3;"piano"
48.6360;49.2420;58;10;"piano"
49.2420;49.8270;68;8;"piano"
49.2420;49.8270;75;3;"piano"
49.2420;49.8270;51;3;"piano"
49.2420;49.8270;58;10;"piano"
49.5350;49.8100;60;0;"voice"
49.8270;50.3730;58;10;"voice"
49.8270;50.3730;67;7;"piano"
49.8270;50.3730;75;3;"piano"
49.8270;50.3730;51;3;"piano"
49.8270;50.3730;58;10;"piano"
50.3730;50.9780;60;0;"voice"
50.3730;50.9780;68;8;"piano"
50.3730;50.9780;75;3;"piano"
50.3730;50.9780;48;0;"piano"
50.9780;51.3350;63;3;"voice"
50.9780;51.6040;67;7;"piano"
50.9780;51.6040;75;3;"piano"
50.9780;51.6040;46;10;"piano"
51.3310;51.5870;61;1;"voice"
51.6040;52.1490;60;0;"voice"
51.6040;52.1490;68;8;"piano"
51.6040;52.1490;75;3;"piano"
51.6040;51.8760;48;0;"piano"
51.8760;52.1490;49;1;"piano"
52.1490;53.0670;58;10;"voice"
52.1490;52.7950;68;8;"piano"
52.1490;52.7950;70;10;"piano"
52.1490;52.7950;75;3;"piano"
52.1490;52.7950;51;3;"piano"
52.7950;53.4600;67;7;"piano"
52.7950;53.4600;70;10;"piano"
52.7950;53.4600;75;3;"piano"
52.7950;53.4600;39;3;"piano"
52.7950;53.4600;51;3;"piano"
53.0670;53.4600;60;0;"voice"
53.4600;54.6110;56;8;"voice"
53.4600;54.0410;68;8;"piano"
53.4600;54.0410;72;0;"piano"
53.4600;54.0410;75;3;"piano"
53.4600;54.0410;44;8;"piano"
53.4600;54.0410;51;3;"piano"
54.0410;54.6110;68;8;"piano"
54.0410;54.6110;72;0;"piano"
54.0410;54.6110;48;0;"piano"
54.0410;54.6110;56;8;"piano"
54.0410;54.6110;60;0;"piano"
54.6110;55.1960;68;8;"piano"
54.6110;55.1960;72;0;"piano"
54.6110;55.1960;51;3;"piano"
54.6110;55.1960;56;8;"piano"
54.6110;55.1960;60;0;"piano"
55.1960;55.8020;68;8;"piano"
55.1960;55.8020;72;0;"piano"
55.1960;55.8020;56;8;"piano"
55.1960;55.8020;60;0;"piano"
55.8020;56.6800;62;2;"piano"
55.8020;56.6800;74;2;"piano"
55.8020;56.4070;53;5;"piano"
55.8020;56.4070;56;8;"piano"
55.8020;56.4070;60;0;"piano"
56.4070;56.9530;53;5;"piano"
56.4070;56.9530;56;8;"piano"
56.4070;56.9530;60;0;"piano"
56.6800;56.9530;63;3;"piano"
56.6800;56.9530;75;3;"piano"
56.9530;57.5380;62;2;"piano"
56.9530;57.5380;74;2;"piano"
56.9530;57.5380;53;5;"piano"
56.9530;57.5380;56;8;"piano"
56.9530;57.5380;60;0;"piano"
57.5380;58.1240;53;5;"piano"
57.5380;58.1240;56;8;"piano"
57.5380;58.1240;60;0;"piano"
58.1240;59.0340;67;7;"piano"
58.1240;59.0340;79;7;"piano"
58.1240;58.7480;51;3;"piano"
58.1240;58.7480;55;7;"piano"
58.1240;58.7480;60;0;"piano"
58.7480;59.3750;51;3;"piano"
58.7480;59.3750;55;7;"piano"
58.7480;59.3750;60;0;"piano"
59.0340;59.3750;68;8;"piano"
59.0340;59.3750;80;8;"piano"
59.3750;59.9200;67;7;"piano"
59.3750;59.9200;79;7;"piano"
59.3750;59.9200;51;3;"piano"
59.3750;59.9200;55;7;"piano"
59.3750;59.9200;60;0;"piano"
59.9200;60.5850;60;0;"voice"
59.9200;60.5850;51;3;"piano"
59.9200;60.5850;55;7;"piano"
59.9200;60.5850;60;0;"piano"
60.5850;61.4240;56;8;"voice"
60.5850;61.4240;62;2;"piano"
60.5850;61.4240;74;2;"piano"
60.5850;61.1510;53;5;"piano"
60.5850;61.1510;56;8;"piano"
60.5850;61.1510;60;0;"piano"
61.1510;61.6960;53;5;"piano"
61.1510;61.6960;56;8;"piano"
61.1510;61.6960;60;0;"piano"
61.4240;61.6960;53;5;"voice"
61.4240;61.6960;63;3;"piano"
61.4240;61.6960;75;3;"piano"
61.6960;62.4020;50;2;"voice"
61.6960;62.4020;62;2;"piano"
61.6960;62.4020;74;2;"piano"
61.6960;62.4020;53;5;"piano"
61.6960;62.4020;56;8;"piano"
61.6960;62.4020;60;0;"piano"
62.4020;62.9870;60;0;"voice"
62.4020;62.9870;53;5;"piano"
62.4020;62.9870;56;8;"piano"
62.4020;62.9870;60;0;"piano"
62.9870;63.8380;55;7;"voice"
62.9870;63.8210;67;7;"piano"
62.9870;63.8210;79;7;"piano"
62.9870;63.5330;51;3;"piano"
62.9870;63.5330;55;7;"piano"
62.9870;63.5330;60;0;"piano"
63.5330;64.1380;51;3;"piano"
63.5330;64.1380;55;7;"piano"
63.5330;64.1380;60;0;"piano"
63.8210;64.1030;51;3;"voice"
63.8210;64.1380;68;8;"piano"
63.8210;64.1380;80;8;"piano"
64.1380;64.6840;48;0;"voice"
64.1380;64.6840;67;7;"piano"
64.1380;64.6840;79;7;"piano"
64.1380;64.6840;51;3;"piano"
64.1380;64.6840;55;7;"piano"
64.1380;64.6840;60;0;"piano"
64.6840;64.9610;51;3;"voice"
64.6840;65.3090;63;3;"piano"
64.6840;65.3090;67;7;"piano"
64.6840;65.3090;43;7;"piano"
64.6840;65.3090;55;7;"piano"
64.9560;65.2920;53;5;"voice"
65.3090;65.8750;55;7;"voice"
65.3090;65.8750;63;3;"piano"
65.3090;65.8750;67;7;"piano"
65.3090;65.8750;55;7;"piano"
65.3090;65.8750;43;7;"piano"
65.8750;66.4200;55;7;"voice"
65.8750;66.4200;63;3;"piano"
65.8750;66.4200;67;7;"piano"
65.8750;66.4200;72;0;"piano"
65.8750;66.4200;55;7;"piano"
65.8750;66.4200;43;7;"piano"
66.4200;67.0050;55;7;"voice"
66.4200;67.0050;65;5;"piano"
66.4200;67.0050;67;7;"piano"
66.4200;67.0050;74;2;"piano"
66.4200;67.0050;55;7;"piano"
66.4200;67.0050;43;7;"piano"
67.0050;67.2830;57;9;"voice"
67.0050;67.6110;65;5;"piano"
67.0050;67.6110;67;7;"piano"
67.0050;67.6110;55;7;"piano"
67.0050;67.4150;50;2;"piano"
67.2780;67.5450;59;11;"voice"
67.4150;67.6110;51;3;"piano"
67.6110;68.8220;60;0;"voice"
67.6110;68.2360;63;3;"piano"
67.6110;68.2360;67;7;"piano"
67.6110;68.2360;72;0;"piano"
67.6110;68.2360;48;0;"piano"
67.6110;68.2360;55;7;"piano"
68.2360;68.8220;63;3;"piano"
68.2360;68.8220;67;7;"piano"
68.2360;68.8220;48;0;"piano"
68.2360;68.8220;55;7;"piano"
68.2360;68.8220;60;0;"piano"
68.8220;69.4220;63;3;"piano"
68.8220;69.4220;67;7;"piano"
68.8220;69.4220;72;0;"piano"
68.8220;69.4220;48;0;"piano"
68.8220;69.4220;55;7;"piano"
68.8220;69.4220;60;0;"piano"
69.4220;70.0130;60;0;"voice"
69.4220;70.0130;63;3;"piano"
69.4220;70.0130;67;7;"piano"
69.4220;70.0130;75;3;"piano"
69.4220;70.0130;48;0;"piano"
69.4220;70.0130;55;7;"piano"
69.4220;70.0130;60;0;"piano"
70.0130;70.8910;56;8;"voice"
70.0130;70.8910;62;2;"piano"
70.0130;70.8910;74;2;"piano"
70.0130;70.6180;53;5;"piano"
70.0130;70.6180;56;8;"piano"
70.0130;70.6180;60;0;"piano"
70.6180;71.2040;53;5;"piano"
70.6180;71.2040;56;8;"piano"
70.6180;71.2040;60;0;"piano"
70.8910;71.2040;53;5;"voice"
70.8910;71.2040;63;3;"piano"
70.8910;71.2040;75;3;"piano"
71.2040;71.7490;50;2;"voice"
71.2040;71.7490;62;2;"piano"
71.2040;71.7490;74;2;"piano"
71.2040;71.7490;53;5;"piano"
71.2040;71.7490;56;8;"piano"
71.2040;71.7490;60;0;"piano"
71.7490;72.3590;60;0;"voice"
71.7490;72.3590;53;5;"piano"
71.7490;72.3590;56;8;"piano"
71.7490;72.3590;60;0;"piano"
72.3590;73.3360;55;7;"voice"
72.3590;73.2980;67;7;"piano"
72.3590;73.2980;79;7;"piano"
72.3590;73.0000;51;3;"piano"
72.3590;73.0000;55;7;"piano"
72.3590;73.0000;60;0;"piano"
73.0000;73.6050;51;3;"piano"
73.0000;73.6050;55;7;"piano"
73.0000;73.6050;60;0;"piano"
73.2980;73.5880;51;3;"voice"
73.2980;73.6050;68;8;"piano"
73.2980;73.6050;80;8;"piano"
73.6050;74.1510;48;0;"voice"
73.6050;74.1510;67;7;"piano"
73.6050;74.1510;79;7;"piano"
73.6050;74.1510;51;3;"piano"
73.6050;74.1510;55;7;"piano"
73.6050;74.1510;60;0;"piano"
74.1510;74.4280;51;3;"voice"
74.1510;74.8160;63;3;"piano"
74.1510;74.8160;67;7;"piano"
74.1510;74.8160;43;7;"piano"
74.1510;74.8160;55;7;"piano"
74.4240;74.7990;53;5;"voice"
74.8160;75.4020;55;7;"voice"
74.8160;75.4020;63;3;"piano"
74.8160;75.4020;67;7;"piano"
74.8160;75.4020;55;7;"piano"
74.8160;75.4020;43;7;"piano"
75.4020;75.9870;55;7;"voice"
75.4020;75.9870;63;3;"piano"
75.4020;75.9870;67;7;"piano"
75.4020;75.9870;75;3;"piano"
75.4020;75.9870;55;7;"piano"
75.4020;75.9870;43;7;"piano"
75.9870;76.5730;55;7;"voice"
75.9870;76.5730;74;2;"piano"
75.9870;76.5730;55;7;"piano"
75.9870;76.5730;43;7;"piano"
76.5730;77.2180;55;7;"voice"
76.5730;77.2180;65;5;"piano"
76.5730;77.2180;67;7;"piano"
76.5730;77.2180;71;11;"piano"
76.5730;77.2180;55;7;"piano"
76.5730;77.0420;50;2;"piano"
77.0420;77.2180;51;3;"piano"
77.2180;78.3890;48;0;"voice"
77.2180;78.3890;72;0;"piano"
77.2180;77.8240;63;3;"piano"
77.2180;77.8240;67;7;"piano"
77.2180;77.8240;48;0;"piano"
77.2180;77.8240;55;7;"piano"
77.8240;78.3890;63;3;"piano"
77.8240;78.3890;48;0;"piano"
77.8240;78.3890;55;7;"piano"
78.3890;78.9350;63;3;"piano"
78.3890;78.9350;48;0;"piano"
78.3890;78.9350;55;7;"piano"
78.9350;79.5490;75;3;"piano"
78.9350;79.5400;63;3;"piano"
78.9350;79.5400;48;0;"piano"
78.9350;79.5400;55;7;"piano"
79.5400;80.1150;74;2;"piano"
79.5400;80.1050;63;3;"piano"
79.5400;80.1050;48;0;"piano"
79.5400;80.1050;55;7;"piano"
80.1050;80.6600;72;0;"piano"
80.1050;80.6510;63;3;"piano"
80.1050;80.6510;48;0;"piano"
80.1050;80.6510;55;7;"piano"
80.6510;81.1670;67;7;"piano"
80.6510;81.1670;63;3;"piano"
80.6510;81.1960;48;0;"piano"
80.6510;81.1960;55;7;"piano"
81.1960;81.6500;63;3;"piano"
81.1960;81.7910;56;8;"piano"
81.1960;81.7910;59;11;"piano"
81.1960;81.7820;48;0;"piano"
81.1960;81.7820;53;5;"piano"
81.6410;81.7820;62;2;"piano"
81.7820;82.8170;55;7;"piano"
81.7820;82.8340;60;0;"piano"
81.7820;82.3270;48;0;"piano"
81.7820;82.3270;51;3;"piano"
82.3270;82.8730;48;0;"piano"
82.3270;82.8730;51;3;"piano"
82.8730;83.4070;55;7;"piano"
82.8730;83.4380;48;0;"piano"
82.8730;83.4380;51;3;"piano"
83.4380;84.0730;56;8;"piano"
83.4380;84.0730;59;11;"piano"
83.4380;88.4840;62;2;"piano"
83.4380;84.0640;48;0;"piano"
83.4380;84.0640;53;5;"piano"
84.0640;85.1190;55;7;"piano"
84.0640;85.1360;60;0;"piano"
84.0640;84.6290;48;0;"piano"
84.0640;84.6290;51;3;"piano"
84.6290;85.1750;48;0;"piano"
84.6290;85.1750;51;3;"piano"
85.1750;85.6900;55;7;"piano"
85.1750;85.7200;48;0;"piano"
85.1750;85.7200;51;3;"piano"
85.7200;86.3850;60;0;"piano"
85.7200;86.3950;68;8;"piano"
85.7200;86.3950;72;0;"piano"
85.7200;86.3850;41;5;"piano"
85.7200;86.3850;48;0;"piano"
85.7200;86.3850;53;5;"piano"
86.3850;87.4210;55;7;"piano"
86.3850;87.4210;60;0;"piano"
86.3850;87.4210;63;3;"piano"
86.3850;87.4210;67;7;"piano"
86.3850;86.9310;43;7;"piano"
86.3850;86.9310;48;0;"piano"
86.3850;86.9310;51;3;"piano"
86.9310;87.4760;43;7;"piano"
86.9310;87.4760;48;0;"piano"
86.9310;87.4760;51;3;"piano"
87.4760;87.7610;65;5;"piano"
87.4760;88.3480;60;0;"piano"
87.4760;88.0620;44;8;"piano"
87.4760;88.0620;48;0;"piano"
87.4760;88.0620;53;5;"piano"
87.7490;88.0660;63;3;"piano"
88.0620;88.6670;44;8;"piano"
88.0620;88.6670;48;0;"piano"
88.0620;88.6670;53;5;"piano"
