start;end;pitch;pitchclass;instrument
28.0200;28.4530;66;6;"piano"
28.0200;28.4590;38;2;"piano"
28.4530;28.7870;54;6;"voice"
28.4530;28.7870;57;9;"piano"
28.4530;28.7870;62;2;"piano"
28.4530;28.7870;66;6;"piano"
28.4530;28.7920;42;6;"piano"
28.7870;29.7600;54;6;"voice"
28.7870;29.4840;57;9;"piano"
28.7870;29.4840;62;2;"piano"
28.7870;29.4840;66;6;"piano"
28.7870;29.4840;45;9;"piano"
29.7600;30.8270;54;6;"voice"
29.7600;30.8270;57;9;"piano"
29.7600;30.8270;62;2;"piano"
29.7600;30.8400;66;6;"piano"
29.7600;31.5530;50;2;"piano"
30.8270;31.5530;50;2;"voice"
30.8270;31.4870;54;6;"piano"
30.8270;31.4870;57;9;"piano"
30.8270;31.4870;62;2;"piano"
32.2270;32.8800;50;2;"voice"
32.2270;32.8800;57;9;"piano"
32.2270;32.8800;62;2;"piano"
32.2270;32.8860;42;6;"piano"
32.8800;34.3800;52;4;"voice"
32.8800;35.1330;57;9;"piano"
32.8800;35.1330;62;2;"piano"
32.8800;35.1330;64;4;"piano"
32.8800;34.9860;45;9;"piano"
34.3800;35.1330;54;6;"voice"
35.1330;35.4980;55;7;"voice"
35.1330;36.4000;57;9;"piano"
35.1330;36.4000;61;1;"piano"
35.1330;36.4000;64;4;"piano"
35.1330;36.4000;45;9;"piano"
35.4950;35.8030;54;6;"voice"
35.8160;36.4000;52;4;"voice"
36.4000;38.6330;50;2;"voice"
36.4000;37.0530;54;6;"piano"
36.4000;37.0530;57;9;"piano"
36.4000;37.0530;62;2;"piano"
36.4000;37.0530;38;2;"piano"
37.0530;37.3870;66;6;"piano"
37.0530;37.3920;69;9;"piano"
37.0530;37.3870;54;6;"piano"
37.0530;37.3920;57;9;"piano"
37.3870;37.7260;62;2;"piano"
37.3870;37.7200;66;6;"piano"
37.3870;37.7260;50;2;"piano"
37.3870;37.7200;54;6;"piano"
37.7200;38.6390;66;6;"piano"
37.7200;38.6390;69;9;"piano"
37.7200;38.6390;54;6;"piano"
37.7200;38.6390;57;9;"piano"
38.6330;39.3070;64;4;"piano"
38.6330;39.3120;67;7;"piano"
38.6330;39.3070;52;4;"piano"
38.6330;39.3120;55;7;"piano"
39.3070;41.0200;57;9;"voice"
39.3070;40.4440;57;9;"piano"
39.3070;40.4440;64;4;"piano"
39.3070;40.4440;45;9;"piano"
39.3070;40.4440;52;4;"piano"
41.0200;42.1400;57;9;"voice"
41.0200;41.3530;54;6;"piano"
41.0200;41.3530;62;2;"piano"
41.0200;41.3530;38;2;"piano"
41.0200;41.3530;42;6;"piano"
41.0200;41.3530;50;2;"piano"
41.3530;42.1400;57;9;"piano"
41.3530;42.1400;66;6;"piano"
41.3530;42.1400;69;9;"piano"
41.3530;42.1400;50;2;"piano"
42.1400;42.6330;54;6;"voice"
42.1400;42.6330;57;9;"piano"
42.1400;42.6330;62;2;"piano"
42.1400;42.6330;66;6;"piano"
42.1400;42.6390;38;2;"piano"
42.6330;42.9670;54;6;"voice"
42.6330;42.9670;57;9;"piano"
42.6330;42.9670;62;2;"piano"
42.6330;42.9670;66;6;"piano"
42.6330;42.9720;42;6;"piano"
42.9670;43.8600;54;6;"voice"
42.9670;43.6160;57;9;"piano"
42.9670;43.6160;62;2;"piano"
42.9670;43.6160;66;6;"piano"
42.9670;43.6160;45;9;"piano"
43.8600;44.9470;54;6;"voice"
43.8600;44.9470;57;9;"piano"
43.8600;44.9470;62;2;"piano"
43.8600;44.9600;66;6;"piano"
43.8600;45.7900;50;2;"piano"
44.9470;45.7900;50;2;"voice"
44.9470;45.7290;54;6;"piano"
44.9470;45.7290;57;9;"piano"
44.9470;45.7290;62;2;"piano"
46.6670;47.4800;50;2;"voice"
46.6670;47.4800;57;9;"piano"
46.6670;47.4800;62;2;"piano"
46.6670;47.4860;42;6;"piano"
47.4800;48.8800;52;4;"voice"
47.4800;49.6130;57;9;"piano"
47.4800;49.6130;62;2;"piano"
47.4800;49.6130;64;4;"piano"
47.4800;49.5060;45;9;"piano"
48.8800;49.6130;54;6;"voice"
49.6130;49.9380;55;7;"voice"
49.6130;50.9600;57;9;"piano"
49.6130;50.9600;61;1;"piano"
49.6130;50.9600;64;4;"piano"
49.6130;50.9600;45;9;"piano"
49.9350;50.3020;54;6;"voice"
50.3560;50.9600;52;4;"voice"
50.9600;53.3530;50;2;"voice"
50.9600;52.0130;54;6;"piano"
50.9600;52.0130;57;9;"piano"
50.9600;52.0130;62;2;"piano"
50.9600;52.0130;38;2;"piano"
52.0130;52.3870;66;6;"piano"
52.0130;52.3920;69;9;"piano"
52.0130;52.3870;54;6;"piano"
52.0130;52.3920;57;9;"piano"
52.3870;52.8060;62;2;"piano"
52.3870;52.8000;66;6;"piano"
52.3870;52.8060;50;2;"piano"
52.3870;52.8000;54;6;"piano"
52.8000;53.3590;66;6;"piano"
52.8000;53.3590;69;9;"piano"
52.8000;53.3590;54;6;"piano"
52.8000;53.3590;57;9;"piano"
53.3530;54.0720;64;4;"piano"
53.3530;54.0720;67;7;"piano"
53.3530;54.0720;52;4;"piano"
53.3530;54.0720;55;7;"piano"
54.0670;54.8200;50;2;"voice"
54.0670;54.6320;62;2;"piano"
54.0670;54.6320;66;6;"piano"
54.0670;54.6320;50;2;"piano"
54.0670;54.6320;54;6;"piano"
54.8200;57.0800;52;4;"voice"
54.8200;57.0800;59;11;"piano"
54.8200;57.0800;62;2;"piano"
54.8200;57.0800;64;4;"piano"
54.8200;57.0800;44;8;"piano"
54.8200;57.0800;52;4;"piano"
57.0800;57.4130;52;4;"voice"
57.0800;57.4190;59;11;"piano"
57.0800;57.4190;62;2;"piano"
57.0800;57.4130;64;4;"piano"
57.0800;57.4190;44;8;"piano"
57.0800;57.4130;52;4;"piano"
57.4130;57.7470;52;4;"voice"
57.4130;57.7470;57;9;"piano"
57.4130;57.7470;61;1;"piano"
57.4130;57.7470;64;4;"piano"
57.4130;57.7470;43;7;"piano"
57.4130;57.7470;45;9;"piano"
57.4130;57.7470;52;4;"piano"
57.7470;58.0800;52;4;"voice"
57.7470;58.0620;57;9;"piano"
57.7470;58.0620;61;1;"piano"
57.7470;58.0620;64;4;"piano"
57.7470;58.0620;43;7;"piano"
57.7470;58.0620;45;9;"piano"
57.7470;58.0620;52;4;"piano"
58.0800;58.9280;54;6;"voice"
58.0800;58.9280;62;2;"piano"
58.0800;58.9280;66;6;"piano"
58.0800;59.4270;57;9;"piano"
58.0800;59.4270;50;2;"piano"
58.0800;58.9280;42;6;"piano"
58.0800;58.9280;45;9;"piano"
58.9200;59.4160;55;7;"voice"
58.9200;59.4290;64;4;"piano"
58.9200;59.4290;67;7;"piano"
58.9200;59.4290;40;4;"piano"
59.4270;61.4670;57;9;"voice"
59.4270;61.0020;57;9;"piano"
59.4270;61.0020;66;6;"piano"
59.4270;61.0020;69;9;"piano"
59.4270;61.0020;45;9;"piano"
59.4270;61.0020;50;2;"piano"
59.4270;61.0020;38;2;"piano"
61.4670;61.9600;57;9;"voice"
61.4670;61.9660;66;6;"piano"
61.4670;61.9660;69;9;"piano"
61.4670;61.9660;54;6;"piano"
61.4670;61.9660;57;9;"piano"
61.9600;63.4400;59;11;"voice"
61.9600;62.9260;67;7;"piano"
61.9600;62.9260;71;11;"piano"
61.9600;62.9260;55;7;"piano"
61.9600;62.9260;59;11;"piano"
63.4400;64.1130;57;9;"voice"
63.4400;64.1130;66;6;"piano"
63.4400;64.1190;69;9;"piano"
63.4400;64.1130;54;6;"piano"
63.4400;64.1190;57;9;"piano"
64.1130;64.7670;54;6;"voice"
64.1130;64.7670;62;2;"piano"
64.1130;64.7720;66;6;"piano"
64.1130;64.7670;50;2;"piano"
64.1130;64.7720;54;6;"piano"
64.7670;65.6600;50;2;"voice"
64.7670;65.4150;57;9;"piano"
64.7670;65.4150;62;2;"piano"
64.7670;65.4150;42;6;"piano"
64.7670;65.4150;50;2;"piano"
65.6600;67.9930;52;4;"voice"
65.6600;66.1600;57;9;"piano"
65.6600;66.1600;61;1;"piano"
65.6600;66.1600;64;4;"piano"
65.6600;66.1600;45;9;"piano"
65.6600;66.1600;52;4;"piano"
66.1600;66.2430;69;9;"piano"
66.1600;66.2430;57;9;"piano"
66.2430;66.9270;71;11;"piano"
66.2430;66.9270;59;11;"piano"
66.9270;67.6250;69;9;"piano"
66.9270;67.6250;57;9;"piano"
67.6870;67.9960;62;2;"piano"
67.6870;67.9960;66;6;"piano"
67.6870;67.9960;50;2;"piano"
67.6870;67.9960;54;6;"piano"
67.9930;69.3450;61;1;"piano"
67.9930;69.3450;69;9;"piano"
67.9930;69.3450;45;9;"piano"
67.9930;69.3450;52;4;"piano"
68.8070;69.5200;52;4;"voice"
69.5200;70.7600;52;4;"voice"
69.5200;70.7600;59;11;"piano"
69.5200;70.7600;62;2;"piano"
69.5200;70.7600;64;4;"piano"
69.5200;70.7600;44;8;"piano"
69.5200;70.7600;52;4;"piano"
70.7600;71.8330;52;4;"voice"
70.7600;71.8390;59;11;"piano"
70.7600;71.8390;62;2;"piano"
70.7600;71.8330;64;4;"piano"
70.7600;71.8390;44;8;"piano"
70.7600;71.8330;52;4;"piano"
71.8330;72.1670;52;4;"voice"
71.8330;72.1670;57;9;"piano"
71.8330;72.1670;61;1;"piano"
71.8330;72.1670;64;4;"piano"
71.8330;72.1670;43;7;"piano"
71.8330;72.1670;45;9;"piano"
71.8330;72.1670;52;4;"piano"
72.1670;73.0600;52;4;"voice"
72.1670;72.8310;57;9;"piano"
72.1670;72.8310;61;1;"piano"
72.1670;72.8310;64;4;"piano"
72.1670;72.8310;43;7;"piano"
72.1670;72.8310;45;9;"piano"
72.1670;72.8310;52;4;"piano"
73.0600;73.9880;54;6;"voice"
73.0600;73.9880;62;2;"piano"
73.0600;73.9880;66;6;"piano"
73.0600;74.6470;57;9;"piano"
73.0600;74.6470;45;9;"piano"
73.0600;74.6470;50;2;"piano"
73.0600;73.9880;42;6;"piano"
73.9800;74.6360;55;7;"voice"
73.9800;74.6490;64;4;"piano"
73.9800;74.6490;67;7;"piano"
73.9800;74.6490;40;4;"piano"
74.6470;75.9730;57;9;"voice"
74.6470;76.2550;57;9;"piano"
74.6470;76.2550;66;6;"piano"
74.6470;76.2550;69;9;"piano"
74.6470;76.2550;45;9;"piano"
74.6470;76.2550;50;2;"piano"
74.6470;76.2550;38;2;"piano"
76.3070;77.3400;57;9;"voice"
76.3070;77.2910;66;6;"piano"
76.3070;77.2910;69;9;"piano"
76.3070;77.2800;54;6;"piano"
76.3070;77.2800;57;9;"piano"
77.2800;77.3400;57;9;"piano"
77.2910;77.3400;69;9;"piano"
77.3400;78.7200;62;2;"voice"
77.3400;78.1680;66;6;"piano"
77.3400;78.4800;74;2;"piano"
77.3400;78.1680;54;6;"piano"
77.3400;78.4800;62;2;"piano"
78.7070;79.3620;57;9;"voice"
78.7070;79.3620;66;6;"piano"
78.7070;79.3620;69;9;"piano"
78.7070;79.3620;54;6;"piano"
78.7070;79.3620;57;9;"piano"
79.3800;80.1130;54;6;"voice"
79.3800;80.1190;62;2;"piano"
79.3800;80.1190;66;6;"piano"
79.3800;80.1190;50;2;"piano"
79.3800;80.1190;54;6;"piano"
80.1130;81.2530;55;7;"voice"
80.1130;81.2530;64;4;"piano"
80.1130;81.2610;67;7;"piano"
80.1130;81.2530;52;4;"piano"
80.1130;81.2610;55;7;"piano"
81.2530;81.9800;52;4;"voice"
81.2530;81.9570;57;9;"piano"
81.2530;81.9570;64;4;"piano"
81.2530;81.9570;45;9;"piano"
81.2530;81.9570;52;4;"piano"
81.9800;85.1930;50;2;"voice"
81.9800;82.4800;54;6;"piano"
81.9800;82.4800;62;2;"piano"
81.9800;82.4800;38;2;"piano"
81.9800;82.4800;42;6;"piano"
81.9800;82.4800;50;2;"piano"
82.4800;82.5630;66;6;"piano"
82.4800;82.5630;54;6;"piano"
82.5630;82.6470;71;11;"piano"
82.5630;82.6470;59;11;"piano"
82.6470;84.6210;69;9;"piano"
82.6470;84.6210;57;9;"piano"
84.6470;85.1960;64;4;"piano"
84.6470;85.1960;73;1;"piano"
84.6470;85.1960;45;9;"piano"
84.6470;85.1960;55;7;"piano"
85.1930;85.8260;62;2;"piano"
85.1930;85.8260;74;2;"piano"
85.1930;85.8260;50;2;"piano"
85.1930;85.8260;54;6;"piano"
87.7000;87.8100;53;5;"piano"
87.7000;90.5600;38;2;"piano"
87.7000;90.9820;45;9;"piano"
87.8100;87.9210;62;2;"piano"
87.9210;88.2930;53;5;"piano"
88.2930;88.4030;52;4;"piano"
88.4030;88.5150;61;1;"piano"
88.5150;88.6670;52;4;"piano"
88.6670;88.8560;53;5;"piano"
88.8560;88.9680;62;2;"piano"
88.9680;89.0800;53;5;"piano"
89.0800;89.1900;57;9;"piano"
89.1900;89.3410;65;5;"piano"
89.3410;89.4530;57;9;"piano"
89.4530;89.5630;55;7;"piano"
89.5630;89.7150;64;4;"piano"
89.7150;89.8870;55;7;"piano"
89.8870;90.0760;53;5;"piano"
90.0760;90.1880;62;2;"piano"
90.1880;90.5520;53;5;"piano"
90.5600;91.6000;52;4;"piano"
90.5600;91.6000;57;9;"piano"
90.5600;90.9820;33;9;"piano"
91.6000;91.8090;70;10;"piano"
91.8070;93.1450;69;9;"piano"
94.1600;94.2700;65;5;"piano"
94.1600;96.7400;50;2;"piano"
94.1600;97.8800;57;9;"piano"
94.2700;94.3810;74;2;"piano"
94.3810;94.5130;65;5;"piano"
94.5130;94.6230;64;4;"piano"
94.6230;94.7750;73;1;"piano"
94.7750;94.9070;64;4;"piano"
94.9070;95.0160;65;5;"piano"
95.0160;95.1680;74;2;"piano"
95.1680;95.3200;65;5;"piano"
95.3200;95.4300;69;9;"piano"
95.4300;95.5410;77;5;"piano"
95.5410;95.6530;69;9;"piano"
95.6530;95.8030;67;7;"piano"
95.8030;95.9750;76;4;"piano"
95.9750;96.0870;67;7;"piano"
96.0870;96.2160;65;5;"piano"
96.2160;96.3880;74;2;"piano"
96.3880;96.7320;65;5;"piano"
96.7400;97.1780;64;4;"piano"
96.7400;97.1780;73;1;"piano"
96.7400;97.8800;45;9;"piano"
97.8800;98.2290;34;10;"piano"
98.2270;100.6300;33;9;"piano"
100.0900;100.8800;57;9;"voice"
100.8800;101.9400;57;9;"voice"
100.8800;101.1600;53;5;"piano"
100.8800;101.1600;57;9;"piano"
100.8800;101.1600;38;2;"piano"
100.8800;101.1600;45;9;"piano"
101.1600;101.3900;62;2;"piano"
101.1600;101.3900;50;2;"piano"
101.3800;101.5900;64;4;"piano"
101.3800;101.5900;52;4;"piano"
101.6100;102.3500;65;5;"piano"
101.6100;102.3500;53;5;"piano"
101.9400;102.5100;53;5;"voice"
102.3500;102.5000;57;9;"piano"
102.3500;102.5000;45;9;"piano"
102.5100;103.1100;53;5;"voice"
102.5100;102.8500;65;5;"piano"
102.5100;102.8500;53;5;"piano"
103.1100;103.7800;53;5;"voice"
103.7800;105.0100;53;5;"voice"
103.7800;104.1600;53;5;"piano"
103.7800;104.1600;57;9;"piano"
103.7800;104.1600;38;2;"piano"
103.7800;104.1600;45;9;"piano"
104.1600;104.7100;62;2;"piano"
104.1600;104.7100;50;2;"piano"
104.7000;104.9900;64;4;"piano"
104.7000;104.9900;52;4;"piano"
105.0100;105.9100;50;2;"voice"
105.0100;105.5100;65;5;"piano"
105.0100;105.5100;53;5;"piano"
105.5100;105.8200;57;9;"piano"
105.5100;105.8200;45;9;"piano"
105.9100;106.4900;65;5;"piano"
105.9100;106.4900;53;5;"piano"
106.4900;106.9200;50;2;"voice"
106.9200;108.6800;52;4;"voice"
106.9200;107.4400;57;9;"piano"
106.9200;107.4400;45;9;"piano"
107.4400;107.6700;62;2;"piano"
107.4400;107.6700;50;2;"piano"
107.6600;107.8900;64;4;"piano"
107.6600;107.8900;52;4;"piano"
107.8900;108.5700;58;10;"piano"
107.8900;108.5700;46;10;"piano"
108.5700;108.7900;62;2;"piano"
108.5700;108.7900;50;2;"piano"
108.6800;109.1500;53;5;"voice"
108.7900;109.1600;64;4;"piano"
108.7900;109.1600;52;4;"piano"
109.1500;109.6200;55;7;"voice"
109.1500;109.6200;57;9;"piano"
109.1500;109.6200;45;9;"piano"
109.6100;109.9400;53;5;"voice"
109.6100;110.0200;61;1;"piano"
109.6100;110.0200;49;1;"piano"
110.0200;110.5200;52;4;"voice"
110.0200;110.4600;64;4;"piano"
110.0200;110.4600;52;4;"piano"
110.5200;112.7900;50;2;"voice"
110.5200;111.0000;53;5;"piano"
110.5200;111.0000;57;9;"piano"
110.5200;111.0000;38;2;"piano"
110.5200;111.0000;45;9;"piano"
111.0000;111.2500;62;2;"piano"
111.0000;111.2500;50;2;"piano"
111.2400;111.6500;65;5;"piano"
111.2400;111.6500;52;4;"piano"
111.6500;112.6300;69;9;"piano"
111.6500;112.6300;57;9;"piano"
112.6300;112.8000;65;5;"piano"
112.6300;112.8000;53;5;"piano"
112.7900;113.6300;62;2;"piano"
112.7900;113.6300;50;2;"piano"
113.6900;114.3200;57;9;"voice"
114.3200;115.9000;57;9;"voice"
114.3200;114.8000;53;5;"piano"
114.3200;114.8000;57;9;"piano"
114.3200;114.8000;38;2;"piano"
114.3200;114.8000;45;9;"piano"
114.8000;115.0700;62;2;"piano"
114.8000;115.0700;50;2;"piano"
115.0600;115.3500;64;4;"piano"
115.0600;115.3500;52;4;"piano"
115.3700;116.2500;65;5;"piano"
115.3700;116.2500;53;5;"piano"
115.9000;116.4100;53;5;"voice"
116.2500;116.4000;57;9;"piano"
116.2500;116.4000;45;9;"piano"
116.4100;116.7700;53;5;"voice"
116.4100;116.7700;65;5;"piano"
116.4100;116.7700;53;5;"piano"
116.7700;117.8600;53;5;"voice"
117.8600;118.9300;53;5;"voice"
117.8600;118.2000;53;5;"piano"
117.8600;118.2000;57;9;"piano"
117.8600;118.2000;38;2;"piano"
117.8600;118.2000;45;9;"piano"
118.2000;118.4700;62;2;"piano"
118.2000;118.4700;50;2;"piano"
118.4600;118.9100;64;4;"piano"
118.4600;118.9100;52;4;"piano"
118.9300;120.0500;50;2;"voice"
118.9300;119.8900;65;5;"piano"
118.9300;119.8900;53;5;"piano"
119.8900;120.0400;57;9;"piano"
119.8900;120.0400;45;9;"piano"
120.0500;120.6700;65;5;"piano"
120.0500;120.6700;53;5;"piano"
120.6700;121.4000;50;2;"voice"
121.4000;123.0400;52;4;"voice"
121.4000;121.6200;57;9;"piano"
121.4000;121.6200;45;9;"piano"
121.6200;121.8500;62;2;"piano"
121.6200;121.8500;50;2;"piano"
121.8400;122.0700;64;4;"piano"
121.8400;122.0700;52;4;"piano"
122.0700;122.9300;58;10;"piano"
122.0700;122.9300;46;10;"piano"
122.9300;123.1500;62;2;"piano"
122.9300;123.1500;50;2;"piano"
123.0400;123.6700;53;5;"voice"
123.1500;123.6800;64;4;"piano"
123.1500;123.6800;52;4;"piano"
123.6700;124.1000;55;7;"voice"
123.6700;124.1000;57;9;"piano"
123.6700;124.1000;45;9;"piano"
124.0900;124.4200;53;5;"voice"
124.0900;124.5000;61;1;"piano"
124.0900;124.5000;49;1;"piano"
124.5000;125.0200;52;4;"voice"
124.5000;124.9600;64;4;"piano"
124.5000;124.9600;52;4;"piano"
125.0200;127.6700;50;2;"voice"
125.0200;125.5600;53;5;"piano"
125.0200;125.5600;57;9;"piano"
125.0200;125.5600;62;2;"piano"
125.0200;125.5600;38;2;"piano"
125.0200;125.5600;45;9;"piano"
125.0200;125.5600;50;2;"piano"
125.5600;125.7900;65;5;"piano"
125.5600;125.5600;53;5;"piano"
125.7800;126.2700;69;9;"piano"
125.7800;126.2700;57;9;"piano"
126.2700;127.3700;74;2;"piano"
126.2700;127.3700;62;2;"piano"
127.3700;127.6800;69;9;"piano"
127.3700;127.6800;57;9;"piano"
127.6700;128.4100;74;2;"piano"
127.6700;128.4100;62;2;"piano"
128.4700;128.9000;50;2;"voice"
128.9000;130.6000;52;4;"voice"
128.9000;129.3800;57;9;"piano"
128.9000;129.7900;45;9;"piano"
129.3800;129.7900;61;1;"piano"
129.3800;129.7900;64;4;"piano"
129.3800;129.7900;52;4;"piano"
129.7800;130.0500;62;2;"piano"
129.7800;130.0500;66;6;"piano"
129.7800;130.0500;54;6;"piano"
129.7800;130.0500;50;2;"piano"
130.0500;131.2300;64;4;"piano"
130.0500;131.2500;67;7;"piano"
130.0500;131.2300;52;4;"piano"
130.0500;131.2500;55;7;"piano"
130.6000;131.2300;52;4;"voice"
131.2300;131.6700;52;4;"voice"
131.2300;131.6500;57;9;"piano"
131.2300;131.6500;64;4;"piano"
131.2300;131.6500;45;9;"piano"
131.2300;131.6500;52;4;"piano"
131.6700;132.2000;52;4;"voice"
132.2000;133.0200;54;6;"voice"
132.2000;132.4200;57;9;"piano"
132.2000;132.4200;45;9;"piano"
132.4200;132.8300;62;2;"piano"
132.4200;132.8300;66;6;"piano"
132.4200;132.8300;50;2;"piano"
132.4200;132.8300;54;6;"piano"
132.8200;133.2700;64;4;"piano"
132.8200;133.2700;67;7;"piano"
132.8200;133.2700;52;4;"piano"
132.8200;133.2700;55;7;"piano"
132.9900;133.2600;55;7;"voice"
133.2700;134.4300;57;9;"voice"
133.2700;134.4300;66;6;"piano"
133.2700;134.4500;69;9;"piano"
133.2700;134.4300;54;6;"piano"
133.2700;134.4500;57;9;"piano"
134.4300;134.7700;62;2;"piano"
134.4300;134.7700;66;6;"piano"
134.4300;134.7700;50;2;"piano"
134.4300;134.7700;54;6;"piano"
134.7900;135.5400;57;9;"voice"
135.5400;137.3200;59;11;"voice"
135.5400;135.8800;57;9;"piano"
135.5400;135.8800;45;9;"piano"
135.8800;136.1900;62;2;"piano"
135.8800;136.1900;50;2;"piano"
136.1800;136.5700;66;6;"piano"
136.1800;136.5700;54;6;"piano"
136.5700;137.3300;67;7;"piano"
136.5700;137.3300;71;11;"piano"
136.5700;137.3300;55;7;"piano"
136.5700;137.3300;59;11;"piano"
137.3200;137.8900;57;9;"voice"
137.3200;137.8900;66;6;"piano"
137.3200;137.9000;69;9;"piano"
