start;end;pitch;pitchclass;instrument
73.2400;74.4120;57;9;"piano"
73.2400;75.5090;43;7;"piano"
73.2400;75.5090;50;2;"piano"
73.7700;73.9810;69;9;"piano"
74.4000;76.5600;58;10;"piano"
74.4000;76.5600;62;2;"piano"
74.4000;76.4990;55;7;"piano"
76.5600;77.0800;55;7;"voice"
76.5600;80.0200;43;7;"piano"
76.5600;80.0200;50;2;"piano"
77.0800;77.6400;57;9;"voice"
77.6400;78.0400;58;10;"voice"
78.0400;78.6000;60;0;"voice"
78.6000;79.6300;62;2;"voice"
79.6300;80.0200;60;0;"voice"
80.0200;80.4000;58;10;"voice"
80.0200;83.7200;43;7;"piano"
80.0200;83.7200;50;2;"piano"
80.4000;81.3200;57;9;"voice"
81.3200;81.9600;55;7;"voice"
81.9600;82.5000;50;2;"voice"
82.5000;83.7200;55;7;"voice"
83.7200;83.8730;67;7;"piano"
83.7200;86.7000;43;7;"piano"
83.7200;86.7000;50;2;"piano"
83.8700;84.1150;75;3;"piano"
84.1100;84.2930;74;2;"piano"
84.2900;84.5820;78;6;"piano"
84.5800;85.0250;79;7;"piano"
85.0200;85.5050;75;3;"piano"
85.5000;86.4110;74;2;"piano"
86.3900;86.6910;72;0;"piano"
86.7000;87.4170;62;2;"piano"
86.7000;87.4170;70;10;"piano"
86.7000;89.7400;43;7;"piano"
86.7000;89.7400;50;2;"piano"
87.4100;87.6830;60;0;"piano"
87.4100;87.6830;69;9;"piano"
87.6800;88.1250;58;10;"piano"
87.6800;88.1250;67;7;"piano"
88.1200;88.5850;57;9;"piano"
88.1200;88.5850;62;2;"piano"
88.5800;89.6920;58;10;"piano"
88.5800;89.6920;67;7;"piano"
89.7400;90.4100;60;0;"piano"
89.7400;90.4100;66;6;"piano"
89.7400;90.9920;57;9;"piano"
89.7400;92.0890;43;7;"piano"
89.7400;92.0890;50;2;"piano"
90.3700;90.5810;69;9;"piano"
90.9800;93.1800;58;10;"piano"
90.9800;93.1800;62;2;"piano"
90.9800;92.9790;55;7;"piano"
93.1800;93.7750;60;0;"piano"
93.1800;93.7750;66;6;"piano"
93.1800;94.3320;57;9;"piano"
93.1800;95.4290;43;7;"piano"
93.1800;95.4290;50;2;"piano"
93.7400;93.9410;69;9;"piano"
94.3200;96.7000;58;10;"piano"
94.3200;96.7000;62;2;"piano"
94.3200;96.5790;55;7;"piano"
96.7000;97.0100;55;7;"voice"
96.7000;100.3800;43;7;"piano"
96.7000;100.3800;50;2;"piano"
97.0100;98.0600;50;2;"voice"
98.0600;98.3600;55;7;"voice"
98.3600;98.8000;57;9;"voice"
98.8000;99.1400;58;10;"voice"
99.1400;100.3800;55;7;"voice"
100.3800;100.8400;50;2;"voice"
100.3800;103.7600;43;7;"piano"
100.3800;103.7600;50;2;"piano"
100.8400;101.2000;55;7;"voice"
101.2000;101.6800;54;6;"voice"
101.6800;102.8000;57;9;"voice"
102.8000;103.7600;50;2;"voice"
103.7600;103.9100;67;7;"piano"
103.7600;106.4400;43;7;"piano"
103.7600;106.4400;50;2;"piano"
103.9100;104.1400;70;10;"piano"
104.1400;104.3300;69;9;"piano"
104.3300;104.6000;72;0;"piano"
104.6000;105.0600;70;10;"piano"
105.0600;105.5300;67;7;"piano"
105.5200;106.0800;69;9;"piano"
106.0500;106.4200;66;6;"piano"
106.4400;106.9800;67;7;"piano"
106.4400;109.7800;43;7;"piano"
106.4400;109.7800;50;2;"piano"
106.9600;107.4400;70;10;"piano"
107.6000;110.8000;62;2;"piano"
107.6000;109.7800;66;6;"piano"
107.6000;109.7800;69;9;"piano"
109.7800;110.3500;55;7;"voice"
109.7800;110.8000;67;7;"piano"
109.7800;112.8800;43;7;"piano"
109.7800;112.8800;50;2;"piano"
110.3500;110.8000;50;2;"voice"
110.8000;111.2600;55;7;"voice"
111.2600;111.7800;57;9;"voice"
111.7800;112.1400;58;10;"voice"
112.1400;112.8800;55;7;"voice"
112.8800;113.5600;50;2;"voice"
112.8800;116.3200;43;7;"piano"
112.8800;116.3200;50;2;"piano"
113.5600;114.0200;55;7;"voice"
114.0200;114.3200;54;6;"voice"
114.3200;115.1800;57;9;"voice"
115.1800;116.3200;50;2;"voice"
116.3200;116.4700;67;7;"piano"
116.3200;118.9800;43;7;"piano"
116.3200;118.9800;50;2;"piano"
116.4700;116.7200;70;10;"piano"
116.7100;116.8700;69;9;"piano"
116.8700;117.1000;72;0;"piano"
117.1000;117.5500;70;10;"piano"
117.5400;117.9800;67;7;"piano"
117.9800;118.6300;69;9;"piano"
118.5800;118.9600;66;6;"piano"
118.9800;119.5300;67;7;"piano"
118.9800;122.4800;43;7;"piano"
118.9800;122.4800;50;2;"piano"
119.5000;119.8700;70;10;"piano"
120.1600;123.5000;62;2;"piano"
120.1600;122.4800;66;6;"piano"
120.1600;122.4800;69;9;"piano"
122.4800;123.1400;55;7;"voice"
122.4800;123.5000;67;7;"piano"
122.4800;124.6000;55;7;"piano"
122.4800;125.4100;43;7;"piano"
122.4800;125.4100;50;2;"piano"
123.1400;123.5000;62;2;"voice"
123.5000;124.0200;60;0;"voice"
124.0200;124.5800;58;10;"voice"
124.5800;125.2000;57;9;"voice"
124.5800;125.7300;54;6;"piano"
125.2000;125.7600;50;2;"voice"
125.7600;126.8100;55;7;"voice"
125.7600;126.9700;55;7;"piano"
125.7600;128.0900;43;7;"piano"
125.7600;128.0900;50;2;"piano"
126.8100;126.9600;58;10;"voice"
126.9600;127.2800;57;9;"voice"
126.9600;128.4300;54;6;"piano"
127.2800;127.5800;50;2;"voice"
127.5800;129.3600;57;9;"voice"
129.3600;129.5500;67;7;"piano"
129.3600;132.1200;55;7;"piano"
129.3600;132.1200;43;7;"piano"
129.3600;132.1200;50;2;"piano"
129.5500;129.7800;74;2;"piano"
129.7800;129.9700;72;0;"piano"
129.9700;130.2400;75;3;"piano"
130.2400;130.6900;74;2;"piano"
130.6800;131.1500;67;7;"piano"
131.1400;131.6100;69;9;"piano"
131.5900;132.1000;70;10;"piano"
132.1200;132.7500;60;0;"piano"
132.1200;132.7500;66;6;"piano"
132.1200;133.3100;57;9;"piano"
132.1200;134.4100;43;7;"piano"
132.1200;134.4100;50;2;"piano"
132.7000;132.9200;69;9;"piano"
133.3000;135.4600;58;10;"piano"
133.3000;135.4600;62;2;"piano"
133.3000;135.3200;55;7;"piano"
135.4600;136.1600;55;7;"voice"
135.4600;137.5800;55;7;"piano"
135.4600;138.4500;43;7;"piano"
135.4600;138.4500;50;2;"piano"
136.1600;136.8800;62;2;"voice"
136.8800;137.2600;60;0;"voice"
137.2600;137.5600;58;10;"voice"
137.5600;138.2400;57;9;"voice"
137.5600;138.9700;54;6;"piano"
138.2400;139.0000;50;2;"voice"
139.0000;139.4200;55;7;"voice"
139.0000;139.8500;55;7;"piano"
139.0000;141.1900;43;7;"piano"
139.0000;141.1900;50;2;"piano"
139.4200;139.8400;58;10;"voice"
139.8400;140.1400;57;9;"voice"
139.8400;141.4900;54;6;"piano"
140.1400;140.4400;50;2;"voice"
140.4400;142.4800;57;9;"voice"
142.4800;142.6300;67;7;"piano"
142.4800;143.8200;55;7;"piano"
142.4800;144.9100;43;7;"piano"
142.4800;144.9100;50;2;"piano"
142.6300;142.9600;74;2;"piano"
142.9600;143.1100;72;0;"piano"
143.1100;143.3600;75;3;"piano"
143.3600;143.8100;74;2;"piano"
143.8000;144.2500;67;7;"piano"
143.8000;144.2500;58;10;"piano"
144.2400;144.7100;69;9;"piano"
144.2400;144.7100;57;9;"piano"
144.7000;145.1900;70;10;"piano"
144.7000;145.1900;55;7;"piano"
145.3000;145.8800;60;0;"piano"
145.3000;145.8800;66;6;"piano"
145.3000;146.5300;57;9;"piano"
145.3000;147.6300;43;7;"piano"
145.3000;147.6300;50;2;"piano"
145.8500;146.0400;69;9;"piano"
146.5200;148.7600;58;10;"piano"
146.5200;148.7600;62;2;"piano"
146.5200;148.6000;55;7;"piano"
148.7600;149.5900;55;7;"voice"
148.7600;152.8200;43;7;"piano"
148.7600;152.8200;50;2;"piano"
149.5900;150.3000;57;9;"voice"
150.3000;150.6000;58;10;"voice"
150.6000;151.3800;60;0;"voice"
151.3800;152.2900;62;2;"voice"
152.2900;152.8200;60;0;"voice"
152.8200;153.6600;58;10;"voice"
152.8200;156.7600;43;7;"piano"
152.8200;156.7600;50;2;"piano"
153.6600;154.2000;57;9;"voice"
154.2000;154.8200;55;7;"voice"
154.8200;155.3000;50;2;"voice"
155.3000;156.7600;55;7;"voice"
156.7600;156.9100;67;7;"piano"
156.7600;159.8000;43;7;"piano"
156.7600;159.8000;50;2;"piano"
156.9100;157.1600;75;3;"piano"
157.1500;157.3500;74;2;"piano"
157.3500;157.6600;78;6;"piano"
157.6600;158.1600;79;7;"piano"
158.1600;158.6300;75;3;"piano"
158.6200;159.4800;74;2;"piano"
159.4500;159.7900;72;0;"piano"
159.8000;160.5000;62;2;"piano"
159.8000;160.5000;70;10;"piano"
159.8000;162.9000;43;7;"piano"
159.8000;162.9000;50;2;"piano"
160.4900;160.7800;60;0;"piano"
160.4900;160.7800;69;9;"piano"
160.7800;161.2100;58;10;"piano"
160.7800;161.2100;67;7;"piano"
161.2000;161.7800;57;9;"piano"
161.2000;161.7800;62;2;"piano"
161.7800;162.8300;58;10;"piano"
161.7800;162.8300;67;7;"piano"
162.9000;163.5300;60;0;"piano"
162.9000;163.5300;66;6;"piano"
162.9000;164.0700;57;9;"piano"
162.9000;165.1700;43;7;"piano"
162.9000;165.1700;50;2;"piano"
163.4900;163.7000;69;9;"piano"
164.0600;166.2000;58;10;"piano"
164.0600;166.2000;62;2;"piano"
164.0600;166.1200;55;7;"piano"
166.2000;166.7800;60;0;"piano"
166.2000;166.7800;66;6;"piano"
166.2000;167.4300;57;9;"piano"
166.2000;168.5300;43;7;"piano"
166.2000;168.5300;50;2;"piano"
166.7600;166.9200;69;9;"piano"
167.4200;169.7600;58;10;"piano"
167.4200;169.7600;62;2;"piano"
167.4200;169.7000;55;7;"piano"
169.7600;170.7500;50;2;"voice"
169.7600;170.3400;60;0;"piano"
169.7600;170.3400;66;6;"piano"
169.7600;170.9100;57;9;"piano"
169.7600;172.7900;43;7;"piano"
169.7600;172.7900;50;2;"piano"
170.3200;170.7400;69;9;"piano"
170.7500;170.9000;50;2;"voice"
170.9000;171.5800;50;2;"voice"
170.9000;172.9200;58;10;"piano"
170.9000;172.9200;62;2;"piano"
170.9000;172.8200;55;7;"piano"
171.5800;172.0400;50;2;"voice"
172.0400;172.5800;55;7;"voice"
172.5800;172.9200;50;2;"voice"
172.9200;173.6900;60;0;"piano"
172.9200;173.6900;66;6;"piano"
172.9200;174.2100;57;9;"piano"
172.9200;176.1300;43;7;"piano"
172.9200;176.1300;50;2;"piano"
173.6400;173.8600;69;9;"piano"
174.2000;174.7400;50;2;"voice"
174.2000;176.4800;58;10;"piano"
174.2000;176.4800;62;2;"piano"
174.2000;176.2800;55;7;"piano"
174.7400;175.0800;50;2;"voice"
175.0800;175.7600;55;7;"voice"
175.7600;176.0000;58;10;"voice"
175.9900;176.4700;57;9;"voice"
176.4800;178.5200;55;7;"voice"
176.4800;176.6300;67;7;"piano"
176.4800;179.4400;43;7;"piano"
176.4800;179.4400;50;2;"piano"
176.6300;176.9800;74;2;"piano"
176.9800;177.1700;72;0;"piano"
177.1700;177.4600;75;3;"piano"
177.4600;177.9300;74;2;"piano"
177.9200;178.5300;70;10;"piano"
178.5200;178.9400;67;7;"piano"
178.9100;179.3700;74;2;"piano"
179.4400;180.2900;50;2;"voice"
179.4400;183.2000;62;2;"piano"
179.4400;183.2000;43;7;"piano"
179.4400;183.2000;50;2;"piano"
180.2900;180.6600;62;2;"voice"
180.6600;181.3500;60;0;"voice"
180.6600;181.7300;66;6;"piano"
180.6600;181.7300;69;9;"piano"
181.3500;181.7200;63;3;"voice"
181.7200;182.0800;62;2;"voice"
181.7200;183.1100;67;7;"piano"
181.7200;183.1100;70;10;"piano"
182.0800;183.2000;50;2;"voice"
183.2000;184.2700;50;2;"voice"
183.2000;187.3200;62;2;"piano"
183.2000;187.3200;43;7;"piano"
183.2000;187.3200;50;2;"piano"
184.2700;184.4200;62;2;"voice"
184.4200;184.9800;60;0;"voice"
184.4200;185.8100;66;6;"piano"
184.4200;185.8100;69;9;"piano"
184.9800;185.8000;63;3;"voice"
185.8000;189.1000;62;2;"voice"
185.8000;186.6500;67;7;"piano"
185.8000;186.6500;70;10;"piano"
187.3200;187.4700;67;7;"piano"
187.3200;190.4400;43;7;"piano"
187.3200;190.4400;50;2;"piano"
187.4700;187.6900;75;3;"piano"
187.6800;187.8700;74;2;"piano"
187.8700;188.1600;78;6;"piano"
188.1600;188.6300;79;7;"piano"
188.6200;189.1000;75;3;"piano"
189.1000;189.6500;74;2;"piano"
189.6400;190.3900;70;10;"piano"
190.4400;190.5900;67;7;"piano"
190.4400;193.3400;43;7;"piano"
190.4400;193.3400;50;2;"piano"
190.5900;190.8700;70;10;"piano"
190.8600;191.0300;69;9;"piano"
191.0300;191.2800;72;0;"piano"
191.2800;191.9100;70;10;"piano"
191.9000;192.2500;67;7;"piano"
192.2400;192.8100;69;9;"piano"
192.8000;193.2900;66;6;"piano"
193.3400;193.9300;67;7;"piano"
193.3400;198.2400;43;7;"piano"
193.3400;198.2400;50;2;"piano"
193.9100;194.3600;70;10;"piano"
194.9000;198.2400;62;2;"piano"
194.9000;198.2600;66;6;"piano"
194.9000;198.2600;69;9;"piano"
198.2400;205.6100;58;10;"piano"
198.2400;205.6100;62;2;"piano"
198.2400;205.6100;67;7;"piano"
198.2400;206.2000;43;7;"piano"
198.2400;206.2000;50;2;"piano"
