start;end;pitch;pitchclass;instrument
96.3270;96.9930;64;4;"piano"
96.3270;96.9930;57;9;"piano"
96.3270;96.9930;61;1;"piano"
96.9930;97.6600;64;4;"piano"
96.9930;97.6600;57;9;"piano"
96.9930;97.6600;61;1;"piano"
97.6600;98.3270;64;4;"piano"
97.6600;98.3270;57;9;"piano"
97.6600;98.3270;61;1;"piano"
98.3270;98.9930;64;4;"piano"
98.3270;98.9930;57;9;"piano"
98.3270;98.9930;61;1;"piano"
99.1130;99.8200;69;9;"piano"
99.1130;100.5100;64;4;"piano"
99.1130;100.4900;57;9;"piano"
99.1130;100.4900;60;0;"piano"
99.8200;100.4900;69;9;"piano"
100.4900;101.1100;69;9;"piano"
101.1100;101.7400;69;9;"piano"
101.8800;104.5300;69;9;"piano"
101.8800;102.5500;64;4;"piano"
101.8800;102.5500;57;9;"piano"
101.8800;102.5500;60;0;"piano"
102.5500;103.2100;64;4;"piano"
102.5500;103.2100;57;9;"piano"
102.5500;103.2100;60;0;"piano"
103.2100;103.8800;64;4;"piano"
103.2100;103.8800;57;9;"piano"
103.2100;103.8800;60;0;"piano"
103.8800;104.6300;64;4;"piano"
103.8800;104.6300;57;9;"piano"
103.8800;104.6300;60;0;"piano"
104.6900;105.3700;68;8;"piano"
104.6900;106.0700;65;5;"piano"
104.6900;106.0400;53;5;"piano"
104.6900;106.0400;60;0;"piano"
105.3700;106.0400;68;8;"piano"
106.0400;106.6900;68;8;"piano"
106.6900;107.3500;68;8;"piano"
107.5000;110.2800;68;8;"piano"
107.5000;108.0800;65;5;"piano"
107.5000;108.0800;49;1;"piano"
107.5000;108.0800;59;11;"piano"
108.0800;108.7500;65;5;"piano"
108.0800;108.7500;49;1;"piano"
108.0800;108.7500;59;11;"piano"
108.7500;109.4500;65;5;"piano"
108.7500;109.4500;49;1;"piano"
108.7500;109.4500;59;11;"piano"
109.4500;110.2800;65;5;"piano"
109.4500;110.2400;49;1;"piano"
109.4500;110.2400;59;11;"piano"
110.2800;111.8900;60;0;"piano"
110.2800;111.9200;65;5;"piano"
110.2800;111.9200;68;8;"piano"
110.2800;111.8900;48;0;"piano"
111.8900;113.1600;60;0;"piano"
111.8900;113.1600;64;4;"piano"
111.8900;113.1600;67;7;"piano"
111.8900;113.1600;48;0;"piano"
116.2500;116.5800;53;5;"voice"
116.2500;116.5900;65;5;"piano"
116.5800;117.0900;55;7;"voice"
116.5800;117.1000;67;7;"piano"
117.0900;117.7600;56;8;"voice"
117.0900;117.7200;65;5;"piano"
117.0900;117.7200;68;8;"piano"
117.7600;118.4300;56;8;"voice"
117.7600;118.4300;65;5;"piano"
117.7600;118.4300;68;8;"piano"
118.4300;119.2300;56;8;"voice"
118.4300;119.2300;65;5;"piano"
118.4300;119.2300;68;8;"piano"
119.2300;120.0600;56;8;"voice"
119.2300;119.9400;65;5;"piano"
119.2300;119.9400;68;8;"piano"
119.2300;119.6500;46;10;"piano"
119.6400;120.0700;48;0;"piano"
120.0600;121.5300;56;8;"voice"
120.0600;121.5300;65;5;"piano"
120.0600;121.5600;68;8;"piano"
120.0600;120.6900;49;1;"piano"
120.7300;121.5300;49;1;"piano"
121.5300;122.2000;53;5;"voice"
121.5300;122.1600;65;5;"piano"
121.5300;122.2000;49;1;"piano"
122.2000;122.5300;55;7;"voice"
122.2000;122.5400;67;7;"piano"
122.2000;122.9300;65;5;"piano"
122.2000;122.8700;49;1;"piano"
122.5300;122.9300;56;8;"voice"
122.5300;122.9300;68;8;"piano"
122.9300;123.5900;58;10;"voice"
122.9300;123.5600;65;5;"piano"
122.9300;123.5700;70;10;"piano"
122.9300;124.3300;49;1;"piano"
123.5900;124.3000;56;8;"voice"
123.5900;124.3100;65;5;"piano"
123.5900;124.3100;68;8;"piano"
124.3000;124.9900;55;7;"voice"
124.3000;125.0000;61;1;"piano"
124.3000;125.0000;67;7;"piano"
124.3000;125.0000;46;10;"piano"
124.9900;125.7300;53;5;"voice"
124.9900;125.6200;58;10;"piano"
124.9900;125.6200;65;5;"piano"
124.9900;125.3300;48;0;"piano"
125.3200;125.6600;49;1;"piano"
125.7300;127.0700;55;7;"voice"
125.7300;127.0900;55;7;"piano"
125.7300;127.0700;60;0;"piano"
125.7300;127.0900;64;4;"piano"
125.7300;126.4100;48;0;"piano"
126.4000;127.0800;46;10;"piano"
127.0700;127.4100;56;8;"piano"
127.0700;127.4000;60;0;"piano"
127.0700;127.4100;65;5;"piano"
127.0700;127.4100;44;8;"piano"
127.4000;127.7400;55;7;"piano"
127.4000;127.7300;60;0;"piano"
127.4000;127.7400;64;4;"piano"
127.4000;127.7400;46;10;"piano"
127.7300;128.0700;56;8;"piano"
127.7300;128.0700;60;0;"piano"
127.7300;128.0700;65;5;"piano"
127.7300;128.0700;44;8;"piano"
128.0700;128.4400;58;10;"piano"
128.0700;128.4400;64;4;"piano"
128.0700;128.4400;67;7;"piano"
128.0700;128.4400;43;7;"piano"
128.5000;129.1900;60;0;"piano"
128.5000;129.1900;65;5;"piano"
128.5000;129.1900;68;8;"piano"
128.5000;129.9200;41;5;"piano"
129.1900;129.9200;60;0;"piano"
129.1900;129.9200;65;5;"piano"
129.1900;129.9200;68;8;"piano"
129.9200;130.6100;60;0;"piano"
129.9200;130.6100;65;5;"piano"
129.9200;130.6100;68;8;"piano"
130.6100;130.9500;55;7;"voice"
130.6100;131.3700;60;0;"piano"
130.6100;131.3700;65;5;"piano"
130.6100;131.3700;68;8;"piano"
130.6100;131.3700;41;5;"piano"
130.9500;131.3700;56;8;"voice"
131.3700;132.0900;58;10;"voice"
131.3700;132.0900;58;10;"piano"
131.3700;132.0900;65;5;"piano"
131.3700;132.0900;70;10;"piano"
131.3700;133.4700;49;1;"piano"
132.0900;132.7800;58;10;"voice"
132.0900;132.7800;65;5;"piano"
132.0900;132.7800;70;10;"piano"
132.7800;133.4700;58;10;"voice"
132.7800;133.4700;66;6;"piano"
132.7800;133.4700;70;10;"piano"
133.4700;134.1900;58;10;"voice"
133.4700;134.1900;65;5;"piano"
133.4700;134.1900;70;10;"piano"
133.4700;134.1900;49;1;"piano"
134.1900;135.5900;58;10;"voice"
134.1900;136.2700;64;4;"piano"
134.1900;136.2700;70;10;"piano"
134.1900;134.7300;48;0;"piano"
134.7300;134.8600;48;0;"piano"
134.7700;134.8600;49;1;"piano"
134.8100;134.8600;51;3;"piano"
134.8600;135.3600;49;1;"piano"
135.3800;135.5800;48;0;"piano"
135.5900;136.2700;55;7;"voice"
135.5900;136.2700;48;0;"piano"
136.2700;136.6100;53;5;"voice"
136.2700;136.9800;64;4;"piano"
136.2700;136.9800;67;7;"piano"
136.2700;136.9800;48;0;"piano"
136.6100;136.9800;55;7;"voice"
136.9800;137.7100;56;8;"voice"
136.9800;137.7100;63;3;"piano"
136.9800;137.7100;68;8;"piano"
136.9800;139.1200;47;11;"piano"
137.7100;138.4500;56;8;"voice"
137.7100;138.4500;63;3;"piano"
137.7100;138.4500;68;8;"piano"
138.4500;139.5300;64;4;"voice"
138.4500;139.1200;64;4;"piano"
138.4500;139.1200;68;8;"piano"
139.1200;139.9100;63;3;"piano"
139.1200;139.9100;68;8;"piano"
139.1200;139.9100;47;11;"piano"
139.5300;139.9100;63;3;"voice"
139.9100;142.1500;62;2;"voice"
139.9100;142.1500;62;2;"piano"
139.9100;141.2900;68;8;"piano"
139.9100;140.4600;46;10;"piano"
140.4600;140.5900;46;10;"piano"
140.5000;140.5900;47;11;"piano"
140.5500;140.5900;49;1;"piano"
140.5900;141.0700;47;11;"piano"
141.0900;141.2500;46;10;"piano"
141.2600;142.1100;65;5;"piano"
141.2600;142.1500;46;10;"piano"
142.1500;142.4800;53;5;"voice"
142.1500;142.8500;58;10;"piano"
142.1500;142.1800;62;2;"piano"
142.1500;142.8500;65;5;"piano"
142.1500;142.8500;46;10;"piano"
142.4800;142.8500;53;5;"voice"
142.8500;143.6000;54;6;"voice"
142.8500;143.6000;58;10;"piano"
142.8500;143.6000;63;3;"piano"
142.8500;143.6000;66;6;"piano"
142.8500;143.6000;39;3;"piano"
143.6000;144.2900;54;6;"voice"
143.6000;144.2900;58;10;"piano"
143.6000;144.2900;63;3;"piano"
143.6000;144.2900;66;6;"piano"
143.6000;144.2900;42;6;"piano"
144.2900;144.6300;53;5;"voice"
144.2900;144.9900;58;10;"piano"
144.2900;144.9900;62;2;"piano"
144.2900;144.9900;65;5;"piano"
144.2900;144.9900;46;10;"piano"
144.6200;144.9400;58;10;"voice"
144.9900;145.3300;58;10;"voice"
144.9900;145.7600;58;10;"piano"
144.9900;145.7600;62;2;"piano"
144.9900;145.7600;65;5;"piano"
144.9900;145.7600;34;10;"piano"
