start;end;pitch;pitchclass;instrument
9.3744;9.4800;43;7;"piano"
9.4194;9.4800;45;9;"piano"
9.4800;9.7800;62;2;"piano"
9.4800;9.7800;64;4;"piano"
9.4800;9.7637;46;10;"piano"
10.5600;10.8600;62;2;"piano"
10.5600;10.8600;64;4;"piano"
10.5600;10.8600;71;11;"piano"
10.5600;10.7120;44;8;"piano"
10.7100;10.8620;43;7;"piano"
10.8600;11.1600;62;2;"piano"
10.8600;11.1600;64;4;"piano"
10.8600;11.1600;71;11;"piano"
10.8600;11.0120;44;8;"piano"
11.0100;11.1620;43;7;"piano"
11.1600;11.4600;62;2;"piano"
11.1600;11.4600;64;4;"piano"
11.1600;11.4600;71;11;"piano"
11.1600;11.3120;44;8;"piano"
11.3100;11.4620;43;7;"piano"
11.4600;11.7600;62;2;"piano"
11.4600;11.7600;64;4;"piano"
11.4600;11.7600;71;11;"piano"
11.4600;11.6120;44;8;"piano"
11.6100;11.7620;43;7;"piano"
11.7600;12.0600;62;2;"piano"
11.7600;12.0600;64;4;"piano"
11.7600;12.0600;71;11;"piano"
11.7600;11.9120;44;8;"piano"
11.9100;12.0620;43;7;"piano"
12.0600;12.3600;62;2;"piano"
12.0600;12.3600;64;4;"piano"
12.0600;12.3600;71;11;"piano"
12.0600;12.2120;44;8;"piano"
12.2100;12.2380;43;7;"piano"
12.2380;12.3600;44;8;"piano"
12.2820;12.3600;45;9;"piano"
12.3600;12.6600;62;2;"piano"
12.3600;12.6600;64;4;"piano"
12.3600;12.6440;47;11;"piano"
13.8000;14.1000;57;9;"piano"
13.8000;14.1000;62;2;"piano"
13.8000;14.1000;66;6;"piano"
13.8000;13.9520;45;9;"piano"
13.9500;14.1020;44;8;"piano"
14.1000;14.4000;57;9;"piano"
14.1000;14.4000;62;2;"piano"
14.1000;14.4000;66;6;"piano"
14.1000;14.2520;45;9;"piano"
14.2500;14.4020;44;8;"piano"
14.4000;14.7000;57;9;"piano"
14.4000;14.7000;62;2;"piano"
14.4000;14.7000;66;6;"piano"
14.4000;14.5520;45;9;"piano"
14.5500;14.7020;44;8;"piano"
14.7000;15.0200;57;9;"piano"
14.7000;15.0200;62;2;"piano"
14.7000;15.0200;66;6;"piano"
14.7000;14.8720;45;9;"piano"
14.8700;15.0220;44;8;"piano"
15.0200;15.3200;57;9;"piano"
15.0200;15.3200;62;2;"piano"
15.0200;15.3200;66;6;"piano"
15.0200;15.1720;45;9;"piano"
15.1700;15.3220;44;8;"piano"
15.3200;15.6200;57;9;"piano"
15.3200;15.6200;62;2;"piano"
15.3200;15.6200;66;6;"piano"
15.3200;15.4720;45;9;"piano"
15.4700;15.6110;44;8;"piano"
15.6200;15.9200;57;9;"piano"
15.6200;15.9200;62;2;"piano"
15.6200;15.9200;66;6;"piano"
15.6200;15.9200;69;9;"piano"
15.6200;15.9200;45;9;"piano"
17.2000;17.5000;57;9;"piano"
17.2000;17.5000;62;2;"piano"
17.2000;17.5000;64;4;"piano"
17.2000;17.3520;45;9;"piano"
17.3500;17.5020;44;8;"piano"
17.5000;17.8000;57;9;"piano"
17.5000;17.8000;62;2;"piano"
17.5000;17.8000;64;4;"piano"
17.5000;17.6520;45;9;"piano"
17.6500;17.8020;44;8;"piano"
17.8000;18.0400;57;9;"piano"
17.8000;18.0400;62;2;"piano"
17.8000;18.0400;64;4;"piano"
17.8000;17.9520;45;9;"piano"
17.9500;18.0420;44;8;"piano"
18.0400;18.2800;57;9;"piano"
18.0400;18.2800;62;2;"piano"
18.0400;18.2800;64;4;"piano"
18.0400;18.1720;45;9;"piano"
18.1700;18.2820;44;8;"piano"
18.2800;18.5800;57;9;"piano"
18.2800;18.5800;62;2;"piano"
18.2800;18.5800;64;4;"piano"
18.2800;18.4320;45;9;"piano"
18.4300;18.5820;44;8;"piano"
18.5800;18.8800;57;9;"voice"
18.5800;18.8800;57;9;"piano"
18.5800;18.8800;62;2;"piano"
18.5800;18.8800;64;4;"piano"
18.5800;18.7320;45;9;"piano"
18.7300;18.8710;44;8;"piano"
18.8800;19.7600;57;9;"voice"
18.8800;19.1800;57;9;"piano"
18.8800;19.1800;61;1;"piano"
18.8800;19.1800;69;9;"piano"
18.8800;19.1800;45;9;"piano"
19.7600;20.0640;57;9;"voice"
20.0640;20.2800;57;9;"voice"
20.2800;21.1800;54;6;"voice"
20.2800;20.5800;57;9;"piano"
20.2800;20.5800;62;2;"piano"
20.2800;20.5800;66;6;"piano"
20.2800;20.4320;50;2;"piano"
20.4300;20.5820;49;1;"piano"
20.5800;20.8800;57;9;"piano"
20.5800;20.8800;62;2;"piano"
20.5800;20.8800;66;6;"piano"
20.5800;20.7320;50;2;"piano"
20.7300;20.8820;49;1;"piano"
20.8800;21.1800;57;9;"piano"
20.8800;21.1800;62;2;"piano"
20.8800;21.1800;66;6;"piano"
20.8800;21.0320;50;2;"piano"
21.0300;21.1820;49;1;"piano"
21.1800;21.7800;54;6;"voice"
21.1800;21.4800;57;9;"piano"
21.1800;21.4800;62;2;"piano"
21.1800;21.4800;66;6;"piano"
21.1800;21.3320;50;2;"piano"
21.3300;21.4820;49;1;"piano"
21.4800;21.7800;57;9;"piano"
21.4800;21.7800;62;2;"piano"
21.4800;21.7800;66;6;"piano"
21.4800;21.6320;50;2;"piano"
21.6300;21.7820;49;1;"piano"
21.7800;22.0800;54;6;"voice"
21.7800;22.0800;57;9;"piano"
21.7800;22.0800;62;2;"piano"
21.7800;22.0800;66;6;"piano"
21.7800;21.9320;50;2;"piano"
21.9300;21.9720;49;1;"piano"
21.9720;22.0800;50;2;"piano"
22.0140;22.0800;52;4;"piano"
22.0800;22.9800;57;9;"voice"
22.0800;22.3800;57;9;"piano"
22.0800;22.3800;62;2;"piano"
22.0800;22.3800;69;9;"piano"
22.0800;22.3640;54;6;"piano"
22.9800;23.4790;57;9;"voice"
23.4790;23.6600;57;9;"voice"
23.6600;24.5600;54;6;"voice"
23.6600;23.9600;57;9;"piano"
23.6600;23.9600;62;2;"piano"
23.6600;23.9600;66;6;"piano"
23.6600;23.8130;50;2;"piano"
23.8100;23.9630;49;1;"piano"
23.9600;24.2600;57;9;"piano"
23.9600;24.2600;62;2;"piano"
23.9600;24.2600;66;6;"piano"
23.9600;24.1130;50;2;"piano"
24.1100;24.2630;49;1;"piano"
24.2600;24.5600;57;9;"piano"
24.2600;24.5600;62;2;"piano"
24.2600;24.5600;66;6;"piano"
24.2600;24.4130;50;2;"piano"
24.4100;24.5630;49;1;"piano"
24.5600;25.1400;54;6;"voice"
24.5600;24.8600;57;9;"piano"
24.5600;24.8600;62;2;"piano"
24.5600;24.8600;66;6;"piano"
24.5600;24.7130;50;2;"piano"
24.7100;24.8630;49;1;"piano"
24.8600;25.1400;57;9;"piano"
24.8600;25.1400;62;2;"piano"
24.8600;25.1400;66;6;"piano"
24.8600;24.9930;50;2;"piano"
24.9900;25.1430;49;1;"piano"
25.1400;25.4400;54;6;"voice"
25.1400;25.4400;57;9;"piano"
25.1400;25.4400;62;2;"piano"
25.1400;25.4400;66;6;"piano"
25.1400;25.2930;50;2;"piano"
25.2900;25.3330;49;1;"piano"
25.3330;25.4400;50;2;"piano"
25.3910;25.4400;52;4;"piano"
25.4400;26.3400;62;2;"voice"
25.4400;25.7400;57;9;"piano"
25.4400;25.7400;62;2;"piano"
25.4400;25.7400;69;9;"piano"
25.4400;25.7240;54;6;"piano"
26.3400;26.9400;62;2;"voice"
26.9400;27.2400;62;2;"voice"
27.2400;27.8200;52;4;"voice"
27.2400;27.5400;62;2;"piano"
27.2400;27.5400;64;4;"piano"
27.2400;27.5400;70;10;"piano"
27.2400;27.3930;43;7;"piano"
27.3900;27.5430;42;6;"piano"
27.5400;27.6620;62;2;"piano"
27.5400;27.6620;64;4;"piano"
27.5400;27.6620;70;10;"piano"
27.5400;27.6530;43;7;"piano"
27.6530;27.6620;42;6;"piano"
27.6620;27.8200;62;2;"piano"
27.6620;27.8200;64;4;"piano"
27.6620;27.8200;70;10;"piano"
27.6620;27.6930;43;7;"piano"
27.6900;27.8230;42;6;"piano"
27.8200;28.4200;52;4;"voice"
27.8200;28.1200;62;2;"piano"
27.8200;28.1200;64;4;"piano"
27.8200;28.1200;70;10;"piano"
27.8200;27.9730;43;7;"piano"
27.9700;28.1230;42;6;"piano"
28.1200;28.4200;62;2;"piano"
28.1200;28.4200;64;4;"piano"
28.1200;28.4200;70;10;"piano"
28.1200;28.2730;43;7;"piano"
28.2700;28.4230;42;6;"piano"
28.4200;28.7200;52;4;"voice"
28.4200;28.7200;62;2;"piano"
28.4200;28.7200;64;4;"piano"
28.4200;28.7200;70;10;"piano"
28.4200;28.5730;43;7;"piano"
28.5700;28.5940;42;6;"piano"
28.5940;28.7200;43;7;"piano"
28.6360;28.7200;45;9;"piano"
28.7200;29.9800;62;2;"voice"
28.7200;28.8820;62;2;"piano"
28.7200;28.8820;64;4;"piano"
28.7200;28.8800;46;10;"piano"
29.9800;30.2800;62;2;"voice"
30.2800;31.1400;52;4;"voice"
30.2800;30.5800;62;2;"piano"
30.2800;30.5800;64;4;"piano"
30.2800;30.5800;70;10;"piano"
30.2800;30.4320;43;7;"piano"
30.4300;30.5820;42;6;"piano"
30.5800;30.8800;62;2;"piano"
30.5800;30.8800;64;4;"piano"
30.5800;30.8800;70;10;"piano"
30.5800;30.7320;43;7;"piano"
30.7300;30.8820;42;6;"piano"
30.8800;31.1400;62;2;"piano"
30.8800;31.1400;64;4;"piano"
30.8800;31.1400;70;10;"piano"
30.8800;30.9920;43;7;"piano"
30.9900;31.1420;42;6;"piano"
31.1400;32.0400;52;4;"voice"
31.1400;31.4400;62;2;"piano"
31.1400;31.4400;64;4;"piano"
31.1400;31.4400;70;10;"piano"
31.1400;31.2930;43;7;"piano"
31.2900;31.4420;42;6;"piano"
31.4400;31.7400;62;2;"piano"
31.4400;31.7400;64;4;"piano"
31.4400;31.7400;70;10;"piano"
31.4400;31.5930;43;7;"piano"
31.5900;31.7420;42;6;"piano"
31.7400;32.0400;62;2;"piano"
31.7400;32.0400;64;4;"piano"
31.7400;32.0400;70;10;"piano"
31.7400;31.8920;43;7;"piano"
31.8900;31.9340;42;6;"piano"
31.9340;32.0400;43;7;"piano"
31.9790;32.0400;45;9;"piano"
32.0400;32.3400;62;2;"piano"
32.0400;32.3400;64;4;"piano"
32.0400;32.3240;46;10;"piano"
33.8200;34.1200;62;2;"piano"
33.8200;34.1200;64;4;"piano"
33.8200;34.1200;71;11;"piano"
33.8200;33.9720;44;8;"piano"
33.9700;34.1230;43;7;"piano"
34.1200;34.4200;62;2;"piano"
34.1200;34.4200;64;4;"piano"
34.1200;34.4200;71;11;"piano"
34.1200;34.2730;44;8;"piano"
34.2700;34.4220;43;7;"piano"
34.4200;34.7200;62;2;"piano"
34.4200;34.7200;64;4;"piano"
34.4200;34.7200;71;11;"piano"
34.4200;34.5720;44;8;"piano"
34.5700;34.7220;43;7;"piano"
34.7200;35.0800;62;2;"piano"
34.7200;35.0800;64;4;"piano"
34.7200;35.0800;71;11;"piano"
34.7200;34.8730;44;8;"piano"
34.8700;35.0830;43;7;"piano"
35.0800;35.3800;62;2;"piano"
35.0800;35.3800;64;4;"piano"
35.0800;35.3800;71;11;"piano"
35.0800;35.2330;44;8;"piano"
35.2300;35.3830;43;7;"piano"
35.3800;35.6800;62;2;"piano"
35.3800;35.6800;64;4;"piano"
35.3800;35.6800;71;11;"piano"
35.3800;35.5320;44;8;"piano"
35.5300;35.5790;43;7;"piano"
35.5790;35.6800;44;8;"piano"
35.6240;35.6800;45;9;"piano"
35.6800;36.5800;52;4;"voice"
35.6800;35.9800;62;2;"piano"
35.6800;35.9800;64;4;"piano"
35.6800;35.9640;47;11;"piano"
36.5800;37.0090;52;4;"voice"
37.0090;37.3000;52;4;"voice"
37.3000;38.1400;54;6;"voice"
37.3000;37.4530;69;9;"piano"
37.3000;37.6000;45;9;"piano"
37.3000;37.6000;50;2;"piano"
37.3000;37.6000;54;6;"piano"
37.4500;37.6020;68;8;"piano"
37.6000;37.7520;69;9;"piano"
37.6000;37.8800;45;9;"piano"
37.6000;37.8800;50;2;"piano"
37.6000;37.8800;54;6;"piano"
37.7500;37.8830;68;8;"piano"
37.8800;38.0130;69;9;"piano"
37.8800;38.1400;45;9;"piano"
37.8800;38.1400;50;2;"piano"
37.8800;38.1400;54;6;"piano"
38.0100;38.1420;68;8;"piano"
38.1400;39.1200;54;6;"voice"
38.1400;38.2920;69;9;"piano"
38.1400;38.4400;45;9;"piano"
38.1400;38.4400;50;2;"piano"
38.1400;38.4400;54;6;"piano"
38.2900;38.4430;68;8;"piano"
38.4400;38.5930;69;9;"piano"
38.4400;38.7400;45;9;"piano"
38.4400;38.7400;50;2;"piano"
38.4400;38.7400;54;6;"piano"
38.5900;38.7420;68;8;"piano"
38.7400;38.9030;69;9;"piano"
38.7400;39.1200;45;9;"piano"
38.7400;39.1200;50;2;"piano"
38.7400;39.1200;54;6;"piano"
38.8900;39.0190;68;8;"piano"
39.0190;39.1200;69;9;"piano"
39.0640;39.1200;71;11;"piano"
39.1200;40.0200;60;0;"voice"
39.1200;39.4040;72;0;"piano"
39.1200;39.4200;45;9;"piano"
39.1200;39.4200;51;3;"piano"
39.1200;39.4200;54;6;"piano"
40.0200;40.5800;60;0;"voice"
40.5800;40.8310;60;0;"voice"
40.8310;40.8800;60;0;"voice"
40.8800;41.7000;59;11;"voice"
40.8800;41.0320;67;7;"piano"
40.8800;41.1800;45;9;"piano"
40.8800;41.1800;52;4;"piano"
40.8800;41.1800;55;7;"piano"
41.0300;41.1820;66;6;"piano"
41.1800;41.3330;67;7;"piano"
41.1800;41.4800;45;9;"piano"
41.1800;41.4800;52;4;"piano"
41.1800;41.4800;55;7;"piano"
41.3300;41.4830;66;6;"piano"
41.4800;41.5990;67;7;"piano"
41.4800;41.7000;45;9;"piano"
41.4800;41.7000;52;4;"piano"
41.4800;41.7000;55;7;"piano"
41.5980;41.7030;66;6;"piano"
41.7000;42.5200;59;11;"voice"
41.7000;41.8520;67;7;"piano"
41.7000;42.0000;45;9;"piano"
41.7000;42.0000;52;4;"piano"
41.7000;42.0000;55;7;"piano"
41.8500;42.0020;66;6;"piano"
42.0000;42.1530;67;7;"piano"
42.0000;42.2760;45;9;"piano"
42.0000;42.2760;52;4;"piano"
42.0000;42.2760;55;7;"piano"
42.1500;42.2760;66;6;"piano"
42.2760;42.3730;67;7;"piano"
42.2760;42.5200;45;9;"piano"
42.2760;42.5200;52;4;"piano"
42.2760;42.5200;55;7;"piano"
42.3700;42.3940;66;6;"piano"
42.3940;42.5200;67;7;"piano"
42.4360;42.5200;69;9;"piano"
42.5200;43.4200;61;1;"voice"
42.5200;42.8040;70;10;"piano"
42.5200;42.8200;45;9;"piano"
42.5200;42.8200;55;7;"piano"
43.4200;44.0200;61;1;"voice"
44.0200;44.4000;61;1;"voice"
44.4000;45.3000;62;2;"voice"
44.4000;44.5530;69;9;"piano"
44.4000;44.7000;45;9;"piano"
44.4000;44.7000;54;6;"piano"
44.4000;44.7000;57;9;"piano"
44.5500;44.7030;68;8;"piano"
44.7000;44.8520;69;9;"piano"
44.7000;45.0000;45;9;"piano"
44.7000;45.0000;54;6;"piano"
44.7000;45.0000;57;9;"piano"
44.8500;45.0020;68;8;"piano"
45.0000;45.1530;69;9;"piano"
45.0000;45.3000;45;9;"piano"
45.0000;45.3000;54;6;"piano"
45.0000;45.3000;57;9;"piano"
45.1500;45.3030;68;8;"piano"
45.3000;45.9000;57;9;"voice"
45.3000;45.4530;69;9;"piano"
45.3000;45.6000;45;9;"piano"
45.3000;45.6000;54;6;"piano"
45.3000;45.6000;57;9;"piano"
45.4500;45.6020;68;8;"piano"
45.6000;45.7520;69;9;"piano"
45.6000;45.9000;45;9;"piano"
45.6000;45.9000;54;6;"piano"
45.6000;45.9000;57;9;"piano"
45.7500;45.9030;68;8;"piano"
45.9000;46.2000;57;9;"voice"
45.9000;46.0530;69;9;"piano"
45.9000;46.2000;45;9;"piano"
45.9000;46.2000;54;6;"piano"
45.9000;46.2000;57;9;"piano"
46.0500;46.1060;68;8;"piano"
46.1060;46.2000;69;9;"piano"
46.1510;46.2000;71;11;"piano"
46.2000;47.1000;55;7;"voice"
46.2000;46.4840;73;1;"piano"
46.2000;46.5000;45;9;"piano"
46.2000;46.5000;52;4;"piano"
46.2000;46.5000;55;7;"piano"
47.1000;47.5600;59;11;"voice"
47.5600;47.8370;57;9;"voice"
47.8370;47.9200;55;7;"voice"
47.9200;48.7730;54;6;"voice"
47.9200;48.0720;74;2;"piano"
47.9200;48.2200;45;9;"piano"
47.9200;48.2200;50;2;"piano"
47.9200;48.2200;54;6;"piano"
48.0700;48.2220;73;1;"piano"
48.2200;48.3730;74;2;"piano"
48.2200;48.5200;45;9;"piano"
48.2200;48.5200;50;2;"piano"
48.2200;48.5200;54;6;"piano"
48.3700;48.5230;73;1;"piano"
48.5200;48.6720;74;2;"piano"
48.5200;48.8200;45;9;"piano"
48.5200;48.8200;50;2;"piano"
48.5200;48.8200;54;6;"piano"
48.6700;48.8220;73;1;"piano"
48.8200;49.7400;54;6;"voice"
48.8200;48.9750;74;2;"piano"
48.8200;49.1400;45;9;"piano"
48.8200;49.1400;50;2;"piano"
48.8200;49.1400;54;6;"piano"
48.9700;49.1420;73;1;"piano"
49.1400;49.2920;74;2;"piano"
49.1400;49.4400;45;9;"piano"
49.1400;49.4400;50;2;"piano"
49.1400;49.4400;54;6;"piano"
49.2900;49.4430;73;1;"piano"
49.4400;49.5930;74;2;"piano"
49.4400;49.7400;45;9;"piano"
49.4400;49.7400;50;2;"piano"
49.4400;49.7400;54;6;"piano"
49.5900;49.6460;73;1;"piano"
49.6460;49.7400;74;2;"piano"
49.6910;49.7400;76;4;"piano"
49.7400;50.0240;78;6;"piano"
49.7400;50.0400;45;9;"piano"
49.7400;50.0400;50;2;"piano"
49.7400;50.0400;54;6;"piano"
51.4800;51.6330;77;5;"piano"
51.4800;51.7800;45;9;"piano"
51.4800;51.7800;50;2;"piano"
51.4800;51.7800;53;5;"piano"
51.6300;51.7820;76;4;"piano"
51.7800;51.9920;77;5;"piano"
51.7800;52.1400;45;9;"piano"
51.7800;52.1400;50;2;"piano"
51.7800;52.1400;53;5;"piano"
51.9900;52.1420;76;4;"piano"
52.1400;52.2920;77;5;"piano"
52.1400;52.4400;45;9;"piano"
52.1400;52.4400;50;2;"piano"
52.1400;52.4400;53;5;"piano"
52.2900;52.4430;76;4;"piano"
52.4400;52.5930;77;5;"piano"
52.4400;52.7000;45;9;"piano"
52.4400;52.7000;50;2;"piano"
52.4400;52.7000;53;5;"piano"
52.5900;52.7020;76;4;"piano"
52.7000;52.8520;77;5;"piano"
52.7000;53.0000;45;9;"piano"
52.7000;53.0000;50;2;"piano"
52.7000;53.0000;53;5;"piano"
52.8500;53.0020;76;4;"piano"
53.0000;53.1060;77;5;"piano"
53.0000;53.2400;45;9;"piano"
53.0000;53.2400;50;2;"piano"
53.0000;53.2400;53;5;"piano"
53.1050;53.1370;76;4;"piano"
53.1370;53.2400;77;5;"piano"
53.1790;53.2400;79;7;"piano"
53.2400;54.1000;53;5;"voice"
53.2400;53.5240;81;9;"piano"
53.2400;53.5400;45;9;"piano"
53.2400;53.5400;50;2;"piano"
53.2400;53.5400;53;5;"piano"
54.1000;54.7000;53;5;"voice"
54.7000;55.0400;53;5;"voice"
55.0400;56.8000;52;4;"voice"
55.0400;55.1920;69;9;"piano"
55.0400;55.3600;45;9;"piano"
55.0400;55.3600;50;2;"piano"
55.0400;55.3600;52;4;"piano"
55.1900;55.3670;70;10;"piano"
55.3600;55.6520;69;9;"piano"
55.3600;55.8000;45;9;"piano"
55.3600;55.8000;50;2;"piano"
55.3600;55.8000;52;4;"piano"
55.6500;55.8020;70;10;"piano"
55.8000;55.9520;69;9;"piano"
55.8000;56.1000;45;9;"piano"
55.8000;56.1000;50;2;"piano"
55.8000;56.1000;52;4;"piano"
55.9500;56.1020;70;10;"piano"
56.1000;56.2520;69;9;"piano"
56.1000;56.4000;45;9;"piano"
56.1000;56.4000;50;2;"piano"
56.1000;56.4000;52;4;"piano"
56.2500;56.4020;70;10;"piano"
56.4000;56.6520;69;9;"piano"
56.4000;56.8000;45;9;"piano"
56.4000;56.8000;50;2;"piano"
56.4000;56.8000;52;4;"piano"
56.6500;56.8020;70;10;"piano"
56.8000;57.1000;52;4;"voice"
56.8000;56.9520;69;9;"piano"
56.8000;57.1000;45;9;"piano"
56.8000;57.1000;50;2;"piano"
56.8000;57.1000;52;4;"piano"
56.9500;57.0910;70;10;"piano"
57.1000;58.0000;57;9;"voice"
57.1000;58.0160;69;9;"piano"
57.1000;57.4000;45;9;"piano"
57.1000;57.4000;49;1;"piano"
57.1000;57.4000;52;4;"piano"
58.0000;58.8000;55;7;"voice"
58.0000;58.8250;71;11;"piano"
58.8000;59.5510;52;4;"voice"
58.8000;59.5840;73;1;"piano"
59.5510;59.6000;52;4;"voice"
59.6000;60.1690;50;2;"voice"
59.6000;60.2000;74;2;"piano"
59.6000;59.7500;38;2;"piano"
59.7500;59.9000;37;1;"piano"
59.9000;60.0500;38;2;"piano"
60.0500;60.2000;37;1;"piano"
60.2000;60.5000;50;2;"voice"
60.2000;60.3500;38;2;"piano"
60.3500;60.5000;37;1;"piano"
60.5000;60.6500;38;2;"piano"
60.6500;60.8000;37;1;"piano"
60.8000;60.9500;38;2;"piano"
60.9500;61.1000;37;1;"piano"
61.1000;61.2050;38;2;"piano"
61.2050;61.2440;37;1;"piano"
61.2440;61.3500;38;2;"piano"
61.3500;61.5000;37;1;"piano"
61.5000;61.6500;38;2;"piano"
61.6500;61.8000;37;1;"piano"
61.8000;61.9500;38;2;"piano"
61.9500;62.1000;37;1;"piano"
62.1000;62.2900;38;2;"piano"
62.2900;62.4400;37;1;"piano"
62.4400;62.5900;38;2;"piano"
62.5900;62.7400;37;1;"piano"
62.7400;62.8900;38;2;"piano"
62.8900;63.0400;37;1;"piano"
63.0400;63.3400;74;2;"piano"
63.0400;63.3400;38;2;"piano"
63.3400;63.7400;74;2;"piano"
63.7400;64.0400;74;2;"piano"
64.0400;64.3400;74;2;"piano"
64.3400;64.6400;74;2;"piano"
64.6400;64.9400;74;2;"piano"
64.9400;65.2400;74;2;"piano"
65.2400;65.5400;74;2;"piano"
65.5400;65.8400;74;2;"piano"
65.8400;66.1400;74;2;"piano"
66.1400;66.4400;74;2;"piano"
66.4400;66.7400;62;2;"voice"
66.4400;66.7240;74;2;"piano"
66.4400;66.7400;59;11;"piano"
66.4400;66.7400;62;2;"piano"
66.7400;67.3400;59;11;"voice"
66.7400;67.0400;74;2;"piano"
66.7400;67.3400;55;7;"piano"
66.7400;67.3400;59;11;"piano"
66.7400;67.3400;62;2;"piano"
67.0400;67.3400;74;2;"piano"
67.3400;67.5800;74;2;"piano"
67.5800;67.8800;74;2;"piano"
67.8800;68.1800;74;2;"piano"
68.1800;68.4800;62;2;"voice"
68.1800;68.4800;74;2;"piano"
68.1800;68.4800;56;8;"piano"
68.1800;68.4800;59;11;"piano"
68.1800;68.4800;62;2;"piano"
68.4800;69.1000;60;0;"voice"
68.4800;68.8050;74;2;"piano"
68.4800;69.1000;57;9;"piano"
68.4800;69.1000;60;0;"piano"
68.4800;69.1000;62;2;"piano"
68.8000;69.1050;76;4;"piano"
69.1000;69.3840;74;2;"piano"
69.4000;69.7000;74;2;"piano"
69.7000;69.9600;74;2;"piano"
69.9600;70.2400;62;2;"voice"
69.9600;70.2400;74;2;"piano"
69.9600;70.2400;57;9;"piano"
69.9600;70.2400;60;0;"piano"
69.9600;70.2400;62;2;"piano"
70.2400;70.5200;57;9;"voice"
70.2400;70.5200;74;2;"piano"
70.2400;70.5250;54;6;"piano"
70.2400;70.5200;62;2;"piano"
70.5200;70.8200;59;11;"voice"
