start;end;pitch;pitchclass;instrument
42.5400;43.0400;44;8;"piano"
42.5400;43.0450;49;1;"piano"
42.5400;43.0450;53;5;"piano"
43.0400;43.4920;58;10;"voice"
43.0400;43.8300;56;8;"piano"
43.0400;43.8300;68;8;"piano"
43.0400;43.8300;44;8;"piano"
43.0400;43.8300;51;3;"piano"
43.0400;43.8300;54;6;"piano"
43.4900;43.9310;60;0;"voice"
43.9500;44.8200;61;1;"voice"
43.9500;44.8200;49;1;"piano"
43.9500;44.8200;53;5;"piano"
44.3200;46.6400;61;1;"piano"
44.8200;45.9500;49;1;"voice"
44.8200;46.6400;73;1;"piano"
45.9500;46.6400;49;1;"piano"
45.9500;46.6400;53;5;"piano"
46.6400;47.9400;46;10;"piano"
46.6400;47.9400;49;1;"piano"
46.6400;47.9400;53;5;"piano"
47.2900;49.3800;65;5;"piano"
47.9400;49.3800;77;5;"piano"
48.7200;49.3800;53;5;"voice"
48.7200;49.3800;46;10;"piano"
48.7200;49.3800;49;1;"piano"
48.7200;49.3800;53;5;"piano"
49.3800;50.2100;53;5;"voice"
49.3800;50.7400;44;8;"piano"
49.3800;50.7400;50;2;"piano"
49.3800;50.7400;53;5;"piano"
50.0000;50.7490;59;11;"piano"
50.0000;50.7490;71;11;"piano"
50.2100;50.7400;53;5;"voice"
50.7400;50.8900;53;5;"voice"
50.7400;51.8260;58;10;"piano"
50.7400;51.8260;70;10;"piano"
50.8900;51.3800;53;5;"voice"
51.3800;51.5300;58;10;"voice"
51.3800;52.1200;44;8;"piano"
51.3800;52.1200;46;10;"piano"
51.3800;52.1200;50;2;"piano"
51.3800;52.1200;53;5;"piano"
51.5300;52.1200;50;2;"voice"
52.1200;53.3900;51;3;"voice"
52.1200;53.3900;43;7;"piano"
52.1200;53.3900;46;10;"piano"
52.1200;53.3900;51;3;"piano"
52.6600;53.4090;57;9;"piano"
52.6600;53.4090;69;9;"piano"
53.3900;54.6390;58;10;"piano"
53.3900;54.6390;70;10;"piano"
54.0600;54.7000;51;3;"voice"
54.0600;54.7000;43;7;"piano"
54.0600;54.7000;46;10;"piano"
54.0600;54.7000;51;3;"piano"
54.7000;55.5700;56;8;"voice"
54.7000;56.0400;42;6;"piano"
54.7000;56.0400;44;8;"piano"
54.7000;56.0400;51;3;"piano"
55.0900;56.0450;61;1;"piano"
55.0900;56.0450;73;1;"piano"
55.5700;56.0400;56;8;"voice"
56.0400;56.6500;57;9;"voice"
56.0400;56.7690;60;0;"piano"
56.0400;56.7690;72;0;"piano"
56.3600;57.3200;42;6;"piano"
56.3600;57.3200;44;8;"piano"
56.3600;57.3200;51;3;"piano"
56.6500;56.7510;48;0;"voice"
56.7510;57.3200;51;3;"voice"
57.3200;57.8370;49;1;"voice"
57.3200;58.6700;41;5;"piano"
57.3200;58.6700;44;8;"piano"
57.3200;58.6700;49;1;"piano"
57.9600;58.6700;49;1;"voice"
57.9600;58.6800;60;0;"piano"
57.9600;58.6800;72;0;"piano"
58.6700;59.6690;61;1;"piano"
58.6700;59.6690;73;1;"piano"
59.4000;60.2600;49;1;"voice"
59.4000;60.2600;41;5;"piano"
59.4000;60.2600;44;8;"piano"
59.4000;60.2600;49;1;"piano"
60.2600;60.4130;48;0;"voice"
60.2600;61.7200;39;3;"piano"
60.2600;61.7200;45;9;"piano"
60.2600;61.7200;48;0;"piano"
60.4100;60.6910;60;0;"voice"
60.7000;61.3920;60;0;"voice"
60.7000;63.2960;60;0;"piano"
61.3900;61.7110;58;10;"voice"
61.7200;62.2120;57;9;"voice"
61.7200;62.8690;66;6;"piano"
61.7200;62.8690;69;9;"piano"
61.7200;62.8690;72;0;"piano"
62.2100;62.4510;63;3;"voice"
62.4600;62.7330;63;3;"voice"
62.4600;63.2800;39;3;"piano"
62.4600;63.2800;45;9;"piano"
62.4600;63.2800;48;0;"piano"
62.7300;63.2710;61;1;"voice"
63.2800;63.4320;61;1;"voice"
63.2800;64.5000;39;3;"piano"
63.2800;64.5000;45;9;"piano"
63.2800;64.5000;48;0;"piano"
63.4300;63.8310;60;0;"voice"
63.8400;64.1320;60;0;"voice"
63.8400;65.8960;60;0;"piano"
64.1300;64.4910;58;10;"voice"
64.5000;65.8800;57;9;"voice"
64.5000;65.4690;66;6;"piano"
64.5000;65.4690;69;9;"piano"
64.5000;65.4690;72;0;"piano"
65.1900;65.8800;39;3;"piano"
65.1900;65.8800;45;9;"piano"
65.1900;65.8800;48;0;"piano"
65.8800;67.2300;39;3;"piano"
65.8800;67.2300;45;9;"piano"
65.8800;67.2300;48;0;"piano"
66.5900;67.8400;60;0;"piano"
67.2300;67.8400;66;6;"piano"
67.2300;67.8400;69;9;"piano"
67.2300;67.8400;72;0;"piano"
67.8400;68.5800;58;10;"voice"
67.8400;68.5800;61;1;"piano"
67.8400;68.5800;64;4;"piano"
67.8400;68.5800;70;10;"piano"
67.8400;68.5800;73;1;"piano"
67.8400;68.5800;42;6;"piano"
67.8400;68.5800;46;10;"piano"
67.8400;68.5800;49;1;"piano"
68.5800;68.9530;58;10;"voice"
68.5800;70.4800;41;5;"piano"
68.5800;70.4800;46;10;"piano"
68.5800;70.4800;49;1;"piano"
68.9500;69.1740;53;5;"voice"
69.2300;69.5320;49;1;"voice"
69.2300;70.4800;65;5;"piano"
69.5300;69.7910;46;10;"voice"
69.8000;70.3320;61;1;"voice"
69.8000;70.4800;70;10;"piano"
69.8000;70.4800;73;1;"piano"
69.8000;70.4800;77;5;"piano"
70.3300;70.4710;58;10;"voice"
70.4800;70.8920;60;0;"voice"
70.4800;71.3200;69;9;"piano"
70.4800;71.3200;72;0;"piano"
70.4800;71.3200;75;3;"piano"
70.4800;71.3200;81;9;"piano"
70.4800;71.3200;41;5;"piano"
70.4800;71.3200;48;0;"piano"
70.4800;71.3200;51;3;"piano"
70.8900;71.3110;57;9;"voice"
71.3200;72.4700;57;9;"voice"
71.3200;72.4700;42;6;"piano"
71.3200;72.4700;46;10;"piano"
71.3200;72.4700;49;1;"piano"
72.1400;73.9000;70;10;"piano"
72.4700;72.9000;58;10;"voice"
72.4700;73.9000;73;1;"piano"
72.4700;73.9000;82;10;"piano"
72.9000;73.9000;42;6;"piano"
72.9000;73.9000;49;1;"piano"
73.9000;75.1400;42;6;"piano"
73.9000;75.1400;49;1;"piano"
74.4500;76.4800;58;10;"piano"
75.1400;76.4800;64;4;"piano"
75.1400;76.4800;70;10;"piano"
75.7600;76.4800;46;10;"voice"
75.7600;76.4800;42;6;"piano"
75.7600;76.4800;49;1;"piano"
76.4800;76.6320;46;10;"voice"
76.4800;77.9000;42;6;"piano"
76.4800;77.9000;49;1;"piano"
76.6300;77.2310;58;10;"voice"
77.2400;77.4720;58;10;"voice"
77.2400;79.2000;58;10;"piano"
77.4700;77.8910;56;8;"voice"
77.9000;78.0730;54;6;"voice"
77.9000;79.2000;64;4;"piano"
77.9000;79.2000;70;10;"piano"
78.0700;78.2710;61;1;"voice"
78.2800;78.7930;61;1;"voice"
78.2800;79.2000;42;6;"piano"
78.2800;79.2000;49;1;"piano"
78.7900;79.1910;60;0;"voice"
79.2000;79.5930;60;0;"voice"
79.2000;80.5400;42;6;"piano"
79.2000;80.5400;49;1;"piano"
79.5900;79.9910;58;10;"voice"
80.0000;80.1570;58;10;"voice"
80.0000;81.9400;58;10;"piano"
80.1500;80.5310;57;9;"voice"
80.5400;81.9400;58;10;"voice"
80.5400;81.9400;64;4;"piano"
80.5400;81.9400;70;10;"piano"
81.0200;81.9400;42;6;"piano"
81.0200;81.9400;49;1;"piano"
81.9400;83.2200;42;6;"piano"
81.9400;83.2200;49;1;"piano"
82.5700;83.9400;58;10;"piano"
83.2200;83.9400;64;4;"piano"
83.2200;83.9400;70;10;"piano"
83.9400;84.7300;58;10;"voice"
83.9400;84.7300;61;1;"piano"
83.9400;84.7300;64;4;"piano"
83.9400;84.7300;70;10;"piano"
83.9400;84.7300;73;1;"piano"
83.9400;84.7300;42;6;"piano"
83.9400;84.7300;46;10;"piano"
83.9400;84.7300;49;1;"piano"
84.7300;85.0750;61;1;"voice"
84.7300;86.1000;41;5;"piano"
84.7300;86.1000;46;10;"piano"
84.7300;86.1000;49;1;"piano"
85.0700;85.2310;58;10;"voice"
85.2400;85.4550;53;5;"voice"
85.2400;86.7000;65;5;"piano"
85.4300;86.0340;49;1;"voice"
86.1000;86.5520;65;5;"voice"
86.1000;86.7000;70;10;"piano"
86.1000;86.7000;73;1;"piano"
86.1000;86.7000;77;5;"piano"
86.5500;86.6910;61;1;"voice"
86.7000;87.0730;63;3;"voice"
86.7000;87.5200;69;9;"piano"
86.7000;87.5200;72;0;"piano"
86.7000;87.5200;77;5;"piano"
86.7000;87.5200;81;9;"piano"
86.7000;87.5200;41;5;"piano"
86.7000;87.5200;51;3;"piano"
86.7000;87.5200;53;5;"piano"
87.0700;87.5110;60;0;"voice"
87.5200;89.0600;58;10;"voice"
87.5200;88.4700;70;10;"piano"
87.5200;88.4700;73;1;"piano"
87.5200;88.4700;77;5;"piano"
87.5200;88.4700;82;10;"piano"
87.5200;89.0600;46;10;"piano"
87.5200;89.0600;49;1;"piano"
87.5200;88.4700;53;5;"piano"
88.4700;89.0600;53;5;"piano"
89.0600;89.7500;46;10;"voice"
89.0600;90.4600;61;1;"piano"
89.7500;90.4600;46;10;"piano"
89.7500;90.4600;49;1;"piano"
90.4600;91.7400;46;10;"piano"
90.4600;91.7400;50;2;"piano"
91.0900;93.1600;53;5;"piano"
91.7400;93.1600;56;8;"piano"
91.7400;93.1600;58;10;"piano"
92.4600;93.1600;46;10;"piano"
92.4600;93.1600;50;2;"piano"
93.1600;94.4800;46;10;"piano"
93.1600;94.4800;51;3;"piano"
93.8800;95.9500;55;7;"piano"
94.4800;95.9500;58;10;"piano"
94.4800;95.9500;63;3;"piano"
95.2400;95.9500;46;10;"piano"
95.2400;95.9500;51;3;"piano"
95.9500;97.2200;46;10;"piano"
95.9500;97.2200;51;3;"piano"
96.5500;98.6400;54;6;"piano"
97.2200;98.6400;58;10;"piano"
98.0000;98.6400;46;10;"piano"
98.0000;98.6400;51;3;"piano"
98.6400;100.0000;46;10;"piano"
98.6400;100.0000;50;2;"piano"
99.2700;101.4400;53;5;"piano"
100.0000;101.4400;58;10;"piano"
100.0000;101.4400;65;5;"piano"
100.7000;101.4400;46;10;"piano"
100.7000;101.4400;49;1;"piano"
101.4400;106.6200;41;5;"piano"
101.4400;106.6200;48;0;"piano"
102.1700;106.6200;53;5;"piano"
103.3600;106.6200;57;9;"piano"
103.3600;106.6200;65;5;"piano"
106.6200;107.6200;53;5;"voice"
107.6200;109.0500;53;5;"voice"
107.6200;109.2000;46;10;"piano"
107.6200;109.2000;49;1;"piano"
108.9000;110.4000;58;10;"piano"
109.0500;109.2000;54;6;"voice"
109.2000;109.5000;53;5;"voice"
109.2000;110.4000;70;10;"piano"
109.5000;110.4000;53;5;"voice"
109.5000;110.4000;46;10;"piano"
109.5000;110.4000;50;2;"piano"
110.4000;110.8700;56;8;"voice"
110.4000;111.0200;46;10;"piano"
110.4000;111.0200;51;3;"piano"
110.7200;113.1000;58;10;"piano"
110.8700;111.0200;54;6;"voice"
111.0200;111.7000;54;6;"voice"
111.0200;113.1000;70;10;"piano"
111.7000;113.1000;54;6;"voice"
111.7000;113.1000;46;10;"piano"
111.7000;113.1000;51;3;"piano"
113.1000;113.5500;57;9;"voice"
113.1000;113.7000;46;10;"piano"
113.1000;113.7000;51;3;"piano"
113.4000;115.5400;53;5;"piano"
113.5500;113.7000;57;9;"voice"
113.7000;114.5700;57;9;"voice"
113.7000;115.5400;65;5;"piano"
114.5700;114.7900;60;0;"voice"
114.8000;115.0900;58;10;"voice"
114.8000;115.5400;46;10;"piano"
114.8000;115.5400;51;3;"piano"
115.0900;115.5300;57;9;"voice"
115.5400;116.1400;58;10;"voice"
115.5400;116.1400;46;10;"piano"
115.5400;116.1400;49;1;"piano"
115.8400;118.3800;53;5;"piano"
116.1400;117.6400;46;10;"voice"
116.1400;118.3800;65;5;"piano"
117.6400;118.3800;46;10;"piano"
117.6400;118.3800;49;1;"piano"
118.3800;119.7800;46;10;"piano"
118.3800;119.7800;51;3;"piano"
118.3800;119.7800;54;6;"piano"
119.1300;121.2800;58;10;"piano"
119.7800;121.2800;70;10;"piano"
120.5000;121.2800;46;10;"piano"
120.5000;121.2800;51;3;"piano"
120.5000;121.2800;54;6;"piano"
121.2800;121.8800;58;10;"voice"
121.2800;122.6000;46;10;"piano"
121.2800;122.6000;49;1;"piano"
121.2800;122.6000;53;5;"piano"
121.8800;122.1700;46;10;"voice"
121.8800;123.9600;58;10;"piano"
122.1700;122.6000;45;9;"voice"
122.6000;123.2600;46;10;"voice"
122.6000;123.9600;61;1;"piano"
122.6000;123.9600;65;5;"piano"
123.2600;123.9600;48;0;"voice"
123.2600;123.9600;46;10;"piano"
123.2600;123.9600;49;1;"piano"
123.2600;123.9600;53;5;"piano"
123.9600;124.5300;49;1;"voice"
123.9600;125.4800;44;8;"piano"
123.9600;125.4800;49;1;"piano"
123.9600;125.4800;53;5;"piano"
124.2600;126.0200;56;8;"piano"
124.5300;125.4800;51;3;"voice"
125.4800;126.0200;53;5;"voice"
125.4800;126.0300;68;8;"piano"
126.0200;126.8200;54;6;"voice"
126.0200;126.8000;57;9;"piano"
126.0200;126.8000;69;9;"piano"
126.0200;126.8200;42;6;"piano"
126.0200;126.8200;49;1;"piano"
126.0200;126.8200;51;3;"piano"
126.8200;127.1500;56;8;"voice"
126.8200;127.1600;56;8;"piano"
126.8200;127.1600;68;8;"piano"
126.8200;127.1600;41;5;"piano"
126.8200;127.1500;49;1;"piano"
126.8200;127.1600;53;5;"piano"
127.1500;128.1400;57;9;"voice"
127.1500;128.1500;54;6;"piano"
127.1500;128.1500;66;6;"piano"
127.1500;128.1500;42;6;"piano"
127.1500;128.1400;49;1;"piano"
127.1500;128.1500;51;3;"piano"
128.1400;128.7000;56;8;"voice"
128.1400;128.7200;65;5;"piano"
128.1400;128.7000;44;8;"piano"
128.1400;128.7200;49;1;"piano"
128.1400;128.7200;53;5;"piano"
128.7000;129.1900;58;10;"voice"
128.7000;129.7000;56;8;"piano"
128.7000;129.7000;68;8;"piano"
128.7000;129.7000;44;8;"piano"
128.7000;129.7000;51;3;"piano"
128.7000;129.7000;54;6;"piano"
129.1900;129.7300;60;0;"voice"
129.7400;130.9400;61;1;"voice"
129.7400;130.9400;49;1;"piano"
129.7400;130.9400;53;5;"piano"
130.3400;132.2800;61;1;"piano"
130.9400;131.5400;49;1;"voice"
130.9400;132.2800;73;1;"piano"
131.5400;132.2800;49;1;"piano"
131.5400;132.2800;53;5;"piano"
132.2800;133.6400;46;10;"piano"
132.2800;133.6400;49;1;"piano"
132.2800;133.6400;53;5;"piano"
132.9000;135.0800;65;5;"piano"
133.6400;135.0800;77;5;"piano"
134.3000;135.0800;53;5;"voice"
134.3000;135.0800;46;10;"piano"
134.3000;135.0800;49;1;"piano"
134.3000;135.0800;53;5;"piano"
135.0800;136.0500;53;5;"voice"
135.0800;136.4600;44;8;"piano"
135.0800;136.4600;46;10;"piano"
135.0800;136.4600;50;2;"piano"
135.0800;136.4600;53;5;"piano"
135.6800;136.4700;59;11;"piano"
135.6800;136.4700;71;11;"piano"
136.0500;136.4600;54;6;"voice"
136.4600;137.0600;53;5;"voice"
136.4600;137.9400;58;10;"piano"
136.4600;137.9400;70;10;"piano"
137.0600;138.0000;53;5;"voice"
137.0600;138.0000;44;8;"piano"
137.0600;138.0000;46;10;"piano"
137.0600;138.0000;50;2;"piano"
137.0600;138.0000;53;5;"piano"
138.0000;138.6700;58;10;"voice"
138.0000;139.6200;43;7;"piano"
138.0000;139.6200;46;10;"piano"
138.0000;139.6200;51;3;"piano"
138.4400;139.6300;57;9;"piano"
138.4400;139.6300;69;9;"piano"
138.6700;139.6200;50;2;"voice"
139.6200;139.9200;51;3;"voice"
139.6200;140.4600;58;10;"piano"
139.6200;140.4600;70;10;"piano"
139.9200;140.5400;51;3;"voice"
139.9200;140.5400;43;7;"piano"
139.9200;140.5400;46;10;"piano"
139.9200;140.5400;51;3;"piano"
140.5400;141.7500;56;8;"voice"
140.5400;141.9600;42;6;"piano"
140.5400;141.9600;44;8;"piano"
140.5400;141.9600;51;3;"piano"
141.1800;141.9700;61;1;"piano"
141.1800;141.9700;73;1;"piano"
141.7500;141.9600;56;8;"voice"
141.9600;142.7700;57;9;"voice"
141.9600;143.0700;60;0;"piano"
141.9600;143.0700;72;0;"piano"
142.3200;143.3600;42;6;"piano"
142.3200;143.3600;44;8;"piano"
142.3200;143.3600;51;3;"piano"
142.7700;143.3100;48;0;"voice"
143.3100;143.3600;51;3;"voice"
143.3600;143.8900;49;1;"voice"
143.3600;144.6700;41;5;"piano"
143.3600;144.6700;44;8;"piano"
143.3600;144.6700;49;1;"piano"
144.0000;144.6700;49;1;"voice"
144.0000;144.6800;60;0;"piano"
144.0000;144.6800;72;0;"piano"
144.6700;145.7500;61;1;"piano"
144.6700;145.7500;73;1;"piano"
145.4800;146.4200;49;1;"voice"
145.4800;146.4200;41;5;"piano"
145.4800;146.4200;44;8;"piano"
145.4800;146.4200;49;1;"piano"
146.4200;146.5700;48;0;"voice"
146.4200;147.8000;39;3;"piano"
146.4200;147.8000;45;9;"piano"
146.4200;147.8000;48;0;"piano"
146.5700;147.1300;60;0;"voice"
147.1400;147.5100;60;0;"voice"
147.1400;149.3400;60;0;"piano"
147.5100;147.7900;58;10;"voice"
147.8000;148.2900;57;9;"voice"
147.8000;149.3400;66;6;"piano"
147.8000;149.3400;69;9;"piano"
147.8000;149.3400;72;0;"piano"
148.2900;148.4900;63;3;"voice"
148.5000;149.0100;63;3;"voice"
148.5000;149.3400;39;3;"piano"
148.5000;149.3400;45;9;"piano"
148.5000;149.3400;48;0;"piano"
149.0100;149.3300;61;1;"voice"
149.3400;149.5900;61;1;"voice"
149.3400;150.6800;39;3;"piano"
149.3400;150.6800;45;9;"piano"
149.3400;150.6800;48;0;"piano"
149.5900;149.9300;60;0;"voice"
149.9400;150.2900;60;0;"voice"
149.9400;152.0600;60;0;"piano"
150.2900;150.6700;58;10;"voice"
150.6800;152.0600;57;9;"voice"
150.6800;152.0600;66;6;"piano"
150.6800;152.0600;69;9;"piano"
150.6800;152.0600;72;0;"piano"
151.3500;152.0600;39;3;"piano"
151.3500;152.0600;45;9;"piano"
151.3500;152.0600;48;0;"piano"
152.0600;153.3700;39;3;"piano"
152.0600;153.3700;45;9;"piano"
152.0600;153.3700;48;0;"piano"
152.7400;154.0000;60;0;"piano"
153.3700;154.0000;66;6;"piano"
153.3700;154.0000;69;9;"piano"
153.3700;154.0000;72;0;"piano"
154.0000;154.7600;58;10;"voice"
154.0000;154.7600;61;1;"piano"
154.0000;154.7600;64;4;"piano"
154.0000;154.7600;70;10;"piano"
154.0000;154.7600;73;1;"piano"
154.0000;154.7600;42;6;"piano"
154.0000;154.7600;46;10;"piano"
154.0000;154.7600;49;1;"piano"
154.7600;155.4200;58;10;"voice"
154.7600;156.7400;41;5;"piano"
154.7600;156.7400;46;10;"piano"
154.7600;156.7400;49;1;"piano"
155.4100;156.0500;53;5;"voice"
156.0600;156.2100;49;1;"voice"
156.0600;156.7400;65;5;"piano"
156.2100;156.3500;46;10;"voice"
156.3600;156.5100;61;1;"voice"
156.3600;156.7400;70;10;"piano"
156.3600;156.7400;73;1;"piano"
156.3600;156.7400;77;5;"piano"
156.5100;156.7300;58;10;"voice"
156.7400;157.1200;60;0;"voice"
156.7400;157.4800;69;9;"piano"
156.7400;157.4800;72;0;"piano"
156.7400;157.4800;75;3;"piano"
156.7400;157.4800;81;9;"piano"
156.7400;157.4800;41;5;"piano"
156.7400;157.4800;48;0;"piano"
156.7400;157.4800;51;3;"piano"
157.1100;157.4700;57;9;"voice"
157.4800;158.6600;57;9;"voice"
157.4800;158.8000;42;6;"piano"
157.4800;158.8000;46;10;"piano"
157.4800;158.8000;49;1;"piano"
157.9800;160.2800;70;10;"piano"
158.6500;158.7900;58;10;"voice"
158.8000;159.5200;58;10;"voice"
158.8000;160.2800;73;1;"piano"
158.8000;160.2800;82;10;"piano"
159.5200;160.2800;42;6;"piano"
159.5200;160.2800;49;1;"piano"
160.2800;161.6400;42;6;"piano"
160.2800;161.6400;49;1;"piano"
160.9300;163.0600;58;10;"piano"
161.6400;163.0600;64;4;"piano"
161.6400;163.0600;70;10;"piano"
162.3000;163.0600;46;10;"voice"
162.3000;163.0600;42;6;"piano"
162.3000;163.0600;49;1;"piano"
163.0600;163.2500;46;10;"voice"
163.0600;164.5600;42;6;"piano"
163.0600;164.5600;49;1;"piano"
163.2500;163.8700;58;10;"voice"
163.8800;164.0900;58;10;"voice"
163.8800;166.0200;58;10;"piano"
164.0900;164.5500;56;8;"voice"
164.5600;164.7100;54;6;"voice"
164.5600;166.0200;64;4;"piano"
164.5600;166.0200;70;10;"piano"
164.7100;164.9900;61;1;"voice"
165.0000;165.7300;61;1;"voice"
165.0000;166.0200;42;6;"piano"
165.0000;166.0200;49;1;"piano"
165.7300;166.0100;60;0;"voice"
166.0200;166.3900;60;0;"voice"
166.0200;167.5000;42;6;"piano"
166.0200;167.5000;49;1;"piano"
166.3900;166.6700;58;10;"voice"
166.6800;167.0300;58;10;"voice"
166.6800;168.8200;58;10;"piano"
167.0300;167.4900;57;9;"voice"
167.5000;168.8200;58;10;"voice"
167.5000;168.8200;64;4;"piano"
167.5000;168.8200;70;10;"piano"
168.1600;168.8200;42;6;"piano"
168.1600;168.8200;49;1;"piano"
168.8200;170.2400;42;6;"piano"
168.8200;170.2400;49;1;"piano"
169.4600;170.8400;58;10;"piano"
170.2400;170.8400;64;4;"piano"
170.2400;170.8400;70;10;"piano"
170.8400;171.6700;58;10;"voice"
170.8400;171.6700;61;1;"piano"
170.8400;171.6700;64;4;"piano"
170.8400;171.6700;70;10;"piano"
170.8400;171.6700;73;1;"piano"
170.8400;171.6700;42;6;"piano"
170.8400;171.6700;46;10;"piano"
170.8400;171.6700;49;1;"piano"
171.6700;172.1500;61;1;"voice"
171.6700;173.8000;41;5;"piano"
171.6700;173.8000;46;10;"piano"
171.6700;173.8000;49;1;"piano"
172.1500;172.3700;58;10;"voice"
172.3900;172.5500;53;5;"voice"
172.3900;173.8000;65;5;"piano"
172.5500;173.0500;49;1;"voice"
173.0600;173.6500;65;5;"voice"
173.0600;173.8000;70;10;"piano"
173.0600;173.8000;73;1;"piano"
173.0600;173.8000;77;5;"piano"
173.6500;173.7900;61;1;"voice"
173.8000;174.1000;63;3;"voice"
173.8000;174.6000;69;9;"piano"
173.8000;174.6000;72;0;"piano"
173.8000;174.6000;77;5;"piano"
173.8000;174.6000;81;9;"piano"
173.8000;174.6000;41;5;"piano"
173.8000;174.6000;51;3;"piano"
173.8000;174.6000;53;5;"piano"
174.0700;174.5900;60;0;"voice"
