start;end;pitch;pitchclass;instrument
26.7600;27.4690;62;2;"voice"
26.7600;27.1770;67;7;"piano"
27.2000;27.7450;59;11;"piano"
27.2000;27.7400;47;11;"piano"
27.7400;27.9730;60;0;"voice"
27.7400;28.1650;62;2;"piano"
27.9700;28.1630;59;11;"voice"
28.1600;28.3130;57;9;"voice"
28.1600;28.5400;67;7;"piano"
28.3100;28.5910;55;7;"voice"
28.6000;29.0900;54;6;"voice"
28.6000;28.9450;60;0;"piano"
28.6000;28.9400;48;0;"piano"
28.9400;29.3050;64;4;"piano"
29.0900;29.3000;52;4;"voice"
29.3000;29.7600;52;4;"voice"
29.3000;29.7440;69;9;"piano"
29.7600;30.2300;60;0;"voice"
29.7600;30.0800;57;9;"piano"
29.7600;30.0700;50;2;"piano"
30.0700;30.5200;62;2;"piano"
30.2300;30.4900;54;6;"voice"
30.4900;30.8400;54;6;"voice"
30.4900;30.8240;60;0;"piano"
30.8400;31.7000;55;7;"voice"
30.8400;32.4790;59;11;"piano"
30.8400;32.5400;43;7;"piano"
30.8400;32.5400;50;2;"piano"
30.8400;32.5400;55;7;"piano"
31.3200;31.7050;62;2;"piano"
31.7000;32.1490;71;11;"piano"
32.2400;32.5400;67;7;"piano"
33.0800;33.3800;57;9;"voice"
33.3800;33.9560;57;9;"voice"
33.3800;33.6800;62;2;"piano"
33.3800;33.6800;69;9;"piano"
33.3800;33.6800;53;5;"piano"
33.3800;33.6800;57;9;"piano"
33.9560;34.2000;57;9;"voice"
34.2000;34.7600;57;9;"voice"
34.2000;34.5000;62;2;"piano"
34.2000;34.5000;67;7;"piano"
34.2000;34.5000;52;4;"piano"
34.2000;34.5000;55;7;"piano"
34.7600;34.8800;58;10;"voice"
34.8800;35.1800;57;9;"voice"
34.8800;35.1800;62;2;"piano"
34.8800;35.1800;69;9;"piano"
34.8800;35.1800;53;5;"piano"
34.8800;35.1800;57;9;"piano"
35.1800;35.3800;50;2;"voice"
35.3800;35.4740;74;2;"piano"
35.3800;35.6290;64;4;"piano"
35.3800;35.6290;68;8;"piano"
35.3800;35.6290;70;10;"piano"
35.4740;35.5530;86;2;"piano"
35.5530;35.6200;74;2;"piano"
35.6200;36.0200;86;2;"piano"
35.6200;35.9590;65;5;"piano"
35.6200;35.9590;69;9;"piano"
36.0200;36.3200;57;9;"voice"
36.3200;36.6030;57;9;"voice"
36.3200;36.5910;62;2;"piano"
36.3200;36.5910;69;9;"piano"
36.3200;36.5910;53;5;"piano"
36.3200;36.5910;57;9;"piano"
36.6030;36.7200;57;9;"voice"
36.7200;37.1770;59;11;"voice"
36.7200;37.0200;62;2;"piano"
36.7200;37.0200;71;11;"piano"
36.7200;37.0200;43;7;"piano"
36.7200;37.0200;53;5;"piano"
37.1700;37.3110;57;9;"voice"
37.3200;37.6600;59;11;"voice"
37.6600;38.0400;60;0;"voice"
37.6600;37.9140;60;0;"piano"
37.6600;37.9140;72;0;"piano"
37.6600;37.9140;48;0;"piano"
37.6600;37.9140;51;3;"piano"
38.0400;38.1320;72;0;"piano"
38.0400;38.2690;62;2;"piano"
38.0400;38.2690;66;6;"piano"
38.0400;38.2690;68;8;"piano"
38.1320;38.1590;84;0;"piano"
38.1590;38.2600;72;0;"piano"
38.2600;38.7770;84;0;"piano"
38.2600;38.7590;63;3;"piano"
38.2600;38.7590;67;7;"piano"
38.7770;39.0000;60;0;"voice"
39.0000;39.4600;60;0;"voice"
39.0000;39.3000;65;5;"piano"
39.0000;39.3000;72;0;"piano"
39.0000;39.3000;56;8;"piano"
39.0000;39.3000;60;0;"piano"
39.4600;39.6200;60;0;"voice"
39.6200;39.9400;60;0;"voice"
39.6200;39.8920;65;5;"piano"
39.6200;39.8920;70;10;"piano"
39.6200;39.8920;55;7;"piano"
39.6200;39.8920;58;10;"piano"
39.9400;40.2200;61;1;"voice"
40.2200;40.6200;60;0;"voice"
40.2200;40.5200;65;5;"piano"
40.2200;40.5200;72;0;"piano"
40.2200;40.5200;56;8;"piano"
40.2200;40.5200;60;0;"piano"
40.6200;40.9200;53;5;"voice"
40.6200;40.7190;65;5;"piano"
40.6200;40.9290;43;7;"piano"
40.6200;40.9290;47;11;"piano"
40.6200;40.9290;49;1;"piano"
40.7190;40.8190;77;5;"piano"
40.8190;40.9200;65;5;"piano"
40.9200;41.3000;77;5;"piano"
40.9200;41.2390;44;8;"piano"
40.9200;41.2390;48;0;"piano"
41.3000;41.5800;60;0;"voice"
41.3000;41.5800;60;0;"piano"
41.3000;41.5800;67;7;"piano"
41.3000;41.5800;72;0;"piano"
41.3000;41.5800;51;3;"piano"
41.3000;41.5800;55;7;"piano"
41.5800;41.8700;62;2;"voice"
41.5800;41.9800;62;2;"piano"
41.5800;41.9800;67;7;"piano"
41.5800;41.9800;70;10;"piano"
41.5800;41.9800;74;2;"piano"
41.5800;41.9800;50;2;"piano"
41.5800;41.9800;55;7;"piano"
41.5800;41.9800;58;10;"piano"
41.8700;41.9800;62;2;"voice"
41.9800;42.2800;62;2;"voice"
42.2800;42.7100;63;3;"voice"
42.2800;42.8600;66;6;"piano"
42.2800;42.8600;69;9;"piano"
42.2800;42.8600;74;2;"piano"
42.2800;42.8600;78;6;"piano"
42.2800;42.8600;50;2;"piano"
42.2800;42.8600;57;9;"piano"
42.2800;42.8600;60;0;"piano"
42.7100;42.8600;62;2;"voice"
42.8600;43.0400;62;2;"voice"
43.0400;43.4800;55;7;"voice"
43.0400;43.4800;67;7;"piano"
43.0400;43.4800;70;10;"piano"
43.0400;43.4800;74;2;"piano"
43.0400;43.4800;79;7;"piano"
43.0400;43.1900;31;7;"piano"
43.1900;43.2960;43;7;"piano"
43.2960;43.3300;31;7;"piano"
43.3300;43.4800;43;7;"piano"
43.4800;44.3960;55;7;"piano"
43.4800;43.7850;57;9;"piano"
43.4800;43.7850;61;1;"piano"
43.4800;43.7850;63;3;"piano"
43.4800;43.6300;31;7;"piano"
43.6300;43.7800;43;7;"piano"
43.7800;44.3490;58;10;"piano"
43.7800;44.3490;62;2;"piano"
43.7800;43.9300;31;7;"piano"
43.9300;44.0800;43;7;"piano"
44.0800;44.2300;31;7;"piano"
44.2300;44.3800;43;7;"piano"
44.3800;44.6200;55;7;"voice"
44.3800;44.5000;31;7;"piano"
44.5000;44.6200;43;7;"piano"
44.6200;45.0770;56;8;"voice"
44.6200;46.0710;60;0;"piano"
44.6200;46.0710;63;3;"piano"
44.6200;46.0710;68;8;"piano"
44.6200;44.7700;31;7;"piano"
44.7700;44.9200;43;7;"piano"
44.9200;45.0700;31;7;"piano"
45.0700;45.0770;43;7;"piano"
45.0770;45.1000;56;8;"voice"
45.0770;45.0840;31;7;"piano"
45.0840;45.1000;43;7;"piano"
45.1000;45.7000;60;0;"voice"
45.1000;45.2500;31;7;"piano"
45.2500;45.4000;43;7;"piano"
45.4000;45.5500;31;7;"piano"
45.5500;45.7000;43;7;"piano"
45.7000;45.9510;56;8;"voice"
45.7000;45.8500;31;7;"piano"
45.8500;46.0000;43;7;"piano"
45.9510;46.0000;56;8;"voice"
46.0000;46.4090;55;7;"voice"
46.0000;46.3790;58;10;"piano"
46.0000;46.3790;62;2;"piano"
46.0000;46.3790;67;7;"piano"
46.0000;46.1500;31;7;"piano"
46.1500;46.3000;43;7;"piano"
46.3000;46.3610;31;7;"piano"
46.3610;46.4400;43;7;"piano"
46.4400;46.7400;55;7;"voice"
46.4400;47.1960;67;7;"piano"
46.4400;46.7450;69;9;"piano"
46.4400;46.7450;73;1;"piano"
46.4400;46.7450;75;3;"piano"
46.4400;46.5900;31;7;"piano"
46.5900;46.7400;43;7;"piano"
46.7400;47.1490;70;10;"piano"
46.7400;47.1490;74;2;"piano"
46.7400;46.8900;31;7;"piano"
46.8900;47.0310;43;7;"piano"
47.0310;47.0480;31;7;"piano"
47.0480;47.1800;43;7;"piano"
47.1800;47.4800;62;2;"voice"
47.1800;47.3300;31;7;"piano"
47.3300;47.4800;43;7;"piano"
47.4800;47.7800;62;2;"voice"
47.4800;49.0000;54;6;"piano"
47.4800;49.0000;57;9;"piano"
47.4800;49.0000;60;0;"piano"
47.4800;49.0000;62;2;"piano"
47.4800;47.6300;31;7;"piano"
47.6300;47.7800;43;7;"piano"
47.7800;47.9530;50;2;"voice"
47.7800;47.8500;31;7;"piano"
47.8500;47.9530;43;7;"piano"
47.9530;48.2200;50;2;"voice"
47.9530;48.0700;31;7;"piano"
48.0700;48.2200;43;7;"piano"
48.2200;48.6700;63;3;"voice"
48.2200;48.3700;31;7;"piano"
48.3700;48.5200;43;7;"piano"
48.5200;48.6700;31;7;"piano"
48.6700;48.8200;62;2;"voice"
48.6700;48.8200;43;7;"piano"
48.8200;49.0000;62;2;"voice"
48.8200;48.9010;31;7;"piano"
48.9010;49.0000;43;7;"piano"
49.0000;49.6000;55;7;"voice"
49.0000;49.1500;55;7;"piano"
49.0000;49.3000;31;7;"piano"
49.0000;49.3000;43;7;"piano"
49.1500;49.3000;67;7;"piano"
49.3000;49.4500;58;10;"piano"
49.3000;49.6000;34;10;"piano"
49.3000;49.6000;46;10;"piano"
49.4500;49.6000;70;10;"piano"
49.6000;49.7700;62;2;"piano"
49.6000;49.9800;38;2;"piano"
49.6000;49.9800;50;2;"piano"
49.7700;49.9800;74;2;"piano"
49.9800;50.8300;67;7;"piano"
49.9800;50.8300;79;7;"piano"
49.9800;50.8300;43;7;"piano"
49.9800;50.8300;55;7;"piano"
53.3200;54.6120;43;7;"piano"
53.3200;54.6000;55;7;"piano"
53.4700;54.6070;67;7;"piano"
53.6200;54.3710;79;7;"piano"
54.6000;57.0320;47;11;"piano"
54.6000;57.0200;55;7;"piano"
54.7500;57.0270;67;7;"piano"
54.9000;56.4350;79;7;"piano"
57.0200;58.4720;50;2;"piano"
57.0200;58.4600;55;7;"piano"
57.1700;58.4670;67;7;"piano"
57.1700;58.4670;71;11;"piano"
57.3400;58.2440;79;7;"piano"
58.4600;60.0460;53;5;"piano"
58.4600;60.0460;55;7;"piano"
58.8900;60.2870;67;7;"piano"
58.8900;60.2870;74;2;"piano"
59.0400;60.2800;55;7;"voice"
59.0400;60.2070;79;7;"piano"
60.2800;61.3600;60;0;"voice"
60.2800;61.8520;52;4;"piano"
60.2800;61.8400;55;7;"piano"
60.6300;61.8470;67;7;"piano"
60.6300;61.8470;72;0;"piano"
61.3600;61.8400;60;0;"voice"
61.3600;61.8240;79;7;"piano"
61.8400;62.8100;59;11;"voice"
61.8400;63.4720;50;2;"piano"
61.8400;63.4600;55;7;"piano"
61.9900;63.4670;67;7;"piano"
61.9900;63.4670;71;11;"piano"
62.8100;63.4600;59;11;"voice"
62.8100;63.4440;79;7;"piano"
63.4600;65.0200;62;2;"voice"
63.4600;65.0320;53;5;"piano"
63.4600;65.0200;55;7;"piano"
64.0300;65.0270;67;7;"piano"
64.0300;65.0270;74;2;"piano"
64.7200;65.0040;79;7;"piano"
65.0200;65.9000;60;0;"voice"
65.0200;65.9050;52;4;"piano"
65.0200;65.9000;55;7;"piano"
65.7500;65.9020;67;7;"piano"
65.7500;65.9020;72;0;"piano"
65.7500;65.9020;79;7;"piano"
65.9000;66.3910;59;11;"voice"
65.9000;66.6770;50;2;"piano"
65.9000;66.6770;55;7;"piano"
66.2500;66.7910;67;7;"piano"
66.2500;66.7910;71;11;"piano"
66.2500;66.7910;79;7;"piano"
66.3910;66.8000;59;11;"voice"
66.8000;67.2620;57;9;"voice"
66.8000;68.0800;48;0;"piano"
66.8000;68.0800;55;7;"piano"
66.9500;68.0870;67;7;"piano"
67.3600;67.7100;57;9;"voice"
67.3600;68.0140;79;7;"piano"
67.7100;68.0800;57;9;"voice"
68.0800;68.6920;59;11;"voice"
68.0800;69.4400;50;2;"piano"
68.0800;69.4450;55;7;"piano"
68.6900;69.4310;62;2;"voice"
68.6900;70.0870;62;2;"piano"
69.4400;69.6520;62;2;"voice"
69.4400;70.0570;74;2;"piano"
69.4400;70.0570;50;2;"piano"
69.4400;70.0570;54;6;"piano"
69.6500;70.0710;60;0;"voice"
70.0800;71.7700;59;11;"voice"
70.0800;71.7700;43;7;"piano"
70.0800;71.7700;50;2;"piano"
70.0800;71.7700;55;7;"piano"
70.3100;71.7970;62;2;"piano"
70.4600;71.7240;74;2;"piano"
71.7700;72.2000;55;7;"piano"
71.7700;72.2050;59;11;"piano"
72.0500;73.5670;62;2;"piano"
72.2000;73.5600;59;11;"voice"
72.2000;73.3500;74;2;"piano"
72.2000;73.3500;50;2;"piano"
72.2000;73.3500;55;7;"piano"
73.5600;73.8920;59;11;"voice"
73.5600;75.0900;48;0;"piano"
73.5600;75.0900;54;6;"piano"
73.8900;74.0310;57;9;"voice"
73.8900;75.1040;62;2;"piano"
74.0400;75.0900;57;9;"voice"
74.0400;74.8320;74;2;"piano"
75.0900;76.2000;57;9;"voice"
75.0900;76.2050;48;0;"piano"
75.0900;76.2000;54;6;"piano"
75.5100;76.7470;62;2;"piano"
76.2000;76.7400;59;11;"voice"
76.2000;76.7240;74;2;"piano"
76.2000;76.7240;50;2;"piano"
76.2000;76.7240;54;6;"piano"
76.7400;78.4600;55;7;"voice"
76.7400;78.4600;47;11;"piano"
76.7400;78.4600;55;7;"piano"
77.0100;78.4670;62;2;"piano"
77.2300;78.1750;74;2;"piano"
78.4600;78.8800;50;2;"voice"
78.4600;78.8850;47;11;"piano"
78.4600;78.8800;55;7;"piano"
78.6100;80.3070;62;2;"piano"
78.8800;79.6910;59;11;"voice"
78.8800;80.1090;74;2;"piano"
78.8800;80.1090;50;2;"piano"
78.8800;80.1090;55;7;"piano"
79.6910;80.3000;59;11;"voice"
80.3000;80.7570;57;9;"voice"
80.3000;81.9200;48;0;"piano"
80.3000;81.9200;54;6;"piano"
80.4500;81.9270;62;2;"piano"
80.7800;81.0300;57;9;"voice"
80.7800;81.8160;74;2;"piano"
81.0300;81.9200;57;9;"voice"
81.9200;82.9000;60;0;"voice"
81.9200;82.9050;52;4;"piano"
81.9200;82.9000;54;6;"piano"
82.4500;83.8270;62;2;"piano"
82.9000;83.8200;59;11;"voice"
82.9000;83.6410;74;2;"piano"
82.9000;83.6410;50;2;"piano"
82.9000;83.6410;54;6;"piano"
83.8200;84.8400;55;7;"voice"
83.8200;84.8400;47;11;"piano"
83.8200;84.8400;55;7;"piano"
84.2300;84.8470;62;2;"piano"
84.5400;84.8240;74;2;"piano"
84.8400;87.3200;47;11;"piano"
84.8400;87.3200;55;7;"piano"
84.9900;87.3270;62;2;"piano"
85.1400;87.3200;55;7;"voice"
85.1400;86.7350;74;2;"piano"
87.3200;87.6920;55;7;"voice"
87.3200;88.8200;48;0;"piano"
87.3200;88.8200;55;7;"piano"
87.6900;87.8310;51;3;"voice"
87.6900;88.8270;63;3;"piano"
87.6900;88.8270;67;7;"piano"
87.8400;88.8200;51;3;"voice"
87.8400;88.5910;75;3;"piano"
88.8200;89.4400;51;3;"voice"
88.8200;90.7800;48;0;"piano"
88.8200;90.7800;55;7;"piano"
89.0700;90.7870;63;3;"piano"
89.0700;90.7870;67;7;"piano"
89.4400;90.1500;51;3;"voice"
89.4400;90.6140;75;3;"piano"
90.1500;90.7800;55;7;"voice"
90.7800;91.3600;50;2;"voice"
90.7800;92.0600;46;10;"piano"
90.7800;92.0600;55;7;"piano"
91.2100;92.0670;62;2;"piano"
91.2100;92.0670;67;7;"piano"
91.3600;92.0600;50;2;"voice"
91.3600;91.9190;74;2;"piano"
92.0600;94.4600;46;10;"piano"
92.0600;94.4600;55;7;"piano"
92.2100;94.4670;62;2;"piano"
92.2100;94.4670;67;7;"piano"
92.3800;94.4600;50;2;"voice"
92.3800;93.8870;74;2;"piano"
94.4600;95.0000;53;5;"voice"
94.4600;95.9600;48;0;"piano"
94.4600;95.9600;55;7;"piano"
94.6900;95.9670;63;3;"piano"
94.6900;95.9670;67;7;"piano"
95.0000;95.4700;51;3;"voice"
95.0000;95.8370;75;3;"piano"
95.4700;95.9600;55;7;"voice"
95.9600;96.8000;60;0;"voice"
95.9600;97.7200;48;0;"piano"
95.9600;97.7200;55;7;"piano"
96.2900;97.7270;63;3;"piano"
96.2900;97.7270;67;7;"piano"
96.8000;97.7200;63;3;"voice"
96.8000;97.7040;75;3;"piano"
97.7200;99.3400;62;2;"voice"
97.7200;99.3400;46;10;"piano"
97.7200;99.3400;55;7;"piano"
97.9100;99.3470;62;2;"piano"
97.9100;99.3470;67;7;"piano"
98.5000;99.3240;74;2;"piano"
99.3400;101.3200;46;10;"piano"
99.3400;101.3200;55;7;"piano"
99.4900;101.3300;62;2;"piano"
99.4900;101.3300;67;7;"piano"
99.6400;101.3200;58;10;"voice"
99.6400;100.8700;74;2;"piano"
101.3200;101.9600;57;9;"voice"
101.3200;102.9800;51;3;"piano"
101.3200;102.9800;55;7;"piano"
101.5700;101.9600;72;0;"piano"
101.9600;102.4300;57;9;"voice"
101.9600;102.4300;69;9;"piano"
102.4300;102.9600;57;9;"voice"
102.4300;102.9600;72;0;"piano"
102.9600;104.0800;60;0;"voice"
102.9600;104.0200;75;3;"piano"
102.9600;104.3200;50;2;"piano"
102.9600;104.3200;54;6;"piano"
104.0800;105.4200;58;10;"voice"
104.0800;105.0800;74;2;"piano"
104.0800;105.0800;78;6;"piano"
105.4200;106.0200;55;7;"voice"
105.4200;106.0200;67;7;"piano"
105.4200;106.0200;79;7;"piano"
105.4200;106.0200;43;7;"piano"
105.4200;106.0200;55;7;"piano"
106.0200;108.8000;31;7;"piano"
106.0200;108.8000;43;7;"piano"
106.2100;108.8100;55;7;"piano"
106.6000;108.3100;67;7;"piano"
108.8000;113.4600;31;7;"piano"
108.8000;113.4600;43;7;"piano"
108.9500;113.4700;55;7;"piano"
109.1000;112.1700;67;7;"piano"
113.4600;114.0300;31;7;"piano"
113.4600;114.0300;43;7;"piano"
113.6100;114.0700;55;7;"piano"
113.7600;114.0400;67;7;"piano"
114.0600;115.9300;31;7;"piano"
114.0600;115.9300;43;7;"piano"
114.4400;114.8600;55;7;"piano"
114.8600;115.1800;59;11;"piano"
115.1800;115.4800;62;2;"piano"
115.4800;115.7800;67;7;"piano"
115.7800;115.9300;71;11;"piano"
115.9300;116.2200;74;2;"piano"
115.9300;116.0600;55;7;"piano"
115.9300;116.0600;59;11;"piano"
116.0600;116.3400;62;2;"piano"
116.2100;116.3500;76;4;"piano"
116.3600;116.6000;74;2;"piano"
116.3600;116.6600;67;7;"piano"
116.6000;116.6600;74;2;"piano"
116.6600;117.3100;83;11;"piano"
116.6600;117.0400;55;7;"piano"
116.6600;117.0400;59;11;"piano"
117.0400;117.3500;62;2;"piano"
117.3800;117.8200;83;11;"piano"
117.3800;117.8200;67;7;"piano"
117.8200;118.5700;81;9;"piano"
117.8200;118.2600;52;4;"piano"
117.8200;118.2600;59;11;"piano"
118.2600;118.5400;64;4;"piano"
118.5600;118.9000;79;7;"piano"
118.5600;118.9400;67;7;"piano"
118.9400;119.3200;52;4;"piano"
118.9400;119.3200;59;11;"piano"
119.3200;119.6000;64;4;"piano"
119.6200;120.0400;78;6;"piano"
119.6200;120.0400;59;11;"piano"
119.6200;120.0400;63;3;"piano"
119.6200;120.0400;69;9;"piano"
120.0400;120.1200;76;4;"piano"
120.0400;120.3400;48;0;"piano"
120.0400;120.3400;60;0;"piano"
120.1200;120.2000;78;6;"piano"
120.2000;120.6300;76;4;"piano"
120.3400;120.7600;64;4;"piano"
120.6300;120.7800;75;3;"piano"
120.7800;121.0400;76;4;"piano"
120.7800;121.0400;69;9;"piano"
121.0400;121.1200;78;6;"piano"
121.0400;121.5400;50;2;"piano"
121.0400;121.5400;60;0;"piano"
121.1200;121.2000;79;7;"piano"
121.2000;121.7300;78;6;"piano"
121.5400;121.8600;62;2;"piano"
121.7300;121.8900;76;4;"piano"
121.8900;122.3000;78;6;"piano"
121.8900;122.3000;69;9;"piano"
122.3000;123.0700;79;7;"piano"
122.3000;122.6600;55;7;"piano"
122.3000;122.6600;59;11;"piano"
122.6600;123.0600;62;2;"piano"
123.0600;123.5100;71;11;"piano"
123.5600;124.0100;67;7;"piano"
124.4800;124.9800;50;2;"voice"
124.9800;125.5900;50;2;"voice"
124.9800;125.4300;59;11;"piano"
124.9800;125.4100;55;7;"piano"
125.4100;125.7400;62;2;"piano"
125.5900;125.7400;52;4;"voice"
125.7400;126.0800;50;2;"voice"
125.7400;126.0600;67;7;"piano"
126.0800;126.7400;59;11;"voice"
126.0800;126.4400;59;11;"piano"
126.0800;126.4400;55;7;"piano"
126.4400;126.7400;62;2;"piano"
126.7400;126.9900;59;11;"voice"
126.7400;127.1900;67;7;"piano"
126.9900;127.2800;57;9;"voice"
127.2800;127.8500;55;7;"voice"
127.2800;127.5800;59;11;"piano"
127.2800;127.5800;52;4;"piano"
127.5800;127.9400;64;4;"piano"
127.9400;128.3800;55;7;"voice"
127.9400;128.3600;67;7;"piano"
128.3800;128.7000;59;11;"piano"
128.3800;128.7000;52;4;"piano"
128.7000;129.1000;64;4;"piano"
129.1000;129.4200;55;7;"voice"
129.1000;129.4000;67;7;"piano"
129.4200;129.8800;57;9;"voice"
129.4200;129.7200;60;0;"piano"
129.4200;129.7200;48;0;"piano"
129.7200;130.1000;64;4;"piano"
129.8700;130.0900;59;11;"voice"
130.1000;130.5600;57;9;"voice"
130.1000;130.5000;69;9;"piano"
130.5600;131.2000;62;2;"voice"
130.5600;131.0000;60;0;"piano"
130.5600;130.9900;50;2;"piano"
130.9900;131.4200;62;2;"piano"
131.1900;131.4100;64;4;"voice"
131.4200;131.9400;62;2;"voice"
131.4200;131.9200;66;6;"piano"
131.9400;132.7000;59;11;"voice"
131.9400;132.3400;59;11;"piano"
131.9400;132.3400;43;7;"piano"
132.3400;132.7000;62;2;"piano"
132.7000;133.0400;67;7;"piano"
133.0800;133.4600;71;11;"piano"
133.0800;133.4600;55;7;"piano"
133.4600;133.8400;67;7;"piano"
