start;end;pitch;pitchclass;instrument
32.1910;32.7200;67;7;"piano"
32.1910;32.7200;70;10;"piano"
32.1910;32.7200;52;4;"piano"
32.7200;33.0680;57;9;"voice"
32.7200;33.0600;60;0;"piano"
32.7200;33.0600;65;5;"piano"
32.7200;33.0600;69;9;"piano"
32.7200;34.2000;48;0;"piano"
33.0600;33.4930;55;7;"voice"
33.0600;33.5200;60;0;"piano"
33.0600;33.5200;64;4;"piano"
33.0600;33.5200;67;7;"piano"
33.5200;34.2000;55;7;"voice"
33.5200;34.2000;60;0;"piano"
33.5200;34.2000;64;4;"piano"
33.5200;34.2000;67;7;"piano"
34.2000;34.6400;55;7;"voice"
34.2000;34.6400;60;0;"piano"
34.2000;34.6400;52;4;"piano"
34.6400;35.2600;57;9;"voice"
34.6400;35.2600;60;0;"piano"
34.6400;35.2600;69;9;"piano"
34.6400;35.2600;53;5;"piano"
35.2600;35.6480;55;7;"voice"
35.2600;35.6400;58;10;"piano"
35.2600;35.6400;60;0;"piano"
35.2600;35.6400;67;7;"piano"
35.2600;36.5000;48;0;"piano"
35.6400;35.9910;53;5;"voice"
35.6400;35.9920;57;9;"piano"
35.6400;35.9920;60;0;"piano"
35.6400;35.9920;65;5;"piano"
35.9920;36.5000;57;9;"voice"
35.9920;36.5000;57;9;"piano"
35.9920;36.5000;60;0;"piano"
35.9920;36.5000;65;5;"piano"
36.5000;37.2600;55;7;"voice"
36.5000;37.2600;60;0;"piano"
36.5000;37.2600;70;10;"piano"
36.5000;37.2600;52;4;"piano"
37.2600;38.4200;53;5;"voice"
37.2600;37.8000;60;0;"piano"
37.2600;37.8000;69;9;"piano"
37.2600;37.8000;53;5;"piano"
37.8000;38.1200;58;10;"piano"
37.8000;38.1200;60;0;"piano"
37.8000;38.1200;67;7;"piano"
37.8000;39.0000;48;0;"piano"
38.1200;38.4200;57;9;"piano"
38.1200;38.4200;60;0;"piano"
38.1200;38.4200;65;5;"piano"
38.4200;39.0000;57;9;"piano"
38.4200;39.0000;60;0;"piano"
38.4200;39.0000;65;5;"piano"
39.0000;39.7600;60;0;"voice"
39.0000;39.7600;60;0;"piano"
39.0000;39.7600;70;10;"piano"
39.0000;39.7600;52;4;"piano"
39.7600;40.1080;62;2;"voice"
39.7600;40.4000;60;0;"piano"
39.7600;40.4000;69;9;"piano"
39.7600;40.4000;53;5;"piano"
40.1000;40.3730;60;0;"voice"
40.4000;40.8280;58;10;"voice"
40.4000;40.8200;58;10;"piano"
40.4000;40.8200;60;0;"piano"
40.4000;40.8200;67;7;"piano"
40.4000;41.6600;48;0;"piano"
40.8200;41.0570;57;9;"voice"
40.8200;41.0580;57;9;"piano"
40.8200;41.0580;60;0;"piano"
40.8200;41.0580;65;5;"piano"
41.0580;41.6600;60;0;"voice"
41.0580;41.6600;57;9;"piano"
41.0580;41.6600;60;0;"piano"
41.0580;41.6600;65;5;"piano"
41.6600;42.6600;58;10;"voice"
41.6600;42.6600;55;7;"piano"
41.6600;42.6600;60;0;"piano"
41.6600;42.6600;64;4;"piano"
41.6600;42.6600;36;0;"piano"
42.6600;44.1000;57;9;"voice"
42.6600;43.3200;57;9;"piano"
42.6600;43.3200;60;0;"piano"
42.6600;43.3200;65;5;"piano"
42.6600;43.3200;41;5;"piano"
43.3200;43.6550;55;7;"piano"
43.3200;43.6550;58;10;"piano"
43.3200;44.5600;48;0;"piano"
43.6550;44.1000;53;5;"piano"
43.6550;44.1000;57;9;"piano"
44.1000;44.5600;57;9;"piano"
44.1000;44.5600;60;0;"piano"
44.5600;45.1600;52;4;"piano"
44.5600;45.1600;55;7;"piano"
44.5600;45.1600;58;10;"piano"
44.5600;45.1600;36;0;"piano"
44.5600;45.1600;48;0;"piano"
45.1600;45.8000;53;5;"piano"
45.1600;45.8000;57;9;"piano"
45.1600;45.8000;41;5;"piano"
45.1600;45.8000;48;0;"piano"
45.8000;46.1200;55;7;"piano"
45.8000;46.1200;58;10;"piano"
45.8000;47.0200;48;0;"piano"
46.1200;46.4600;53;5;"piano"
46.1200;46.4600;57;9;"piano"
46.4600;47.0200;57;9;"piano"
46.4600;47.0200;60;0;"piano"
47.0200;47.6400;52;4;"piano"
47.0200;47.6400;55;7;"piano"
47.0200;47.6400;58;10;"piano"
47.0200;47.6400;36;0;"piano"
47.0200;47.6400;48;0;"piano"
47.6400;48.1800;53;5;"piano"
47.6400;48.1800;57;9;"piano"
47.6400;48.1800;41;5;"piano"
47.6400;48.1800;48;0;"piano"
48.1800;48.4800;53;5;"piano"
48.1800;48.4800;41;5;"piano"
48.4800;48.8400;52;4;"piano"
48.4800;48.8400;40;4;"piano"
48.8400;49.4400;55;7;"piano"
48.8400;49.4400;43;7;"piano"
49.4400;50.0400;53;5;"piano"
49.4400;50.0400;41;5;"piano"
50.0400;50.6400;52;4;"piano"
50.0400;50.6400;40;4;"piano"
50.6400;50.9600;50;2;"piano"
50.6400;50.9600;38;2;"piano"
50.9600;51.3600;49;1;"piano"
50.9600;51.3600;37;1;"piano"
51.3600;51.9400;50;2;"piano"
51.3600;51.9400;38;2;"piano"
51.9400;52.6820;46;10;"voice"
51.9400;52.7400;46;10;"piano"
51.9400;52.7400;34;10;"piano"
52.6820;52.7400;46;10;"voice"
52.7400;53.5690;45;9;"voice"
52.7400;53.6200;45;9;"piano"
52.7400;53.6200;33;9;"piano"
53.6200;54.1800;45;9;"voice"
53.6200;54.1800;45;9;"piano"
53.6200;54.1800;57;9;"piano"
54.1800;55.1400;34;10;"piano"
55.1400;55.4180;46;10;"voice"
55.1400;55.6000;46;10;"piano"
55.1400;55.6000;58;10;"piano"
55.4180;55.5420;46;10;"voice"
55.5420;55.6000;46;10;"voice"
55.6000;56.5090;45;9;"voice"
55.6000;56.5600;33;9;"piano"
56.5600;57.0600;45;9;"voice"
56.5600;57.0600;46;10;"piano"
56.5600;57.0600;57;9;"piano"
57.0600;57.7200;34;10;"piano"
57.0600;57.7200;46;10;"piano"
57.7200;58.5000;50;2;"voice"
57.7200;58.5000;50;2;"piano"
57.7200;58.5000;56;8;"piano"
57.7200;58.5000;62;2;"piano"
58.5000;59.5400;49;1;"voice"
58.5000;59.1200;33;9;"piano"
58.5000;59.1200;45;9;"piano"
59.1200;59.9200;52;4;"piano"
59.1200;59.9200;57;9;"piano"
59.1200;59.9200;61;1;"piano"
59.5400;59.9200;49;1;"voice"
59.9200;61.1000;53;5;"voice"
59.9200;60.6600;32;8;"piano"
59.9200;60.6600;44;8;"piano"
60.6600;61.6000;53;5;"piano"
60.6600;61.6000;59;11;"piano"
60.6600;61.6000;62;2;"piano"
61.1000;61.6000;53;5;"voice"
61.6000;63.0600;52;4;"voice"
61.6000;62.6000;33;9;"piano"
61.6000;62.6000;45;9;"piano"
62.6000;63.0600;52;4;"piano"
62.6000;63.0600;57;9;"piano"
62.6000;63.0600;61;1;"piano"
63.0600;63.7200;45;9;"voice"
63.0600;63.7400;57;9;"piano"
63.0600;63.7400;45;9;"piano"
63.7200;64.1000;47;11;"voice"
63.7200;64.5200;59;11;"piano"
63.7200;64.5200;47;11;"piano"
64.1000;64.5050;47;11;"voice"
64.5050;66.3000;48;0;"voice"
64.5050;64.9730;60;0;"piano"
64.5050;64.9730;48;0;"piano"
65.5000;66.3000;60;0;"piano"
65.5000;66.3000;49;1;"piano"
66.3000;66.7110;37;1;"piano"
66.7110;67.3690;49;1;"voice"
66.7110;67.4200;61;1;"piano"
66.7110;67.4200;49;1;"piano"
67.3690;67.4200;49;1;"voice"
67.4200;68.3690;48;0;"voice"
67.4200;68.4200;36;0;"piano"
68.4200;68.7600;48;0;"voice"
68.4200;68.7600;60;0;"piano"
68.4200;68.7600;48;0;"piano"
68.7600;69.4800;37;1;"piano"
68.7600;69.4800;49;1;"piano"
69.4800;70.1800;53;5;"voice"
69.4800;70.1800;53;5;"piano"
69.4800;70.1800;59;11;"piano"
69.4800;70.1800;65;5;"piano"
70.1800;71.3600;52;4;"voice"
70.1800;70.8800;36;0;"piano"
70.1800;70.8800;48;0;"piano"
70.8800;71.8600;55;7;"piano"
70.8800;71.8600;60;0;"piano"
70.8800;71.8600;64;4;"piano"
71.3600;71.8600;52;4;"voice"
71.8600;73.3000;56;8;"voice"
71.8600;72.8000;35;11;"piano"
71.8600;72.8000;47;11;"piano"
72.8000;73.8000;56;8;"piano"
72.8000;73.8000;62;2;"piano"
72.8000;73.8000;65;5;"piano"
73.3000;73.8000;56;8;"voice"
73.8000;75.8000;55;7;"voice"
73.8000;74.8000;36;0;"piano"
73.8000;74.8000;48;0;"piano"
74.8000;75.8000;55;7;"piano"
74.8000;75.8000;60;0;"piano"
74.8000;75.8000;64;4;"piano"
75.8000;75.9600;48;0;"piano"
75.9600;76.5650;60;0;"piano"
75.9600;76.5650;64;4;"piano"
75.9600;76.5650;67;7;"piano"
76.5650;77.2400;48;0;"piano"
77.2400;77.8800;60;0;"piano"
77.2400;77.8800;65;5;"piano"
77.2400;77.8800;68;8;"piano"
77.8800;78.6400;48;0;"piano"
78.6400;79.5600;57;9;"voice"
78.6400;79.5600;60;0;"piano"
78.6400;79.5600;66;6;"piano"
78.6400;79.5600;69;9;"piano"
79.5600;80.2400;58;10;"voice"
79.5600;80.2400;60;0;"piano"
79.5600;80.2400;67;7;"piano"
79.5600;80.2400;70;10;"piano"
79.5600;80.2400;52;4;"piano"
80.2400;80.5480;57;9;"voice"
80.2400;80.5400;60;0;"piano"
80.2400;80.5400;65;5;"piano"
80.2400;80.5400;69;9;"piano"
80.2400;81.5600;48;0;"piano"
80.5400;80.9530;55;7;"voice"
80.5400;80.9800;60;0;"piano"
80.5400;80.9800;64;4;"piano"
80.5400;80.9800;67;7;"piano"
80.9800;81.5600;55;7;"voice"
80.9800;81.5600;60;0;"piano"
80.9800;81.5600;64;4;"piano"
80.9800;81.5600;67;7;"piano"
81.5600;82.3000;56;8;"voice"
81.5600;82.3000;60;0;"piano"
81.5600;82.3200;52;4;"piano"
82.3000;83.2490;57;9;"voice"
82.3000;82.7400;60;0;"piano"
82.3000;82.7400;69;9;"piano"
82.3000;82.6890;53;5;"piano"
82.7400;83.2350;58;10;"piano"
82.7400;83.2350;60;0;"piano"
82.7400;83.2350;67;7;"piano"
82.7400;84.3000;48;0;"piano"
83.2350;83.5930;53;5;"voice"
83.2350;83.6200;57;9;"piano"
83.2350;83.6200;60;0;"piano"
83.2350;83.6200;65;5;"piano"
83.6200;84.0880;53;5;"voice"
83.6200;84.3000;57;9;"piano"
83.6200;84.3000;60;0;"piano"
83.6200;84.3000;65;5;"piano"
84.0800;84.2890;57;9;"voice"
84.3000;84.5280;57;9;"voice"
84.3000;84.8600;60;0;"piano"
84.3000;84.8800;53;5;"piano"
84.5200;84.8090;60;0;"voice"
84.8090;84.8600;60;0;"voice"
84.8600;85.4890;58;10;"voice"
84.8600;85.5200;60;0;"piano"
84.8600;85.5200;67;7;"piano"
84.8600;85.5200;70;10;"piano"
84.8600;85.4890;52;4;"piano"
85.5200;85.8480;57;9;"voice"
85.5200;85.8400;60;0;"piano"
85.5200;85.8400;65;5;"piano"
85.5200;85.8400;69;9;"piano"
85.5200;86.8800;48;0;"piano"
85.8400;86.2730;55;7;"voice"
85.8400;86.2950;60;0;"piano"
85.8400;86.2950;64;4;"piano"
85.8400;86.2950;67;7;"piano"
86.2950;86.8800;55;7;"voice"
86.2950;86.8800;60;0;"piano"
86.2950;86.8800;64;4;"piano"
86.2950;86.8800;67;7;"piano"
86.8800;87.4000;56;8;"voice"
86.8800;87.4000;60;0;"piano"
86.8800;87.4200;52;4;"piano"
87.4000;88.8940;57;9;"voice"
87.4000;88.4000;69;9;"piano"
87.4000;87.9000;62;2;"piano"
87.4000;88.3490;53;5;"piano"
87.9000;88.4000;60;0;"piano"
88.4000;88.6000;60;0;"piano"
88.4000;88.6000;67;7;"piano"
88.4000;88.6000;58;10;"piano"
88.4000;89.0200;48;0;"piano"
88.6000;88.8940;60;0;"piano"
88.6000;88.8940;65;5;"piano"
88.6000;88.8940;57;9;"piano"
88.8940;89.0200;60;0;"piano"
88.8940;89.0200;65;5;"piano"
88.8940;89.0200;57;9;"piano"
89.0200;89.7620;60;0;"voice"
89.0200;89.8400;60;0;"piano"
89.0200;89.8400;72;0;"piano"
89.0200;89.3480;45;9;"piano"
89.3400;89.8130;48;0;"piano"
89.7620;89.8400;60;0;"voice"
89.8400;91.1960;54;6;"voice"
89.8400;90.8000;57;9;"piano"
89.8400;90.8000;60;0;"piano"
89.8400;90.8000;63;3;"piano"
89.8400;90.8000;66;6;"piano"
89.8400;90.8000;51;3;"piano"
90.8000;91.2130;57;9;"piano"
90.8000;91.2130;60;0;"piano"
90.8000;91.2130;63;3;"piano"
90.8000;91.2130;66;6;"piano"
90.8000;91.2130;50;2;"piano"
91.2130;91.5720;54;6;"voice"
91.2130;91.5720;57;9;"piano"
91.2130;91.5720;60;0;"piano"
91.2130;91.5720;63;3;"piano"
91.2130;91.5720;66;6;"piano"
91.2130;91.5720;48;0;"piano"
91.5720;91.9400;54;6;"voice"
91.5720;91.7000;57;9;"piano"
91.5720;91.7000;60;0;"piano"
91.5720;91.7000;63;3;"piano"
91.5720;91.7000;66;6;"piano"
91.5720;91.7000;48;0;"piano"
91.7000;92.2600;57;9;"piano"
91.7000;92.2600;60;0;"piano"
91.7000;92.2600;63;3;"piano"
91.7000;92.2600;66;6;"piano"
91.7000;91.9400;46;10;"piano"
91.9400;92.2600;54;6;"voice"
91.9400;92.2600;45;9;"piano"
92.2600;93.2470;55;7;"voice"
92.2600;92.7200;58;10;"piano"
92.2600;92.7200;63;3;"piano"
92.2600;92.7200;67;7;"piano"
92.2600;92.7200;46;10;"piano"
92.7200;93.2200;58;10;"piano"
92.7200;93.2200;63;3;"piano"
92.7200;93.2200;67;7;"piano"
92.7200;94.0200;34;10;"piano"
93.2200;93.4530;56;8;"voice"
93.2200;93.4800;58;10;"piano"
93.2200;93.4800;65;5;"piano"
93.2200;93.4800;68;8;"piano"
93.4800;94.0200;55;7;"voice"
93.4800;94.0200;58;10;"piano"
93.4800;94.0200;63;3;"piano"
93.4800;94.0200;67;7;"piano"
94.0200;94.6800;55;7;"voice"
94.0200;94.6800;58;10;"piano"
94.0200;94.6800;63;3;"piano"
94.0200;94.6800;67;7;"piano"
94.0200;94.6800;46;10;"piano"
94.6800;95.2800;56;8;"voice"
94.6800;95.2800;62;2;"piano"
94.6800;95.2800;65;5;"piano"
94.6800;95.2800;68;8;"piano"
94.6800;95.2800;46;10;"piano"
95.2800;95.6080;56;8;"voice"
95.2800;95.6000;62;2;"piano"
95.2800;95.6000;65;5;"piano"
95.2800;95.6000;68;8;"piano"
95.2800;96.5600;34;10;"piano"
95.6000;95.9130;58;10;"voice"
95.6000;95.9400;62;2;"piano"
95.6000;95.9400;67;7;"piano"
95.6000;95.9400;70;10;"piano"
95.9400;96.5600;60;0;"voice"
95.9400;96.5600;62;2;"piano"
95.9400;96.5600;68;8;"piano"
95.9400;96.5600;72;0;"piano"
96.5600;96.9280;58;10;"voice"
96.5600;96.9200;62;2;"piano"
96.5600;96.9200;67;7;"piano"
96.5600;96.9200;70;10;"piano"
96.5600;97.2400;46;10;"piano"
96.9200;97.2130;56;8;"voice"
96.9200;97.2400;62;2;"piano"
96.9200;97.2400;65;5;"piano"
96.9200;97.2400;68;8;"piano"
97.2400;99.0200;55;7;"voice"
97.2400;97.6400;58;10;"piano"
97.2400;97.6400;63;3;"piano"
97.2400;97.6400;67;7;"piano"
97.2400;97.6400;46;10;"piano"
97.6400;98.1400;58;10;"piano"
97.6400;98.1400;63;3;"piano"
97.6400;98.1400;67;7;"piano"
97.6400;99.0200;34;10;"piano"
98.1400;98.5210;58;10;"piano"
98.1400;98.5210;62;2;"piano"
98.1400;98.5210;67;7;"piano"
98.5210;99.0200;58;10;"piano"
98.5210;99.0200;63;3;"piano"
98.5210;99.0200;67;7;"piano"
99.0200;99.6800;62;2;"voice"
99.0200;99.6800;56;8;"piano"
99.0200;99.6800;62;2;"piano"
99.0200;99.6800;65;5;"piano"
99.0200;99.6800;46;10;"piano"
99.6800;100.1900;62;2;"voice"
99.6800;100.3200;57;9;"piano"
99.6800;100.3200;62;2;"piano"
99.6800;100.3200;65;5;"piano"
99.6800;100.3200;45;9;"piano"
100.1800;100.2900;57;9;"voice"
100.3200;100.6900;58;10;"voice"
100.3200;100.6800;58;10;"piano"
100.3200;100.6800;62;2;"piano"
100.3200;100.6800;65;5;"piano"
100.3200;100.6800;43;7;"piano"
100.6800;101.0300;62;2;"voice"
100.6800;101.0500;58;10;"piano"
100.6800;101.0500;62;2;"piano"
100.6800;101.0500;67;7;"piano"
100.6800;101.0500;43;7;"piano"
101.0500;101.6800;53;5;"voice"
101.0500;101.6800;57;9;"piano"
101.0500;101.6800;62;2;"piano"
101.0500;101.6800;65;5;"piano"
101.0500;101.6800;45;9;"piano"
101.6800;102.3000;52;4;"voice"
101.6800;102.3000;57;9;"piano"
101.6800;102.3000;61;1;"piano"
101.6800;102.3000;64;4;"piano"
101.6800;102.3000;45;9;"piano"
102.3000;104.3500;57;9;"voice"
102.3000;103.3000;57;9;"piano"
102.3000;103.3000;60;0;"piano"
102.3000;103.3000;63;3;"piano"
102.3000;103.3000;42;6;"piano"
103.3000;103.8000;60;0;"piano"
103.3000;103.8000;63;3;"piano"
103.3000;103.8000;69;9;"piano"
103.3000;104.3500;54;6;"piano"
103.8000;104.2800;60;0;"piano"
103.8000;104.2800;63;3;"piano"
103.8000;104.2800;69;9;"piano"
104.2800;104.3500;63;3;"piano"
104.2800;104.3500;69;9;"piano"
104.2800;104.3500;72;0;"piano"
104.3500;104.7800;57;9;"voice"
104.3500;104.7800;60;0;"piano"
104.3500;104.7800;63;3;"piano"
104.3500;104.7800;69;9;"piano"
104.3500;104.8000;54;6;"piano"
104.7800;105.4000;58;10;"voice"
104.7800;105.4000;60;0;"piano"
104.7800;105.4000;64;4;"piano"
104.7800;105.4000;70;10;"piano"
104.7800;105.3500;55;7;"piano"
105.4000;105.6900;57;9;"voice"
105.4000;105.6800;60;0;"piano"
105.4000;105.6800;65;5;"piano"
105.4000;105.6800;69;9;"piano"
105.4000;106.7400;48;0;"piano"
105.6800;106.0300;55;7;"voice"
105.6800;106.0600;60;0;"piano"
105.6800;106.0600;64;4;"piano"
105.6800;106.0600;67;7;"piano"
106.0600;106.7400;55;7;"voice"
106.0600;106.7400;60;0;"piano"
106.0600;106.7400;64;4;"piano"
106.0600;106.7400;67;7;"piano"
106.7400;107.1600;56;8;"voice"
106.7400;107.1600;60;0;"piano"
106.7400;107.1800;52;4;"piano"
107.1600;108.0300;57;9;"voice"
107.1600;107.5800;60;0;"piano"
107.1600;107.5800;69;9;"piano"
107.1600;107.5300;53;5;"piano"
107.5800;108.0000;58;10;"piano"
107.5800;108.0000;60;0;"piano"
107.5800;108.0000;67;7;"piano"
107.5800;108.7000;48;0;"piano"
108.0000;108.0500;53;5;"voice"
108.0000;108.0600;57;9;"piano"
108.0000;108.0600;60;0;"piano"
108.0000;108.0600;65;5;"piano"
108.0600;108.5100;53;5;"voice"
108.0600;108.7000;57;9;"piano"
108.0600;108.7000;60;0;"piano"
108.0600;108.7000;65;5;"piano"
108.5000;108.6700;57;9;"voice"
108.7000;109.1300;57;9;"voice"
108.7000;109.4600;60;0;"piano"
108.7000;109.4800;53;5;"piano"
109.1200;109.4500;60;0;"voice"
109.4500;109.4600;60;0;"voice"
109.4600;110.0100;58;10;"voice"
109.4600;110.0400;60;0;"piano"
109.4600;110.0400;67;7;"piano"
109.4600;110.0400;70;10;"piano"
109.4600;110.0100;52;4;"piano"
110.0400;110.3300;57;9;"voice"
110.0400;110.3200;60;0;"piano"
110.0400;110.3200;65;5;"piano"
110.0400;110.3200;69;9;"piano"
110.0400;111.1600;48;0;"piano"
110.3200;110.6100;55;7;"voice"
110.3200;110.6400;60;0;"piano"
110.3200;110.6400;64;4;"piano"
110.3200;110.6400;67;7;"piano"
110.6400;111.1600;55;7;"voice"
110.6400;111.1600;60;0;"piano"
110.6400;111.1600;64;4;"piano"
110.6400;111.1600;67;7;"piano"
111.1600;111.8200;56;8;"voice"
111.1600;111.8200;60;0;"piano"
111.1600;111.8400;52;4;"piano"
111.8200;113.3000;57;9;"voice"
111.8200;112.8200;69;9;"piano"
111.8200;112.3200;62;2;"piano"
111.8200;112.7700;53;5;"piano"
112.3200;112.8200;60;0;"piano"
112.8200;112.9400;67;7;"piano"
112.8200;112.9400;58;10;"piano"
112.8200;112.9400;60;0;"piano"
112.8200;113.3700;48;0;"piano"
112.9400;113.3000;65;5;"piano"
112.9400;113.3000;57;9;"piano"
112.9400;113.3000;60;0;"piano"
113.3000;113.3700;65;5;"piano"
113.3000;113.3700;57;9;"piano"
113.3000;113.3700;60;0;"piano"
113.3700;114.1000;60;0;"voice"
113.3700;114.1800;60;0;"piano"
113.3700;114.1800;72;0;"piano"
113.3700;113.7500;45;9;"piano"
113.7400;114.1500;48;0;"piano"
114.1000;114.1800;60;0;"voice"
114.1800;115.0000;54;6;"voice"
114.1800;114.7200;57;9;"piano"
114.1800;114.7200;60;0;"piano"
114.1800;114.7200;63;3;"piano"
114.1800;114.7200;66;6;"piano"
114.1800;114.7200;51;3;"piano"
114.7200;115.0200;57;9;"piano"
114.7200;115.0200;60;0;"piano"
114.7200;115.0200;63;3;"piano"
114.7200;115.0200;66;6;"piano"
114.7200;115.0200;50;2;"piano"
115.0200;115.3400;54;6;"voice"
115.0200;115.3400;57;9;"piano"
115.0200;115.3400;60;0;"piano"
115.0200;115.3400;63;3;"piano"
115.0200;115.3400;66;6;"piano"
115.0200;115.3400;48;0;"piano"
