start;end;pitch;pitchclass;instrument
22.1400;23.1400;57;9;"voice"
22.1400;25.0400;57;9;"piano"
22.1400;25.0400;62;2;"piano"
22.1400;25.0400;65;5;"piano"
22.1400;25.0400;50;2;"piano"
23.1400;24.5400;45;9;"voice"
25.0400;25.9700;52;4;"voice"
25.0400;25.9700;57;9;"piano"
25.0400;25.9700;61;1;"piano"
25.0400;25.9700;64;4;"piano"
25.0400;25.9700;45;9;"piano"
25.9700;26.2400;57;9;"voice"
25.9700;26.2400;57;9;"piano"
25.9700;26.2400;61;1;"piano"
25.9700;26.2400;64;4;"piano"
25.9700;26.2400;45;9;"piano"
26.2400;27.1300;52;4;"voice"
26.2400;27.1300;57;9;"piano"
26.2400;27.1300;61;1;"piano"
26.2400;27.1300;64;4;"piano"
26.2400;27.1300;45;9;"piano"
27.1300;27.4200;57;9;"voice"
27.1300;27.4200;57;9;"piano"
27.1300;27.4200;61;1;"piano"
27.1300;27.4200;64;4;"piano"
27.1300;27.4200;45;9;"piano"
27.4200;27.9760;52;4;"voice"
27.4200;28.4100;57;9;"piano"
27.4200;28.4100;61;1;"piano"
27.4200;28.4100;64;4;"piano"
27.4200;28.4100;45;9;"piano"
27.9720;28.2850;57;9;"voice"
28.3050;28.8200;55;7;"voice"
28.4100;28.8200;57;9;"piano"
28.4100;28.8200;61;1;"piano"
28.4100;28.8200;64;4;"piano"
28.4100;28.8200;45;9;"piano"
28.8200;30.8200;53;5;"voice"
28.8200;32.3400;57;9;"piano"
28.8200;32.3400;62;2;"piano"
28.8200;32.3400;65;5;"piano"
28.8200;32.3400;50;2;"piano"
32.3400;32.7360;50;2;"voice"
32.3400;33.5300;57;9;"piano"
32.3400;33.5300;62;2;"piano"
32.3400;33.5300;65;5;"piano"
32.3400;33.5300;50;2;"piano"
32.7320;33.2670;53;5;"voice"
33.3650;34.0000;57;9;"voice"
33.5300;34.0000;57;9;"piano"
33.5300;34.0000;62;2;"piano"
33.5300;34.0000;65;5;"piano"
33.5300;34.0000;50;2;"piano"
34.0000;35.5000;62;2;"voice"
34.0000;36.0400;57;9;"piano"
34.0000;36.0400;62;2;"piano"
34.0000;36.0400;65;5;"piano"
34.0000;36.0400;50;2;"piano"
35.5000;36.0400;57;9;"voice"
36.0400;36.4160;53;5;"voice"
36.0400;37.0100;57;9;"piano"
36.0400;37.0100;62;2;"piano"
36.0400;37.0100;65;5;"piano"
36.0400;37.0100;50;2;"piano"
36.4120;36.7250;52;4;"voice"
36.7450;37.3200;50;2;"voice"
37.0100;37.3200;57;9;"piano"
37.0100;37.3200;62;2;"piano"
37.0100;37.3200;65;5;"piano"
37.0100;37.3200;50;2;"piano"
37.3200;38.9000;57;9;"voice"
37.3200;40.0200;57;9;"piano"
37.3200;40.0200;62;2;"piano"
37.3200;40.0200;65;5;"piano"
37.3200;40.0200;50;2;"piano"
38.9000;39.5200;45;9;"voice"
40.0200;40.4560;45;9;"voice"
40.0200;40.8700;57;9;"piano"
40.0200;40.8700;62;2;"piano"
40.0200;40.8700;69;9;"piano"
40.0200;40.8700;45;9;"piano"
40.0200;40.8700;53;5;"piano"
40.4520;40.7650;50;2;"voice"
40.7850;41.1600;52;4;"voice"
40.8700;41.1600;57;9;"piano"
40.8700;41.1600;62;2;"piano"
40.8700;41.1600;69;9;"piano"
40.8700;41.1600;45;9;"piano"
40.8700;41.1600;53;5;"piano"
41.1600;42.0900;53;5;"voice"
41.1600;42.0900;57;9;"piano"
41.1600;42.0900;62;2;"piano"
41.1600;42.0900;69;9;"piano"
41.1600;42.0900;45;9;"piano"
41.1600;42.0900;53;5;"piano"
42.0900;42.4000;55;7;"voice"
42.0900;42.4000;57;9;"piano"
42.0900;42.4000;62;2;"piano"
42.0900;42.4000;69;9;"piano"
42.0900;42.4000;45;9;"piano"
42.0900;42.4000;53;5;"piano"
42.4000;42.9160;57;9;"voice"
42.4000;43.4100;61;1;"piano"
42.4000;43.4100;64;4;"piano"
42.4000;43.4100;69;9;"piano"
42.4000;43.4100;45;9;"piano"
42.4000;43.4100;55;7;"piano"
42.4000;43.4100;57;9;"piano"
42.9120;43.3050;59;11;"voice"
43.3250;43.9800;61;1;"voice"
43.4100;43.9800;61;1;"piano"
43.4100;43.9800;64;4;"piano"
43.4100;43.9800;69;9;"piano"
43.4100;43.9800;45;9;"piano"
43.4100;43.9800;55;7;"piano"
43.4100;43.9800;57;9;"piano"
43.9800;45.9470;62;2;"voice"
43.9800;47.4460;69;9;"piano"
43.9800;47.4460;72;0;"piano"
43.9800;45.1200;62;2;"piano"
43.9800;47.4460;42;6;"piano"
43.9800;47.4460;54;6;"piano"
43.9800;45.1200;50;2;"piano"
45.1000;48.1390;63;3;"piano"
45.1000;48.1390;51;3;"piano"
45.9200;46.5480;63;3;"voice"
46.5400;47.0530;60;0;"voice"
48.2800;48.6560;58;10;"voice"
48.2800;49.0700;58;10;"piano"
48.2800;49.0700;62;2;"piano"
48.2800;49.0700;67;7;"piano"
48.2800;49.0700;70;10;"piano"
48.2800;49.0700;43;7;"piano"
48.2800;49.0700;50;2;"piano"
48.2800;49.0700;55;7;"piano"
48.6520;48.9650;57;9;"voice"
48.9850;49.4000;55;7;"voice"
49.0700;49.4000;58;10;"piano"
49.0700;49.4000;62;2;"piano"
49.0700;49.4000;67;7;"piano"
49.0700;49.4000;46;10;"piano"
49.0700;49.4000;50;2;"piano"
49.0700;49.4000;55;7;"piano"
49.4000;49.7360;57;9;"voice"
49.4000;50.2100;57;9;"piano"
49.4000;50.2100;62;2;"piano"
49.4000;50.2100;65;5;"piano"
49.4000;50.2100;69;9;"piano"
49.4000;50.2100;45;9;"piano"
49.4000;50.2100;50;2;"piano"
49.4000;50.2100;53;5;"piano"
49.7320;50.0740;55;7;"voice"
50.1050;50.5800;53;5;"voice"
50.2100;50.5800;57;9;"piano"
50.2100;50.5800;62;2;"piano"
50.2100;50.5800;65;5;"piano"
50.2100;50.5800;69;9;"piano"
50.2100;50.5800;45;9;"piano"
50.2100;50.5800;50;2;"piano"
50.2100;50.5800;53;5;"piano"
50.5800;50.9560;55;7;"voice"
50.5800;51.5700;61;1;"piano"
50.5800;51.5700;64;4;"piano"
50.5800;51.5700;69;9;"piano"
50.5800;51.5700;73;1;"piano"
50.5800;51.5700;45;9;"piano"
50.5800;51.5700;55;7;"piano"
50.5800;51.5700;57;9;"piano"
50.9520;51.4340;53;5;"voice"
51.4650;52.0800;52;4;"voice"
51.5700;52.0800;61;1;"piano"
51.5700;52.0800;64;4;"piano"
51.5700;52.0800;69;9;"piano"
51.5700;52.0800;73;1;"piano"
51.5700;52.0800;45;9;"piano"
51.5700;52.0800;55;7;"piano"
51.5700;52.0800;57;9;"piano"
52.0800;54.3400;50;2;"voice"
52.0800;55.6000;62;2;"piano"
52.0800;55.6000;65;5;"piano"
52.0800;55.6000;69;9;"piano"
52.0800;55.6000;74;2;"piano"
52.0800;55.6000;50;2;"piano"
52.0800;55.6000;53;5;"piano"
52.0800;55.6000;57;9;"piano"
55.6000;56.0090;62;2;"piano"
55.6000;56.5100;50;2;"piano"
55.6000;56.5100;53;5;"piano"
55.6000;56.5100;57;9;"piano"
55.9840;56.4280;69;9;"piano"
56.4250;56.7400;74;2;"piano"
56.5100;56.7700;50;2;"piano"
56.5100;56.7700;53;5;"piano"
56.5100;56.7700;57;9;"piano"
56.7700;58.9670;69;9;"piano"
56.7700;59.6200;52;4;"piano"
56.7700;59.6200;55;7;"piano"
56.7700;59.6200;57;9;"piano"
58.9400;59.4730;61;1;"piano"
59.6200;60.0750;62;2;"piano"
59.6200;60.5700;50;2;"piano"
59.6200;60.5700;53;5;"piano"
59.6200;60.5700;57;9;"piano"
60.0460;60.4880;69;9;"piano"
60.4850;60.8000;74;2;"piano"
60.5700;60.8200;50;2;"piano"
60.5700;60.8200;53;5;"piano"
60.5700;60.8200;57;9;"piano"
60.8200;63.1870;69;9;"piano"
60.8200;63.9000;52;4;"piano"
60.8200;63.9000;55;7;"piano"
60.8200;63.9000;57;9;"piano"
63.1600;63.8560;61;1;"piano"
63.9000;64.8700;62;2;"piano"
63.9000;64.8700;50;2;"piano"
63.9000;64.8700;53;5;"piano"
63.9000;64.8700;57;9;"piano"
64.8700;65.2640;62;2;"piano"
64.8700;65.2600;50;2;"piano"
64.8700;65.2600;53;5;"piano"
64.8700;65.2600;57;9;"piano"
65.2600;66.0510;69;9;"piano"
65.2600;66.1100;48;0;"piano"
65.2600;66.1100;53;5;"piano"
65.2600;66.1100;57;9;"piano"
66.1100;66.5200;69;9;"piano"
66.1100;66.5200;48;0;"piano"
66.1100;66.5200;53;5;"piano"
66.1100;66.5200;57;9;"piano"
66.5200;67.5510;72;0;"piano"
66.5200;66.9820;64;4;"piano"
66.5200;66.9820;67;7;"piano"
66.5200;67.6300;48;0;"piano"
66.5200;67.6300;60;0;"piano"
66.9610;67.4230;65;5;"piano"
66.9610;67.4230;69;9;"piano"
67.4140;67.7010;67;7;"piano"
67.4140;67.7010;70;10;"piano"
67.6300;68.0600;72;0;"piano"
67.6300;68.0600;48;0;"piano"
67.6300;68.0600;60;0;"piano"
68.0600;71.0400;65;5;"piano"
68.0600;71.0400;69;9;"piano"
68.0600;71.0400;72;0;"piano"
68.0600;71.0400;53;5;"piano"
68.0600;71.0400;60;0;"piano"
71.0400;71.3960;58;10;"voice"
71.0400;72.0700;58;10;"piano"
71.0400;72.0700;64;4;"piano"
71.0400;72.0700;49;1;"piano"
71.0400;72.0700;55;7;"piano"
71.3920;71.9650;57;9;"voice"
71.9850;72.3200;55;7;"voice"
72.0700;72.3200;58;10;"piano"
72.0700;72.3200;64;4;"piano"
72.0700;72.3200;49;1;"piano"
72.0700;72.3200;55;7;"piano"
72.3200;74.0520;55;7;"voice"
72.3200;75.0200;58;10;"piano"
72.3200;75.0200;64;4;"piano"
72.3200;75.0200;49;1;"piano"
72.3200;75.0200;55;7;"piano"
74.0520;74.4450;53;5;"voice"
74.4650;75.0200;52;4;"voice"
75.0200;75.3560;58;10;"voice"
75.0200;75.7700;58;10;"piano"
75.0200;75.7700;64;4;"piano"
75.0200;75.7700;48;0;"piano"
75.0200;75.7700;55;7;"piano"
75.3520;75.6650;57;9;"voice"
75.6850;76.1000;55;7;"voice"
75.7700;76.1000;58;10;"piano"
75.7700;76.1000;64;4;"piano"
75.7700;76.1000;48;0;"piano"
75.7700;76.1000;55;7;"piano"
76.1000;77.4320;55;7;"voice"
76.1000;78.9800;58;10;"piano"
76.1000;78.9800;64;4;"piano"
76.1000;78.9800;48;0;"piano"
76.1000;78.9800;55;7;"piano"
77.4320;77.7450;53;5;"voice"
77.7650;78.9800;52;4;"voice"
78.9800;79.3560;57;9;"voice"
78.9800;79.8900;57;9;"piano"
78.9800;79.8900;60;0;"piano"
78.9800;79.8900;65;5;"piano"
78.9800;79.8900;48;0;"piano"
78.9800;79.8900;53;5;"piano"
79.3520;79.7540;53;5;"voice"
79.8050;80.1800;48;0;"voice"
79.8900;80.1800;57;9;"piano"
79.8900;80.1800;60;0;"piano"
79.8900;80.1800;65;5;"piano"
79.8900;80.1800;48;0;"piano"
79.8900;80.1800;53;5;"piano"
80.1800;80.5360;45;9;"voice"
80.1800;81.0300;57;9;"piano"
80.1800;81.0300;60;0;"piano"
80.1800;81.0300;65;5;"piano"
80.1800;81.0300;48;0;"piano"
80.1800;81.0300;53;5;"piano"
80.5320;80.8450;48;0;"voice"
80.8650;81.5400;53;5;"voice"
81.0300;81.5400;57;9;"piano"
81.0300;81.5400;60;0;"piano"
81.0300;81.5400;65;5;"piano"
81.0300;81.5400;48;0;"piano"
81.0300;81.5400;53;5;"piano"
81.5400;81.8760;57;9;"voice"
81.5400;82.2900;60;0;"piano"
81.5400;82.2900;65;5;"piano"
81.5400;82.2900;69;9;"piano"
81.5400;82.2900;48;0;"piano"
81.5400;82.2900;53;5;"piano"
81.8720;82.1850;58;10;"voice"
82.2050;82.7200;60;0;"voice"
82.2900;82.7200;60;0;"piano"
82.2900;82.7200;65;5;"piano"
82.2900;82.7200;72;0;"piano"
82.2900;82.7200;48;0;"piano"
82.2900;82.7200;57;9;"piano"
82.7200;85.2700;55;7;"voice"
82.7200;85.2700;64;4;"piano"
82.7200;85.2700;67;7;"piano"
82.7200;85.2700;48;0;"piano"
82.7200;85.2700;60;0;"piano"
86.3200;86.7960;58;10;"voice"
86.3200;87.3100;58;10;"piano"
86.3200;87.3100;64;4;"piano"
86.3200;87.3100;49;1;"piano"
86.3200;87.3100;55;7;"piano"
86.7920;87.1250;57;9;"voice"
87.1450;87.6800;55;7;"voice"
87.3100;87.6800;58;10;"piano"
87.3100;87.6800;64;4;"piano"
87.3100;87.6800;49;1;"piano"
87.3100;87.6800;55;7;"piano"
87.6800;89.0720;55;7;"voice"
87.6800;90.1000;58;10;"piano"
87.6800;90.1000;64;4;"piano"
87.6800;90.1000;49;1;"piano"
87.6800;90.1000;55;7;"piano"
89.0720;89.4000;53;5;"voice"
89.4250;90.1000;52;4;"voice"
90.1000;90.4360;58;10;"voice"
90.1000;91.0500;58;10;"piano"
90.1000;91.0500;64;4;"piano"
90.1000;91.0500;48;0;"piano"
90.1000;91.0500;55;7;"piano"
90.4320;90.7650;57;9;"voice"
90.7850;91.3800;55;7;"voice"
91.0500;91.3800;58;10;"piano"
91.0500;91.3800;64;4;"piano"
91.0500;91.3800;48;0;"piano"
91.0500;91.3800;55;7;"piano"
91.3800;92.7120;55;7;"voice"
91.3800;94.4200;58;10;"piano"
91.3800;94.4200;64;4;"piano"
91.3800;94.4200;48;0;"piano"
91.3800;94.4200;55;7;"piano"
92.7120;93.0250;53;5;"voice"
93.0590;94.4200;52;4;"voice"
94.4200;94.8960;53;5;"voice"
94.4200;95.3700;57;9;"piano"
94.4200;95.3700;60;0;"piano"
94.4200;95.3700;65;5;"piano"
94.4200;95.3700;48;0;"piano"
94.4200;95.3700;53;5;"piano"
94.8920;95.2490;48;0;"voice"
95.2850;95.7000;45;9;"voice"
95.3700;95.7000;57;9;"piano"
95.3700;95.7000;60;0;"piano"
95.3700;95.7000;65;5;"piano"
95.3700;95.7000;48;0;"piano"
95.3700;95.7000;53;5;"piano"
95.7000;96.2560;60;0;"voice"
95.7000;96.6700;57;9;"piano"
95.7000;96.6700;60;0;"piano"
95.7000;96.6700;65;5;"piano"
95.7000;96.6700;48;0;"piano"
95.7000;96.6700;53;5;"piano"
96.2520;96.5650;57;9;"voice"
96.5850;97.0400;53;5;"voice"
96.6700;97.0400;57;9;"piano"
96.6700;97.0400;60;0;"piano"
96.6700;97.0400;65;5;"piano"
96.6700;97.0400;48;0;"piano"
96.6700;97.0400;53;5;"piano"
97.0400;97.3760;55;7;"voice"
97.0400;98.0500;58;10;"piano"
97.0400;98.0500;64;4;"piano"
97.0400;98.0500;49;1;"piano"
97.0400;98.0500;55;7;"piano"
97.3720;97.8770;58;10;"voice"
97.9650;98.5600;52;4;"voice"
98.0500;98.5600;58;10;"piano"
98.0500;98.5600;64;4;"piano"
98.0500;98.5600;48;0;"piano"
98.0500;98.5600;55;7;"piano"
98.5600;100.5600;53;5;"voice"
98.5600;102.0000;57;9;"piano"
98.5600;102.0000;65;5;"piano"
98.5600;102.0000;41;5;"piano"
98.5600;102.0000;48;0;"piano"
98.5600;102.0000;53;5;"piano"
102.0000;102.3400;50;2;"voice"
102.0000;102.9100;57;9;"piano"
102.0000;102.9100;62;2;"piano"
102.0000;102.9100;65;5;"piano"
102.0000;102.9100;45;9;"piano"
102.0000;102.9100;50;2;"piano"
102.0000;102.9100;53;5;"piano"
102.3300;102.8000;53;5;"voice"
102.8200;103.3600;57;9;"voice"
102.9100;103.3600;57;9;"piano"
102.9100;103.3600;62;2;"piano"
102.9100;103.3600;65;5;"piano"
102.9100;103.3600;45;9;"piano"
102.9100;103.3600;50;2;"piano"
102.9100;103.3600;53;5;"piano"
103.3600;103.8200;62;2;"voice"
103.3600;104.2300;57;9;"piano"
103.3600;104.2300;62;2;"piano"
103.3600;104.2300;65;5;"piano"
103.3600;104.2300;69;9;"piano"
103.3600;104.2300;45;9;"piano"
103.3600;104.2300;50;2;"piano"
103.3600;104.2300;53;5;"piano"
103.8100;104.1200;65;5;"voice"
104.1400;104.4800;62;2;"voice"
104.2300;104.4800;57;9;"piano"
104.2300;104.4800;62;2;"piano"
104.2300;104.4800;65;5;"piano"
104.2300;104.4800;69;9;"piano"
104.2300;104.4800;45;9;"piano"
104.2300;104.4800;50;2;"piano"
104.2300;104.4800;53;5;"piano"
104.4800;105.1400;61;1;"voice"
104.4800;105.5500;61;1;"piano"
104.4800;105.5500;64;4;"piano"
104.4800;105.5500;69;9;"piano"
104.4800;105.5500;73;1;"piano"
104.4800;105.5500;45;9;"piano"
104.4800;105.5500;52;4;"piano"
104.4800;105.5500;55;7;"piano"
104.4800;105.5500;57;9;"piano"
105.1300;105.4400;64;4;"voice"
105.4600;106.0400;61;1;"voice"
105.5500;106.0400;61;1;"piano"
105.5500;106.0400;64;4;"piano"
105.5500;106.0400;69;9;"piano"
105.5500;106.0400;73;1;"piano"
105.5500;106.0400;45;9;"piano"
105.5500;106.0400;52;4;"piano"
105.5500;106.0400;55;7;"piano"
105.5500;106.0400;57;9;"piano"
106.0400;110.5600;62;2;"voice"
106.0400;110.5600;62;2;"piano"
106.0400;110.5600;65;5;"piano"
106.0400;110.5600;69;9;"piano"
106.0400;110.5600;74;2;"piano"
106.0400;110.5600;50;2;"piano"
106.0400;110.5600;53;5;"piano"
106.0400;110.5600;57;9;"piano"
110.5600;110.9000;62;2;"piano"
110.5600;111.3100;50;2;"piano"
110.5600;111.3100;53;5;"piano"
110.5600;111.3100;57;9;"piano"
110.8900;111.2300;69;9;"piano"
111.2200;111.6300;74;2;"piano"
111.3100;111.7400;50;2;"piano"
111.3100;111.7400;53;5;"piano"
111.3100;111.7400;57;9;"piano"
111.7400;113.9300;69;9;"piano"
111.7400;114.7800;52;4;"piano"
111.7400;114.7800;55;7;"piano"
111.7400;114.7800;57;9;"piano"
113.9000;114.6700;61;1;"piano"
114.7800;115.2200;62;2;"piano"
114.7800;115.7100;50;2;"piano"
114.7800;115.7100;53;5;"piano"
114.7800;115.7100;57;9;"piano"
115.1900;115.6300;69;9;"piano"
115.6200;115.9400;74;2;"piano"
115.7100;115.9700;50;2;"piano"
115.7100;115.9700;53;5;"piano"
115.7100;115.9700;57;9;"piano"
115.9700;118.0100;69;9;"piano"
115.9700;118.8000;52;4;"piano"
115.9700;118.8000;55;7;"piano"
115.9700;118.8000;57;9;"piano"
117.9800;118.5000;61;1;"piano"
118.8000;119.8300;62;2;"piano"
118.8000;119.8300;50;2;"piano"
118.8000;119.8300;53;5;"piano"
118.8000;119.8300;57;9;"piano"
119.8300;120.0800;62;2;"piano"
119.8300;120.0800;50;2;"piano"
119.8300;120.0800;53;5;"piano"
119.8300;120.0800;57;9;"piano"
120.0800;120.8100;69;9;"piano"
120.0800;121.0500;45;9;"piano"
120.0800;121.0500;53;5;"piano"
120.0800;121.0500;57;9;"piano"
121.0500;121.4800;69;9;"piano"
121.0500;121.4800;45;9;"piano"
121.0500;121.4800;53;5;"piano"
121.0500;121.4800;57;9;"piano"
121.4800;121.9400;64;4;"piano"
121.4800;121.9400;67;7;"piano"
121.4800;122.5500;45;9;"piano"
121.4800;122.4600;57;9;"piano"
121.9300;122.4400;62;2;"piano"
121.9300;122.4400;65;5;"piano"
122.4600;122.5500;57;9;"piano"
122.4600;122.7200;64;4;"piano"
122.5500;123.1800;45;9;"piano"
123.1800;126.4800;57;9;"piano"
123.1800;126.4800;62;2;"piano"
123.1800;126.4800;50;2;"piano"
123.1800;126.4800;53;5;"piano"
126.4800;127.0200;50;2;"voice"
126.4800;127.7500;57;9;"piano"
126.4800;127.7500;62;2;"piano"
126.4800;127.7500;65;5;"piano"
126.4800;127.7500;50;2;"piano"
127.0100;127.5200;53;5;"voice"
127.6000;128.2000;57;9;"voice"
127.7500;128.2000;57;9;"piano"
127.7500;128.2000;62;2;"piano"
127.7500;128.2000;65;5;"piano"
127.7500;128.2000;50;2;"piano"
128.2000;129.7200;62;2;"voice"
128.2000;130.3200;57;9;"piano"
128.2000;130.3200;62;2;"piano"
128.2000;130.3200;65;5;"piano"
128.2000;130.3200;50;2;"piano"
129.7200;130.3200;57;9;"voice"
130.3200;130.6800;53;5;"voice"
130.3200;131.1700;57;9;"piano"
130.3200;131.1700;62;2;"piano"
130.3200;131.1700;65;5;"piano"
130.3200;131.1700;50;2;"piano"
130.6700;131.0400;52;4;"voice"
131.0800;131.4600;50;2;"voice"
131.1700;131.4600;57;9;"piano"
131.1700;131.4600;62;2;"piano"
131.1700;131.4600;65;5;"piano"
131.1700;131.4600;50;2;"piano"
131.4600;132.4600;57;9;"voice"
131.4600;134.1600;57;9;"piano"
131.4600;134.1600;62;2;"piano"
131.4600;134.1600;65;5;"piano"
131.4600;134.1600;50;2;"piano"
132.4600;132.9800;45;9;"voice"
134.1600;135.0500;52;4;"voice"
134.1600;135.0500;57;9;"piano"
134.1600;135.0500;61;1;"piano"
134.1600;135.0500;64;4;"piano"
134.1600;135.0500;45;9;"piano"
135.0500;135.3000;57;9;"voice"
135.0500;135.3000;57;9;"piano"
135.0500;135.3000;61;1;"piano"
135.0500;135.3000;64;4;"piano"
135.0500;135.3000;45;9;"piano"
135.3000;136.0900;52;4;"voice"
135.3000;136.0900;57;9;"piano"
135.3000;136.0900;61;1;"piano"
135.3000;136.0900;64;4;"piano"
135.3000;136.0900;45;9;"piano"
136.0900;136.4600;57;9;"voice"
136.0900;136.4600;57;9;"piano"
136.0900;136.4600;61;1;"piano"
136.0900;136.4600;64;4;"piano"
136.0900;136.4600;45;9;"piano"
136.4600;137.0000;52;4;"voice"
136.4600;137.4700;57;9;"piano"
136.4600;137.4700;61;1;"piano"
136.4600;137.4700;64;4;"piano"
136.4600;137.4700;45;9;"piano"
136.9900;137.3500;57;9;"voice"
137.3800;137.8400;55;7;"voice"
137.4700;137.8400;57;9;"piano"
137.4700;137.8400;61;1;"piano"
137.4700;137.8400;64;4;"piano"
137.4700;137.8400;45;9;"piano"
137.8400;139.8400;53;5;"voice"
137.8400;141.5200;57;9;"piano"
137.8400;141.5200;62;2;"piano"
137.8400;141.5200;65;5;"piano"
137.8400;141.5200;50;2;"piano"
141.5200;141.8800;50;2;"voice"
141.5200;142.3300;57;9;"piano"
141.5200;142.3300;62;2;"piano"
141.5200;142.3300;65;5;"piano"
141.5200;142.3300;50;2;"piano"
141.8700;142.1800;53;5;"voice"
142.2000;142.5800;57;9;"voice"
142.3300;142.5800;57;9;"piano"
142.3300;142.5800;62;2;"piano"
142.3300;142.5800;65;5;"piano"
142.3300;142.5800;50;2;"piano"
142.5800;144.0800;62;2;"voice"
142.5800;145.0000;57;9;"piano"
142.5800;145.0000;62;2;"piano"
142.5800;145.0000;65;5;"piano"
142.5800;145.0000;50;2;"piano"
144.0800;145.0000;57;9;"voice"
145.0000;145.3400;53;5;"voice"
145.0000;145.9100;57;9;"piano"
145.0000;145.9100;62;2;"piano"
145.0000;145.9100;65;5;"piano"
145.0000;145.9100;50;2;"piano"
145.3300;145.7600;52;4;"voice"
145.8000;146.6000;50;2;"voice"
145.9100;146.6000;57;9;"piano"
145.9100;146.6000;62;2;"piano"
145.9100;146.6000;65;5;"piano"
145.9100;146.6000;50;2;"piano"
146.6000;147.7000;57;9;"voice"
146.6000;148.8400;57;9;"piano"
146.6000;148.8400;62;2;"piano"
146.6000;148.8400;65;5;"piano"
146.6000;148.8400;50;2;"piano"
147.7000;148.3400;45;9;"voice"
148.8400;149.3400;45;9;"voice"
148.8400;149.7500;57;9;"piano"
148.8400;149.7500;62;2;"piano"
148.8400;149.7500;69;9;"piano"
148.8400;149.7500;45;9;"piano"
148.8400;149.7500;53;5;"piano"
149.3300;149.6400;50;2;"voice"
149.6600;150.0600;52;4;"voice"
149.7500;150.0600;57;9;"piano"
149.7500;150.0600;62;2;"piano"
149.7500;150.0600;69;9;"piano"
149.7500;150.0600;45;9;"piano"
149.7500;150.0600;53;5;"piano"
150.0600;150.8900;53;5;"voice"
150.0600;150.8900;57;9;"piano"
150.0600;150.8900;62;2;"piano"
150.0600;150.8900;69;9;"piano"
150.0600;150.8900;45;9;"piano"
150.0600;150.8900;53;5;"piano"
150.8900;151.2200;55;7;"voice"
