start;end;pitch;pitchclass;instrument
31.2600;33.1600;52;4;"piano"
31.2600;33.1800;36;0;"piano"
31.2600;33.1800;46;10;"piano"
32.5300;33.1400;55;7;"voice"
32.5300;33.1440;55;7;"piano"
33.1400;34.7320;53;5;"voice"
33.1400;34.9330;53;5;"piano"
33.1400;34.9330;48;0;"piano"
33.1400;34.7480;41;5;"piano"
33.1400;34.7480;45;9;"piano"
34.7320;35.2050;55;7;"voice"
35.0600;36.3400;48;0;"piano"
35.0600;36.3400;53;5;"piano"
35.0600;36.3400;57;9;"piano"
35.0600;36.3400;41;5;"piano"
35.2250;36.3400;57;9;"voice"
36.3400;37.5300;57;9;"voice"
36.3400;37.5410;57;9;"piano"
36.3400;38.0800;48;0;"piano"
36.3400;38.1000;52;4;"piano"
36.3400;38.1200;36;0;"piano"
36.3400;38.1200;46;10;"piano"
37.5300;38.0800;55;7;"voice"
37.5300;38.0840;55;7;"piano"
38.0800;40.1200;53;5;"voice"
38.0800;40.5420;53;5;"piano"
38.0800;40.5420;48;0;"piano"
38.0800;40.4680;41;5;"piano"
38.0800;40.4680;45;9;"piano"
40.9800;41.9600;57;9;"piano"
40.9800;41.9600;60;0;"piano"
40.9800;41.9600;41;5;"piano"
40.9800;41.9600;48;0;"piano"
41.9600;43.1410;57;9;"piano"
41.9600;43.1410;60;0;"piano"
41.9600;43.5800;52;4;"piano"
41.9600;43.5800;36;0;"piano"
41.9600;43.5600;48;0;"piano"
43.1300;43.5640;55;7;"piano"
43.1300;43.5640;58;10;"piano"
43.5600;44.9820;57;9;"piano"
43.5600;44.9820;53;5;"piano"
43.5600;44.9820;41;5;"piano"
43.5600;44.9820;48;0;"piano"
45.8800;46.9800;57;9;"voice"
45.8800;46.9800;50;2;"piano"
45.8800;46.9800;53;5;"piano"
45.8800;46.9800;57;9;"piano"
45.8800;46.9800;38;2;"piano"
46.9800;47.7700;57;9;"voice"
46.9800;47.7700;50;2;"piano"
46.9800;47.7810;53;5;"piano"
46.9800;47.7810;57;9;"piano"
46.9800;47.7810;38;2;"piano"
47.7700;48.3000;55;7;"voice"
47.7700;48.2560;50;2;"piano"
47.7700;48.2560;55;7;"piano"
47.7700;48.2560;34;10;"piano"
47.7700;48.2560;46;10;"piano"
48.3000;49.9400;55;7;"voice"
48.3000;49.9400;50;2;"piano"
48.3000;49.9400;55;7;"piano"
48.3000;49.9400;34;10;"piano"
48.3000;49.9400;46;10;"piano"
49.9400;50.7400;57;9;"voice"
49.9400;50.7400;50;2;"piano"
49.9400;50.7400;54;6;"piano"
49.9400;50.7400;57;9;"piano"
49.9400;50.7400;33;9;"piano"
49.9400;50.7400;45;9;"piano"
50.7400;51.4900;58;10;"voice"
50.7400;51.5010;55;7;"piano"
50.7400;51.5010;58;10;"piano"
50.7400;51.7090;50;2;"piano"
50.7400;51.5010;31;7;"piano"
50.7400;51.5010;43;7;"piano"
51.4900;53.3800;57;9;"voice"
51.4900;52.9090;53;5;"piano"
51.4900;52.9090;57;9;"piano"
51.4900;52.9090;38;2;"piano"
53.3800;55.0200;57;9;"voice"
53.3800;55.0200;50;2;"piano"
53.3800;55.0200;53;5;"piano"
53.3800;55.0200;57;9;"piano"
53.3800;55.0200;38;2;"piano"
55.0200;55.8800;57;9;"voice"
55.0200;55.8800;53;5;"piano"
55.0200;55.8800;57;9;"piano"
55.0200;55.8800;38;2;"piano"
55.0200;55.8800;45;9;"piano"
55.8800;57.2700;57;9;"voice"
55.8800;57.2810;57;9;"piano"
55.8800;58.0000;52;4;"piano"
55.8800;58.0000;37;1;"piano"
55.8800;57.9800;45;9;"piano"
57.2700;57.9800;55;7;"voice"
57.2700;57.9840;55;7;"piano"
57.9800;59.7120;53;5;"voice"
57.9800;59.8020;53;5;"piano"
57.9800;59.8020;50;2;"piano"
57.9800;59.8020;38;2;"piano"
57.9800;59.8020;45;9;"piano"
59.7120;60.1250;55;7;"voice"
59.9800;61.3800;53;5;"piano"
59.9800;61.3800;57;9;"piano"
59.9800;61.3800;38;2;"piano"
59.9800;61.3800;45;9;"piano"
60.1450;61.3800;57;9;"voice"
61.3800;62.2500;57;9;"voice"
61.3800;62.2610;57;9;"piano"
61.3800;62.9200;48;0;"piano"
61.3800;62.9400;52;4;"piano"
61.3800;62.9600;36;0;"piano"
61.3800;62.9600;46;10;"piano"
62.2500;62.9200;55;7;"voice"
62.2500;62.9240;55;7;"piano"
62.9200;65.0600;53;5;"voice"
62.9200;65.4820;53;5;"piano"
62.9200;65.4820;48;0;"piano"
62.9200;65.4080;41;5;"piano"
62.9200;65.4080;45;9;"piano"
66.0800;67.0000;53;5;"piano"
66.0800;67.0000;57;9;"piano"
66.0800;67.0000;38;2;"piano"
66.0800;67.0000;45;9;"piano"
67.0000;68.1210;57;9;"piano"
67.0000;68.3090;52;4;"piano"
67.0000;68.1210;37;1;"piano"
67.0000;68.1210;45;9;"piano"
68.1100;68.6240;58;10;"piano"
68.1100;68.6240;36;0;"piano"
68.1100;68.6240;43;7;"piano"
68.6400;71.4670;52;4;"piano"
68.6400;71.4670;58;10;"piano"
68.6400;71.4670;36;0;"piano"
68.6400;71.4670;43;7;"piano"
71.4400;71.9920;48;0;"piano"
71.4400;71.9920;53;5;"piano"
71.4400;71.9920;57;9;"piano"
71.4400;71.9920;41;5;"piano"
71.4400;71.9920;45;9;"piano"
72.4800;73.8410;57;9;"piano"
72.4800;74.4600;48;0;"piano"
72.4800;74.4800;52;4;"piano"
72.4800;74.5000;36;0;"piano"
72.4800;74.5000;46;10;"piano"
73.8300;74.4640;55;7;"piano"
74.4600;76.2290;53;5;"piano"
74.4600;76.2290;48;0;"piano"
74.4600;75.7370;41;5;"piano"
74.4600;75.7370;45;9;"piano"
76.9800;77.8000;53;5;"voice"
77.8000;78.3000;56;8;"voice"
77.8000;79.8000;48;0;"piano"
77.8000;79.8000;53;5;"piano"
77.8000;79.8000;56;8;"piano"
77.8000;79.8000;41;5;"piano"
78.3000;78.8000;56;8;"voice"
78.8000;79.3000;56;8;"voice"
79.3000;79.8000;56;8;"voice"
79.8000;81.0360;56;8;"voice"
81.0320;81.8030;55;7;"voice"
81.2000;82.7800;48;0;"piano"
81.2000;82.7800;53;5;"piano"
81.2000;82.7800;41;5;"piano"
81.2000;82.7800;44;8;"piano"
81.9850;82.7800;53;5;"voice"
82.7800;84.8000;55;7;"voice"
82.7800;83.2800;52;4;"piano"
82.7800;83.2800;55;7;"piano"
82.7800;83.2800;36;0;"piano"
82.7800;83.2800;48;0;"piano"
83.2800;83.7800;52;4;"piano"
83.2800;83.7800;55;7;"piano"
83.2800;83.7800;36;0;"piano"
83.2800;83.7800;48;0;"piano"
83.7800;84.2800;52;4;"piano"
83.7800;84.2800;55;7;"piano"
83.7800;84.2800;36;0;"piano"
83.7800;84.2800;48;0;"piano"
84.2800;84.7560;52;4;"piano"
84.2800;84.7560;55;7;"piano"
84.2800;84.7560;36;0;"piano"
84.2800;84.7560;48;0;"piano"
84.8000;85.9360;55;7;"piano"
84.8000;86.4600;52;4;"piano"
84.8000;86.4600;48;0;"piano"
84.8000;86.4600;36;0;"piano"
85.9320;86.7080;60;0;"piano"
86.4600;87.3200;60;0;"voice"
86.4600;87.0880;52;4;"piano"
86.4600;87.3200;48;0;"piano"
86.4600;87.3200;43;7;"piano"
86.7050;87.1830;58;10;"piano"
87.3200;88.4500;60;0;"voice"
87.3200;90.5200;53;5;"piano"
87.3200;90.5200;56;8;"piano"
87.3200;90.5200;41;5;"piano"
87.3200;90.5200;48;0;"piano"
88.4500;89.0000;56;8;"voice"
89.0000;89.7600;56;8;"voice"
89.7600;90.5200;56;8;"voice"
90.5200;91.3900;58;10;"voice"
91.0200;91.9200;53;5;"piano"
91.0200;91.9200;56;8;"piano"
91.0200;91.9200;41;5;"piano"
91.0200;91.9200;48;0;"piano"
91.3900;91.9200;56;8;"voice"
91.9200;94.6600;55;7;"voice"
91.9200;92.6400;52;4;"piano"
91.9200;92.6400;55;7;"piano"
91.9200;92.6400;48;0;"piano"
92.6400;93.3480;52;4;"piano"
92.6400;93.3400;55;7;"piano"
92.6400;93.3400;48;0;"piano"
93.3400;94.0000;51;3;"piano"
93.3400;94.0000;55;7;"piano"
93.3400;94.0080;48;0;"piano"
94.0000;94.6680;49;1;"piano"
94.0000;94.6600;51;3;"piano"
94.0000;94.6680;55;7;"piano"
94.0000;94.6680;46;10;"piano"
94.6600;95.5480;48;0;"piano"
94.6600;95.5400;51;3;"piano"
94.6600;95.5400;56;8;"piano"
94.6600;95.5400;44;8;"piano"
95.5400;96.5400;60;0;"voice"
95.5400;96.0860;51;3;"piano"
95.5400;96.0860;56;8;"piano"
95.5400;96.0860;60;0;"piano"
95.5400;96.0860;44;8;"piano"
96.5400;97.5700;60;0;"voice"
96.5400;97.5810;56;8;"piano"
96.5400;97.5810;60;0;"piano"
96.5400;97.9850;51;3;"piano"
96.5400;97.5810;44;8;"piano"
97.5700;98.0400;58;10;"voice"
97.5700;98.0240;55;7;"piano"
97.5700;98.0240;58;10;"piano"
97.5700;98.0240;39;3;"piano"
98.0400;99.9400;58;10;"voice"
98.0400;99.9670;51;3;"piano"
98.0400;99.9670;55;7;"piano"
98.0400;99.9670;58;10;"piano"
98.0400;99.9670;39;3;"piano"
99.9400;100.8600;60;0;"voice"
99.9400;100.7800;54;6;"piano"
99.9400;100.7800;56;8;"piano"
99.9400;100.7800;60;0;"piano"
99.9400;100.7800;44;8;"piano"
100.8600;102.0100;61;1;"voice"
100.8600;102.0100;53;5;"piano"
100.8600;102.0100;61;1;"piano"
100.8600;103.5200;56;8;"piano"
100.8600;102.0200;37;1;"piano"
102.0100;103.5200;60;0;"voice"
102.0100;103.5200;51;3;"piano"
102.0100;103.5200;60;0;"piano"
102.0100;103.4300;44;8;"piano"
103.5200;105.0200;60;0;"voice"
103.5200;105.0200;51;3;"piano"
103.5200;105.0200;56;8;"piano"
103.5200;105.0200;60;0;"piano"
103.5200;105.0200;44;8;"piano"
105.0200;106.3600;60;0;"voice"
105.0200;106.3600;56;8;"piano"
105.0200;106.3600;60;0;"piano"
105.0200;106.3600;44;8;"piano"
106.3600;107.6100;60;0;"voice"
106.3600;107.6200;60;0;"piano"
106.3600;108.2200;55;7;"piano"
106.3600;108.2200;40;4;"piano"
106.3600;108.2000;48;0;"piano"
107.6100;108.2000;58;10;"voice"
107.6100;108.2000;58;10;"piano"
108.2000;111.2600;56;8;"voice"
108.2000;110.7100;56;8;"piano"
108.2000;110.7100;53;5;"piano"
108.2000;110.7100;41;5;"piano"
108.2000;110.7100;48;0;"piano"
111.2600;112.1000;56;8;"voice"
111.2600;112.1000;53;5;"piano"
111.2600;112.1000;56;8;"piano"
111.2600;112.1000;41;5;"piano"
111.2600;112.1000;48;0;"piano"
112.1000;113.2900;56;8;"voice"
112.1000;113.3000;56;8;"piano"
112.1000;114.2200;52;4;"piano"
112.1000;114.2400;36;0;"piano"
112.1000;114.2400;46;10;"piano"
113.2900;114.2000;55;7;"voice"
113.2900;114.2000;55;7;"piano"
114.2000;115.2000;53;5;"voice"
114.2000;115.6200;53;5;"piano"
114.2000;115.5500;37;1;"piano"
114.2000;115.5500;44;8;"piano"
117.7200;118.8000;53;5;"piano"
117.7200;118.8000;56;8;"piano"
117.7200;118.8000;37;1;"piano"
117.7200;118.8000;44;8;"piano"
118.8000;120.1800;56;8;"piano"
118.8000;120.7800;52;4;"piano"
118.8000;120.7800;36;0;"piano"
118.8000;120.7800;46;10;"piano"
120.1700;120.7600;55;7;"piano"
120.7600;121.5700;53;5;"piano"
120.7600;121.5700;44;8;"piano"
120.7600;125.0800;37;1;"piano"
121.5600;122.4500;52;4;"piano"
121.5600;122.4500;43;7;"piano"
122.4400;123.5500;53;5;"piano"
122.4400;123.5500;41;5;"piano"
123.5400;125.0500;46;10;"piano"
123.5400;125.0500;43;7;"piano"
125.0400;126.9400;48;0;"piano"
125.0400;126.9400;36;0;"piano"
125.0400;126.9400;40;4;"piano"
128.7800;130.0800;57;9;"voice"
128.7800;130.0800;48;0;"piano"
128.7800;130.0800;53;5;"piano"
128.7800;130.0800;57;9;"piano"
128.7800;130.0800;41;5;"piano"
130.0800;131.3500;57;9;"voice"
130.0800;131.3600;53;5;"piano"
130.0800;131.3600;57;9;"piano"
130.0800;131.5500;48;0;"piano"
130.0800;131.3600;41;5;"piano"
131.3500;131.6200;55;7;"voice"
131.3500;131.6000;52;4;"piano"
131.3500;131.6000;55;7;"piano"
131.3500;131.6000;36;0;"piano"
131.6200;134.2800;55;7;"voice"
131.6200;134.3100;48;0;"piano"
131.6200;134.3100;52;4;"piano"
131.6200;134.3100;55;7;"piano"
131.6200;134.3100;36;0;"piano"
134.2800;135.5400;57;9;"voice"
134.2800;135.3600;51;3;"piano"
134.2800;135.3600;53;5;"piano"
134.2800;135.3600;57;9;"piano"
134.2800;135.3600;41;5;"piano"
135.5400;136.8900;58;10;"voice"
135.5400;136.9000;50;2;"piano"
135.5400;136.8900;53;5;"piano"
135.5400;136.9000;58;10;"piano"
135.5400;136.9000;34;10;"piano"
136.8900;138.5200;57;9;"voice"
136.8900;138.2600;48;0;"piano"
136.8900;138.2600;53;5;"piano"
136.8900;138.2600;57;9;"piano"
136.8900;138.2600;41;5;"piano"
138.5200;140.4000;57;9;"voice"
138.5200;140.4000;48;0;"piano"
138.5200;140.4000;53;5;"piano"
138.5200;140.4000;57;9;"piano"
138.5200;140.4000;41;5;"piano"
140.4000;142.3000;57;9;"voice"
140.4000;142.3000;48;0;"piano"
140.4000;142.3000;53;5;"piano"
140.4000;142.3000;57;9;"piano"
140.4000;142.3000;41;5;"piano"
142.3000;143.8300;57;9;"voice"
142.3000;143.9000;57;9;"piano"
142.3000;144.9400;52;4;"piano"
142.3000;144.9400;37;1;"piano"
142.3000;144.9200;45;9;"piano"
143.8300;144.9200;55;7;"voice"
143.8300;144.9200;55;7;"piano"
144.9200;146.8700;53;5;"voice"
144.9200;146.9600;53;5;"piano"
144.9200;146.9600;50;2;"piano"
144.9200;146.9600;38;2;"piano"
144.9200;146.9600;45;9;"piano"
146.8700;147.4200;55;7;"voice"
147.2800;148.9000;53;5;"piano"
147.2800;148.9000;57;9;"piano"
147.2800;148.9000;38;2;"piano"
147.2800;148.9000;45;9;"piano"
147.4400;148.9000;57;9;"voice"
148.9000;150.4300;57;9;"voice"
148.9000;150.4400;57;9;"piano"
148.9000;151.6000;48;0;"piano"
148.9000;151.6200;52;4;"piano"
148.9000;151.6400;36;0;"piano"
148.9000;151.6400;46;10;"piano"
150.4300;151.6000;55;7;"voice"
150.4300;151.6000;55;7;"piano"
151.6000;152.6000;53;5;"voice"
151.6000;155.1200;53;5;"piano"
151.6000;155.1200;48;0;"piano"
151.6000;154.8300;41;5;"piano"
151.6000;154.8300;45;9;"piano"
156.4000;157.3400;53;5;"piano"
156.4000;157.3400;57;9;"piano"
156.4000;157.3400;38;2;"piano"
156.4000;157.3400;45;9;"piano"
157.3400;158.4800;57;9;"piano"
157.3400;158.6700;52;4;"piano"
157.3400;158.4800;37;1;"piano"
157.3400;158.4800;45;9;"piano"
158.4700;158.9400;58;10;"piano"
158.4700;158.9400;36;0;"piano"
158.4700;158.9400;43;7;"piano"
158.9600;162.0900;52;4;"piano"
158.9600;162.0900;58;10;"piano"
158.9600;162.0900;36;0;"piano"
158.9600;162.0900;43;7;"piano"
162.0600;162.6100;48;0;"piano"
162.0600;162.6100;53;5;"piano"
162.0600;162.6100;57;9;"piano"
162.0600;162.6100;41;5;"piano"
162.0600;162.6100;45;9;"piano"
163.0600;164.3200;57;9;"piano"
163.0600;164.7800;48;0;"piano"
163.0600;164.8000;52;4;"piano"
163.0600;164.8200;36;0;"piano"
163.0600;164.8200;46;10;"piano"
164.3100;164.7800;55;7;"piano"
164.7800;166.9400;53;5;"piano"
164.7800;166.9400;48;0;"piano"
164.7800;166.7900;41;5;"piano"
164.7800;166.7900;45;9;"piano"
168.0000;169.1400;53;5;"piano"
168.0000;169.1400;57;9;"piano"
168.0000;169.1400;41;5;"piano"
168.0000;169.1400;48;0;"piano"
169.1400;170.5600;57;9;"piano"
169.1400;171.3600;48;0;"piano"
169.1400;171.3800;52;4;"piano"
169.1400;171.4000;36;0;"piano"
169.1400;171.4000;46;10;"piano"
170.5500;171.3600;55;7;"piano"
171.3600;174.2100;53;5;"piano"
171.3600;174.2100;48;0;"piano"
171.3600;173.0200;41;5;"piano"
171.3600;173.0200;45;9;"piano"
