start;end;pitch;pitchclass;instrument
51.1250;51.5690;46;10;"voice"
51.1250;51.6200;46;10;"piano"
51.1250;51.6200;34;10;"piano"
51.6200;52.2800;46;10;"voice"
51.6200;52.2800;46;10;"piano"
51.6200;52.2800;58;10;"piano"
52.2800;52.9770;35;11;"piano"
52.9770;52.9890;47;11;"voice"
52.9770;53.4600;47;11;"piano"
52.9770;53.4600;59;11;"piano"
52.9890;53.4020;47;11;"voice"
53.4020;53.4600;47;11;"voice"
53.4600;54.3960;46;10;"voice"
53.4600;54.4200;34;10;"piano"
54.4200;54.6000;46;10;"voice"
54.4200;54.6000;47;11;"piano"
54.4200;54.6000;58;10;"piano"
54.6000;55.2400;35;11;"piano"
54.6000;55.2400;47;11;"piano"
55.2400;55.8600;51;3;"voice"
55.2400;55.8600;51;3;"piano"
55.2400;55.8600;57;9;"piano"
55.2400;55.8600;63;3;"piano"
55.8600;56.7060;50;2;"voice"
55.8600;56.6940;34;10;"piano"
55.8600;56.6940;46;10;"piano"
56.6940;57.0000;53;5;"piano"
56.6940;57.0000;58;10;"piano"
56.6940;57.0000;62;2;"piano"
56.7060;57.0000;50;2;"voice"
57.0000;58.1600;54;6;"voice"
57.0000;57.6600;33;9;"piano"
57.0000;57.6600;45;9;"piano"
57.6600;58.4400;54;6;"piano"
57.6600;58.4400;60;0;"piano"
57.6600;58.4400;63;3;"piano"
58.1600;58.4400;54;6;"voice"
58.4400;59.6400;53;5;"voice"
58.4400;59.4400;34;10;"piano"
58.4400;59.4400;46;10;"piano"
59.4400;59.6400;53;5;"piano"
59.4400;59.6400;58;10;"piano"
59.4400;59.6400;62;2;"piano"
59.6400;60.2200;46;10;"voice"
59.6400;60.2400;58;10;"piano"
59.6400;60.2400;46;10;"piano"
60.2200;60.6120;48;0;"voice"
60.2200;60.9200;60;0;"piano"
60.2200;60.9200;48;0;"piano"
60.6120;60.9000;48;0;"voice"
60.9000;62.1200;49;1;"voice"
60.9000;61.3730;61;1;"piano"
60.9000;61.3730;49;1;"piano"
61.9000;62.1200;61;1;"piano"
61.9000;62.1200;50;2;"piano"
62.1200;62.8000;38;2;"piano"
62.8000;63.1890;50;2;"voice"
62.8000;63.2400;62;2;"piano"
62.8000;63.2400;50;2;"piano"
63.1890;63.2400;50;2;"voice"
63.2400;64.0080;49;1;"voice"
63.2400;64.0350;37;1;"piano"
64.0350;64.4000;49;1;"voice"
64.0350;64.4000;61;1;"piano"
64.0350;64.4000;49;1;"piano"
64.4000;65.0200;38;2;"piano"
64.4000;65.0200;50;2;"piano"
65.0200;65.5800;54;6;"voice"
65.0200;65.5800;54;6;"piano"
65.0200;65.5800;60;0;"piano"
65.0200;65.5800;66;6;"piano"
65.5800;66.4800;53;5;"voice"
65.5800;66.1400;37;1;"piano"
65.5800;66.1400;49;1;"piano"
66.1400;66.8000;56;8;"piano"
66.1400;66.8000;61;1;"piano"
66.1400;66.8000;65;5;"piano"
66.4800;66.8000;53;5;"voice"
66.8000;67.8600;57;9;"voice"
66.8000;67.5200;36;0;"piano"
66.8000;67.5200;48;0;"piano"
67.5200;68.2600;57;9;"piano"
67.5200;68.2600;63;3;"piano"
67.5200;68.2600;66;6;"piano"
67.8600;68.2600;57;9;"voice"
68.2600;69.8090;56;8;"voice"
68.2600;69.0200;37;1;"piano"
68.2600;69.0200;49;1;"piano"
69.0200;69.8090;56;8;"piano"
69.0200;69.8090;61;1;"piano"
69.0200;69.8090;65;5;"piano"
69.8090;69.9400;49;1;"piano"
69.9400;70.5400;61;1;"piano"
69.9400;70.5400;65;5;"piano"
69.9400;70.5400;68;8;"piano"
70.5400;71.1200;49;1;"piano"
71.1200;71.6400;61;1;"piano"
71.1200;71.6400;66;6;"piano"
71.1200;71.6400;69;9;"piano"
71.6400;72.3200;49;1;"piano"
72.3200;73.0000;58;10;"voice"
72.3200;73.0000;61;1;"piano"
72.3200;73.0000;67;7;"piano"
72.3200;73.0000;70;10;"piano"
73.0000;73.7200;59;11;"voice"
73.0000;73.7200;61;1;"piano"
73.0000;73.7200;68;8;"piano"
73.0000;73.7200;71;11;"piano"
73.0000;73.7200;53;5;"piano"
73.7200;73.9880;58;10;"voice"
73.7200;73.9800;61;1;"piano"
73.7200;73.9800;66;6;"piano"
73.7200;73.9800;70;10;"piano"
73.7200;74.8600;49;1;"piano"
73.9800;74.2530;56;8;"voice"
73.9800;74.2800;61;1;"piano"
73.9800;74.2800;65;5;"piano"
73.9800;74.2800;68;8;"piano"
74.2800;74.8600;56;8;"voice"
74.2800;74.8600;61;1;"piano"
74.2800;74.8600;65;5;"piano"
74.2800;74.8600;68;8;"piano"
74.8600;75.4600;57;9;"voice"
74.8600;75.4600;61;1;"piano"
74.8600;75.4800;53;5;"piano"
75.4600;76.4470;58;10;"voice"
75.4600;76.0800;61;1;"piano"
75.4600;76.0800;70;10;"piano"
75.4600;76.0290;54;6;"piano"
76.0800;76.4200;59;11;"piano"
76.0800;76.4200;61;1;"piano"
76.0800;76.4200;68;8;"piano"
76.0800;77.3000;49;1;"piano"
76.4200;76.7480;54;6;"voice"
76.4200;76.7550;58;10;"piano"
76.4200;76.7550;61;1;"piano"
76.4200;76.7550;66;6;"piano"
76.7550;76.8080;54;6;"voice"
76.7550;77.3000;58;10;"piano"
76.7550;77.3000;61;1;"piano"
76.7550;77.3000;66;6;"piano"
76.8000;77.2730;58;10;"voice"
77.3000;77.3880;58;10;"voice"
77.3000;77.8600;61;1;"piano"
77.3000;77.8800;54;6;"piano"
77.3800;77.8090;61;1;"voice"
77.8090;77.8600;61;1;"voice"
77.8600;78.5090;59;11;"voice"
77.8600;78.5400;61;1;"piano"
77.8600;78.5400;68;8;"piano"
77.8600;78.5400;71;11;"piano"
77.8600;78.5090;53;5;"piano"
78.5400;78.7880;58;10;"voice"
78.5400;78.7800;61;1;"piano"
78.5400;78.7800;66;6;"piano"
78.5400;78.7800;70;10;"piano"
78.5400;79.7000;49;1;"piano"
78.7800;79.0330;56;8;"voice"
78.7800;79.0600;61;1;"piano"
78.7800;79.0600;65;5;"piano"
78.7800;79.0600;68;8;"piano"
79.0600;79.7000;56;8;"voice"
79.0600;79.7000;61;1;"piano"
79.0600;79.7000;65;5;"piano"
79.0600;79.7000;68;8;"piano"
79.7000;80.2600;57;9;"voice"
79.7000;80.2600;61;1;"piano"
79.7000;80.2800;53;5;"piano"
80.2600;81.9310;58;10;"voice"
80.2600;81.2600;70;10;"piano"
80.2600;80.7600;63;3;"piano"
80.2600;81.2090;54;6;"piano"
80.7600;81.2600;61;1;"piano"
81.2600;81.5000;61;1;"piano"
81.2600;81.5000;68;8;"piano"
81.2600;81.5000;59;11;"piano"
81.2600;82.0400;49;1;"piano"
81.5000;81.9310;61;1;"piano"
81.5000;81.9310;66;6;"piano"
81.5000;81.9310;58;10;"piano"
81.9310;82.0400;61;1;"piano"
81.9310;82.0400;66;6;"piano"
81.9310;82.0400;58;10;"piano"
82.0400;82.6220;61;1;"voice"
82.0400;82.7000;61;1;"piano"
82.0400;82.7000;73;1;"piano"
82.0400;82.2080;46;10;"piano"
82.2000;82.6730;49;1;"piano"
82.6220;82.7000;61;1;"voice"
82.7000;83.4480;55;7;"voice"
82.7000;83.2600;58;10;"piano"
82.7000;83.2600;61;1;"piano"
82.7000;83.2600;64;4;"piano"
82.7000;83.2600;67;7;"piano"
82.7000;83.2600;52;4;"piano"
83.2600;83.5000;58;10;"piano"
83.2600;83.5000;61;1;"piano"
83.2600;83.5000;64;4;"piano"
83.2600;83.5000;67;7;"piano"
83.2600;83.5000;51;3;"piano"
83.5000;83.8000;55;7;"voice"
83.5000;83.8000;58;10;"piano"
83.5000;83.8000;61;1;"piano"
83.5000;83.8000;64;4;"piano"
83.5000;83.8000;67;7;"piano"
83.5000;83.8000;49;1;"piano"
83.8000;84.6400;55;7;"voice"
83.8000;84.3600;58;10;"piano"
83.8000;84.3600;61;1;"piano"
83.8000;84.3600;64;4;"piano"
83.8000;84.3600;67;7;"piano"
83.8000;84.3600;49;1;"piano"
84.3600;84.9600;58;10;"piano"
84.3600;84.9600;61;1;"piano"
84.3600;84.9600;64;4;"piano"
84.3600;84.9600;67;7;"piano"
84.3600;84.6400;47;11;"piano"
84.6400;84.9600;55;7;"voice"
84.6400;84.9600;46;10;"piano"
84.9600;86.4870;56;8;"voice"
84.9600;85.9600;59;11;"piano"
84.9600;85.9600;64;4;"piano"
84.9600;85.9600;68;8;"piano"
84.9600;85.9600;47;11;"piano"
85.9600;86.4600;59;11;"piano"
85.9600;86.4600;64;4;"piano"
85.9600;86.4600;68;8;"piano"
85.9600;87.0190;35;11;"piano"
86.4600;86.6530;57;9;"voice"
86.4600;86.6800;59;11;"piano"
86.4600;86.6800;66;6;"piano"
86.4600;86.6800;69;9;"piano"
86.6800;87.0190;56;8;"voice"
86.6800;87.0190;59;11;"piano"
86.6800;87.0190;64;4;"piano"
86.6800;87.0190;68;8;"piano"
87.0190;87.2400;56;8;"voice"
87.0190;87.2400;59;11;"piano"
87.0190;87.2400;64;4;"piano"
87.0190;87.2400;68;8;"piano"
87.0190;87.2400;47;11;"piano"
87.2400;87.8110;57;9;"voice"
87.2400;87.8110;63;3;"piano"
87.2400;87.8110;66;6;"piano"
87.2400;87.8110;69;9;"piano"
87.2400;87.8110;47;11;"piano"
87.8110;88.0880;57;9;"voice"
87.8110;88.0800;63;3;"piano"
87.8110;88.0800;66;6;"piano"
87.8110;88.0800;69;9;"piano"
87.8110;89.0000;35;11;"piano"
88.0800;88.5530;59;11;"voice"
88.0800;88.5800;63;3;"piano"
88.0800;88.5800;68;8;"piano"
88.0800;88.5800;71;11;"piano"
88.5800;89.0000;61;1;"voice"
88.5800;89.0000;63;3;"piano"
88.5800;89.0000;69;9;"piano"
88.5800;89.0000;73;1;"piano"
89.0000;89.2880;59;11;"voice"
89.0000;89.2800;63;3;"piano"
89.0000;89.2800;68;8;"piano"
89.0000;89.2800;71;11;"piano"
89.0000;89.5800;47;11;"piano"
89.2800;89.5530;57;9;"voice"
89.2800;89.5800;63;3;"piano"
89.2800;89.5800;66;6;"piano"
89.2800;89.5800;69;9;"piano"
89.5800;91.3800;56;8;"voice"
89.5800;90.1400;59;11;"piano"
89.5800;90.1400;64;4;"piano"
89.5800;90.1400;68;8;"piano"
89.5800;90.1400;47;11;"piano"
90.1400;90.4400;59;11;"piano"
90.1400;90.4400;64;4;"piano"
90.1400;90.4400;68;8;"piano"
90.1400;91.3800;35;11;"piano"
90.4400;90.7400;59;11;"piano"
90.4400;90.7400;63;3;"piano"
90.4400;90.7400;68;8;"piano"
90.7400;91.3800;59;11;"piano"
90.7400;91.3800;64;4;"piano"
90.7400;91.3800;68;8;"piano"
91.3800;92.0600;63;3;"voice"
91.3800;92.0600;57;9;"piano"
91.3800;92.0600;63;3;"piano"
91.3800;92.0600;66;6;"piano"
91.3800;92.0600;47;11;"piano"
92.0600;92.5340;63;3;"voice"
92.0600;92.6600;58;10;"piano"
92.0600;92.6600;63;3;"piano"
92.0600;92.6600;66;6;"piano"
92.0600;92.6600;46;10;"piano"
92.5330;92.6330;58;10;"voice"
92.6600;93.1320;59;11;"voice"
92.6600;93.1310;59;11;"piano"
92.6600;93.1310;63;3;"piano"
92.6600;93.1310;66;6;"piano"
92.6600;93.1310;44;8;"piano"
93.1310;93.2130;63;3;"voice"
93.1310;93.2400;59;11;"piano"
93.1310;93.2400;63;3;"piano"
93.1310;93.2400;68;8;"piano"
93.1310;93.2400;44;8;"piano"
93.2400;93.8200;54;6;"voice"
93.2400;93.8200;58;10;"piano"
93.2400;93.8200;63;3;"piano"
93.2400;93.8200;66;6;"piano"
93.2400;93.8200;46;10;"piano"
93.8200;94.6200;53;5;"voice"
93.8200;94.6200;58;10;"piano"
93.8200;94.6200;62;2;"piano"
93.8200;94.6200;65;5;"piano"
93.8200;94.6200;46;10;"piano"
94.6200;96.7800;58;10;"voice"
94.6200;95.6200;58;10;"piano"
94.6200;95.6200;61;1;"piano"
94.6200;95.6200;64;4;"piano"
94.6200;95.6200;43;7;"piano"
95.6200;95.9200;61;1;"piano"
95.6200;95.9200;64;4;"piano"
95.6200;95.9200;70;10;"piano"
95.6200;96.7800;55;7;"piano"
95.9200;95.9800;61;1;"piano"
95.9200;95.9800;64;4;"piano"
95.9200;95.9800;70;10;"piano"
95.9800;96.7800;64;4;"piano"
95.9800;96.7800;70;10;"piano"
95.9800;96.7800;73;1;"piano"
96.7800;97.4200;58;10;"voice"
96.7800;97.4200;61;1;"piano"
96.7800;97.4200;64;4;"piano"
96.7800;97.4200;70;10;"piano"
96.7800;97.4400;55;7;"piano"
97.4200;98.1000;59;11;"voice"
97.4200;98.1000;61;1;"piano"
97.4200;98.1000;65;5;"piano"
97.4200;98.1000;71;11;"piano"
97.4200;98.0500;56;8;"piano"
98.1000;98.3880;58;10;"voice"
98.1000;98.3800;61;1;"piano"
98.1000;98.3800;66;6;"piano"
98.1000;98.3800;70;10;"piano"
98.1000;99.2600;49;1;"piano"
98.3800;98.8530;56;8;"voice"
98.3800;98.8800;61;1;"piano"
98.3800;98.8800;65;5;"piano"
98.3800;98.8800;68;8;"piano"
98.8800;99.2600;56;8;"voice"
98.8800;99.2600;61;1;"piano"
98.8800;99.2600;65;5;"piano"
98.8800;99.2600;68;8;"piano"
99.2600;99.9200;57;9;"voice"
99.2600;99.9200;61;1;"piano"
99.2600;99.9400;53;5;"piano"
99.9200;100.8900;58;10;"voice"
99.9200;100.3600;61;1;"piano"
99.9200;100.3600;70;10;"piano"
99.9200;100.3100;54;6;"piano"
100.3600;100.8600;59;11;"piano"
100.3600;100.8600;61;1;"piano"
100.3600;100.8600;68;8;"piano"
100.3600;101.3200;49;1;"piano"
100.8600;101.1500;54;6;"voice"
100.8600;101.1600;58;10;"piano"
100.8600;101.1600;61;1;"piano"
100.8600;101.1600;66;6;"piano"
101.1600;101.1700;54;6;"voice"
101.1600;101.3200;58;10;"piano"
101.1600;101.3200;61;1;"piano"
101.1600;101.3200;66;6;"piano"
101.1700;101.2900;58;10;"voice"
101.3200;101.8300;58;10;"voice"
101.3200;102.3200;61;1;"piano"
101.3200;102.3400;54;6;"piano"
101.8200;102.2700;61;1;"voice"
102.2700;102.3200;61;1;"voice"
102.3200;102.8900;59;11;"voice"
102.3200;102.9400;61;1;"piano"
102.3200;102.9400;68;8;"piano"
102.3200;102.9400;71;11;"piano"
102.3200;102.8900;53;5;"piano"
102.9400;103.2500;58;10;"voice"
102.9400;103.2400;61;1;"piano"
102.9400;103.2400;66;6;"piano"
102.9400;103.2400;70;10;"piano"
102.9400;104.1400;49;1;"piano"
103.2400;103.4700;56;8;"voice"
103.2400;103.5000;61;1;"piano"
103.2400;103.5000;65;5;"piano"
103.2400;103.5000;68;8;"piano"
103.5000;104.1400;56;8;"voice"
103.5000;104.1400;61;1;"piano"
103.5000;104.1400;65;5;"piano"
103.5000;104.1400;68;8;"piano"
104.1400;104.7000;57;9;"voice"
104.1400;104.7000;61;1;"piano"
104.1400;104.7200;53;5;"piano"
104.7000;106.3200;58;10;"voice"
104.7000;105.7000;70;10;"piano"
104.7000;105.2000;63;3;"piano"
104.7000;105.6500;54;6;"piano"
105.2000;105.7000;61;1;"piano"
105.7000;105.9400;68;8;"piano"
105.7000;105.9400;59;11;"piano"
105.7000;105.9400;61;1;"piano"
105.7000;106.5000;49;1;"piano"
105.9400;106.3200;66;6;"piano"
105.9400;106.3200;58;10;"piano"
105.9400;106.3200;61;1;"piano"
106.3200;106.5000;66;6;"piano"
106.3200;106.5000;58;10;"piano"
106.3200;106.5000;61;1;"piano"
106.5000;107.1600;61;1;"voice"
106.5000;107.2400;61;1;"piano"
106.5000;107.2400;73;1;"piano"
106.5000;106.7100;46;10;"piano"
106.7000;107.2100;49;1;"piano"
107.1600;107.2400;61;1;"voice"
107.2400;108.3800;55;7;"voice"
107.2400;108.1600;58;10;"piano"
107.2400;108.1600;61;1;"piano"
107.2400;108.1600;64;4;"piano"
107.2400;108.1600;67;7;"piano"
107.2400;108.1600;52;4;"piano"
108.1600;108.4600;58;10;"piano"
108.1600;108.4600;61;1;"piano"
108.1600;108.4600;64;4;"piano"
108.1600;108.4600;67;7;"piano"
108.1600;108.4600;51;3;"piano"
108.4600;108.8200;55;7;"voice"
108.4600;108.8200;58;10;"piano"
108.4600;108.8200;61;1;"piano"
108.4600;108.8200;64;4;"piano"
108.4600;108.8200;67;7;"piano"
108.4600;108.8200;49;1;"piano"
