start;end;pitch;pitchclass;instrument
10.7400;11.0400;54;6;"piano"
10.7400;11.0400;60;0;"piano"
10.7400;11.0400;63;3;"piano"
11.0400;11.3800;55;7;"piano"
11.0400;11.3800;59;11;"piano"
11.0400;11.3800;62;2;"piano"
11.3800;11.8200;53;5;"voice"
11.8200;12.1600;52;4;"voice"
11.8200;12.1650;48;0;"piano"
12.1600;12.4600;50;2;"voice"
12.1600;13.0760;72;0;"piano"
12.1600;12.4650;62;2;"piano"
12.1600;12.4650;66;6;"piano"
12.1600;12.4650;45;9;"piano"
12.4600;12.7600;48;0;"voice"
12.4600;12.7690;64;4;"piano"
12.4600;12.7690;67;7;"piano"
12.4600;13.9800;43;7;"piano"
12.7600;13.0600;50;2;"voice"
12.7600;13.0690;65;5;"piano"
13.0600;13.8300;52;4;"voice"
13.0600;13.9290;71;11;"piano"
13.0600;13.8210;67;7;"piano"
13.8300;14.0600;50;2;"voice"
13.8300;14.0530;65;5;"piano"
14.0600;14.6600;48;0;"voice"
14.0600;14.3440;72;0;"piano"
14.0600;14.3440;64;4;"piano"
14.0600;14.3440;48;0;"piano"
14.3600;14.6600;51;3;"piano"
14.6600;14.9200;52;4;"piano"
14.9200;15.2200;66;6;"piano"
15.2200;15.5000;67;7;"piano"
15.5000;15.8000;56;8;"piano"
15.8000;16.0800;56;8;"voice"
15.8000;16.0800;53;5;"piano"
16.0800;16.3800;53;5;"voice"
16.0800;16.3800;74;2;"piano"
16.3800;17.2400;56;8;"voice"
16.3800;16.6400;71;11;"piano"
16.6400;16.9400;65;5;"piano"
16.9400;17.2400;62;2;"piano"
17.2400;17.5000;53;5;"voice"
17.2400;17.5000;62;2;"piano"
17.2400;17.5000;65;5;"piano"
17.2400;17.5000;68;8;"piano"
17.2400;17.5000;59;11;"piano"
17.5000;17.8000;50;2;"voice"
17.5000;17.8000;62;2;"piano"
17.5000;17.8000;65;5;"piano"
17.5000;17.8000;67;7;"piano"
17.5000;17.8000;55;7;"piano"
17.5000;17.8000;59;11;"piano"
17.8000;18.1000;54;6;"voice"
17.8000;18.1000;44;8;"piano"
18.1000;19.0200;55;7;"voice"
18.1000;18.4000;43;7;"piano"
18.4000;18.7200;54;6;"piano"
18.4000;18.7200;60;0;"piano"
18.4000;18.7200;63;3;"piano"
18.7200;19.0200;55;7;"piano"
18.7200;19.0200;59;11;"piano"
18.7200;19.0200;62;2;"piano"
19.0200;19.6000;53;5;"voice"
19.6000;20.6800;52;4;"voice"
19.6000;19.9500;64;4;"piano"
19.6000;19.9500;76;4;"piano"
19.6000;19.9500;48;0;"piano"
19.9300;20.2650;68;8;"piano"
19.9300;20.2650;74;2;"piano"
19.9300;20.2650;47;11;"piano"
20.2600;20.6850;69;9;"piano"
20.2600;20.6850;72;0;"piano"
20.2600;20.6850;45;9;"piano"
20.6800;21.1200;56;8;"voice"
20.6800;21.1250;62;2;"piano"
20.6800;21.1250;71;11;"piano"
20.6800;21.1250;52;4;"piano"
21.1200;21.5800;57;9;"voice"
21.1200;21.5850;60;0;"piano"
21.1200;21.5850;69;9;"piano"
21.1200;21.5850;53;5;"piano"
21.5800;22.3000;50;2;"voice"
21.5800;22.1520;62;2;"piano"
21.5800;22.1520;50;2;"piano"
22.3000;24.0400;51;3;"voice"
22.3000;24.8550;63;3;"piano"
22.3000;24.8550;51;3;"piano"
24.0400;24.8200;51;3;"voice"
24.8200;25.5800;52;4;"voice"
24.8200;25.1590;64;4;"piano"
24.8200;25.1590;52;4;"piano"
25.2000;25.5800;53;5;"piano"
25.5800;25.8800;52;4;"piano"
25.8800;26.1800;77;5;"piano"
26.1800;26.4600;76;4;"piano"
26.4600;26.7200;68;8;"piano"
26.4600;26.7200;71;11;"piano"
26.4600;26.7200;56;8;"piano"
26.4600;26.7200;59;11;"piano"
26.7200;26.9600;71;11;"piano"
26.7200;26.9600;74;2;"piano"
26.7200;26.9600;59;11;"piano"
26.7200;26.9600;62;2;"piano"
26.9600;27.2600;53;5;"piano"
27.2600;27.5200;52;4;"piano"
27.5200;27.7800;77;5;"piano"
27.7800;28.0800;56;8;"voice"
27.7800;28.0800;76;4;"piano"
28.0800;28.3600;56;8;"voice"
28.0800;28.3600;68;8;"piano"
28.0800;28.3600;71;11;"piano"
28.0800;28.3600;56;8;"piano"
28.0800;28.3600;59;11;"piano"
28.3600;29.1200;56;8;"voice"
28.3600;28.5200;71;11;"piano"
28.3600;28.5200;74;2;"piano"
28.3600;28.5200;59;11;"piano"
28.3600;28.5200;62;2;"piano"
28.5200;28.8200;53;5;"piano"
28.8200;29.1200;52;4;"piano"
29.1200;29.3200;56;8;"voice"
29.1200;29.3200;77;5;"piano"
29.3200;29.6200;56;8;"voice"
29.3200;29.6200;76;4;"piano"
29.6200;29.9200;56;8;"voice"
29.6200;29.9200;68;8;"piano"
29.6200;29.9200;71;11;"piano"
29.6200;29.9200;56;8;"piano"
29.6200;29.9200;59;11;"piano"
29.9200;30.4400;59;11;"voice"
29.9200;30.1600;71;11;"piano"
29.9200;30.1600;74;2;"piano"
29.9200;30.1600;59;11;"piano"
29.9200;30.1600;62;2;"piano"
30.1600;30.4400;53;5;"piano"
30.4400;30.9600;56;8;"voice"
30.4400;30.7000;52;4;"piano"
30.7000;30.9600;77;5;"piano"
30.9600;31.1620;56;8;"voice"
30.9600;31.2600;76;4;"piano"
31.1590;31.3470;57;9;"voice"
31.2600;31.5320;68;8;"piano"
31.2600;31.5320;71;11;"piano"
31.2600;31.5320;56;8;"piano"
31.2600;31.5320;59;11;"piano"
31.3590;31.5320;59;11;"voice"
31.5320;32.2200;59;11;"voice"
31.5320;31.6200;69;9;"piano"
31.5320;31.6200;71;11;"piano"
31.5320;31.6200;57;9;"piano"
31.5320;31.6200;59;11;"piano"
31.6200;31.9200;51;3;"piano"
31.9200;32.2200;47;11;"piano"
32.2200;32.5200;57;9;"voice"
32.2200;32.5200;78;6;"piano"
32.5200;32.8000;54;6;"voice"
32.5200;32.8000;71;11;"piano"
32.8000;33.1000;59;11;"voice"
32.8000;33.1000;69;9;"piano"
32.8000;33.1000;71;11;"piano"
32.8000;33.1000;51;3;"piano"
32.8000;33.1000;57;9;"piano"
32.8000;33.1000;59;11;"piano"
33.1000;33.6000;56;8;"voice"
33.1000;33.3400;68;8;"piano"
33.1000;33.3400;71;11;"piano"
33.1000;33.3400;52;4;"piano"
33.1000;33.3400;56;8;"piano"
33.1000;33.3400;59;11;"piano"
33.3400;33.6000;53;5;"piano"
33.6000;33.8600;52;4;"piano"
33.8600;34.1200;77;5;"piano"
34.1200;34.3600;59;11;"voice"
34.1200;34.3600;76;4;"piano"
34.3600;34.6400;59;11;"voice"
34.3600;34.6400;71;11;"piano"
34.3600;34.6400;74;2;"piano"
34.3600;34.6400;59;11;"piano"
34.3600;34.6400;62;2;"piano"
34.6400;35.4000;62;2;"voice"
34.6400;34.8400;74;2;"piano"
34.6400;34.8400;77;5;"piano"
34.6400;34.8400;62;2;"piano"
34.6400;34.8400;65;5;"piano"
34.8400;35.1400;56;8;"piano"
35.1400;35.4000;55;7;"piano"
35.4000;35.6800;62;2;"voice"
35.4000;35.6800;80;8;"piano"
35.6800;35.9800;62;2;"voice"
35.6800;35.9800;79;7;"piano"
35.9800;36.0690;62;2;"voice"
35.9800;36.1200;71;11;"piano"
35.9800;36.1200;74;2;"piano"
35.9800;36.1200;59;11;"piano"
35.9800;36.1200;62;2;"piano"
36.0690;36.1200;60;0;"voice"
36.1200;36.3840;59;11;"voice"
36.1200;36.4000;74;2;"piano"
36.1200;36.4000;77;5;"piano"
36.1200;36.4000;62;2;"piano"
36.1200;36.4000;65;5;"piano"
36.4000;36.6800;59;11;"voice"
36.4000;36.6800;56;8;"piano"
36.6800;36.9200;55;7;"piano"
36.9200;37.2200;68;8;"piano"
36.9200;37.2200;74;2;"piano"
36.9200;37.2200;77;5;"piano"
36.9200;37.2200;59;11;"piano"
37.2200;37.5200;60;0;"voice"
37.2200;37.5200;67;7;"piano"
37.2200;37.5200;72;0;"piano"
37.2200;37.5200;75;3;"piano"
37.2200;37.5200;60;0;"piano"
37.5200;37.8200;58;10;"voice"
37.8200;38.7600;56;8;"voice"
38.1200;38.4650;72;0;"piano"
38.1200;38.4650;60;0;"piano"
38.4600;38.7650;68;8;"piano"
38.4600;38.7650;56;8;"piano"
38.7600;39.1000;55;7;"voice"
38.7600;39.1050;67;7;"piano"
38.7600;39.1050;55;7;"piano"
39.1000;39.4000;54;6;"voice"
39.1000;39.4000;66;6;"piano"
39.1000;39.4050;54;6;"piano"
39.4000;39.8400;60;0;"voice"
39.4000;39.8110;66;6;"piano"
39.4000;39.8110;74;2;"piano"
39.4000;39.8110;56;8;"piano"
39.4000;39.8110;60;0;"piano"
39.8400;40.4000;59;11;"voice"
39.8400;40.1400;67;7;"piano"
39.8400;40.1400;74;2;"piano"
39.8400;40.1400;55;7;"piano"
39.8400;40.1400;59;11;"piano"
40.1400;40.4000;66;6;"piano"
40.1400;40.4000;74;2;"piano"
40.1400;40.4000;56;8;"piano"
40.1400;40.4000;60;0;"piano"
40.4000;40.6600;67;7;"piano"
40.4000;40.6600;74;2;"piano"
40.4000;40.6600;55;7;"piano"
40.4000;40.6600;59;11;"piano"
40.6600;40.9400;66;6;"piano"
40.6600;40.9400;74;2;"piano"
40.6600;40.9400;56;8;"piano"
40.6600;40.9400;60;0;"piano"
40.9400;41.2200;67;7;"piano"
40.9400;41.2200;74;2;"piano"
40.9400;41.2200;55;7;"piano"
40.9400;41.2200;59;11;"piano"
41.2200;41.5200;66;6;"piano"
41.2200;41.5200;74;2;"piano"
41.2200;41.5200;56;8;"piano"
41.2200;41.5200;60;0;"piano"
41.5200;41.7100;67;7;"piano"
41.5200;41.9200;55;7;"piano"
41.5200;41.9200;59;11;"piano"
41.7100;41.9200;74;2;"piano"
41.9200;42.0700;66;6;"piano"
41.9200;42.2200;56;8;"piano"
41.9200;42.2200;60;0;"piano"
42.0700;42.2200;74;2;"piano"
42.2200;42.3700;67;7;"piano"
42.2200;42.5200;55;7;"piano"
42.2200;42.5200;59;11;"piano"
42.3700;42.5200;74;2;"piano"
42.5200;42.6700;66;6;"piano"
42.5200;42.8200;56;8;"piano"
42.5200;42.8200;60;0;"piano"
42.6700;42.8200;74;2;"piano"
42.8200;42.9700;67;7;"piano"
42.8200;43.1200;55;7;"piano"
42.8200;43.1200;59;11;"piano"
42.9700;43.1200;74;2;"piano"
43.1200;43.2700;66;6;"piano"
43.1200;43.5200;56;8;"piano"
43.1200;43.5200;60;0;"piano"
43.2700;43.5200;74;2;"piano"
43.5200;43.8700;67;7;"piano"
43.5200;43.8700;74;2;"piano"
43.5200;43.8700;55;7;"piano"
43.5200;43.8700;59;11;"piano"
45.1200;45.4600;56;8;"piano"
45.4600;45.7000;53;5;"piano"
45.7000;46.0000;68;8;"piano"
46.0000;46.2600;65;5;"piano"
46.2600;46.5600;44;8;"piano"
46.2600;46.5600;56;8;"piano"
46.5600;46.8600;41;5;"piano"
46.5600;46.8600;53;5;"piano"
46.8600;47.1600;67;7;"piano"
46.8600;47.1600;43;7;"piano"
46.8600;47.1600;55;7;"piano"
47.1600;47.4600;55;7;"voice"
47.1600;47.4600;39;3;"piano"
47.1600;47.4600;51;3;"piano"
47.3100;47.4600;63;3;"piano"
47.4600;47.7600;55;7;"voice"
47.4600;47.7600;38;2;"piano"
47.4600;47.7600;50;2;"piano"
47.6100;47.7600;62;2;"piano"
47.7600;48.6000;60;0;"voice"
47.7600;48.0400;36;0;"piano"
47.7600;48.0400;48;0;"piano"
47.9100;48.0400;60;0;"piano"
48.0400;48.3400;43;7;"piano"
48.0400;48.3400;55;7;"piano"
48.1900;48.3400;67;7;"piano"
48.3400;48.6000;41;5;"piano"
48.3400;48.6000;53;5;"piano"
48.4900;48.6000;65;5;"piano"
48.6000;48.8800;51;3;"voice"
48.6000;48.8800;39;3;"piano"
48.6000;48.8800;51;3;"piano"
48.7500;48.8800;63;3;"piano"
48.8800;49.1400;53;5;"voice"
48.8800;49.1400;38;2;"piano"
48.8800;49.1400;50;2;"piano"
49.0300;49.1400;62;2;"piano"
49.1400;49.3600;55;7;"voice"
49.1400;49.3600;36;0;"piano"
49.1400;49.3600;48;0;"piano"
49.2900;49.3600;60;0;"piano"
49.3600;49.6600;56;8;"voice"
49.3600;49.6600;34;10;"piano"
49.3600;49.6600;46;10;"piano"
49.5100;49.6600;58;10;"piano"
49.6600;49.9400;44;8;"voice"
49.6600;49.9400;32;8;"piano"
49.6600;49.9400;44;8;"piano"
49.8100;49.9400;56;8;"piano"
49.9400;50.2400;43;7;"piano"
50.0900;50.2400;55;7;"piano"
50.2400;50.4600;44;8;"piano"
50.3260;50.4600;56;8;"piano"
50.4600;50.7600;43;7;"piano"
50.6100;50.7600;55;7;"piano"
50.7600;51.0600;44;8;"piano"
50.9100;51.0600;56;8;"piano"
51.0600;51.3600;46;10;"piano"
51.2100;51.3600;58;10;"piano"
51.3600;51.6600;44;8;"piano"
51.5100;51.6600;56;8;"piano"
51.6600;51.9600;43;7;"piano"
51.8100;51.9600;55;7;"piano"
51.9600;52.5400;41;5;"piano"
52.1100;52.5400;53;5;"piano"
52.5400;53.3300;43;7;"voice"
52.5400;52.8400;55;7;"piano"
52.5400;52.8400;43;7;"piano"
53.3300;53.7000;48;0;"voice"
53.7000;54.5300;51;3;"voice"
53.7000;54.1700;55;7;"piano"
53.7000;54.1700;60;0;"piano"
53.7000;54.1700;63;3;"piano"
53.7000;54.1700;43;7;"piano"
54.5300;55.1000;55;7;"voice"
55.1000;55.8300;50;2;"voice"
55.1000;55.4000;55;7;"piano"
55.1000;55.4000;59;11;"piano"
55.1000;55.4000;62;2;"piano"
55.1000;55.4000;43;7;"piano"
55.8300;56.6600;55;7;"voice"
56.6600;58.1000;51;3;"voice"
56.6600;56.9600;55;7;"piano"
56.6600;56.9600;60;0;"piano"
56.6600;56.9600;63;3;"piano"
56.6600;56.9600;48;0;"piano"
57.9500;58.1020;79;7;"piano"
58.1000;58.6940;75;3;"piano"
58.1000;58.4500;55;7;"piano"
58.1000;58.4500;60;0;"piano"
58.1000;58.4500;63;3;"piano"
59.2500;59.4020;79;7;"piano"
59.4000;60.1910;74;2;"piano"
59.4000;59.7300;55;7;"piano"
59.4000;59.7300;59;11;"piano"
59.4000;59.7300;62;2;"piano"
60.6700;60.9420;79;7;"piano"
60.9400;61.1640;75;3;"piano"
60.9400;61.1800;60;0;"piano"
60.9400;61.1800;63;3;"piano"
61.1800;61.4800;55;7;"piano"
61.4800;61.7800;51;3;"piano"
61.7800;62.0800;68;8;"piano"
62.0800;62.3800;65;5;"piano"
62.3800;62.7000;67;7;"piano"
62.3800;62.7000;43;7;"piano"
62.3800;62.7000;55;7;"piano"
62.7000;63.0000;60;0;"voice"
62.7000;63.0000;39;3;"piano"
62.7000;63.0000;51;3;"piano"
62.8500;63.0000;63;3;"piano"
63.0000;63.3000;62;2;"voice"
63.0000;63.3000;38;2;"piano"
63.0000;63.3000;50;2;"piano"
63.1500;63.3000;62;2;"piano"
63.3000;64.2000;63;3;"voice"
63.3000;63.6000;36;0;"piano"
63.3000;63.6000;48;0;"piano"
63.4500;63.6000;60;0;"piano"
63.6000;63.9000;43;7;"piano"
63.6000;63.9000;55;7;"piano"
63.7500;63.9000;67;7;"piano"
63.9000;64.2000;41;5;"piano"
63.9000;64.2000;53;5;"piano"
64.0500;64.2000;65;5;"piano"
64.2000;64.5000;51;3;"voice"
64.2000;64.5000;39;3;"piano"
64.2000;64.5000;51;3;"piano"
64.3500;64.5000;63;3;"piano"
64.5000;64.7400;50;2;"voice"
64.5000;64.7400;38;2;"piano"
64.5000;64.7400;50;2;"piano"
64.5900;64.7400;62;2;"piano"
64.7400;65.0000;48;0;"voice"
64.7400;65.0000;36;0;"piano"
64.7400;65.0000;48;0;"piano"
64.8900;65.0000;60;0;"piano"
65.0000;65.3000;46;10;"voice"
65.0000;65.3000;34;10;"piano"
65.0000;65.3000;46;10;"piano"
65.1500;65.3000;58;10;"piano"
65.3000;65.5200;44;8;"voice"
65.3000;65.5200;32;8;"piano"
65.3000;65.5200;44;8;"piano"
65.3700;65.5200;56;8;"piano"
65.5200;65.8000;43;7;"piano"
65.6700;65.8000;55;7;"piano"
65.8000;66.0400;44;8;"piano"
65.9100;66.0400;56;8;"piano"
66.0400;66.3400;41;5;"piano"
66.1900;66.3400;53;5;"piano"
66.3400;66.6400;38;2;"piano"
66.4900;66.6400;50;2;"piano"
66.6400;66.9400;35;11;"piano"
66.7900;66.9400;47;11;"piano"
66.9400;67.2400;32;8;"piano"
67.0900;67.2400;44;8;"piano"
67.2400;67.5400;31;7;"piano"
67.3900;67.5400;43;7;"piano"
67.5400;68.3000;29;5;"piano"
67.5400;68.3000;41;5;"piano"
67.7100;68.3000;50;2;"piano"
67.7100;68.3000;55;7;"piano"
67.7100;68.3000;59;11;"piano"
68.3000;69.0320;55;7;"voice"
68.3000;70.1600;55;7;"piano"
68.3000;70.1600;60;0;"piano"
68.3000;70.1600;48;0;"piano"
68.3000;70.1600;28;4;"piano"
68.3000;70.1600;40;4;"piano"
69.0200;70.7960;60;0;"voice"
70.1600;71.7200;56;8;"piano"
70.1600;71.7200;60;0;"piano"
70.1600;71.7200;48;0;"piano"
70.1600;71.7200;28;4;"piano"
70.1600;71.7200;40;4;"piano"
70.7800;71.5470;59;11;"voice"
71.7200;72.8320;59;11;"voice"
71.7200;73.3590;60;0;"piano"
71.7200;72.8320;56;8;"piano"
71.7200;73.4700;48;0;"piano"
71.7200;73.4700;29;5;"piano"
71.7200;73.4700;41;5;"piano"
72.8200;73.4280;57;9;"voice"
72.8200;73.4280;57;9;"piano"
75.0800;75.4000;53;5;"voice"
75.4000;77.0000;52;4;"voice"
76.0000;77.0000;55;7;"piano"
76.0000;77.0000;60;0;"piano"
76.0000;77.0000;64;4;"piano"
76.0000;77.0000;43;7;"piano"
76.0000;77.0000;48;0;"piano"
76.0000;77.0000;52;4;"piano"
77.0000;77.9200;55;7;"voice"
77.0000;77.9250;47;11;"piano"
77.0000;77.9250;55;7;"piano"
77.0000;78.1890;43;7;"piano"
77.9200;78.1220;50;2;"voice"
77.9200;78.2250;59;11;"piano"
77.9200;78.2250;67;7;"piano"
77.9200;78.2040;50;2;"piano"
77.9200;78.2040;53;5;"piano"
78.1190;78.3240;55;7;"voice"
78.2200;78.9910;62;2;"piano"
78.2200;78.9910;65;5;"piano"
78.3390;79.2200;53;5;"voice"
79.2200;79.8320;53;5;"voice"
79.2200;79.8440;62;2;"piano"
79.2200;79.8440;65;5;"piano"
79.2200;79.8440;50;2;"piano"
79.2200;79.8440;53;5;"piano"
79.2200;80.4070;45;9;"piano"
79.8200;82.1890;52;4;"voice"
79.8200;81.3090;60;0;"piano"
79.8200;81.3090;64;4;"piano"
79.8200;81.3090;48;0;"piano"
79.8200;81.3090;52;4;"piano"
84.9600;85.7920;55;7;"voice"
84.9600;86.3800;55;7;"piano"
84.9600;86.3800;60;0;"piano"
84.9600;86.3800;48;0;"piano"
84.9600;86.3800;28;4;"piano"
84.9600;86.3800;40;4;"piano"
85.7800;86.6960;64;4;"voice"
86.3800;88.7400;56;8;"piano"
86.3800;88.7400;60;0;"piano"
86.3800;88.7400;48;0;"piano"
86.3800;88.7400;28;4;"piano"
86.3800;88.7400;40;4;"piano"
86.6800;88.1740;60;0;"voice"
88.7400;89.3520;56;8;"voice"
88.7400;89.3640;52;4;"piano"
88.7400;89.3640;55;7;"piano"
88.7400;89.3640;59;11;"piano"
88.7400;89.3520;50;2;"piano"
88.7400;89.8790;29;5;"piano"
88.7400;89.8790;41;5;"piano"
89.3400;89.9090;57;9;"voice"
89.3400;89.8790;57;9;"piano"
89.3400;89.8790;60;0;"piano"
89.3400;89.9090;48;0;"piano"
91.5000;92.3200;53;5;"voice"
92.3200;94.5400;52;4;"voice"
93.3600;93.9000;55;7;"piano"
93.3600;93.9000;60;0;"piano"
93.3600;93.9000;64;4;"piano"
93.3600;93.9000;43;7;"piano"
93.3600;93.9000;48;0;"piano"
93.3600;93.9000;52;4;"piano"
94.5400;96.1200;55;7;"voice"
94.5400;95.1600;55;7;"piano"
94.5400;95.1600;60;0;"piano"
94.5400;95.1600;63;3;"piano"
94.5400;95.1600;43;7;"piano"
94.5400;95.1600;48;0;"piano"
94.5400;95.1600;51;3;"piano"
96.1200;97.0720;50;2;"voice"
97.0600;99.3530;56;8;"voice"
97.0600;97.6000;55;7;"piano"
97.0600;97.6000;60;0;"piano"
97.0600;97.6000;62;2;"piano"
97.0600;97.6000;43;7;"piano"
97.0600;97.6000;48;0;"piano"
97.0600;97.6000;50;2;"piano"
98.5200;99.4000;55;7;"piano"
98.5200;99.4000;59;11;"piano"
98.5200;99.4000;62;2;"piano"
98.5200;99.4000;43;7;"piano"
98.5200;99.4000;47;11;"piano"
98.5200;99.4000;50;2;"piano"
99.4000;100.7600;55;7;"voice"
100.7600;102.5200;48;0;"voice"
100.7600;101.0900;52;4;"piano"
100.7600;101.0900;55;7;"piano"
100.7600;101.0900;60;0;"piano"
100.7600;101.0900;36;0;"piano"
100.7600;101.0900;48;0;"piano"
101.0900;101.4200;49;1;"piano"
101.4200;101.7200;48;0;"piano"
101.7200;102.5200;73;1;"piano"
102.5200;102.8200;72;0;"piano"
102.8200;103.1400;64;4;"piano"
102.8200;103.1400;67;7;"piano"
102.8200;103.1400;52;4;"piano"
102.8200;103.1400;55;7;"piano"
103.1400;103.4200;67;7;"piano"
103.1400;103.4200;70;10;"piano"
103.1400;103.4200;55;7;"piano"
103.1400;103.4200;58;10;"piano"
103.4200;103.7200;49;1;"piano"
103.7200;104.0200;48;0;"piano"
104.0200;104.3200;73;1;"piano"
104.3200;104.6200;72;0;"piano"
104.6200;104.9400;64;4;"piano"
104.6200;104.9400;67;7;"piano"
104.6200;104.9400;52;4;"piano"
104.6200;104.9400;55;7;"piano"
104.9400;105.3200;67;7;"piano"
104.9400;105.3200;70;10;"piano"
104.9400;105.3200;55;7;"piano"
104.9400;105.3200;58;10;"piano"
105.3200;105.8000;67;7;"piano"
105.3200;105.8000;70;10;"piano"
105.3200;105.8000;73;1;"piano"
105.3200;105.8000;64;4;"piano"
105.8000;106.2200;67;7;"piano"
105.8000;106.2200;70;10;"piano"
105.8000;106.2200;72;0;"piano"
105.8000;106.2200;64;4;"piano"
106.2200;106.6600;67;7;"piano"
106.2200;106.6600;70;10;"piano"
106.2200;106.6600;73;1;"piano"
106.2200;106.6600;64;4;"piano"
106.6600;107.1400;67;7;"piano"
106.6600;107.1400;70;10;"piano"
106.6600;107.1400;72;0;"piano"
106.6600;107.1400;64;4;"piano"
107.1400;108.1700;67;7;"piano"
107.1400;108.1700;70;10;"piano"
107.1400;108.1700;73;1;"piano"
107.1400;108.1700;64;4;"piano"
108.5200;109.6400;67;7;"piano"
108.5200;109.6400;70;10;"piano"
108.5200;109.6400;72;0;"piano"
108.5200;109.6400;64;4;"piano"
109.6400;109.9400;60;0;"piano"
109.6400;109.9400;55;7;"piano"
109.6400;109.9400;58;10;"piano"
109.6400;109.9400;40;4;"piano"
109.6400;109.9400;48;0;"piano"
109.9400;112.0800;60;0;"piano"
109.9400;110.9800;55;7;"piano"
109.9400;110.9800;58;10;"piano"
109.9400;114.8600;41;5;"piano"
109.9400;114.8600;48;0;"piano"
110.9600;111.8700;57;9;"piano"
110.9600;113.1700;53;5;"piano"
111.9000;114.3400;56;8;"piano"
114.8600;119.1000;52;4;"piano"
114.8600;119.1000;55;7;"piano"
114.8600;119.1000;60;0;"piano"
114.8600;119.1000;36;0;"piano"
114.8600;119.1000;48;0;"piano"
