start;end;pitch;pitchclass;instrument
18.0600;18.3400;62;2;"piano"
18.0600;18.3400;66;6;"piano"
18.0600;18.1920;45;9;"piano"
18.1900;18.3430;44;8;"piano"
18.3400;18.6000;57;9;"piano"
18.3400;18.6000;62;2;"piano"
18.3400;18.6000;66;6;"piano"
18.3400;18.4920;45;9;"piano"
18.4900;18.6030;44;8;"piano"
18.6000;18.9000;57;9;"piano"
18.6000;18.9000;62;2;"piano"
18.6000;18.9000;66;6;"piano"
18.6000;18.7530;45;9;"piano"
18.7500;18.9030;44;8;"piano"
18.9000;19.2000;57;9;"piano"
18.9000;19.2000;62;2;"piano"
18.9000;19.2000;66;6;"piano"
18.9000;19.0530;45;9;"piano"
19.0500;19.2030;44;8;"piano"
19.2000;19.5500;57;9;"piano"
19.2000;19.5500;62;2;"piano"
19.2000;19.5500;66;6;"piano"
19.2000;19.3530;45;9;"piano"
19.3500;19.5310;44;8;"piano"
19.5500;20.1500;57;9;"piano"
19.5500;20.1500;62;2;"piano"
19.5500;20.1500;66;6;"piano"
19.5500;20.1500;69;9;"piano"
19.5500;20.1500;45;9;"piano"
21.9400;22.2400;57;9;"piano"
21.9400;22.2400;62;2;"piano"
21.9400;22.2400;64;4;"piano"
21.9400;22.0930;45;9;"piano"
22.0900;22.2430;44;8;"piano"
22.2400;22.5400;57;9;"piano"
22.2400;22.5400;62;2;"piano"
22.2400;22.5400;64;4;"piano"
22.2400;22.3930;45;9;"piano"
22.3900;22.5430;44;8;"piano"
22.5400;22.8400;57;9;"piano"
22.5400;22.8400;62;2;"piano"
22.5400;22.8400;64;4;"piano"
22.5400;22.6930;45;9;"piano"
22.6900;22.8430;44;8;"piano"
22.8400;23.1400;57;9;"piano"
22.8400;23.1400;62;2;"piano"
22.8400;23.1400;64;4;"piano"
22.8400;22.9930;45;9;"piano"
22.9900;23.1430;44;8;"piano"
23.1400;23.4400;57;9;"piano"
23.1400;23.4400;62;2;"piano"
23.1400;23.4400;64;4;"piano"
23.1400;23.2930;45;9;"piano"
23.2900;23.4430;44;8;"piano"
23.4400;23.8000;57;9;"voice"
23.4400;23.8000;57;9;"piano"
23.4400;23.8000;62;2;"piano"
23.4400;23.8000;64;4;"piano"
23.4400;23.5930;45;9;"piano"
23.5900;23.7910;44;8;"piano"
23.8000;24.7400;57;9;"voice"
23.8000;24.1400;57;9;"piano"
23.8000;24.1400;61;1;"piano"
23.8000;24.1400;69;9;"piano"
23.8000;24.1400;45;9;"piano"
24.7400;25.8400;57;9;"voice"
25.8400;26.1400;57;9;"voice"
26.1400;27.1000;54;6;"voice"
26.1400;26.5000;57;9;"piano"
26.1400;26.5000;62;2;"piano"
26.1400;26.5000;66;6;"piano"
26.1400;26.3330;50;2;"piano"
26.3300;26.5030;49;1;"piano"
26.5000;26.8000;57;9;"piano"
26.5000;26.8000;62;2;"piano"
26.5000;26.8000;66;6;"piano"
26.5000;26.6530;50;2;"piano"
26.6500;26.8030;49;1;"piano"
26.8000;27.1000;57;9;"piano"
26.8000;27.1000;62;2;"piano"
26.8000;27.1000;66;6;"piano"
26.8000;26.9530;50;2;"piano"
26.9500;27.1030;49;1;"piano"
27.1000;27.7400;54;6;"voice"
27.1000;27.4000;57;9;"piano"
27.1000;27.4000;62;2;"piano"
27.1000;27.4000;66;6;"piano"
27.1000;27.2530;50;2;"piano"
27.2500;27.4030;49;1;"piano"
27.4000;27.7400;57;9;"piano"
27.4000;27.7400;62;2;"piano"
27.4000;27.7400;66;6;"piano"
27.4000;27.5750;50;2;"piano"
27.5700;27.7430;49;1;"piano"
27.7400;28.4000;54;6;"voice"
27.7400;28.4000;57;9;"piano"
27.7400;28.4000;62;2;"piano"
27.7400;28.4000;66;6;"piano"
27.7400;27.8930;50;2;"piano"
27.8900;27.9830;49;1;"piano"
27.9830;28.4000;50;2;"piano"
28.1540;28.4000;52;4;"piano"
28.4000;29.3600;57;9;"voice"
28.4000;28.7600;57;9;"piano"
28.4000;28.7600;62;2;"piano"
28.4000;28.7600;69;9;"piano"
28.4000;28.7250;54;6;"piano"
29.3600;30.0400;57;9;"voice"
30.0400;30.3800;57;9;"voice"
30.3800;31.2600;54;6;"voice"
30.3800;30.6800;57;9;"piano"
30.3800;30.6800;62;2;"piano"
30.3800;30.6800;66;6;"piano"
30.3800;30.5330;50;2;"piano"
30.5300;30.6830;49;1;"piano"
30.6800;30.9800;57;9;"piano"
30.6800;30.9800;62;2;"piano"
30.6800;30.9800;66;6;"piano"
30.6800;30.8330;50;2;"piano"
30.8300;30.9830;49;1;"piano"
30.9800;31.2600;57;9;"piano"
30.9800;31.2600;62;2;"piano"
30.9800;31.2600;66;6;"piano"
30.9800;31.1130;50;2;"piano"
31.1100;31.2630;49;1;"piano"
31.2600;31.8600;54;6;"voice"
31.2600;31.5600;57;9;"piano"
31.2600;31.5600;62;2;"piano"
31.2600;31.5600;66;6;"piano"
31.2600;31.4130;50;2;"piano"
31.4100;31.5630;49;1;"piano"
31.5600;31.8600;57;9;"piano"
31.5600;31.8600;62;2;"piano"
31.5600;31.8600;66;6;"piano"
31.5600;31.7130;50;2;"piano"
31.7100;31.8630;49;1;"piano"
31.8600;32.5400;54;6;"voice"
31.8600;32.5400;57;9;"piano"
31.8600;32.5400;62;2;"piano"
31.8600;32.5400;66;6;"piano"
31.8600;32.0180;50;2;"piano"
32.0100;32.2130;49;1;"piano"
32.2130;32.5400;50;2;"piano"
32.2960;32.5400;52;4;"piano"
32.5400;33.5400;62;2;"voice"
32.5400;32.9400;57;9;"piano"
32.5400;32.9400;62;2;"piano"
32.5400;32.9400;69;9;"piano"
32.5400;32.9240;54;6;"piano"
33.5400;34.1400;62;2;"voice"
34.1400;34.7800;62;2;"voice"
34.7800;35.8800;52;4;"voice"
34.7800;35.0800;62;2;"piano"
34.7800;35.0800;64;4;"piano"
34.7800;35.0800;70;10;"piano"
34.7800;34.9320;43;7;"piano"
34.9300;35.0830;42;6;"piano"
35.0800;35.3800;62;2;"piano"
35.0800;35.3800;64;4;"piano"
35.0800;35.3800;70;10;"piano"
35.0800;35.2330;43;7;"piano"
35.2300;35.3830;42;6;"piano"
35.3800;35.8800;62;2;"piano"
35.3800;35.8800;64;4;"piano"
35.3800;35.8800;70;10;"piano"
35.3800;35.7330;43;7;"piano"
35.7300;35.8830;42;6;"piano"
35.8800;36.5400;52;4;"voice"
35.8800;36.1900;62;2;"piano"
35.8800;36.1900;64;4;"piano"
35.8800;36.1900;70;10;"piano"
35.8800;36.0320;43;7;"piano"
36.0300;36.1950;42;6;"piano"
36.1900;36.5400;62;2;"piano"
36.1900;36.5400;64;4;"piano"
36.1900;36.5400;70;10;"piano"
36.1900;36.3920;43;7;"piano"
36.3900;36.5420;42;6;"piano"
36.5400;36.8400;52;4;"voice"
36.5400;36.8400;62;2;"piano"
36.5400;36.8400;64;4;"piano"
36.5400;36.8400;70;10;"piano"
36.5400;36.6930;43;7;"piano"
36.6900;36.7140;42;6;"piano"
36.7140;36.8400;43;7;"piano"
36.7560;36.8400;45;9;"piano"
36.8400;38.4200;62;2;"voice"
36.8400;37.2200;62;2;"piano"
36.8400;37.2200;64;4;"piano"
36.8400;37.2040;46;10;"piano"
38.4200;38.7200;62;2;"voice"
38.7200;39.8200;52;4;"voice"
38.7200;39.0200;62;2;"piano"
38.7200;39.0200;64;4;"piano"
38.7200;39.0200;70;10;"piano"
38.7200;38.8730;43;7;"piano"
38.8700;39.0230;42;6;"piano"
39.0200;39.3200;62;2;"piano"
39.0200;39.3200;64;4;"piano"
39.0200;39.3200;70;10;"piano"
39.0200;39.1720;43;7;"piano"
39.1700;39.3220;42;6;"piano"
39.3200;39.8200;62;2;"piano"
39.3200;39.8200;64;4;"piano"
39.3200;39.8200;70;10;"piano"
39.3200;39.6720;43;7;"piano"
39.6700;39.8220;42;6;"piano"
39.8200;40.7600;52;4;"voice"
39.8200;40.1300;62;2;"piano"
39.8200;40.1300;64;4;"piano"
39.8200;40.1300;70;10;"piano"
39.8200;39.9720;43;7;"piano"
39.9700;40.1350;42;6;"piano"
40.1300;40.4600;62;2;"piano"
40.1300;40.4600;64;4;"piano"
40.1300;40.4600;70;10;"piano"
40.1300;40.2920;43;7;"piano"
40.2900;40.4620;42;6;"piano"
40.4600;40.7600;62;2;"piano"
40.4600;40.7600;64;4;"piano"
40.4600;40.7600;70;10;"piano"
40.4600;40.6120;43;7;"piano"
40.6100;40.6540;42;6;"piano"
40.6540;40.7600;43;7;"piano"
40.6990;40.7600;45;9;"piano"
40.7600;41.3000;62;2;"piano"
40.7600;41.3000;64;4;"piano"
40.7600;41.2090;46;10;"piano"
42.8400;43.1400;62;2;"piano"
42.8400;43.1400;64;4;"piano"
42.8400;43.1400;71;11;"piano"
42.8400;42.9920;44;8;"piano"
42.9900;43.1420;43;7;"piano"
43.1400;43.4400;62;2;"piano"
43.1400;43.4400;64;4;"piano"
43.1400;43.4400;71;11;"piano"
43.1400;43.2920;44;8;"piano"
43.2900;43.4430;43;7;"piano"
43.4400;43.7400;62;2;"piano"
43.4400;43.7400;64;4;"piano"
43.4400;43.7400;71;11;"piano"
43.4400;43.5930;44;8;"piano"
43.5900;43.7420;43;7;"piano"
43.7400;44.2800;62;2;"piano"
43.7400;44.2800;64;4;"piano"
43.7400;44.2800;71;11;"piano"
43.7400;43.9130;44;8;"piano"
43.9100;44.2820;43;7;"piano"
44.2800;44.6000;62;2;"piano"
44.2800;44.6000;64;4;"piano"
44.2800;44.6000;71;11;"piano"
44.2800;44.4320;44;8;"piano"
44.4300;44.6020;43;7;"piano"
44.6000;45.2000;62;2;"piano"
44.6000;45.2000;64;4;"piano"
44.6000;45.2000;71;11;"piano"
44.6000;44.7520;44;8;"piano"
44.7500;44.7990;43;7;"piano"
44.7990;45.2000;44;8;"piano"
44.8440;45.2000;45;9;"piano"
45.2000;46.2600;52;4;"voice"
45.2000;45.6600;62;2;"piano"
45.2000;45.6600;64;4;"piano"
45.2000;45.6440;47;11;"piano"
46.2600;46.8600;52;4;"voice"
46.8600;47.1600;52;4;"voice"
47.1600;48.4500;54;6;"voice"
47.1600;47.3130;69;9;"piano"
47.1600;47.8200;45;9;"piano"
47.1600;47.8200;50;2;"piano"
47.1600;47.8200;54;6;"piano"
47.3100;47.8220;68;8;"piano"
47.8200;47.9750;69;9;"piano"
47.8200;48.1400;45;9;"piano"
47.8200;48.1400;50;2;"piano"
47.8200;48.1400;54;6;"piano"
47.9700;48.1420;68;8;"piano"
48.1400;48.2920;69;9;"piano"
48.1400;48.4500;45;9;"piano"
48.1400;48.4500;50;2;"piano"
48.1400;48.4500;54;6;"piano"
48.2900;48.4550;68;8;"piano"
48.4500;49.3800;54;6;"voice"
48.4500;48.6120;69;9;"piano"
48.4500;48.7600;45;9;"piano"
48.4500;48.7600;50;2;"piano"
48.4500;48.7600;54;6;"piano"
48.6100;48.7630;68;8;"piano"
48.7600;48.9130;69;9;"piano"
48.7600;49.0600;45;9;"piano"
48.7600;49.0600;50;2;"piano"
48.7600;49.0600;54;6;"piano"
48.9100;49.0630;68;8;"piano"
49.0600;49.2120;69;9;"piano"
49.0600;49.3800;45;9;"piano"
49.0600;49.3800;50;2;"piano"
49.0600;49.3800;54;6;"piano"
49.2100;49.2590;68;8;"piano"
49.2590;49.3800;69;9;"piano"
49.3040;49.3800;71;11;"piano"
49.3800;50.4400;60;0;"voice"
49.3800;49.8240;72;0;"piano"
49.3800;49.8400;45;9;"piano"
49.3800;49.8400;51;3;"piano"
49.3800;49.8400;54;6;"piano"
50.4400;51.0400;60;0;"voice"
51.0400;51.2910;60;0;"voice"
51.2910;51.3400;60;0;"voice"
51.3400;52.4800;59;11;"voice"
51.3400;51.7330;67;7;"piano"
51.3400;51.8800;45;9;"piano"
51.3400;51.8800;52;4;"piano"
51.3400;51.8800;55;7;"piano"
51.7300;51.8830;66;6;"piano"
51.8800;52.0320;67;7;"piano"
51.8800;52.1800;45;9;"piano"
51.8800;52.1800;52;4;"piano"
51.8800;52.1800;55;7;"piano"
52.0300;52.1820;66;6;"piano"
52.1800;52.3330;67;7;"piano"
52.1800;52.4800;45;9;"piano"
52.1800;52.4800;52;4;"piano"
52.1800;52.4800;55;7;"piano"
52.3300;52.4830;66;6;"piano"
52.4800;53.7600;59;11;"voice"
52.4800;52.6350;67;7;"piano"
52.4800;53.0500;45;9;"piano"
52.4800;53.0500;52;4;"piano"
52.4800;53.0500;55;7;"piano"
52.6300;53.0550;66;6;"piano"
53.0500;53.2120;67;7;"piano"
53.0500;53.4600;45;9;"piano"
53.0500;53.4600;52;4;"piano"
53.0500;53.4600;55;7;"piano"
53.2100;53.4620;66;6;"piano"
53.4600;53.6120;67;7;"piano"
53.4600;53.7600;45;9;"piano"
53.4600;53.7600;52;4;"piano"
53.4600;53.7600;55;7;"piano"
53.6100;53.6340;66;6;"piano"
53.6340;53.7600;67;7;"piano"
53.6760;53.7600;69;9;"piano"
53.7600;54.9400;61;1;"voice"
53.7600;54.2710;70;10;"piano"
53.7600;54.3200;45;9;"piano"
53.7600;54.3200;55;7;"piano"
54.9400;55.5400;61;1;"voice"
55.5400;55.8800;61;1;"voice"
55.8800;56.8000;62;2;"voice"
55.8800;56.0320;69;9;"piano"
55.8800;56.2000;45;9;"piano"
55.8800;56.2000;54;6;"piano"
55.8800;56.2000;57;9;"piano"
56.0300;56.2030;68;8;"piano"
56.2000;56.3520;69;9;"piano"
56.2000;56.5000;45;9;"piano"
56.2000;56.5000;54;6;"piano"
56.2000;56.5000;57;9;"piano"
56.3500;56.5020;68;8;"piano"
56.5000;56.6530;69;9;"piano"
56.5000;56.8000;45;9;"piano"
56.5000;56.8000;54;6;"piano"
56.5000;56.8000;57;9;"piano"
56.6500;56.8030;68;8;"piano"
56.8000;57.4000;57;9;"voice"
56.8000;56.9530;69;9;"piano"
56.8000;57.1000;45;9;"piano"
56.8000;57.1000;54;6;"piano"
56.8000;57.1000;57;9;"piano"
56.9500;57.1020;68;8;"piano"
57.1000;57.2520;69;9;"piano"
57.1000;57.4000;45;9;"piano"
57.1000;57.4000;54;6;"piano"
57.1000;57.4000;57;9;"piano"
57.2500;57.4030;68;8;"piano"
57.4000;58.0600;57;9;"voice"
57.4000;57.5680;69;9;"piano"
57.4000;58.0600;45;9;"piano"
57.4000;58.0600;54;6;"piano"
57.4000;58.0600;57;9;"piano"
57.5500;57.8730;68;8;"piano"
57.8730;58.0600;69;9;"piano"
57.9510;58.0600;71;11;"piano"
58.0600;59.1600;55;7;"voice"
58.0600;58.5380;73;1;"piano"
58.0600;58.5600;45;9;"piano"
58.0600;58.5600;52;4;"piano"
58.0600;58.5600;55;7;"piano"
59.1600;59.7600;59;11;"voice"
59.7600;60.2720;57;9;"voice"
60.2720;60.3000;55;7;"voice"
60.3000;61.2130;54;6;"voice"
60.3000;60.4530;74;2;"piano"
60.3000;60.6400;45;9;"piano"
60.3000;60.6400;50;2;"piano"
60.3000;60.6400;54;6;"piano"
60.4500;60.6420;73;1;"piano"
60.6400;60.7920;74;2;"piano"
60.6400;60.9400;45;9;"piano"
60.6400;60.9400;50;2;"piano"
60.6400;60.9400;54;6;"piano"
60.7900;60.9430;73;1;"piano"
60.9400;61.0950;74;2;"piano"
60.9400;61.2600;45;9;"piano"
60.9400;61.2600;50;2;"piano"
60.9400;61.2600;54;6;"piano"
61.0900;61.2630;73;1;"piano"
61.2600;62.3800;54;6;"voice"
61.2600;61.4130;74;2;"piano"
61.2600;61.5600;45;9;"piano"
61.2600;61.5600;50;2;"piano"
61.2600;61.5600;54;6;"piano"
61.4100;61.5630;73;1;"piano"
61.5600;61.7120;74;2;"piano"
61.5600;61.8600;45;9;"piano"
61.5600;61.8600;50;2;"piano"
61.5600;61.8600;54;6;"piano"
61.7100;61.8620;73;1;"piano"
61.8600;62.0150;74;2;"piano"
61.8600;62.3800;45;9;"piano"
61.8600;62.3800;50;2;"piano"
61.8600;62.3800;54;6;"piano"
62.0100;62.2600;73;1;"piano"
62.2600;62.3800;74;2;"piano"
62.3310;62.3800;76;4;"piano"
62.3800;63.0630;78;6;"piano"
62.3800;63.2600;45;9;"piano"
62.3800;63.2600;50;2;"piano"
62.3800;63.2600;54;6;"piano"
64.8400;65.0130;77;5;"piano"
64.8400;65.1800;45;9;"piano"
64.8400;65.1800;50;2;"piano"
64.8400;65.1800;53;5;"piano"
65.0100;65.1830;76;4;"piano"
65.1800;65.6150;77;5;"piano"
65.1800;65.8400;45;9;"piano"
65.1800;65.8400;50;2;"piano"
65.1800;65.8400;53;5;"piano"
65.6100;65.8430;76;4;"piano"
65.8400;65.9930;77;5;"piano"
65.8400;66.1400;45;9;"piano"
65.8400;66.1400;50;2;"piano"
65.8400;66.1400;53;5;"piano"
65.9900;66.1420;76;4;"piano"
66.1400;66.5520;77;5;"piano"
66.1400;66.7200;45;9;"piano"
66.1400;66.7200;50;2;"piano"
66.1400;66.7200;53;5;"piano"
66.5500;66.7220;76;4;"piano"
66.7200;66.8730;77;5;"piano"
66.7200;67.0200;45;9;"piano"
66.7200;67.0200;50;2;"piano"
66.7200;67.0200;53;5;"piano"
66.8700;67.0220;76;4;"piano"
67.0200;67.1720;77;5;"piano"
67.0200;67.3800;45;9;"piano"
67.0200;67.3800;50;2;"piano"
67.0200;67.3800;53;5;"piano"
67.1700;67.2770;76;4;"piano"
67.2770;67.3800;77;5;"piano"
67.3190;67.3800;79;7;"piano"
67.3800;68.3800;53;5;"voice"
67.3800;67.6640;81;9;"piano"
67.3800;67.7300;45;9;"piano"
67.3800;67.7300;50;2;"piano"
67.3800;67.7300;53;5;"piano"
68.3800;68.9800;53;5;"voice"
68.9800;69.3400;53;5;"voice"
69.3400;71.1400;52;4;"voice"
69.3400;69.6530;69;9;"piano"
69.3400;69.8600;45;9;"piano"
69.3400;69.8600;50;2;"piano"
69.3400;69.8600;52;4;"piano"
69.6500;69.8620;70;10;"piano"
69.8600;70.0130;69;9;"piano"
69.8600;70.1600;45;9;"piano"
69.8600;70.1600;50;2;"piano"
69.8600;70.1600;52;4;"piano"
70.0100;70.1620;70;10;"piano"
70.1600;70.3130;69;9;"piano"
70.1600;70.4600;45;9;"piano"
70.1600;70.4600;50;2;"piano"
70.1600;70.4600;52;4;"piano"
70.3100;70.4630;70;10;"piano"
70.4600;70.6320;69;9;"piano"
70.4600;70.7800;45;9;"piano"
70.4600;70.7800;50;2;"piano"
70.4600;70.7800;52;4;"piano"
70.6300;70.7820;70;10;"piano"
70.7800;70.9400;69;9;"piano"
70.7800;71.1400;45;9;"piano"
70.7800;71.1400;50;2;"piano"
70.7800;71.1400;52;4;"piano"
70.9300;71.1420;70;10;"piano"
71.1400;71.7800;52;4;"voice"
71.1400;71.2950;69;9;"piano"
71.1400;71.7800;45;9;"piano"
71.1400;71.7800;50;2;"piano"
71.1400;71.7800;52;4;"piano"
71.2900;71.7710;70;10;"piano"
71.7800;72.7000;57;9;"voice"
71.7800;72.7160;69;9;"piano"
71.7800;72.1000;45;9;"piano"
71.7800;72.1000;49;1;"piano"
71.7800;72.1000;52;4;"piano"
72.7000;73.9000;55;7;"voice"
72.7000;73.9120;71;11;"piano"
73.9000;74.5510;52;4;"voice"
73.9000;74.6110;73;1;"piano"
74.5510;74.6400;52;4;"voice"
74.6400;75.2690;50;2;"voice"
74.6400;75.3000;74;2;"piano"
74.6400;74.8300;38;2;"piano"
74.8300;75.0000;37;1;"piano"
75.0000;75.1500;38;2;"piano"
75.1500;75.3000;37;1;"piano"
75.3000;75.6000;50;2;"voice"
75.3000;75.4500;38;2;"piano"
75.4500;75.6000;37;1;"piano"
75.6000;75.7500;38;2;"piano"
75.7500;75.9000;37;1;"piano"
75.9000;76.0500;38;2;"piano"
76.0500;76.2000;37;1;"piano"
76.2000;76.3500;38;2;"piano"
76.3500;76.5000;37;1;"piano"
76.5000;76.6500;38;2;"piano"
76.6500;76.8000;37;1;"piano"
76.8000;76.9500;38;2;"piano"
76.9500;77.0800;37;1;"piano"
77.0800;77.2100;38;2;"piano"
77.2100;77.3600;37;1;"piano"
77.3600;77.5100;38;2;"piano"
77.5100;77.6400;37;1;"piano"
77.6400;77.7900;38;2;"piano"
77.7900;77.9400;37;1;"piano"
77.9400;78.2100;38;2;"piano"
78.2100;78.3600;37;1;"piano"
78.3600;78.7000;74;2;"piano"
78.3600;78.7000;38;2;"piano"
78.7000;79.0000;74;2;"piano"
79.0000;79.3000;74;2;"piano"
79.3000;79.6200;74;2;"piano"
79.6200;79.9000;74;2;"piano"
79.9000;80.2000;74;2;"piano"
80.2000;80.5200;74;2;"piano"
80.5200;80.8200;74;2;"piano"
80.8200;81.1400;74;2;"piano"
81.1400;81.5400;74;2;"piano"
81.5400;81.8400;74;2;"piano"
81.8400;82.2400;62;2;"voice"
81.8400;82.1920;74;2;"piano"
81.8400;82.2400;59;11;"piano"
81.8400;82.2400;62;2;"piano"
82.2400;82.7800;59;11;"voice"
82.2400;82.5400;74;2;"piano"
82.2400;82.7800;55;7;"piano"
82.2400;82.7800;59;11;"piano"
82.2400;82.7800;62;2;"piano"
82.5400;82.7800;74;2;"piano"
82.7800;83.0600;74;2;"piano"
83.0600;83.3600;74;2;"piano"
83.3600;83.6600;74;2;"piano"
83.6600;84.0000;62;2;"voice"
83.6600;84.0000;74;2;"piano"
83.6600;84.0000;56;8;"piano"
83.6600;84.0000;59;11;"piano"
83.6600;84.0000;62;2;"piano"
84.0000;84.5950;60;0;"voice"
84.0000;84.3050;74;2;"piano"
84.0000;84.5950;57;9;"piano"
84.0000;84.5950;60;0;"piano"
84.0000;84.5950;62;2;"piano"
84.3000;84.5970;76;4;"piano"
84.5950;84.8640;74;2;"piano"
84.8800;85.1600;74;2;"piano"
85.1600;85.4600;74;2;"piano"
85.4600;85.7800;62;2;"voice"
85.4600;85.7800;74;2;"piano"
85.4600;85.7800;57;9;"piano"
85.4600;85.7800;60;0;"piano"
85.4600;85.7800;62;2;"piano"
85.7800;86.0800;57;9;"voice"
85.7800;86.0800;74;2;"piano"
85.7800;86.0850;54;6;"piano"
85.7800;86.0800;62;2;"piano"
86.0800;86.4000;59;11;"voice"
