start;end;pitch;pitchclass;instrument
23.4600;24.4490;50;2;"piano"
23.4600;24.2610;43;7;"piano"
24.2500;24.7800;57;9;"voice"
24.2500;24.6860;54;6;"piano"
24.2500;24.6860;57;9;"piano"
24.2500;24.6860;38;2;"piano"
24.7800;25.7800;57;9;"voice"
24.7800;26.6670;50;2;"piano"
24.7800;26.6670;54;6;"piano"
24.7800;26.6670;57;9;"piano"
24.7800;26.6670;38;2;"piano"
25.7800;26.6400;57;9;"voice"
26.6400;27.5400;59;11;"voice"
26.6400;27.4620;53;5;"piano"
26.6400;27.4620;55;7;"piano"
26.6400;27.4620;59;11;"piano"
26.6400;27.4620;43;7;"piano"
27.5400;28.3300;60;0;"voice"
27.5400;28.3410;52;4;"piano"
27.5400;28.3300;55;7;"piano"
27.5400;28.3410;60;0;"piano"
27.5400;28.3410;36;0;"piano"
28.3300;29.6200;59;11;"voice"
28.3300;29.4640;50;2;"piano"
28.3300;29.4640;55;7;"piano"
28.3300;29.4640;59;11;"piano"
28.3300;29.4640;43;7;"piano"
29.6200;32.0800;59;11;"voice"
29.6200;32.0800;50;2;"piano"
29.6200;32.0800;55;7;"piano"
29.6200;32.0800;59;11;"piano"
29.6200;32.0800;43;7;"piano"
32.0800;33.0400;59;11;"voice"
32.0800;33.0400;50;2;"piano"
32.0800;33.0400;55;7;"piano"
32.0800;33.0400;59;11;"piano"
32.0800;33.0400;43;7;"piano"
33.0400;34.1500;59;11;"voice"
33.0400;34.1730;59;11;"piano"
33.0400;34.7400;50;2;"piano"
33.0400;34.7600;54;6;"piano"
33.0400;34.7800;38;2;"piano"
33.0400;34.7800;48;0;"piano"
34.1500;34.7400;57;9;"voice"
34.1500;34.7440;57;9;"piano"
34.7400;36.7640;55;7;"voice"
34.7400;36.9620;55;7;"piano"
34.7400;36.9620;50;2;"piano"
34.7400;36.8580;43;7;"piano"
34.7400;36.8580;47;11;"piano"
36.7640;37.1850;57;9;"voice"
37.0400;38.2800;50;2;"piano"
37.0400;38.2800;55;7;"piano"
37.0400;38.2800;59;11;"piano"
37.0400;38.2800;43;7;"piano"
37.2050;38.2800;59;11;"voice"
38.2800;39.5300;59;11;"voice"
38.2800;39.5530;59;11;"piano"
38.2800;40.2700;50;2;"piano"
38.2800;40.3000;54;6;"piano"
38.2800;40.3200;38;2;"piano"
38.2800;40.3200;48;0;"piano"
39.5300;40.2700;57;9;"voice"
39.5300;40.2780;57;9;"piano"
40.2700;42.3200;55;7;"voice"
40.2700;42.8020;55;7;"piano"
40.2700;42.8020;50;2;"piano"
40.2700;42.6680;43;7;"piano"
40.2700;42.6680;47;11;"piano"
42.8900;43.9200;59;11;"piano"
42.8900;43.9200;62;2;"piano"
42.8900;43.9200;43;7;"piano"
42.8900;43.9200;50;2;"piano"
43.9200;45.4330;59;11;"piano"
43.9200;45.4330;62;2;"piano"
43.9200;45.8600;54;6;"piano"
43.9200;45.8600;38;2;"piano"
43.9200;45.8400;50;2;"piano"
45.4100;45.8440;57;9;"piano"
45.4100;45.8440;60;0;"piano"
45.8400;47.2620;59;11;"piano"
45.8400;47.2620;55;7;"piano"
45.8400;47.2620;43;7;"piano"
45.8400;47.2620;50;2;"piano"
48.2200;48.9200;59;11;"voice"
48.2200;48.9200;52;4;"piano"
48.2200;48.9200;55;7;"piano"
48.2200;48.9200;59;11;"piano"
48.2200;48.9200;40;4;"piano"
48.9200;49.8500;59;11;"voice"
48.9200;49.8500;52;4;"piano"
48.9200;49.8730;55;7;"piano"
48.9200;49.8730;59;11;"piano"
48.9200;49.8730;40;4;"piano"
49.8500;50.3400;57;9;"voice"
49.8500;50.3240;52;4;"piano"
49.8500;50.3240;57;9;"piano"
49.8500;50.3240;36;0;"piano"
49.8500;50.3240;48;0;"piano"
50.3400;52.0200;57;9;"voice"
50.3400;52.0200;52;4;"piano"
50.3400;52.0200;57;9;"piano"
50.3400;52.0200;36;0;"piano"
50.3400;52.0200;48;0;"piano"
52.0200;52.9000;59;11;"voice"
52.0200;52.9000;52;4;"piano"
52.0200;52.9000;56;8;"piano"
52.0200;52.9000;59;11;"piano"
52.0200;52.9000;35;11;"piano"
52.0200;52.9000;47;11;"piano"
52.9000;53.8900;60;0;"voice"
52.9000;53.9130;57;9;"piano"
52.9000;53.9130;60;0;"piano"
52.9000;54.5890;52;4;"piano"
52.9000;53.9130;33;9;"piano"
52.9000;53.9130;45;9;"piano"
53.8900;54.6400;59;11;"voice"
53.8900;54.6240;55;7;"piano"
53.8900;54.6240;59;11;"piano"
53.8900;54.6240;40;4;"piano"
54.6400;56.3400;59;11;"voice"
54.6400;56.3400;52;4;"piano"
54.6400;56.3400;55;7;"piano"
54.6400;56.3400;59;11;"piano"
54.6400;56.3400;40;4;"piano"
56.3400;57.6200;59;11;"voice"
56.3400;57.6200;55;7;"piano"
56.3400;57.6200;59;11;"piano"
56.3400;57.6200;40;4;"piano"
56.3400;57.6200;47;11;"piano"
57.6200;58.6300;59;11;"voice"
57.6200;58.6410;59;11;"piano"
57.6200;59.2000;54;6;"piano"
57.6200;59.2000;39;3;"piano"
57.6200;59.1800;47;11;"piano"
58.6300;59.1800;57;9;"voice"
58.6300;59.1840;57;9;"piano"
59.1800;60.9720;55;7;"voice"
59.1800;61.0620;55;7;"piano"
59.1800;61.0620;52;4;"piano"
59.1800;61.0620;40;4;"piano"
59.1800;61.0620;47;11;"piano"
60.9720;61.2850;57;9;"voice"
61.1400;62.5000;55;7;"piano"
61.1400;62.5000;59;11;"piano"
61.1400;62.5000;40;4;"piano"
61.1400;62.5000;47;11;"piano"
61.3050;62.5000;59;11;"voice"
62.5000;63.3900;59;11;"voice"
62.5000;63.4470;59;11;"piano"
62.5000;64.0400;50;2;"piano"
62.5000;64.0600;54;6;"piano"
62.5000;64.0800;38;2;"piano"
62.5000;64.0800;48;0;"piano"
63.3900;64.0400;57;9;"voice"
63.3900;64.0440;57;9;"piano"
64.0400;65.8400;55;7;"voice"
64.0400;66.5420;55;7;"piano"
64.0400;66.5420;50;2;"piano"
64.0400;66.4390;43;7;"piano"
64.0400;66.4390;47;11;"piano"
66.6200;67.8000;55;7;"piano"
66.6200;67.8000;59;11;"piano"
66.6200;67.8000;40;4;"piano"
66.6200;67.8000;47;11;"piano"
67.8000;68.9010;59;11;"piano"
67.8000;69.2980;54;6;"piano"
67.8000;68.9010;39;3;"piano"
67.8000;68.9010;47;11;"piano"
68.8900;69.3440;60;0;"piano"
68.8900;69.3440;38;2;"piano"
68.8900;69.3440;45;9;"piano"
69.3600;71.9270;54;6;"piano"
69.3600;71.9270;60;0;"piano"
69.3600;71.9270;38;2;"piano"
69.3600;71.9270;45;9;"piano"
71.9000;72.4780;50;2;"piano"
71.9000;72.4780;55;7;"piano"
71.9000;72.4780;59;11;"piano"
71.9000;72.4780;43;7;"piano"
71.9000;72.4780;47;11;"piano"
73.0000;73.9810;59;11;"piano"
73.0000;75.0600;50;2;"piano"
73.0000;75.0800;54;6;"piano"
73.0000;75.1000;38;2;"piano"
73.0000;75.1000;48;0;"piano"
73.9700;75.0640;57;9;"piano"
75.0600;77.7890;55;7;"piano"
75.0600;77.7890;50;2;"piano"
75.0600;77.3860;43;7;"piano"
75.0600;77.3860;47;11;"piano"
78.8600;79.3600;55;7;"voice"
79.3600;79.8800;58;10;"voice"
79.3600;81.6200;50;2;"piano"
79.3600;81.6200;55;7;"piano"
79.3600;81.6200;58;10;"piano"
79.3600;81.6200;43;7;"piano"
79.8800;80.4800;58;10;"voice"
80.4800;81.0800;58;10;"voice"
81.0800;81.6200;58;10;"voice"
81.6200;83.0760;58;10;"voice"
83.0720;83.4450;57;9;"voice"
83.2800;84.1600;50;2;"piano"
83.2800;84.1600;55;7;"piano"
83.2800;84.1600;43;7;"piano"
83.2800;84.1600;46;10;"piano"
83.4650;84.1600;55;7;"voice"
84.1600;87.1200;57;9;"voice"
84.1600;84.9000;54;6;"piano"
84.1600;84.9000;57;9;"piano"
84.1600;84.9000;38;2;"piano"
84.1600;84.9000;50;2;"piano"
84.9000;85.5200;54;6;"piano"
84.9000;85.5200;57;9;"piano"
84.9000;85.5200;38;2;"piano"
84.9000;85.5200;50;2;"piano"
85.5200;86.0200;54;6;"piano"
85.5200;86.0200;57;9;"piano"
85.5200;86.0200;38;2;"piano"
85.5200;86.0200;50;2;"piano"
86.0200;86.6150;54;6;"piano"
86.0200;86.6150;57;9;"piano"
86.0200;86.6150;38;2;"piano"
86.0200;86.6150;50;2;"piano"
87.1200;87.4560;57;9;"piano"
87.1200;87.6200;54;6;"piano"
87.1200;87.6200;50;2;"piano"
87.1200;87.6200;38;2;"piano"
87.4520;87.7880;62;2;"piano"
87.6200;88.5200;62;2;"voice"
87.6200;88.1510;54;6;"piano"
87.6200;88.5200;50;2;"piano"
87.6200;88.5200;45;9;"piano"
87.7850;88.3040;60;0;"piano"
88.5200;89.6300;62;2;"voice"
88.5200;91.4400;55;7;"piano"
88.5200;91.4400;58;10;"piano"
88.5200;91.4400;43;7;"piano"
88.5200;91.4400;50;2;"piano"
89.6300;90.0800;58;10;"voice"
90.0800;90.9400;58;10;"voice"
90.9400;91.4400;58;10;"voice"
91.4400;92.6500;60;0;"voice"
92.1400;93.1100;55;7;"piano"
92.1400;93.1100;58;10;"piano"
92.1400;93.1100;43;7;"piano"
92.1400;93.1100;50;2;"piano"
92.6500;93.1100;58;10;"voice"
93.1100;95.6200;57;9;"voice"
93.1100;93.6800;54;6;"piano"
93.1100;93.6800;57;9;"piano"
93.1100;93.6800;50;2;"piano"
93.6800;94.4670;54;6;"piano"
93.6800;94.4500;57;9;"piano"
93.6800;94.4500;50;2;"piano"
94.4500;95.0600;53;5;"piano"
94.4500;95.0600;57;9;"piano"
94.4500;95.0680;50;2;"piano"
95.0600;95.6280;51;3;"piano"
95.0600;95.6200;53;5;"piano"
95.0600;95.6280;57;9;"piano"
95.0600;95.6280;48;0;"piano"
95.6200;96.3080;50;2;"piano"
95.6200;96.3000;53;5;"piano"
95.6200;96.3000;58;10;"piano"
95.6200;96.3000;46;10;"piano"
96.3000;97.1800;62;2;"voice"
96.3000;96.8280;53;5;"piano"
96.3000;96.8280;58;10;"piano"
96.3000;96.8280;62;2;"piano"
96.3000;96.8280;46;10;"piano"
97.1800;98.1500;62;2;"voice"
97.1800;98.1610;58;10;"piano"
97.1800;98.1610;62;2;"piano"
97.1800;99.0490;53;5;"piano"
97.1800;98.1610;46;10;"piano"
98.1500;99.1000;60;0;"voice"
98.1500;99.0840;57;9;"piano"
98.1500;99.0840;60;0;"piano"
98.1500;99.0840;41;5;"piano"
99.1000;100.6000;60;0;"voice"
99.1000;100.6300;53;5;"piano"
99.1000;100.6300;57;9;"piano"
99.1000;100.6300;60;0;"piano"
99.1000;100.6300;41;5;"piano"
100.6000;101.3300;62;2;"voice"
100.6000;101.2200;56;8;"piano"
100.6000;101.2200;58;10;"piano"
100.6000;101.2200;62;2;"piano"
100.6000;101.2200;46;10;"piano"
101.3300;102.1500;63;3;"voice"
101.3300;102.1500;55;7;"piano"
101.3300;102.1500;63;3;"piano"
101.3300;103.7800;58;10;"piano"
101.3300;102.1600;39;3;"piano"
102.1500;103.7800;62;2;"voice"
102.1500;103.7800;53;5;"piano"
102.1500;103.7800;62;2;"piano"
102.1500;103.7600;46;10;"piano"
103.7800;105.2800;62;2;"voice"
103.7800;105.2800;53;5;"piano"
103.7800;105.2800;58;10;"piano"
103.7800;105.2800;62;2;"piano"
103.7800;105.2800;46;10;"piano"
105.2800;106.1400;62;2;"voice"
105.2800;106.1400;58;10;"piano"
105.2800;106.1400;62;2;"piano"
105.2800;106.1400;46;10;"piano"
106.1400;107.1300;62;2;"voice"
106.1400;107.1400;62;2;"piano"
106.1400;107.7400;57;9;"piano"
106.1400;107.7400;42;6;"piano"
106.1400;107.7200;50;2;"piano"
107.1300;107.7200;60;0;"voice"
107.1300;107.7200;60;0;"piano"
107.7200;110.0200;58;10;"voice"
107.7200;109.9400;58;10;"piano"
107.7200;109.9400;55;7;"piano"
107.7200;109.9400;43;7;"piano"
107.7200;109.9400;50;2;"piano"
110.0200;110.9800;58;10;"voice"
110.0200;110.9800;55;7;"piano"
110.0200;110.9800;58;10;"piano"
110.0200;110.9800;43;7;"piano"
110.0200;110.9800;50;2;"piano"
110.9800;112.2300;58;10;"voice"
110.9800;112.2400;58;10;"piano"
110.9800;113.0600;54;6;"piano"
110.9800;113.0800;38;2;"piano"
110.9800;113.0800;48;0;"piano"
112.2300;113.0400;57;9;"voice"
112.2300;113.0400;57;9;"piano"
113.0400;114.2800;55;7;"voice"
113.0400;115.2600;55;7;"piano"
113.0400;115.1900;39;3;"piano"
113.0400;115.1900;46;10;"piano"
115.6000;116.9400;55;7;"piano"
115.6000;116.9400;58;10;"piano"
115.6000;116.9400;39;3;"piano"
115.6000;116.9400;46;10;"piano"
116.9400;118.5000;58;10;"piano"
116.9400;118.9400;54;6;"piano"
116.9400;118.9400;38;2;"piano"
116.9400;118.9400;48;0;"piano"
118.4500;118.9200;57;9;"piano"
118.9200;119.5500;55;7;"piano"
118.9200;119.5500;46;10;"piano"
118.9200;122.5000;39;3;"piano"
119.5300;120.2100;54;6;"piano"
119.5300;120.2100;45;9;"piano"
120.2000;121.1300;55;7;"piano"
120.2000;121.1300;43;7;"piano"
121.1200;122.4700;48;0;"piano"
121.1200;122.4700;45;9;"piano"
122.4600;124.6100;50;2;"piano"
122.4600;124.6100;38;2;"piano"
122.4600;124.6100;42;6;"piano"
126.7400;127.8400;59;11;"voice"
126.7400;127.8400;50;2;"piano"
126.7400;127.8400;55;7;"piano"
126.7400;127.8400;59;11;"piano"
126.7400;127.8400;43;7;"piano"
127.8400;128.9100;59;11;"voice"
127.8400;128.9200;55;7;"piano"
127.8400;128.9200;59;11;"piano"
127.8400;129.4500;50;2;"piano"
127.8400;128.9200;43;7;"piano"
128.9100;129.6400;57;9;"voice"
128.9100;129.6200;54;6;"piano"
128.9100;129.6200;57;9;"piano"
128.9100;129.6200;38;2;"piano"
129.6400;131.3400;57;9;"voice"
129.6400;131.3700;50;2;"piano"
129.6400;131.3700;54;6;"piano"
129.6400;131.3700;57;9;"piano"
129.6400;131.3700;38;2;"piano"
131.3400;132.2600;59;11;"voice"
131.3400;132.1300;53;5;"piano"
131.3400;132.1300;55;7;"piano"
131.3400;132.1300;59;11;"piano"
131.3400;132.1300;43;7;"piano"
132.2600;133.3500;60;0;"voice"
132.2600;133.3600;52;4;"piano"
132.2600;133.3500;55;7;"piano"
132.2600;133.3600;60;0;"piano"
132.2600;133.3600;36;0;"piano"
133.3500;133.6000;59;11;"voice"
133.3500;133.5800;50;2;"piano"
133.3500;133.5800;55;7;"piano"
133.3500;133.5800;59;11;"piano"
133.3500;133.5800;43;7;"piano"
133.6000;137.0200;59;11;"voice"
133.6000;137.0200;50;2;"piano"
133.6000;137.0200;55;7;"piano"
133.6000;137.0200;59;11;"piano"
133.6000;137.0200;43;7;"piano"
137.0200;137.8200;59;11;"voice"
137.0200;137.8200;50;2;"piano"
137.0200;137.8200;55;7;"piano"
137.0200;137.8200;59;11;"piano"
137.0200;137.8200;43;7;"piano"
137.8200;139.1300;59;11;"voice"
137.8200;139.1500;59;11;"piano"
137.8200;139.7800;54;6;"piano"
137.8200;139.7800;39;3;"piano"
137.8200;139.7600;47;11;"piano"
139.1300;139.7600;57;9;"voice"
139.1300;139.7600;57;9;"piano"
139.7600;141.6900;55;7;"voice"
139.7600;141.7800;55;7;"piano"
139.7600;141.7800;52;4;"piano"
139.7600;141.7800;40;4;"piano"
139.7600;141.7800;47;11;"piano"
141.6900;142.2000;57;9;"voice"
142.0600;143.3200;55;7;"piano"
142.0600;143.3200;59;11;"piano"
142.0600;143.3200;40;4;"piano"
142.0600;143.3200;47;11;"piano"
142.2200;143.3200;59;11;"voice"
143.3200;144.6300;59;11;"voice"
143.3200;144.6500;59;11;"piano"
143.3200;145.5200;50;2;"piano"
143.3200;145.5400;54;6;"piano"
143.3200;145.5600;38;2;"piano"
143.3200;145.5600;48;0;"piano"
144.6300;145.5200;57;9;"voice"
144.6300;145.5200;57;9;"piano"
145.5200;146.5400;55;7;"voice"
145.5200;148.0000;55;7;"piano"
145.5200;148.0000;50;2;"piano"
145.5200;147.8200;43;7;"piano"
145.5200;147.8200;47;11;"piano"
148.1000;149.0800;55;7;"piano"
148.1000;149.0800;59;11;"piano"
148.1000;149.0800;40;4;"piano"
148.1000;149.0800;47;11;"piano"
149.0800;150.3200;59;11;"piano"
149.0800;151.0400;54;6;"piano"
149.0800;150.3200;39;3;"piano"
149.0800;150.3200;47;11;"piano"
150.3100;151.3700;60;0;"piano"
150.3100;151.3700;38;2;"piano"
150.3100;151.3700;45;9;"piano"
151.4000;153.5300;54;6;"piano"
151.4000;153.5300;60;0;"piano"
151.4000;153.5300;38;2;"piano"
151.4000;153.5300;45;9;"piano"
153.5000;154.1200;50;2;"piano"
153.5000;154.1200;55;7;"piano"
153.5000;154.1200;59;11;"piano"
153.5000;154.1200;43;7;"piano"
153.5000;154.1200;47;11;"piano"
154.9800;155.8100;59;11;"piano"
154.9800;156.4000;50;2;"piano"
154.9800;156.4200;54;6;"piano"
154.9800;156.4400;38;2;"piano"
154.9800;156.4400;48;0;"piano"
155.7300;156.4000;57;9;"piano"
156.4000;159.2600;55;7;"piano"
156.4000;159.2600;50;2;"piano"
156.4000;157.7500;43;7;"piano"
156.4000;157.7500;47;11;"piano"
159.3400;160.8600;55;7;"piano"
159.3400;160.8600;59;11;"piano"
159.3400;160.8600;43;7;"piano"
159.3400;160.8600;50;2;"piano"
160.8600;161.9000;59;11;"piano"
160.8600;164.2400;50;2;"piano"
160.8600;164.2600;54;6;"piano"
160.8600;164.2800;38;2;"piano"
160.8600;164.2800;48;0;"piano"
161.8900;164.2400;57;9;"piano"
164.2400;168.4500;55;7;"piano"
164.2400;168.4500;50;2;"piano"
164.2400;165.6900;43;7;"piano"
164.2400;165.6900;47;11;"piano"
