start;end;pitch;pitchclass;instrument
18.9890;19.4200;64;4;"piano"
18.9890;19.4200;76;4;"piano"
18.9890;19.4200;57;9;"piano"
18.9890;19.4200;61;1;"piano"
19.4200;19.7120;61;1;"voice"
19.4200;19.7120;64;4;"piano"
19.4200;19.7120;76;4;"piano"
19.7120;20.9000;61;1;"voice"
19.7120;20.2200;64;4;"piano"
19.7120;20.2200;76;4;"piano"
19.7120;19.9200;45;9;"piano"
19.9200;20.2200;49;1;"piano"
19.9200;20.2200;52;4;"piano"
20.2200;20.5200;64;4;"piano"
20.2200;20.5200;76;4;"piano"
20.2200;20.5200;52;4;"piano"
20.2200;20.5200;57;9;"piano"
20.5200;20.9000;64;4;"piano"
20.5200;20.9000;76;4;"piano"
20.5200;20.9000;57;9;"piano"
20.5200;20.9000;61;1;"piano"
20.9000;21.2000;57;9;"voice"
20.9000;21.2000;64;4;"piano"
20.9000;21.2000;76;4;"piano"
21.2000;21.8000;52;4;"voice"
21.2000;21.8000;64;4;"piano"
21.2000;21.8000;76;4;"piano"
21.2000;21.5000;45;9;"piano"
21.5000;21.8000;49;1;"piano"
21.5000;21.8000;52;4;"piano"
21.8000;21.9310;52;4;"voice"
21.8000;21.9800;64;4;"piano"
21.8000;21.9800;76;4;"piano"
21.8000;21.9800;52;4;"piano"
21.8000;21.9800;57;9;"piano"
21.9310;21.9800;54;6;"voice"
21.9800;22.2680;52;4;"voice"
21.9800;22.4400;64;4;"piano"
21.9800;22.4400;76;4;"piano"
21.9800;22.4400;57;9;"piano"
21.9800;22.4400;61;1;"piano"
22.2800;22.4240;51;3;"voice"
22.4400;22.6600;52;4;"voice"
22.4400;22.6600;64;4;"piano"
22.4400;22.6600;76;4;"piano"
22.6600;23.4360;54;6;"voice"
22.6600;23.2600;64;4;"piano"
22.6600;23.2600;76;4;"piano"
22.6600;22.9600;44;8;"piano"
22.9600;23.2600;50;2;"piano"
22.9600;23.2600;52;4;"piano"
23.2600;23.4200;64;4;"piano"
23.2600;23.4200;76;4;"piano"
23.2600;23.4200;52;4;"piano"
23.2600;23.4200;59;11;"piano"
23.4200;23.8990;52;4;"voice"
23.4200;23.9020;64;4;"piano"
23.4200;23.9020;76;4;"piano"
23.4200;23.9020;59;11;"piano"
23.4200;23.9020;62;2;"piano"
23.9020;24.1200;64;4;"piano"
23.9020;24.1200;76;4;"piano"
24.1200;24.7200;66;6;"piano"
24.1200;24.7200;78;6;"piano"
24.1200;24.4200;44;8;"piano"
24.4200;24.7200;50;2;"piano"
24.4200;24.7200;52;4;"piano"
24.7200;25.0200;64;4;"piano"
24.7200;25.0200;76;4;"piano"
24.7200;25.0200;52;4;"piano"
24.7200;25.0200;59;11;"piano"
25.0200;25.3000;64;4;"piano"
25.0200;25.3000;76;4;"piano"
25.0200;25.3000;59;11;"piano"
25.0200;25.3000;62;2;"piano"
25.3000;25.5800;53;5;"voice"
25.3000;25.5800;65;5;"piano"
25.3000;25.5800;77;5;"piano"
25.3000;25.5800;49;1;"piano"
25.3000;25.5800;56;8;"piano"
25.3000;25.5800;59;11;"piano"
25.5800;26.7000;54;6;"voice"
25.5800;26.1800;66;6;"piano"
25.5800;26.1800;78;6;"piano"
25.5800;25.8800;42;6;"piano"
25.8800;26.1800;49;1;"piano"
25.8800;26.1800;54;6;"piano"
26.1800;26.4800;66;6;"piano"
26.1800;26.4800;78;6;"piano"
26.1800;26.4800;54;6;"piano"
26.1800;26.4800;57;9;"piano"
26.4800;26.7000;66;6;"piano"
26.4800;26.7000;78;6;"piano"
26.4800;26.7000;57;9;"piano"
26.4800;26.7000;61;1;"piano"
26.7000;27.0000;56;8;"voice"
26.7000;27.0000;68;8;"piano"
26.7000;27.0000;80;8;"piano"
27.0000;27.3050;57;9;"voice"
27.0000;27.6000;69;9;"piano"
27.0000;27.6000;81;9;"piano"
27.0000;27.3000;40;4;"piano"
27.3000;27.5840;61;1;"voice"
27.3000;27.6000;49;1;"piano"
27.3000;27.6000;52;4;"piano"
27.6000;27.7510;57;9;"voice"
27.6000;27.8000;64;4;"piano"
27.6000;27.8000;76;4;"piano"
27.6000;27.8000;52;4;"piano"
27.6000;27.8000;57;9;"piano"
27.7510;27.8000;56;8;"voice"
27.8000;28.2300;64;4;"voice"
27.8000;28.2530;64;4;"piano"
27.8000;28.2530;76;4;"piano"
27.8000;28.0800;40;4;"piano"
28.0800;28.2530;50;2;"piano"
28.0800;28.2530;52;4;"piano"
28.2530;28.4600;56;8;"voice"
28.2530;28.4600;64;4;"piano"
28.2530;28.4600;76;4;"piano"
28.2530;28.4600;52;4;"piano"
28.2530;28.4600;59;11;"piano"
28.4600;29.0600;57;9;"voice"
28.4600;28.7650;64;4;"piano"
28.4600;28.7650;76;4;"piano"
28.4600;28.7600;45;9;"piano"
28.7600;29.0440;73;1;"piano"
28.7600;29.0440;85;1;"piano"
28.7600;29.0600;49;1;"piano"
28.7600;29.0600;52;4;"piano"
29.0600;29.3600;69;9;"piano"
29.0600;29.3600;81;9;"piano"
29.0600;29.3600;52;4;"piano"
29.0600;29.3600;57;9;"piano"
29.3600;29.7720;76;4;"piano"
29.3600;29.7720;88;4;"piano"
29.3600;29.6000;40;4;"piano"
29.6000;29.7600;50;2;"piano"
29.6000;29.7600;52;4;"piano"
29.7600;29.9440;68;8;"piano"
29.7600;29.9440;80;8;"piano"
29.7600;29.9600;52;4;"piano"
29.7600;29.9600;59;11;"piano"
29.9600;30.4200;69;9;"piano"
29.9600;30.4200;81;9;"piano"
29.9600;30.1800;45;9;"piano"
30.1800;30.4200;49;1;"piano"
30.1800;30.4200;52;4;"piano"
30.4200;30.6400;64;4;"piano"
30.4200;30.6400;76;4;"piano"
30.4200;30.6400;52;4;"piano"
30.4200;30.6400;57;9;"piano"
30.6400;31.1600;64;4;"piano"
30.6400;31.1600;76;4;"piano"
30.6400;31.1600;57;9;"piano"
30.6400;31.1600;61;1;"piano"
31.1600;31.4400;64;4;"piano"
31.1600;31.4400;76;4;"piano"
31.4400;32.0400;60;0;"voice"
31.4400;32.0400;64;4;"piano"
31.4400;32.0400;76;4;"piano"
31.4400;31.7400;45;9;"piano"
31.7400;32.0400;48;0;"piano"
31.7400;32.0400;52;4;"piano"
32.0400;32.2400;64;4;"piano"
32.0400;32.2400;76;4;"piano"
32.0400;32.2400;52;4;"piano"
32.0400;32.2400;57;9;"piano"
32.2400;32.7200;64;4;"piano"
32.2400;32.7200;76;4;"piano"
32.2400;32.7200;57;9;"piano"
32.2400;32.7200;60;0;"piano"
32.4200;32.7200;57;9;"voice"
32.7200;32.9000;59;11;"voice"
32.7200;32.9000;64;4;"piano"
32.7200;32.9000;76;4;"piano"
32.9000;33.3200;60;0;"voice"
32.9000;33.3200;64;4;"piano"
32.9000;33.3200;76;4;"piano"
32.9000;33.1550;45;9;"piano"
33.1550;33.3200;48;0;"piano"
33.1550;33.3200;52;4;"piano"
33.3200;33.6200;60;0;"voice"
33.3200;33.6200;64;4;"piano"
33.3200;33.6200;76;4;"piano"
33.3200;33.6200;52;4;"piano"
33.3200;33.6200;57;9;"piano"
33.6200;34.0600;64;4;"voice"
33.6200;34.0600;64;4;"piano"
33.6200;34.0600;76;4;"piano"
33.6200;34.0600;57;9;"piano"
33.6200;34.0600;60;0;"piano"
34.0600;34.3600;60;0;"voice"
34.0600;34.3600;64;4;"piano"
34.0600;34.3600;76;4;"piano"
34.3600;34.7600;59;11;"voice"
34.3600;34.7600;64;4;"piano"
34.3600;34.7600;76;4;"piano"
34.3600;34.6150;40;4;"piano"
34.6150;34.7600;47;11;"piano"
34.6150;34.7600;52;4;"piano"
34.7600;35.0400;64;4;"piano"
34.7600;35.0400;76;4;"piano"
34.7600;35.0400;52;4;"piano"
34.7600;35.0400;56;8;"piano"
35.0400;35.3450;64;4;"piano"
35.0400;35.3450;76;4;"piano"
35.0400;35.5400;56;8;"piano"
35.0400;35.5400;59;11;"piano"
35.3400;35.5450;66;6;"piano"
35.3400;35.5450;78;6;"piano"
35.5400;35.8200;59;11;"voice"
35.5400;35.8040;68;8;"piano"
35.5400;35.8040;80;8;"piano"
35.8200;36.3520;61;1;"voice"
35.8200;36.3400;68;8;"piano"
35.8200;36.3400;80;8;"piano"
35.8200;36.0400;47;11;"piano"
36.0400;36.3400;52;4;"piano"
36.0400;36.3400;56;8;"piano"
36.3400;36.6240;59;11;"voice"
36.3400;36.6400;68;8;"piano"
36.3400;36.6400;80;8;"piano"
36.3400;36.6400;56;8;"piano"
36.3400;36.6400;59;11;"piano"
36.6400;36.9450;68;8;"piano"
36.6400;36.9450;80;8;"piano"
36.6400;37.0600;59;11;"piano"
36.6400;37.0600;64;4;"piano"
36.9400;37.0650;69;9;"piano"
36.9400;37.0650;81;9;"piano"
37.0600;37.3600;59;11;"voice"
37.0600;37.3440;71;11;"piano"
37.0600;37.3440;83;11;"piano"
37.3600;37.8200;58;10;"voice"
37.3600;37.8200;73;1;"piano"
37.3600;37.8200;85;1;"piano"
37.3600;37.6200;47;11;"piano"
37.6200;37.8200;54;6;"piano"
37.6200;37.8200;61;1;"piano"
37.8200;38.1200;58;10;"voice"
37.8200;38.1200;73;1;"piano"
37.8200;38.1200;85;1;"piano"
37.8200;38.1200;61;1;"piano"
37.8200;38.1200;64;4;"piano"
38.1200;38.3850;57;9;"voice"
38.1200;38.5400;75;3;"piano"
38.1200;38.5400;87;3;"piano"
38.1200;38.3800;47;11;"piano"
38.3800;38.5240;61;1;"voice"
38.3800;38.5400;54;6;"piano"
38.3800;38.5400;57;9;"piano"
38.5400;38.8400;59;11;"voice"
38.5400;38.8400;75;3;"piano"
38.5400;38.8400;87;3;"piano"
38.5400;38.8400;57;9;"piano"
38.5400;38.8400;59;11;"piano"
38.8400;39.3940;56;8;"voice"
38.8400;39.3940;76;4;"piano"
38.8400;39.3940;88;4;"piano"
38.8400;39.1200;40;4;"piano"
39.1200;39.3940;47;11;"piano"
39.1200;39.3940;52;4;"piano"
39.3940;39.5800;64;4;"piano"
39.3940;39.5800;76;4;"piano"
39.3940;39.5800;52;4;"piano"
39.3940;39.5800;56;8;"piano"
39.5800;40.0400;64;4;"piano"
39.5800;40.0400;76;4;"piano"
39.5800;40.0400;56;8;"piano"
39.5800;40.0400;59;11;"piano"
40.0400;40.3400;56;8;"voice"
40.0400;40.3400;64;4;"piano"
40.0400;40.3400;76;4;"piano"
40.0400;40.3400;52;4;"piano"
40.0400;40.3400;56;8;"piano"
40.3400;40.7730;57;9;"voice"
40.3400;40.7730;64;4;"piano"
40.3400;40.7730;76;4;"piano"
40.3400;40.7730;52;4;"piano"
40.3400;40.7730;54;6;"piano"
40.3400;40.7730;57;9;"piano"
40.7730;41.0400;57;9;"voice"
40.7730;41.0400;64;4;"piano"
40.7730;41.0400;76;4;"piano"
40.7730;41.0400;52;4;"piano"
40.7730;41.0400;54;6;"piano"
40.7730;41.0400;57;9;"piano"
41.0400;41.6000;58;10;"voice"
41.0400;41.6000;64;4;"piano"
41.0400;41.6000;76;4;"piano"
41.0400;41.6000;52;4;"piano"
41.0400;41.6000;55;7;"piano"
41.0400;41.6000;58;10;"piano"
41.6000;41.8000;58;10;"voice"
41.6000;41.8000;64;4;"piano"
41.6000;41.8000;76;4;"piano"
41.6000;41.8000;52;4;"piano"
41.6000;41.8000;55;7;"piano"
41.6000;41.8000;58;10;"piano"
41.8000;43.0000;59;11;"voice"
41.8000;42.3800;64;4;"piano"
41.8000;42.3800;76;4;"piano"
41.8000;42.3800;52;4;"piano"
41.8000;42.3800;56;8;"piano"
41.8000;42.3800;59;11;"piano"
42.3800;42.6800;64;4;"piano"
42.3800;42.6800;76;4;"piano"
42.3800;42.6800;52;4;"piano"
42.3800;42.6800;56;8;"piano"
42.3800;42.6800;59;11;"piano"
42.6800;43.0000;64;4;"piano"
42.6800;43.0000;76;4;"piano"
42.6800;43.0000;52;4;"piano"
42.6800;43.0000;56;8;"piano"
42.6800;43.0000;59;11;"piano"
43.0000;43.4800;59;11;"voice"
43.0000;43.4800;64;4;"piano"
43.0000;43.4800;76;4;"piano"
43.0000;43.4800;52;4;"piano"
43.0000;43.4800;56;8;"piano"
43.0000;43.4800;59;11;"piano"
43.4800;44.9800;60;0;"voice"
43.4800;44.0800;64;4;"piano"
43.4800;44.0800;76;4;"piano"
43.4800;44.0800;52;4;"piano"
43.4800;44.0800;56;8;"piano"
43.4800;44.0800;60;0;"piano"
44.0800;44.3800;64;4;"piano"
44.0800;44.3800;76;4;"piano"
44.0800;44.3800;52;4;"piano"
44.0800;44.3800;56;8;"piano"
44.0800;44.3800;60;0;"piano"
44.3800;44.9800;64;4;"piano"
44.3800;44.9800;76;4;"piano"
44.3800;44.9800;52;4;"piano"
44.3800;44.9800;56;8;"piano"
44.3800;44.9800;60;0;"piano"
44.9800;45.3800;60;0;"voice"
44.9800;45.3800;64;4;"piano"
44.9800;45.3800;76;4;"piano"
44.9800;45.3800;52;4;"piano"
44.9800;45.3800;56;8;"piano"
44.9800;45.3800;60;0;"piano"
45.3800;46.8000;61;1;"voice"
45.3800;45.9800;64;4;"piano"
45.3800;45.9800;76;4;"piano"
45.3800;45.6800;45;9;"piano"
45.6800;45.9800;49;1;"piano"
45.6800;45.9800;52;4;"piano"
45.9800;46.2400;64;4;"piano"
45.9800;46.2400;76;4;"piano"
45.9800;46.2400;52;4;"piano"
45.9800;46.2400;57;9;"piano"
46.2400;46.8000;64;4;"piano"
46.2400;46.8000;76;4;"piano"
46.2400;46.8000;57;9;"piano"
46.2400;46.8000;61;1;"piano"
46.8000;46.9400;57;9;"voice"
46.8000;46.9400;64;4;"piano"
46.8000;46.9400;76;4;"piano"
46.9400;47.4600;52;4;"voice"
46.9400;47.4600;64;4;"piano"
46.9400;47.4600;76;4;"piano"
46.9400;47.1800;45;9;"piano"
47.1800;47.4600;49;1;"piano"
47.1800;47.4600;52;4;"piano"
47.4600;47.6650;52;4;"voice"
47.4600;47.7000;64;4;"piano"
47.4600;47.7000;76;4;"piano"
47.4600;47.7000;52;4;"piano"
47.4600;47.7000;57;9;"piano"
47.6650;47.7000;54;6;"voice"
47.7000;47.8880;52;4;"voice"
47.7000;48.1720;64;4;"piano"
47.7000;48.1720;76;4;"piano"
47.7000;48.1720;57;9;"piano"
47.7000;48.1720;61;1;"piano"
47.9000;48.1670;51;3;"voice"
48.1720;48.4200;52;4;"voice"
48.1720;48.4200;64;4;"piano"
48.1720;48.4200;76;4;"piano"
48.4200;49.1760;54;6;"voice"
48.4200;48.8600;64;4;"piano"
48.4200;48.8600;76;4;"piano"
48.4200;48.6320;44;8;"piano"
48.6320;48.8600;50;2;"piano"
48.6320;48.8600;52;4;"piano"
48.8600;49.1600;64;4;"piano"
48.8600;49.1600;76;4;"piano"
48.8600;49.1600;52;4;"piano"
48.8600;49.1600;59;11;"piano"
49.1600;49.5290;52;4;"voice"
49.1600;49.5600;64;4;"piano"
49.1600;49.5600;76;4;"piano"
49.1600;49.5600;59;11;"piano"
49.1600;49.5600;62;2;"piano"
49.5600;49.8600;64;4;"piano"
49.5600;49.8600;76;4;"piano"
49.8600;50.3000;66;6;"piano"
49.8600;50.3000;78;6;"piano"
49.8600;50.0600;44;8;"piano"
50.0600;50.3000;50;2;"piano"
50.0600;50.3000;52;4;"piano"
50.3000;50.6000;64;4;"piano"
50.3000;50.6000;76;4;"piano"
50.3000;50.6000;52;4;"piano"
50.3000;50.6000;59;11;"piano"
50.6000;51.0400;64;4;"piano"
50.6000;51.0400;76;4;"piano"
50.6000;51.0400;59;11;"piano"
50.6000;51.0400;62;2;"piano"
51.0400;51.3400;53;5;"voice"
51.0400;51.3400;65;5;"piano"
51.0400;51.3400;77;5;"piano"
51.0400;51.3400;49;1;"piano"
51.0400;51.3400;56;8;"piano"
51.0400;51.3400;59;11;"piano"
51.3400;52.5600;54;6;"voice"
51.3400;51.8000;66;6;"piano"
51.3400;51.8000;78;6;"piano"
51.3400;51.5200;42;6;"piano"
51.5200;51.8000;49;1;"piano"
51.5200;51.8000;54;6;"piano"
51.8000;52.1000;66;6;"piano"
51.8000;52.1000;78;6;"piano"
51.8000;52.1000;54;6;"piano"
51.8000;52.1000;57;9;"piano"
52.1000;52.5600;66;6;"piano"
52.1000;52.5600;78;6;"piano"
52.1000;52.5600;57;9;"piano"
52.1000;52.5600;61;1;"piano"
52.5600;52.8000;56;8;"voice"
52.5600;52.8000;68;8;"piano"
52.5600;52.8000;80;8;"piano"
52.8000;53.0250;57;9;"voice"
52.8000;53.2200;69;9;"piano"
52.8000;53.2200;81;9;"piano"
52.8000;53.0200;40;4;"piano"
53.0200;53.2040;56;8;"voice"
53.0200;53.2200;49;1;"piano"
53.0200;53.2200;52;4;"piano"
53.2200;53.5200;57;9;"voice"
53.2200;53.5200;64;4;"piano"
53.2200;53.5200;76;4;"piano"
53.2200;53.5200;52;4;"piano"
53.2200;53.5200;57;9;"piano"
53.5200;54.0600;61;1;"voice"
53.5200;54.0600;64;4;"piano"
53.5200;54.0600;76;4;"piano"
53.5200;53.7600;40;4;"piano"
53.7600;54.0600;50;2;"piano"
53.7600;54.0600;52;4;"piano"
54.0600;54.3600;59;11;"voice"
54.0600;54.3600;64;4;"piano"
54.0600;54.3600;76;4;"piano"
54.0600;54.3600;52;4;"piano"
54.0600;54.3600;56;8;"piano"
54.3600;54.9200;57;9;"voice"
54.3600;54.6250;64;4;"piano"
54.3600;54.6250;76;4;"piano"
54.3600;54.6200;45;9;"piano"
54.6200;54.9250;68;8;"piano"
54.6200;54.9250;80;8;"piano"
54.6200;54.9200;49;1;"piano"
54.6200;54.9200;52;4;"piano"
54.9200;55.1440;69;9;"piano"
54.9200;55.1440;81;9;"piano"
54.9200;55.1600;52;4;"piano"
54.9200;55.1600;57;9;"piano"
55.1600;55.7120;73;1;"piano"
55.1600;55.7120;85;1;"piano"
55.1600;55.4600;44;8;"piano"
55.4600;55.7000;49;1;"piano"
55.4600;55.7000;53;5;"piano"
55.7000;56.0000;61;1;"voice"
55.7000;55.9840;71;11;"piano"
55.7000;55.9840;83;11;"piano"
55.7000;56.0000;53;5;"piano"
55.7000;56.0000;59;11;"piano"
56.0000;57.3400;61;1;"voice"
56.0000;56.5800;69;9;"piano"
56.0000;56.5800;81;9;"piano"
56.0000;56.2800;42;6;"piano"
56.2800;56.5800;49;1;"piano"
56.2800;56.5800;54;6;"piano"
56.5800;56.8800;66;6;"piano"
56.5800;56.8800;78;6;"piano"
56.5800;56.8800;54;6;"piano"
56.5800;56.8800;57;9;"piano"
56.8800;57.3400;66;6;"piano"
56.8800;57.3400;78;6;"piano"
56.8800;57.3400;57;9;"piano"
56.8800;57.3400;61;1;"piano"
57.3400;57.5000;56;8;"voice"
57.3400;57.5000;68;8;"piano"
57.3400;57.5000;80;8;"piano"
57.5000;57.7850;57;9;"voice"
57.5000;58.0520;69;9;"piano"
57.5000;58.0520;81;9;"piano"
57.5000;57.7800;40;4;"piano"
57.7800;58.0470;61;1;"voice"
57.7800;58.0520;49;1;"piano"
57.7800;58.0520;52;4;"piano"
58.0520;58.2300;57;9;"voice"
