start;end;pitch;pitchclass;instrument
100.9600;102.3600;57;9;"piano"
100.9600;102.3600;61;1;"piano"
100.9600;102.3500;52;4;"piano"
100.9600;103.6800;31;7;"piano"
100.9600;103.6800;43;7;"piano"
102.3400;103.7100;59;11;"voice"
102.3400;103.6800;59;11;"piano"
102.3400;103.6800;62;2;"piano"
102.3400;103.7100;50;2;"piano"
105.1600;105.8400;55;7;"voice"
105.8400;107.8800;54;6;"voice"
106.8600;107.1900;57;9;"piano"
106.8600;107.1900;62;2;"piano"
106.8600;107.1900;66;6;"piano"
106.8600;107.1900;45;9;"piano"
106.8600;107.1900;50;2;"piano"
106.8600;107.1900;54;6;"piano"
107.8800;109.8000;57;9;"voice"
107.8800;108.1800;57;9;"piano"
107.8800;108.1800;62;2;"piano"
107.8800;108.1800;65;5;"piano"
107.8800;108.1800;45;9;"piano"
107.8800;108.1800;50;2;"piano"
107.8800;108.1800;53;5;"piano"
109.8000;110.7700;52;4;"voice"
110.7600;113.1100;58;10;"voice"
110.7600;111.4400;57;9;"piano"
110.7600;111.4400;62;2;"piano"
110.7600;111.4400;64;4;"piano"
110.7600;111.4400;45;9;"piano"
110.7600;111.4400;50;2;"piano"
110.7600;111.4400;52;4;"piano"
112.1600;113.1600;57;9;"piano"
112.1600;113.1600;61;1;"piano"
112.1600;113.1600;64;4;"piano"
112.1600;113.1600;45;9;"piano"
112.1600;113.1600;49;1;"piano"
112.1600;113.1600;52;4;"piano"
113.1600;114.9600;57;9;"voice"
114.9600;116.8000;50;2;"voice"
114.9600;115.5600;54;6;"piano"
114.9600;115.5600;57;9;"piano"
114.9600;115.5600;62;2;"piano"
114.9600;115.5600;38;2;"piano"
114.9600;115.5600;50;2;"piano"
115.5600;115.9000;51;3;"piano"
115.9000;116.3400;50;2;"piano"
116.3400;116.8000;75;3;"piano"
116.8000;117.1400;74;2;"piano"
117.1400;117.5400;66;6;"piano"
117.1400;117.5400;69;9;"piano"
117.1400;117.5400;54;6;"piano"
117.1400;117.5400;57;9;"piano"
117.5400;117.9000;69;9;"piano"
117.5400;117.9000;72;0;"piano"
117.5400;117.9000;57;9;"piano"
117.5400;117.9000;60;0;"piano"
117.9000;118.2600;51;3;"piano"
118.2600;118.6000;50;2;"piano"
118.6000;118.9000;75;3;"piano"
118.9000;119.4200;74;2;"piano"
119.4200;119.8000;66;6;"piano"
119.4200;119.8000;69;9;"piano"
119.4200;119.8000;54;6;"piano"
119.4200;119.8000;57;9;"piano"
119.8000;120.2400;69;9;"piano"
119.8000;120.2400;72;0;"piano"
119.8000;120.2400;57;9;"piano"
119.8000;120.2400;60;0;"piano"
120.2400;120.7200;69;9;"piano"
120.2400;120.7200;72;0;"piano"
120.2400;120.7300;75;3;"piano"
120.2400;120.7200;66;6;"piano"
120.7200;121.1800;69;9;"piano"
120.7200;121.1800;72;0;"piano"
120.7200;121.1900;74;2;"piano"
120.7200;121.1800;66;6;"piano"
121.1800;121.6800;69;9;"piano"
121.1800;121.6800;72;0;"piano"
121.1800;121.6900;75;3;"piano"
121.1800;121.6800;66;6;"piano"
121.6800;122.0800;69;9;"piano"
121.6800;122.0800;72;0;"piano"
121.6800;122.0900;74;2;"piano"
121.6800;122.0800;66;6;"piano"
122.0800;122.6800;69;9;"piano"
122.0800;122.6800;72;0;"piano"
122.0800;122.6800;75;3;"piano"
122.0800;122.6800;66;6;"piano"
122.8400;123.5400;69;9;"piano"
122.8400;123.5400;72;0;"piano"
122.8400;123.5400;74;2;"piano"
122.8400;123.5400;66;6;"piano"
123.5400;124.7000;62;2;"piano"
123.5400;124.7000;57;9;"piano"
123.5400;124.7000;60;0;"piano"
123.5400;124.7000;42;6;"piano"
123.5400;124.7000;50;2;"piano"
124.7000;127.5400;62;2;"piano"
124.7000;126.3400;57;9;"piano"
124.7000;126.3400;60;0;"piano"
124.7000;128.7000;43;7;"piano"
124.7000;128.7000;50;2;"piano"
126.3200;127.3300;59;11;"piano"
126.3200;127.5700;55;7;"piano"
127.3600;128.3600;58;10;"piano"
128.7000;133.6400;54;6;"piano"
128.7000;133.6400;57;9;"piano"
128.7000;133.6400;62;2;"piano"
128.7000;133.6400;38;2;"piano"
128.7000;133.6400;50;2;"piano"
