start;end;pitch;pitchclass;instrument
65.0000;65.8500;50;2;"piano"
65.0000;65.8500;53;5;"piano"
65.0000;65.8500;57;9;"piano"
65.8500;66.2240;62;2;"piano"
65.8500;66.2200;50;2;"piano"
65.8500;66.2200;53;5;"piano"
65.8500;66.2200;57;9;"piano"
66.2200;67.0110;69;9;"piano"
66.2200;67.0500;48;0;"piano"
66.2200;67.0500;53;5;"piano"
66.2200;67.0500;57;9;"piano"
67.0500;67.5400;69;9;"piano"
67.0500;67.5400;48;0;"piano"
67.0500;67.5400;53;5;"piano"
67.0500;67.5400;57;9;"piano"
67.5400;68.7910;72;0;"piano"
67.5400;68.1360;64;4;"piano"
67.5400;68.1360;67;7;"piano"
67.5400;68.9700;48;0;"piano"
67.5400;68.9700;60;0;"piano"
68.1320;68.5680;65;5;"piano"
68.1320;68.5680;69;9;"piano"
68.5650;69.0410;67;7;"piano"
68.5650;69.0410;70;10;"piano"
68.9700;69.5600;72;0;"piano"
68.9700;69.5600;48;0;"piano"
68.9700;69.5600;60;0;"piano"
69.5600;72.3000;65;5;"piano"
69.5600;72.3000;69;9;"piano"
69.5600;72.3000;72;0;"piano"
69.5600;72.3000;53;5;"piano"
69.5600;72.3000;60;0;"piano"
72.3000;72.6760;58;10;"voice"
72.3000;73.2900;58;10;"piano"
72.3000;73.2900;64;4;"piano"
72.3000;73.2900;49;1;"piano"
72.3000;73.2900;55;7;"piano"
72.6720;73.0650;57;9;"voice"
73.0850;73.8600;55;7;"voice"
73.2900;73.8600;58;10;"piano"
73.2900;73.8600;64;4;"piano"
73.2900;73.8600;49;1;"piano"
73.2900;73.8600;55;7;"piano"
73.8600;75.2920;55;7;"voice"
73.8600;76.5000;58;10;"piano"
73.8600;76.5000;64;4;"piano"
73.8600;76.5000;49;1;"piano"
73.8600;76.5000;55;7;"piano"
75.2920;75.7880;53;5;"voice"
75.8650;76.5000;52;4;"voice"
76.5000;76.9560;58;10;"voice"
76.5000;77.5700;58;10;"piano"
76.5000;77.5700;64;4;"piano"
76.5000;77.5700;48;0;"piano"
76.5000;77.5700;55;7;"piano"
76.9520;77.2940;57;9;"voice"
77.3250;78.1600;55;7;"voice"
77.5700;78.1600;58;10;"piano"
77.5700;78.1600;64;4;"piano"
77.5700;78.1600;48;0;"piano"
77.5700;78.1600;55;7;"piano"
78.1600;79.4920;55;7;"voice"
78.1600;80.8200;58;10;"piano"
78.1600;80.8200;64;4;"piano"
78.1600;80.8200;48;0;"piano"
78.1600;80.8200;55;7;"piano"
79.4920;79.8050;53;5;"voice"
79.8250;80.8200;52;4;"voice"
80.8200;81.1560;57;9;"voice"
80.8200;81.7100;57;9;"piano"
80.8200;81.7100;60;0;"piano"
80.8200;81.7100;65;5;"piano"
80.8200;81.7100;48;0;"piano"
80.8200;81.7100;53;5;"piano"
81.1520;81.4650;53;5;"voice"
81.5580;82.0200;48;0;"voice"
81.7100;82.0200;57;9;"piano"
81.7100;82.0200;60;0;"piano"
81.7100;82.0200;65;5;"piano"
81.7100;82.0200;48;0;"piano"
81.7100;82.0200;53;5;"piano"
82.0200;82.6960;45;9;"voice"
82.0200;83.1100;57;9;"piano"
82.0200;83.1100;60;0;"piano"
82.0200;83.1100;65;5;"piano"
82.0200;83.1100;48;0;"piano"
82.0200;83.1100;53;5;"piano"
82.6920;83.0050;48;0;"voice"
83.0250;83.4000;53;5;"voice"
83.1100;83.4000;57;9;"piano"
83.1100;83.4000;60;0;"piano"
83.1100;83.4000;65;5;"piano"
83.1100;83.4000;48;0;"piano"
83.1100;83.4000;53;5;"piano"
83.4000;83.8820;57;9;"voice"
83.4000;84.6500;60;0;"piano"
83.4000;84.6500;65;5;"piano"
83.4000;84.6500;69;9;"piano"
83.4000;84.6500;48;0;"piano"
83.4000;84.6500;53;5;"piano"
83.8480;84.3250;58;10;"voice"
84.3450;85.1200;60;0;"voice"
84.6500;85.1200;60;0;"piano"
84.6500;85.1200;65;5;"piano"
84.6500;85.1200;72;0;"piano"
84.6500;85.1200;48;0;"piano"
84.6500;85.1200;57;9;"piano"
85.1200;86.9200;55;7;"voice"
85.1200;86.9200;64;4;"piano"
85.1200;86.9200;67;7;"piano"
85.1200;86.9200;48;0;"piano"
85.1200;86.9200;60;0;"piano"
87.9200;88.4030;58;10;"voice"
87.9200;88.8700;58;10;"piano"
87.9200;88.8700;64;4;"piano"
87.9200;88.8700;49;1;"piano"
87.9200;88.8700;55;7;"piano"
88.3950;88.7600;57;9;"voice"
88.7850;89.4400;55;7;"voice"
88.8700;89.4400;58;10;"piano"
88.8700;89.4400;64;4;"piano"
88.8700;89.4400;49;1;"piano"
88.8700;89.4400;55;7;"piano"
89.4400;90.7720;55;7;"voice"
89.4400;91.8400;58;10;"piano"
89.4400;91.8400;64;4;"piano"
89.4400;91.8400;49;1;"piano"
89.4400;91.8400;55;7;"piano"
90.7720;91.2330;53;5;"voice"
91.3050;91.8400;52;4;"voice"
91.8400;92.4160;58;10;"voice"
91.8400;92.8900;58;10;"piano"
91.8400;92.8900;64;4;"piano"
91.8400;92.8900;48;0;"piano"
91.8400;92.8900;55;7;"piano"
92.4120;92.7250;57;9;"voice"
92.7450;93.4400;55;7;"voice"
92.8900;93.4400;58;10;"piano"
92.8900;93.4400;64;4;"piano"
92.8900;93.4400;48;0;"piano"
92.8900;93.4400;55;7;"piano"
93.4400;94.9120;55;7;"voice"
93.4400;96.2800;58;10;"piano"
93.4400;96.2800;64;4;"piano"
93.4400;96.2800;48;0;"piano"
93.4400;96.2800;55;7;"piano"
94.9120;95.3280;53;5;"voice"
95.3850;96.2800;52;4;"voice"
96.2800;96.7830;53;5;"voice"
96.2800;97.5900;57;9;"piano"
96.2800;97.5900;60;0;"piano"
96.2800;97.5900;65;5;"piano"
96.2800;97.5900;48;0;"piano"
96.2800;97.5900;53;5;"piano"
96.7750;97.1490;48;0;"voice"
97.1850;97.9000;45;9;"voice"
97.5900;97.9000;57;9;"piano"
97.5900;97.9000;60;0;"piano"
97.5900;97.9000;65;5;"piano"
97.5900;97.9000;48;0;"piano"
97.5900;97.9000;53;5;"piano"
97.9000;98.2360;60;0;"voice"
97.9000;98.8900;57;9;"piano"
97.9000;98.8900;60;0;"piano"
97.9000;98.8900;65;5;"piano"
97.9000;98.8900;48;0;"piano"
97.9000;98.8900;53;5;"piano"
98.2320;98.7080;57;9;"voice"
98.7650;99.2800;53;5;"voice"
98.8900;99.2800;57;9;"piano"
98.8900;99.2800;60;0;"piano"
98.8900;99.2800;65;5;"piano"
98.8900;99.2800;48;0;"piano"
98.8900;99.2800;53;5;"piano"
99.2800;99.6550;55;7;"voice"
99.2800;100.4500;58;10;"piano"
99.2800;100.4500;64;4;"piano"
99.2800;100.4500;49;1;"piano"
99.2800;100.4500;55;7;"piano"
99.6260;100.2900;58;10;"voice"
100.3600;101.0900;52;4;"voice"
100.4500;101.0900;58;10;"piano"
100.4500;101.0900;64;4;"piano"
100.4500;101.0900;48;0;"piano"
100.4500;101.0900;55;7;"piano"
101.0900;102.9400;53;5;"voice"
101.0900;103.9400;57;9;"piano"
101.0900;103.9400;65;5;"piano"
101.0900;103.9400;41;5;"piano"
101.0900;103.9400;48;0;"piano"
101.0900;103.9400;53;5;"piano"
103.9400;104.6000;50;2;"voice"
103.9400;105.0500;57;9;"piano"
103.9400;105.0500;62;2;"piano"
103.9400;105.0500;65;5;"piano"
103.9400;105.0500;45;9;"piano"
103.9400;105.0500;50;2;"piano"
103.9400;105.0500;53;5;"piano"
104.5900;104.9000;53;5;"voice"
104.9400;105.3600;57;9;"voice"
105.0500;105.3600;57;9;"piano"
105.0500;105.3600;62;2;"piano"
105.0500;105.3600;65;5;"piano"
105.0500;105.3600;45;9;"piano"
105.0500;105.3600;50;2;"piano"
105.0500;105.3600;53;5;"piano"
105.3600;106.0500;62;2;"voice"
105.3600;106.7500;57;9;"piano"
105.3600;106.7500;62;2;"piano"
105.3600;106.7500;65;5;"piano"
105.3600;106.7500;69;9;"piano"
105.3600;106.7500;45;9;"piano"
105.3600;106.7500;50;2;"piano"
105.3600;106.7500;53;5;"piano"
105.9700;106.6000;65;5;"voice"
106.6200;107.1800;62;2;"voice"
106.7500;107.1800;57;9;"piano"
106.7500;107.1800;62;2;"piano"
106.7500;107.1800;65;5;"piano"
106.7500;107.1800;69;9;"piano"
106.7500;107.1800;45;9;"piano"
106.7500;107.1800;50;2;"piano"
106.7500;107.1800;53;5;"piano"
107.1800;107.7400;61;1;"voice"
107.1800;108.5700;61;1;"piano"
107.1800;108.5700;64;4;"piano"
107.1800;108.5700;69;9;"piano"
107.1800;108.5700;73;1;"piano"
107.1800;108.5700;45;9;"piano"
107.1800;108.5700;52;4;"piano"
107.1800;108.5700;55;7;"piano"
107.1800;108.5700;57;9;"piano"
107.6600;108.3000;64;4;"voice"
108.4400;109.1000;61;1;"voice"
108.5700;109.1000;61;1;"piano"
108.5700;109.1000;64;4;"piano"
108.5700;109.1000;69;9;"piano"
108.5700;109.1000;73;1;"piano"
108.5700;109.1000;45;9;"piano"
108.5700;109.1000;52;4;"piano"
108.5700;109.1000;55;7;"piano"
108.5700;109.1000;57;9;"piano"
109.1000;112.5200;62;2;"voice"
109.1000;112.5200;62;2;"piano"
109.1000;112.5200;65;5;"piano"
109.1000;112.5200;69;9;"piano"
109.1000;112.5200;74;2;"piano"
109.1000;112.5200;50;2;"piano"
109.1000;112.5200;53;5;"piano"
109.1000;112.5200;57;9;"piano"
112.5200;113.1000;62;2;"piano"
112.5200;113.7300;50;2;"piano"
112.5200;113.7300;53;5;"piano"
112.5200;113.7300;57;9;"piano"
113.0900;113.6500;69;9;"piano"
113.6400;113.9800;74;2;"piano"
113.7300;114.0200;50;2;"piano"
113.7300;114.0200;53;5;"piano"
113.7300;114.0200;57;9;"piano"
114.0200;115.7300;69;9;"piano"
114.0200;116.3200;52;4;"piano"
114.0200;116.3200;55;7;"piano"
114.0200;116.3200;57;9;"piano"
115.7000;116.2900;61;1;"piano"
116.3200;116.8400;62;2;"piano"
116.3200;117.5300;50;2;"piano"
116.3200;117.5300;53;5;"piano"
116.3200;117.5300;57;9;"piano"
116.8300;117.3700;69;9;"piano"
117.3500;117.8100;74;2;"piano"
117.5300;117.8800;50;2;"piano"
117.5300;117.8800;53;5;"piano"
117.5300;117.8800;57;9;"piano"
117.8800;119.6100;69;9;"piano"
117.8800;120.3200;52;4;"piano"
117.8800;120.3200;55;7;"piano"
117.8800;120.3200;57;9;"piano"
119.5800;120.2900;61;1;"piano"
120.3200;121.2900;62;2;"piano"
120.3200;121.2900;50;2;"piano"
120.3200;121.2900;53;5;"piano"
120.3200;121.2900;57;9;"piano"
121.2900;121.7400;62;2;"piano"
121.2900;121.7400;50;2;"piano"
121.2900;121.7400;53;5;"piano"
121.2900;121.7400;57;9;"piano"
121.7400;122.4500;69;9;"piano"
121.7400;122.6500;45;9;"piano"
121.7400;122.6500;53;5;"piano"
121.7400;122.6500;57;9;"piano"
122.6500;123.1000;69;9;"piano"
122.6500;123.1000;45;9;"piano"
122.6500;123.1000;53;5;"piano"
122.6500;123.1000;57;9;"piano"
123.1000;123.7000;64;4;"piano"
123.1000;123.7000;67;7;"piano"
123.1000;124.4300;45;9;"piano"
123.1000;124.3400;57;9;"piano"
123.6900;124.3100;62;2;"piano"
123.6900;124.3100;65;5;"piano"
124.3400;124.4300;57;9;"piano"
124.3400;124.6100;64;4;"piano"
124.4300;125.0000;45;9;"piano"
125.0000;128.1000;57;9;"piano"
125.0000;128.1000;62;2;"piano"
125.0000;128.1000;50;2;"piano"
125.0000;128.1000;53;5;"piano"
128.1000;128.4400;50;2;"voice"
128.1000;128.9500;57;9;"piano"
128.1000;128.9500;62;2;"piano"
128.1000;128.9500;65;5;"piano"
128.1000;128.9500;50;2;"piano"
128.4300;128.7400;53;5;"voice"
128.7600;129.6200;57;9;"voice"
128.9500;129.6200;57;9;"piano"
128.9500;129.6200;62;2;"piano"
128.9500;129.6200;65;5;"piano"
128.9500;129.6200;50;2;"piano"
129.6200;131.6600;62;2;"voice"
129.6200;132.1600;57;9;"piano"
129.6200;132.1600;62;2;"piano"
129.6200;132.1600;65;5;"piano"
129.6200;132.1600;50;2;"piano"
131.6600;132.1600;57;9;"voice"
132.1600;132.7200;53;5;"voice"
132.1600;133.4300;57;9;"piano"
132.1600;133.4300;62;2;"piano"
132.1600;133.4300;65;5;"piano"
132.1600;133.4300;50;2;"piano"
132.7100;133.1300;52;4;"voice"
133.1800;134.3600;50;2;"voice"
133.4300;134.3600;57;9;"piano"
133.4300;134.3600;62;2;"piano"
133.4300;134.3600;65;5;"piano"
133.4300;134.3600;50;2;"piano"
134.3600;135.7400;57;9;"voice"
134.3600;136.8800;57;9;"piano"
134.3600;136.8800;62;2;"piano"
134.3600;136.8800;65;5;"piano"
134.3600;136.8800;50;2;"piano"
135.7400;136.2400;45;9;"voice"
136.8800;138.0300;52;4;"voice"
136.8800;138.0300;57;9;"piano"
136.8800;138.0300;61;1;"piano"
136.8800;138.0300;64;4;"piano"
136.8800;138.0300;45;9;"piano"
138.0300;138.2800;57;9;"voice"
138.0300;138.2800;57;9;"piano"
138.0300;138.2800;61;1;"piano"
138.0300;138.2800;64;4;"piano"
138.0300;138.2800;45;9;"piano"
138.2800;139.1100;52;4;"voice"
138.2800;139.1100;57;9;"piano"
138.2800;139.1100;61;1;"piano"
138.2800;139.1100;64;4;"piano"
138.2800;139.1100;45;9;"piano"
139.1100;139.6600;57;9;"voice"
139.1100;139.6600;57;9;"piano"
139.1100;139.6600;61;1;"piano"
139.1100;139.6600;64;4;"piano"
139.1100;139.6600;45;9;"piano"
139.6600;140.0300;52;4;"voice"
139.6600;140.6900;57;9;"piano"
139.6600;140.6900;61;1;"piano"
139.6600;140.6900;64;4;"piano"
139.6600;140.6900;45;9;"piano"
140.0200;140.5300;57;9;"voice"
140.6000;141.2000;55;7;"voice"
140.6900;141.2000;57;9;"piano"
140.6900;141.2000;61;1;"piano"
140.6900;141.2000;64;4;"piano"
140.6900;141.2000;45;9;"piano"
141.2000;143.0400;53;5;"voice"
141.2000;144.2600;57;9;"piano"
141.2000;144.2600;62;2;"piano"
141.2000;144.2600;65;5;"piano"
141.2000;144.2600;50;2;"piano"
144.2600;144.6000;50;2;"voice"
144.2600;145.1900;57;9;"piano"
144.2600;145.1900;62;2;"piano"
144.2600;145.1900;65;5;"piano"
144.2600;145.1900;50;2;"piano"
144.5900;144.9200;53;5;"voice"
144.9400;145.5000;57;9;"voice"
145.1900;145.5000;57;9;"piano"
145.1900;145.5000;62;2;"piano"
145.1900;145.5000;65;5;"piano"
145.1900;145.5000;50;2;"piano"
145.5000;147.5000;62;2;"voice"
145.5000;148.6800;57;9;"piano"
145.5000;148.6800;62;2;"piano"
145.5000;148.6800;65;5;"piano"
145.5000;148.6800;50;2;"piano"
147.5000;148.6800;57;9;"voice"
148.6800;149.0400;53;5;"voice"
148.6800;149.4500;57;9;"piano"
148.6800;149.4500;62;2;"piano"
148.6800;149.4500;65;5;"piano"
148.6800;149.4500;50;2;"piano"
149.0300;149.3400;52;4;"voice"
149.3600;149.8400;50;2;"voice"
149.4500;149.8400;57;9;"piano"
149.4500;149.8400;62;2;"piano"
149.4500;149.8400;65;5;"piano"
149.4500;149.8400;50;2;"piano"
149.8400;150.8400;57;9;"voice"
149.8400;153.7200;57;9;"piano"
149.8400;153.7200;62;2;"piano"
149.8400;153.7200;65;5;"piano"
149.8400;153.7200;50;2;"piano"
150.8400;152.6200;45;9;"voice"
153.7200;154.2700;45;9;"voice"
153.7200;154.7100;57;9;"piano"
153.7200;154.7100;62;2;"piano"
153.7200;154.7100;69;9;"piano"
153.7200;154.7100;45;9;"piano"
153.7200;154.7100;53;5;"piano"
154.2600;154.6000;50;2;"voice"
154.6200;155.1600;52;4;"voice"
154.7100;155.1600;57;9;"piano"
154.7100;155.1600;62;2;"piano"
154.7100;155.1600;69;9;"piano"
154.7100;155.1600;45;9;"piano"
154.7100;155.1600;53;5;"piano"
155.1600;156.2700;53;5;"voice"
155.1600;156.2700;57;9;"piano"
155.1600;156.2700;62;2;"piano"
155.1600;156.2700;69;9;"piano"
155.1600;156.2700;45;9;"piano"
155.1600;156.2700;53;5;"piano"
156.2700;156.6400;55;7;"voice"
