start;end;pitch;pitchclass;instrument
10.9800;13.1400;58;10;"piano"
10.9800;13.1600;63;3;"piano"
10.9800;13.1600;67;7;"piano"
10.9800;14.7400;34;10;"piano"
10.9800;14.7400;46;10;"piano"
13.1400;14.6100;53;5;"piano"
13.1400;14.6100;58;10;"piano"
13.1400;14.6100;62;2;"piano"
13.1400;14.6100;65;5;"piano"
15.6400;17.4200;55;7;"piano"
15.6400;17.4000;58;10;"piano"
15.6400;17.4200;67;7;"piano"
15.6400;17.4000;39;3;"piano"
15.6400;17.4000;46;10;"piano"
17.4000;18.2680;53;5;"piano"
17.4000;18.2600;58;10;"piano"
17.4000;18.2680;65;5;"piano"
17.4000;18.2600;39;3;"piano"
17.4000;18.2680;44;8;"piano"
17.4000;18.2600;46;10;"piano"
18.2600;18.8800;51;3;"piano"
18.2600;18.8800;58;10;"piano"
18.2600;18.8800;63;3;"piano"
18.2600;18.8800;39;3;"piano"
18.2600;18.8800;43;7;"piano"
18.2600;18.8800;46;10;"piano"
19.1800;20.9200;58;10;"piano"
19.1800;20.9000;61;1;"piano"
19.1800;20.9200;67;7;"piano"
19.1800;20.9000;39;3;"piano"
19.1800;20.9000;46;10;"piano"
19.1800;20.9000;49;1;"piano"
19.1800;20.9000;51;3;"piano"
20.9000;21.7280;56;8;"piano"
20.9000;21.7200;61;1;"piano"
20.9000;21.7280;65;5;"piano"
20.9000;21.7200;39;3;"piano"
20.9000;21.7200;46;10;"piano"
20.9000;21.7200;49;1;"piano"
20.9000;21.7200;51;3;"piano"
21.7200;22.2480;55;7;"piano"
21.7200;22.2480;61;1;"piano"
21.7200;22.2480;63;3;"piano"
21.7200;22.2480;39;3;"piano"
21.7200;22.2480;46;10;"piano"
21.7200;22.2480;49;1;"piano"
21.7200;22.2480;51;3;"piano"
22.6000;23.3680;56;8;"piano"
22.6000;23.3680;61;1;"piano"
22.6000;23.3600;63;3;"piano"
22.6000;23.3680;49;1;"piano"
22.6000;24.3000;51;3;"piano"
22.6000;25.6190;44;8;"piano"
23.3600;24.2880;60;0;"piano"
23.3600;24.2880;63;3;"piano"
23.3600;24.2880;68;8;"piano"
23.3600;24.2880;48;0;"piano"
24.2800;25.1880;58;10;"piano"
24.2800;25.1880;61;1;"piano"
24.2800;25.1880;64;4;"piano"
24.2800;25.1880;67;7;"piano"
24.2800;25.1880;49;1;"piano"
24.2800;25.1880;52;4;"piano"
25.1800;25.7800;56;8;"piano"
25.1800;25.7800;60;0;"piano"
25.1800;25.7800;65;5;"piano"
25.1800;25.7800;48;0;"piano"
25.1800;25.7800;53;5;"piano"
26.3200;28.6000;58;10;"piano"
26.3200;28.6000;63;3;"piano"
26.3200;28.5800;46;10;"piano"
26.3200;28.5800;55;7;"piano"
28.5600;29.4590;56;8;"piano"
28.5600;29.4590;62;2;"piano"
28.5600;29.5090;47;11;"piano"
28.5600;29.5090;53;5;"piano"
32.2000;32.6900;60;0;"piano"
32.2000;34.6790;55;7;"piano"
32.2000;33.7900;48;0;"piano"
32.2000;33.7900;51;3;"piano"
32.6900;32.7750;62;2;"piano"
32.7750;32.8750;60;0;"piano"
32.8750;32.9560;58;10;"piano"
32.9560;33.2860;60;0;"piano"
33.2900;33.7640;62;2;"piano"
33.7600;34.7290;59;11;"piano"
33.7600;34.7290;43;7;"piano"
33.7600;34.7290;50;2;"piano"
36.0400;40.1000;58;10;"piano"
36.0400;40.1000;50;2;"piano"
36.0400;40.1000;53;5;"piano"
36.0400;40.1000;56;8;"piano"
36.0400;40.1000;46;10;"piano"
37.5400;40.1000;53;5;"voice"
40.1000;41.5500;55;7;"voice"
40.1000;41.8400;58;10;"piano"
40.1000;41.8200;63;3;"piano"
40.1000;41.8400;67;7;"piano"
40.1000;42.7600;39;3;"piano"
40.1000;42.7600;51;3;"piano"
41.5500;41.8200;55;7;"voice"
41.8200;42.7600;56;8;"voice"
41.8200;42.7680;60;0;"piano"
41.8200;42.7600;63;3;"piano"
41.8200;42.7680;68;8;"piano"
42.7600;44.4200;55;7;"voice"
42.7600;44.3930;58;10;"piano"
42.7600;44.3930;63;3;"piano"
42.7600;44.3930;67;7;"piano"
42.7600;44.4200;39;3;"piano"
42.7600;44.4200;51;3;"piano"
44.4200;45.4200;55;7;"voice"
44.4200;45.4200;58;10;"piano"
44.4200;45.4400;63;3;"piano"
44.4200;45.4400;67;7;"piano"
44.4200;45.9400;34;10;"piano"
44.4200;45.9400;46;10;"piano"
45.4200;45.9400;53;5;"voice"
45.4200;45.9400;58;10;"piano"
45.4200;45.9480;62;2;"piano"
45.4200;45.9400;65;5;"piano"
45.9400;47.4000;53;5;"voice"
45.9400;47.1850;58;10;"piano"
45.9400;47.1850;61;1;"piano"
45.9400;47.1850;65;5;"piano"
45.9400;47.4000;34;10;"piano"
45.9400;47.4000;46;10;"piano"
47.4000;48.2100;53;5;"voice"
47.4000;49.1400;56;8;"piano"
47.4000;49.1200;60;0;"piano"
47.4000;49.1400;65;5;"piano"
47.4000;50.0400;36;0;"piano"
47.4000;50.0400;48;0;"piano"
48.2100;49.1200;53;5;"voice"
49.1200;50.0400;55;7;"voice"
49.1200;50.0480;58;10;"piano"
49.1200;50.0400;60;0;"piano"
49.1200;50.0480;67;7;"piano"
50.0400;50.9600;52;4;"voice"
50.0400;50.5740;55;7;"piano"
50.0400;50.5740;60;0;"piano"
50.0400;50.5740;64;4;"piano"
50.0400;50.9600;36;0;"piano"
50.0400;50.9600;48;0;"piano"
50.9600;52.8800;53;5;"voice"
50.9600;51.9800;56;8;"piano"
50.9600;51.9800;60;0;"piano"
50.9600;51.9800;65;5;"piano"
50.9600;53.7600;41;5;"piano"
50.9600;53.7600;53;5;"piano"
51.9800;52.8880;72;0;"piano"
52.8800;53.7680;68;8;"piano"
53.7600;54.8400;53;5;"voice"
53.7600;54.8130;60;0;"piano"
53.7600;54.8130;65;5;"piano"
53.7600;54.8400;53;5;"piano"
53.7600;54.8400;56;8;"piano"
54.8400;56.6300;51;3;"voice"
54.8400;56.9400;60;0;"piano"
54.8400;56.9400;63;3;"piano"
54.8400;56.9400;44;8;"piano"
54.8400;56.9400;56;8;"piano"
56.6300;56.9400;51;3;"voice"
56.9400;57.7090;51;3;"voice"
56.9400;57.8800;56;8;"piano"
56.9400;57.8800;59;11;"piano"
56.9400;57.8880;63;3;"piano"
56.9400;57.8800;44;8;"piano"
57.7090;57.8800;55;7;"voice"
57.8800;58.3700;53;5;"voice"
57.8800;58.3700;56;8;"piano"
57.8800;58.3700;59;11;"piano"
57.8800;58.3700;65;5;"piano"
57.8800;58.3700;44;8;"piano"
58.5000;59.6000;51;3;"voice"
58.5000;59.6400;55;7;"piano"
58.5000;59.6000;58;10;"piano"
58.5000;59.6400;63;3;"piano"
58.5000;60.3600;46;10;"piano"
59.6000;60.3600;50;2;"voice"
59.6000;60.0460;53;5;"piano"
59.6000;60.0460;58;10;"piano"
59.6000;60.0460;62;2;"piano"
60.3600;62.2600;53;5;"voice"
60.3600;62.2600;62;2;"piano"
60.3600;62.2600;65;5;"piano"
60.3600;62.2600;46;10;"piano"
60.3600;62.2600;58;10;"piano"
62.2600;63.1000;55;7;"voice"
62.2600;63.1000;63;3;"piano"
62.2600;63.1080;67;7;"piano"
62.2600;63.1080;49;1;"piano"
62.2600;63.1080;58;10;"piano"
63.1000;64.0800;56;8;"voice"
63.1000;64.0800;63;3;"piano"
63.1000;64.0880;68;8;"piano"
63.1000;64.0880;48;0;"piano"
63.1000;64.0880;56;8;"piano"
64.0800;65.6100;58;10;"voice"
64.0800;65.6210;63;3;"piano"
64.0800;65.6210;67;7;"piano"
64.0800;65.6100;46;10;"piano"
64.0800;65.6210;58;10;"piano"
65.6100;66.2600;50;2;"voice"
65.6100;66.1320;62;2;"piano"
65.6100;66.1320;65;5;"piano"
65.6100;66.1320;46;10;"piano"
65.6100;66.1320;56;8;"piano"
66.2600;68.3000;51;3;"voice"
66.2600;68.3000;63;3;"piano"
66.2600;68.3000;51;3;"piano"
66.2600;68.3000;55;7;"piano"
68.3000;69.2880;58;10;"piano"
69.2800;69.9030;63;3;"piano"
70.3400;72.1200;55;7;"piano"
70.3400;72.1000;58;10;"piano"
70.3400;72.1200;67;7;"piano"
70.3400;72.1000;39;3;"piano"
70.3400;72.1000;46;10;"piano"
72.1000;72.9280;53;5;"piano"
72.1000;72.9200;58;10;"piano"
72.1000;72.9280;65;5;"piano"
72.1000;72.9200;39;3;"piano"
72.1000;72.9280;44;8;"piano"
72.1000;72.9200;46;10;"piano"
72.9200;73.6140;51;3;"piano"
72.9200;73.6140;58;10;"piano"
72.9200;73.6140;63;3;"piano"
72.9200;73.6140;39;3;"piano"
72.9200;73.6140;43;7;"piano"
72.9200;73.6140;46;10;"piano"
73.8800;75.5800;58;10;"piano"
73.8800;75.5600;61;1;"piano"
73.8800;75.5800;67;7;"piano"
73.8800;75.5600;39;3;"piano"
73.8800;75.5600;46;10;"piano"
73.8800;75.5600;49;1;"piano"
73.8800;75.5600;51;3;"piano"
75.5600;76.3480;56;8;"piano"
75.5600;76.3400;61;1;"piano"
75.5600;76.3480;65;5;"piano"
75.5600;76.3400;39;3;"piano"
75.5600;76.3400;46;10;"piano"
75.5600;76.3400;49;1;"piano"
75.5600;76.3400;51;3;"piano"
76.3400;77.0560;55;7;"piano"
76.3400;77.0560;61;1;"piano"
76.3400;77.0560;63;3;"piano"
76.3400;77.0560;39;3;"piano"
76.3400;77.0560;46;10;"piano"
76.3400;77.0560;49;1;"piano"
76.3400;77.0560;51;3;"piano"
77.2200;77.9880;56;8;"piano"
77.2200;77.9880;61;1;"piano"
77.2200;77.9800;63;3;"piano"
77.2200;77.9880;49;1;"piano"
77.2200;78.8600;51;3;"piano"
77.2200;80.1390;44;8;"piano"
77.9800;78.8480;60;0;"piano"
77.9800;78.8480;63;3;"piano"
77.9800;78.8480;68;8;"piano"
77.9800;78.8480;48;0;"piano"
78.8400;79.7280;58;10;"piano"
78.8400;79.7280;61;1;"piano"
78.8400;79.7280;64;4;"piano"
78.8400;79.7280;67;7;"piano"
78.8400;79.7280;49;1;"piano"
78.8400;79.7280;52;4;"piano"
79.7200;80.2920;56;8;"piano"
79.7200;80.2920;60;0;"piano"
79.7200;80.2920;65;5;"piano"
79.7200;80.2920;48;0;"piano"
79.7200;80.2920;53;5;"piano"
80.7800;83.2070;58;10;"piano"
80.7800;82.6600;63;3;"piano"
80.7800;83.2070;46;10;"piano"
80.7800;82.6600;55;7;"piano"
82.6400;83.1530;62;2;"piano"
82.6400;83.1530;53;5;"piano"
83.1800;84.5800;53;5;"voice"
84.5800;85.4900;55;7;"voice"
84.5800;86.3800;67;7;"piano"
84.5800;86.9600;63;3;"piano"
84.5800;86.3800;58;10;"piano"
84.5800;86.9600;51;3;"piano"
85.4900;86.3600;55;7;"voice"
86.3600;86.9600;56;8;"voice"
86.3600;86.9680;68;8;"piano"
86.3600;86.9680;60;0;"piano"
86.9600;88.6800;55;7;"voice"
86.9600;88.6530;67;7;"piano"
86.9600;88.6530;63;3;"piano"
86.9600;88.6530;58;10;"piano"
86.9600;88.6530;51;3;"piano"
88.6800;89.8000;55;7;"voice"
88.6800;90.7550;70;10;"piano"
88.6800;89.8400;63;3;"piano"
88.6800;89.8400;67;7;"piano"
88.6800;90.6800;46;10;"piano"
88.6800;90.6800;58;10;"piano"
89.8000;90.6800;53;5;"voice"
89.8000;90.6960;62;2;"piano"
89.8000;90.6800;65;5;"piano"
90.6800;91.7600;53;5;"voice"
90.6800;91.5930;73;1;"piano"
90.6800;91.5930;61;1;"piano"
90.6800;91.5930;65;5;"piano"
90.6800;91.7600;46;10;"piano"
90.6800;91.7600;58;10;"piano"
91.7600;92.9300;53;5;"voice"
91.7600;94.4300;72;0;"piano"
91.7600;93.5200;65;5;"piano"
91.7600;95.3800;60;0;"piano"
91.7600;93.5400;56;8;"piano"
91.7600;94.4300;48;0;"piano"
92.9300;93.5200;53;5;"voice"
93.5200;94.4300;55;7;"voice"
93.5200;94.4300;67;7;"piano"
93.5200;94.4470;58;10;"piano"
94.4300;95.3800;52;4;"voice"
94.4300;95.3800;72;0;"piano"
94.4300;95.3800;64;4;"piano"
94.4300;95.3530;55;7;"piano"
94.4300;95.3530;48;0;"piano"
95.3800;97.1800;53;5;"voice"
95.3800;96.2880;72;0;"piano"
95.3800;97.1800;65;5;"piano"
95.3800;97.2000;60;0;"piano"
95.3800;98.1200;53;5;"piano"
95.3800;98.1200;56;8;"piano"
96.2800;97.1880;68;8;"piano"
97.1800;98.1200;65;5;"piano"
98.1200;99.3000;53;5;"voice"
98.1200;98.6920;68;8;"piano"
98.1200;98.6920;65;5;"piano"
98.1200;98.6920;60;0;"piano"
98.1200;99.3000;53;5;"piano"
98.1200;99.3000;56;8;"piano"
99.3000;100.9700;51;3;"voice"
99.3000;102.2600;72;0;"piano"
99.3000;102.2600;63;3;"piano"
99.3000;102.2600;60;0;"piano"
99.3000;102.1800;44;8;"piano"
99.3000;102.1800;56;8;"piano"
100.9700;101.6400;51;3;"voice"
101.6400;102.1800;51;3;"voice"
102.1800;102.7100;55;7;"voice"
102.1800;102.9600;71;11;"piano"
102.1800;102.9600;65;5;"piano"
102.1800;102.9600;59;11;"piano"
102.1800;103.0400;44;8;"piano"
102.1800;103.0400;56;8;"piano"
102.7100;103.0200;53;5;"voice"
103.0400;104.6200;51;3;"voice"
103.0400;105.3800;70;10;"piano"
103.0400;104.6400;63;3;"piano"
103.0400;105.3800;58;10;"piano"
103.0400;105.3800;46;10;"piano"
103.0400;104.6400;55;7;"piano"
104.6200;105.6600;50;2;"voice"
104.6200;105.6300;62;2;"piano"
104.6200;105.6300;53;5;"piano"
105.6600;107.2600;53;5;"voice"
105.6600;107.2600;70;10;"piano"
105.6600;107.2600;65;5;"piano"
105.6600;107.2600;62;2;"piano"
105.6600;107.2600;46;10;"piano"
105.6600;107.2600;58;10;"piano"
107.2600;108.1600;55;7;"voice"
107.2600;108.1600;63;3;"piano"
107.2600;108.1700;67;7;"piano"
107.2600;108.1600;75;3;"piano"
107.2600;108.1700;49;1;"piano"
107.2600;108.1700;58;10;"piano"
108.1600;109.2000;56;8;"voice"
108.1600;109.2000;63;3;"piano"
108.1600;109.2100;68;8;"piano"
108.1600;109.2000;75;3;"piano"
108.1600;109.2100;48;0;"piano"
108.1600;109.2100;56;8;"piano"
109.2000;110.6700;58;10;"voice"
109.2000;110.6800;63;3;"piano"
109.2000;110.6700;70;10;"piano"
109.2000;110.6800;75;3;"piano"
109.2000;110.6700;46;10;"piano"
109.2000;110.6800;55;7;"piano"
110.6700;111.3800;50;2;"voice"
110.6700;111.2900;65;5;"piano"
110.6700;111.2900;70;10;"piano"
110.6700;111.2900;77;5;"piano"
110.6700;111.2900;46;10;"piano"
110.6700;111.2900;56;8;"piano"
111.3800;113.4200;51;3;"voice"
111.3800;113.4200;63;3;"piano"
111.3800;113.4200;70;10;"piano"
111.3800;113.4200;75;3;"piano"
111.3800;113.4200;51;3;"piano"
111.3800;113.4200;55;7;"piano"
113.4200;114.3900;70;10;"piano"
113.4200;114.3900;58;10;"piano"
114.3800;115.0400;75;3;"piano"
114.3800;115.0400;63;3;"piano"
115.4800;117.2200;67;7;"piano"
115.4800;117.2200;79;7;"piano"
115.4800;117.2000;51;3;"piano"
115.4800;117.2000;58;10;"piano"
117.2000;118.0300;65;5;"piano"
117.2000;118.0300;77;5;"piano"
117.2000;118.0200;51;3;"piano"
117.2000;118.0200;56;8;"piano"
117.2000;118.0200;58;10;"piano"
118.0200;118.7900;63;3;"piano"
118.0200;118.7900;75;3;"piano"
118.0200;118.9200;51;3;"piano"
118.0200;118.9200;55;7;"piano"
118.0200;118.9200;58;10;"piano"
118.9200;120.7000;67;7;"piano"
118.9200;120.7000;79;7;"piano"
118.9200;120.6800;51;3;"piano"
118.9200;120.6800;58;10;"piano"
118.9200;120.6800;61;1;"piano"
120.6800;121.4700;65;5;"piano"
120.6800;121.4700;77;5;"piano"
120.6800;121.4600;51;3;"piano"
120.6800;121.4600;56;8;"piano"
120.6800;121.4600;61;1;"piano"
121.4600;122.2300;63;3;"piano"
121.4600;122.2300;75;3;"piano"
121.4600;122.2600;51;3;"piano"
121.4600;122.2600;55;7;"piano"
121.4600;122.2600;61;1;"piano"
122.2600;123.0500;63;3;"piano"
122.2600;123.0500;75;3;"piano"
122.2600;123.0400;61;1;"piano"
122.2600;123.8200;56;8;"piano"
123.0400;123.8300;68;8;"piano"
123.0400;123.8300;80;8;"piano"
123.0400;123.8200;60;0;"piano"
123.8200;124.5900;67;7;"piano"
123.8200;124.5900;79;7;"piano"
123.8200;124.5800;61;1;"piano"
123.8200;124.5800;64;4;"piano"
123.8200;124.5800;56;8;"piano"
124.5800;125.4700;65;5;"piano"
124.5800;125.4700;77;5;"piano"
124.5800;125.5000;60;0;"piano"
124.5800;125.5000;56;8;"piano"
125.5000;127.0200;63;3;"piano"
125.5000;127.0200;75;3;"piano"
125.5000;127.4000;58;10;"piano"
125.5000;127.0000;55;7;"piano"
125.5000;127.4000;46;10;"piano"
126.9800;127.4300;62;2;"piano"
126.9800;127.4300;74;2;"piano"
126.9800;127.8300;53;5;"piano"
128.2200;129.0800;58;10;"voice"
128.2200;129.0800;61;1;"piano"
128.2200;129.0800;70;10;"piano"
128.2200;129.0800;55;7;"piano"
128.2200;129.0800;51;3;"piano"
129.0800;129.9700;58;10;"voice"
129.0800;130.9800;70;10;"piano"
129.0800;131.3800;61;1;"piano"
129.0800;130.9800;55;7;"piano"
129.0800;131.3800;51;3;"piano"
129.9700;130.9600;58;10;"voice"
130.9600;131.7400;55;7;"voice"
130.9600;131.4700;67;7;"piano"
130.9600;131.4700;58;10;"piano"
131.7400;132.6400;51;3;"voice"
131.7400;132.6400;63;3;"piano"
131.7400;132.6400;61;1;"piano"
131.7400;132.6400;55;7;"piano"
131.7400;132.6400;51;3;"piano"
132.6400;134.3800;51;3;"voice"
132.6400;134.4200;63;3;"piano"
132.6400;133.4400;61;1;"piano"
132.6400;135.3600;56;8;"piano"
132.6400;135.3600;51;3;"piano"
133.4200;133.8700;60;0;"piano"
133.8500;134.3900;59;11;"piano"
134.3800;135.3600;56;8;"voice"
134.3800;135.2100;68;8;"piano"
134.3800;135.2100;60;0;"piano"
135.3600;136.2600;60;0;"voice"
135.3600;136.2600;72;0;"piano"
135.3600;136.2600;62;2;"piano"
135.3600;136.2600;53;5;"piano"
135.3600;136.2600;51;3;"piano"
136.2600;137.7300;60;0;"voice"
136.2600;137.7400;72;0;"piano"
136.2600;138.8600;63;3;"piano"
136.2600;138.0600;51;3;"piano"
136.2600;138.0600;55;7;"piano"
137.7300;138.0600;58;10;"voice"
137.7300;138.0300;70;10;"piano"
138.0600;138.9400;55;7;"voice"
138.0600;138.9400;67;7;"piano"
138.0600;138.9400;51;3;"piano"
138.9400;139.9000;58;10;"voice"
138.9400;139.9000;70;10;"piano"
138.9400;139.9000;63;3;"piano"
138.9400;139.9000;55;7;"piano"
139.9000;141.5700;53;5;"voice"
139.9000;142.7400;65;5;"piano"
139.9000;142.7400;62;2;"piano"
139.9000;142.7400;58;10;"piano"
142.7400;143.8800;58;10;"voice"
142.7400;143.8800;67;7;"piano"
142.7400;143.8800;70;10;"piano"
142.7400;143.8800;63;3;"piano"
142.7400;143.8800;51;3;"piano"
142.7400;143.8800;61;1;"piano"
143.8800;145.6100;63;3;"voice"
143.8800;146.7000;67;7;"piano"
143.8800;146.7000;70;10;"piano"
143.8800;146.0600;63;3;"piano"
143.8800;146.7000;51;3;"piano"
143.8800;146.7000;61;1;"piano"
145.6100;146.0600;58;10;"voice"
146.0600;146.7000;55;7;"voice"
146.0600;146.7000;64;4;"piano"
146.7000;148.0000;58;10;"voice"
146.7000;148.0000;67;7;"piano"
146.7000;148.0000;70;10;"piano"
146.7000;148.0000;63;3;"piano"
146.7000;148.0000;51;3;"piano"
146.7000;148.0000;61;1;"piano"
148.0000;149.8200;51;3;"voice"
148.0000;148.9500;70;10;"piano"
148.0000;150.2400;63;3;"piano"
148.0000;149.3300;60;0;"piano"
148.0000;150.8200;51;3;"piano"
148.9400;149.3300;68;8;"piano"
149.3300;149.8200;67;7;"piano"
149.3300;149.8200;59;11;"piano"
149.8200;150.8200;56;8;"voice"
149.8200;150.3700;68;8;"piano"
149.8200;150.8200;60;0;"piano"
150.8200;151.9600;59;11;"voice"
150.8200;151.9600;71;11;"piano"
150.8200;151.9600;62;2;"piano"
150.8200;151.9600;56;8;"piano"
150.8200;151.9600;51;3;"piano"
151.9600;153.6100;59;11;"voice"
151.9600;153.6200;71;11;"piano"
151.9600;153.8100;63;3;"piano"
151.9600;154.0400;51;3;"piano"
151.9600;154.0400;55;7;"piano"
153.6100;154.0400;58;10;"voice"
153.6100;153.9700;70;10;"piano"
154.0400;155.4400;55;7;"voice"
154.0400;155.4400;67;7;"piano"
154.0400;156.1200;63;3;"piano"
154.0400;155.4400;51;3;"piano"
155.4400;156.1200;58;10;"voice"
155.4400;156.1200;70;10;"piano"
155.4400;156.1200;55;7;"piano"
156.1200;157.6200;53;5;"voice"
156.1200;158.9800;62;2;"piano"
156.1200;158.9800;65;5;"piano"
156.1200;158.9800;58;10;"piano"
158.9800;159.9200;62;2;"piano"
158.9800;159.9200;65;5;"piano"
158.9800;159.9200;46;10;"piano"
158.9800;159.9200;53;5;"piano"
159.9200;160.7600;63;3;"piano"
159.9200;160.7600;65;5;"piano"
159.9200;160.7600;45;9;"piano"
159.9200;160.7600;53;5;"piano"
160.7600;161.6200;63;3;"piano"
160.7600;161.6200;65;5;"piano"
160.7600;161.6200;45;9;"piano"
160.7600;161.6200;53;5;"piano"
161.6200;162.5800;63;3;"piano"
161.6200;162.5900;65;5;"piano"
161.6200;162.5800;45;9;"piano"
161.6200;162.5900;53;5;"piano"
162.5800;163.1600;63;3;"piano"
162.5800;163.1600;66;6;"piano"
162.5800;163.1600;45;9;"piano"
162.5800;163.1600;54;6;"piano"
163.8400;166.2600;63;3;"piano"
163.8400;166.2600;66;6;"piano"
163.8400;167.4600;46;10;"piano"
163.8400;166.2400;54;6;"piano"
166.2200;167.2400;62;2;"piano"
166.2200;167.2400;65;5;"piano"
166.2200;167.4200;53;5;"piano"
167.4600;168.5400;53;5;"voice"
167.4600;168.5400;58;10;"piano"
167.4600;168.5400;62;2;"piano"
167.4600;168.5400;65;5;"piano"
167.4600;167.4900;46;10;"piano"
168.5400;169.2900;54;6;"voice"
168.5400;170.5200;58;10;"piano"
168.5400;170.5000;63;3;"piano"
168.5400;170.5200;66;6;"piano"
168.5400;171.3600;39;3;"piano"
168.5400;171.3600;51;3;"piano"
169.2900;170.5000;54;6;"voice"
170.5000;171.3600;56;8;"voice"
170.5000;171.3700;59;11;"piano"
170.5000;171.3600;63;3;"piano"
170.5000;171.3700;68;8;"piano"
171.3600;172.7600;54;6;"voice"
171.3600;172.7300;58;10;"piano"
171.3600;172.7300;63;3;"piano"
171.3600;172.7300;66;6;"piano"
171.3600;172.7600;39;3;"piano"
171.3600;172.7600;51;3;"piano"
172.7600;174.1200;54;6;"voice"
172.7600;175.1200;58;10;"piano"
172.7600;174.1400;63;3;"piano"
172.7600;174.1400;66;6;"piano"
172.7600;175.1200;46;10;"piano"
174.1200;175.1200;53;5;"voice"
174.1200;174.7900;62;2;"piano"
174.1200;174.7900;65;5;"piano"
175.1200;176.0400;54;6;"voice"
175.1200;175.1500;58;10;"piano"
175.1200;176.0400;63;3;"piano"
175.1200;176.0400;66;6;"piano"
175.1200;176.0400;51;3;"piano"
176.0400;177.0100;56;8;"voice"
176.0400;177.8800;59;11;"piano"
176.0400;177.8600;65;5;"piano"
176.0400;177.8800;68;8;"piano"
176.0400;178.7600;49;1;"piano"
177.0100;177.8600;56;8;"voice"
177.8600;178.7600;58;10;"voice"
177.8600;178.7600;61;1;"piano"
177.8600;178.7600;65;5;"piano"
177.8600;178.7700;70;10;"piano"
178.7600;179.6800;53;5;"voice"
178.7600;179.6000;57;9;"piano"
178.7600;179.6000;61;1;"piano"
178.7600;179.6000;65;5;"piano"
178.7600;179.6800;49;1;"piano"
179.6800;181.4900;54;6;"voice"
179.6800;180.3800;58;10;"piano"
179.6800;180.3800;61;1;"piano"
179.6800;180.3800;66;6;"piano"
179.6800;182.3000;54;6;"piano"
180.3800;181.4900;58;10;"piano"
180.3800;181.4900;61;1;"piano"
181.4900;182.3000;58;10;"piano"
181.4900;182.3000;61;1;"piano"
181.4900;182.3000;66;6;"piano"
182.3000;183.3800;58;10;"voice"
182.3000;183.3800;61;1;"piano"
182.3000;183.3800;66;6;"piano"
182.3000;183.3800;70;10;"piano"
182.3000;182.7900;42;6;"piano"
182.7900;183.3800;44;8;"piano"
183.3800;184.3500;58;10;"voice"
183.3800;184.8000;61;1;"piano"
183.3800;184.8000;65;5;"piano"
183.3800;184.8000;70;10;"piano"
183.3800;184.8000;46;10;"piano"
184.3500;184.8000;58;10;"voice"
184.8000;186.1400;58;10;"voice"
184.8000;186.1500;61;1;"piano"
184.8000;186.1400;66;6;"piano"
184.8000;186.1500;70;10;"piano"
184.8000;186.1500;54;6;"piano"
186.1400;187.0100;61;1;"voice"
186.1400;187.2300;63;3;"piano"
186.1400;187.2300;66;6;"piano"
186.1400;187.2300;72;0;"piano"
186.1400;187.2300;51;3;"piano"
187.0100;187.2400;60;0;"voice"
187.2600;188.2600;58;10;"voice"
187.2600;188.2800;61;1;"piano"
187.2600;188.2600;65;5;"piano"
187.2600;188.2800;70;10;"piano"
187.2600;190.1400;53;5;"piano"
188.2600;190.1400;57;9;"voice"
188.2600;190.1100;60;0;"piano"
188.2600;190.1100;65;5;"piano"
