start;end;pitch;pitchclass;instrument
14.5000;14.7840;59;11;"piano"
14.5000;14.7840;47;11;"piano"
14.8000;15.1600;55;7;"voice"
14.8000;15.1650;67;7;"piano"
14.8000;15.1650;55;7;"piano"
15.1600;15.4600;48;0;"voice"
15.1600;15.4440;60;0;"piano"
15.1600;15.4440;48;0;"piano"
15.4600;15.7600;55;7;"voice"
15.4600;15.7650;67;7;"piano"
15.4600;15.7650;55;7;"piano"
15.7600;16.0600;50;2;"voice"
15.7600;16.0440;62;2;"piano"
15.7600;16.0440;50;2;"piano"
16.0600;16.4000;55;7;"voice"
16.0600;16.4050;67;7;"piano"
16.0600;16.4050;55;7;"piano"
16.4000;16.7200;52;4;"voice"
16.4000;16.6980;64;4;"piano"
16.4000;16.6980;52;4;"piano"
16.7200;17.0200;61;1;"voice"
16.7200;17.0200;73;1;"piano"
16.7200;17.0200;49;1;"piano"
16.7200;17.0200;61;1;"piano"
17.0200;17.3200;60;0;"voice"
17.0200;17.3200;72;0;"piano"
17.0200;17.3200;48;0;"piano"
17.0200;17.3200;60;0;"piano"
17.3200;17.7600;56;8;"voice"
17.3200;17.7600;68;8;"piano"
17.3200;17.7600;44;8;"piano"
17.3200;17.7600;56;8;"piano"
17.7600;18.3400;54;6;"voice"
17.7600;18.3400;66;6;"piano"
17.7600;18.3400;42;6;"piano"
17.7600;18.3400;54;6;"piano"
18.3400;18.8800;55;7;"voice"
18.3400;18.8800;67;7;"piano"
18.3400;18.8800;43;7;"piano"
18.3400;18.8800;55;7;"piano"
18.8800;19.4800;48;0;"voice"
18.8800;19.1800;60;0;"piano"
18.8800;19.1800;36;0;"piano"
18.8800;19.1800;48;0;"piano"
19.1800;19.2790;75;3;"piano"
19.1800;19.4800;42;6;"piano"
19.2790;19.3790;72;0;"piano"
19.3790;19.4800;69;9;"piano"
19.4800;19.5640;72;0;"piano"
19.4800;19.7200;45;9;"piano"
19.5640;19.6190;69;9;"piano"
19.6190;19.7200;66;6;"piano"
19.7200;19.8190;69;9;"piano"
19.7200;19.9800;48;0;"piano"
19.8190;19.8790;66;6;"piano"
19.8790;19.9800;63;3;"piano"
19.9800;20.0790;66;6;"piano"
19.9800;20.2600;51;3;"piano"
20.0790;20.1590;63;3;"piano"
20.1590;20.2600;60;0;"piano"
20.2600;20.3590;63;3;"piano"
20.2600;20.5600;54;6;"piano"
20.3590;20.4590;60;0;"piano"
20.4590;20.5530;57;9;"piano"
20.5600;20.8600;55;7;"piano"
20.5600;20.8600;43;7;"piano"
20.8600;21.1800;74;2;"piano"
20.8600;21.1800;79;7;"piano"
20.8600;21.1800;83;11;"piano"
20.8600;21.1800;43;7;"piano"
20.8600;21.1800;55;7;"piano"
21.1800;21.9200;75;3;"piano"
21.1800;21.9200;79;7;"piano"
21.1800;21.9200;84;0;"piano"
21.1800;21.9200;36;0;"piano"
21.1800;21.9200;48;0;"piano"
22.3600;22.7600;56;8;"voice"
22.3600;22.7600;51;3;"piano"
22.3600;22.7600;56;8;"piano"
22.3600;22.7600;60;0;"piano"
22.3600;22.7600;32;8;"piano"
22.3600;22.7600;44;8;"piano"
22.7600;23.2300;56;8;"voice"
22.7600;23.2300;51;3;"piano"
22.7600;23.2300;56;8;"piano"
22.7600;23.2300;60;0;"piano"
22.7600;23.2300;32;8;"piano"
22.7600;23.2300;44;8;"piano"
23.2300;23.3800;56;8;"voice"
23.2300;23.3800;51;3;"piano"
23.2300;23.3800;56;8;"piano"
23.2300;23.3800;60;0;"piano"
23.2300;23.3800;32;8;"piano"
23.2300;23.3800;44;8;"piano"
23.3800;23.5330;56;8;"voice"
23.3800;23.6800;51;3;"piano"
23.3800;23.6800;56;8;"piano"
23.3800;23.6800;60;0;"piano"
23.3800;23.6800;32;8;"piano"
23.3800;23.6800;44;8;"piano"
23.5300;23.6710;58;10;"voice"
23.6800;23.8350;60;0;"voice"
23.6800;24.0000;52;4;"piano"
23.6800;24.0000;55;7;"piano"
23.6800;24.0000;61;1;"piano"
23.6800;24.0000;32;8;"piano"
23.6800;24.0000;44;8;"piano"
23.8300;23.9910;58;10;"voice"
24.0000;24.6000;56;8;"voice"
24.0000;24.9000;51;3;"piano"
24.0000;24.9000;56;8;"piano"
24.0000;24.9000;60;0;"piano"
24.0000;24.9000;32;8;"piano"
24.0000;24.9000;44;8;"piano"
24.6000;24.9000;51;3;"voice"
24.9000;25.0530;56;8;"voice"
24.9000;25.0530;56;8;"piano"
24.9000;25.2110;51;3;"piano"
24.9000;25.2400;36;0;"piano"
24.9000;25.2400;48;0;"piano"
25.0500;25.2310;55;7;"voice"
25.0500;25.2310;55;7;"piano"
25.2400;25.5400;53;5;"voice"
25.2400;25.5400;53;5;"piano"
25.2400;25.5400;37;1;"piano"
25.2400;25.5400;49;1;"piano"
25.5400;25.8400;55;7;"voice"
25.5400;25.8400;49;1;"piano"
25.5400;25.8400;55;7;"piano"
25.5400;25.8400;34;10;"piano"
25.5400;25.8400;46;10;"piano"
25.8400;26.1600;56;8;"voice"
25.8400;26.0880;48;0;"piano"
25.8400;26.0880;56;8;"piano"
25.8400;26.1600;29;5;"piano"
25.8400;26.1600;41;5;"piano"
26.0880;26.1600;60;0;"piano"
26.1600;26.3730;60;0;"voice"
26.1600;26.5040;49;1;"piano"
26.1600;26.5040;55;7;"piano"
26.1600;26.5040;58;10;"piano"
26.1600;26.5200;27;3;"piano"
26.1600;26.5200;39;3;"piano"
26.3700;26.5110;58;10;"voice"
26.5200;27.1400;56;8;"voice"
26.5200;26.9900;48;0;"piano"
26.5200;26.9900;56;8;"piano"
26.5200;26.9900;32;8;"piano"
26.5200;26.9900;44;8;"piano"
26.9900;27.1400;56;8;"piano"
26.9900;27.1400;44;8;"piano"
27.1400;27.5000;56;8;"piano"
27.1400;27.5000;44;8;"piano"
27.5000;27.8200;56;8;"voice"
27.5000;27.8200;56;8;"piano"
27.5000;27.8200;44;8;"piano"
27.8200;28.2900;56;8;"voice"
27.8200;28.2900;51;3;"piano"
27.8200;28.2900;56;8;"piano"
27.8200;28.2900;60;0;"piano"
27.8200;28.2900;32;8;"piano"
27.8200;28.2900;44;8;"piano"
28.2900;28.4600;56;8;"voice"
28.2900;28.4600;51;3;"piano"
28.2900;28.4600;56;8;"piano"
28.2900;28.4600;60;0;"piano"
28.2900;28.4600;32;8;"piano"
28.2900;28.4600;44;8;"piano"
28.4600;28.6130;56;8;"voice"
28.4600;28.7600;51;3;"piano"
28.4600;28.7600;56;8;"piano"
28.4600;28.7600;60;0;"piano"
28.4600;28.7600;32;8;"piano"
28.4600;28.7600;44;8;"piano"
28.6100;28.7510;58;10;"voice"
28.7600;28.9130;60;0;"voice"
28.7600;29.1000;52;4;"piano"
28.7600;29.1000;55;7;"piano"
28.7600;29.1000;61;1;"piano"
28.7600;29.1000;32;8;"piano"
28.7600;29.1000;44;8;"piano"
28.9100;29.0910;58;10;"voice"
29.1000;29.7200;56;8;"voice"
29.1000;30.0200;51;3;"piano"
29.1000;30.0200;56;8;"piano"
29.1000;30.0200;60;0;"piano"
29.1000;30.0200;32;8;"piano"
29.1000;30.0200;44;8;"piano"
29.7200;30.0200;51;3;"voice"
30.0200;30.3800;56;8;"voice"
30.0200;30.3800;51;3;"piano"
30.0200;30.3800;56;8;"piano"
30.0200;30.3800;60;0;"piano"
30.0200;30.3800;32;8;"piano"
30.0200;30.3800;44;8;"piano"
30.3800;30.6800;60;0;"voice"
30.3800;30.6800;51;3;"piano"
30.3800;30.6800;56;8;"piano"
30.3800;30.6800;60;0;"piano"
30.3800;30.6800;30;6;"piano"
30.3800;30.6800;42;6;"piano"
30.6800;30.9800;61;1;"voice"
30.6800;30.9800;49;1;"piano"
30.6800;30.9800;56;8;"piano"
30.6800;30.9800;61;1;"piano"
30.6800;30.9800;29;5;"piano"
30.6800;30.9800;41;5;"piano"
30.9800;31.2800;58;10;"voice"
30.9800;31.2800;49;1;"piano"
30.9800;31.2800;56;8;"piano"
30.9800;31.2800;58;10;"piano"
30.9800;31.2800;28;4;"piano"
30.9800;31.2800;40;4;"piano"
31.2800;31.5800;60;0;"voice"
31.2800;31.5800;51;3;"piano"
31.2800;31.5800;55;7;"piano"
31.2800;31.5800;60;0;"piano"
31.2800;31.5800;27;3;"piano"
31.2800;31.5800;39;3;"piano"
31.5800;32.2200;56;8;"voice"
31.5800;32.0700;48;0;"piano"
31.5800;32.0700;51;3;"piano"
31.5800;32.0700;56;8;"piano"
31.5800;32.0700;32;8;"piano"
31.5800;32.0700;44;8;"piano"
32.0700;32.2200;68;8;"piano"
32.0700;32.2200;56;8;"piano"
32.2200;32.6600;68;8;"piano"
32.2200;32.6600;56;8;"piano"
32.6600;33.0000;56;8;"voice"
32.6600;33.0000;68;8;"piano"
32.6600;33.0000;56;8;"piano"
33.0000;33.5100;56;8;"voice"
33.0000;33.5170;68;8;"piano"
33.0000;33.5170;56;8;"piano"
33.5100;33.6600;53;5;"voice"
33.5100;33.6630;65;5;"piano"
33.5100;33.6630;53;5;"piano"
33.6600;33.8130;50;2;"voice"
33.6600;33.8130;62;2;"piano"
33.6600;33.8130;50;2;"piano"
33.8100;33.9510;47;11;"voice"
33.8100;33.9630;59;11;"piano"
33.8100;33.9630;47;11;"piano"
33.9600;34.1130;50;2;"voice"
33.9600;34.1130;62;2;"piano"
33.9600;34.1130;50;2;"piano"
34.1100;34.2510;53;5;"voice"
34.1100;34.2510;65;5;"piano"
34.1100;34.2510;53;5;"piano"
34.2600;34.8600;56;8;"voice"
34.2600;34.8720;68;8;"piano"
34.2600;34.8720;56;8;"piano"
34.8600;35.1800;47;11;"voice"
34.8600;35.1580;59;11;"piano"
34.8600;35.1580;47;11;"piano"
35.1800;35.5400;55;7;"voice"
35.1800;35.5450;67;7;"piano"
35.1800;35.5450;55;7;"piano"
35.5400;35.8400;48;0;"voice"
35.5400;35.8240;60;0;"piano"
35.5400;35.8240;48;0;"piano"
35.8400;36.1400;55;7;"voice"
35.8400;36.1450;67;7;"piano"
35.8400;36.1450;55;7;"piano"
36.1400;36.4400;50;2;"voice"
36.1400;36.4240;62;2;"piano"
36.1400;36.4240;50;2;"piano"
36.4400;36.8200;55;7;"voice"
36.4400;36.8250;67;7;"piano"
36.4400;36.8250;55;7;"piano"
36.8200;37.4200;52;4;"voice"
36.8200;37.1080;64;4;"piano"
36.8200;37.1080;52;4;"piano"
37.1200;37.2730;67;7;"piano"
37.1200;37.2730;55;7;"piano"
37.2700;37.4230;70;10;"piano"
37.2700;37.4230;58;10;"piano"
37.4200;37.7590;73;1;"piano"
37.4200;37.7590;61;1;"piano"
37.8000;38.1400;61;1;"voice"
37.8000;38.1400;73;1;"piano"
37.8000;38.1400;61;1;"piano"
38.1400;38.6700;61;1;"voice"
38.1400;38.2900;67;7;"piano"
38.1400;38.2900;70;10;"piano"
38.1400;38.2900;76;4;"piano"
38.1400;38.2900;49;1;"piano"
38.1400;38.2900;61;1;"piano"
38.2900;38.5200;67;7;"piano"
38.2900;38.5200;70;10;"piano"
38.2900;38.5200;76;4;"piano"
38.2900;38.5200;49;1;"piano"
38.2900;38.5200;61;1;"piano"
38.5200;38.6700;67;7;"piano"
38.5200;38.6700;70;10;"piano"
38.5200;38.6700;76;4;"piano"
38.5200;38.6700;49;1;"piano"
38.5200;38.6700;61;1;"piano"
38.6700;38.8200;61;1;"voice"
38.6700;38.8200;67;7;"piano"
38.6700;38.8200;70;10;"piano"
38.6700;38.8200;76;4;"piano"
38.6700;38.8200;49;1;"piano"
38.6700;38.8200;61;1;"piano"
38.8200;39.1200;61;1;"voice"
38.8200;38.9700;67;7;"piano"
38.8200;38.9700;70;10;"piano"
38.8200;38.9700;76;4;"piano"
38.8200;38.9700;49;1;"piano"
38.8200;38.9700;61;1;"piano"
38.9700;39.1200;67;7;"piano"
38.9700;39.1200;70;10;"piano"
38.9700;39.1200;76;4;"piano"
38.9700;39.1200;49;1;"piano"
38.9700;39.1200;61;1;"piano"
39.1200;39.4200;61;1;"voice"
39.1200;39.2700;67;7;"piano"
39.1200;39.2700;70;10;"piano"
39.1200;39.2700;76;4;"piano"
39.1200;39.2700;49;1;"piano"
39.1200;39.2700;61;1;"piano"
39.2700;39.4200;67;7;"piano"
39.2700;39.4200;70;10;"piano"
39.2700;39.4200;76;4;"piano"
39.2700;39.4200;49;1;"piano"
39.2700;39.4200;61;1;"piano"
39.4200;40.0200;61;1;"voice"
39.4200;40.3200;67;7;"piano"
39.4200;40.3200;70;10;"piano"
39.4200;40.3200;76;4;"piano"
39.4200;40.3200;49;1;"piano"
39.4200;40.3200;61;1;"piano"
40.0200;40.3200;49;1;"voice"
40.3200;40.6800;60;0;"voice"
40.3200;40.6800;68;8;"piano"
40.3200;40.6800;72;0;"piano"
40.3200;40.6800;77;5;"piano"
40.3200;40.6800;48;0;"piano"
40.3200;40.6800;60;0;"piano"
40.6800;41.1900;59;11;"voice"
40.6800;40.8900;67;7;"piano"
40.6800;40.8900;74;2;"piano"
40.6800;40.8900;77;5;"piano"
40.6800;40.8900;79;7;"piano"
40.6800;40.8900;47;11;"piano"
40.6800;40.8900;55;7;"piano"
40.6800;40.8900;59;11;"piano"
40.8900;41.0400;67;7;"piano"
40.8900;41.0400;74;2;"piano"
40.8900;41.0400;77;5;"piano"
40.8900;41.0400;79;7;"piano"
40.8900;41.0400;47;11;"piano"
40.8900;41.0400;55;7;"piano"
40.8900;41.0400;59;11;"piano"
41.0400;41.1900;67;7;"piano"
41.0400;41.1900;74;2;"piano"
41.0400;41.1900;77;5;"piano"
41.0400;41.1900;79;7;"piano"
41.0400;41.1900;47;11;"piano"
41.0400;41.1900;55;7;"piano"
41.0400;41.1900;59;11;"piano"
41.1900;41.4000;59;11;"voice"
41.1900;41.4000;67;7;"piano"
41.1900;41.4000;74;2;"piano"
41.1900;41.4000;77;5;"piano"
41.1900;41.4000;79;7;"piano"
41.1900;41.4000;47;11;"piano"
41.1900;41.4000;55;7;"piano"
41.1900;41.4000;59;11;"piano"
41.4000;41.7000;59;11;"voice"
41.4000;41.5500;67;7;"piano"
41.4000;41.5500;74;2;"piano"
41.4000;41.5500;77;5;"piano"
41.4000;41.5500;79;7;"piano"
41.4000;41.5500;47;11;"piano"
41.4000;41.5500;55;7;"piano"
41.4000;41.5500;59;11;"piano"
41.5500;41.7000;67;7;"piano"
41.5500;41.7000;74;2;"piano"
41.5500;41.7000;77;5;"piano"
41.5500;41.7000;79;7;"piano"
41.5500;41.7000;47;11;"piano"
41.5500;41.7000;55;7;"piano"
41.5500;41.7000;59;11;"piano"
41.7000;42.0000;59;11;"voice"
41.7000;41.8500;67;7;"piano"
41.7000;41.8500;74;2;"piano"
41.7000;41.8500;77;5;"piano"
41.7000;41.8500;79;7;"piano"
41.7000;41.8500;47;11;"piano"
41.7000;41.8500;55;7;"piano"
41.7000;41.8500;59;11;"piano"
41.8500;42.0000;67;7;"piano"
41.8500;42.0000;74;2;"piano"
41.8500;42.0000;77;5;"piano"
41.8500;42.0000;79;7;"piano"
41.8500;42.0000;47;11;"piano"
41.8500;42.0000;55;7;"piano"
41.8500;42.0000;59;11;"piano"
42.0000;42.6400;59;11;"voice"
42.0000;42.9600;67;7;"piano"
42.0000;42.9600;74;2;"piano"
42.0000;42.9600;77;5;"piano"
42.0000;42.9600;79;7;"piano"
42.0000;42.9600;47;11;"piano"
42.0000;42.9600;55;7;"piano"
42.0000;42.9600;59;11;"piano"
42.6400;42.9600;47;11;"voice"
42.9600;43.3200;59;11;"voice"
42.9600;43.3250;71;11;"piano"
42.9600;43.3250;47;11;"piano"
42.9600;43.3250;59;11;"piano"
43.3200;43.6200;60;0;"voice"
43.3200;43.6250;72;0;"piano"
43.3200;43.6040;48;0;"piano"
43.3200;43.6040;60;0;"piano"
43.6200;43.9000;56;8;"voice"
43.6200;43.8840;68;8;"piano"
43.6200;43.9000;44;8;"piano"
43.6200;43.9000;56;8;"piano"
43.9000;44.2000;54;6;"voice"
43.9000;44.2000;66;6;"piano"
43.9000;44.2000;42;6;"piano"
43.9000;44.2000;54;6;"piano"
44.2000;44.5000;55;7;"voice"
44.2000;44.5000;67;7;"piano"
44.2000;44.5000;43;7;"piano"
44.2000;44.5000;55;7;"piano"
44.5000;45.0600;48;0;"voice"
44.5000;44.8000;60;0;"piano"
44.5000;44.8000;36;0;"piano"
44.5000;44.8000;48;0;"piano"
44.8000;44.8990;75;3;"piano"
44.8000;45.0600;42;6;"piano"
44.8990;44.9990;72;0;"piano"
44.9990;45.0600;69;9;"piano"
45.0600;45.1190;72;0;"piano"
45.0600;45.3200;45;9;"piano"
45.1190;45.2190;69;9;"piano"
45.2190;45.3200;66;6;"piano"
45.3200;45.4190;69;9;"piano"
45.3200;45.6200;48;0;"piano"
45.4190;45.5190;66;6;"piano"
45.5190;45.6200;63;3;"piano"
45.6200;45.6790;66;6;"piano"
45.6200;45.8800;51;3;"piano"
45.6790;45.7790;63;3;"piano"
45.7790;45.8800;60;0;"piano"
45.8800;45.9790;63;3;"piano"
45.8800;46.1800;54;6;"piano"
45.9790;46.0790;60;0;"piano"
46.0790;46.1730;57;9;"piano"
46.1800;46.4800;55;7;"piano"
46.1800;46.4800;43;7;"piano"
46.4800;46.8200;74;2;"piano"
46.4800;46.8200;79;7;"piano"
46.4800;46.8200;83;11;"piano"
46.4800;46.8200;43;7;"piano"
46.4800;46.8200;55;7;"piano"
46.8200;48.5000;75;3;"piano"
46.8200;48.5000;79;7;"piano"
46.8200;48.5000;84;0;"piano"
46.8200;48.5000;36;0;"piano"
46.8200;48.5000;48;0;"piano"
