start;end;pitch;pitchclass;instrument
14.4500;14.7550;62;2;"voice"
14.4500;14.7550;74;2;"piano"
14.4500;14.7550;62;2;"piano"
14.7500;15.0340;60;0;"voice"
14.7500;15.0550;72;0;"piano"
14.7500;15.0550;60;0;"piano"
15.0500;15.3500;58;10;"voice"
15.0500;15.3550;70;10;"piano"
15.0500;15.3550;58;10;"piano"
15.3500;15.6550;63;3;"voice"
15.3500;15.6550;75;3;"piano"
15.3500;15.6550;63;3;"piano"
15.6500;15.9340;62;2;"voice"
15.6500;15.9550;74;2;"piano"
15.6500;15.9550;62;2;"piano"
15.9500;16.3300;61;1;"voice"
15.9500;16.2650;73;1;"piano"
15.9500;16.2650;61;1;"piano"
16.3300;17.4800;62;2;"voice"
16.3300;18.9200;74;2;"piano"
16.3300;18.9200;62;2;"piano"
17.4100;18.1540;57;9;"voice"
18.1700;18.4700;54;6;"voice"
18.4700;19.0700;62;2;"voice"
18.9200;19.0720;62;2;"piano"
18.9200;19.0720;50;2;"piano"
19.0700;19.2220;66;6;"piano"
19.0700;19.2220;54;6;"piano"
19.2200;19.3410;69;9;"piano"
19.2200;19.3410;57;9;"piano"
19.3500;19.6150;74;2;"piano"
19.3500;19.6150;62;2;"piano"
19.6100;19.8750;69;9;"piano"
19.6100;19.8750;57;9;"piano"
19.8700;20.1750;66;6;"piano"
19.8700;20.1750;54;6;"piano"
20.1700;20.4750;62;2;"piano"
20.1700;20.4750;50;2;"piano"
20.4700;20.7550;61;1;"piano"
20.4700;20.7550;49;1;"piano"
20.7500;21.0500;57;9;"voice"
20.7500;21.0340;60;0;"piano"
20.7500;21.0340;48;0;"piano"
21.0500;21.5900;58;10;"voice"
21.0500;21.5900;58;10;"piano"
21.0500;21.5900;62;2;"piano"
21.0500;21.5900;46;10;"piano"
21.0500;21.5900;53;5;"piano"
21.5900;21.8900;62;2;"voice"
21.8900;22.3000;60;0;"voice"
21.8900;22.4500;57;9;"piano"
21.8900;22.4500;63;3;"piano"
21.8900;22.4500;46;10;"piano"
21.8900;22.4500;54;6;"piano"
22.3000;22.4500;60;0;"voice"
22.4500;22.6000;58;10;"voice"
22.6000;22.7500;57;9;"voice"
22.7500;23.0500;58;10;"voice"
22.7500;23.2500;58;10;"piano"
22.7500;23.2500;62;2;"piano"
22.7500;23.2500;46;10;"piano"
22.7500;23.2500;53;5;"piano"
23.0500;23.2500;53;5;"voice"
23.2500;23.5500;62;2;"voice"
23.5500;23.8550;62;2;"voice"
23.5500;24.1100;41;5;"piano"
23.5500;24.1100;50;2;"piano"
23.5500;24.1100;53;5;"piano"
23.8010;23.8500;62;2;"piano"
23.8500;24.0940;65;5;"voice"
23.8500;24.0940;74;2;"piano"
24.1100;24.4100;62;2;"voice"
24.4100;24.7150;62;2;"voice"
24.4100;25.0100;43;7;"piano"
24.4100;25.0100;50;2;"piano"
24.4100;25.0100;53;5;"piano"
24.6610;24.7100;62;2;"piano"
24.7100;24.9940;65;5;"voice"
24.7100;24.9940;74;2;"piano"
25.0100;25.2300;62;2;"voice"
25.2300;25.5350;62;2;"voice"
25.2300;25.8300;45;9;"piano"
25.2300;25.8300;50;2;"piano"
25.2300;25.8300;53;5;"piano"
25.4830;25.5300;69;9;"piano"
25.5300;25.8140;64;4;"voice"
25.5300;25.7830;81;9;"piano"
25.7830;25.8300;69;9;"piano"
25.8300;26.1100;61;1;"voice"
25.8300;26.0490;81;9;"piano"
25.8300;26.1100;45;9;"piano"
25.8300;26.1100;52;4;"piano"
25.8300;26.1100;55;7;"piano"
26.0490;26.1100;69;9;"piano"
26.1100;27.5300;62;2;"voice"
26.1100;26.4970;81;9;"piano"
26.1100;26.5200;50;2;"piano"
26.1100;26.5200;53;5;"piano"
26.5200;26.6530;74;2;"piano"
26.5200;26.6530;62;2;"piano"
26.6500;26.8030;69;9;"piano"
26.6500;26.8030;57;9;"piano"
26.8000;26.9410;65;5;"piano"
26.8000;26.9410;53;5;"piano"
26.9500;27.2530;62;2;"piano"
26.9500;27.2530;50;2;"piano"
27.2500;27.3830;60;0;"piano"
27.2500;27.3830;48;0;"piano"
27.3800;27.5330;58;10;"piano"
27.3800;27.5330;46;10;"piano"
27.5300;27.7900;50;2;"voice"
27.5300;27.6430;57;9;"piano"
27.5300;27.6430;45;9;"piano"
27.6400;27.7810;58;10;"piano"
27.6400;27.7810;46;10;"piano"
27.7900;28.0950;52;4;"voice"
27.7900;28.0900;55;7;"piano"
27.7900;28.0900;43;7;"piano"
27.8700;28.0900;46;10;"piano"
27.9490;28.0900;52;4;"piano"
28.0900;28.3740;58;10;"voice"
28.0900;28.3900;55;7;"piano"
28.1700;28.3900;58;10;"piano"
28.2490;28.3900;64;4;"piano"
28.3900;28.5410;52;4;"voice"
28.5410;28.5900;55;7;"voice"
28.5900;28.8740;53;5;"voice"
28.5900;28.8900;45;9;"piano"
28.6700;28.8900;48;0;"piano"
28.7490;28.8900;53;5;"piano"
28.8900;29.2980;53;5;"voice"
28.8900;29.1900;57;9;"piano"
28.9700;29.1900;60;0;"piano"
29.0490;29.1900;65;5;"piano"
29.2980;29.4300;53;5;"voice"
29.4300;29.7550;52;4;"voice"
29.4300;29.7500;43;7;"piano"
29.5100;29.7500;46;10;"piano"
29.5890;29.7500;52;4;"piano"
29.7500;30.0340;58;10;"voice"
29.7500;30.0500;55;7;"piano"
29.8300;30.0500;58;10;"piano"
29.9090;30.0500;64;4;"piano"
30.0500;30.3030;52;4;"voice"
30.3030;30.3500;55;7;"voice"
30.3500;30.6340;53;5;"voice"
30.3500;30.6500;45;9;"piano"
30.4300;30.6500;48;0;"piano"
30.5090;30.6500;53;5;"piano"
30.6500;30.9500;53;5;"voice"
30.6500;30.9500;57;9;"piano"
30.7300;30.9500;60;0;"piano"
30.8090;30.9500;65;5;"piano"
31.1000;31.2500;53;5;"voice"
31.2500;31.5550;54;6;"voice"
31.2500;31.5500;45;9;"piano"
31.3300;31.5500;48;0;"piano"
31.4090;31.5500;54;6;"piano"
31.5500;31.8340;60;0;"voice"
31.5500;31.8500;57;9;"piano"
31.6300;31.8500;60;0;"piano"
31.7090;31.8500;66;6;"piano"
31.8500;32.1300;54;6;"voice"
32.1300;32.4350;55;7;"voice"
32.1300;32.4300;46;10;"piano"
32.2100;32.4300;50;2;"piano"
32.2890;32.4300;55;7;"piano"
32.4300;32.7140;62;2;"voice"
32.4300;32.7300;58;10;"piano"
32.5100;32.7300;62;2;"piano"
32.5890;32.7300;67;7;"piano"
32.7300;33.0300;55;7;"voice"
33.0300;33.1830;54;6;"voice"
33.0300;33.3300;45;9;"piano"
33.1100;33.3300;48;0;"piano"
33.1800;33.3330;63;3;"voice"
33.1890;33.3300;54;6;"piano"
33.3300;33.4830;62;2;"voice"
33.3300;33.6300;57;9;"piano"
33.4100;33.6300;60;0;"piano"
33.4800;33.6210;60;0;"voice"
33.4890;33.6300;66;6;"piano"
33.6300;33.7830;58;10;"voice"
33.7800;33.9210;57;9;"voice"
33.9300;34.5300;55;7;"voice"
33.9300;34.2300;46;10;"piano"
34.0100;34.2300;50;2;"piano"
34.0890;34.2300;55;7;"piano"
34.2300;34.5300;58;10;"piano"
34.3100;34.5300;62;2;"piano"
34.3890;34.5300;67;7;"piano"
34.5300;34.8300;55;7;"voice"
34.8300;35.1350;55;7;"voice"
34.8300;35.7300;47;11;"piano"
34.8300;35.7300;53;5;"piano"
34.8300;35.7300;55;7;"piano"
35.0550;35.1300;68;8;"piano"
35.1300;35.4140;62;2;"voice"
35.1300;35.6990;67;7;"piano"
35.4300;35.7300;55;7;"voice"
35.7300;36.1870;63;3;"voice"
35.7300;36.6300;48;0;"piano"
35.7300;36.6300;51;3;"piano"
35.7300;36.6300;55;7;"piano"
35.9550;36.0300;68;8;"piano"
36.0300;36.5990;67;7;"piano"
36.1800;36.3210;62;2;"voice"
36.3300;36.6300;60;0;"voice"
36.6300;36.9350;58;10;"voice"
36.6300;37.4900;52;4;"piano"
36.6300;37.4900;58;10;"piano"
36.6300;37.4900;60;0;"piano"
36.8550;36.9300;73;1;"piano"
36.9300;37.0830;60;0;"voice"
36.9300;37.4590;72;0;"piano"
37.0800;37.1810;58;10;"voice"
37.1900;37.3430;56;8;"voice"
37.3400;37.4810;55;7;"voice"
37.4900;37.7900;53;5;"voice"
37.4900;38.3900;53;5;"piano"
37.4900;38.3900;56;8;"piano"
37.4900;38.3900;60;0;"piano"
37.7150;37.7900;73;1;"piano"
37.7900;38.0900;56;8;"voice"
37.7900;38.3190;72;0;"piano"
38.0900;38.3900;60;0;"voice"
38.3900;38.6950;60;0;"voice"
38.3900;38.9900;51;3;"piano"
38.3900;38.9900;60;0;"piano"
38.3900;38.9900;63;3;"piano"
38.6290;38.6900;72;0;"piano"
38.6900;38.9740;63;3;"voice"
38.6900;38.9740;84;0;"piano"
38.9900;39.2900;60;0;"voice"
39.2900;39.5950;60;0;"voice"
39.2900;39.8900;53;5;"piano"
39.2900;39.8900;60;0;"piano"
39.2900;39.8900;63;3;"piano"
39.5290;39.5900;72;0;"piano"
39.5900;39.8740;63;3;"voice"
39.5900;39.8740;84;0;"piano"
39.8900;40.1900;60;0;"voice"
40.1900;40.6470;60;0;"voice"
40.1900;40.7900;55;7;"piano"
40.1900;40.7900;60;0;"piano"
40.1900;40.7900;63;3;"piano"
40.4220;40.4900;79;7;"piano"
40.4900;40.7220;91;7;"piano"
40.6400;40.7810;62;2;"voice"
40.7220;40.7900;79;7;"piano"
40.7900;41.0900;59;11;"voice"
40.7900;41.0220;91;7;"piano"
40.7900;41.0900;55;7;"piano"
40.7900;41.0900;62;2;"piano"
40.7900;41.0900;65;5;"piano"
41.0220;41.0900;79;7;"piano"
41.0900;41.6900;60;0;"voice"
41.0900;41.3740;91;7;"piano"
41.0900;41.3900;60;0;"piano"
41.0900;41.3900;63;3;"piano"
41.5400;41.6930;62;2;"piano"
41.5400;41.6930;50;2;"piano"
41.6900;41.8430;66;6;"piano"
41.6900;41.8430;54;6;"piano"
41.8400;41.9720;69;9;"piano"
41.8400;41.9720;57;9;"piano"
41.9700;42.2550;72;0;"piano"
41.9700;42.2550;60;0;"piano"
42.2500;42.5150;69;9;"piano"
42.2500;42.5150;57;9;"piano"
42.5100;42.8150;66;6;"piano"
42.5100;42.8150;54;6;"piano"
42.8100;43.2370;62;2;"piano"
42.8100;43.2370;50;2;"piano"
43.2600;43.3920;75;3;"piano"
43.2600;43.3920;63;3;"piano"
43.3900;43.5220;74;2;"piano"
43.3900;43.5220;62;2;"piano"
43.5200;43.6410;75;3;"piano"
43.5200;43.6410;63;3;"piano"
43.6500;44.1070;74;2;"piano"
43.6500;44.1070;62;2;"piano"
44.1000;44.2520;72;0;"piano"
44.1000;44.2520;60;0;"piano"
44.2500;44.3820;69;9;"piano"
44.2500;44.3820;57;9;"piano"
44.3800;44.5010;66;6;"piano"
44.3800;44.5010;54;6;"piano"
44.5100;45.1100;62;2;"piano"
44.5100;45.1100;50;2;"piano"
45.1100;45.4300;50;2;"voice"
45.1100;45.4390;50;2;"piano"
45.1100;45.4390;38;2;"piano"
45.4300;45.7350;58;10;"voice"
45.4300;45.7070;58;10;"piano"
45.4300;45.7070;46;10;"piano"
45.7300;46.0140;57;9;"voice"
45.7300;46.0390;57;9;"piano"
45.7300;46.0390;45;9;"piano"
46.0300;46.3300;55;7;"voice"
46.0300;46.3390;55;7;"piano"
46.0300;46.3390;43;7;"piano"
46.3300;46.6350;54;6;"voice"
46.3300;46.6390;54;6;"piano"
46.3300;46.6390;42;6;"piano"
46.6300;46.9250;57;9;"voice"
46.6300;46.9990;57;9;"piano"
46.6300;46.9990;45;9;"piano"
46.9900;47.3100;58;10;"voice"
46.9900;47.2410;58;10;"piano"
46.9900;47.2410;46;10;"piano"
47.2410;47.3100;57;9;"piano"
47.2410;47.3100;45;9;"piano"
47.3100;47.6150;60;0;"voice"
47.3100;47.5870;60;0;"piano"
47.3100;47.5870;48;0;"piano"
47.6100;47.8940;58;10;"voice"
47.6100;47.9190;58;10;"piano"
47.6100;47.9190;46;10;"piano"
47.9100;48.1700;57;9;"voice"
47.9100;48.1790;57;9;"piano"
47.9100;48.1790;45;9;"piano"
48.1700;48.4750;55;7;"voice"
48.1700;48.4790;55;7;"piano"
48.1700;48.4790;43;7;"piano"
48.4700;48.7540;58;10;"voice"
48.4700;48.7790;58;10;"piano"
48.4700;48.7790;46;10;"piano"
48.7700;49.0900;60;0;"voice"
48.7700;49.0370;60;0;"piano"
48.7700;49.0370;48;0;"piano"
49.0900;49.3900;62;2;"voice"
49.0900;49.3950;62;2;"piano"
49.0900;49.3950;50;2;"piano"
49.3900;49.7900;60;0;"voice"
49.3900;49.7950;60;0;"piano"
49.3900;49.7950;48;0;"piano"
49.7900;51.7500;58;10;"voice"
49.7900;50.5800;58;10;"piano"
49.7900;50.5800;46;10;"piano"
51.7500;52.7300;63;3;"voice"
51.7500;52.7420;63;3;"piano"
51.7500;52.7420;51;3;"piano"
52.7300;53.4400;61;1;"voice"
52.7300;53.2120;61;1;"piano"
52.7300;53.2120;49;1;"piano"
53.4400;53.7350;62;2;"voice"
53.4400;55.1890;62;2;"piano"
53.4400;55.1890;50;2;"piano"
53.7300;54.0360;57;9;"voice"
54.1500;54.9500;54;6;"voice"
54.9500;56.6500;62;2;"voice"
56.5000;56.6520;62;2;"piano"
56.5000;56.6520;50;2;"piano"
56.6500;56.8020;66;6;"piano"
56.6500;56.8020;54;6;"piano"
56.8000;56.9210;69;9;"piano"
56.8000;56.9210;57;9;"piano"
56.9300;57.2150;74;2;"piano"
56.9300;57.2150;62;2;"piano"
57.2100;57.5150;69;9;"piano"
57.2100;57.5150;57;9;"piano"
57.5100;57.7950;66;6;"piano"
57.5100;57.7950;54;6;"piano"
57.7900;58.0950;62;2;"piano"
57.7900;58.0950;50;2;"piano"
58.0900;58.4100;61;1;"piano"
58.0900;58.4100;49;1;"piano"
58.3900;58.7900;57;9;"voice"
58.3900;58.7410;60;0;"piano"
58.3900;58.7410;48;0;"piano"
58.7900;59.3900;58;10;"voice"
58.7900;59.3900;58;10;"piano"
58.7900;59.3900;63;3;"piano"
58.7900;59.3900;46;10;"piano"
58.7900;59.3900;55;7;"piano"
59.3900;59.6900;59;11;"voice"
59.6900;60.1400;58;10;"voice"
59.6900;60.2900;56;8;"piano"
59.6900;60.2900;62;2;"piano"
59.6900;60.2900;46;10;"piano"
59.6900;60.2900;53;5;"piano"
60.1400;60.2900;59;11;"voice"
60.2900;60.4400;58;10;"voice"
60.4400;60.6300;59;11;"voice"
60.6300;61.2300;58;10;"voice"
60.6300;61.2300;55;7;"piano"
60.6300;61.2300;63;3;"piano"
60.6300;61.2300;39;3;"piano"
60.6300;61.2300;51;3;"piano"
61.2300;61.5300;55;7;"voice"
61.5300;62.1500;61;1;"piano"
61.5300;62.1500;67;7;"piano"
61.5300;62.1500;51;3;"piano"
61.5300;62.1500;58;10;"piano"
62.1500;62.4700;55;7;"voice"
62.4700;62.7750;62;2;"voice"
62.4700;63.0700;62;2;"piano"
62.4700;63.0700;67;7;"piano"
62.4700;63.0700;75;3;"piano"
62.4700;63.0700;47;11;"piano"
62.4700;63.0700;55;7;"piano"
62.7700;63.0540;59;11;"voice"
63.0700;63.3700;55;7;"voice"
63.3700;63.5220;55;7;"voice"
63.3700;63.9700;64;4;"piano"
63.3700;63.9700;67;7;"piano"
63.3700;63.9700;76;4;"piano"
63.3700;63.9700;48;0;"piano"
63.3700;63.9700;55;7;"piano"
63.3700;63.9700;60;0;"piano"
63.5200;63.6720;57;9;"voice"
63.6700;63.8220;59;11;"voice"
63.8200;63.9610;60;0;"voice"
63.9700;64.1220;62;2;"voice"
64.1200;64.2710;64;4;"voice"
64.2900;64.9100;62;2;"voice"
64.2900;64.4420;71;11;"piano"
64.2900;64.5900;50;2;"piano"
64.2900;64.5900;55;7;"piano"
64.2900;64.5900;59;11;"piano"
64.4400;64.5920;74;2;"piano"
64.5900;64.7420;79;7;"piano"
64.5900;64.9100;50;2;"piano"
64.5900;64.9100;55;7;"piano"
64.5900;64.9100;59;11;"piano"
64.5900;64.9100;62;2;"piano"
64.7400;64.9010;83;11;"piano"
64.9100;65.2100;54;6;"voice"
64.9100;65.0620;78;6;"piano"
64.9100;65.2100;50;2;"piano"
64.9100;65.2100;57;9;"piano"
64.9100;65.2100;60;0;"piano"
64.9100;65.2100;62;2;"piano"
65.0600;65.2010;86;2;"piano"
65.2100;65.8700;55;7;"voice"
65.2100;65.5700;79;7;"piano"
65.2100;65.5700;55;7;"piano"
65.2100;65.5700;59;11;"piano"
65.2100;65.5700;62;2;"piano"
65.7200;65.8720;55;7;"piano"
65.7200;65.8720;43;7;"piano"
65.8700;66.0220;58;10;"piano"
65.8700;66.0220;46;10;"piano"
66.0200;66.1080;62;2;"piano"
66.0200;66.1080;50;2;"piano"
66.1100;66.3950;67;7;"piano"
66.1100;66.3950;55;7;"piano"
66.3900;66.6950;62;2;"piano"
66.3900;66.6950;50;2;"piano"
66.6900;66.9950;60;0;"piano"
66.6900;66.9950;48;0;"piano"
66.9900;67.2950;58;10;"piano"
66.9900;67.2950;46;10;"piano"
67.2900;67.5950;57;9;"piano"
67.2900;67.5950;45;9;"piano"
67.5900;67.8900;55;7;"voice"
67.5900;67.8740;55;7;"piano"
67.5900;67.8120;43;7;"piano"
67.8120;67.8900;54;6;"piano"
67.8900;68.1950;60;0;"voice"
67.8900;68.7070;51;3;"piano"
67.8900;67.9560;39;3;"piano"
67.8900;67.9560;42;6;"piano"
67.9720;68.0370;41;5;"piano"
68.0540;68.1200;39;3;"piano"
68.1360;68.2020;41;5;"piano"
68.1900;68.5340;58;10;"voice"
68.2180;68.2840;39;3;"piano"
68.3000;68.3660;41;5;"piano"
68.3820;68.5020;39;3;"piano"
68.5240;68.5900;41;5;"piano"
68.5500;68.8500;57;9;"voice"
68.6060;68.6720;39;3;"piano"
68.6880;68.7050;41;5;"piano"
68.7070;68.8500;50;2;"piano"
68.7070;68.8500;38;2;"piano"
68.7560;68.8500;51;3;"piano"
68.7560;68.8500;39;3;"piano"
68.8010;68.8500;54;6;"piano"
68.8010;68.8500;42;6;"piano"
68.8500;69.1950;55;7;"voice"
68.8500;69.1450;55;7;"piano"
68.8500;69.1450;43;7;"piano"
69.1900;69.4740;57;9;"voice"
69.4900;69.8100;58;10;"voice"
69.7410;69.8100;54;6;"piano"
69.8100;70.1150;60;0;"voice"
69.8100;70.6270;51;3;"piano"
69.8100;69.8760;39;3;"piano"
69.8100;69.8570;42;6;"piano"
69.8920;69.9570;41;5;"piano"
69.9740;70.0400;39;3;"piano"
70.0560;70.1220;41;5;"piano"
70.1100;70.4540;58;10;"voice"
70.1380;70.2040;39;3;"piano"
70.2200;70.2860;41;5;"piano"
70.3020;70.4280;39;3;"piano"
70.4440;70.5100;41;5;"piano"
70.4700;70.8300;57;9;"voice"
70.5260;70.5920;39;3;"piano"
70.6080;70.6250;41;5;"piano"
70.6270;70.8300;50;2;"piano"
70.6270;70.8300;38;2;"piano"
70.6960;70.8300;51;3;"piano"
70.6960;70.8300;39;3;"piano"
70.7810;70.8300;54;6;"piano"
70.7810;70.8300;42;6;"piano"
70.8300;71.1550;55;7;"voice"
70.8300;71.1050;55;7;"piano"
70.8300;71.1050;43;7;"piano"
71.1500;71.4850;58;10;"voice"
71.5500;71.8900;60;0;"voice"
71.8900;72.2300;62;2;"voice"
71.8900;72.2350;62;2;"piano"
71.8900;72.2350;50;2;"piano"
72.2300;72.6700;60;0;"voice"
72.2300;72.6750;60;0;"piano"
72.2300;72.6750;48;0;"piano"
72.6700;74.7500;58;10;"voice"
72.6700;73.4820;58;10;"piano"
72.6700;73.4820;46;10;"piano"
74.7500;75.7100;63;3;"voice"
74.7500;75.7220;63;3;"piano"
74.7500;75.7220;51;3;"piano"
75.7100;76.4100;61;1;"voice"
75.7100;76.1610;61;1;"piano"
75.7100;76.1610;49;1;"piano"
76.4100;76.7350;62;2;"voice"
76.4100;78.6890;62;2;"piano"
76.4100;78.6890;50;2;"piano"
76.7300;77.1720;57;9;"voice"
77.5300;78.4500;54;6;"voice"
78.4500;80.2500;62;2;"voice"
80.0800;80.2520;75;3;"piano"
80.0800;80.2520;63;3;"piano"
80.2500;80.3820;74;2;"piano"
80.2500;80.3820;62;2;"piano"
80.3800;80.5210;75;3;"piano"
80.3800;80.5210;63;3;"piano"
80.5300;80.7950;74;2;"piano"
80.5300;80.7950;62;2;"piano"
80.7900;81.0550;69;9;"piano"
80.7900;81.0550;57;9;"piano"
81.0500;81.3750;66;6;"piano"
81.0500;81.3750;54;6;"piano"
81.3700;81.6750;62;2;"piano"
81.3700;81.6750;50;2;"piano"
81.6700;82.0100;61;1;"piano"
81.6700;82.0100;49;1;"piano"
81.9900;82.3500;57;9;"voice"
81.9900;82.3340;60;0;"piano"
81.9900;82.3340;48;0;"piano"
82.3500;82.9500;58;10;"voice"
82.3500;82.9500;58;10;"piano"
82.3500;82.9500;63;3;"piano"
82.3500;82.9500;46;10;"piano"
82.3500;82.9500;55;7;"piano"
82.9500;83.2500;59;11;"voice"
83.2500;83.7000;58;10;"voice"
83.2500;83.8500;56;8;"piano"
83.2500;83.8500;62;2;"piano"
83.2500;83.8500;46;10;"piano"
83.2500;83.8500;53;5;"piano"
83.7000;83.8500;59;11;"voice"
83.8500;84.0000;58;10;"voice"
84.0000;84.2100;59;11;"voice"
84.2100;84.8100;58;10;"voice"
84.2100;84.8100;55;7;"piano"
84.2100;84.8100;63;3;"piano"
84.2100;84.8100;39;3;"piano"
84.2100;84.8100;51;3;"piano"
84.8100;85.1100;55;7;"voice"
85.1100;85.6700;56;8;"piano"
85.1100;85.6700;59;11;"piano"
85.1100;85.6700;65;5;"piano"
85.1100;85.6700;49;1;"piano"
85.6700;85.9900;59;11;"voice"
85.9900;86.6100;60;0;"voice"
85.9900;86.6100;60;0;"piano"
85.9900;86.6100;65;5;"piano"
