start;end;pitch;pitchclass;instrument
17.7200;18.9400;54;6;"voice"
17.7200;18.4860;62;2;"piano"
17.7200;18.4860;71;11;"piano"
18.9400;19.9300;54;6;"voice"
18.9400;19.4400;47;11;"piano"
18.9400;19.4400;54;6;"piano"
19.4400;20.2330;47;11;"piano"
19.4400;20.2330;54;6;"piano"
19.9300;20.2600;55;7;"voice"
20.2600;20.6340;54;6;"voice"
20.2600;20.9600;62;2;"piano"
20.2600;20.9600;71;11;"piano"
20.6300;20.9220;55;7;"voice"
20.9600;21.2740;54;6;"voice"
20.9600;21.5480;62;2;"piano"
20.9600;21.5480;71;11;"piano"
21.2700;21.6160;59;11;"voice"
21.6600;22.8600;61;1;"voice"
21.6600;22.2000;47;11;"piano"
21.6600;22.2000;54;6;"piano"
22.2000;22.6960;47;11;"piano"
22.2000;22.6960;54;6;"piano"
22.8600;23.5400;59;11;"voice"
22.8600;23.5400;62;2;"piano"
22.8600;23.5400;71;11;"piano"
23.5400;24.7000;59;11;"voice"
23.5400;24.6220;62;2;"piano"
23.5400;24.6220;71;11;"piano"
24.7000;25.0740;59;11;"voice"
24.7000;25.7400;47;11;"piano"
24.7000;25.7400;54;6;"piano"
25.0700;25.6060;54;6;"voice"
25.7400;26.3400;54;6;"voice"
25.7400;26.3400;62;2;"piano"
25.7400;26.3400;71;11;"piano"
26.3400;26.6340;54;6;"voice"
26.3400;26.9600;47;11;"piano"
26.3400;26.9600;55;7;"piano"
26.6300;26.9220;55;7;"voice"
26.9600;27.3740;52;4;"voice"
26.9600;27.6200;61;1;"piano"
26.9600;27.6200;64;4;"piano"
26.9600;27.6200;71;11;"piano"
27.3700;27.6040;49;1;"voice"
27.6200;28.6200;54;6;"voice"
27.6200;30.3600;47;11;"piano"
27.6200;30.3600;54;6;"piano"
28.1200;30.3870;62;2;"piano"
28.1200;30.3870;71;11;"piano"
28.6200;30.2290;74;2;"piano"
29.7800;30.3600;54;6;"voice"
30.3600;31.2500;54;6;"voice"
30.3600;31.0000;47;11;"piano"
30.3600;31.0000;54;6;"piano"
31.0000;31.5450;47;11;"piano"
31.0000;31.5450;54;6;"piano"
31.2500;31.6400;55;7;"voice"
31.6400;31.8940;54;6;"voice"
31.6400;32.1400;62;2;"piano"
31.6400;32.1400;71;11;"piano"
31.8900;32.1240;55;7;"voice"
32.1400;32.7940;54;6;"voice"
32.1400;33.0710;62;2;"piano"
32.1400;33.0710;71;11;"piano"
32.7900;33.3120;59;11;"voice"
33.4400;34.5000;61;1;"voice"
33.4400;33.9400;47;11;"piano"
33.4400;33.9400;54;6;"piano"
33.9400;34.4730;47;11;"piano"
33.9400;34.4730;54;6;"piano"
34.5000;35.4000;59;11;"voice"
34.5000;35.4000;62;2;"piano"
34.5000;35.4000;71;11;"piano"
35.4000;36.0000;59;11;"voice"
35.4000;35.8880;62;2;"piano"
35.4000;35.8880;71;11;"piano"
36.0000;36.2540;59;11;"voice"
36.0000;36.5000;47;11;"piano"
36.0000;36.5000;54;6;"piano"
36.2500;36.4840;54;6;"voice"
36.5000;37.0000;54;6;"voice"
36.5000;37.0000;62;2;"piano"
36.5000;37.0000;71;11;"piano"
37.0000;38.0140;54;6;"voice"
37.0000;38.3800;47;11;"piano"
37.0000;38.3800;55;7;"piano"
38.0100;38.3310;55;7;"voice"
38.3800;38.6340;52;4;"voice"
38.3800;39.0400;61;1;"piano"
38.3800;39.0400;64;4;"piano"
38.3800;39.0400;71;11;"piano"
38.6300;38.9790;49;1;"voice"
39.0400;40.4000;54;6;"voice"
39.0400;41.8800;47;11;"piano"
39.0400;41.8800;54;6;"piano"
39.6800;41.9070;62;2;"piano"
39.6800;41.9070;71;11;"piano"
40.4000;41.8290;74;2;"piano"
41.3800;41.8800;54;6;"voice"
41.8800;43.0300;54;6;"voice"
41.8800;42.6600;46;10;"piano"
41.8800;42.6600;49;1;"piano"
42.6600;43.2800;46;10;"piano"
42.6600;43.2800;54;6;"piano"
43.0300;43.2800;55;7;"voice"
43.2800;43.7540;54;6;"voice"
43.2800;44.0000;64;4;"piano"
43.2800;44.0000;66;6;"piano"
43.2800;44.0000;74;2;"piano"
43.7500;43.9840;58;10;"voice"
44.0000;44.3140;61;1;"voice"
44.0000;44.6800;64;4;"piano"
44.0000;44.6800;66;6;"piano"
44.0000;44.6800;73;1;"piano"
44.3100;44.6310;64;4;"voice"
44.6800;45.7440;62;2;"voice"
44.6800;45.1800;47;11;"piano"
44.6800;45.1800;55;7;"piano"
45.1800;46.1000;47;11;"piano"
45.1800;46.1000;54;6;"piano"
45.7100;46.0840;61;1;"voice"
46.1000;46.8600;59;11;"voice"
46.1000;46.8600;62;2;"piano"
46.1000;46.8600;65;5;"piano"
46.1000;46.8600;71;11;"piano"
46.8600;47.1730;58;10;"voice"
46.8600;47.6400;62;2;"piano"
46.8600;47.6400;66;6;"piano"
46.8600;47.6400;71;11;"piano"
47.1100;47.6240;59;11;"voice"
47.6400;48.1400;55;7;"voice"
47.6400;49.1400;55;7;"piano"
48.1400;48.6940;54;6;"voice"
48.1400;49.1280;67;7;"piano"
48.6900;49.0540;55;7;"voice"
49.1200;50.0200;52;4;"voice"
49.1200;50.0280;64;4;"piano"
49.1200;50.0280;52;4;"piano"
50.0200;50.8600;53;5;"voice"
50.0200;50.6790;65;5;"piano"
50.0200;50.6790;53;5;"piano"
50.8600;52.4200;54;6;"voice"
50.8600;52.4200;54;6;"piano"
51.6800;52.4280;66;6;"piano"
52.4200;52.4400;54;6;"piano"
52.4200;53.8290;42;6;"piano"
53.2800;53.6340;54;6;"voice"
53.6300;53.8990;55;7;"voice"
53.9200;54.9700;54;6;"voice"
53.9200;54.7200;46;10;"piano"
53.9200;54.7200;49;1;"piano"
54.7200;55.3200;46;10;"piano"
54.7200;55.3200;54;6;"piano"
54.9700;55.3200;49;1;"voice"
55.3200;55.7540;54;6;"voice"
55.3200;56.0000;64;4;"piano"
55.3200;56.0000;66;6;"piano"
55.3200;56.0000;74;2;"piano"
55.7500;55.9840;58;10;"voice"
56.0000;56.4140;61;1;"voice"
56.0000;56.7200;64;4;"piano"
56.0000;56.7200;66;6;"piano"
56.0000;56.7200;73;1;"piano"
56.4100;56.6930;64;4;"voice"
56.7200;57.6810;62;2;"voice"
56.7200;57.4200;47;11;"piano"
56.7200;57.4200;55;7;"piano"
57.4200;58.1800;47;11;"piano"
57.4200;58.1800;54;6;"piano"
57.6700;58.0910;61;1;"voice"
58.1800;59.0600;59;11;"voice"
58.1800;59.0600;62;2;"piano"
58.1800;59.0600;65;5;"piano"
58.1800;59.0600;71;11;"piano"
59.0600;59.3810;58;10;"voice"
59.0600;59.8800;62;2;"piano"
59.0600;59.8800;66;6;"piano"
59.0600;59.8800;71;11;"piano"
59.3100;59.8640;59;11;"voice"
59.8800;60.6000;55;7;"voice"
59.8800;61.6200;55;7;"piano"
60.6000;61.2540;54;6;"voice"
60.6000;61.6080;67;7;"piano"
61.2500;61.5560;55;7;"voice"
61.6000;62.5600;52;4;"voice"
61.6000;62.5680;64;4;"piano"
61.6000;62.5680;52;4;"piano"
62.5600;63.5600;53;5;"voice"
62.5600;63.5680;65;5;"piano"
62.5600;63.5680;53;5;"piano"
63.5600;65.0600;54;6;"voice"
63.5600;64.0710;66;6;"piano"
63.5600;64.0710;54;6;"piano"
64.3200;65.0680;54;6;"piano"
64.3200;65.0680;42;6;"piano"
65.0600;65.6480;55;7;"piano"
65.0600;65.6480;43;7;"piano"
65.6400;66.4080;58;10;"piano"
65.6400;66.4080;46;10;"piano"
66.4000;67.0280;61;1;"piano"
66.4000;67.0280;49;1;"piano"
67.0200;67.6680;64;4;"piano"
67.0200;67.6680;52;4;"piano"
67.6600;68.4080;67;7;"piano"
67.6600;68.4080;55;7;"piano"
68.4000;69.3200;58;10;"voice"
68.4000;69.2930;61;1;"piano"
68.4000;69.2930;70;10;"piano"
68.4000;69.2930;43;7;"piano"
68.4000;69.2930;52;4;"piano"
69.3200;70.8300;59;11;"voice"
69.3200;69.4180;62;2;"piano"
69.3200;69.4180;44;8;"piano"
69.4450;69.5430;71;11;"piano"
69.4450;69.5430;53;5;"piano"
70.2300;70.3460;62;2;"piano"
70.2300;70.3460;44;8;"piano"
70.3750;70.4930;71;11;"piano"
70.3750;70.4930;53;5;"piano"
70.5200;70.6180;62;2;"piano"
70.5200;70.6180;44;8;"piano"
70.6450;70.7430;71;11;"piano"
70.6450;70.7430;53;5;"piano"
70.8300;71.0800;59;11;"voice"
70.8300;70.9280;62;2;"piano"
70.8300;70.9280;44;8;"piano"
70.9550;71.0530;71;11;"piano"
70.9550;71.0530;53;5;"piano"
71.0800;71.6800;59;11;"voice"
71.0800;71.1780;62;2;"piano"
71.0800;71.1780;44;8;"piano"
71.2050;71.3030;71;11;"piano"
71.2050;71.3030;53;5;"piano"
71.4100;71.5260;62;2;"piano"
71.4100;71.5260;44;8;"piano"
71.5550;71.6530;71;11;"piano"
71.5550;71.6530;53;5;"piano"
71.6800;71.9740;61;1;"voice"
71.6800;71.7860;62;2;"piano"
71.6800;71.7860;44;8;"piano"
71.8250;71.9430;71;11;"piano"
71.8250;71.9430;53;5;"piano"
71.9700;72.3420;59;11;"voice"
71.9700;72.0680;62;2;"piano"
71.9700;72.0680;44;8;"piano"
72.2550;72.3880;71;11;"piano"
72.2550;72.3880;53;5;"piano"
72.3420;72.5000;59;11;"voice"
72.5000;73.0930;57;9;"voice"
72.5000;73.1200;61;1;"piano"
72.5000;73.1200;69;9;"piano"
72.5000;73.1200;45;9;"piano"
72.5000;73.1200;52;4;"piano"
73.1200;73.6200;57;9;"voice"
73.6200;74.5280;77;5;"piano"
73.6200;74.5280;65;5;"piano"
74.5200;75.5200;61;1;"voice"
74.5200;75.2340;76;4;"piano"
74.5200;75.2340;64;4;"piano"
75.5200;76.7900;59;11;"voice"
75.5200;75.6180;62;2;"piano"
75.5200;75.6180;44;8;"piano"
75.6450;75.9640;71;11;"piano"
75.6450;75.9640;53;5;"piano"
76.1900;76.2880;62;2;"piano"
76.1900;76.2880;44;8;"piano"
76.3150;76.4280;71;11;"piano"
76.3150;76.4280;53;5;"piano"
76.5400;76.6380;62;2;"piano"
76.5400;76.6380;44;8;"piano"
76.6650;76.7630;71;11;"piano"
76.6650;76.7630;53;5;"piano"
76.7900;77.0400;59;11;"voice"
76.7900;76.8880;62;2;"piano"
76.7900;76.8880;44;8;"piano"
76.9150;77.0130;71;11;"piano"
76.9150;77.0130;53;5;"piano"
77.0400;77.7600;59;11;"voice"
77.0400;77.1380;62;2;"piano"
77.0400;77.1380;44;8;"piano"
77.1650;77.2630;71;11;"piano"
77.1650;77.2630;53;5;"piano"
77.2900;77.4950;62;2;"piano"
77.2900;77.4950;44;8;"piano"
77.6350;77.7330;71;11;"piano"
77.6350;77.7330;53;5;"piano"
77.7600;78.1340;61;1;"voice"
77.7600;77.9780;62;2;"piano"
77.7600;77.9780;44;8;"piano"
78.0050;78.1030;71;11;"piano"
78.0050;78.1030;53;5;"piano"
78.1300;78.4290;59;11;"voice"
78.1300;78.2280;62;2;"piano"
78.1300;78.2280;44;8;"piano"
78.3550;78.4650;71;11;"piano"
78.3550;78.4650;53;5;"piano"
78.4290;78.5600;59;11;"voice"
78.5600;79.5090;57;9;"voice"
78.5600;79.0600;61;1;"piano"
78.5600;79.0600;69;9;"piano"
78.5600;79.0600;45;9;"piano"
78.5600;79.0600;52;4;"piano"
79.9100;80.8080;77;5;"piano"
79.9100;80.8080;65;5;"piano"
80.8000;81.1360;76;4;"piano"
80.8000;81.1360;64;4;"piano"
81.6500;81.9450;52;4;"piano"
81.6500;81.9450;45;9;"piano"
81.6500;81.9450;49;1;"piano"
81.9450;82.2120;52;4;"piano"
81.9450;82.2120;45;9;"piano"
81.9450;82.2120;49;1;"piano"
82.2120;82.3800;52;4;"piano"
82.2120;82.3800;45;9;"piano"
82.2120;82.3800;49;1;"piano"
82.3800;82.6250;52;4;"piano"
82.3800;82.6250;44;8;"piano"
82.3800;82.6250;50;2;"piano"
82.6250;82.9520;52;4;"piano"
82.6250;82.9520;44;8;"piano"
82.6250;82.9520;50;2;"piano"
82.9520;83.1400;52;4;"piano"
82.9520;83.1400;44;8;"piano"
82.9520;83.1400;50;2;"piano"
83.1400;83.3050;52;4;"piano"
83.1400;83.3050;57;9;"piano"
83.1400;83.3050;43;7;"piano"
83.1400;83.3050;49;1;"piano"
83.3050;83.5120;52;4;"piano"
83.3050;83.5120;57;9;"piano"
83.3050;83.5120;43;7;"piano"
83.3050;83.5120;49;1;"piano"
83.5120;83.7000;52;4;"piano"
83.5120;83.7000;57;9;"piano"
83.5120;83.7000;43;7;"piano"
83.5120;83.7000;49;1;"piano"
83.7000;84.2000;58;10;"voice"
83.7000;83.8650;52;4;"piano"
83.7000;83.8650;58;10;"piano"
83.7000;83.8650;42;6;"piano"
83.7000;83.8650;49;1;"piano"
83.8650;84.0320;52;4;"piano"
83.8650;84.0320;58;10;"piano"
83.8650;84.0320;42;6;"piano"
83.8650;84.0320;49;1;"piano"
84.0320;84.2000;52;4;"piano"
84.0320;84.2000;58;10;"piano"
84.0320;84.2000;42;6;"piano"
84.0320;84.2000;49;1;"piano"
84.2000;84.7600;59;11;"voice"
84.2000;84.3650;47;11;"piano"
84.2000;84.3650;50;2;"piano"
84.2000;84.3650;59;11;"piano"
84.2000;84.3650;31;7;"piano"
84.2000;84.3650;43;7;"piano"
84.3650;84.5320;47;11;"piano"
84.3650;84.5320;50;2;"piano"
84.3650;84.5320;59;11;"piano"
84.3650;84.5320;31;7;"piano"
84.3650;84.5320;43;7;"piano"
84.5320;84.7600;47;11;"piano"
84.5320;84.7600;50;2;"piano"
84.5320;84.7600;59;11;"piano"
84.5320;84.7600;31;7;"piano"
84.5320;84.7600;43;7;"piano"
84.7600;85.3600;62;2;"voice"
84.7600;84.9940;50;2;"piano"
84.7600;84.9940;55;7;"piano"
84.7600;84.9940;59;11;"piano"
84.7600;84.9940;62;2;"piano"
84.7600;84.9940;31;7;"piano"
84.7600;84.9940;43;7;"piano"
84.9940;85.1720;50;2;"piano"
84.9940;85.1720;55;7;"piano"
84.9940;85.1720;59;11;"piano"
84.9940;85.1720;62;2;"piano"
84.9940;85.1720;31;7;"piano"
84.9940;85.1720;43;7;"piano"
85.1720;85.3600;50;2;"piano"
85.1720;85.3600;55;7;"piano"
85.1720;85.3600;59;11;"piano"
85.1720;85.3600;62;2;"piano"
85.1720;85.3600;31;7;"piano"
85.1720;85.3600;43;7;"piano"
85.3600;86.2900;63;3;"voice"
85.3600;85.6450;51;3;"piano"
85.3600;85.6450;55;7;"piano"
85.3600;85.6450;60;0;"piano"
85.3600;85.6450;63;3;"piano"
85.3600;85.6450;31;7;"piano"
85.3600;85.6450;43;7;"piano"
85.6450;85.8120;51;3;"piano"
85.6450;85.8120;55;7;"piano"
85.6450;85.8120;60;0;"piano"
85.6450;85.8120;63;3;"piano"
85.6450;85.8120;31;7;"piano"
85.6450;85.8120;43;7;"piano"
85.8120;86.0000;51;3;"piano"
85.8120;86.0000;55;7;"piano"
85.8120;86.0000;60;0;"piano"
85.8120;86.0000;63;3;"piano"
85.8120;86.0000;31;7;"piano"
85.8120;86.0000;43;7;"piano"
86.0000;86.2050;57;9;"piano"
86.0000;86.2050;60;0;"piano"
86.0000;86.2050;63;3;"piano"
86.0000;86.2050;66;6;"piano"
86.0000;86.2050;31;7;"piano"
86.0000;86.2050;43;7;"piano"
86.2050;86.4520;57;9;"piano"
86.2050;86.4520;60;0;"piano"
86.2050;86.4520;63;3;"piano"
86.2050;86.4520;66;6;"piano"
86.2050;86.4520;31;7;"piano"
86.2050;86.4520;43;7;"piano"
86.2900;86.6700;63;3;"voice"
86.4520;86.6700;57;9;"piano"
86.4520;86.6700;60;0;"piano"
86.4520;86.6700;63;3;"piano"
86.4520;86.6700;66;6;"piano"
86.4520;86.6700;31;7;"piano"
86.4520;86.6700;43;7;"piano"
86.6700;87.2300;62;2;"voice"
86.6700;87.2300;59;11;"piano"
86.6700;87.2300;62;2;"piano"
86.6700;87.2300;67;7;"piano"
86.6700;87.2300;31;7;"piano"
86.6700;87.2300;43;7;"piano"
87.2300;88.0200;59;11;"voice"
87.2300;88.0200;62;2;"piano"
87.2300;88.0200;65;5;"piano"
87.2300;88.0200;71;11;"piano"
87.2300;88.0200;74;2;"piano"
87.2300;88.0200;43;7;"piano"
87.2300;88.0200;50;2;"piano"
87.2300;88.0200;53;5;"piano"
88.8400;89.7480;54;6;"piano"
88.8400;89.7480;59;11;"piano"
88.8400;89.7480;62;2;"piano"
88.8400;89.7400;31;7;"piano"
88.8400;89.7400;43;7;"piano"
89.7400;90.5960;60;0;"piano"
89.7400;90.5960;64;4;"piano"
89.7400;92.3000;31;7;"piano"
89.7400;92.3000;43;7;"piano"
89.7400;91.4000;52;4;"piano"
90.5800;91.0400;62;2;"piano"
90.9900;91.3840;60;0;"piano"
91.4000;92.3160;52;4;"piano"
91.4000;92.3160;60;0;"piano"
91.4000;92.3160;64;4;"piano"
92.3000;93.4000;59;11;"voice"
92.3000;93.3460;53;5;"piano"
92.3000;93.3460;59;11;"piano"
92.3000;93.3460;62;2;"piano"
92.3000;93.4000;31;7;"piano"
92.3000;93.4000;43;7;"piano"
93.4000;94.8500;60;0;"voice"
93.4000;94.3410;60;0;"piano"
93.4000;94.3410;64;4;"piano"
93.4000;96.1200;31;7;"piano"
93.4000;96.1200;43;7;"piano"
93.4000;95.2400;52;4;"piano"
94.3100;94.8670;62;2;"piano"
94.8500;95.2400;55;7;"voice"
94.8500;95.2020;60;0;"piano"
95.2400;96.1200;60;0;"voice"
95.2400;96.1360;52;4;"piano"
95.2400;96.1360;60;0;"piano"
95.2400;96.1360;64;4;"piano"
96.1200;97.1800;59;11;"voice"
96.1200;97.0720;53;5;"piano"
96.1200;97.0720;59;11;"piano"
96.1200;97.0720;62;2;"piano"
96.1200;97.1800;31;7;"piano"
96.1200;97.1800;43;7;"piano"
97.1800;98.0640;62;2;"piano"
97.1800;98.0640;66;6;"piano"
97.1800;99.2800;54;6;"piano"
97.1800;99.9800;30;6;"piano"
97.1800;99.9800;42;6;"piano"
98.0200;98.6550;61;1;"piano"
98.0200;98.6550;64;4;"piano"
98.6300;99.2800;59;11;"voice"
98.6300;99.2380;59;11;"piano"
98.6300;99.2050;62;2;"piano"
99.2800;99.9800;62;2;"voice"
99.2800;99.9800;54;6;"piano"
99.2800;99.9880;62;2;"piano"
99.2800;99.9880;66;6;"piano"
99.9800;101.6200;58;10;"voice"
99.9800;101.1100;52;4;"piano"
99.9800;101.1100;54;6;"piano"
99.9800;101.1100;61;1;"piano"
99.9800;101.6200;30;6;"piano"
99.9800;101.6200;42;6;"piano"
101.6200;102.8800;59;11;"voice"
101.6200;102.1400;50;2;"piano"
101.6200;102.1400;54;6;"piano"
101.6200;102.1400;59;11;"piano"
101.6200;102.1400;35;11;"piano"
101.6200;102.1400;42;6;"piano"
101.6200;102.1400;47;11;"piano"
102.1400;102.8900;47;11;"piano"
102.1400;102.8900;35;11;"piano"
102.8800;103.5700;50;2;"piano"
102.8800;103.5700;38;2;"piano"
103.5600;104.1300;53;5;"piano"
103.5600;104.1300;41;5;"piano"
104.1200;104.7700;54;6;"piano"
104.1200;104.7700;42;6;"piano"
104.7600;105.3100;55;7;"piano"
104.7600;105.3100;43;7;"piano"
105.3000;106.0300;59;11;"piano"
105.3000;106.0300;47;11;"piano"
106.0100;106.9400;50;2;"voice"
106.0100;106.5500;62;2;"piano"
106.0100;106.5500;50;2;"piano"
106.9400;108.1500;57;9;"voice"
106.9400;107.1300;60;0;"piano"
106.9400;107.1300;42;6;"piano"
107.1700;107.3100;69;9;"piano"
107.1700;107.3100;51;3;"piano"
107.3700;107.4700;60;0;"piano"
107.3700;107.4700;42;6;"piano"
107.5000;107.6900;69;9;"piano"
107.5000;107.6900;51;3;"piano"
107.7200;107.8200;60;0;"piano"
107.7200;107.8200;42;6;"piano"
107.8400;108.0700;69;9;"piano"
107.8400;108.0700;51;3;"piano"
108.1500;108.5200;57;9;"voice"
108.1500;108.2500;60;0;"piano"
108.1500;108.2500;42;6;"piano"
108.3000;108.4100;69;9;"piano"
108.3000;108.4100;51;3;"piano"
108.5200;109.1600;57;9;"voice"
108.5200;108.6200;60;0;"piano"
108.5200;108.6200;42;6;"piano"
108.6400;108.7400;69;9;"piano"
108.6400;108.7400;51;3;"piano"
108.9100;109.0100;60;0;"piano"
108.9100;109.0100;42;6;"piano"
109.0300;109.1300;69;9;"piano"
109.0300;109.1300;51;3;"piano"
109.1600;109.5100;59;11;"voice"
109.1600;109.2600;60;0;"piano"
109.1600;109.2600;42;6;"piano"
109.2800;109.4800;69;9;"piano"
109.2800;109.4800;51;3;"piano"
109.5100;109.8700;57;9;"voice"
109.5100;109.6300;60;0;"piano"
109.5100;109.6300;42;6;"piano"
109.8000;109.9300;69;9;"piano"
109.8000;109.9300;51;3;"piano"
109.8700;110.1600;57;9;"voice"
110.1600;110.6300;55;7;"voice"
110.1600;110.6600;59;11;"piano"
110.1600;110.6600;67;7;"piano"
110.1600;110.6600;43;7;"piano"
110.1600;110.6600;50;2;"piano"
110.6600;111.1600;55;7;"voice"
111.1600;111.9100;75;3;"piano"
111.1600;111.9100;63;3;"piano"
111.9000;112.7200;59;11;"voice"
111.9000;112.4500;74;2;"piano"
111.9000;112.4500;62;2;"piano"
112.7200;113.6700;59;11;"voice"
112.7200;112.8300;62;2;"piano"
112.7200;112.8300;44;8;"piano"
112.8600;112.9600;71;11;"piano"
112.8600;112.9600;53;5;"piano"
112.9900;113.0900;62;2;"piano"
112.9900;113.0900;44;8;"piano"
113.1100;113.2100;71;11;"piano"
113.1100;113.2100;53;5;"piano"
113.2400;113.3400;62;2;"piano"
113.2400;113.3400;44;8;"piano"
113.3600;113.4600;71;11;"piano"
113.3600;113.4600;53;5;"piano"
113.6700;113.9600;59;11;"voice"
113.6700;113.7700;62;2;"piano"
113.6700;113.7700;44;8;"piano"
113.8300;113.9300;71;11;"piano"
113.8300;113.9300;53;5;"piano"
113.9600;115.2400;59;11;"voice"
113.9600;114.0600;62;2;"piano"
113.9600;114.0600;44;8;"piano"
114.0800;114.2500;71;11;"piano"
114.0800;114.2500;53;5;"piano"
114.9900;115.0900;62;2;"piano"
114.9900;115.0900;44;8;"piano"
115.1100;115.2100;71;11;"piano"
115.1100;115.2100;53;5;"piano"
115.2400;115.4900;61;1;"voice"
115.2400;115.3400;62;2;"piano"
115.2400;115.3400;44;8;"piano"
115.3600;115.4600;71;11;"piano"
115.3600;115.4600;53;5;"piano"
115.4900;115.6900;59;11;"voice"
115.4900;115.5900;62;2;"piano"
115.4900;115.5900;44;8;"piano"
115.6100;115.8100;71;11;"piano"
115.6100;115.8100;53;5;"piano"
115.6900;116.0400;59;11;"voice"
116.0400;117.0700;57;9;"voice"
116.0400;116.5800;61;1;"piano"
116.0400;116.5800;69;9;"piano"
116.0400;116.5800;45;9;"piano"
116.0400;116.5800;52;4;"piano"
117.3700;118.3300;77;5;"piano"
117.3700;118.3300;65;5;"piano"
118.3200;118.6200;76;4;"piano"
118.3200;118.6200;64;4;"piano"
119.1400;119.3600;52;4;"piano"
119.1400;119.3600;45;9;"piano"
119.1400;119.3600;49;1;"piano"
119.3600;119.8700;52;4;"piano"
119.3600;119.8700;45;9;"piano"
119.3600;119.8700;49;1;"piano"
119.8700;120.0600;52;4;"piano"
119.8700;120.0600;45;9;"piano"
119.8700;120.0600;49;1;"piano"
120.0600;120.2200;52;4;"piano"
120.0600;120.2200;44;8;"piano"
120.0600;120.2200;50;2;"piano"
120.2200;120.4700;52;4;"piano"
120.2200;120.4700;44;8;"piano"
120.2200;120.4700;50;2;"piano"
120.4700;120.6400;52;4;"piano"
120.4700;120.6400;44;8;"piano"
120.4700;120.6400;50;2;"piano"
120.6400;120.8600;52;4;"piano"
120.6400;120.8600;57;9;"piano"
120.6400;120.8600;43;7;"piano"
120.6400;120.8600;49;1;"piano"
120.8600;121.0300;52;4;"piano"
120.8600;121.0300;57;9;"piano"
120.8600;121.0300;43;7;"piano"
120.8600;121.0300;49;1;"piano"
121.0300;121.2400;52;4;"piano"
121.0300;121.2400;57;9;"piano"
121.0300;121.2400;43;7;"piano"
121.0300;121.2400;49;1;"piano"
121.2400;121.7600;58;10;"voice"
121.2400;121.4200;52;4;"piano"
121.2400;121.4200;58;10;"piano"
121.2400;121.4200;42;6;"piano"
121.2400;121.4200;49;1;"piano"
121.4200;121.5900;52;4;"piano"
121.4200;121.5900;58;10;"piano"
121.4200;121.5900;42;6;"piano"
121.4200;121.5900;49;1;"piano"
121.5900;121.7600;52;4;"piano"
121.5900;121.7600;58;10;"piano"
121.5900;121.7600;42;6;"piano"
121.5900;121.7600;49;1;"piano"
121.7600;122.3400;59;11;"voice"
121.7600;121.9800;47;11;"piano"
121.7600;121.9800;50;2;"piano"
121.7600;121.9800;59;11;"piano"
121.7600;121.9800;31;7;"piano"
121.7600;121.9800;43;7;"piano"
121.9800;122.1500;47;11;"piano"
121.9800;122.1500;50;2;"piano"
121.9800;122.1500;59;11;"piano"
121.9800;122.1500;31;7;"piano"
121.9800;122.1500;43;7;"piano"
122.1500;122.3400;47;11;"piano"
122.1500;122.3400;50;2;"piano"
122.1500;122.3400;59;11;"piano"
122.1500;122.3400;31;7;"piano"
122.1500;122.3400;43;7;"piano"
122.3400;122.9400;62;2;"voice"
122.3400;122.5400;50;2;"piano"
122.3400;122.5400;55;7;"piano"
