start;end;pitch;pitchclass;instrument
84.3800;87.0800;47;11;"piano"
84.3800;87.0800;53;5;"piano"
86.0720;86.4740;51;3;"voice"
86.5250;87.0800;50;2;"voice"
87.0800;87.6560;56;8;"voice"
87.0800;88.2500;56;8;"piano"
87.0800;88.2500;62;2;"piano"
87.0800;88.2500;46;10;"piano"
87.0800;88.2500;53;5;"piano"
87.6520;88.1080;55;7;"voice"
88.1650;89.3400;53;5;"voice"
88.2500;89.3400;56;8;"piano"
88.2500;89.3400;62;2;"piano"
88.2500;89.3400;46;10;"piano"
88.2500;89.3400;53;5;"piano"
89.3400;90.6720;53;5;"voice"
89.3400;92.0400;56;8;"piano"
89.3400;92.0400;62;2;"piano"
89.3400;92.0400;46;10;"piano"
89.3400;92.0400;53;5;"piano"
90.6720;91.4430;51;3;"voice"
91.6250;92.0400;50;2;"voice"
92.0400;92.5360;55;7;"voice"
92.0400;93.1700;55;7;"piano"
92.0400;93.1700;58;10;"piano"
92.0400;93.1700;63;3;"piano"
92.0400;93.1700;46;10;"piano"
92.0400;93.1700;51;3;"piano"
92.5320;92.9780;51;3;"voice"
93.0450;93.8200;46;10;"voice"
93.1700;93.8200;55;7;"piano"
93.1700;93.8200;58;10;"piano"
93.1700;93.8200;63;3;"piano"
93.1700;93.8200;46;10;"piano"
93.1700;93.8200;51;3;"piano"
93.8200;94.1560;43;7;"voice"
93.8200;94.6700;55;7;"piano"
93.8200;94.6700;58;10;"piano"
93.8200;94.6700;63;3;"piano"
93.8200;94.6700;46;10;"piano"
93.8200;94.6700;51;3;"piano"
94.1520;94.5600;46;10;"voice"
94.5850;95.4400;51;3;"voice"
94.6700;95.4400;55;7;"piano"
94.6700;95.4400;58;10;"piano"
94.6700;95.4400;63;3;"piano"
94.6700;95.4400;46;10;"piano"
94.6700;95.4400;51;3;"piano"
95.4400;95.7760;55;7;"voice"
95.4400;96.1900;58;10;"piano"
95.4400;96.1900;63;3;"piano"
95.4400;96.1900;67;7;"piano"
95.4400;96.1900;46;10;"piano"
95.4400;96.1900;51;3;"piano"
95.7720;96.0850;56;8;"voice"
96.1050;96.9600;58;10;"voice"
96.1900;96.9600;58;10;"piano"
96.1900;96.9600;63;3;"piano"
96.1900;96.9600;70;10;"piano"
96.1900;96.9600;46;10;"piano"
96.1900;96.9600;55;7;"piano"
96.9600;99.4300;53;5;"voice"
96.9600;99.4300;62;2;"piano"
96.9600;99.4300;65;5;"piano"
96.9600;99.4300;46;10;"piano"
96.9600;99.4300;58;10;"piano"
100.9800;101.3500;56;8;"voice"
100.9800;102.0300;56;8;"piano"
100.9800;102.0300;62;2;"piano"
100.9800;102.0300;47;11;"piano"
100.9800;102.0300;53;5;"piano"
101.3400;101.7100;55;7;"voice"
101.7400;102.7000;53;5;"voice"
102.0300;102.7000;56;8;"piano"
102.0300;102.7000;62;2;"piano"
102.0300;102.7000;47;11;"piano"
102.0300;102.7000;53;5;"piano"
102.7000;104.0900;53;5;"voice"
102.7000;105.2600;56;8;"piano"
102.7000;105.2600;62;2;"piano"
102.7000;105.2600;47;11;"piano"
102.7000;105.2600;53;5;"piano"
104.0900;104.5700;51;3;"voice"
104.6400;105.2600;50;2;"voice"
105.2600;105.6200;56;8;"voice"
105.2600;106.6100;56;8;"piano"
105.2600;106.6100;62;2;"piano"
105.2600;106.6100;46;10;"piano"
105.2600;106.6100;53;5;"piano"
105.6100;106.2400;55;7;"voice"
106.3600;107.4000;53;5;"voice"
106.6100;107.4000;56;8;"piano"
106.6100;107.4000;62;2;"piano"
106.6100;107.4000;46;10;"piano"
106.6100;107.4000;53;5;"piano"
107.4000;108.7500;53;5;"voice"
107.4000;110.3200;56;8;"piano"
107.4000;110.3200;62;2;"piano"
107.4000;110.3200;46;10;"piano"
107.4000;110.3200;53;5;"piano"
108.7500;109.2300;51;3;"voice"
109.3000;110.3200;50;2;"voice"
110.3200;110.6600;51;3;"voice"
110.3200;111.5300;55;7;"piano"
110.3200;111.5300;58;10;"piano"
110.3200;111.5300;63;3;"piano"
110.3200;111.5300;46;10;"piano"
110.3200;111.5300;51;3;"piano"
110.6500;111.2800;46;10;"voice"
111.4300;112.0800;43;7;"voice"
111.5300;112.0800;55;7;"piano"
111.5300;112.0800;58;10;"piano"
111.5300;112.0800;63;3;"piano"
111.5300;112.0800;46;10;"piano"
111.5300;112.0800;51;3;"piano"
112.0800;112.5600;58;10;"voice"
112.0800;113.1900;55;7;"piano"
112.0800;113.1900;58;10;"piano"
112.0800;113.1900;63;3;"piano"
112.0800;113.1900;46;10;"piano"
112.0800;113.1900;51;3;"piano"
112.5500;113.0600;55;7;"voice"
113.1000;113.7200;51;3;"voice"
113.1900;113.7200;55;7;"piano"
113.1900;113.7200;58;10;"piano"
113.1900;113.7200;63;3;"piano"
113.1900;113.7200;46;10;"piano"
113.1900;113.7200;51;3;"piano"
113.7200;114.2000;53;5;"voice"
113.7200;115.1500;56;8;"piano"
113.7200;115.1500;62;2;"piano"
113.7200;115.1500;47;11;"piano"
113.7200;115.1500;53;5;"piano"
114.1900;114.9000;56;8;"voice"
115.0600;115.7000;50;2;"voice"
115.1500;115.7000;56;8;"piano"
115.1500;115.7000;62;2;"piano"
115.1500;115.7000;46;10;"piano"
115.1500;115.7000;53;5;"piano"
115.7000;117.7000;51;3;"voice"
115.7000;120.2800;55;7;"piano"
115.7000;120.2800;63;3;"piano"
115.7000;120.2800;39;3;"piano"
115.7000;120.2800;46;10;"piano"
115.7000;120.2800;51;3;"piano"
120.2800;120.8000;48;0;"voice"
120.2800;121.2700;55;7;"piano"
120.2800;121.2700;60;0;"piano"
120.2800;121.2700;63;3;"piano"
120.2800;121.2700;43;7;"piano"
120.2800;121.2700;48;0;"piano"
120.2800;121.2700;51;3;"piano"
120.7800;121.1600;51;3;"voice"
121.1800;121.5200;55;7;"voice"
121.2700;121.5200;55;7;"piano"
121.2700;121.5200;60;0;"piano"
121.2700;121.5200;63;3;"piano"
121.2700;121.5200;43;7;"piano"
121.2700;121.5200;48;0;"piano"
121.2700;121.5200;51;3;"piano"
121.5200;122.1600;60;0;"voice"
121.5200;122.5900;55;7;"piano"
121.5200;122.5900;60;0;"piano"
121.5200;122.5900;63;3;"piano"
121.5200;122.5900;67;7;"piano"
121.5200;122.5900;43;7;"piano"
121.5200;122.5900;48;0;"piano"
121.5200;122.5900;51;3;"piano"
122.1500;122.4600;63;3;"voice"
122.4800;122.8400;60;0;"voice"
122.5900;122.8400;55;7;"piano"
122.5900;122.8400;60;0;"piano"
122.5900;122.8400;63;3;"piano"
122.5900;122.8400;67;7;"piano"
122.5900;122.8400;43;7;"piano"
122.5900;122.8400;48;0;"piano"
122.5900;122.8400;51;3;"piano"
122.8400;123.9400;59;11;"voice"
122.8400;124.3700;59;11;"piano"
122.8400;124.3700;62;2;"piano"
122.8400;124.3700;67;7;"piano"
122.8400;124.3700;71;11;"piano"
122.8400;124.3700;43;7;"piano"
122.8400;124.3700;50;2;"piano"
122.8400;124.3700;53;5;"piano"
122.8400;124.3700;55;7;"piano"
123.9300;124.2400;62;2;"voice"
124.2800;124.8000;59;11;"voice"
124.3700;124.8000;59;11;"piano"
124.3700;124.8000;62;2;"piano"
124.3700;124.8000;67;7;"piano"
124.3700;124.8000;71;11;"piano"
124.3700;124.8000;43;7;"piano"
124.3700;124.8000;50;2;"piano"
124.3700;124.8000;53;5;"piano"
124.3700;124.8000;55;7;"piano"
124.8000;129.7600;60;0;"voice"
124.8000;129.7600;60;0;"piano"
124.8000;129.7600;63;3;"piano"
124.8000;129.7600;67;7;"piano"
124.8000;129.7600;72;0;"piano"
124.8000;129.7600;48;0;"piano"
124.8000;129.7600;51;3;"piano"
124.8000;129.7600;55;7;"piano"
129.7600;130.1000;60;0;"piano"
129.7600;130.5100;48;0;"piano"
129.7600;130.5100;51;3;"piano"
129.7600;130.5100;55;7;"piano"
130.0900;130.4300;67;7;"piano"
130.4200;130.8500;72;0;"piano"
130.5100;130.9800;48;0;"piano"
130.5100;130.9800;51;3;"piano"
130.5100;130.9800;55;7;"piano"
130.9800;133.6500;67;7;"piano"
130.9800;134.4000;50;2;"piano"
130.9800;134.4000;53;5;"piano"
130.9800;134.4000;55;7;"piano"
133.6200;134.3700;59;11;"piano"
134.4000;134.9800;60;0;"piano"
134.4000;135.7500;48;0;"piano"
134.4000;135.7500;51;3;"piano"
134.4000;135.7500;55;7;"piano"
134.9700;135.6700;67;7;"piano"
135.6600;136.2000;72;0;"piano"
135.7500;136.4400;48;0;"piano"
135.7500;136.4400;51;3;"piano"
135.7500;136.4400;55;7;"piano"
136.4400;138.7300;67;7;"piano"
136.4400;139.5400;50;2;"piano"
136.4400;139.5400;53;5;"piano"
136.4400;139.5400;55;7;"piano"
138.7000;139.4600;59;11;"piano"
139.5400;140.5500;60;0;"piano"
139.5400;140.5500;48;0;"piano"
139.5400;140.5500;51;3;"piano"
139.5400;140.5500;55;7;"piano"
140.5500;140.9000;60;0;"piano"
140.5500;140.9000;48;0;"piano"
140.5500;140.9000;51;3;"piano"
140.5500;140.9000;55;7;"piano"
140.9000;141.6100;67;7;"piano"
140.9000;141.8900;43;7;"piano"
140.9000;141.8900;51;3;"piano"
140.9000;141.8900;55;7;"piano"
141.8900;142.2800;67;7;"piano"
141.8900;142.2800;43;7;"piano"
141.8900;142.2800;51;3;"piano"
141.8900;142.2800;55;7;"piano"
142.2800;142.7600;62;2;"piano"
142.2800;142.7600;65;5;"piano"
142.2800;143.4500;43;7;"piano"
142.2800;143.3600;55;7;"piano"
142.7500;143.3400;60;0;"piano"
142.7500;143.3400;63;3;"piano"
143.3600;143.4500;55;7;"piano"
143.3600;144.0100;62;2;"piano"
143.4500;144.1800;43;7;"piano"
144.1800;147.9200;55;7;"piano"
144.1800;147.9200;60;0;"piano"
144.1800;147.9200;48;0;"piano"
144.1800;147.9200;51;3;"piano"
147.9200;148.4200;48;0;"voice"
147.9200;148.9300;55;7;"piano"
147.9200;148.9300;60;0;"piano"
147.9200;148.9300;63;3;"piano"
147.9200;148.9300;48;0;"piano"
148.4100;148.7200;51;3;"voice"
148.7400;149.5200;55;7;"voice"
148.9300;149.5200;55;7;"piano"
148.9300;149.5200;60;0;"piano"
148.9300;149.5200;63;3;"piano"
148.9300;149.5200;48;0;"piano"
149.5200;151.1600;60;0;"voice"
149.5200;151.9400;55;7;"piano"
149.5200;151.9400;60;0;"piano"
149.5200;151.9400;63;3;"piano"
149.5200;151.9400;48;0;"piano"
151.1600;151.9400;55;7;"voice"
151.9400;152.3200;51;3;"voice"
151.9400;153.1300;55;7;"piano"
151.9400;153.1300;60;0;"piano"
151.9400;153.1300;63;3;"piano"
151.9400;153.1300;48;0;"piano"
152.2900;153.0000;50;2;"voice"
153.0200;153.8200;48;0;"voice"
153.1300;153.8200;55;7;"piano"
153.1300;153.8200;60;0;"piano"
153.1300;153.8200;63;3;"piano"
153.1300;153.8200;48;0;"piano"
153.8200;154.8800;55;7;"voice"
153.8200;156.6800;55;7;"piano"
153.8200;156.6800;60;0;"piano"
153.8200;156.6800;63;3;"piano"
153.8200;156.6800;48;0;"piano"
154.8800;155.3800;43;7;"voice"
156.6800;157.8700;50;2;"voice"
156.6800;157.8700;55;7;"piano"
156.6800;157.8700;59;11;"piano"
156.6800;157.8700;62;2;"piano"
156.6800;157.8700;43;7;"piano"
157.8700;158.3000;55;7;"voice"
157.8700;158.3000;55;7;"piano"
157.8700;158.3000;59;11;"piano"
157.8700;158.3000;62;2;"piano"
157.8700;158.3000;43;7;"piano"
158.3000;159.0500;50;2;"voice"
158.3000;159.0500;55;7;"piano"
158.3000;159.0500;59;11;"piano"
158.3000;159.0500;62;2;"piano"
158.3000;159.0500;43;7;"piano"
159.0500;159.4800;55;7;"voice"
159.0500;159.4800;55;7;"piano"
159.0500;159.4800;59;11;"piano"
159.0500;159.4800;62;2;"piano"
159.0500;159.4800;43;7;"piano"
159.4800;159.8400;50;2;"voice"
159.4800;160.5100;55;7;"piano"
159.4800;160.5100;59;11;"piano"
159.4800;160.5100;62;2;"piano"
159.4800;160.5100;43;7;"piano"
159.8300;160.3100;55;7;"voice"
160.3800;161.0000;53;5;"voice"
160.5100;161.0000;55;7;"piano"
160.5100;161.0000;59;11;"piano"
160.5100;161.0000;62;2;"piano"
160.5100;161.0000;43;7;"piano"
161.0000;164.4000;51;3;"voice"
161.0000;165.4800;55;7;"piano"
161.0000;165.4800;60;0;"piano"
161.0000;165.4800;63;3;"piano"
161.0000;165.4800;48;0;"piano"
165.4800;165.8200;48;0;"voice"
165.4800;166.2500;55;7;"piano"
165.4800;166.2500;60;0;"piano"
165.4800;166.2500;63;3;"piano"
165.4800;166.2500;48;0;"piano"
165.8100;166.1200;51;3;"voice"
166.1600;166.5000;55;7;"voice"
166.2500;166.5000;55;7;"piano"
166.2500;166.5000;60;0;"piano"
166.2500;166.5000;63;3;"piano"
166.2500;166.5000;48;0;"piano"
166.5000;168.2800;60;0;"voice"
166.5000;169.4200;55;7;"piano"
166.5000;169.4200;60;0;"piano"
166.5000;169.4200;63;3;"piano"
166.5000;169.4200;48;0;"piano"
168.2800;169.4200;55;7;"voice"
169.4200;169.9200;51;3;"voice"
169.4200;170.5700;55;7;"piano"
169.4200;170.5700;60;0;"piano"
169.4200;170.5700;63;3;"piano"
169.4200;170.5700;48;0;"piano"
169.9100;170.3600;50;2;"voice"
170.4200;171.3400;48;0;"voice"
170.5700;171.3400;55;7;"piano"
170.5700;171.3400;60;0;"piano"
170.5700;171.3400;63;3;"piano"
170.5700;171.3400;48;0;"piano"
171.3400;172.7400;55;7;"voice"
171.3400;174.2400;55;7;"piano"
171.3400;174.2400;60;0;"piano"
171.3400;174.2400;63;3;"piano"
171.3400;174.2400;48;0;"piano"
172.7400;173.2400;43;7;"voice"
174.2400;174.7400;43;7;"voice"
174.2400;175.7900;55;7;"piano"
174.2400;175.7900;60;0;"piano"
174.2400;175.7900;67;7;"piano"
174.2400;175.7900;43;7;"piano"
174.2400;175.7900;51;3;"piano"
174.7300;175.3700;48;0;"voice"
175.4200;176.0400;50;2;"voice"
175.7900;176.0400;55;7;"piano"
175.7900;176.0400;60;0;"piano"
175.7900;176.0400;67;7;"piano"
175.7900;176.0400;43;7;"piano"
175.7900;176.0400;51;3;"piano"
176.0400;176.9900;51;3;"voice"
176.0400;176.9900;55;7;"piano"
176.0400;176.9900;60;0;"piano"
176.0400;176.9900;67;7;"piano"
176.0400;176.9900;43;7;"piano"
176.0400;176.9900;51;3;"piano"
176.9900;177.2400;53;5;"voice"
