start;end;pitch;pitchclass;instrument
23.4300;24.2000;56;8;"voice"
24.2000;24.8400;56;8;"voice"
24.2000;24.8400;44;8;"piano"
24.8400;25.3400;56;8;"voice"
24.8400;25.3400;56;8;"piano"
24.8400;25.3400;61;1;"piano"
24.8400;25.3400;64;4;"piano"
25.3400;26.1200;56;8;"voice"
25.3400;26.1200;44;8;"piano"
26.1200;26.8200;52;4;"voice"
26.1200;26.8200;56;8;"piano"
26.1200;26.8200;61;1;"piano"
26.1200;26.8200;64;4;"piano"
26.8200;27.3800;44;8;"piano"
27.3800;28.0750;56;8;"voice"
27.3800;28.1800;56;8;"piano"
27.3800;28.1800;61;1;"piano"
27.3800;28.1800;64;4;"piano"
28.0750;28.1800;57;9;"voice"
28.1260;28.1800;59;11;"voice"
28.1800;28.4530;57;9;"voice"
28.1800;28.8000;42;6;"piano"
28.5100;28.7840;56;8;"voice"
28.8000;29.0540;57;9;"voice"
28.8000;29.4800;57;9;"piano"
28.8000;29.4800;61;1;"piano"
28.8000;29.4800;64;4;"piano"
29.0500;29.4140;61;1;"voice"
29.4800;30.2400;56;8;"voice"
29.4800;30.2400;56;8;"piano"
29.4800;30.2400;61;1;"piano"
29.4800;30.2400;64;4;"piano"
29.4800;30.2400;44;8;"piano"
30.2400;31.2000;44;8;"voice"
30.2400;31.2000;56;8;"voice"
30.2400;31.2000;54;6;"piano"
30.2400;31.2000;56;8;"piano"
30.2400;31.2000;60;0;"piano"
30.2400;31.2000;63;3;"piano"
30.2400;31.2000;44;8;"piano"
31.2000;32.6400;49;1;"voice"
31.2000;31.7800;49;1;"piano"
31.7800;32.6400;52;4;"piano"
31.7800;32.6400;56;8;"piano"
31.7800;32.6400;61;1;"piano"
32.6400;33.1400;49;1;"piano"
33.1400;33.8600;56;8;"piano"
33.1400;33.8600;61;1;"piano"
33.1400;33.8600;64;4;"piano"
33.8600;34.1740;57;9;"piano"
33.8600;34.1700;61;1;"piano"
33.8600;34.1700;64;4;"piano"
33.8600;34.1700;45;9;"piano"
34.1700;34.4840;55;7;"piano"
34.1700;34.4840;61;1;"piano"
34.1700;34.4840;64;4;"piano"
34.1700;34.4800;45;9;"piano"
34.4800;34.8140;53;5;"piano"
34.4800;34.8100;62;2;"piano"
34.4800;34.8100;65;5;"piano"
34.4800;34.8100;45;9;"piano"
34.8100;35.1240;55;7;"piano"
34.8100;35.1200;62;2;"piano"
34.8100;35.1240;65;5;"piano"
34.8100;35.1200;45;9;"piano"
35.1200;35.4300;57;9;"piano"
35.1200;35.4300;62;2;"piano"
35.1200;35.4300;64;4;"piano"
35.1200;35.4300;45;9;"piano"
35.4300;35.7600;57;9;"piano"
35.4300;35.7640;62;2;"piano"
35.4300;35.7600;64;4;"piano"
35.4300;35.7600;45;9;"piano"
35.7600;36.5400;45;9;"voice"
35.7600;36.0700;57;9;"piano"
35.7600;36.0700;61;1;"piano"
35.7600;36.0700;64;4;"piano"
35.7600;36.0700;45;9;"piano"
36.0700;36.4680;57;9;"piano"
36.0700;36.4680;61;1;"piano"
36.0700;36.4680;64;4;"piano"
36.0700;36.4680;45;9;"piano"
36.5400;37.5100;50;2;"voice"
36.5400;37.2000;50;2;"piano"
37.2000;37.8600;57;9;"piano"
37.2000;37.8600;62;2;"piano"
37.2000;37.8600;65;5;"piano"
37.5100;37.8600;52;4;"voice"
37.8600;38.8700;53;5;"voice"
37.8600;38.5000;53;5;"piano"
38.5000;39.3600;57;9;"piano"
38.5000;39.3600;62;2;"piano"
38.5000;39.3600;65;5;"piano"
38.8700;39.3600;55;7;"voice"
39.3600;39.8190;57;9;"voice"
39.3600;40.0000;57;9;"piano"
39.8150;39.9930;58;10;"voice"
40.0000;40.6200;57;9;"voice"
40.0000;40.6200;57;9;"piano"
40.0000;40.6200;62;2;"piano"
40.0000;40.6200;64;4;"piano"
40.6200;41.1200;45;9;"piano"
41.1200;42.0400;45;9;"voice"
41.1200;42.0400;57;9;"piano"
41.1200;42.0400;61;1;"piano"
41.1200;42.0400;64;4;"piano"
42.0400;42.9100;50;2;"voice"
42.0400;42.6200;50;2;"piano"
42.6200;43.2400;57;9;"piano"
42.6200;43.2400;62;2;"piano"
42.6200;43.2400;65;5;"piano"
42.9100;43.2400;52;4;"voice"
43.2400;44.1500;53;5;"voice"
43.2400;43.8800;53;5;"piano"
43.8800;44.6200;57;9;"piano"
43.8800;44.6200;62;2;"piano"
43.8800;44.6200;65;5;"piano"
44.1500;44.6200;55;7;"voice"
44.6200;46.1400;57;9;"voice"
44.6200;45.2400;57;9;"piano"
45.2400;46.1400;57;9;"piano"
45.2400;46.1400;62;2;"piano"
45.2400;46.1400;64;4;"piano"
46.1400;46.6400;45;9;"piano"
46.6400;47.5600;57;9;"voice"
46.6400;47.5600;57;9;"piano"
46.6400;47.5600;61;1;"piano"
46.6400;47.5600;64;4;"piano"
47.5600;48.3100;56;8;"voice"
47.5600;48.0600;44;8;"piano"
48.0600;49.0000;56;8;"piano"
48.0600;49.0000;61;1;"piano"
48.0600;49.0000;64;4;"piano"
48.3100;49.0000;56;8;"voice"
49.0000;49.9700;61;1;"voice"
49.0000;49.6600;44;8;"piano"
49.6600;50.3000;56;8;"piano"
49.6600;50.3000;61;1;"piano"
49.6600;50.3000;64;4;"piano"
49.9700;50.3000;56;8;"voice"
50.3000;50.9600;56;8;"voice"
50.3000;50.9600;44;8;"piano"
50.9600;52.0200;56;8;"voice"
50.9600;52.0200;56;8;"piano"
50.9600;52.0200;61;1;"piano"
50.9600;52.0200;64;4;"piano"
52.0200;52.5200;44;8;"piano"
52.5200;52.9020;56;8;"voice"
52.5200;52.9800;56;8;"piano"
52.5200;52.9800;61;1;"piano"
52.5200;52.9800;64;4;"piano"
52.9020;52.9800;57;9;"voice"
52.9390;52.9800;59;11;"voice"
52.9800;53.3380;57;9;"voice"
52.9800;53.7600;42;6;"piano"
53.5100;53.7440;56;8;"voice"
53.7600;54.1580;57;9;"voice"
53.7600;54.4200;57;9;"piano"
53.7600;54.4200;61;1;"piano"
53.7600;54.4200;64;4;"piano"
54.1500;54.4040;61;1;"voice"
54.4200;55.1800;56;8;"voice"
54.4200;55.1800;56;8;"piano"
54.4200;55.1800;61;1;"piano"
54.4200;55.1800;64;4;"piano"
54.4200;55.1800;44;8;"piano"
55.1800;56.2800;44;8;"voice"
55.1800;56.2800;56;8;"voice"
55.1800;56.2800;54;6;"piano"
55.1800;56.2800;56;8;"piano"
55.1800;56.2800;60;0;"piano"
55.1800;56.2800;63;3;"piano"
55.1800;56.2800;44;8;"piano"
56.2800;57.6200;49;1;"voice"
56.2800;56.7800;37;1;"piano"
56.7800;57.6200;52;4;"piano"
56.7800;57.6200;56;8;"piano"
56.7800;57.6200;61;1;"piano"
57.6200;58.1200;49;1;"piano"
58.1200;58.9000;56;8;"piano"
58.1200;58.9000;61;1;"piano"
58.1200;58.9000;64;4;"piano"
58.9000;59.1940;57;9;"piano"
58.9000;59.1900;61;1;"piano"
58.9000;59.1900;64;4;"piano"
58.9000;59.1900;45;9;"piano"
59.1900;59.5040;55;7;"piano"
59.1900;59.5040;61;1;"piano"
59.1900;59.5040;64;4;"piano"
59.1900;59.5000;45;9;"piano"
59.5000;59.8140;54;6;"piano"
59.5000;59.8100;62;2;"piano"
59.5000;59.8100;66;6;"piano"
59.5000;59.8100;45;9;"piano"
59.8100;60.1380;55;7;"piano"
59.8100;60.1300;62;2;"piano"
59.8100;60.1380;66;6;"piano"
59.8100;60.1300;45;9;"piano"
60.1300;60.4300;57;9;"piano"
60.1300;60.4300;62;2;"piano"
60.1300;60.4300;64;4;"piano"
60.1300;60.4300;45;9;"piano"
60.4300;60.7600;57;9;"piano"
60.4300;60.7640;62;2;"piano"
60.4300;60.7600;64;4;"piano"
60.4300;60.7600;45;9;"piano"
60.7600;61.5800;52;4;"voice"
60.7600;61.0700;57;9;"piano"
60.7600;61.0700;61;1;"piano"
60.7600;61.0700;64;4;"piano"
60.7600;61.0700;45;9;"piano"
61.0700;61.4910;57;9;"piano"
61.0700;61.4910;61;1;"piano"
61.0700;61.4910;64;4;"piano"
61.0700;61.4910;45;9;"piano"
61.5800;62.3300;54;6;"voice"
61.5800;62.0800;50;2;"piano"
62.0800;62.7000;57;9;"piano"
62.0800;62.7000;62;2;"piano"
62.0800;62.7000;66;6;"piano"
62.3300;62.7000;54;6;"voice"
62.7000;63.6900;54;6;"voice"
62.7000;63.0100;57;9;"piano"
62.7000;63.0100;62;2;"piano"
62.7000;63.0100;66;6;"piano"
62.7000;63.0100;42;6;"piano"
63.0100;63.3040;57;9;"piano"
63.0100;63.3000;62;2;"piano"
63.0100;63.3000;66;6;"piano"
63.0100;63.3040;42;6;"piano"
63.3000;63.6900;59;11;"piano"
63.3000;63.6900;62;2;"piano"
63.3000;63.6900;66;6;"piano"
63.3000;63.6900;44;8;"piano"
63.6900;64.2600;50;2;"voice"
63.6900;64.1540;59;11;"piano"
63.6900;64.1540;62;2;"piano"
63.6900;64.1540;66;6;"piano"
63.6900;64.1540;44;8;"piano"
64.2600;64.8000;54;6;"voice"
64.2600;64.8000;45;9;"piano"
64.8000;65.4600;52;4;"voice"
64.8000;65.4600;59;11;"piano"
64.8000;65.4600;62;2;"piano"
64.8000;65.4600;64;4;"piano"
65.4600;65.7700;57;9;"piano"
65.4600;65.7700;61;1;"piano"
65.4600;65.7700;64;4;"piano"
65.4600;65.7700;45;9;"piano"
65.7700;66.1000;57;9;"piano"
65.7700;66.1040;61;1;"piano"
65.7700;66.1040;64;4;"piano"
65.7700;66.1040;45;9;"piano"
66.1000;66.7400;54;6;"voice"
66.1000;66.4300;57;9;"piano"
66.1000;66.4300;63;3;"piano"
66.1000;66.4300;66;6;"piano"
66.1000;66.4380;43;7;"piano"
66.4300;66.7130;57;9;"piano"
66.4300;66.7130;63;3;"piano"
66.4300;66.7130;66;6;"piano"
66.4300;66.7130;42;6;"piano"
66.7400;67.4900;55;7;"voice"
66.7400;67.2400;40;4;"piano"
67.2400;68.0500;59;11;"piano"
67.2400;68.0500;64;4;"piano"
67.2400;68.0500;67;7;"piano"
67.4900;68.0500;55;7;"voice"
68.0500;68.3740;55;7;"voice"
68.0500;68.3700;58;10;"piano"
68.0500;68.3700;64;4;"piano"
68.0500;68.3700;67;7;"piano"
68.0500;68.3700;49;1;"piano"
68.3700;68.6040;54;6;"voice"
68.3700;68.6240;58;10;"piano"
68.3700;68.6200;64;4;"piano"
68.3700;68.6200;67;7;"piano"
68.3700;68.6240;49;1;"piano"
68.6200;68.8740;55;7;"voice"
68.6200;68.8700;57;9;"piano"
68.6200;68.8700;61;1;"piano"
68.6200;68.8700;64;4;"piano"
68.6200;68.8700;67;7;"piano"
68.6200;68.8700;45;9;"piano"
68.8700;69.3090;57;9;"voice"
68.8700;69.3440;57;9;"piano"
68.8700;69.3440;61;1;"piano"
68.8700;69.3440;64;4;"piano"
68.8700;69.3440;67;7;"piano"
68.8700;69.3440;45;9;"piano"
69.3090;69.3600;53;5;"voice"
69.3600;70.4690;54;6;"voice"
69.3600;70.0200;50;2;"piano"
70.0200;70.6700;57;9;"piano"
70.0200;70.6700;64;4;"piano"
70.0200;70.6700;66;6;"piano"
70.6700;70.9500;57;9;"piano"
70.6700;70.9500;62;2;"piano"
70.6700;70.9500;66;6;"piano"
70.6700;70.9500;50;2;"piano"
70.9500;71.3040;57;9;"piano"
70.9500;71.3000;62;2;"piano"
70.9500;71.3040;66;6;"piano"
70.9500;71.3040;50;2;"piano"
71.3000;72.0800;55;7;"voice"
71.3000;71.5700;59;11;"piano"
71.3000;71.5700;62;2;"piano"
71.3000;71.5700;67;7;"piano"
71.3000;71.5740;47;11;"piano"
71.5700;71.9910;59;11;"piano"
71.5700;71.9910;62;2;"piano"
71.5700;71.9910;67;7;"piano"
71.5700;71.9910;43;7;"piano"
72.0800;72.8300;57;9;"voice"
72.0800;72.5800;42;6;"piano"
72.5800;73.2000;57;9;"piano"
72.5800;73.2000;62;2;"piano"
72.5800;73.2000;69;9;"piano"
72.5800;73.2000;54;6;"piano"
72.8300;73.2000;57;9;"voice"
73.2000;73.8600;57;9;"voice"
73.2000;73.5700;60;0;"piano"
73.2000;73.5700;64;4;"piano"
73.2000;73.5700;69;9;"piano"
73.2000;73.5700;52;4;"piano"
73.5700;73.8640;60;0;"piano"
73.5700;73.8640;64;4;"piano"
73.5700;73.8640;69;9;"piano"
73.5700;73.8640;52;4;"piano"
73.8600;74.5400;59;11;"voice"
73.8600;74.1500;59;11;"piano"
73.8600;74.1500;66;6;"piano"
73.8600;74.1500;71;11;"piano"
73.8600;74.1500;51;3;"piano"
74.1500;74.5020;59;11;"piano"
74.1500;74.5020;66;6;"piano"
74.1500;74.5020;71;11;"piano"
74.1500;74.5020;51;3;"piano"
74.5400;75.5810;62;2;"voice"
74.5400;74.8900;60;0;"piano"
74.5400;74.8900;64;4;"piano"
74.5400;74.8900;67;7;"piano"
74.5400;74.8900;52;4;"piano"
74.8900;75.1800;60;0;"piano"
74.8900;75.1800;64;4;"piano"
74.8900;75.1800;67;7;"piano"
74.8900;75.1800;52;4;"piano"
75.1800;75.5700;60;0;"piano"
75.1800;75.5700;62;2;"piano"
75.1800;75.5700;69;9;"piano"
75.1800;75.5700;54;6;"piano"
75.5700;75.9050;60;0;"voice"
75.5700;75.9600;60;0;"piano"
75.5700;75.9600;62;2;"piano"
75.5700;75.9600;69;9;"piano"
75.5700;75.9600;54;6;"piano"
75.9600;76.6200;59;11;"voice"
75.9600;76.6200;55;7;"piano"
76.6200;77.4200;59;11;"piano"
76.6200;77.4200;62;2;"piano"
76.6200;77.4200;71;11;"piano"
77.1700;77.4200;59;11;"voice"
77.4200;77.9680;59;11;"voice"
77.4200;77.6900;43;7;"piano"
77.6900;77.9600;43;7;"piano"
77.9600;78.2030;52;4;"voice"
77.9600;78.2500;59;11;"piano"
77.9600;78.2500;62;2;"piano"
77.9600;78.2500;64;4;"piano"
78.2500;78.6000;52;4;"voice"
78.2500;78.6000;59;11;"piano"
78.2500;78.6000;62;2;"piano"
78.2500;78.6000;64;4;"piano"
78.6000;79.5700;53;5;"voice"
78.6000;78.9300;44;8;"piano"
78.9300;79.2400;44;8;"piano"
79.2400;79.5700;59;11;"piano"
79.2400;79.5700;62;2;"piano"
79.2400;79.5700;65;5;"piano"
79.5700;79.6950;55;7;"voice"
79.5700;79.9000;59;11;"piano"
79.5700;79.9000;62;2;"piano"
79.5700;79.9000;65;5;"piano"
79.6950;79.8930;53;5;"voice"
79.9000;81.3200;52;4;"voice"
79.9000;82.0800;45;9;"piano"
80.1900;80.5400;59;11;"piano"
80.1900;80.5400;62;2;"piano"
80.1900;80.5400;64;4;"piano"
80.5400;80.8300;57;9;"piano"
80.5400;80.8300;61;1;"piano"
80.5400;80.8300;64;4;"piano"
80.8300;81.3200;56;8;"piano"
80.8300;81.3200;59;11;"piano"
80.8300;81.3200;64;4;"piano"
81.3200;82.0800;57;9;"piano"
81.3200;82.0800;61;1;"piano"
81.3200;82.0800;64;4;"piano"
82.0800;82.8000;52;4;"voice"
82.8000;83.7300;54;6;"voice"
82.8000;83.4400;50;2;"piano"
83.4400;84.1000;57;9;"piano"
83.4400;84.1000;62;2;"piano"
83.4400;84.1000;66;6;"piano"
83.7300;84.1000;54;6;"voice"
84.1000;85.1500;54;6;"voice"
84.1000;84.2650;57;9;"piano"
84.1000;84.2650;62;2;"piano"
84.1000;84.2650;66;6;"piano"
84.1000;84.2650;42;6;"piano"
84.2650;84.5520;57;9;"piano"
84.2650;84.5520;62;2;"piano"
84.2650;84.5520;66;6;"piano"
84.2650;84.5520;42;6;"piano"
84.5520;84.7200;57;9;"piano"
84.5520;84.7200;62;2;"piano"
84.5520;84.7200;66;6;"piano"
84.5520;84.7200;42;6;"piano"
84.7200;84.8850;59;11;"piano"
84.7200;84.8850;62;2;"piano"
84.7200;84.8850;66;6;"piano"
84.7200;84.8850;44;8;"piano"
84.8850;85.2320;59;11;"piano"
84.8850;85.2320;62;2;"piano"
84.8850;85.2320;66;6;"piano"
84.8850;85.2320;44;8;"piano"
85.1500;85.6000;50;2;"voice"
85.2320;85.6000;59;11;"piano"
85.2320;85.6000;62;2;"piano"
85.2320;85.6000;66;6;"piano"
85.2320;85.6000;44;8;"piano"
85.6000;86.1800;54;6;"voice"
85.6000;86.1800;45;9;"piano"
86.1800;86.8800;52;4;"voice"
86.1800;86.8800;59;11;"piano"
86.1800;86.8800;62;2;"piano"
86.1800;86.8800;64;4;"piano"
86.8800;87.0850;57;9;"piano"
86.8800;87.0850;61;1;"piano"
86.8800;87.0850;64;4;"piano"
86.8800;87.0850;45;9;"piano"
87.0850;87.2520;57;9;"piano"
87.0850;87.2520;61;1;"piano"
87.0850;87.2520;64;4;"piano"
87.0850;87.2520;45;9;"piano"
87.2520;87.5000;57;9;"piano"
87.2520;87.5000;61;1;"piano"
87.2520;87.5000;64;4;"piano"
87.2520;87.5000;45;9;"piano"
87.5000;88.1800;54;6;"voice"
87.5000;87.6850;57;9;"piano"
87.5000;87.6850;63;3;"piano"
87.5000;87.6850;66;6;"piano"
87.5000;87.6850;43;7;"piano"
87.6850;87.8570;57;9;"piano"
87.6850;87.8570;63;3;"piano"
87.6850;87.8570;66;6;"piano"
87.6850;87.8570;43;7;"piano"
87.8570;88.1800;57;9;"piano"
87.8570;88.1800;63;3;"piano"
87.8570;88.1800;66;6;"piano"
87.8570;88.1800;42;6;"piano"
88.1800;88.9300;55;7;"voice"
88.1800;88.6800;40;4;"piano"
88.6800;89.4200;59;11;"piano"
88.6800;89.4200;64;4;"piano"
88.6800;89.4200;67;7;"piano"
88.9300;89.4200;55;7;"voice"
89.4200;89.6740;55;7;"voice"
89.4200;89.5850;58;10;"piano"
89.4200;89.5850;64;4;"piano"
89.4200;89.5850;67;7;"piano"
89.4200;89.5850;49;1;"piano"
89.5850;89.9320;58;10;"piano"
89.5850;89.9320;64;4;"piano"
89.5850;89.9320;67;7;"piano"
89.5850;89.9320;49;1;"piano"
89.6700;90.0840;54;6;"voice"
89.9320;90.1000;58;10;"piano"
89.9320;90.1000;64;4;"piano"
89.9320;90.1000;67;7;"piano"
89.9320;90.1000;49;1;"piano"
90.1000;90.3540;55;7;"voice"
90.1000;90.2650;57;9;"piano"
90.1000;90.2650;61;1;"piano"
90.1000;90.2650;67;7;"piano"
90.1000;90.2650;45;9;"piano"
90.2650;90.4320;57;9;"piano"
90.2650;90.4320;61;1;"piano"
90.2650;90.4320;67;7;"piano"
90.2650;90.4320;45;9;"piano"
90.3500;90.7490;57;9;"voice"
90.4320;91.0600;57;9;"piano"
90.4320;91.0600;61;1;"piano"
90.4320;91.0600;67;7;"piano"
90.4320;91.0600;45;9;"piano"
90.7490;91.0600;53;5;"voice"
91.0600;92.0090;54;6;"voice"
91.0600;91.5600;50;2;"piano"
91.5600;92.0600;57;9;"piano"
91.5600;92.0600;64;4;"piano"
91.5600;92.0600;66;6;"piano"
92.0600;92.2250;57;9;"piano"
92.0600;92.2250;62;2;"piano"
92.0600;92.2250;66;6;"piano"
92.0600;92.2250;50;2;"piano"
92.2250;92.4190;57;9;"piano"
92.2250;92.4190;62;2;"piano"
92.2250;92.4190;66;6;"piano"
92.2250;92.4190;50;2;"piano"
92.4190;92.6800;57;9;"piano"
92.4190;92.6800;62;2;"piano"
92.4190;92.6800;66;6;"piano"
92.4190;92.6800;50;2;"piano"
92.6800;93.3600;55;7;"voice"
92.6800;92.9250;59;11;"piano"
92.6800;92.9250;62;2;"piano"
92.6800;92.9250;67;7;"piano"
92.6800;92.9250;47;11;"piano"
92.9250;93.1720;59;11;"piano"
92.9250;93.1720;62;2;"piano"
92.9250;93.1720;67;7;"piano"
92.9250;93.1720;47;11;"piano"
93.1720;93.3600;59;11;"piano"
93.1720;93.3600;62;2;"piano"
93.1720;93.3600;67;7;"piano"
93.1720;93.3600;43;7;"piano"
93.3600;94.2900;57;9;"voice"
93.3600;93.9600;42;6;"piano"
93.9600;94.6200;57;9;"piano"
93.9600;94.6200;62;2;"piano"
93.9600;94.6200;69;9;"piano"
93.9600;94.6200;54;6;"piano"
94.2900;94.6200;57;9;"voice"
94.6200;95.2800;57;9;"voice"
94.6200;94.8650;60;0;"piano"
94.6200;94.8650;64;4;"piano"
94.6200;94.8650;69;9;"piano"
94.6200;94.8650;52;4;"piano"
94.8650;95.0410;60;0;"piano"
94.8650;95.0410;64;4;"piano"
94.8650;95.0410;69;9;"piano"
94.8650;95.0410;52;4;"piano"
95.0410;95.2800;60;0;"piano"
95.0410;95.2800;64;4;"piano"
95.0410;95.2800;69;9;"piano"
95.0410;95.2800;52;4;"piano"
95.2800;96.0000;59;11;"voice"
95.2800;95.4650;59;11;"piano"
95.2800;95.4650;66;6;"piano"
95.2800;95.4650;71;11;"piano"
95.2800;95.4650;51;3;"piano"
95.4650;95.6320;59;11;"piano"
95.4650;95.6320;66;6;"piano"
95.4650;95.6320;71;11;"piano"
95.4650;95.6320;51;3;"piano"
95.6320;96.0000;59;11;"piano"
95.6320;96.0000;66;6;"piano"
95.6320;96.0000;71;11;"piano"
95.6320;96.0000;51;3;"piano"
96.0000;97.1210;62;2;"voice"
96.0000;96.1850;60;0;"piano"
96.0000;96.1850;64;4;"piano"
96.0000;96.1850;67;7;"piano"
96.0000;96.1850;52;4;"piano"
96.1850;96.3520;60;0;"piano"
96.1850;96.3520;64;4;"piano"
96.1850;96.3520;67;7;"piano"
96.1850;96.3520;52;4;"piano"
96.3520;96.5500;60;0;"piano"
96.3520;96.5500;64;4;"piano"
96.3520;96.5500;67;7;"piano"
96.3520;96.5500;52;4;"piano"
96.5500;96.9250;60;0;"piano"
96.5500;96.9250;62;2;"piano"
96.5500;96.9250;69;9;"piano"
96.5500;96.9250;54;6;"piano"
96.9250;97.1920;60;0;"piano"
96.9250;97.1920;62;2;"piano"
96.9250;97.1920;69;9;"piano"
96.9250;97.1920;54;6;"piano"
97.1100;97.3440;60;0;"voice"
97.1920;97.3600;60;0;"piano"
97.1920;97.3600;62;2;"piano"
97.1920;97.3600;69;9;"piano"
97.1920;97.3600;54;6;"piano"
97.3600;98.0200;59;11;"voice"
97.3600;98.0200;55;7;"piano"
98.0200;98.8400;62;2;"voice"
98.0200;98.8400;59;11;"piano"
98.0200;98.8400;62;2;"piano"
98.0200;98.8400;71;11;"piano"
98.8400;99.0940;52;4;"voice"
98.8400;99.0050;43;7;"piano"
99.0050;99.1720;43;7;"piano"
99.0900;99.3240;54;6;"voice"
99.1720;99.3400;43;7;"piano"
99.3400;99.6940;55;7;"voice"
99.3400;99.5850;59;11;"piano"
99.3400;99.5850;62;2;"piano"
99.3400;99.5850;64;4;"piano"
99.5850;99.7720;59;11;"piano"
99.5850;99.7720;62;2;"piano"
99.5850;99.7720;64;4;"piano"
99.6900;100.0600;57;9;"voice"
99.7720;100.1000;59;11;"piano"
99.7720;100.1000;62;2;"piano"
99.7720;100.1000;64;4;"piano"
100.1000;101.1500;59;11;"voice"
100.1000;100.2600;44;8;"piano"
100.2600;100.5100;44;8;"piano"
100.5100;100.7000;44;8;"piano"
100.7000;100.9400;59;11;"piano"
100.7000;100.9400;62;2;"piano"
100.7000;100.9400;65;5;"piano"
100.9400;101.2500;59;11;"piano"
100.9400;101.2500;62;2;"piano"
100.9400;101.2500;65;5;"piano"
101.1500;101.4600;50;2;"voice"
101.2500;101.4600;59;11;"piano"
101.2500;101.4600;62;2;"piano"
101.2500;101.4600;65;5;"piano"
101.4600;102.6600;57;9;"voice"
101.4600;101.6200;45;9;"piano"
101.6200;101.8900;45;9;"piano"
101.8900;102.0600;45;9;"piano"
102.0600;102.2600;61;1;"piano"
102.0600;102.2600;64;4;"piano"
102.2600;102.4300;61;1;"piano"
102.2600;102.4300;64;4;"piano"
102.4300;102.6600;61;1;"piano"
102.4300;102.6600;64;4;"piano"
102.6600;102.8200;43;7;"piano"
102.6600;102.8200;45;9;"piano"
102.8200;103.1700;43;7;"piano"
102.8200;103.1700;45;9;"piano"
103.1700;103.3400;43;7;"piano"
103.1700;103.3400;45;9;"piano"
103.3400;103.5600;57;9;"piano"
103.3400;103.5600;61;1;"piano"
103.3400;103.5600;64;4;"piano"
103.5600;103.7900;57;9;"piano"
103.5600;103.7900;61;1;"piano"
103.5600;103.7900;64;4;"piano"
103.7900;104.0400;57;9;"piano"
103.7900;104.0400;61;1;"piano"
103.7900;104.0400;64;4;"piano"
104.0400;104.2000;41;5;"piano"
104.0400;104.2000;45;9;"piano"
104.2000;104.3700;41;5;"piano"
104.2000;104.3700;45;9;"piano"
