start;end;pitch;pitchclass;instrument
9.0041;9.1173;57;9;"piano"
9.1149;9.2294;45;9;"piano"
9.2267;9.8470;35;11;"piano"
9.2267;9.3322;52;4;"piano"
9.3374;9.4685;56;8;"piano"
9.4664;9.5814;44;8;"piano"
9.5800;10.0920;52;4;"voice"
9.5800;9.6921;52;4;"piano"
9.6908;9.8026;56;8;"piano"
9.8015;10.0670;44;8;"piano"
10.0920;10.4070;52;4;"voice"
10.0920;10.1850;60;0;"piano"
10.0920;10.4130;33;9;"piano"
10.0920;10.4130;45;9;"piano"
10.1840;10.2960;64;4;"piano"
10.2950;10.4080;52;4;"piano"
10.4070;10.7400;52;4;"voice"
10.4070;10.5190;60;0;"piano"
10.4070;10.7470;44;8;"piano"
10.5170;10.6290;64;4;"piano"
10.6280;10.7410;52;4;"piano"
10.7400;11.0730;52;4;"voice"
10.7400;10.8520;60;0;"piano"
10.7400;11.0800;45;9;"piano"
10.8510;10.9630;64;4;"piano"
10.9620;11.0750;52;4;"piano"
11.0730;11.4070;57;9;"voice"
11.0730;11.1850;60;0;"piano"
11.0730;11.1850;48;0;"piano"
11.1840;11.2960;64;4;"piano"
11.1840;11.2960;50;2;"piano"
11.2950;11.4000;52;4;"piano"
11.2950;11.4000;48;0;"piano"
11.4070;11.7400;60;0;"voice"
11.4070;11.5190;60;0;"piano"
11.4070;12.4660;38;2;"piano"
11.5170;11.6290;65;5;"piano"
11.6280;11.7410;53;5;"piano"
11.7400;12.4470;59;11;"voice"
11.7400;11.8520;59;11;"piano"
11.8510;11.9830;65;5;"piano"
11.9820;12.0950;53;5;"piano"
12.0930;12.2050;59;11;"piano"
12.2040;12.3360;65;5;"piano"
12.3350;12.4480;53;5;"piano"
12.4470;12.7800;57;9;"voice"
12.4470;12.5590;57;9;"piano"
12.4470;12.7630;41;5;"piano"
12.5570;12.6690;62;2;"piano"
12.6680;12.7730;50;2;"piano"
12.7800;13.0730;56;8;"voice"
12.7800;12.8640;56;8;"piano"
12.7800;13.0800;40;4;"piano"
12.8640;12.9630;64;4;"piano"
12.9620;13.0750;52;4;"piano"
13.0730;13.4070;56;8;"voice"
13.0730;13.1850;59;11;"piano"
13.0730;13.4130;38;2;"piano"
13.1840;13.2960;64;4;"piano"
13.2950;13.4080;52;4;"piano"
13.4070;13.7400;57;9;"voice"
13.4070;13.5190;57;9;"piano"
13.4070;13.7470;36;0;"piano"
13.5170;13.6290;64;4;"piano"
13.6280;13.7410;52;4;"piano"
13.7400;14.0930;59;11;"voice"
13.7400;13.8720;56;8;"piano"
13.7400;13.8720;62;2;"piano"
13.7400;13.8720;28;4;"piano"
13.8710;13.9830;64;4;"piano"
13.8710;13.9830;29;5;"piano"
13.9820;14.0870;52;4;"piano"
13.9820;14.0870;28;4;"piano"
14.0930;14.4330;52;4;"voice"
14.0930;14.2050;57;9;"piano"
14.0930;14.2050;60;0;"piano"
14.0930;14.7730;33;9;"piano"
14.2040;14.3160;64;4;"piano"
14.3150;14.4280;52;4;"piano"
14.4270;15.0600;57;9;"voice"
14.4270;14.5390;60;0;"piano"
14.5370;14.6490;64;4;"piano"
14.6480;14.7610;52;4;"piano"
14.7600;14.8720;60;0;"piano"
14.7600;15.1000;36;0;"piano"
14.8710;14.9830;64;4;"piano"
14.9820;15.0950;52;4;"piano"
15.0930;15.4470;52;4;"voice"
15.0930;15.2050;60;0;"piano"
15.0930;15.4290;40;4;"piano"
15.2040;15.3160;64;4;"piano"
15.3150;15.4400;52;4;"piano"
15.4470;15.7800;52;4;"voice"
15.4470;15.5590;60;0;"piano"
15.4470;15.7870;45;9;"piano"
15.5570;15.6690;64;4;"piano"
15.6680;15.7810;52;4;"piano"
15.7800;15.9470;53;5;"voice"
15.7800;15.8920;60;0;"piano"
15.7800;16.1200;44;8;"piano"
15.8910;16.0030;64;4;"piano"
15.9470;16.1130;52;4;"voice"
16.0020;16.1150;52;4;"piano"
16.1130;16.4470;52;4;"voice"
16.1130;16.2250;60;0;"piano"
16.1130;16.4530;45;9;"piano"
16.2240;16.3360;64;4;"piano"
16.3350;16.4480;52;4;"piano"
16.4470;16.6120;57;9;"voice"
16.4470;16.5590;60;0;"piano"
16.4470;16.5590;48;0;"piano"
16.5570;16.6490;64;4;"piano"
16.5570;16.6490;50;2;"piano"
16.6120;16.7400;60;0;"voice"
16.6480;16.7330;52;4;"piano"
16.6480;16.7330;48;0;"piano"
16.7400;17.1730;64;4;"voice"
16.7400;16.8790;60;0;"piano"
16.7400;17.8990;38;2;"piano"
16.8730;17.0630;65;5;"piano"
17.0620;17.1750;53;5;"piano"
17.1730;17.7220;62;2;"voice"
17.1730;17.2850;59;11;"piano"
17.2840;17.4160;65;5;"piano"
17.4150;17.5280;53;5;"piano"
17.5270;17.6390;59;11;"piano"
17.6370;17.7690;65;5;"piano"
17.7130;17.8710;60;0;"voice"
17.7680;17.8810;53;5;"piano"
17.8800;18.0490;59;11;"voice"
17.8800;17.9920;57;9;"piano"
17.8800;18.2150;41;5;"piano"
17.9910;18.1030;62;2;"piano"
18.0470;18.2470;57;9;"voice"
18.1020;18.2570;50;2;"piano"
18.2730;18.6070;56;8;"voice"
18.2730;18.3850;56;8;"piano"
18.2730;18.6130;40;4;"piano"
18.3840;18.4960;64;4;"piano"
18.4950;18.6080;52;4;"piano"
18.6070;18.9400;56;8;"voice"
18.6070;18.7190;59;11;"piano"
18.6070;18.9470;38;2;"piano"
18.7170;18.8290;64;4;"piano"
18.8280;18.9410;52;4;"piano"
18.9400;19.2730;57;9;"voice"
18.9400;19.0520;57;9;"piano"
18.9400;19.2800;36;0;"piano"
19.0510;19.1630;64;4;"piano"
19.1620;19.2750;52;4;"piano"
19.2730;19.6270;59;11;"voice"
19.2730;19.3850;56;8;"piano"
19.2730;19.3850;62;2;"piano"
19.2730;19.3850;28;4;"piano"
19.3840;19.4960;64;4;"piano"
19.3840;19.4960;29;5;"piano"
19.4950;19.6200;52;4;"piano"
19.4950;19.6280;28;4;"piano"
19.6270;19.9670;52;4;"voice"
19.6270;19.7390;57;9;"piano"
19.6270;19.7390;60;0;"piano"
19.6270;20.5960;33;9;"piano"
19.7370;19.8490;64;4;"piano"
19.8480;19.9610;52;4;"piano"
19.9600;20.6130;57;9;"voice"
19.9600;20.0720;60;0;"piano"
20.0710;20.1830;64;4;"piano"
20.1820;20.2950;52;4;"piano"
20.2930;20.4210;60;0;"piano"
20.4180;20.5360;64;4;"piano"
20.5350;20.6480;52;4;"piano"
20.6470;20.9800;60;0;"voice"
20.6470;20.7590;60;0;"piano"
20.6470;20.7590;45;9;"piano"
20.7570;20.8690;64;4;"piano"
20.7570;20.8690;47;11;"piano"
20.8680;20.9730;52;4;"piano"
20.8680;20.9810;45;9;"piano"
20.9800;21.3130;59;11;"voice"
20.9800;21.0920;59;11;"piano"
20.9800;21.9100;44;8;"piano"
21.0910;21.2030;65;5;"piano"
21.2020;21.3150;53;5;"piano"
21.3130;21.5960;62;2;"voice"
21.3130;21.4250;59;11;"piano"
21.4240;21.5360;65;5;"piano"
21.5350;21.6480;53;5;"piano"
21.5960;21.6470;62;2;"voice"
21.6470;21.9430;60;0;"voice"
21.6470;21.7590;60;0;"piano"
21.7570;21.8690;65;5;"piano"
21.8680;21.9610;53;5;"piano"
21.9600;22.2130;59;11;"voice"
21.9600;22.0700;62;2;"piano"
21.9600;22.0700;32;8;"piano"
22.0700;22.1030;65;5;"piano"
22.0700;22.1030;33;9;"piano"
22.1020;22.2070;53;5;"piano"
22.1020;22.2150;32;8;"piano"
22.2130;22.8400;60;0;"voice"
22.2130;22.3250;60;0;"piano"
22.2130;23.1230;33;9;"piano"
22.3240;22.4360;64;4;"piano"
22.4350;22.5360;52;4;"piano"
22.5360;22.6190;60;0;"piano"
22.6170;22.7290;64;4;"piano"
22.7280;22.8410;52;4;"piano"
22.8400;23.1730;57;9;"voice"
22.8400;22.9520;60;0;"piano"
22.9510;23.0630;64;4;"piano"
23.0620;23.1750;52;4;"piano"
23.1730;23.8190;60;0;"voice"
23.1730;23.2850;60;0;"piano"
23.1730;23.2850;45;9;"piano"
23.2840;23.7360;64;4;"piano"
23.2840;23.7360;47;11;"piano"
23.7350;23.8180;52;4;"piano"
23.7350;23.8200;45;9;"piano"
23.8190;24.1200;59;11;"voice"
23.8190;23.8990;59;11;"piano"
23.8190;24.7360;44;8;"piano"
23.8970;24.0090;65;5;"piano"
24.0080;24.1210;53;5;"piano"
24.1200;24.4030;62;2;"voice"
24.1200;24.2320;59;11;"piano"
24.2310;24.3430;65;5;"piano"
24.3420;24.4550;53;5;"piano"
24.4030;24.4530;62;2;"voice"
24.4530;24.7700;60;0;"voice"
24.4530;24.5650;60;0;"piano"
24.5640;24.6760;65;5;"piano"
24.6750;24.7880;53;5;"piano"
24.7870;25.1600;59;11;"voice"
24.7870;24.8990;62;2;"piano"
24.7870;24.8990;32;8;"piano"
24.8970;25.0090;65;5;"piano"
24.8970;25.0090;33;9;"piano"
25.0080;25.1530;53;5;"piano"
25.0080;25.1610;32;8;"piano"
25.1600;26.2400;60;0;"voice"
25.1600;25.2740;60;0;"piano"
25.1600;25.8130;33;9;"piano"
25.2710;25.4030;64;4;"piano"
25.4020;25.5150;52;4;"piano"
25.5130;25.6250;60;0;"piano"
25.6240;25.7360;64;4;"piano"
25.7350;25.8480;52;4;"piano"
25.8470;26.0080;64;4;"piano"
25.8470;26.2470;45;9;"piano"
26.0050;26.1290;72;0;"piano"
26.1280;26.2410;60;0;"piano"
26.2400;26.5930;59;11;"voice"
26.2400;26.3520;64;4;"piano"
26.2400;26.5630;47;11;"piano"
26.3510;26.4630;71;11;"piano"
26.4620;26.5830;59;11;"piano"
26.5930;26.9270;57;9;"voice"
26.5930;26.7050;64;4;"piano"
26.5930;26.9330;48;0;"piano"
26.7040;26.8160;69;9;"piano"
26.8150;26.9280;57;9;"piano"
26.9270;27.2090;57;9;"voice"
26.9270;27.0390;64;4;"piano"
26.9270;27.2670;36;0;"piano"
27.0370;27.1490;69;9;"piano"
27.1480;27.2610;57;9;"piano"
27.2090;27.2600;57;9;"voice"
27.2600;27.5760;55;7;"voice"
27.2600;27.3720;62;2;"piano"
27.2600;27.5760;35;11;"piano"
27.3710;27.4830;67;7;"piano"
27.4820;27.5950;59;11;"piano"
27.5930;27.9270;55;7;"voice"
27.5930;27.7050;62;2;"piano"
27.5930;27.7050;47;11;"piano"
27.7040;27.8160;67;7;"piano"
27.7040;27.8160;48;0;"piano"
27.8150;27.9200;59;11;"piano"
27.8150;27.9280;47;11;"piano"
27.9270;28.4560;55;7;"voice"
27.9270;28.0390;60;0;"piano"
27.9270;28.2830;45;9;"piano"
28.0370;28.1490;65;5;"piano"
28.1480;28.2730;53;5;"piano"
28.2700;28.3920;60;0;"piano"
28.2700;28.6600;33;9;"piano"
28.3910;28.5030;65;5;"piano"
28.4470;28.6330;53;5;"voice"
28.5020;28.6550;53;5;"piano"
28.6530;29.0070;52;4;"voice"
28.6530;28.7850;60;0;"piano"
28.6530;28.9900;31;7;"piano"
28.7840;28.8960;64;4;"piano"
28.8950;29.0080;55;7;"piano"
29.0070;29.3600;52;4;"voice"
29.0070;29.1190;60;0;"piano"
29.0070;29.3670;43;7;"piano"
29.1170;29.2290;64;4;"piano"
29.2280;29.3530;55;7;"piano"
29.3600;29.6930;57;9;"voice"
29.3600;29.4720;60;0;"piano"
29.3600;29.7000;41;5;"piano"
29.4710;29.5830;65;5;"piano"
29.5810;29.6950;57;9;"piano"
29.6930;29.8630;55;7;"voice"
29.6930;29.8050;60;0;"piano"
29.6930;29.8630;43;7;"piano"
29.8040;29.9160;65;5;"piano"
29.8600;30.0180;53;5;"voice"
29.8600;30.0180;45;9;"piano"
29.9150;30.0280;57;9;"piano"
30.0270;30.3600;52;4;"voice"
30.0270;30.1390;60;0;"piano"
30.0270;30.3670;43;7;"piano"
30.1370;30.2490;64;4;"piano"
30.2480;30.3610;55;7;"piano"
30.3600;30.7530;50;2;"voice"
30.3600;30.4720;59;11;"piano"
30.3600;30.6680;31;7;"piano"
30.4710;30.5830;62;2;"piano"
30.5810;30.7300;55;7;"piano"
30.7530;31.4400;52;4;"voice"
30.7530;30.8650;60;0;"piano"
30.7530;31.0930;36;0;"piano"
30.8640;30.9760;64;4;"piano"
30.9750;31.0880;55;7;"piano"
31.0870;31.1990;60;0;"piano"
31.0870;31.4470;40;4;"piano"
31.1970;31.3290;64;4;"piano"
31.3280;31.4410;55;7;"piano"
31.4400;31.5720;60;0;"piano"
31.4400;31.8000;43;7;"piano"
31.5710;31.6830;64;4;"piano"
31.6810;31.7950;55;7;"piano"
31.7930;31.9050;60;0;"piano"
31.7930;32.1330;48;0;"piano"
31.9040;32.0160;64;4;"piano"
32.0150;32.1200;55;7;"piano"
32.1270;32.2370;60;0;"piano"
32.1270;32.4480;45;9;"piano"
32.2370;32.3480;65;5;"piano"
32.3480;32.4600;53;5;"piano"
32.4600;32.7100;59;11;"piano"
32.4600;32.7140;47;11;"piano"
32.5710;32.6810;65;5;"piano"
32.6810;32.7100;57;9;"piano"
32.7100;32.7930;57;9;"piano"
32.7100;32.7950;48;0;"piano"
32.7930;32.9580;55;7;"piano"
32.7930;33.1700;47;11;"piano"
32.9580;33.0750;64;4;"piano"
33.0750;33.1870;52;4;"piano"
33.1870;33.5400;51;3;"voice"
33.1870;33.3170;54;6;"piano"
33.1870;33.5400;35;11;"piano"
33.3170;33.4280;63;3;"piano"
33.4280;33.5400;51;3;"piano"
33.5400;33.8730;52;4;"voice"
33.5400;33.8730;52;4;"piano"
33.5400;33.8730;55;7;"piano"
33.5400;33.8730;64;4;"piano"
33.5400;33.6510;40;4;"piano"
33.6510;33.7610;43;7;"piano"
33.7610;33.8730;47;11;"piano"
33.8730;34.2270;52;4;"voice"
33.8730;33.9840;40;4;"piano"
33.9840;34.1150;43;7;"piano"
34.1150;34.2270;47;11;"piano"
34.2270;34.7270;59;11;"voice"
34.2270;34.3370;40;4;"piano"
34.3370;34.4480;43;7;"piano"
34.4480;34.5600;47;11;"piano"
34.5600;34.6710;40;4;"piano"
34.6710;34.7810;43;7;"piano"
34.7270;34.8060;52;4;"voice"
34.7810;34.9330;47;11;"piano"
34.8060;34.9330;52;4;"voice"
34.9330;35.2670;51;3;"voice"
34.9330;35.0440;42;6;"piano"
35.0440;35.1550;45;9;"piano"
35.1550;35.2670;47;11;"piano"
35.2670;35.6000;51;3;"voice"
35.2670;35.6000;51;3;"piano"
35.2670;35.6000;63;3;"piano"
35.2670;35.3770;42;6;"piano"
35.3770;35.4880;45;9;"piano"
35.4880;35.6000;47;11;"piano"
35.6000;35.9330;54;6;"piano"
35.6000;35.9330;66;6;"piano"
35.6000;35.7110;42;6;"piano"
35.7110;35.8210;45;9;"piano"
35.8210;35.9330;47;11;"piano"
35.9330;36.2670;51;3;"voice"
35.9330;36.2670;57;9;"piano"
35.9330;36.2670;69;9;"piano"
35.9330;36.0440;42;6;"piano"
36.0440;36.1550;45;9;"piano"
36.1550;36.2670;47;11;"piano"
36.2670;36.6000;51;3;"voice"
36.2670;36.9330;60;0;"piano"
36.2670;36.9330;72;0;"piano"
36.2670;36.3770;42;6;"piano"
36.3770;36.4880;45;9;"piano"
36.4880;36.6000;51;3;"piano"
36.6000;36.7690;54;6;"voice"
36.6000;36.7110;42;6;"piano"
36.7110;36.8210;45;9;"piano"
36.7670;36.9240;57;9;"voice"
36.8210;36.9330;51;3;"piano"
36.9330;37.4330;60;0;"voice"
36.9330;37.0440;42;6;"piano"
37.0440;37.1550;45;9;"piano"
37.1550;37.2670;51;3;"piano"
37.2670;37.3770;42;6;"piano"
37.3770;37.4880;45;9;"piano"
37.4330;37.6200;51;3;"voice"
37.4880;37.6200;51;3;"piano"
37.6200;37.9530;52;4;"voice"
37.6200;37.7310;43;7;"piano"
37.7310;37.8410;47;11;"piano"
37.8410;37.9530;52;4;"piano"
37.9530;38.2870;52;4;"voice"
37.9530;38.2930;64;4;"piano"
37.9530;38.0640;43;7;"piano"
38.0640;38.1750;47;11;"piano"
38.1750;38.2870;52;4;"piano"
38.2870;39.4800;62;2;"voice"
38.2870;38.6870;59;11;"piano"
38.2870;38.6870;71;11;"piano"
38.2870;38.4570;44;8;"piano"
38.4570;38.5680;47;11;"piano"
38.5680;38.6800;52;4;"piano"
38.6800;39.0150;60;0;"piano"
38.6800;39.0150;72;0;"piano"
38.6800;38.7910;45;9;"piano"
38.7910;38.9010;48;0;"piano"
38.9010;39.0730;52;4;"piano"
39.0730;39.4800;62;2;"piano"
39.0730;39.4800;74;2;"piano"
39.0730;39.1840;47;11;"piano"
39.1840;39.2950;50;2;"piano"
39.2950;39.4800;52;4;"piano"
39.4800;39.8200;65;5;"voice"
39.4800;39.8270;62;2;"piano"
39.4800;39.8270;74;2;"piano"
39.4800;39.5970;44;8;"piano"
39.5970;39.7080;47;11;"piano"
39.7080;39.8200;50;2;"piano"
39.8200;40.1530;64;4;"voice"
39.8200;40.1600;64;4;"piano"
39.8200;40.1600;76;4;"piano"
39.8200;39.9310;44;8;"piano"
39.9310;40.0410;47;11;"piano"
40.0410;40.1530;52;4;"piano"
40.1530;40.6470;62;2;"voice"
40.1530;40.6280;65;5;"piano"
40.1530;40.6280;77;5;"piano"
40.1530;40.3640;44;8;"piano"
40.3640;40.4750;47;11;"piano"
40.4750;40.6470;53;5;"piano"
40.6470;40.9870;60;0;"voice"
40.6470;40.9870;64;4;"piano"
40.6470;40.9870;76;4;"piano"
40.6470;40.7570;33;9;"piano"
40.7570;40.8680;40;4;"piano"
40.8680;40.9800;45;9;"piano"
40.9800;41.3360;59;11;"voice"
40.9800;41.3600;62;2;"piano"
40.9800;41.3600;74;2;"piano"
40.9800;41.0910;35;11;"piano"
41.0910;41.2010;40;4;"piano"
41.2010;41.3530;44;8;"piano"
41.3530;41.6870;57;9;"voice"
41.3530;41.7030;60;0;"piano"
41.3530;41.7030;72;0;"piano"
41.3530;41.4640;36;0;"piano"
41.4640;41.5750;40;4;"piano"
41.5750;41.6870;45;9;"piano"
41.6870;42.1000;55;7;"voice"
41.6870;42.0830;58;10;"piano"
41.6870;42.0830;70;10;"piano"
41.6870;41.8770;37;1;"piano"
41.8770;41.9880;40;4;"piano"
41.9880;42.1000;45;9;"piano"
42.1000;43.0600;53;5;"voice"
42.1000;42.4000;57;9;"piano"
42.1000;42.4000;69;9;"piano"
42.1000;42.2110;38;2;"piano"
42.2110;42.3060;41;5;"piano"
42.3060;42.3930;45;9;"piano"
42.3930;42.7330;53;5;"piano"
42.3930;42.7330;65;5;"piano"
42.3930;42.5040;38;2;"piano"
42.5040;42.6150;41;5;"piano"
42.6150;42.7270;45;9;"piano"
42.7270;43.0670;50;2;"piano"
42.7270;43.0670;62;2;"piano"
42.7270;42.8370;38;2;"piano"
42.8370;42.9480;41;5;"piano"
42.9480;43.0600;45;9;"piano"
43.0600;43.4330;53;5;"voice"
43.0600;43.4160;47;11;"piano"
43.0600;43.4160;59;11;"piano"
43.0600;43.2110;38;2;"piano"
43.2110;43.3210;41;5;"piano"
43.3210;43.4330;45;9;"piano"
43.4330;43.8070;53;5;"voice"
43.4330;43.8200;47;11;"piano"
43.4330;43.8200;59;11;"piano"
43.4330;43.5840;40;4;"piano"
43.5840;43.6950;45;9;"piano"
43.6950;43.8070;52;4;"piano"
43.8070;44.1400;52;4;"voice"
43.8070;44.1060;48;0;"piano"
43.8070;44.1060;60;0;"piano"
43.8070;43.9170;40;4;"piano"
43.9170;44.0280;45;9;"piano"
44.0280;44.1400;52;4;"piano"
44.1400;44.2510;40;4;"piano"
44.2510;44.3610;45;9;"piano"
44.3610;44.4730;52;4;"piano"
44.4730;44.8670;52;4;"voice"
44.4730;44.8670;48;0;"piano"
44.4730;44.8670;60;0;"piano"
44.4730;44.5840;40;4;"piano"
44.5840;44.7090;45;9;"piano"
44.7090;44.8670;52;4;"piano"
44.8670;45.9270;56;8;"voice"
44.8670;45.2530;53;5;"piano"
44.8670;45.2530;65;5;"piano"
44.8670;44.9770;40;4;"piano"
44.9770;45.1280;47;11;"piano"
45.1280;45.2400;50;2;"piano"
45.2400;45.5600;52;4;"piano"
45.2400;45.5600;64;4;"piano"
45.2400;45.3510;40;4;"piano"
45.3510;45.4810;47;11;"piano"
45.4810;45.5930;50;2;"piano"
45.5930;45.7040;40;4;"piano"
45.7040;45.8150;47;11;"piano"
45.8150;45.9270;50;2;"piano"
45.9270;46.2600;56;8;"voice"
45.9270;46.2600;52;4;"piano"
45.9270;46.2600;64;4;"piano"
45.9270;46.0370;40;4;"piano"
46.0370;46.1480;47;11;"piano"
46.1480;46.2600;50;2;"piano"
46.2600;47.3400;59;11;"voice"
46.2600;47.6610;56;8;"piano"
46.2600;47.7730;68;8;"piano"
46.2600;46.4110;41;5;"piano"
46.4110;46.5210;47;11;"piano"
46.5210;46.6330;50;2;"piano"
46.6330;46.7440;41;5;"piano"
46.7440;46.8550;47;11;"piano"
46.8550;46.9670;50;2;"piano"
46.9670;47.0770;44;8;"piano"
47.0770;47.1880;50;2;"piano"
47.1880;47.3400;53;5;"piano"
47.3400;47.7730;59;11;"voice"
47.3400;47.4510;47;11;"piano"
47.4510;47.6610;53;5;"piano"
47.6610;47.7730;56;8;"piano"
47.7730;48.2730;60;0;"voice"
47.7730;47.8840;50;2;"piano"
47.8840;47.9950;53;5;"piano"
47.9950;48.1070;59;11;"piano"
48.1070;48.2170;50;2;"piano"
48.2170;48.3280;53;5;"piano"
48.2730;48.4400;59;11;"voice"
48.3280;48.4400;59;11;"piano"
48.4400;48.6330;56;8;"voice"
48.4400;48.4980;50;2;"piano"
48.4980;48.5210;53;5;"piano"
48.5210;48.6330;59;11;"piano"
48.6330;48.9670;57;9;"voice"
48.6330;48.9670;62;2;"piano"
48.6330;48.9670;74;2;"piano"
48.6330;48.7440;50;2;"piano"
48.7440;48.8550;53;5;"piano"
48.8550;48.9670;59;11;"piano"
48.9670;49.3000;58;10;"voice"
48.9670;49.5070;65;5;"piano"
48.9670;49.5070;77;5;"piano"
48.9670;49.0770;50;2;"piano"
49.0770;49.1880;53;5;"piano"
49.1880;49.3000;59;11;"piano"
49.3000;50.0270;59;11;"voice"
49.3000;49.4510;50;2;"piano"
49.4510;49.5610;53;5;"piano"
49.5070;49.6730;62;2;"piano"
49.5070;49.6730;74;2;"piano"
49.5610;49.6730;59;11;"piano"
49.6730;49.9150;59;11;"piano"
49.6730;50.0270;71;11;"piano"
49.6730;49.8040;50;2;"piano"
49.8040;49.9150;53;5;"piano"
49.9150;50.0270;59;11;"piano"
50.0270;50.5200;59;11;"voice"
50.0270;50.5200;57;9;"piano"
50.0270;50.5200;69;9;"piano"
50.0270;50.2970;50;2;"piano"
50.2970;50.4080;53;5;"piano"
50.4080;50.5200;59;11;"piano"
50.5200;50.9200;60;0;"voice"
50.5200;51.0870;56;8;"piano"
50.5200;51.0870;68;8;"piano"
50.5200;50.5910;50;2;"piano"
50.5910;50.6930;53;5;"piano"
50.6930;50.7530;59;11;"piano"
50.7530;50.8640;50;2;"piano"
50.8640;50.9750;53;5;"piano"
50.9200;51.0870;59;11;"voice"
50.9750;51.0870;59;11;"piano"
51.0870;51.4200;56;8;"voice"
51.0870;51.1970;50;2;"piano"
51.1970;51.3080;53;5;"piano"
51.3080;51.4200;59;11;"piano"
51.4200;51.7130;57;9;"voice"
51.4200;51.7130;62;2;"piano"
51.4200;51.7130;74;2;"piano"
51.4200;51.5300;50;2;"piano"
51.5300;51.6010;53;5;"piano"
51.6010;51.7130;59;11;"piano"
51.7130;52.0670;59;11;"voice"
