start;end;pitch;pitchclass;instrument
13.0000;13.3640;67;7;"piano"
13.3190;13.3900;57;9;"voice"
13.3900;14.1490;55;7;"voice"
13.3900;13.8100;59;11;"piano"
13.3900;13.7900;52;4;"piano"
13.7900;14.1850;64;4;"piano"
14.1800;14.5900;55;7;"voice"
14.1800;14.5330;67;7;"piano"
14.5900;15.0450;59;11;"piano"
14.5900;15.0200;52;4;"piano"
15.0200;15.3650;64;4;"piano"
15.3600;15.8000;55;7;"voice"
15.3600;15.7840;67;7;"piano"
15.8000;16.4300;57;9;"voice"
15.8000;16.2200;60;0;"piano"
15.8000;16.1900;48;0;"piano"
16.1900;16.5850;64;4;"piano"
16.4300;16.5800;59;11;"voice"
16.5800;17.0200;57;9;"voice"
16.5800;16.9970;69;9;"piano"
17.0200;17.6700;62;2;"voice"
17.0200;17.5250;60;0;"piano"
17.0200;17.5200;50;2;"piano"
17.5200;17.9050;62;2;"piano"
17.6700;17.9000;64;4;"voice"
17.9000;18.3400;62;2;"voice"
17.9000;18.3170;66;6;"piano"
18.3400;19.0800;59;11;"voice"
18.3400;18.7850;59;11;"piano"
18.3400;18.7800;43;7;"piano"
18.7800;19.0850;62;2;"piano"
19.0800;19.5040;67;7;"piano"
19.5200;20.2650;71;11;"piano"
19.5200;20.2600;55;7;"piano"
20.2600;20.5650;67;7;"piano"
20.5600;20.8600;55;7;"voice"
20.5600;20.8440;62;2;"piano"
20.8600;21.6700;55;7;"voice"
20.8600;21.3800;60;0;"piano"
20.8600;21.3500;43;7;"piano"
20.8600;21.3500;52;4;"piano"
20.8600;21.3500;55;7;"piano"
21.3500;21.8250;64;4;"piano"
21.6700;21.8200;54;6;"voice"
21.8200;22.1200;52;4;"voice"
21.8200;22.1040;67;7;"piano"
22.1200;22.5500;52;4;"voice"
22.1200;22.5500;60;0;"piano"
22.1200;22.5300;43;7;"piano"
22.1200;22.5300;52;4;"piano"
22.1200;22.5300;55;7;"piano"
22.5300;22.8440;55;7;"voice"
22.5300;22.9550;64;4;"piano"
22.9200;23.2800;60;0;"voice"
22.9200;23.2640;67;7;"piano"
23.2800;24.0340;59;11;"voice"
23.2800;23.6750;59;11;"piano"
23.2800;23.6400;43;7;"piano"
23.2800;23.6400;50;2;"piano"
23.2800;23.6400;55;7;"piano"
23.6400;24.0200;62;2;"piano"
24.0100;24.4640;62;2;"voice"
24.0100;24.4640;67;7;"piano"
24.4800;25.0200;55;7;"voice"
24.4800;25.0250;59;11;"piano"
24.4800;25.0200;43;7;"piano"
24.4800;25.0200;50;2;"piano"
24.4800;25.0200;55;7;"piano"
25.0200;25.3250;62;2;"piano"
25.3200;25.8300;54;6;"voice"
25.3200;25.8040;67;7;"piano"
25.8300;26.4700;52;4;"voice"
25.8300;26.2850;60;0;"piano"
25.8300;26.2400;48;0;"piano"
26.2400;26.6250;64;4;"piano"
26.4700;26.6200;51;3;"voice"
26.6200;26.9800;52;4;"voice"
26.6200;26.9640;69;9;"piano"
26.9800;27.5900;54;6;"voice"
26.9800;27.4450;60;0;"piano"
26.9800;27.4400;50;2;"piano"
27.4400;27.7650;62;2;"piano"
27.5900;27.7600;52;4;"voice"
27.7600;28.2000;54;6;"voice"
27.7600;28.1840;69;9;"piano"
28.2000;28.5650;55;7;"voice"
28.2000;28.5650;59;11;"piano"
28.2000;28.5400;55;7;"piano"
28.5400;28.9650;59;11;"voice"
28.5400;28.9650;62;2;"piano"
28.9600;29.7490;62;2;"voice"
28.9600;29.4640;67;7;"piano"
29.4800;30.1650;59;11;"piano"
29.4800;30.1600;47;11;"piano"
30.1600;30.3130;60;0;"voice"
30.1600;30.5200;62;2;"piano"
30.3100;30.5150;59;11;"voice"
30.5100;30.6720;57;9;"voice"
30.5100;30.9410;67;7;"piano"
30.6700;31.0110;55;7;"voice"
31.0200;31.6700;54;6;"voice"
31.0200;31.4800;60;0;"piano"
31.0200;31.4500;48;0;"piano"
31.4500;31.9050;64;4;"piano"
31.6700;31.9000;52;4;"voice"
31.9000;32.2000;52;4;"voice"
31.9000;32.1840;69;9;"piano"
32.2000;32.9900;60;0;"voice"
32.2000;32.8450;57;9;"piano"
32.2000;32.8400;50;2;"piano"
32.8400;33.1450;62;2;"piano"
32.9900;33.1400;54;6;"voice"
33.1400;33.6400;54;6;"voice"
33.1400;33.6240;60;0;"piano"
33.6400;34.4200;55;7;"voice"
33.6400;35.1790;59;11;"piano"
33.6400;35.6600;43;7;"piano"
33.6400;35.6600;50;2;"piano"
33.6400;35.6600;55;7;"piano"
34.0300;34.4250;62;2;"piano"
34.4200;34.9240;71;11;"piano"
34.9400;35.6600;67;7;"piano"
36.7600;37.0600;57;9;"voice"
37.0600;37.6400;57;9;"voice"
37.0600;37.3400;62;2;"piano"
37.0600;37.3400;69;9;"piano"
37.0600;37.3400;53;5;"piano"
37.0600;37.3400;57;9;"piano"
37.6400;37.9400;57;9;"voice"
37.9400;38.5000;57;9;"voice"
37.9400;38.2400;62;2;"piano"
37.9400;38.2400;67;7;"piano"
37.9400;38.2400;52;4;"piano"
37.9400;38.2400;55;7;"piano"
38.5000;38.8000;58;10;"voice"
38.8000;39.1000;57;9;"voice"
38.8000;39.1000;62;2;"piano"
38.8000;39.1000;69;9;"piano"
38.8000;39.1000;53;5;"piano"
38.8000;39.1000;57;9;"piano"
39.1000;39.3200;50;2;"voice"
39.3200;39.3580;74;2;"piano"
39.3200;39.5090;64;4;"piano"
39.3200;39.5090;68;8;"piano"
39.3200;39.5090;70;10;"piano"
39.3580;39.3990;86;2;"piano"
39.3990;39.5000;74;2;"piano"
39.5000;39.9600;86;2;"piano"
39.5000;39.9090;65;5;"piano"
39.5000;39.9090;69;9;"piano"
39.9600;40.2400;57;9;"voice"
40.2400;40.6310;57;9;"voice"
40.2400;40.5200;62;2;"piano"
40.2400;40.5200;69;9;"piano"
40.2400;40.5200;53;5;"piano"
40.2400;40.5200;57;9;"piano"
40.6310;40.8200;57;9;"voice"
40.8200;41.2770;59;11;"voice"
40.8200;41.1200;62;2;"piano"
40.8200;41.1200;71;11;"piano"
40.8200;41.1200;43;7;"piano"
40.8200;41.1200;53;5;"piano"
41.2700;41.3910;57;9;"voice"
41.4000;41.7000;59;11;"voice"
41.7000;42.2400;60;0;"voice"
41.7000;42.0000;60;0;"piano"
41.7000;42.0000;72;0;"piano"
41.7000;42.0000;48;0;"piano"
41.7000;42.0000;51;3;"piano"
42.2400;42.3390;72;0;"piano"
42.2400;42.5490;62;2;"piano"
42.2400;42.5490;66;6;"piano"
42.2400;42.5490;68;8;"piano"
42.3390;42.4390;84;0;"piano"
42.4390;42.5400;72;0;"piano"
42.5400;43.1000;84;0;"piano"
42.5400;43.0390;63;3;"piano"
42.5400;43.0390;67;7;"piano"
43.1000;43.4000;60;0;"voice"
43.4000;43.8200;60;0;"voice"
43.4000;43.5200;65;5;"piano"
43.4000;43.5200;72;0;"piano"
43.4000;43.5200;56;8;"piano"
43.4000;43.5200;60;0;"piano"
43.8200;44.0800;60;0;"voice"
44.0800;44.6800;60;0;"voice"
44.0800;44.3800;65;5;"piano"
44.0800;44.3800;70;10;"piano"
44.0800;44.3800;55;7;"piano"
44.0800;44.3800;58;10;"piano"
44.6800;44.9400;61;1;"voice"
44.9400;45.3600;60;0;"voice"
44.9400;45.2400;65;5;"piano"
44.9400;45.2400;72;0;"piano"
44.9400;45.2400;56;8;"piano"
44.9400;45.2400;60;0;"piano"
45.3600;45.6200;53;5;"voice"
45.3600;45.4260;65;5;"piano"
45.3600;45.6290;43;7;"piano"
45.3600;45.6290;47;11;"piano"
45.3600;45.6290;49;1;"piano"
45.4260;45.5190;77;5;"piano"
45.5190;45.6200;65;5;"piano"
45.6200;46.2200;77;5;"piano"
45.6200;46.1590;44;8;"piano"
45.6200;46.1590;48;0;"piano"
46.2200;46.5400;60;0;"voice"
46.2200;46.5400;60;0;"piano"
46.2200;46.5400;67;7;"piano"
46.2200;46.5400;72;0;"piano"
46.2200;46.5400;51;3;"piano"
46.2200;46.5400;55;7;"piano"
46.5400;46.9900;62;2;"voice"
46.5400;47.1400;62;2;"piano"
46.5400;47.1400;67;7;"piano"
46.5400;47.1400;70;10;"piano"
46.5400;47.1400;74;2;"piano"
46.5400;47.1400;50;2;"piano"
46.5400;47.1400;55;7;"piano"
46.5400;47.1400;58;10;"piano"
46.9900;47.1400;62;2;"voice"
47.1400;47.4400;62;2;"voice"
47.4400;47.8900;63;3;"voice"
47.4400;48.0400;66;6;"piano"
47.4400;48.0400;69;9;"piano"
47.4400;48.0400;74;2;"piano"
47.4400;48.0400;78;6;"piano"
47.4400;48.0400;50;2;"piano"
47.4400;48.0400;57;9;"piano"
47.4400;48.0400;60;0;"piano"
47.8900;48.0400;62;2;"voice"
48.0400;48.3400;62;2;"voice"
48.3400;48.9400;55;7;"voice"
48.3400;48.9400;67;7;"piano"
48.3400;48.9400;70;10;"piano"
48.3400;48.9400;74;2;"piano"
48.3400;48.9400;79;7;"piano"
48.3400;48.4900;31;7;"piano"
48.4900;48.6400;43;7;"piano"
48.6400;48.7900;31;7;"piano"
48.7900;48.9400;43;7;"piano"
48.9400;49.9760;55;7;"piano"
48.9400;49.2650;57;9;"piano"
48.9400;49.2650;61;1;"piano"
48.9400;49.2650;63;3;"piano"
48.9400;49.1100;31;7;"piano"
49.1100;49.2600;43;7;"piano"
49.2600;49.8690;58;10;"piano"
49.2600;49.8690;62;2;"piano"
49.2600;49.4500;31;7;"piano"
49.4500;49.6000;43;7;"piano"
49.6000;49.7500;31;7;"piano"
49.7500;49.9600;43;7;"piano"
49.9600;50.3000;55;7;"voice"
49.9600;50.1100;31;7;"piano"
50.1100;50.3000;43;7;"piano"
50.3000;50.9600;56;8;"voice"
50.3000;52.2310;60;0;"piano"
50.3000;52.2310;63;3;"piano"
50.3000;52.2310;68;8;"piano"
50.3000;50.4900;31;7;"piano"
50.4900;50.6600;43;7;"piano"
50.6600;50.8100;31;7;"piano"
50.8100;50.9600;43;7;"piano"
50.9600;51.2600;56;8;"voice"
50.9600;51.1100;31;7;"piano"
51.1100;51.2600;43;7;"piano"
51.2600;51.8600;60;0;"voice"
51.2600;51.4100;31;7;"piano"
51.4100;51.5600;43;7;"piano"
51.5600;51.7100;31;7;"piano"
51.7100;51.8600;43;7;"piano"
51.8600;52.1110;56;8;"voice"
51.8600;52.0100;31;7;"piano"
52.0100;52.1600;43;7;"piano"
52.1110;52.1600;56;8;"voice"
52.1600;52.7290;55;7;"voice"
52.1600;52.6990;58;10;"piano"
52.1600;52.6990;62;2;"piano"
52.1600;52.6990;67;7;"piano"
52.1600;52.3100;31;7;"piano"
52.3100;52.4600;43;7;"piano"
52.4600;52.6100;31;7;"piano"
52.6100;52.7600;43;7;"piano"
52.7600;53.1100;55;7;"voice"
52.7600;53.8960;67;7;"piano"
52.7600;53.1400;69;9;"piano"
52.7600;53.1400;73;1;"piano"
52.7600;53.1400;75;3;"piano"
52.7600;52.9100;31;7;"piano"
52.9100;53.1100;43;7;"piano"
53.1100;53.8490;70;10;"piano"
53.1100;53.8490;74;2;"piano"
53.1100;53.4300;31;7;"piano"
53.4300;53.5800;43;7;"piano"
53.5800;53.7300;31;7;"piano"
53.7300;53.8800;43;7;"piano"
53.8800;54.1800;62;2;"voice"
53.8800;54.0300;31;7;"piano"
54.0300;54.1800;43;7;"piano"
54.1800;54.4800;62;2;"voice"
54.1800;55.9400;54;6;"piano"
54.1800;55.9400;57;9;"piano"
54.1800;55.9400;60;0;"piano"
54.1800;55.9400;62;2;"piano"
54.1800;54.3300;31;7;"piano"
54.3300;54.4800;43;7;"piano"
54.4800;54.7800;50;2;"voice"
54.4800;54.6300;31;7;"piano"
54.6300;54.7800;43;7;"piano"
54.7800;55.0800;50;2;"voice"
54.7800;54.9300;31;7;"piano"
54.9300;55.0800;43;7;"piano"
55.0800;55.5300;63;3;"voice"
55.0800;55.2300;31;7;"piano"
55.2300;55.3800;43;7;"piano"
55.3800;55.5300;31;7;"piano"
55.5300;55.6200;62;2;"voice"
55.5300;55.6200;43;7;"piano"
55.6200;55.9400;62;2;"voice"
55.6200;55.7370;31;7;"piano"
55.7370;55.9400;43;7;"piano"
55.9400;56.5400;55;7;"voice"
55.9400;56.0900;55;7;"piano"
55.9400;56.2400;31;7;"piano"
55.9400;56.2400;43;7;"piano"
56.0900;56.2400;67;7;"piano"
56.2400;56.3900;58;10;"piano"
56.2400;56.5400;34;10;"piano"
56.2400;56.5400;46;10;"piano"
56.3900;56.5400;70;10;"piano"
56.5400;56.6900;62;2;"piano"
56.5400;56.8600;38;2;"piano"
56.5400;56.8600;50;2;"piano"
56.6900;56.8600;74;2;"piano"
56.8600;58.0000;67;7;"piano"
56.8600;58.0000;79;7;"piano"
56.8600;58.0000;43;7;"piano"
56.8600;58.0000;55;7;"piano"
60.8000;62.3120;43;7;"piano"
60.8000;62.3000;55;7;"piano"
60.9500;62.3070;67;7;"piano"
61.1000;62.0030;79;7;"piano"
62.3000;64.0720;47;11;"piano"
62.3000;64.0600;55;7;"piano"
62.6500;64.0670;67;7;"piano"
62.8200;63.7500;79;7;"piano"
64.0600;65.6540;50;2;"piano"
64.0600;65.6400;55;7;"piano"
64.3900;65.6470;67;7;"piano"
64.3900;65.6470;71;11;"piano"
64.6200;65.3990;79;7;"piano"
65.6400;67.2660;53;5;"piano"
65.6400;67.2660;55;7;"piano"
66.6700;67.3870;67;7;"piano"
66.6700;67.3870;74;2;"piano"
66.8800;67.3800;55;7;"voice"
66.8800;67.3390;79;7;"piano"
67.3800;67.8600;60;0;"voice"
67.3800;69.0520;52;4;"piano"
67.3800;69.0400;55;7;"piano"
67.7100;69.0470;67;7;"piano"
67.7100;69.0470;72;0;"piano"
67.8600;69.0400;60;0;"voice"
67.8600;68.8990;79;7;"piano"
69.0400;70.0000;59;11;"voice"
69.0400;70.6720;50;2;"piano"
69.0400;70.6600;55;7;"piano"
69.7900;70.6670;67;7;"piano"
69.7900;70.6670;71;11;"piano"
70.0000;70.6600;59;11;"voice"
70.0000;70.6060;79;7;"piano"
70.6600;72.2600;62;2;"voice"
70.6600;72.2720;53;5;"piano"
70.6600;72.2600;55;7;"piano"
70.8500;72.2670;67;7;"piano"
70.8500;72.2670;74;2;"piano"
71.8600;72.2130;79;7;"piano"
72.2600;73.1600;60;0;"voice"
72.2600;73.1650;52;4;"piano"
72.2600;73.1600;55;7;"piano"
73.0100;73.1620;67;7;"piano"
73.0100;73.1620;72;0;"piano"
73.0100;73.1620;79;7;"piano"
73.1600;74.1510;59;11;"voice"
73.1600;74.3620;50;2;"piano"
73.1600;74.3620;55;7;"piano"
74.0500;74.4510;67;7;"piano"
74.0500;74.4510;71;11;"piano"
74.0500;74.4510;79;7;"piano"
74.1510;74.4600;59;11;"voice"
74.4600;74.8950;57;9;"voice"
74.4600;75.5600;48;0;"piano"
74.4600;75.5600;55;7;"piano"
74.6100;75.5670;67;7;"piano"
74.9800;75.1300;57;9;"voice"
74.9800;75.4870;79;7;"piano"
75.1300;75.5600;57;9;"voice"
75.5600;76.3320;59;11;"voice"
75.5600;76.7200;50;2;"piano"
75.5600;76.7250;55;7;"piano"
76.3300;76.7110;62;2;"voice"
76.3300;77.7270;62;2;"piano"
76.7200;77.1720;62;2;"voice"
76.7200;77.5790;74;2;"piano"
76.7200;77.5790;50;2;"piano"
76.7200;77.5790;54;6;"piano"
77.1700;77.7110;60;0;"voice"
77.7200;79.3200;59;11;"voice"
77.7200;79.3200;43;7;"piano"
77.7200;79.3200;50;2;"piano"
77.7200;79.3200;55;7;"piano"
77.8700;79.3270;62;2;"piano"
78.0200;79.3040;74;2;"piano"
79.3200;80.2000;55;7;"piano"
79.3200;80.2050;59;11;"piano"
79.7700;81.1870;62;2;"piano"
80.2000;81.1800;59;11;"voice"
80.2000;81.1570;74;2;"piano"
80.2000;81.1570;50;2;"piano"
80.2000;81.1570;55;7;"piano"
81.1800;81.3730;59;11;"voice"
81.1800;82.9400;48;0;"piano"
81.1800;82.9400;54;6;"piano"
81.3700;81.5110;57;9;"voice"
81.3700;82.9470;62;2;"piano"
81.5200;82.9400;57;9;"voice"
81.5200;82.8550;74;2;"piano"
82.9400;83.5800;57;9;"voice"
82.9400;83.5850;48;0;"piano"
82.9400;83.5800;54;6;"piano"
83.2100;84.4670;62;2;"piano"
83.5800;84.4600;59;11;"voice"
83.5800;84.4250;74;2;"piano"
83.5800;84.4250;50;2;"piano"
83.5800;84.4250;54;6;"piano"
84.4600;86.5600;55;7;"voice"
84.4600;86.5600;47;11;"piano"
84.4600;86.5600;55;7;"piano"
84.6100;86.5670;62;2;"piano"
84.9900;86.3310;74;2;"piano"
86.5600;87.0200;50;2;"voice"
86.5600;87.0250;47;11;"piano"
86.5600;87.0200;55;7;"piano"
86.7100;88.1070;62;2;"piano"
87.0200;87.4910;59;11;"voice"
87.0200;87.9090;74;2;"piano"
87.0200;87.9090;50;2;"piano"
87.0200;87.9090;55;7;"piano"
87.4910;88.1000;59;11;"voice"
88.1000;88.8340;57;9;"voice"
88.1000;89.8200;48;0;"piano"
88.1000;89.8200;54;6;"piano"
88.3100;89.8270;62;2;"piano"
89.0000;89.1500;57;9;"voice"
89.0000;89.6470;74;2;"piano"
89.1500;89.8200;57;9;"voice"
89.8200;90.7400;60;0;"voice"
89.8200;90.7450;52;4;"piano"
89.8200;90.7400;54;6;"piano"
90.3300;91.8670;62;2;"piano"
90.7400;91.8600;59;11;"voice"
90.7400;91.8440;74;2;"piano"
90.7400;91.8440;50;2;"piano"
90.7400;91.8440;54;6;"piano"
91.8600;93.5800;55;7;"voice"
91.8600;93.5800;47;11;"piano"
91.8600;93.5800;55;7;"piano"
92.0100;93.5870;62;2;"piano"
92.2500;93.2700;74;2;"piano"
93.5800;95.9400;47;11;"piano"
93.5800;95.9400;55;7;"piano"
93.7700;95.9470;62;2;"piano"
93.9200;95.9400;55;7;"voice"
93.9200;95.3860;74;2;"piano"
95.9400;96.0930;55;7;"voice"
95.9400;98.1000;48;0;"piano"
95.9400;98.1000;55;7;"piano"
96.0900;96.2310;51;3;"voice"
96.0900;98.1070;63;3;"piano"
96.0900;98.1070;67;7;"piano"
96.2400;98.1000;51;3;"voice"
96.2400;97.5960;75;3;"piano"
98.1000;98.5400;51;3;"voice"
98.1000;99.6000;48;0;"piano"
98.1000;99.6000;55;7;"piano"
98.2700;99.6070;63;3;"piano"
98.2700;99.6070;67;7;"piano"
98.5400;98.8100;51;3;"voice"
98.5400;99.3840;75;3;"piano"
98.8100;99.6000;55;7;"voice"
99.6000;99.9600;50;2;"voice"
99.6000;101.3600;46;10;"piano"
99.6000;101.3600;55;7;"piano"
99.7500;101.3700;62;2;"piano"
99.7500;101.3700;67;7;"piano"
99.9600;101.3600;50;2;"voice"
99.9600;101.0000;74;2;"piano"
101.3600;103.3800;46;10;"piano"
101.3600;103.3800;55;7;"piano"
101.6700;103.3900;62;2;"piano"
101.6700;103.3900;67;7;"piano"
101.8200;103.3800;50;2;"voice"
101.8200;102.9700;74;2;"piano"
103.3800;104.1800;53;5;"voice"
103.3800;105.1400;48;0;"piano"
103.3800;105.1400;55;7;"piano"
103.7300;105.1500;63;3;"piano"
103.7300;105.1500;67;7;"piano"
104.1800;104.6700;51;3;"voice"
104.1800;105.0400;75;3;"piano"
104.6700;105.1400;55;7;"voice"
105.1400;106.1400;60;0;"voice"
105.1400;107.4000;48;0;"piano"
105.1400;107.4000;55;7;"piano"
105.6100;107.4100;63;3;"piano"
105.6100;107.4100;67;7;"piano"
106.1400;107.4000;63;3;"voice"
106.1400;107.3800;75;3;"piano"
107.4000;110.8000;62;2;"voice"
107.4000;110.8000;46;10;"piano"
107.4000;110.8000;55;7;"piano"
107.5500;110.8100;62;2;"piano"
107.5500;110.8100;67;7;"piano"
107.8500;110.0800;74;2;"piano"
110.8000;111.6400;46;10;"piano"
110.8000;111.6400;55;7;"piano"
110.9500;111.6500;62;2;"piano"
110.9500;111.6500;67;7;"piano"
111.1000;111.6400;58;10;"voice"
111.1000;111.6000;74;2;"piano"
111.6400;112.6800;57;9;"voice"
111.6400;113.9000;51;3;"piano"
111.6400;113.9000;55;7;"piano"
112.1700;112.6800;72;0;"piano"
112.6800;113.2100;57;9;"voice"
112.6800;113.2100;69;9;"piano"
113.2100;113.8600;57;9;"voice"
113.2100;113.8600;72;0;"piano"
113.8600;115.0800;60;0;"voice"
113.8600;115.0200;75;3;"piano"
113.8600;116.3900;50;2;"piano"
113.8600;116.3900;54;6;"piano"
115.0800;116.6800;58;10;"voice"
115.0800;116.6600;74;2;"piano"
115.0800;116.6600;78;6;"piano"
116.6800;117.3200;55;7;"voice"
116.6800;117.3200;67;7;"piano"
116.6800;117.3200;79;7;"piano"
116.6800;117.3200;43;7;"piano"
116.6800;117.3200;55;7;"piano"
117.3200;121.3800;31;7;"piano"
117.3200;121.3800;43;7;"piano"
117.4700;121.3900;55;7;"piano"
117.6200;120.2800;67;7;"piano"
121.3800;123.5200;31;7;"piano"
121.3800;123.5200;43;7;"piano"
121.5300;123.5300;55;7;"piano"
121.6800;123.0200;67;7;"piano"
123.5200;124.0900;31;7;"piano"
123.5200;124.0900;43;7;"piano"
123.6700;126.8700;55;7;"piano"
123.8200;125.9900;67;7;"piano"
126.8600;129.1200;31;7;"piano"
126.8600;129.1200;43;7;"piano"
127.1600;127.5300;55;7;"piano"
127.5200;127.8900;59;11;"piano"
127.8800;128.2800;62;2;"piano"
128.2800;128.6900;67;7;"piano"
128.6700;129.1000;71;11;"piano"
129.1200;129.7200;74;2;"piano"
129.1200;129.5600;55;7;"piano"
129.1200;129.5600;59;11;"piano"
129.5600;129.8400;62;2;"piano"
129.7100;129.8500;76;4;"piano"
129.8600;130.3600;74;2;"piano"
129.8600;130.4200;67;7;"piano"
130.3600;130.4200;74;2;"piano"
130.4200;131.0500;83;11;"piano"
130.4200;130.7800;55;7;"piano"
130.4200;130.7800;59;11;"piano"
130.7800;131.0600;62;2;"piano"
131.0800;131.4800;83;11;"piano"
131.0800;131.4800;67;7;"piano"
131.4800;132.3100;81;9;"piano"
131.4800;131.9000;52;4;"piano"
131.4800;131.9000;59;11;"piano"
131.8800;132.2800;64;4;"piano"
132.3000;132.6300;79;7;"piano"
132.3000;132.6600;67;7;"piano"
132.6600;133.0700;52;4;"piano"
132.6600;133.0700;59;11;"piano"
133.0500;133.4000;64;4;"piano"
133.4200;133.8400;78;6;"piano"
133.4200;133.8400;59;11;"piano"
133.4200;133.8400;63;3;"piano"
133.4200;133.8400;69;9;"piano"
133.8400;133.9200;76;4;"piano"
133.8400;134.3300;48;0;"piano"
133.8400;134.3300;60;0;"piano"
133.9200;134.0600;78;6;"piano"
134.0600;134.4900;76;4;"piano"
134.3100;134.6600;64;4;"piano"
134.4900;134.6800;75;3;"piano"
134.6800;135.0200;76;4;"piano"
134.6800;135.0200;69;9;"piano"
135.0200;135.1600;78;6;"piano"
135.0200;135.5300;50;2;"piano"
135.0200;135.5300;60;0;"piano"
135.1600;135.2400;79;7;"piano"
135.2400;135.6700;78;6;"piano"
135.5200;135.8000;62;2;"piano"
135.6700;135.8200;76;4;"piano"
135.8200;136.2600;78;6;"piano"
135.8200;136.2600;69;9;"piano"
136.2600;137.0300;79;7;"piano"
136.2600;136.6900;55;7;"piano"
136.2600;136.6900;59;11;"piano"
136.6800;137.0300;62;2;"piano"
137.0200;137.4800;71;11;"piano"
137.5800;138.1800;67;7;"piano"
138.9200;139.2200;50;2;"voice"
139.2200;139.7900;50;2;"voice"
139.2200;139.6300;59;11;"piano"
139.2200;139.6200;55;7;"piano"
139.6200;139.9400;62;2;"piano"
139.7900;139.9400;52;4;"voice"
139.9400;140.4200;50;2;"voice"
139.9400;140.4000;67;7;"piano"
140.4200;141.3000;59;11;"voice"
140.4200;140.9100;59;11;"piano"
140.4200;140.9000;55;7;"piano"
140.9000;141.3100;62;2;"piano"
141.3000;141.6300;59;11;"voice"
141.3000;141.6800;67;7;"piano"
141.6300;141.7000;57;9;"voice"
141.7000;142.5100;55;7;"voice"
141.7000;142.1800;59;11;"piano"
141.7000;142.1700;52;4;"piano"
142.1700;142.6000;64;4;"piano"
142.6000;142.9800;55;7;"voice"
142.6000;142.9400;67;7;"piano"
142.9800;143.4400;59;11;"piano"
142.9800;143.4200;52;4;"piano"
143.4200;143.8400;64;4;"piano"
143.8400;144.3000;55;7;"voice"
143.8400;144.2300;67;7;"piano"
144.3000;144.8800;57;9;"voice"
144.3000;144.7100;60;0;"piano"
144.3000;144.6900;48;0;"piano"
144.6900;145.0600;64;4;"piano"
144.8700;145.0500;59;11;"voice"
145.0600;145.5600;57;9;"voice"
145.0600;145.5400;69;9;"piano"
145.5600;146.1800;62;2;"voice"
145.5600;145.9900;60;0;"piano"
145.5600;145.9500;50;2;"piano"
145.9500;146.4900;62;2;"piano"
146.1700;146.4700;64;4;"voice"
146.4800;146.8800;62;2;"voice"
146.4800;146.8600;66;6;"piano"
146.8800;147.7200;59;11;"voice"
146.8800;147.3200;59;11;"piano"
146.8800;147.3200;43;7;"piano"
147.3200;147.7200;62;2;"piano"
147.7200;148.1000;67;7;"piano"
148.1400;148.9700;71;11;"piano"
148.1400;148.9600;55;7;"piano"
148.9600;149.2600;67;7;"piano"
