start;end;pitch;pitchclass;instrument
15.5450;15.8720;73;1;"piano"
15.8720;16.0690;77;5;"piano"
16.0800;16.7200;57;9;"voice"
16.0800;16.7280;69;9;"piano"
16.3250;16.4920;72;0;"piano"
16.4920;16.7090;77;5;"piano"
16.7200;17.3000;58;10;"voice"
16.7200;17.3080;70;10;"piano"
16.8850;17.0520;73;1;"piano"
17.0520;17.2890;77;5;"piano"
17.3000;17.9800;53;5;"voice"
17.3000;17.9880;65;5;"piano"
17.4650;17.6320;73;1;"piano"
17.6320;17.9550;77;5;"piano"
17.9800;18.5200;56;8;"voice"
17.9800;18.5280;68;8;"piano"
18.1450;18.3350;74;2;"piano"
18.1450;18.3350;77;5;"piano"
18.3350;18.5090;82;10;"piano"
18.5200;19.1200;54;6;"voice"
18.5200;19.1280;66;6;"piano"
18.7050;18.8770;75;3;"piano"
18.7050;18.8770;78;6;"piano"
18.8770;19.1090;82;10;"piano"
19.1200;20.4600;53;5;"voice"
19.1200;19.7670;65;5;"piano"
19.3250;19.4920;73;1;"piano"
19.4920;19.7240;82;10;"piano"
19.7500;20.4160;61;1;"piano"
19.9650;20.1390;73;1;"piano"
19.9650;20.1390;77;5;"piano"
20.1390;20.4470;82;10;"piano"
20.4600;21.0600;51;3;"voice"
20.4600;21.0680;63;3;"piano"
20.6450;20.8320;72;0;"piano"
20.6450;20.8320;78;6;"piano"
20.8320;21.0490;82;10;"piano"
21.0600;21.6600;54;6;"voice"
21.0600;21.6680;66;6;"piano"
21.2450;21.4170;72;0;"piano"
21.2450;21.4170;75;3;"piano"
21.4170;21.6490;82;10;"piano"
21.6600;22.3600;53;5;"voice"
21.6600;22.3680;65;5;"piano"
22.0250;22.1920;72;0;"piano"
22.0250;22.1920;77;5;"piano"
22.1920;22.3490;81;9;"piano"
22.3600;22.9000;51;3;"voice"
22.3600;22.9080;63;3;"piano"
22.5250;22.6920;72;0;"piano"
22.5250;22.6920;78;6;"piano"
22.6920;22.8860;81;9;"piano"
22.9000;23.5080;49;1;"voice"
22.9000;23.5080;61;1;"piano"
23.0850;23.2610;73;1;"piano"
23.0850;23.2610;77;5;"piano"
23.2610;23.4890;82;10;"piano"
23.5000;24.0730;48;0;"voice"
23.5000;24.1080;60;0;"piano"
23.6850;23.8970;75;3;"piano"
23.6850;23.8970;81;9;"piano"
23.8970;24.0890;84;0;"piano"
24.1000;24.8800;46;10;"voice"
24.1000;24.8880;58;10;"piano"
24.3050;24.5320;77;5;"piano"
24.3050;24.5320;82;10;"piano"
24.5320;24.8690;85;1;"piano"
24.8800;25.1470;61;1;"piano"
25.0450;25.2720;73;1;"piano"
25.0450;25.2720;77;5;"piano"
25.1300;25.5820;65;5;"piano"
25.2720;25.6330;82;10;"piano"
25.6600;26.1600;58;10;"voice"
25.6600;26.1680;70;10;"piano"
25.8250;25.9920;73;1;"piano"
25.9920;26.1600;77;5;"piano"
26.1600;26.8200;57;9;"voice"
26.1600;26.8280;69;9;"piano"
26.4250;26.5920;72;0;"piano"
26.5920;26.8200;77;5;"piano"
26.8200;27.3800;58;10;"voice"
26.8200;27.3880;70;10;"piano"
26.9850;27.1520;73;1;"piano"
27.1520;27.3800;77;5;"piano"
27.3800;28.0000;53;5;"voice"
27.3800;28.0080;65;5;"piano"
27.6650;27.8320;73;1;"piano"
27.8320;28.0000;77;5;"piano"
28.0000;28.6000;56;8;"voice"
28.0000;28.6080;68;8;"piano"
28.1850;28.4320;74;2;"piano"
28.1850;28.4320;77;5;"piano"
28.4320;28.6000;82;10;"piano"
28.6000;29.2000;54;6;"voice"
28.6000;29.2080;66;6;"piano"
28.7650;29.0320;75;3;"piano"
28.7650;29.0320;78;6;"piano"
29.0320;29.2000;82;10;"piano"
29.2000;30.5200;53;5;"voice"
29.2000;29.8470;65;5;"piano"
29.4050;29.6520;73;1;"piano"
29.6520;29.8300;82;10;"piano"
29.8300;30.4930;61;1;"piano"
30.0050;30.1750;73;1;"piano"
30.0050;30.1750;77;5;"piano"
30.1750;30.5200;82;10;"piano"
30.5200;31.1000;51;3;"voice"
30.5200;31.1080;63;3;"piano"
30.7250;30.8920;72;0;"piano"
30.7250;30.8920;78;6;"piano"
30.8920;31.1000;82;10;"piano"
31.1000;31.7000;54;6;"voice"
31.1000;31.7080;66;6;"piano"
31.3050;31.5320;72;0;"piano"
31.3050;31.5320;75;3;"piano"
31.5320;31.7000;82;10;"piano"
31.7000;32.3000;53;5;"voice"
31.7000;32.3080;65;5;"piano"
31.8850;32.0920;73;1;"piano"
31.8850;32.0920;77;5;"piano"
32.0920;32.3000;80;8;"piano"
32.3000;32.7800;58;10;"voice"
32.3000;32.7530;70;10;"piano"
32.4650;32.6320;73;1;"piano"
32.6320;32.7800;78;6;"piano"
32.7800;34.1000;56;8;"voice"
32.7800;33.5480;68;8;"piano"
33.2050;33.3720;73;1;"piano"
33.3720;33.5400;77;5;"piano"
33.5400;34.1080;56;8;"piano"
33.5400;34.1080;66;6;"piano"
33.7250;33.8920;72;0;"piano"
33.8920;34.1000;77;5;"piano"
34.1000;34.8200;49;1;"voice"
34.1000;34.8280;61;1;"piano"
34.1000;34.8200;65;5;"piano"
34.2650;34.4320;68;8;"piano"
34.4320;34.8200;73;1;"piano"
34.8200;35.4790;65;5;"piano"
35.0650;35.2320;73;1;"piano"
35.2320;35.5400;80;8;"piano"
35.5400;36.0880;63;3;"piano"
35.7050;35.8720;72;0;"piano"
35.7050;35.8720;78;6;"piano"
35.8720;36.0800;82;10;"piano"
36.0800;36.6880;66;6;"piano"
36.2850;36.4520;72;0;"piano"
36.2850;36.4520;75;3;"piano"
36.4520;36.6800;81;9;"piano"
36.6800;37.2880;65;5;"piano"
36.8650;37.0320;73;1;"piano"
36.8650;37.0320;77;5;"piano"
37.0320;37.2800;80;8;"piano"
37.2800;37.5340;70;10;"piano"
37.4450;37.6320;73;1;"piano"
37.5300;37.8420;69;9;"piano"
37.6320;37.8800;78;6;"piano"
37.8800;38.5080;68;8;"piano"
38.0450;38.2520;73;1;"piano"
38.2520;38.5000;77;5;"piano"
38.5000;39.1680;56;8;"piano"
38.5000;39.1680;66;6;"piano"
38.7250;38.9120;72;0;"piano"
38.9120;39.1600;75;3;"piano"
39.1600;39.8130;61;1;"piano"
39.1600;39.8130;65;5;"piano"
39.3450;39.5720;68;8;"piano"
39.5720;39.8400;73;1;"piano"
39.8400;40.6080;60;0;"piano"
40.0390;40.4320;64;4;"piano"
40.4320;40.6000;68;8;"piano"
40.5490;40.6000;58;10;"voice"
40.6000;41.2130;56;8;"voice"
40.6000;41.2480;61;1;"piano"
40.7650;41.0720;65;5;"piano"
41.0720;41.2400;68;8;"piano"
41.2400;41.8000;56;8;"voice"
41.2400;41.8080;60;0;"piano"
41.4340;41.6320;64;4;"piano"
41.6320;41.8000;68;8;"piano"
41.8000;42.4680;61;1;"piano"
42.0050;42.2920;65;5;"piano"
42.2920;42.4600;68;8;"piano"
42.4600;43.0280;60;0;"piano"
42.6390;42.8520;64;4;"piano"
42.8520;43.0200;68;8;"piano"
43.0200;43.5550;58;10;"voice"
43.0200;43.6880;61;1;"piano"
43.2450;43.4570;65;5;"piano"
43.4570;43.6800;68;8;"piano"
43.5550;43.6800;56;8;"voice"
43.6800;44.1700;56;8;"voice"
43.6800;44.4280;60;0;"piano"
43.8990;44.2520;64;4;"piano"
44.1700;44.4200;56;8;"voice"
44.2520;44.4200;68;8;"piano"
44.4200;44.9200;53;5;"voice"
44.4200;44.9280;61;1;"piano"
44.5850;44.7520;65;5;"piano"
44.7520;44.9200;68;8;"piano"
44.9200;45.4730;60;0;"piano"
45.1050;45.3320;64;4;"piano"
45.3320;45.5000;68;8;"piano"
45.5000;46.1200;56;8;"voice"
45.5000;46.1280;61;1;"piano"
45.6650;45.9520;65;5;"piano"
45.9520;46.1200;68;8;"piano"
46.1200;46.6200;57;9;"voice"
46.1200;46.6280;63;3;"piano"
46.2850;46.4520;66;6;"piano"
46.4520;46.6200;69;9;"piano"
46.6200;47.6100;58;10;"voice"
46.6200;47.2680;62;2;"piano"
46.8390;47.0920;65;5;"piano"
47.0920;47.2600;70;10;"piano"
47.2600;47.8530;63;3;"piano"
47.4680;47.6920;66;6;"piano"
47.6100;47.8290;57;9;"voice"
47.6920;47.8800;69;9;"piano"
47.8290;47.8800;60;0;"voice"
47.8800;48.4330;58;10;"voice"
47.8800;48.4680;62;2;"piano"
48.0450;48.2920;65;5;"piano"
48.2920;48.4600;70;10;"piano"
48.4600;49.0400;58;10;"voice"
48.4600;49.0480;63;3;"piano"
48.6250;48.7950;66;6;"piano"
48.7950;49.0400;69;9;"piano"
49.0400;49.5990;62;2;"piano"
49.2650;49.4520;65;5;"piano"
49.4520;49.6600;70;10;"piano"
49.6600;50.6080;62;2;"piano"
49.9140;50.3520;66;6;"piano"
50.3520;50.6000;70;10;"piano"
50.4690;50.6000;60;0;"voice"
50.6000;51.0730;58;10;"voice"
50.6000;51.1080;63;3;"piano"
50.7650;50.9320;67;7;"piano"
50.9320;51.1000;70;10;"piano"
51.1000;51.8200;58;10;"voice"
51.1000;51.8280;62;2;"piano"
51.2650;51.6120;66;6;"piano"
51.6120;51.8200;70;10;"piano"
51.8200;52.4080;63;3;"piano"
51.9850;52.1520;67;7;"piano"
52.1520;52.4000;70;10;"piano"
52.4000;52.6500;58;10;"voice"
52.4000;52.8930;62;2;"piano"
52.5650;52.7320;66;6;"piano"
52.6500;53.0400;58;10;"voice"
52.7320;53.0400;70;10;"piano"
53.0400;53.9100;60;0;"voice"
53.0400;53.5480;63;3;"piano"
53.2050;53.3720;67;7;"piano"
53.3720;53.5400;70;10;"piano"
53.5400;54.2080;62;2;"piano"
53.7050;54.0320;66;6;"piano"
53.9100;54.2000;58;10;"voice"
54.0320;54.2000;70;10;"piano"
54.2000;54.7200;55;7;"voice"
54.2000;54.7280;63;3;"piano"
54.3650;54.5350;67;7;"piano"
54.5350;54.7200;70;10;"piano"
54.7200;55.3280;62;2;"piano"
54.9250;55.1720;66;6;"piano"
55.1720;55.4400;70;10;"piano"
55.4400;55.9400;58;10;"voice"
55.4400;55.9480;63;3;"piano"
55.6050;55.7720;67;7;"piano"
55.7720;55.9400;70;10;"piano"
55.9400;56.5600;59;11;"voice"
55.9400;56.5680;65;5;"piano"
56.1650;56.3320;68;8;"piano"
56.3320;56.5600;71;11;"piano"
56.5600;57.5100;60;0;"voice"
56.5600;57.1480;64;4;"piano"
56.8050;56.9720;67;7;"piano"
56.9720;57.1400;72;0;"piano"
57.1400;57.9680;61;1;"piano"
57.3250;57.6520;65;5;"piano"
57.5100;57.7690;59;11;"voice"
57.6520;57.9600;71;11;"piano"
57.7690;57.9600;62;2;"voice"
57.9600;58.5730;60;0;"voice"
57.9600;58.5730;60;0;"piano"
58.1250;58.4320;64;4;"piano"
58.4320;58.6000;72;0;"piano"
58.6000;59.1000;60;0;"voice"
58.6000;59.1080;60;0;"piano"
58.7650;58.9320;64;4;"piano"
58.7650;58.9320;67;7;"piano"
58.9320;59.1000;72;0;"piano"
59.1000;59.7480;57;9;"piano"
59.3050;59.5720;63;3;"piano"
59.3050;59.5720;65;5;"piano"
59.5720;59.7400;72;0;"piano"
59.7400;60.4330;53;5;"piano"
59.9650;60.2320;63;3;"piano"
59.9650;60.2320;69;9;"piano"
60.2320;60.4600;72;0;"piano"
60.4600;61.1680;54;6;"piano"
60.7390;60.9570;61;1;"piano"
60.9570;61.1600;70;10;"piano"
61.1600;61.8880;49;1;"piano"
61.1600;61.8880;61;1;"piano"
61.3850;61.5950;70;10;"piano"
61.5950;61.8800;77;5;"piano"
61.8800;62.5480;51;3;"piano"
61.8800;62.5480;63;3;"piano"
62.0450;62.2520;70;10;"piano"
62.0450;62.2520;72;0;"piano"
62.2520;62.5400;78;6;"piano"
62.5400;63.1340;53;5;"piano"
62.5400;63.1340;65;5;"piano"
62.7650;62.9320;69;9;"piano"
62.7650;62.9320;72;0;"piano"
62.9320;63.5200;77;5;"piano"
63.5200;64.3200;58;10;"voice"
63.5200;64.3280;58;10;"piano"
63.5200;64.3280;70;10;"piano"
63.6850;63.9920;73;1;"piano"
63.9920;64.3200;77;5;"piano"
64.3200;64.8200;57;9;"voice"
64.3200;64.8280;69;9;"piano"
64.4850;64.6520;72;0;"piano"
64.6520;64.8200;77;5;"piano"
64.8200;65.3800;58;10;"voice"
64.8200;65.3880;70;10;"piano"
64.9850;65.1920;73;1;"piano"
65.1920;65.3800;77;5;"piano"
65.3800;66.0600;53;5;"voice"
65.3800;66.0680;65;5;"piano"
65.6850;65.8520;73;1;"piano"
65.8520;66.0600;77;5;"piano"
66.0600;66.6200;56;8;"voice"
66.0600;66.6280;68;8;"piano"
66.2450;66.4520;74;2;"piano"
66.2450;66.4520;77;5;"piano"
66.4520;66.6200;82;10;"piano"
66.6200;67.2400;54;6;"voice"
66.6200;67.2480;66;6;"piano"
66.8250;67.0720;75;3;"piano"
66.8250;67.0720;78;6;"piano"
67.0720;67.2400;82;10;"piano"
67.2400;68.6600;53;5;"voice"
67.2400;67.8680;65;5;"piano"
67.5250;67.6920;73;1;"piano"
67.6920;67.8600;82;10;"piano"
67.8600;68.6330;61;1;"piano"
68.0250;68.4920;73;1;"piano"
68.0250;68.4920;77;5;"piano"
68.4920;68.6600;82;10;"piano"
68.6600;69.2200;51;3;"voice"
68.6600;69.2280;63;3;"piano"
68.8850;69.0520;72;0;"piano"
68.8850;69.0520;78;6;"piano"
69.0520;69.2200;82;10;"piano"
69.2200;69.8000;54;6;"voice"
69.2200;69.8080;66;6;"piano"
69.4250;69.5920;72;0;"piano"
69.4250;69.5920;75;3;"piano"
69.5920;69.8000;82;10;"piano"
69.8000;70.5200;53;5;"voice"
69.8000;70.5280;65;5;"piano"
70.1450;70.3120;72;0;"piano"
70.1450;70.3120;77;5;"piano"
70.3120;70.5200;81;9;"piano"
70.5200;71.0600;51;3;"voice"
70.5200;71.0680;63;3;"piano"
70.7250;70.8920;72;0;"piano"
70.7250;70.8920;78;6;"piano"
70.8920;71.0600;81;9;"piano"
71.0600;71.7080;49;1;"voice"
71.0600;71.7080;61;1;"piano"
71.2590;71.4440;73;1;"piano"
71.2590;71.4440;77;5;"piano"
71.4440;71.7000;82;10;"piano"
71.7000;72.2330;48;0;"voice"
71.7000;72.2680;60;0;"piano"
71.9250;72.0920;75;3;"piano"
71.9250;72.0920;81;9;"piano"
72.0920;72.2600;84;0;"piano"
72.2600;72.8800;46;10;"voice"
72.2600;72.8800;58;10;"piano"
72.5080;72.7120;77;5;"piano"
72.5080;72.7120;82;10;"piano"
72.7120;72.8800;85;1;"piano"
72.8800;73.6730;56;8;"piano"
72.8800;73.6730;58;10;"piano"
73.0450;73.2120;86;2;"piano"
73.2120;73.7000;82;10;"piano"
73.7000;74.7300;46;10;"voice"
73.7000;74.3670;54;6;"piano"
73.7000;74.3500;58;10;"piano"
73.8650;74.0410;87;3;"piano"
74.0410;74.3500;82;10;"piano"
74.3500;74.9880;53;5;"piano"
74.3500;74.9800;58;10;"piano"
74.5650;74.8120;86;2;"piano"
74.7300;74.9800;46;10;"voice"
74.8120;74.9800;82;10;"piano"
74.9800;75.8500;46;10;"voice"
74.9800;75.6080;54;6;"piano"
74.9800;75.6000;58;10;"piano"
75.1850;75.3610;87;3;"piano"
75.3610;75.6000;82;10;"piano"
75.6000;76.2250;53;5;"piano"
75.6000;76.2250;58;10;"piano"
75.7650;75.9320;86;2;"piano"
75.8500;76.3200;46;10;"voice"
75.9320;76.3200;82;10;"piano"
76.3200;76.8600;58;10;"voice"
76.3200;76.8680;54;6;"piano"
76.3200;76.8600;58;10;"piano"
76.4850;76.6520;87;3;"piano"
76.6520;76.8600;82;10;"piano"
76.8600;77.4600;59;11;"voice"
76.8600;77.4680;53;5;"piano"
76.8600;77.4600;58;10;"piano"
77.0250;77.1920;86;2;"piano"
77.1920;77.4600;82;10;"piano"
77.4600;78.8000;58;10;"voice"
77.4600;77.9880;54;6;"piano"
77.4600;77.9800;58;10;"piano"
77.6450;77.8120;87;3;"piano"
77.8120;77.9800;82;10;"piano"
77.9800;78.7220;53;5;"piano"
77.9800;78.7220;58;10;"piano"
78.1450;78.4920;86;2;"piano"
78.4920;78.8000;82;10;"piano"
78.8000;79.4600;58;10;"voice"
78.8000;79.4600;54;6;"piano"
78.8000;79.4600;58;10;"piano"
78.9850;79.1680;87;3;"piano"
79.1680;79.4600;82;10;"piano"
79.4600;79.9600;60;0;"voice"
79.4600;79.9600;51;3;"piano"
79.4600;79.9600;58;10;"piano"
79.6250;79.7920;84;0;"piano"
79.7920;79.9600;82;10;"piano"
79.9600;80.6000;61;1;"voice"
79.9600;80.6000;53;5;"piano"
79.9600;80.6000;58;10;"piano"
80.1850;80.3570;85;1;"piano"
80.3570;80.6000;82;10;"piano"
80.6000;81.3000;63;3;"voice"
80.6000;81.3000;54;6;"piano"
80.6000;81.3000;58;10;"piano"
80.6000;81.3000;60;0;"piano"
80.8650;81.1320;84;0;"piano"
80.8650;81.1320;87;3;"piano"
81.1320;81.3000;82;10;"piano"
81.3000;84.0000;65;5;"voice"
81.3000;82.4200;53;5;"piano"
81.3000;82.4200;58;10;"piano"
81.3000;82.4200;61;1;"piano"
81.7250;81.9870;82;10;"piano"
81.7250;81.9870;85;1;"piano"
81.7250;81.9870;89;5;"piano"
81.9870;82.4200;77;5;"piano"
82.4200;82.9800;58;10;"piano"
82.4200;82.9800;61;1;"piano"
82.6450;82.8120;89;5;"piano"
82.8120;82.9800;77;5;"piano"
82.9800;83.5000;53;5;"piano"
82.9800;83.5000;57;9;"piano"
82.9800;83.5000;60;0;"piano"
83.1450;83.3120;81;9;"piano"
83.1450;83.3120;84;0;"piano"
83.1450;83.3120;89;5;"piano"
83.3120;83.5000;77;5;"piano"
83.5000;84.0000;57;9;"piano"
83.5000;84.0000;60;0;"piano"
83.6650;83.8320;89;5;"piano"
83.8320;84.0000;77;5;"piano"
84.0000;85.3800;62;2;"voice"
84.0000;84.8000;56;8;"piano"
84.0000;84.8000;59;11;"piano"
84.0000;84.8000;62;2;"piano"
84.1650;84.6320;83;11;"piano"
84.1650;84.6320;86;2;"piano"
84.6320;84.8000;77;5;"piano"
84.8000;85.3800;59;11;"piano"
84.9850;85.1550;68;8;"piano"
84.9850;85.1550;74;2;"piano"
85.1550;85.3800;65;5;"piano"
85.3800;86.0400;58;10;"piano"
85.5450;85.7520;70;10;"piano"
85.5450;85.7520;74;2;"piano"
85.7520;86.0400;65;5;"piano"
86.0400;86.8000;56;8;"piano"
86.0400;86.8000;58;10;"piano"
86.2050;86.3720;74;2;"piano"
86.3720;86.8000;70;10;"piano"
86.8000;87.6900;46;10;"voice"
86.8000;87.3280;54;6;"piano"
86.8000;87.3200;58;10;"piano"
86.9850;87.1520;75;3;"piano"
87.1520;87.3200;70;10;"piano"
87.3200;88.0280;53;5;"piano"
87.3200;88.0200;58;10;"piano"
87.5650;87.7720;74;2;"piano"
87.6900;88.0200;46;10;"voice"
87.7720;88.0200;70;10;"piano"
88.0200;88.9100;46;10;"voice"
88.0200;88.6480;54;6;"piano"
88.0200;88.6400;58;10;"piano"
88.1850;88.3920;75;3;"piano"
88.3920;88.6400;70;10;"piano"
88.6400;89.1530;53;5;"piano"
88.6400;89.1530;58;10;"piano"
88.8250;88.9920;74;2;"piano"
88.9100;89.3000;46;10;"voice"
88.9920;89.3000;70;10;"piano"
89.3000;89.8600;58;10;"voice"
89.3000;89.8680;54;6;"piano"
89.3000;89.8600;58;10;"piano"
89.4650;89.6320;75;3;"piano"
89.6320;89.8600;70;10;"piano"
89.8600;90.4600;59;11;"voice"
89.8600;90.4680;53;5;"piano"
89.8600;90.4600;58;10;"piano"
90.0790;90.2520;74;2;"piano"
90.2520;90.4600;70;10;"piano"
90.4600;91.9400;58;10;"voice"
90.4600;91.1080;54;6;"piano"
90.4600;91.1000;58;10;"piano"
90.6650;90.9320;75;3;"piano"
90.9320;91.1000;70;10;"piano"
91.1000;91.6910;53;5;"piano"
91.1000;91.6910;58;10;"piano"
91.2850;91.5120;74;2;"piano"
91.5120;91.9400;70;10;"piano"
91.9400;92.9300;58;10;"voice"
91.9400;92.5000;54;6;"piano"
91.9400;92.5000;58;10;"piano"
92.1050;92.3150;75;3;"piano"
92.3150;92.5000;70;10;"piano"
92.5000;93.2400;53;5;"piano"
92.5000;93.2400;58;10;"piano"
92.7050;93.0120;73;1;"piano"
92.7050;93.0120;77;5;"piano"
92.9300;93.2400;46;10;"voice"
93.0120;93.2400;70;10;"piano"
93.2400;93.9600;46;10;"voice"
93.2400;93.9600;52;4;"piano"
93.2400;93.9600;58;10;"piano"
93.4050;93.5720;73;1;"piano"
93.4050;93.5720;79;7;"piano"
93.5720;93.9600;70;10;"piano"
93.9600;94.9800;46;10;"voice"
93.9600;94.9800;55;7;"piano"
93.9600;94.9800;58;10;"piano"
94.1250;94.4120;73;1;"piano"
94.1250;94.4120;76;4;"piano"
94.4120;94.9800;70;10;"piano"
94.9800;97.8400;53;5;"voice"
94.9800;95.6000;53;5;"piano"
94.9800;95.6000;58;10;"piano"
94.9800;95.6000;61;1;"piano"
95.1450;95.4150;70;10;"piano"
95.1450;95.4150;73;1;"piano"
95.1450;95.4150;77;5;"piano"
95.4150;95.6000;65;5;"piano"
95.6000;96.3200;58;10;"piano"
95.6000;96.3200;61;1;"piano"
95.8250;96.0720;77;5;"piano"
96.0720;96.3200;65;5;"piano"
96.3200;96.9400;53;5;"piano"
96.3200;96.9400;57;9;"piano"
96.3200;96.9400;60;0;"piano"
96.4850;96.6720;69;9;"piano"
96.4850;96.6720;72;0;"piano"
96.4850;96.6720;77;5;"piano"
96.6720;96.9400;65;5;"piano"
96.9400;97.8400;57;9;"piano"
96.9400;97.8400;60;0;"piano"
97.2230;97.4880;77;5;"piano"
97.4880;97.8400;65;5;"piano"
97.8400;99.1400;46;10;"voice"
97.8400;98.5280;70;10;"piano"
97.8400;98.1250;46;10;"piano"
98.1250;98.3520;49;1;"piano"
98.3520;98.5200;53;5;"piano"
98.5200;99.1480;69;9;"piano"
98.5200;98.7850;48;0;"piano"
98.7850;98.9720;51;3;"piano"
98.9720;99.1400;53;5;"piano"
99.1400;99.7280;70;10;"piano"
99.1400;99.3450;49;1;"piano"
99.3450;99.5120;53;5;"piano"
99.5120;99.7200;58;10;"piano"
99.7200;100.3700;65;5;"piano"
99.7200;99.9050;50;2;"piano"
99.9050;100.0900;53;5;"piano"
100.0900;100.3600;58;10;"piano"
100.3600;100.8900;68;8;"piano"
100.3600;100.5200;51;3;"piano"
100.5200;100.6900;54;6;"piano"
100.6900;100.8700;58;10;"piano"
100.8700;101.4100;66;6;"piano"
100.8700;101.0600;48;0;"piano"
101.0600;101.2300;51;3;"piano"
101.2300;101.4000;58;10;"piano"
101.4000;102.5700;65;5;"piano"
101.4000;101.5600;49;1;"piano"
101.5600;101.7300;53;5;"piano"
101.7300;102.0800;58;10;"piano"
102.0800;102.2400;53;5;"piano"
102.2400;102.4100;49;1;"piano"
102.4100;102.6800;46;10;"piano"
102.7000;103.3500;63;3;"piano"
102.7000;102.8900;47;11;"piano"
102.8900;103.1100;51;3;"piano"
103.1100;103.3400;54;6;"piano"
103.3400;103.8900;66;6;"piano"
103.3400;103.5400;46;10;"piano"
103.5400;103.7100;49;1;"piano"
103.7100;103.8800;54;6;"piano"
103.8800;104.5500;65;5;"piano"
103.8800;104.0800;45;9;"piano"
104.0800;104.3700;48;0;"piano"
104.3700;104.5400;53;5;"piano"
104.5400;105.1900;63;3;"piano"
104.5400;104.7200;41;5;"piano"
104.7200;105.0100;45;9;"piano"
105.0100;105.1800;51;3;"piano"
105.1800;105.7100;61;1;"piano"
105.1800;105.3600;42;6;"piano"
105.3600;105.5300;46;10;"piano"
105.5300;105.7000;49;1;"piano"
105.7000;106.3300;59;11;"piano"
105.7000;105.8600;39;3;"piano"
105.8600;106.0300;42;6;"piano"
106.0300;106.3100;47;11;"piano"
106.3100;106.9500;58;10;"piano"
106.3100;106.5400;41;5;"piano"
106.5400;106.7100;46;10;"piano"
106.7100;106.9400;49;1;"piano"
106.9400;107.6500;57;9;"piano"
106.9400;107.2000;41;5;"piano"
107.2000;107.3700;45;9;"piano"
107.3700;107.6700;48;0;"piano"
107.6800;108.2600;58;10;"piano"
107.6800;107.8400;42;6;"piano"
107.8400;108.0900;45;9;"piano"
108.0900;108.2600;46;10;"piano"
108.2600;108.8800;58;10;"piano"
108.2600;108.4200;39;3;"piano"
108.4200;108.6200;42;6;"piano"
108.6200;108.8800;46;10;"piano"
108.8800;109.6000;58;10;"piano"
108.8800;109.0400;37;1;"piano"
109.0400;109.2100;41;5;"piano"
109.2100;109.6000;46;10;"piano"
109.6000;110.7100;58;10;"piano"
