start;end;pitch;pitchclass;instrument
39.7360;40.6860;60;0;"piano"
40.6900;41.4440;62;2;"piano"
41.4400;42.3890;59;11;"piano"
41.4400;42.3890;43;7;"piano"
41.4400;42.3890;50;2;"piano"
44.1200;48.3200;58;10;"piano"
44.1200;48.3200;50;2;"piano"
44.1200;48.3200;53;5;"piano"
44.1200;48.3200;56;8;"piano"
44.1200;48.3200;46;10;"piano"
47.1200;48.3200;53;5;"voice"
48.3200;49.7900;55;7;"voice"
48.3200;50.3400;58;10;"piano"
48.3200;50.3200;63;3;"piano"
48.3200;50.3400;67;7;"piano"
48.3200;51.3200;39;3;"piano"
48.3200;51.3200;51;3;"piano"
49.7900;50.3200;55;7;"voice"
50.3200;51.3200;56;8;"voice"
50.3200;51.3280;60;0;"piano"
50.3200;51.3200;63;3;"piano"
50.3200;51.3280;68;8;"piano"
51.3200;53.5200;55;7;"voice"
51.3200;52.7410;58;10;"piano"
51.3200;52.7410;63;3;"piano"
51.3200;52.7410;67;7;"piano"
51.3200;53.5200;39;3;"piano"
51.3200;53.5200;51;3;"piano"
53.5200;54.5200;55;7;"voice"
53.5200;54.5200;58;10;"piano"
53.5200;54.5400;63;3;"piano"
53.5200;54.5400;67;7;"piano"
53.5200;56.3600;34;10;"piano"
53.5200;56.3600;46;10;"piano"
54.5200;56.3600;53;5;"voice"
54.5200;56.3600;58;10;"piano"
54.5200;56.3680;62;2;"piano"
54.5200;56.3600;65;5;"piano"
56.3600;57.2400;53;5;"voice"
56.3600;56.8880;58;10;"piano"
56.3600;56.8880;61;1;"piano"
56.3600;56.8880;65;5;"piano"
56.3600;57.2400;34;10;"piano"
56.3600;57.2400;46;10;"piano"
57.2400;58.7700;53;5;"voice"
57.2400;59.1800;56;8;"piano"
57.2400;59.1600;60;0;"piano"
57.2400;59.1800;65;5;"piano"
57.2400;60.0600;36;0;"piano"
57.2400;60.0600;48;0;"piano"
58.7700;59.1600;53;5;"voice"
59.1600;60.0600;55;7;"voice"
59.1600;60.0680;58;10;"piano"
59.1600;60.0600;60;0;"piano"
59.1600;60.0680;67;7;"piano"
60.0600;61.0000;52;4;"voice"
60.0600;60.5970;55;7;"piano"
60.0600;60.5970;60;0;"piano"
60.0600;60.5970;64;4;"piano"
60.0600;61.0000;36;0;"piano"
60.0600;61.0000;48;0;"piano"
61.0000;63.7600;53;5;"voice"
61.0000;61.5000;56;8;"piano"
61.0000;61.5000;60;0;"piano"
61.0000;61.5000;65;5;"piano"
61.0000;65.3000;41;5;"piano"
61.0000;65.3000;53;5;"piano"
61.5000;63.7680;72;0;"piano"
63.7600;65.3080;68;8;"piano"
65.3000;66.8600;53;5;"voice"
65.3000;66.8330;60;0;"piano"
65.3000;66.8330;65;5;"piano"
65.3000;66.8600;53;5;"piano"
65.3000;66.8600;56;8;"piano"
66.8600;68.5500;51;3;"voice"
66.8600;69.2600;60;0;"piano"
66.8600;69.2600;63;3;"piano"
66.8600;69.2600;44;8;"piano"
66.8600;69.2600;56;8;"piano"
68.5500;69.2600;51;3;"voice"
69.2600;70.6290;51;3;"voice"
69.2600;71.1400;56;8;"piano"
69.2600;71.1400;59;11;"piano"
69.2600;71.1480;63;3;"piano"
69.2600;71.1400;44;8;"piano"
70.6290;71.1400;55;7;"voice"
71.1400;71.6830;53;5;"voice"
71.1400;71.6830;56;8;"piano"
71.1400;71.6830;59;11;"piano"
71.1400;71.6830;65;5;"piano"
71.1400;71.6830;44;8;"piano"
72.1200;74.1800;51;3;"voice"
72.1200;74.2200;55;7;"piano"
72.1200;74.1800;58;10;"piano"
72.1200;74.2200;63;3;"piano"
72.1200;74.6800;46;10;"piano"
74.1800;74.6800;50;2;"voice"
74.1800;74.6260;53;5;"piano"
74.1800;74.6260;58;10;"piano"
74.1800;74.6260;62;2;"piano"
74.6800;77.3000;53;5;"voice"
74.6800;77.3000;62;2;"piano"
74.6800;77.3000;65;5;"piano"
74.6800;77.3000;46;10;"piano"
74.6800;77.3000;58;10;"piano"
77.3000;78.4600;55;7;"voice"
77.3000;78.4600;63;3;"piano"
77.3000;78.4680;67;7;"piano"
77.3000;78.4680;49;1;"piano"
77.3000;78.4680;58;10;"piano"
78.4600;79.9800;56;8;"voice"
78.4600;79.9800;63;3;"piano"
78.4600;79.9880;68;8;"piano"
78.4600;79.9880;48;0;"piano"
78.4600;79.9880;56;8;"piano"
79.9800;81.9100;58;10;"voice"
79.9800;81.9210;63;3;"piano"
79.9800;81.9210;67;7;"piano"
79.9800;81.9100;46;10;"piano"
79.9800;81.9210;58;10;"piano"
81.9100;82.9800;50;2;"voice"
81.9100;82.7450;62;2;"piano"
81.9100;82.7450;65;5;"piano"
81.9100;82.7450;46;10;"piano"
81.9100;82.7450;56;8;"piano"
82.9800;85.4000;51;3;"voice"
82.9800;85.4000;63;3;"piano"
82.9800;85.4000;51;3;"piano"
82.9800;85.4000;55;7;"piano"
85.4000;86.4680;58;10;"piano"
86.4600;87.0410;63;3;"piano"
87.7000;90.0200;55;7;"piano"
87.7000;90.0000;58;10;"piano"
87.7000;90.0200;67;7;"piano"
87.7000;90.0000;39;3;"piano"
87.7000;90.0000;46;10;"piano"
90.0000;91.2080;53;5;"piano"
90.0000;91.2000;58;10;"piano"
90.0000;91.2080;65;5;"piano"
90.0000;91.2000;39;3;"piano"
90.0000;91.2080;44;8;"piano"
90.0000;91.2000;46;10;"piano"
91.2000;91.9500;51;3;"piano"
91.2000;91.9500;58;10;"piano"
91.2000;91.9500;63;3;"piano"
91.2000;91.9500;39;3;"piano"
91.2000;91.9500;43;7;"piano"
91.2000;91.9500;46;10;"piano"
93.6000;94.8600;58;10;"piano"
93.6000;94.8400;61;1;"piano"
93.6000;94.8600;67;7;"piano"
93.6000;94.8400;39;3;"piano"
93.6000;94.8400;46;10;"piano"
93.6000;94.8400;49;1;"piano"
93.6000;94.8400;51;3;"piano"
94.8400;95.9480;56;8;"piano"
94.8400;95.9400;61;1;"piano"
94.8400;95.9480;65;5;"piano"
94.8400;95.9400;39;3;"piano"
94.8400;95.9400;46;10;"piano"
94.8400;95.9400;49;1;"piano"
94.8400;95.9400;51;3;"piano"
95.9400;96.5000;55;7;"piano"
95.9400;96.5000;61;1;"piano"
95.9400;96.5000;63;3;"piano"
95.9400;96.5000;39;3;"piano"
95.9400;96.5000;46;10;"piano"
95.9400;96.5000;49;1;"piano"
95.9400;96.5000;51;3;"piano"
97.0400;98.1880;56;8;"piano"
97.0400;98.1880;61;1;"piano"
97.0400;98.1800;63;3;"piano"
97.0400;98.1880;49;1;"piano"
97.0400;99.3800;51;3;"piano"
97.0400;100.9600;44;8;"piano"
98.1800;99.3680;60;0;"piano"
98.1800;99.3680;63;3;"piano"
98.1800;99.3680;68;8;"piano"
98.1800;99.3680;48;0;"piano"
99.3600;100.5700;58;10;"piano"
99.3600;100.5700;61;1;"piano"
99.3600;100.5700;64;4;"piano"
99.3600;100.5700;67;7;"piano"
99.3600;100.5700;49;1;"piano"
99.3600;100.5700;52;4;"piano"
100.5600;101.1500;56;8;"piano"
100.5600;101.1500;60;0;"piano"
100.5600;101.1500;65;5;"piano"
100.5600;101.1500;48;0;"piano"
100.5600;101.1500;53;5;"piano"
101.8600;105.2900;58;10;"piano"
101.8600;104.1200;63;3;"piano"
101.8600;105.2900;46;10;"piano"
101.8600;104.1200;55;7;"piano"
104.1000;105.2300;62;2;"piano"
104.1000;105.2300;53;5;"piano"
105.2600;106.7600;53;5;"voice"
106.7600;108.3500;55;7;"voice"
106.7600;108.7400;67;7;"piano"
106.7600;110.1200;63;3;"piano"
106.7600;108.7400;58;10;"piano"
106.7600;110.1200;51;3;"piano"
108.3500;108.7200;55;7;"voice"
108.7200;110.1200;56;8;"voice"
108.7200;110.1300;68;8;"piano"
108.7200;110.1300;60;0;"piano"
110.1200;111.3400;55;7;"voice"
110.1200;110.7000;67;7;"piano"
110.1200;110.7000;63;3;"piano"
110.1200;110.7000;58;10;"piano"
110.1200;110.7000;51;3;"piano"
111.3400;113.6000;55;7;"voice"
111.3400;115.0200;70;10;"piano"
111.3400;113.6400;63;3;"piano"
111.3400;113.6400;67;7;"piano"
111.3400;114.9600;46;10;"piano"
111.3400;114.9600;58;10;"piano"
113.6000;114.9600;53;5;"voice"
113.6000;114.9800;62;2;"piano"
113.6000;114.9600;65;5;"piano"
114.9600;116.6200;53;5;"voice"
114.9600;116.3200;73;1;"piano"
114.9600;116.3200;61;1;"piano"
114.9600;116.3200;65;5;"piano"
114.9600;116.6200;46;10;"piano"
114.9600;116.6200;58;10;"piano"
116.6200;118.0700;53;5;"voice"
116.6200;120.1400;72;0;"piano"
116.6200;118.7400;65;5;"piano"
116.6200;121.4000;60;0;"piano"
116.6200;118.7600;56;8;"piano"
116.6200;120.1400;48;0;"piano"
118.0700;118.7400;53;5;"voice"
118.7400;120.1400;55;7;"voice"
118.7400;120.1400;67;7;"piano"
118.7400;120.1500;58;10;"piano"
120.1400;121.4000;52;4;"voice"
120.1400;121.4000;72;0;"piano"
120.1400;121.4000;64;4;"piano"
120.1400;120.7200;55;7;"piano"
120.1400;120.7200;48;0;"piano"
121.4000;123.2600;53;5;"voice"
121.4000;122.6900;72;0;"piano"
121.4000;123.2600;65;5;"piano"
121.4000;123.2800;60;0;"piano"
121.4000;126.3400;53;5;"piano"
121.4000;126.3400;56;8;"piano"
122.6800;123.2700;68;8;"piano"
123.2600;126.3400;65;5;"piano"
126.3400;127.3400;53;5;"voice"
126.3400;127.3100;68;8;"piano"
126.3400;127.3100;65;5;"piano"
126.3400;127.3100;60;0;"piano"
126.3400;127.3400;53;5;"piano"
126.3400;127.3400;56;8;"piano"
127.3400;129.7700;51;3;"voice"
127.3400;131.0400;72;0;"piano"
127.3400;131.0400;63;3;"piano"
127.3400;131.0400;60;0;"piano"
127.3400;130.9600;44;8;"piano"
127.3400;130.9600;56;8;"piano"
129.7700;130.0600;51;3;"voice"
130.0600;130.9600;51;3;"voice"
130.9600;131.9300;55;7;"voice"
130.9600;132.1000;71;11;"piano"
130.9600;132.1000;65;5;"piano"
130.9600;132.1000;59;11;"piano"
130.9600;132.4800;44;8;"piano"
130.9600;132.4800;56;8;"piano"
131.9300;132.4600;53;5;"voice"
132.4800;134.6200;51;3;"voice"
132.4800;135.0400;70;10;"piano"
132.4800;134.6400;63;3;"piano"
132.4800;135.0400;58;10;"piano"
132.4800;135.0400;46;10;"piano"
132.4800;134.6400;55;7;"piano"
134.6200;136.1200;50;2;"voice"
134.6200;136.0900;62;2;"piano"
134.6200;136.0900;53;5;"piano"
136.1200;137.6800;53;5;"voice"
136.1200;137.6800;70;10;"piano"
136.1200;137.6800;65;5;"piano"
136.1200;137.6800;62;2;"piano"
136.1200;137.6800;46;10;"piano"
136.1200;137.6800;58;10;"piano"
137.6800;138.9600;55;7;"voice"
137.6800;138.9600;63;3;"piano"
137.6800;138.9700;67;7;"piano"
137.6800;138.9600;75;3;"piano"
137.6800;138.9700;49;1;"piano"
137.6800;138.9700;58;10;"piano"
138.9600;140.2400;56;8;"voice"
138.9600;140.2400;63;3;"piano"
138.9600;140.2500;68;8;"piano"
138.9600;140.2400;75;3;"piano"
138.9600;140.2500;48;0;"piano"
138.9600;140.2500;56;8;"piano"
140.2400;142.3100;58;10;"voice"
140.2400;142.3200;63;3;"piano"
140.2400;142.3100;70;10;"piano"
140.2400;142.3200;75;3;"piano"
140.2400;142.3100;46;10;"piano"
140.2400;142.3200;55;7;"piano"
142.3100;143.3000;50;2;"voice"
142.3100;143.1100;65;5;"piano"
142.3100;143.1100;70;10;"piano"
142.3100;143.1100;77;5;"piano"
142.3100;143.1100;46;10;"piano"
142.3100;143.1100;56;8;"piano"
143.3000;146.1200;51;3;"voice"
143.3000;146.1200;63;3;"piano"
143.3000;146.1200;70;10;"piano"
143.3000;146.1200;75;3;"piano"
143.3000;146.1200;51;3;"piano"
143.3000;146.1200;55;7;"piano"
146.1200;146.8900;70;10;"piano"
146.1200;146.8900;58;10;"piano"
146.8800;147.5500;75;3;"piano"
146.8800;147.5500;63;3;"piano"
148.7600;149.9000;67;7;"piano"
148.7600;149.9000;79;7;"piano"
148.7600;149.8800;51;3;"piano"
148.7600;149.8800;58;10;"piano"
149.8800;152.0700;65;5;"piano"
149.8800;152.0700;77;5;"piano"
149.8800;152.0600;51;3;"piano"
149.8800;152.0600;56;8;"piano"
149.8800;152.0600;58;10;"piano"
152.0600;153.3700;63;3;"piano"
152.0600;153.3700;75;3;"piano"
152.0600;153.4000;51;3;"piano"
152.0600;153.4000;55;7;"piano"
152.0600;153.4000;58;10;"piano"
153.4000;155.7600;67;7;"piano"
153.4000;155.7600;79;7;"piano"
153.4000;155.7400;51;3;"piano"
153.4000;155.7400;58;10;"piano"
153.4000;155.7400;61;1;"piano"
155.7400;156.8700;65;5;"piano"
155.7400;156.8700;77;5;"piano"
155.7400;156.8600;51;3;"piano"
155.7400;156.8600;56;8;"piano"
155.7400;156.8600;61;1;"piano"
156.8600;157.9600;63;3;"piano"
156.8600;157.9600;75;3;"piano"
156.8600;158.0000;51;3;"piano"
156.8600;158.0000;55;7;"piano"
156.8600;158.0000;61;1;"piano"
158.0000;159.2700;63;3;"piano"
158.0000;159.2700;75;3;"piano"
158.0000;159.2600;61;1;"piano"
158.0000;160.3400;56;8;"piano"
159.2600;160.3500;68;8;"piano"
159.2600;160.3500;80;8;"piano"
159.2600;160.3400;60;0;"piano"
160.3400;161.4700;67;7;"piano"
160.3400;161.4700;79;7;"piano"
160.3400;161.4600;61;1;"piano"
160.3400;161.4600;64;4;"piano"
160.3400;161.4600;56;8;"piano"
161.4600;162.5100;65;5;"piano"
161.4600;162.5100;77;5;"piano"
161.4600;162.7400;60;0;"piano"
161.4600;162.7400;56;8;"piano"
162.7400;163.9000;63;3;"piano"
162.7400;163.9000;75;3;"piano"
162.7400;164.8000;58;10;"piano"
162.7400;163.8800;55;7;"piano"
162.7400;164.8000;46;10;"piano"
163.8600;165.6600;62;2;"piano"
163.8600;165.6600;74;2;"piano"
163.8600;166.2300;53;5;"piano"
166.4400;167.9400;58;10;"voice"
166.4400;167.9400;61;1;"piano"
166.4400;167.9400;70;10;"piano"
166.4400;167.9400;55;7;"piano"
166.4400;167.9400;51;3;"piano"
167.9400;169.1900;58;10;"voice"
167.9400;169.8800;70;10;"piano"
167.9400;170.2800;61;1;"piano"
167.9400;169.8800;55;7;"piano"
167.9400;170.2800;51;3;"piano"
169.1900;169.8600;58;10;"voice"
169.8600;170.9000;55;7;"voice"
169.8600;170.4100;67;7;"piano"
169.8600;170.4100;58;10;"piano"
170.9000;172.2200;51;3;"voice"
170.9000;172.2200;63;3;"piano"
170.9000;172.2200;61;1;"piano"
170.9000;172.2200;55;7;"piano"
170.9000;172.2200;51;3;"piano"
172.2200;174.1400;51;3;"voice"
172.2200;174.1800;63;3;"piano"
172.2200;173.0200;61;1;"piano"
172.2200;175.3400;56;8;"piano"
172.2200;175.3400;51;3;"piano"
173.0000;173.4200;60;0;"piano"
173.3500;174.1500;59;11;"piano"
174.1400;175.3400;56;8;"voice"
174.1400;175.2100;68;8;"piano"
174.1400;175.2100;60;0;"piano"
175.3400;176.6000;60;0;"voice"
175.3400;176.6000;72;0;"piano"
175.3400;176.6000;62;2;"piano"
175.3400;176.6000;53;5;"piano"
175.3400;176.6000;51;3;"piano"
176.6000;177.8900;60;0;"voice"
176.6000;177.9000;72;0;"piano"
176.6000;179.0600;63;3;"piano"
176.6000;178.6200;51;3;"piano"
176.6000;178.6200;55;7;"piano"
177.8900;178.6200;58;10;"voice"
177.8900;178.4700;70;10;"piano"
178.6200;179.5600;55;7;"voice"
178.6200;179.5600;67;7;"piano"
178.6200;179.5600;51;3;"piano"
179.5600;180.6400;58;10;"voice"
179.5600;180.6400;70;10;"piano"
179.5600;180.6400;63;3;"piano"
179.5600;180.6400;55;7;"piano"
180.6400;182.2000;53;5;"voice"
180.6400;183.3200;65;5;"piano"
180.6400;183.3200;62;2;"piano"
180.6400;183.3200;58;10;"piano"
183.3200;185.3000;58;10;"voice"
183.3200;185.3000;67;7;"piano"
183.3200;185.3000;70;10;"piano"
183.3200;185.3000;63;3;"piano"
183.3200;185.3000;51;3;"piano"
183.3200;185.3000;61;1;"piano"
185.3000;186.9100;63;3;"voice"
185.3000;188.7800;67;7;"piano"
185.3000;188.7800;70;10;"piano"
185.3000;187.4600;63;3;"piano"
185.3000;188.7800;51;3;"piano"
185.3000;188.7800;61;1;"piano"
186.9100;187.4600;58;10;"voice"
187.4600;188.7800;55;7;"voice"
187.4600;188.7800;64;4;"piano"
188.7800;189.9200;58;10;"voice"
188.7800;189.9200;67;7;"piano"
188.7800;189.9200;70;10;"piano"
188.7800;189.9200;63;3;"piano"
188.7800;189.9200;51;3;"piano"
188.7800;189.9200;61;1;"piano"
189.9200;191.8800;51;3;"voice"
189.9200;190.8500;70;10;"piano"
189.9200;192.3000;63;3;"piano"
189.9200;191.3300;60;0;"piano"
189.9200;193.0400;51;3;"piano"
190.8400;191.3300;68;8;"piano"
191.3300;191.8800;67;7;"piano"
191.3300;191.8800;59;11;"piano"
191.8800;193.0400;56;8;"voice"
191.8800;192.4500;68;8;"piano"
191.8800;193.0400;60;0;"piano"
193.0400;194.5400;59;11;"voice"
193.0400;194.5400;71;11;"piano"
193.0400;194.5400;62;2;"piano"
193.0400;194.5400;56;8;"piano"
193.0400;194.5400;51;3;"piano"
194.5400;196.0100;59;11;"voice"
194.5400;196.0200;71;11;"piano"
194.5400;196.2700;63;3;"piano"
194.5400;196.5200;51;3;"piano"
194.5400;196.5200;55;7;"piano"
196.0100;196.5200;58;10;"voice"
196.0100;196.4500;70;10;"piano"
196.5200;197.3800;55;7;"voice"
196.5200;197.3800;67;7;"piano"
196.5200;197.8800;63;3;"piano"
196.5200;197.3800;51;3;"piano"
197.3800;197.8800;58;10;"voice"
197.3800;197.8800;70;10;"piano"
197.3800;197.8800;55;7;"piano"
197.8800;200.7200;53;5;"voice"
197.8800;201.6200;62;2;"piano"
197.8800;201.6200;65;5;"piano"
197.8800;201.6200;58;10;"piano"
201.6200;202.7000;62;2;"piano"
201.6200;202.7000;65;5;"piano"
201.6200;202.7000;46;10;"piano"
201.6200;202.7000;53;5;"piano"
202.7000;203.6800;63;3;"piano"
202.7000;203.6800;65;5;"piano"
202.7000;203.6800;45;9;"piano"
202.7000;203.6800;53;5;"piano"
203.6800;204.5800;63;3;"piano"
203.6800;204.5800;65;5;"piano"
203.6800;204.5800;45;9;"piano"
203.6800;204.5800;53;5;"piano"
204.5800;205.6000;63;3;"piano"
204.5800;205.6100;65;5;"piano"
204.5800;205.6000;45;9;"piano"
204.5800;205.6100;53;5;"piano"
205.6000;206.1600;63;3;"piano"
205.6000;206.1600;66;6;"piano"
205.6000;206.1600;45;9;"piano"
205.6000;206.1600;54;6;"piano"
206.7200;209.0000;63;3;"piano"
206.7200;209.0000;66;6;"piano"
206.7200;210.4600;46;10;"piano"
206.7200;208.9800;54;6;"piano"
208.9600;209.9100;62;2;"piano"
208.9600;209.9100;65;5;"piano"
208.9600;210.4300;53;5;"piano"
210.4600;211.2400;53;5;"voice"
210.4600;211.2400;58;10;"piano"
210.4600;211.2400;62;2;"piano"
210.4600;211.2400;65;5;"piano"
210.4600;210.4900;46;10;"piano"
211.2400;211.9900;54;6;"voice"
211.2400;213.5800;58;10;"piano"
211.2400;213.5600;63;3;"piano"
211.2400;213.5800;66;6;"piano"
211.2400;214.5400;39;3;"piano"
211.2400;214.5400;51;3;"piano"
211.9900;213.5600;54;6;"voice"
213.5600;214.5400;56;8;"voice"
213.5600;214.5500;59;11;"piano"
213.5600;214.5400;63;3;"piano"
213.5600;214.5500;68;8;"piano"
214.5400;215.1600;54;6;"voice"
214.5400;215.0600;58;10;"piano"
214.5400;215.0600;63;3;"piano"
214.5400;215.0600;66;6;"piano"
214.5400;215.1600;39;3;"piano"
214.5400;215.1600;51;3;"piano"
215.1600;217.4400;54;6;"voice"
215.1600;218.5600;58;10;"piano"
215.1600;217.4600;63;3;"piano"
215.1600;217.4600;66;6;"piano"
215.1600;218.5600;46;10;"piano"
217.4400;218.5600;53;5;"voice"
217.4400;218.5300;62;2;"piano"
217.4400;218.5300;65;5;"piano"
218.5600;219.7000;54;6;"voice"
218.5600;218.5900;58;10;"piano"
218.5600;219.7000;63;3;"piano"
218.5600;219.7000;66;6;"piano"
218.5600;219.7000;51;3;"piano"
219.7000;220.6500;56;8;"voice"
219.7000;221.7000;59;11;"piano"
219.7000;221.6800;65;5;"piano"
219.7000;221.7000;68;8;"piano"
219.7000;222.6600;49;1;"piano"
220.6500;221.6800;56;8;"voice"
221.6800;222.6600;58;10;"voice"
221.6800;222.6600;61;1;"piano"
221.6800;222.6600;65;5;"piano"
221.6800;222.6700;70;10;"piano"
222.6600;223.7800;53;5;"voice"
222.6600;223.7500;57;9;"piano"
222.6600;223.7500;61;1;"piano"
222.6600;223.7500;65;5;"piano"
222.6600;223.7800;49;1;"piano"
223.7800;225.2600;54;6;"voice"
223.7800;224.7400;58;10;"piano"
223.7800;224.7400;61;1;"piano"
223.7800;224.7400;66;6;"piano"
223.7800;226.7600;54;6;"piano"
224.7400;225.2600;58;10;"piano"
224.7400;225.2600;61;1;"piano"
225.2600;226.7600;58;10;"piano"
225.2600;226.7600;61;1;"piano"
225.2600;226.7600;66;6;"piano"
226.7600;227.9400;58;10;"voice"
226.7600;227.9400;61;1;"piano"
226.7600;227.9400;66;6;"piano"
226.7600;227.9400;70;10;"piano"
226.7600;227.2500;42;6;"piano"
227.2500;227.9400;44;8;"piano"
227.9400;229.7300;58;10;"voice"
227.9400;230.0800;61;1;"piano"
227.9400;230.0800;65;5;"piano"
227.9400;230.0800;70;10;"piano"
227.9400;230.0800;46;10;"piano"
229.7300;230.0800;58;10;"voice"
230.0800;231.1600;58;10;"voice"
230.0800;231.1700;61;1;"piano"
230.0800;231.1600;66;6;"piano"
230.0800;231.1700;70;10;"piano"
230.0800;231.1700;54;6;"piano"
231.1600;231.7900;61;1;"voice"
231.1600;232.1800;63;3;"piano"
231.1600;232.1800;66;6;"piano"
231.1600;232.1800;72;0;"piano"
231.1600;232.1800;51;3;"piano"
231.7900;232.3100;60;0;"voice"
232.3800;234.4200;58;10;"voice"
232.3800;234.4400;61;1;"piano"
232.3800;234.4200;65;5;"piano"
232.3800;234.4400;70;10;"piano"
232.3800;235.7800;53;5;"piano"
234.4200;235.7800;57;9;"voice"
234.4200;235.7500;60;0;"piano"
234.4200;235.7500;65;5;"piano"
