start;end;pitch;pitchclass;instrument
36.1000;36.5900;69;9;"piano"
36.1000;36.5900;76;4;"piano"
36.1000;36.5900;52;4;"piano"
36.1000;36.5900;60;0;"piano"
36.2650;36.5100;57;9;"voice"
36.5900;36.7150;57;9;"voice"
36.5900;36.8400;64;4;"piano"
36.5900;36.8400;69;9;"piano"
36.5900;36.8400;76;4;"piano"
36.5900;36.8400;52;4;"piano"
36.5900;36.8400;60;0;"piano"
36.7150;36.8330;59;11;"voice"
36.8400;36.9650;59;11;"voice"
36.8400;37.5500;64;4;"piano"
36.8400;37.5500;69;9;"piano"
36.8400;37.5500;76;4;"piano"
36.8400;37.5500;52;4;"piano"
36.8400;37.5500;60;0;"piano"
36.9650;37.3750;60;0;"voice"
37.5500;37.6750;59;11;"voice"
37.5500;37.9570;64;4;"piano"
37.5500;37.9570;69;9;"piano"
37.5500;37.9570;76;4;"piano"
37.5500;37.9570;52;4;"piano"
37.5500;37.9570;60;0;"piano"
37.6750;38.0330;57;9;"voice"
38.0400;38.6140;56;8;"voice"
38.0400;39.0350;68;8;"piano"
38.0400;39.0350;71;11;"piano"
38.0400;39.0350;76;4;"piano"
38.0400;39.0350;80;8;"piano"
38.0400;39.0350;52;4;"piano"
38.0400;39.0350;59;11;"piano"
38.0400;39.0350;62;2;"piano"
38.6140;38.8950;64;4;"voice"
38.9520;39.6000;56;8;"voice"
39.0350;39.6000;68;8;"piano"
39.0350;39.6000;71;11;"piano"
39.0350;39.6000;76;4;"piano"
39.0350;39.6000;80;8;"piano"
39.0350;39.6000;52;4;"piano"
39.0350;39.6000;59;11;"piano"
39.0350;39.6000;62;2;"piano"
39.6000;41.0200;57;9;"voice"
39.6000;41.0200;69;9;"piano"
39.6000;41.0200;72;0;"piano"
39.6000;41.0200;76;4;"piano"
39.6000;41.0200;81;9;"piano"
39.6000;41.0200;57;9;"piano"
39.6000;41.0200;60;0;"piano"
42.1800;42.3050;64;4;"piano"
42.1800;42.6300;52;4;"piano"
42.1800;42.6300;57;9;"piano"
42.1800;42.6300;60;0;"piano"
42.3050;42.6150;72;0;"piano"
42.6300;42.8000;72;0;"piano"
42.6300;42.9600;52;4;"piano"
42.6300;42.9600;57;9;"piano"
42.6300;42.9600;60;0;"piano"
42.8000;42.9530;74;2;"piano"
42.9600;43.0850;74;2;"piano"
42.9600;43.4700;52;4;"piano"
42.9600;43.4700;57;9;"piano"
42.9600;43.4700;60;0;"piano"
43.0850;43.4700;76;4;"piano"
43.4700;43.5950;74;2;"piano"
43.4700;44.1170;52;4;"piano"
43.4700;44.1170;57;9;"piano"
43.4700;44.1170;60;0;"piano"
43.5950;44.1930;72;0;"piano"
44.2000;45.4550;68;8;"piano"
44.2000;45.4550;71;11;"piano"
44.2000;45.4550;76;4;"piano"
44.2000;45.4550;80;8;"piano"
44.2000;45.4550;52;4;"piano"
44.2000;45.4550;59;11;"piano"
44.2000;45.4550;62;2;"piano"
45.4550;45.5800;68;8;"piano"
45.4550;45.5800;71;11;"piano"
45.4550;45.5800;76;4;"piano"
45.4550;45.5800;80;8;"piano"
45.4550;45.5800;52;4;"piano"
45.4550;45.5800;59;11;"piano"
45.4550;45.5800;62;2;"piano"
45.5800;46.8300;69;9;"piano"
45.5800;46.8300;72;0;"piano"
45.5800;46.8300;76;4;"piano"
45.5800;46.8300;81;9;"piano"
45.5800;46.8300;57;9;"piano"
45.5800;46.8300;60;0;"piano"
48.6000;48.7450;57;9;"voice"
48.6000;49.4080;69;9;"piano"
48.6000;49.4080;57;9;"piano"
48.7450;48.9550;59;11;"voice"
48.9700;49.1300;60;0;"voice"
49.1300;49.3930;62;2;"voice"
49.4000;50.9900;64;4;"voice"
49.4000;51.3060;64;4;"piano"
49.4000;51.3060;52;4;"piano"
50.9900;51.4800;52;4;"voice"
51.4800;51.6650;50;2;"voice"
51.4800;54.1870;57;9;"piano"
51.4800;52.3280;62;2;"piano"
51.4800;52.3280;65;5;"piano"
51.4800;52.3280;50;2;"piano"
51.6650;51.7830;52;4;"voice"
51.7900;52.0450;53;5;"voice"
52.0450;52.3130;55;7;"voice"
52.3200;52.8400;57;9;"voice"
52.3200;53.9760;60;0;"piano"
52.3200;53.9760;64;4;"piano"
52.3200;53.9760;45;9;"piano"
52.8400;53.5500;45;9;"voice"
54.1600;54.9600;52;4;"voice"
54.1600;54.3250;76;4;"piano"
54.1600;55.1330;68;8;"piano"
54.1600;55.1600;52;4;"piano"
54.1600;55.1600;59;11;"piano"
54.3250;54.5110;76;4;"piano"
54.5110;55.1490;76;4;"piano"
54.9600;55.1600;52;4;"voice"
55.1600;55.9000;60;0;"voice"
55.1600;55.4050;76;4;"piano"
55.1600;56.0130;69;9;"piano"
55.1600;56.0400;52;4;"piano"
55.1600;56.0400;60;0;"piano"
55.4050;55.8520;76;4;"piano"
55.8520;56.0290;76;4;"piano"
55.9000;56.0400;60;0;"voice"
56.0400;56.2450;59;11;"voice"
56.0400;56.2450;76;4;"piano"
56.0400;56.9420;71;11;"piano"
56.0400;57.1400;52;4;"piano"
56.0400;57.1400;62;2;"piano"
56.2450;56.6530;57;9;"voice"
56.2450;56.6920;78;6;"piano"
56.6920;57.1400;56;8;"voice"
56.6920;57.1140;80;8;"piano"
57.1400;58.9400;57;9;"voice"
57.1400;57.9150;69;9;"piano"
57.1400;57.9150;81;9;"piano"
57.1400;57.9150;57;9;"piano"
57.1400;57.9150;60;0;"piano"
57.9150;58.2400;76;4;"piano"
57.9150;58.2400;64;4;"piano"
58.2400;59.3890;81;9;"piano"
58.2400;59.3890;69;9;"piano"
58.9400;59.3150;60;0;"voice"
59.3150;60.1000;60;0;"voice"
60.1000;61.4700;60;0;"voice"
60.1000;63.1500;52;4;"piano"
60.7350;60.9800;72;0;"piano"
60.7350;60.9800;60;0;"piano"
60.9800;62.7680;68;8;"piano"
60.9800;62.7680;56;8;"piano"
61.4700;62.2000;56;8;"voice"
62.2000;62.6200;56;8;"voice"
62.6200;63.1500;56;8;"voice"
63.1500;64.7200;57;9;"voice"
63.1500;66.4200;53;5;"piano"
64.0550;64.7200;72;0;"piano"
64.0550;64.7200;60;0;"piano"
64.7200;65.4700;60;0;"voice"
64.7200;65.9290;69;9;"piano"
64.7200;65.9290;57;9;"piano"
66.4200;66.8950;57;9;"voice"
66.8950;67.1800;53;5;"voice"
67.1800;68.0150;50;2;"voice"
67.1800;68.0150;71;11;"piano"
67.1800;68.0150;74;2;"piano"
67.1800;68.0150;83;11;"piano"
67.1800;68.0150;43;7;"piano"
67.1800;68.0150;53;5;"piano"
67.1800;68.0150;55;7;"piano"
68.0150;68.1400;47;11;"voice"
68.0150;68.1400;71;11;"piano"
68.0150;68.1400;74;2;"piano"
68.0150;68.1400;83;11;"piano"
68.0150;68.1400;43;7;"piano"
68.0150;68.1400;53;5;"piano"
68.0150;68.1400;55;7;"piano"
68.1400;68.7150;62;2;"voice"
68.1400;68.7150;71;11;"piano"
68.1400;68.7150;74;2;"piano"
68.1400;68.7150;83;11;"piano"
68.1400;68.7150;43;7;"piano"
68.1400;68.7150;53;5;"piano"
68.1400;68.7150;55;7;"piano"
68.7150;68.9800;59;11;"voice"
68.7150;68.9800;71;11;"piano"
68.7150;68.9800;74;2;"piano"
68.7150;68.9800;83;11;"piano"
68.7150;68.9800;43;7;"piano"
68.7150;68.9800;53;5;"piano"
68.7150;68.9800;55;7;"piano"
68.9800;70.6900;60;0;"voice"
68.9800;70.6900;72;0;"piano"
68.9800;70.6900;76;4;"piano"
68.9800;70.6900;84;0;"piano"
68.9800;70.6900;48;0;"piano"
68.9800;70.6900;52;4;"piano"
68.9800;70.6900;55;7;"piano"
71.4600;71.5850;52;4;"voice"
71.4600;71.8700;64;4;"piano"
71.4600;71.8700;69;9;"piano"
71.4600;71.8700;76;4;"piano"
71.4600;71.8700;52;4;"piano"
71.4600;71.8700;60;0;"piano"
71.5850;71.8630;57;9;"voice"
71.8700;71.9950;57;9;"voice"
71.8700;72.3600;64;4;"piano"
71.8700;72.3600;69;9;"piano"
71.8700;72.3600;76;4;"piano"
71.8700;72.3600;52;4;"piano"
71.8700;72.3600;60;0;"piano"
71.9950;72.3530;59;11;"voice"
72.3600;72.4850;59;11;"voice"
72.3600;72.9500;64;4;"piano"
72.3600;72.9500;69;9;"piano"
72.3600;72.9500;76;4;"piano"
72.3600;72.9500;52;4;"piano"
72.3600;72.9500;60;0;"piano"
72.4850;72.8480;60;0;"voice"
72.9500;73.0750;59;11;"voice"
72.9500;73.2840;64;4;"piano"
72.9500;73.2840;69;9;"piano"
72.9500;73.2840;76;4;"piano"
72.9500;73.2840;52;4;"piano"
72.9500;73.2840;60;0;"piano"
73.0750;73.2930;57;9;"voice"
73.3000;73.7520;56;8;"voice"
73.3000;74.1350;68;8;"piano"
73.3000;74.1350;71;11;"piano"
73.3000;74.1350;76;4;"piano"
73.3000;74.1350;80;8;"piano"
73.3000;74.1350;52;4;"piano"
73.3000;74.1350;59;11;"piano"
73.3000;74.1350;62;2;"piano"
73.7520;74.0170;64;4;"voice"
74.0920;74.5800;56;8;"voice"
74.1350;74.5800;68;8;"piano"
74.1350;74.5800;71;11;"piano"
74.1350;74.5800;76;4;"piano"
74.1350;74.5800;80;8;"piano"
74.1350;74.5800;52;4;"piano"
74.1350;74.5800;59;11;"piano"
74.1350;74.5800;62;2;"piano"
74.5800;76.0600;57;9;"voice"
74.5800;76.0600;69;9;"piano"
74.5800;76.0600;72;0;"piano"
74.5800;76.0600;76;4;"piano"
74.5800;76.0600;81;9;"piano"
74.5800;76.0600;57;9;"piano"
74.5800;76.0600;60;0;"piano"
77.2600;77.3850;64;4;"piano"
77.2600;77.6700;52;4;"piano"
77.2600;77.6700;57;9;"piano"
77.2600;77.6700;60;0;"piano"
77.3850;77.6630;72;0;"piano"
77.6700;77.8550;72;0;"piano"
77.6700;78.5200;52;4;"piano"
77.6700;78.5200;57;9;"piano"
77.6700;78.5200;60;0;"piano"
77.8550;78.5130;74;2;"piano"
78.5200;78.6450;74;2;"piano"
78.5200;78.7700;52;4;"piano"
78.5200;78.7700;57;9;"piano"
78.5200;78.7700;60;0;"piano"
78.6450;78.7700;76;4;"piano"
78.7700;78.8950;74;2;"piano"
78.7700;79.1050;52;4;"piano"
78.7700;79.1050;57;9;"piano"
78.7700;79.1050;60;0;"piano"
78.8950;79.1530;72;0;"piano"
79.1600;80.1750;68;8;"piano"
79.1600;80.1750;71;11;"piano"
79.1600;80.1750;76;4;"piano"
79.1600;80.1750;80;8;"piano"
79.1600;80.1750;52;4;"piano"
79.1600;80.1750;59;11;"piano"
79.1600;80.1750;62;2;"piano"
80.1750;80.6000;68;8;"piano"
80.1750;80.6000;71;11;"piano"
80.1750;80.6000;76;4;"piano"
80.1750;80.6000;80;8;"piano"
80.1750;80.6000;52;4;"piano"
80.1750;80.6000;59;11;"piano"
80.1750;80.6000;62;2;"piano"
80.6000;82.9200;69;9;"piano"
80.6000;82.9200;72;0;"piano"
80.6000;82.9200;76;4;"piano"
80.6000;82.9200;81;9;"piano"
80.6000;82.9200;57;9;"piano"
80.6000;82.9200;60;0;"piano"
82.9200;83.3300;57;9;"voice"
83.3300;83.8400;57;9;"voice"
83.8400;85.1900;58;10;"voice"
83.8400;86.9000;57;9;"piano"
83.8400;86.9000;45;9;"piano"
84.3350;86.9000;61;1;"piano"
84.3350;86.9000;64;4;"piano"
84.3350;86.9000;49;1;"piano"
84.3350;86.9000;52;4;"piano"
84.8600;86.9000;70;10;"piano"
84.8600;86.9000;58;10;"piano"
85.1900;86.0000;58;10;"voice"
86.0000;86.4300;57;9;"voice"
86.4300;86.9000;55;7;"voice"
86.9000;87.7080;53;5;"voice"
86.9000;87.8700;57;9;"piano"
86.9000;89.9900;45;9;"piano"
87.7000;87.8550;52;4;"voice"
87.7000;89.9900;62;2;"piano"
87.7000;89.9900;65;5;"piano"
87.7000;89.9900;50;2;"piano"
87.7000;89.9900;53;5;"piano"
87.8700;89.2600;50;2;"voice"
87.8700;89.9900;69;9;"piano"
87.8700;89.9900;57;9;"piano"
89.2600;89.5300;50;2;"voice"
89.5300;89.9900;52;4;"voice"
89.9900;91.4900;53;5;"voice"
89.9900;94.0600;57;9;"piano"
89.9900;94.0600;45;9;"piano"
90.6950;94.0600;59;11;"piano"
90.6950;92.2800;65;5;"piano"
90.6950;94.0600;47;11;"piano"
90.6950;92.2800;53;5;"piano"
91.0600;93.8840;68;8;"piano"
91.0600;93.8840;56;8;"piano"
91.4900;92.2800;53;5;"voice"
92.2800;93.4150;52;4;"voice"
92.2800;94.0330;64;4;"piano"
92.2800;94.0330;52;4;"piano"
93.4150;94.0600;49;1;"voice"
94.0600;96.4200;45;9;"voice"
94.0600;96.4400;61;1;"piano"
94.0600;96.4400;64;4;"piano"
94.0600;96.4200;69;9;"piano"
94.0600;95.7650;45;9;"piano"
94.0600;95.7650;49;1;"piano"
94.0600;95.7650;52;4;"piano"
94.0600;95.7650;57;9;"piano"
96.4200;97.1100;45;9;"voice"
96.4200;97.6160;57;9;"piano"
96.4200;97.6160;60;0;"piano"
96.4200;97.6160;65;5;"piano"
96.4200;97.6160;69;9;"piano"
96.4200;97.6160;41;5;"piano"
96.4200;97.6160;51;3;"piano"
96.4200;97.6160;53;5;"piano"
97.1100;97.6600;45;9;"voice"
97.6600;98.4160;46;10;"voice"
97.6600;99.8600;58;10;"piano"
97.6600;99.8600;62;2;"piano"
97.6600;99.8600;65;5;"piano"
97.6600;99.8600;70;10;"piano"
97.6600;99.8600;41;5;"piano"
97.6600;99.8600;50;2;"piano"
97.6600;99.8600;53;5;"piano"
98.4050;98.5230;50;2;"voice"
98.5300;98.8150;53;5;"voice"
98.8150;99.8530;58;10;"voice"
99.8600;100.0300;57;9;"voice"
99.8600;101.2600;60;0;"piano"
99.8600;101.2600;65;5;"piano"
99.8600;101.2600;69;9;"piano"
99.8600;101.2600;72;0;"piano"
99.8600;101.2600;41;5;"piano"
99.8600;101.2600;51;3;"piano"
99.8600;101.2600;53;5;"piano"
100.0300;101.0000;65;5;"voice"
101.0100;101.1400;63;3;"voice"
101.1400;101.1800;60;0;"voice"
101.1800;101.2600;60;0;"voice"
101.2600;102.3100;58;10;"voice"
101.2600;103.9000;58;10;"piano"
101.2600;103.9000;62;2;"piano"
101.2600;103.9000;65;5;"piano"
101.2600;103.9000;70;10;"piano"
101.2600;103.9000;46;10;"piano"
101.2600;103.9000;50;2;"piano"
101.2600;103.9000;53;5;"piano"
102.6400;103.9000;58;10;"voice"
103.9000;104.2200;58;10;"voice"
103.9000;105.5900;62;2;"piano"
103.9000;105.5900;65;5;"piano"
103.9000;105.5900;70;10;"piano"
103.9000;105.5900;50;2;"piano"
104.2200;104.7200;62;2;"voice"
104.7300;105.5800;58;10;"voice"
105.5800;106.9000;57;9;"voice"
105.5800;107.2900;60;0;"piano"
105.5800;107.2900;64;4;"piano"
105.5800;107.2900;69;9;"piano"
105.5800;107.2900;52;4;"piano"
106.8900;107.0000;60;0;"voice"
107.0100;107.2200;59;11;"voice"
107.2200;107.6100;57;9;"voice"
107.6200;107.9200;56;8;"voice"
107.6200;108.9700;68;8;"piano"
107.6200;108.9700;71;11;"piano"
107.6200;108.9700;76;4;"piano"
107.6200;108.9700;80;8;"piano"
107.6200;108.9700;52;4;"piano"
107.6200;108.9700;59;11;"piano"
107.6200;108.9700;62;2;"piano"
107.9200;108.5200;64;4;"voice"
108.5700;109.1600;56;8;"voice"
108.9700;109.1600;68;8;"piano"
108.9700;109.1600;71;11;"piano"
108.9700;109.1600;76;4;"piano"
108.9700;109.1600;80;8;"piano"
108.9700;109.1600;52;4;"piano"
108.9700;109.1600;59;11;"piano"
108.9700;109.1600;62;2;"piano"
109.1600;110.8800;57;9;"voice"
109.1600;110.8800;69;9;"piano"
109.1600;110.8800;72;0;"piano"
109.1600;110.8800;76;4;"piano"
109.1600;110.8800;81;9;"piano"
109.1600;110.8800;57;9;"piano"
109.1600;110.8800;60;0;"piano"
110.8800;111.3900;45;9;"voice"
110.8800;112.5800;57;9;"piano"
110.8800;112.5800;60;0;"piano"
110.8800;112.5800;65;5;"piano"
110.8800;112.5800;69;9;"piano"
110.8800;112.5800;41;5;"piano"
110.8800;112.5800;51;3;"piano"
110.8800;112.5800;53;5;"piano"
111.3900;112.5800;45;9;"voice"
112.5800;114.0400;46;10;"voice"
112.5800;114.5600;58;10;"piano"
112.5800;114.5600;62;2;"piano"
112.5800;114.5600;65;5;"piano"
112.5800;114.5600;70;10;"piano"
112.5800;114.5600;41;5;"piano"
112.5800;114.5600;50;2;"piano"
112.5800;114.5600;53;5;"piano"
114.0300;114.1900;50;2;"voice"
114.2300;114.3900;53;5;"voice"
114.3900;114.5500;58;10;"voice"
114.5600;115.0800;57;9;"voice"
114.5600;116.9800;60;0;"piano"
114.5600;116.9800;65;5;"piano"
114.5600;116.9800;69;9;"piano"
114.5600;116.9800;72;0;"piano"
114.5600;116.9800;41;5;"piano"
114.5600;116.9800;51;3;"piano"
114.5600;116.9800;53;5;"piano"
115.0800;116.0400;65;5;"voice"
116.0500;116.7600;63;3;"voice"
116.7600;116.8600;60;0;"voice"
116.8600;116.9800;60;0;"voice"
116.9800;117.7600;58;10;"voice"
116.9800;120.0800;58;10;"piano"
116.9800;120.0800;62;2;"piano"
116.9800;120.0800;65;5;"piano"
116.9800;120.0800;70;10;"piano"
116.9800;120.0800;46;10;"piano"
116.9800;120.0800;50;2;"piano"
116.9800;120.0800;53;5;"piano"
118.6800;120.0800;58;10;"voice"
120.0800;120.2600;58;10;"voice"
120.0800;121.6700;62;2;"piano"
120.0800;121.6700;65;5;"piano"
120.0800;121.6700;70;10;"piano"
120.0800;121.6700;50;2;"piano"
120.2600;120.9200;62;2;"voice"
120.9500;121.6600;58;10;"voice"
121.6600;123.4200;57;9;"voice"
121.6600;124.1300;60;0;"piano"
121.6600;124.1300;64;4;"piano"
121.6600;124.1300;69;9;"piano"
121.6600;124.1300;52;4;"piano"
123.4100;123.6600;60;0;"voice"
123.6700;123.9800;59;11;"voice"
123.9800;124.4900;57;9;"voice"
124.5000;125.3100;56;8;"voice"
124.5000;129.5200;68;8;"piano"
124.5000;129.5200;71;11;"piano"
124.5000;129.5200;76;4;"piano"
124.5000;129.5200;80;8;"piano"
124.5000;129.5200;52;4;"piano"
124.5000;129.5200;59;11;"piano"
124.5000;129.5200;62;2;"piano"
125.3100;127.2400;65;5;"voice"
127.2500;128.0600;64;4;"voice"
128.0600;129.5100;56;8;"voice"
129.5200;131.3500;57;9;"voice"
129.5200;130.3100;69;9;"piano"
129.5200;130.3100;72;0;"piano"
129.5200;130.3100;76;4;"piano"
129.5200;130.3100;81;9;"piano"
129.5200;130.3100;57;9;"piano"
129.5200;130.3100;60;0;"piano"
130.3100;130.6200;69;9;"piano"
130.3100;130.6200;57;9;"piano"
130.6200;132.0300;64;4;"piano"
130.6200;132.0300;52;4;"piano"
132.7400;133.9000;57;9;"piano"
132.7400;133.9000;62;2;"piano"
132.7400;133.9000;65;5;"piano"
132.7400;133.9000;50;2;"piano"
133.9000;136.9200;57;9;"piano"
133.9000;134.2600;62;2;"piano"
133.9000;134.2600;65;5;"piano"
133.9000;134.2600;50;2;"piano"
134.2600;135.7600;60;0;"piano"
134.2600;135.7600;64;4;"piano"
134.2600;135.7600;45;9;"piano"
136.9000;137.1200;64;4;"piano"
136.9000;137.8100;56;8;"piano"
136.9000;137.8400;40;4;"piano"
136.9000;137.8400;47;11;"piano"
137.1200;137.5300;64;4;"piano"
137.5300;137.8300;64;4;"piano"
137.8400;138.0000;64;4;"piano"
137.8400;138.6300;57;9;"piano"
137.8400;138.7400;40;4;"piano"
137.8400;138.7400;48;0;"piano"
138.0000;138.2600;64;4;"piano"
138.2600;138.7200;64;4;"piano"
138.7400;138.9000;64;4;"piano"
138.7400;139.7500;59;11;"piano"
138.7400;139.9800;40;4;"piano"
138.7400;139.9800;50;2;"piano"
138.9000;139.4600;66;6;"piano"
139.4600;139.9500;68;8;"piano"
139.9800;141.2500;57;9;"piano"
139.9800;141.2500;69;9;"piano"
139.9800;141.2500;45;9;"piano"
139.9800;141.2500;48;0;"piano"
141.2500;141.4600;64;4;"piano"
141.2500;141.4600;52;4;"piano"
141.4600;145.7700;69;9;"piano"
141.4600;145.7700;57;9;"piano"
