start;end;pitch;pitchclass;instrument
17.4000;17.7000;55;7;"piano"
17.4000;17.7000;60;0;"piano"
17.4000;17.7000;64;4;"piano"
17.4000;17.5530;43;7;"piano"
17.5500;17.7030;42;6;"piano"
17.7000;18.0000;55;7;"piano"
17.7000;18.0000;60;0;"piano"
17.7000;18.0000;64;4;"piano"
17.7000;17.8530;43;7;"piano"
17.8500;18.0030;42;6;"piano"
18.0000;18.3000;55;7;"piano"
18.0000;18.3000;60;0;"piano"
18.0000;18.3000;64;4;"piano"
18.0000;18.1530;43;7;"piano"
18.1500;18.3030;42;6;"piano"
18.3000;18.6400;55;7;"piano"
18.3000;18.6400;60;0;"piano"
18.3000;18.6400;64;4;"piano"
18.3000;18.4530;43;7;"piano"
18.4500;18.6310;42;6;"piano"
18.6400;19.0600;55;7;"piano"
18.6400;19.0600;60;0;"piano"
18.6400;19.0600;64;4;"piano"
18.6400;19.0600;67;7;"piano"
18.6400;19.0600;43;7;"piano"
20.7200;21.2200;55;7;"piano"
20.7200;21.2200;60;0;"piano"
20.7200;21.2200;62;2;"piano"
20.7200;20.8730;43;7;"piano"
20.8700;21.2230;42;6;"piano"
21.2200;21.5200;55;7;"piano"
21.2200;21.5200;60;0;"piano"
21.2200;21.5200;62;2;"piano"
21.2200;21.3730;43;7;"piano"
21.3700;21.5230;42;6;"piano"
21.5200;21.8200;55;7;"piano"
21.5200;21.8200;60;0;"piano"
21.5200;21.8200;62;2;"piano"
21.5200;21.6730;43;7;"piano"
21.6700;21.8230;42;6;"piano"
21.8200;22.1200;55;7;"piano"
21.8200;22.1200;60;0;"piano"
21.8200;22.1200;62;2;"piano"
21.8200;21.9730;43;7;"piano"
21.9700;22.1230;42;6;"piano"
22.1200;22.4200;55;7;"piano"
22.1200;22.4200;60;0;"piano"
22.1200;22.4200;62;2;"piano"
22.1200;22.2730;43;7;"piano"
22.2700;22.4230;42;6;"piano"
22.4200;22.7200;55;7;"voice"
22.4200;22.7200;55;7;"piano"
22.4200;22.7200;60;0;"piano"
22.4200;22.7200;62;2;"piano"
22.4200;22.5730;43;7;"piano"
22.5700;22.7110;42;6;"piano"
22.7200;23.6200;55;7;"voice"
22.7200;23.0200;55;7;"piano"
22.7200;23.0200;59;11;"piano"
22.7200;23.0200;67;7;"piano"
22.7200;23.0200;43;7;"piano"
23.6200;24.2200;55;7;"voice"
24.2200;24.5200;55;7;"voice"
24.5200;25.6600;52;4;"voice"
24.5200;25.0600;55;7;"piano"
24.5200;25.0600;60;0;"piano"
24.5200;25.0600;64;4;"piano"
24.5200;24.6730;48;0;"piano"
24.6700;25.0630;47;11;"piano"
25.0600;25.3600;55;7;"piano"
25.0600;25.3600;60;0;"piano"
25.0600;25.3600;64;4;"piano"
25.0600;25.2130;48;0;"piano"
25.2100;25.3630;47;11;"piano"
25.3600;25.6600;55;7;"piano"
25.3600;25.6600;60;0;"piano"
25.3600;25.6600;64;4;"piano"
25.3600;25.5130;48;0;"piano"
25.5100;25.6630;47;11;"piano"
25.6600;26.2600;52;4;"voice"
25.6600;25.9600;55;7;"piano"
25.6600;25.9600;60;0;"piano"
25.6600;25.9600;64;4;"piano"
25.6600;25.8130;48;0;"piano"
25.8100;25.9630;47;11;"piano"
25.9600;26.2600;55;7;"piano"
25.9600;26.2600;60;0;"piano"
25.9600;26.2600;64;4;"piano"
25.9600;26.1130;48;0;"piano"
26.1100;26.2630;47;11;"piano"
26.2600;26.5600;52;4;"voice"
26.2600;26.5600;55;7;"piano"
26.2600;26.5600;60;0;"piano"
26.2600;26.5600;64;4;"piano"
26.2600;26.4130;48;0;"piano"
26.4100;26.4530;47;11;"piano"
26.4530;26.5600;48;0;"piano"
26.4940;26.5600;50;2;"piano"
26.5600;27.4400;55;7;"voice"
26.5600;26.8600;55;7;"piano"
26.5600;26.8600;60;0;"piano"
26.5600;26.8600;67;7;"piano"
26.5600;26.8440;52;4;"piano"
27.4400;28.0400;55;7;"voice"
28.0400;28.3400;55;7;"voice"
28.3400;29.2000;52;4;"voice"
28.3400;28.6000;55;7;"piano"
28.3400;28.6000;60;0;"piano"
28.3400;28.6000;64;4;"piano"
28.3400;28.4530;48;0;"piano"
28.4500;28.6030;47;11;"piano"
28.6000;28.9000;55;7;"piano"
28.6000;28.9000;60;0;"piano"
28.6000;28.9000;64;4;"piano"
28.6000;28.7530;48;0;"piano"
28.7500;28.9030;47;11;"piano"
28.9000;29.2000;55;7;"piano"
28.9000;29.2000;60;0;"piano"
28.9000;29.2000;64;4;"piano"
28.9000;29.0530;48;0;"piano"
29.0500;29.2030;47;11;"piano"
29.2000;29.8000;52;4;"voice"
29.2000;29.5000;55;7;"piano"
29.2000;29.5000;60;0;"piano"
29.2000;29.5000;64;4;"piano"
29.2000;29.3530;48;0;"piano"
29.3500;29.5030;47;11;"piano"
29.5000;29.8000;55;7;"piano"
29.5000;29.8000;60;0;"piano"
29.5000;29.8000;64;4;"piano"
29.5000;29.6530;48;0;"piano"
29.6500;29.8030;47;11;"piano"
29.8000;30.1200;52;4;"voice"
29.8000;30.1200;55;7;"piano"
29.8000;30.1200;60;0;"piano"
29.8000;30.1200;64;4;"piano"
29.8000;29.9530;48;0;"piano"
29.9500;30.0130;47;11;"piano"
30.0130;30.1200;48;0;"piano"
30.0710;30.1200;50;2;"piano"
30.1200;31.1600;60;0;"voice"
30.1200;30.5400;55;7;"piano"
30.1200;30.5400;60;0;"piano"
30.1200;30.5400;67;7;"piano"
30.1200;30.5240;52;4;"piano"
31.1600;31.7800;60;0;"voice"
31.7800;32.0800;60;0;"voice"
32.0800;32.9800;50;2;"voice"
32.0800;32.3800;60;0;"piano"
32.0800;32.3800;62;2;"piano"
32.0800;32.3800;68;8;"piano"
32.0800;32.2330;41;5;"piano"
32.2300;32.3830;40;4;"piano"
32.3800;32.6800;60;0;"piano"
32.3800;32.6800;62;2;"piano"
32.3800;32.6800;68;8;"piano"
32.3800;32.5330;41;5;"piano"
32.5300;32.6830;40;4;"piano"
32.6800;32.9800;60;0;"piano"
32.6800;32.9800;62;2;"piano"
32.6800;32.9800;68;8;"piano"
32.6800;32.8330;41;5;"piano"
32.8300;32.9830;40;4;"piano"
32.9800;33.5800;50;2;"voice"
32.9800;33.2800;60;0;"piano"
32.9800;33.2800;62;2;"piano"
32.9800;33.2800;68;8;"piano"
32.9800;33.1330;41;5;"piano"
33.1300;33.2830;40;4;"piano"
33.2800;33.5800;60;0;"piano"
33.2800;33.5800;62;2;"piano"
33.2800;33.5800;68;8;"piano"
33.2800;33.4330;41;5;"piano"
33.4300;33.5830;40;4;"piano"
33.5800;34.0000;50;2;"voice"
33.5800;34.0000;60;0;"piano"
33.5800;34.0000;62;2;"piano"
33.5800;34.0000;68;8;"piano"
33.5800;33.7980;41;5;"piano"
33.7900;33.8580;40;4;"piano"
33.8580;34.0000;41;5;"piano"
33.9160;34.0000;43;7;"piano"
34.0000;35.5900;60;0;"voice"
34.0000;34.3600;60;0;"piano"
34.0000;34.3600;62;2;"piano"
34.0000;34.3440;44;8;"piano"
35.5900;35.9800;60;0;"voice"
35.9800;36.8800;50;2;"voice"
35.9800;36.2800;60;0;"piano"
35.9800;36.2800;62;2;"piano"
35.9800;36.2800;68;8;"piano"
35.9800;36.1330;41;5;"piano"
36.1300;36.2830;40;4;"piano"
36.2800;36.5800;60;0;"piano"
36.2800;36.5800;62;2;"piano"
36.2800;36.5800;68;8;"piano"
36.2800;36.4330;41;5;"piano"
36.4300;36.5830;40;4;"piano"
36.5800;36.8800;60;0;"piano"
36.5800;36.8800;62;2;"piano"
36.5800;36.8800;68;8;"piano"
36.5800;36.7330;41;5;"piano"
36.7300;36.8830;40;4;"piano"
36.8800;37.8400;50;2;"voice"
36.8800;37.1800;60;0;"piano"
36.8800;37.1800;62;2;"piano"
36.8800;37.1800;68;8;"piano"
36.8800;37.0330;41;5;"piano"
37.0300;37.1830;40;4;"piano"
37.1800;37.5400;60;0;"piano"
37.1800;37.5400;62;2;"piano"
37.1800;37.5400;68;8;"piano"
37.1800;37.3380;41;5;"piano"
37.3300;37.5430;40;4;"piano"
37.5400;37.8400;60;0;"piano"
37.5400;37.8400;62;2;"piano"
37.5400;37.8400;68;8;"piano"
37.5400;37.6930;41;5;"piano"
37.6900;37.7340;40;4;"piano"
37.7340;37.8400;41;5;"piano"
37.7790;37.8400;43;7;"piano"
37.8400;38.1800;60;0;"piano"
37.8400;38.1800;62;2;"piano"
37.8400;38.1510;44;8;"piano"
39.6800;40.0000;60;0;"piano"
39.6800;40.0000;62;2;"piano"
39.6800;40.0000;69;9;"piano"
39.6800;39.8530;42;6;"piano"
39.8500;40.0030;41;5;"piano"
40.0000;40.3000;60;0;"piano"
40.0000;40.3000;62;2;"piano"
40.0000;40.3000;69;9;"piano"
40.0000;40.1530;42;6;"piano"
40.1500;40.3030;41;5;"piano"
40.3000;40.6000;60;0;"piano"
40.3000;40.6000;62;2;"piano"
40.3000;40.6000;69;9;"piano"
40.3000;40.4530;42;6;"piano"
40.4500;40.6030;41;5;"piano"
40.6000;40.9000;60;0;"piano"
40.6000;40.9000;62;2;"piano"
40.6000;40.9000;69;9;"piano"
40.6000;40.7530;42;6;"piano"
40.7500;40.9030;41;5;"piano"
40.9000;41.2000;60;0;"piano"
40.9000;41.2000;62;2;"piano"
40.9000;41.2000;69;9;"piano"
40.9000;41.0530;42;6;"piano"
41.0500;41.2030;41;5;"piano"
41.2000;41.6200;60;0;"piano"
41.2000;41.6200;62;2;"piano"
41.2000;41.6200;69;9;"piano"
41.2000;41.4530;42;6;"piano"
41.4500;41.4990;41;5;"piano"
41.4990;41.6200;42;6;"piano"
41.5440;41.6200;43;7;"piano"
41.6200;42.5200;50;2;"voice"
41.6200;41.9200;60;0;"piano"
41.6200;41.9200;62;2;"piano"
41.6200;41.9040;45;9;"piano"
42.5200;43.1200;50;2;"voice"
43.1200;43.4200;50;2;"voice"
43.4200;44.3200;52;4;"voice"
43.4200;43.5730;67;7;"piano"
43.4200;43.7200;43;7;"piano"
43.4200;43.7200;48;0;"piano"
43.4200;43.7200;52;4;"piano"
43.5700;43.7230;66;6;"piano"
43.7200;43.8730;67;7;"piano"
43.7200;44.0200;43;7;"piano"
43.7200;44.0200;48;0;"piano"
43.7200;44.0200;52;4;"piano"
43.8700;44.0230;66;6;"piano"
44.0200;44.1730;67;7;"piano"
44.0200;44.3200;43;7;"piano"
44.0200;44.3200;48;0;"piano"
44.0200;44.3200;52;4;"piano"
44.1700;44.3230;66;6;"piano"
44.3200;45.3600;52;4;"voice"
44.3200;44.4730;67;7;"piano"
44.3200;44.6200;43;7;"piano"
44.3200;44.6200;48;0;"piano"
44.3200;44.6200;52;4;"piano"
44.4700;44.6230;66;6;"piano"
44.6200;44.7730;67;7;"piano"
44.6200;44.9200;43;7;"piano"
44.6200;44.9200;48;0;"piano"
44.6200;44.9200;52;4;"piano"
44.7700;44.9230;66;6;"piano"
44.9200;45.0780;67;7;"piano"
44.9200;45.3600;43;7;"piano"
44.9200;45.3600;48;0;"piano"
44.9200;45.3600;52;4;"piano"
45.0700;45.1780;66;6;"piano"
45.1780;45.3600;67;7;"piano"
45.3040;45.3600;69;9;"piano"
45.3600;46.2600;58;10;"voice"
45.3600;45.6440;70;10;"piano"
45.3600;45.6600;43;7;"piano"
45.3600;45.6600;49;1;"piano"
45.3600;45.6600;52;4;"piano"
46.2600;46.8600;58;10;"voice"
46.8600;47.1110;58;10;"voice"
47.1110;47.1600;58;10;"voice"
47.1600;48.3400;57;9;"voice"
47.1600;47.3480;65;5;"piano"
47.1600;47.7400;43;7;"piano"
47.1600;47.7400;50;2;"piano"
47.1600;47.7400;53;5;"piano"
47.3100;47.7430;64;4;"piano"
47.7400;47.8930;65;5;"piano"
47.7400;48.0400;43;7;"piano"
47.7400;48.0400;50;2;"piano"
47.7400;48.0400;53;5;"piano"
47.8900;48.0430;64;4;"piano"
48.0400;48.1930;65;5;"piano"
48.0400;48.3400;43;7;"piano"
48.0400;48.3400;50;2;"piano"
48.0400;48.3400;53;5;"piano"
48.1900;48.3430;64;4;"piano"
48.3400;49.2400;57;9;"voice"
48.3400;48.4930;65;5;"piano"
48.3400;48.6400;43;7;"piano"
48.3400;48.6400;50;2;"piano"
48.3400;48.6400;53;5;"piano"
48.4900;48.6430;64;4;"piano"
48.6400;48.7930;65;5;"piano"
48.6400;48.9400;43;7;"piano"
48.6400;48.9400;50;2;"piano"
48.6400;48.9400;53;5;"piano"
48.7900;48.9430;64;4;"piano"
48.9400;49.0930;65;5;"piano"
48.9400;49.2400;43;7;"piano"
48.9400;49.2400;50;2;"piano"
48.9400;49.2400;53;5;"piano"
49.0900;49.1140;64;4;"piano"
49.1140;49.2400;65;5;"piano"
49.1560;49.2400;67;7;"piano"
49.2400;50.1400;59;11;"voice"
49.2400;49.5240;68;8;"piano"
49.2400;49.5400;43;7;"piano"
49.2400;49.5400;53;5;"piano"
50.1400;50.7400;59;11;"voice"
50.7400;51.0600;59;11;"voice"
51.0600;51.9600;60;0;"voice"
51.0600;51.2130;67;7;"piano"
51.0600;51.3600;43;7;"piano"
51.0600;51.3600;52;4;"piano"
51.0600;51.3600;55;7;"piano"
51.2100;51.3630;66;6;"piano"
51.3600;51.5130;67;7;"piano"
51.3600;51.6600;43;7;"piano"
51.3600;51.6600;52;4;"piano"
51.3600;51.6600;55;7;"piano"
51.5100;51.6630;66;6;"piano"
51.6600;51.8130;67;7;"piano"
51.6600;51.9600;43;7;"piano"
51.6600;51.9600;52;4;"piano"
51.6600;51.9600;55;7;"piano"
51.8100;51.9630;66;6;"piano"
51.9600;52.5800;55;7;"voice"
51.9600;52.1130;67;7;"piano"
51.9600;52.2800;43;7;"piano"
51.9600;52.2800;52;4;"piano"
51.9600;52.2800;55;7;"piano"
52.1100;52.2830;66;6;"piano"
52.2800;52.4330;67;7;"piano"
52.2800;52.5800;43;7;"piano"
52.2800;52.5800;52;4;"piano"
52.2800;52.5800;55;7;"piano"
52.4300;52.5830;66;6;"piano"
52.5800;53.0200;55;7;"voice"
52.5800;52.7330;67;7;"piano"
52.5800;53.0200;43;7;"piano"
52.5800;53.0200;52;4;"piano"
52.5800;53.0200;55;7;"piano"
52.7300;52.9000;66;6;"piano"
52.9000;53.0200;67;7;"piano"
52.9710;53.0200;69;9;"piano"
53.0200;53.9400;53;5;"voice"
53.0200;53.3040;71;11;"piano"
53.0200;53.3200;43;7;"piano"
53.0200;53.3200;50;2;"piano"
53.0200;53.3200;53;5;"piano"
53.9400;54.5400;57;9;"voice"
54.5400;54.9720;55;7;"voice"
54.9720;55.0000;53;5;"voice"
55.0000;55.8330;52;4;"voice"
55.0000;55.1330;72;0;"piano"
55.0000;55.2800;43;7;"piano"
55.0000;55.2800;48;0;"piano"
55.0000;55.2800;52;4;"piano"
55.1300;55.2830;71;11;"piano"
55.2800;55.4330;72;0;"piano"
55.2800;55.5800;43;7;"piano"
55.2800;55.5800;48;0;"piano"
55.2800;55.5800;52;4;"piano"
55.4300;55.5830;71;11;"piano"
55.5800;55.7330;72;0;"piano"
55.5800;55.8800;43;7;"piano"
55.5800;55.8800;48;0;"piano"
55.5800;55.8800;52;4;"piano"
55.7300;55.8830;71;11;"piano"
55.8800;56.9800;52;4;"voice"
55.8800;56.0580;72;0;"piano"
55.8800;56.3800;43;7;"piano"
55.8800;56.3800;48;0;"piano"
55.8800;56.3800;52;4;"piano"
56.0300;56.3830;71;11;"piano"
56.3800;56.5330;72;0;"piano"
56.3800;56.6800;43;7;"piano"
56.3800;56.6800;48;0;"piano"
56.3800;56.6800;52;4;"piano"
56.5300;56.6830;71;11;"piano"
56.6800;56.8330;72;0;"piano"
56.6800;56.9800;43;7;"piano"
56.6800;56.9800;48;0;"piano"
56.6800;56.9800;52;4;"piano"
56.8300;56.8860;71;11;"piano"
56.8860;56.9800;72;0;"piano"
56.9310;56.9800;74;2;"piano"
56.9800;57.6210;76;4;"piano"
56.9800;57.8000;43;7;"piano"
56.9800;57.8000;48;0;"piano"
56.9800;57.8000;52;4;"piano"
59.3000;59.4530;75;3;"piano"
59.3000;59.8400;43;7;"piano"
59.3000;59.8400;48;0;"piano"
59.3000;59.8400;51;3;"piano"
59.4500;59.8430;74;2;"piano"
59.8400;59.9930;75;3;"piano"
59.8400;60.1400;43;7;"piano"
59.8400;60.1400;48;0;"piano"
59.8400;60.1400;51;3;"piano"
59.9900;60.1430;74;2;"piano"
60.1400;60.2930;75;3;"piano"
60.1400;60.4200;43;7;"piano"
60.1400;60.4200;48;0;"piano"
60.1400;60.4200;51;3;"piano"
60.2900;60.4230;74;2;"piano"
60.4200;60.5730;75;3;"piano"
60.4200;60.7000;43;7;"piano"
60.4200;60.7000;48;0;"piano"
60.4200;60.7000;51;3;"piano"
60.5700;60.7030;74;2;"piano"
60.7000;60.8330;75;3;"piano"
60.7000;60.9800;43;7;"piano"
60.7000;60.9800;48;0;"piano"
60.7000;60.9800;51;3;"piano"
60.8300;60.9830;74;2;"piano"
60.9800;61.1330;75;3;"piano"
60.9800;61.2800;43;7;"piano"
60.9800;61.2800;48;0;"piano"
60.9800;61.2800;51;3;"piano"
61.1300;61.1770;74;2;"piano"
61.1770;61.2800;75;3;"piano"
61.2190;61.2800;77;5;"piano"
61.2800;62.1800;51;3;"voice"
61.2800;61.5640;79;7;"piano"
61.2800;61.5800;43;7;"piano"
61.2800;61.5800;48;0;"piano"
61.2800;61.5800;51;3;"piano"
62.1800;62.7550;51;3;"voice"
62.7550;62.9800;51;3;"voice"
62.9800;64.5200;50;2;"voice"
62.9800;63.1530;67;7;"piano"
62.9800;63.3000;43;7;"piano"
62.9800;63.3000;48;0;"piano"
62.9800;63.3000;50;2;"piano"
63.1500;63.3030;68;8;"piano"
63.3000;63.4530;67;7;"piano"
63.3000;63.6000;43;7;"piano"
63.3000;63.6000;48;0;"piano"
63.3000;63.6000;50;2;"piano"
63.4500;63.6030;68;8;"piano"
63.6000;63.7530;67;7;"piano"
63.6000;63.9000;43;7;"piano"
63.6000;63.9000;48;0;"piano"
63.6000;63.9000;50;2;"piano"
63.7500;63.9030;68;8;"piano"
63.9000;64.0530;67;7;"piano"
63.9000;64.2000;43;7;"piano"
63.9000;64.2000;48;0;"piano"
63.9000;64.2000;50;2;"piano"
64.0500;64.2030;68;8;"piano"
64.2000;64.3550;67;7;"piano"
64.2000;64.5200;43;7;"piano"
64.2000;64.5200;48;0;"piano"
64.2000;64.5200;50;2;"piano"
64.3500;64.5230;68;8;"piano"
64.5200;64.9600;50;2;"voice"
64.5200;64.6730;67;7;"piano"
64.5200;64.9600;43;7;"piano"
64.5200;64.9600;48;0;"piano"
64.5200;64.9600;50;2;"piano"
64.6700;64.9510;68;8;"piano"
64.9600;66.2400;55;7;"voice"
64.9600;66.2560;67;7;"piano"
64.9600;65.6400;43;7;"piano"
64.9600;65.6400;47;11;"piano"
64.9600;65.6400;50;2;"piano"
66.2400;67.0900;53;5;"voice"
66.2400;67.1190;69;9;"piano"
67.0900;67.6710;50;2;"voice"
67.0900;67.7310;71;11;"piano"
67.6710;67.7600;50;2;"voice"
67.7600;68.3290;48;0;"voice"
67.7600;68.3600;72;0;"piano"
67.7600;67.9100;36;0;"piano"
67.9100;68.0600;35;11;"piano"
68.0600;68.2100;36;0;"piano"
68.2100;68.3600;35;11;"piano"
68.3600;68.6600;48;0;"voice"
68.3600;68.5100;36;0;"piano"
68.5100;68.6600;35;11;"piano"
68.6600;68.8100;36;0;"piano"
68.8100;68.9600;35;11;"piano"
68.9600;69.1100;36;0;"piano"
69.1100;69.2600;35;11;"piano"
69.2600;69.4100;36;0;"piano"
69.4100;69.5600;35;11;"piano"
69.5600;69.7100;36;0;"piano"
69.7100;69.8600;35;11;"piano"
69.8600;70.0100;36;0;"piano"
70.0100;70.1600;35;11;"piano"
70.1600;70.3300;36;0;"piano"
70.3300;70.4800;35;11;"piano"
70.4800;70.6500;36;0;"piano"
70.6500;70.8000;35;11;"piano"
70.8000;70.9700;36;0;"piano"
70.9700;71.1600;35;11;"piano"
71.1600;71.3900;36;0;"piano"
71.3900;71.7000;35;11;"piano"
71.7000;72.0000;72;0;"piano"
71.7000;72.0000;36;0;"piano"
72.0000;72.3000;72;0;"piano"
72.3000;72.6200;72;0;"piano"
72.6200;72.9200;72;0;"piano"
72.9200;73.2000;72;0;"piano"
73.2000;73.4800;72;0;"piano"
73.4800;73.7800;72;0;"piano"
73.7800;74.0800;72;0;"piano"
74.0800;74.3800;72;0;"piano"
74.3800;74.6800;72;0;"piano"
74.6800;74.9800;72;0;"piano"
74.9800;75.2400;60;0;"voice"
74.9800;75.2240;72;0;"piano"
74.9800;75.2400;57;9;"piano"
74.9800;75.2400;60;0;"piano"
75.2400;75.8400;57;9;"voice"
75.2400;75.5400;72;0;"piano"
75.2400;75.8400;53;5;"piano"
75.2400;75.8400;57;9;"piano"
75.2400;75.8400;60;0;"piano"
75.5400;75.8400;72;0;"piano"
75.8400;76.1400;72;0;"piano"
76.1400;76.4400;72;0;"piano"
76.4400;76.7400;72;0;"piano"
76.7400;77.0400;60;0;"voice"
76.7400;77.0400;72;0;"piano"
76.7400;77.0400;54;6;"piano"
76.7400;77.0400;57;9;"piano"
76.7400;77.0400;60;0;"piano"
77.0400;77.6400;58;10;"voice"
77.0400;77.3450;72;0;"piano"
77.0400;77.6400;55;7;"piano"
77.0400;77.6400;58;10;"piano"
77.0400;77.6400;60;0;"piano"
77.3400;77.6450;74;2;"piano"
77.6400;77.9240;72;0;"piano"
77.9400;78.1830;72;0;"piano"
78.1830;78.4600;72;0;"piano"
78.4600;78.7530;60;0;"voice"
78.4600;78.7530;72;0;"piano"
78.4600;78.7530;55;7;"piano"
78.4600;78.7530;58;10;"piano"
78.4600;78.7530;60;0;"piano"
78.7530;79.0200;55;7;"voice"
78.7530;79.0200;72;0;"piano"
78.7530;79.0250;52;4;"piano"
78.7530;79.0200;60;0;"piano"
79.0200;79.3200;57;9;"voice"
