start;end;pitch;pitchclass;instrument
59.1800;59.3330;62;2;"piano"
59.1800;59.3330;50;2;"piano"
59.3300;59.4830;66;6;"piano"
59.3300;59.4830;54;6;"piano"
59.4800;59.6210;69;9;"piano"
59.4800;59.6210;57;9;"piano"
59.6300;59.9350;74;2;"piano"
59.6300;59.9350;62;2;"piano"
59.9300;60.1950;69;9;"piano"
59.9300;60.1950;57;9;"piano"
60.1900;60.4950;66;6;"piano"
60.1900;60.4950;54;6;"piano"
60.4900;60.7750;62;2;"piano"
60.4900;60.7750;50;2;"piano"
60.7700;61.0850;61;1;"piano"
60.7700;61.0850;49;1;"piano"
61.0700;61.4300;57;9;"voice"
61.0700;61.3970;60;0;"piano"
61.0700;61.3970;48;0;"piano"
61.4300;62.0300;58;10;"voice"
61.4300;62.0300;58;10;"piano"
61.4300;62.0300;63;3;"piano"
61.4300;62.0300;46;10;"piano"
61.4300;62.0300;55;7;"piano"
62.0300;62.3500;59;11;"voice"
62.3500;62.8400;58;10;"voice"
62.3500;62.9900;56;8;"piano"
62.3500;62.9900;62;2;"piano"
62.3500;62.9900;46;10;"piano"
62.3500;62.9900;53;5;"piano"
62.8400;62.9900;59;11;"voice"
62.9900;63.1400;58;10;"voice"
63.1400;63.3100;59;11;"voice"
63.3100;63.9100;58;10;"voice"
63.3100;63.9100;55;7;"piano"
63.3100;63.9100;63;3;"piano"
63.3100;63.9100;39;3;"piano"
63.3100;63.9100;51;3;"piano"
63.9100;64.2100;55;7;"voice"
64.2100;64.8300;61;1;"piano"
64.2100;64.8300;67;7;"piano"
64.2100;64.8300;51;3;"piano"
64.2100;64.8300;58;10;"piano"
64.8300;65.1900;55;7;"voice"
65.1900;65.4950;62;2;"voice"
65.1900;65.7500;62;2;"piano"
65.1900;65.7500;67;7;"piano"
65.1900;65.7500;75;3;"piano"
65.1900;65.7500;47;11;"piano"
65.1900;65.7500;55;7;"piano"
65.4900;65.7340;59;11;"voice"
65.7500;66.0500;55;7;"voice"
66.0500;66.1860;55;7;"voice"
66.0500;66.6100;64;4;"piano"
66.0500;66.6100;67;7;"piano"
66.0500;66.6100;76;4;"piano"
66.0500;66.6100;48;0;"piano"
66.0500;66.6100;55;7;"piano"
66.0500;66.6100;60;0;"piano"
66.1850;66.3320;57;9;"voice"
66.3300;66.4820;59;11;"voice"
66.4800;66.6010;60;0;"voice"
66.6100;66.7620;62;2;"voice"
66.7600;66.9010;64;4;"voice"
66.9100;67.4900;62;2;"voice"
66.9100;67.0620;71;11;"piano"
66.9100;67.2100;50;2;"piano"
66.9100;67.2100;55;7;"piano"
66.9100;67.2100;59;11;"piano"
67.0600;67.2120;74;2;"piano"
67.2100;67.3460;79;7;"piano"
67.2100;67.4900;50;2;"piano"
67.2100;67.4900;55;7;"piano"
67.2100;67.4900;59;11;"piano"
67.2100;67.4900;62;2;"piano"
67.3450;67.4810;83;11;"piano"
67.4900;67.7300;54;6;"voice"
67.4900;67.6420;78;6;"piano"
67.4900;67.7300;50;2;"piano"
67.4900;67.7300;57;9;"piano"
67.4900;67.7300;60;0;"piano"
67.4900;67.7300;62;2;"piano"
67.6400;67.7210;86;2;"piano"
67.7300;68.3300;55;7;"voice"
67.7300;68.0300;79;7;"piano"
67.7300;68.0300;55;7;"piano"
67.7300;68.0300;59;11;"piano"
67.7300;68.0300;62;2;"piano"
68.1800;68.3320;55;7;"piano"
68.1800;68.3320;43;7;"piano"
68.3300;68.4620;58;10;"piano"
68.3300;68.4620;46;10;"piano"
68.4600;68.6010;62;2;"piano"
68.4600;68.6010;50;2;"piano"
68.6100;68.8350;67;7;"piano"
68.6100;68.8350;55;7;"piano"
68.8300;69.1350;62;2;"piano"
68.8300;69.1350;50;2;"piano"
69.1300;69.3950;60;0;"piano"
69.1300;69.3950;48;0;"piano"
69.3900;69.6950;58;10;"piano"
69.3900;69.6950;46;10;"piano"
69.6900;69.9950;57;9;"piano"
69.6900;69.9950;45;9;"piano"
69.9900;70.2900;55;7;"voice"
69.9900;70.2740;55;7;"piano"
69.9900;70.2130;43;7;"piano"
70.2130;70.2900;54;6;"piano"
70.2900;70.5950;60;0;"voice"
70.2900;71.0470;51;3;"piano"
70.2900;70.3560;39;3;"piano"
70.2900;70.3560;42;6;"piano"
70.3720;70.4380;41;5;"piano"
70.4540;70.5200;39;3;"piano"
70.5360;70.6020;41;5;"piano"
70.5900;70.8740;58;10;"voice"
70.6180;70.6840;39;3;"piano"
70.7000;70.7660;41;5;"piano"
70.7830;70.8480;39;3;"piano"
70.8640;70.9300;41;5;"piano"
70.8900;71.1900;57;9;"voice"
70.9460;71.0120;39;3;"piano"
71.0280;71.0450;41;5;"piano"
71.0470;71.1900;50;2;"piano"
71.0470;71.1900;38;2;"piano"
71.0960;71.1900;51;3;"piano"
71.0960;71.1900;39;3;"piano"
71.1410;71.1900;54;6;"piano"
71.1410;71.1900;42;6;"piano"
71.1900;71.5150;55;7;"voice"
71.1900;71.4780;55;7;"piano"
71.1900;71.4780;43;7;"piano"
71.5100;71.7940;57;9;"voice"
71.8100;72.0900;58;10;"voice"
72.0410;72.0900;54;6;"piano"
72.0900;72.3950;60;0;"voice"
72.0900;72.8470;51;3;"piano"
72.0900;72.1560;39;3;"piano"
72.0900;72.1370;42;6;"piano"
72.1720;72.2380;41;5;"piano"
72.2540;72.3200;39;3;"piano"
72.3360;72.4020;41;5;"piano"
72.3900;72.6740;58;10;"voice"
72.4180;72.4840;39;3;"piano"
72.5000;72.5660;41;5;"piano"
72.5830;72.6480;39;3;"piano"
72.6640;72.7300;41;5;"piano"
72.6900;72.9900;57;9;"voice"
72.7460;72.8120;39;3;"piano"
72.8280;72.8450;41;5;"piano"
72.8470;72.9900;50;2;"piano"
72.8470;72.9900;38;2;"piano"
72.8960;72.9900;51;3;"piano"
72.8960;72.9900;39;3;"piano"
72.9410;72.9900;54;6;"piano"
72.9410;72.9900;42;6;"piano"
72.9900;73.2950;55;7;"voice"
72.9900;73.2580;55;7;"piano"
72.9900;73.2580;43;7;"piano"
73.2900;73.5740;58;10;"voice"
73.5900;73.8900;60;0;"voice"
73.8900;74.2100;62;2;"voice"
73.8900;74.2150;62;2;"piano"
73.8900;74.2150;50;2;"piano"
74.2100;74.5900;60;0;"voice"
74.2100;74.5950;60;0;"piano"
74.2100;74.5950;48;0;"piano"
74.5900;75.4300;58;10;"voice"
74.5900;75.1210;58;10;"piano"
74.5900;75.1210;46;10;"piano"
75.4300;76.4500;63;3;"voice"
75.4300;76.4620;63;3;"piano"
75.4300;76.4620;51;3;"piano"
76.4500;77.0500;61;1;"voice"
76.4500;76.8600;61;1;"piano"
76.4500;76.8600;49;1;"piano"
77.0500;77.5150;62;2;"voice"
77.0500;78.9890;62;2;"piano"
77.0500;78.9890;50;2;"piano"
77.5100;77.8580;57;9;"voice"
78.1500;78.7500;54;6;"voice"
78.7500;80.5900;62;2;"voice"
80.4400;80.5930;75;3;"piano"
80.4400;80.5930;63;3;"piano"
80.5900;80.7430;74;2;"piano"
80.5900;80.7430;62;2;"piano"
80.7400;80.9010;75;3;"piano"
80.7400;80.9010;63;3;"piano"
80.9100;81.1150;74;2;"piano"
80.9100;81.1150;62;2;"piano"
81.1100;81.3950;69;9;"piano"
81.1100;81.3950;57;9;"piano"
81.3900;81.7150;66;6;"piano"
81.3900;81.7150;54;6;"piano"
81.7100;82.0150;62;2;"piano"
81.7100;82.0150;50;2;"piano"
82.0100;82.3500;61;1;"piano"
82.0100;82.3500;49;1;"piano"
82.3300;82.7500;57;9;"voice"
82.3300;82.7010;60;0;"piano"
82.3300;82.7010;48;0;"piano"
82.7500;83.3500;58;10;"voice"
82.7500;83.3500;58;10;"piano"
82.7500;83.3500;63;3;"piano"
82.7500;83.3500;46;10;"piano"
82.7500;83.3500;55;7;"piano"
83.3500;83.6500;59;11;"voice"
83.6500;84.1000;58;10;"voice"
83.6500;84.2500;56;8;"piano"
83.6500;84.2500;62;2;"piano"
83.6500;84.2500;46;10;"piano"
83.6500;84.2500;53;5;"piano"
84.1000;84.2500;59;11;"voice"
84.2500;84.4000;58;10;"voice"
84.4000;84.6300;59;11;"voice"
84.6300;85.2500;58;10;"voice"
84.6300;85.2500;55;7;"piano"
84.6300;85.2500;63;3;"piano"
84.6300;85.2500;39;3;"piano"
84.6300;85.2500;51;3;"piano"
85.2500;85.5500;55;7;"voice"
85.5500;86.1900;56;8;"piano"
85.5500;86.1900;59;11;"piano"
85.5500;86.1900;65;5;"piano"
85.5500;86.1900;49;1;"piano"
86.1900;86.5700;59;11;"voice"
86.5700;87.1700;60;0;"voice"
86.5700;87.1700;60;0;"piano"
86.5700;87.1700;65;5;"piano"
