start;end;pitch;pitchclass;instrument
11.6930;12.0320;48;0;"piano"
11.8030;11.9150;66;6;"piano"
11.9150;12.0270;57;9;"piano"
12.0270;12.1560;56;8;"piano"
12.0270;12.3860;49;1;"piano"
12.1560;12.2680;64;4;"piano"
12.2680;12.3800;56;8;"piano"
12.3800;12.4900;57;9;"piano"
12.3800;12.7190;48;0;"piano"
12.4900;12.6020;66;6;"piano"
12.6020;12.7130;57;9;"piano"
12.7130;12.8230;56;8;"piano"
12.7130;13.1120;49;1;"piano"
12.8230;12.9950;64;4;"piano"
12.9950;13.1070;56;8;"piano"
13.1070;13.2560;62;2;"piano"
13.1070;13.4980;47;11;"piano"
13.2560;13.3680;65;5;"piano"
13.3680;13.5320;62;2;"piano"
13.5400;13.6700;61;1;"piano"
13.5400;13.9190;45;9;"piano"
13.6700;13.7930;66;6;"piano"
13.7930;13.9130;61;1;"piano"
13.9130;14.0230;65;5;"piano"
13.9130;14.0230;68;8;"piano"
13.9130;14.5120;44;8;"piano"
14.0230;14.3950;61;1;"piano"
14.3950;14.4990;65;5;"piano"
14.3950;14.4990;68;8;"piano"
14.5070;14.8800;66;6;"piano"
14.5070;14.8800;69;9;"piano"
14.5070;14.8860;42;6;"piano"
14.8800;15.3680;61;1;"piano"
14.8800;15.3570;66;6;"piano"
14.8800;15.3570;69;9;"piano"
14.8800;15.3680;40;4;"piano"
15.3570;15.9170;63;3;"piano"
15.3570;15.9000;66;6;"piano"
15.3570;15.9000;69;9;"piano"
15.3570;15.9170;39;3;"piano"
15.9000;16.6090;64;4;"piano"
15.9000;16.6090;66;6;"piano"
15.9000;16.6090;69;9;"piano"
15.9000;16.6090;37;1;"piano"
16.7000;17.7850;66;6;"piano"
16.7000;17.7850;69;9;"piano"
16.7000;21.6600;35;11;"piano"
17.7700;17.9630;64;4;"piano"
17.7700;17.9630;68;8;"piano"
17.9630;18.0420;59;11;"piano"
17.9630;18.0420;66;6;"piano"
18.0470;21.6600;59;11;"piano"
18.0470;21.6600;66;6;"piano"
21.6600;22.9280;66;6;"piano"
21.6600;22.9280;69;9;"piano"
21.6600;25.7270;35;11;"piano"
22.9200;23.0630;64;4;"piano"
22.9200;23.0630;68;8;"piano"
23.0630;23.1420;59;11;"piano"
23.0630;23.1420;66;6;"piano"
23.1470;25.7270;59;11;"piano"
23.1470;25.7270;66;6;"piano"
25.7270;26.2600;59;11;"voice"
25.7270;26.2600;59;11;"piano"
25.7270;26.2600;68;8;"piano"
25.7270;26.2600;71;11;"piano"
25.7270;26.2600;40;4;"piano"
25.7270;26.2600;52;4;"piano"
26.2600;27.8200;59;11;"voice"
26.2600;27.8200;59;11;"piano"
26.2600;27.8200;68;8;"piano"
26.2600;27.8200;71;11;"piano"
26.2600;27.8200;40;4;"piano"
26.2600;27.8200;52;4;"piano"
27.8200;28.2130;56;8;"voice"
27.8200;28.2130;59;11;"piano"
27.8200;28.2130;64;4;"piano"
27.8200;28.2130;68;8;"piano"
27.8200;28.2190;40;4;"piano"
28.2130;28.6670;56;8;"voice"
28.2130;28.6670;59;11;"piano"
28.2130;28.6670;64;4;"piano"
28.2130;28.6670;68;8;"piano"
28.2130;28.6720;44;8;"piano"
28.6670;29.1800;56;8;"voice"
28.6670;29.0890;59;11;"piano"
28.6670;29.0890;64;4;"piano"
28.6670;29.0890;68;8;"piano"
28.6670;29.0890;47;11;"piano"
29.1800;30.1670;56;8;"voice"
29.1800;30.1670;59;11;"piano"
29.1800;30.1670;64;4;"piano"
29.1800;30.1800;68;8;"piano"
29.1800;30.9590;52;4;"piano"
30.1670;30.9590;52;4;"voice"
30.1670;30.8190;56;8;"piano"
30.1670;30.8190;59;11;"piano"
30.1670;30.8190;64;4;"piano"
31.8270;32.3400;52;4;"voice"
31.8270;32.3400;59;11;"piano"
31.8270;32.3400;64;4;"piano"
31.8270;32.3460;44;8;"piano"
32.3400;33.6800;54;6;"voice"
32.3400;34.4130;59;11;"piano"
32.3400;34.4130;64;4;"piano"
32.3400;34.4130;66;6;"piano"
32.3400;34.3460;47;11;"piano"
33.6800;34.4130;56;8;"voice"
34.4130;34.7180;57;9;"voice"
34.4130;35.7000;59;11;"piano"
34.4130;35.7000;63;3;"piano"
34.4130;35.7000;66;6;"piano"
34.4130;35.7000;47;11;"piano"
34.7150;35.1220;56;8;"voice"
35.1760;35.7000;54;6;"voice"
35.7000;37.8170;52;4;"voice"
35.7000;36.2130;56;8;"piano"
35.7000;36.2130;59;11;"piano"
35.7000;36.2130;64;4;"piano"
35.7000;36.2130;40;4;"piano"
36.2130;36.8270;68;8;"piano"
36.2130;36.8320;71;11;"piano"
36.2130;36.8270;56;8;"piano"
36.2130;36.8320;59;11;"piano"
36.8270;37.3460;64;4;"piano"
36.8270;37.3400;68;8;"piano"
36.8270;37.3460;52;4;"piano"
36.8270;37.3400;56;8;"piano"
37.3400;37.8280;68;8;"piano"
37.3400;37.8280;71;11;"piano"
37.3400;37.8280;56;8;"piano"
37.3400;37.8280;59;11;"piano"
37.8170;38.3870;66;6;"piano"
37.8170;38.3920;69;9;"piano"
37.8170;38.3870;54;6;"piano"
37.8170;38.3920;57;9;"piano"
38.3870;39.0400;59;11;"voice"
38.3870;38.8930;59;11;"piano"
38.3870;38.8930;66;6;"piano"
38.3870;38.8930;47;11;"piano"
38.3870;38.8930;54;6;"piano"
39.0400;40.6100;59;11;"voice"
39.0400;39.5530;56;8;"piano"
39.0400;39.5530;64;4;"piano"
39.0400;39.5530;40;4;"piano"
39.0400;39.5530;44;8;"piano"
39.0400;39.5530;52;4;"piano"
39.5530;40.6100;59;11;"piano"
39.5530;40.6100;68;8;"piano"
39.5530;40.6100;71;11;"piano"
39.5530;40.6100;52;4;"piano"
40.6100;41.0330;56;8;"voice"
40.6100;41.0330;59;11;"piano"
40.6100;41.0330;64;4;"piano"
40.6100;41.0330;68;8;"piano"
40.6100;41.0390;40;4;"piano"
41.0330;41.5070;56;8;"voice"
41.0330;41.5070;59;11;"piano"
41.0330;41.5070;64;4;"piano"
41.0330;41.5070;68;8;"piano"
41.0330;41.5120;44;8;"piano"
41.5070;42.5800;56;8;"voice"
41.5070;42.2950;59;11;"piano"
41.5070;42.2950;64;4;"piano"
41.5070;42.2950;68;8;"piano"
41.5070;42.2950;47;11;"piano"
42.5800;43.4670;56;8;"voice"
42.5800;43.4670;59;11;"piano"
42.5800;43.4670;64;4;"piano"
42.5800;43.4800;68;8;"piano"
42.5800;44.2330;52;4;"piano"
43.4670;44.2330;52;4;"voice"
43.4670;44.1990;56;8;"piano"
43.4670;44.1990;59;11;"piano"
43.4670;44.1990;64;4;"piano"
44.5670;45.2600;52;4;"voice"
44.5670;45.2600;59;11;"piano"
44.5670;45.2600;64;4;"piano"
44.5670;45.2660;44;8;"piano"
45.2600;46.6000;54;6;"voice"
45.2600;47.3930;59;11;"piano"
45.2600;47.3930;64;4;"piano"
45.2600;47.3930;66;6;"piano"
45.2600;47.0460;47;11;"piano"
46.6000;47.3930;56;8;"voice"
47.3930;47.7580;57;9;"voice"
47.3930;48.6000;59;11;"piano"
47.3930;48.6000;63;3;"piano"
47.3930;48.6000;66;6;"piano"
47.3930;48.6000;47;11;"piano"
47.7550;48.0890;56;8;"voice"
48.1620;48.6000;54;6;"voice"
48.6000;50.7630;52;4;"voice"
48.6000;49.1130;56;8;"piano"
48.6000;49.1130;59;11;"piano"
48.6000;49.1130;64;4;"piano"
48.6000;49.1130;40;4;"piano"
49.1130;49.7870;68;8;"piano"
49.1130;49.7920;71;11;"piano"
49.1130;49.7870;56;8;"piano"
49.1130;49.7920;59;11;"piano"
49.7870;50.2460;64;4;"piano"
49.7870;50.2400;68;8;"piano"
49.7870;50.2460;52;4;"piano"
49.7870;50.2400;56;8;"piano"
50.2400;50.7850;68;8;"piano"
50.2400;50.7850;71;11;"piano"
50.2400;50.7850;56;8;"piano"
50.2400;50.7850;59;11;"piano"
50.7630;51.3520;66;6;"piano"
50.7630;51.3520;69;9;"piano"
50.7630;51.3520;54;6;"piano"
50.7630;51.3520;57;9;"piano"
51.3430;52.0000;52;4;"voice"
51.3430;51.8610;64;4;"piano"
51.3430;51.8610;68;8;"piano"
51.3430;51.8610;52;4;"piano"
51.3430;51.8610;56;8;"piano"
52.0000;53.6200;54;6;"voice"
52.0000;53.6200;61;1;"piano"
52.0000;53.6200;64;4;"piano"
52.0000;53.6200;66;6;"piano"
52.0000;53.6200;46;10;"piano"
52.0000;53.6200;54;6;"piano"
53.6200;53.9570;54;6;"voice"
53.6200;53.9680;61;1;"piano"
53.6200;53.9680;64;4;"piano"
53.6200;53.9570;66;6;"piano"
53.6200;53.9680;46;10;"piano"
53.6200;53.9570;54;6;"piano"
53.9570;54.4830;54;6;"voice"
53.9570;54.4830;59;11;"piano"
53.9570;54.4830;63;3;"piano"
53.9570;54.4830;66;6;"piano"
53.9570;54.4830;45;9;"piano"
53.9570;54.4830;47;11;"piano"
53.9570;54.4830;54;6;"piano"
54.4830;55.1800;54;6;"voice"
54.4830;55.1620;59;11;"piano"
54.4830;55.1620;63;3;"piano"
54.4830;55.1620;66;6;"piano"
54.4830;55.1620;45;9;"piano"
54.4830;55.1620;47;11;"piano"
54.4830;55.1620;54;6;"piano"
55.1800;56.0680;56;8;"voice"
55.1800;56.0680;64;4;"piano"
55.1800;56.0680;68;8;"piano"
55.1800;56.3270;59;11;"piano"
55.1800;56.3270;52;4;"piano"
55.1800;56.0680;44;8;"piano"
55.1800;56.0680;47;11;"piano"
56.0600;56.3160;57;9;"voice"
56.0600;56.3290;66;6;"piano"
56.0600;56.3290;69;9;"piano"
56.0600;56.3290;42;6;"piano"
56.3270;58.0230;59;11;"voice"
56.3270;57.9550;59;11;"piano"
56.3270;57.9550;68;8;"piano"
56.3270;57.9550;71;11;"piano"
56.3270;57.9550;47;11;"piano"
56.3270;57.9550;52;4;"piano"
56.3270;57.9550;40;4;"piano"
58.0230;58.6400;59;11;"voice"
58.0230;58.6460;68;8;"piano"
58.0230;58.6460;71;11;"piano"
58.0230;58.6460;56;8;"piano"
58.0230;58.6460;59;11;"piano"
58.6400;60.1800;61;1;"voice"
58.6400;60.1460;69;9;"piano"
58.6400;60.1460;73;1;"piano"
58.6400;60.1460;57;9;"piano"
58.6400;60.1460;61;1;"piano"
60.1800;60.6530;59;11;"voice"
60.1800;60.6530;68;8;"piano"
60.1800;60.6590;71;11;"piano"
60.1800;60.6530;56;8;"piano"
60.1800;60.6590;59;11;"piano"
60.6530;61.2670;56;8;"voice"
60.6530;61.2670;64;4;"piano"
60.6530;61.2720;68;8;"piano"
60.6530;61.2670;52;4;"piano"
60.6530;61.2720;56;8;"piano"
61.2670;62.0600;52;4;"voice"
61.2670;61.8720;59;11;"piano"
61.2670;61.8720;64;4;"piano"
61.2670;61.8720;44;8;"piano"
61.2670;61.8720;52;4;"piano"
62.0600;64.3930;54;6;"voice"
62.0600;62.9000;59;11;"piano"
62.0600;62.9000;63;3;"piano"
62.0600;62.9000;66;6;"piano"
62.0600;62.9000;47;11;"piano"
62.0600;62.9000;54;6;"piano"
62.9000;62.9830;71;11;"piano"
62.9000;62.9830;59;11;"piano"
62.9830;63.1270;73;1;"piano"
62.9830;63.1270;61;1;"piano"
63.1270;64.1010;71;11;"piano"
63.1270;64.1010;59;11;"piano"
64.1270;64.3960;64;4;"piano"
64.1270;64.3960;68;8;"piano"
64.1270;64.3960;52;4;"piano"
64.1270;64.3960;56;8;"piano"
64.3930;65.5180;63;3;"piano"
64.3930;65.5180;71;11;"piano"
64.3930;65.5180;47;11;"piano"
64.3930;65.5180;54;6;"piano"
65.1700;65.7200;54;6;"voice"
65.7200;67.1400;54;6;"voice"
65.7200;67.1400;61;1;"piano"
65.7200;67.1400;64;4;"piano"
65.7200;67.1400;66;6;"piano"
65.7200;67.1400;46;10;"piano"
65.7200;67.1400;54;6;"piano"
67.1400;67.6370;54;6;"voice"
67.1400;67.6480;61;1;"piano"
67.1400;67.6480;64;4;"piano"
67.1400;67.6370;66;6;"piano"
67.1400;67.6480;46;10;"piano"
67.1400;67.6370;54;6;"piano"
67.6370;68.1070;54;6;"voice"
67.6370;68.1070;59;11;"piano"
67.6370;68.1070;63;3;"piano"
67.6370;68.1070;66;6;"piano"
67.6370;68.1070;45;9;"piano"
67.6370;68.1070;47;11;"piano"
67.6370;68.1070;54;6;"piano"
68.1070;68.7400;54;6;"voice"
68.1070;68.6810;59;11;"piano"
68.1070;68.6810;63;3;"piano"
68.1070;68.6810;66;6;"piano"
68.1070;68.6810;45;9;"piano"
68.1070;68.6810;47;11;"piano"
68.1070;68.6810;54;6;"piano"
68.7400;69.6080;56;8;"voice"
68.7400;69.6080;64;4;"piano"
68.7400;69.6080;68;8;"piano"
68.7400;69.9830;59;11;"piano"
68.7400;69.9830;47;11;"piano"
68.7400;69.9830;52;4;"piano"
68.7400;69.6080;44;8;"piano"
69.6000;69.9620;57;9;"voice"
69.6000;69.9890;66;6;"piano"
69.6000;69.9890;69;9;"piano"
69.6000;69.9890;42;6;"piano"
69.9830;71.2730;59;11;"voice"
69.9830;71.5550;59;11;"piano"
69.9830;71.5550;68;8;"piano"
69.9830;71.5550;71;11;"piano"
69.9830;71.5550;47;11;"piano"
69.9830;71.5550;52;4;"piano"
69.9830;71.5550;40;4;"piano"
71.6070;72.3800;59;11;"voice"
71.6070;71.9620;68;8;"piano"
71.6070;71.9620;71;11;"piano"
71.6070;71.9400;56;8;"piano"
71.6070;71.9400;59;11;"piano"
71.9400;72.3800;59;11;"piano"
71.9620;72.3800;71;11;"piano"
72.3800;73.6400;64;4;"voice"
72.3800;73.5930;68;8;"piano"
72.3800;73.6030;76;4;"piano"
72.3800;73.5930;56;8;"piano"
72.3800;73.6030;64;4;"piano"
73.6270;74.0690;59;11;"voice"
73.6270;74.0690;68;8;"piano"
73.6270;74.0690;71;11;"piano"
73.6270;74.0690;56;8;"piano"
73.6270;74.0690;59;11;"piano"
74.1600;74.9400;56;8;"voice"
74.1600;74.9570;64;4;"piano"
74.1600;74.9570;68;8;"piano"
74.1600;74.9570;52;4;"piano"
74.1600;74.9570;56;8;"piano"
74.9400;76.0330;57;9;"voice"
74.9400;76.0330;66;6;"piano"
74.9400;76.0410;69;9;"piano"
74.9400;76.0330;54;6;"piano"
74.9400;76.0410;57;9;"piano"
76.0330;76.7000;54;6;"voice"
76.0330;76.6790;59;11;"piano"
76.0330;76.6790;66;6;"piano"
76.0330;76.6790;47;11;"piano"
76.0330;76.6790;54;6;"piano"
76.7000;79.5330;52;4;"voice"
76.7000;77.7000;56;8;"piano"
76.7000;77.7000;64;4;"piano"
76.7000;77.7000;40;4;"piano"
76.7000;77.7000;44;8;"piano"
76.7000;77.7000;52;4;"piano"
77.7000;77.7830;68;8;"piano"
77.7000;77.7830;56;8;"piano"
77.7830;77.9670;73;1;"piano"
77.7830;77.9670;61;1;"piano"
77.9670;79.0610;71;11;"piano"
77.9670;79.0610;59;11;"piano"
79.0870;79.5360;66;6;"piano"
79.0870;79.5360;75;3;"piano"
79.0870;79.5360;47;11;"piano"
79.0870;79.5360;57;9;"piano"
79.5330;80.1660;64;4;"piano"
79.5330;80.1660;76;4;"piano"
79.5330;80.1660;52;4;"piano"
79.5330;80.1660;56;8;"piano"
81.4200;81.5300;55;7;"piano"
81.4200;84.0800;40;4;"piano"
81.4200;84.4130;47;11;"piano"
81.5300;81.6410;64;4;"piano"
81.6410;82.0130;55;7;"piano"
82.0130;82.1430;54;6;"piano"
82.1430;82.2750;63;3;"piano"
82.2750;82.3870;54;6;"piano"
82.3870;82.4960;55;7;"piano"
82.4960;82.6080;64;4;"piano"
82.6080;82.7200;55;7;"piano"
82.7200;82.8500;59;11;"piano"
82.8500;82.9810;67;7;"piano"
82.9810;83.0930;59;11;"piano"
83.0930;83.2230;57;9;"piano"
83.2230;83.3350;66;6;"piano"
83.3350;83.4470;57;9;"piano"
83.4470;83.5820;55;7;"piano"
83.5820;83.7480;64;4;"piano"
83.7480;84.0720;55;7;"piano"
84.0800;85.2400;54;6;"piano"
84.0800;85.2400;59;11;"piano"
84.0800;84.4130;35;11;"piano"
85.2400;85.4290;72;0;"piano"
85.4270;86.6930;71;11;"piano"
87.6800;87.7900;67;7;"piano"
87.6800;90.0400;52;4;"piano"
87.6800;91.1200;59;11;"piano"
87.7900;88.0010;76;4;"piano"
88.0010;88.1130;67;7;"piano"
88.1130;88.2430;66;6;"piano"
88.2430;88.3550;75;3;"piano"
88.3550;88.4670;66;6;"piano"
88.4670;88.5960;67;7;"piano"
88.5960;88.7080;76;4;"piano"
88.7080;88.8200;67;7;"piano"
88.8200;88.9300;71;11;"piano"
88.9300;89.0410;79;7;"piano"
89.0410;89.1530;71;11;"piano"
89.1530;89.2630;69;9;"piano"
89.2630;89.3950;78;6;"piano"
89.3950;89.5470;69;9;"piano"
89.5470;89.6560;67;7;"piano"
89.6560;89.7680;76;4;"piano"
89.7680;90.0320;67;7;"piano"
90.0400;90.4680;66;6;"piano"
90.0400;90.4680;75;3;"piano"
90.0400;91.1200;47;11;"piano"
91.1200;91.4090;36;0;"piano"
91.4070;93.6730;35;11;"piano"
93.3760;94.0600;59;11;"voice"
94.0600;95.6600;59;11;"voice"
94.0600;94.4670;55;7;"piano"
94.0600;94.4670;59;11;"piano"
94.0600;94.4670;40;4;"piano"
94.0600;94.4670;47;11;"piano"
94.4560;94.7850;64;4;"piano"
94.4560;94.7850;52;4;"piano"
94.7830;95.1330;66;6;"piano"
94.7830;95.1330;54;6;"piano"
95.1470;95.9140;67;7;"piano"
95.1470;95.9140;55;7;"piano"
95.6600;96.2330;55;7;"voice"
95.9070;96.2230;59;11;"piano"
95.9070;96.2230;47;11;"piano"
96.2330;97.0530;55;7;"voice"
96.2330;96.8870;67;7;"piano"
96.2330;96.8870;55;7;"piano"
97.0530;97.2200;55;7;"voice"
97.2200;98.4870;55;7;"voice"
97.2200;97.9240;55;7;"piano"
97.2200;97.9240;59;11;"piano"
97.2200;97.9240;40;4;"piano"
97.2200;97.9240;47;11;"piano"
97.9210;98.1450;64;4;"piano"
97.9210;98.1450;52;4;"piano"
98.1430;98.4730;66;6;"piano"
98.1430;98.4730;54;6;"piano"
98.4870;99.3530;52;4;"voice"
98.4870;99.1540;67;7;"piano"
98.4870;99.1540;55;7;"piano"
99.1430;99.3430;59;11;"piano"
99.1430;99.3430;47;11;"piano"
99.3530;99.9870;67;7;"piano"
99.3530;99.9870;55;7;"piano"
99.9870;100.3200;52;4;"voice"
100.3200;101.8800;54;6;"voice"
100.3200;100.6800;59;11;"piano"
100.3200;100.6800;47;11;"piano"
100.6800;101.0300;64;4;"piano"
100.6800;101.0300;52;4;"piano"
101.0200;101.3300;66;6;"piano"
101.0200;101.3300;54;6;"piano"
101.3300;101.6900;60;0;"piano"
101.3300;101.6900;48;0;"piano"
101.6900;102.1100;64;4;"piano"
101.6900;102.1100;52;4;"piano"
101.8800;102.5500;55;7;"voice"
102.0900;102.5600;66;6;"piano"
102.0900;102.5600;54;6;"piano"
102.5500;102.8900;57;9;"voice"
102.5500;102.8900;59;11;"piano"
102.5500;102.8900;47;11;"piano"
102.8800;103.2000;55;7;"voice"
102.8800;103.2600;63;3;"piano"
102.8800;103.2600;51;3;"piano"
103.2600;103.6600;54;6;"voice"
103.2600;103.6400;66;6;"piano"
103.2600;103.6400;54;6;"piano"
103.6600;105.9500;52;4;"voice"
103.6600;103.9800;55;7;"piano"
103.6600;103.9800;59;11;"piano"
103.6600;103.9800;40;4;"piano"
103.6600;103.9800;47;11;"piano"
103.9700;104.3500;64;4;"piano"
103.9700;104.3500;52;4;"piano"
104.3400;104.7700;67;7;"piano"
104.3400;104.7700;54;6;"piano"
104.7700;105.6900;71;11;"piano"
104.7700;105.6900;59;11;"piano"
105.6900;105.9600;67;7;"piano"
105.6900;105.9600;55;7;"piano"
105.9500;106.6200;64;4;"piano"
105.9500;106.6200;52;4;"piano"
106.7800;107.1400;59;11;"voice"
107.1400;108.7000;59;11;"voice"
107.1400;107.4400;55;7;"piano"
107.1400;107.4400;59;11;"piano"
107.1400;107.4400;40;4;"piano"
107.1400;107.4400;47;11;"piano"
107.4400;107.8500;64;4;"piano"
107.4400;107.8500;52;4;"piano"
107.8400;108.1900;66;6;"piano"
107.8400;108.1900;54;6;"piano"
108.2100;108.8900;67;7;"piano"
108.2100;108.8900;55;7;"piano"
108.7000;109.1300;55;7;"voice"
108.8900;109.1200;59;11;"piano"
108.8900;109.1200;47;11;"piano"
109.1300;109.8300;55;7;"voice"
109.1300;109.8300;67;7;"piano"
109.1300;109.8300;55;7;"piano"
109.8300;110.3200;55;7;"voice"
110.3200;111.6100;55;7;"voice"
110.3200;111.1600;55;7;"piano"
110.3200;111.1600;59;11;"piano"
110.3200;111.1600;40;4;"piano"
110.3200;111.1600;47;11;"piano"
111.1600;111.3900;64;4;"piano"
111.1600;111.3900;52;4;"piano"
111.3800;111.5900;66;6;"piano"
111.3800;111.5900;54;6;"piano"
111.6100;112.4700;52;4;"voice"
111.6100;112.1700;67;7;"piano"
111.6100;112.1700;55;7;"piano"
112.1700;112.4600;59;11;"piano"
112.1700;112.4600;47;11;"piano"
112.4700;113.0500;67;7;"piano"
112.4700;113.0500;55;7;"piano"
113.0500;113.5000;52;4;"voice"
113.5000;115.2400;54;6;"voice"
113.5000;113.8400;59;11;"piano"
113.5000;113.8400;47;11;"piano"
113.8400;114.1900;64;4;"piano"
113.8400;114.1900;52;4;"piano"
114.1800;114.5300;66;6;"piano"
114.1800;114.5300;54;6;"piano"
114.5300;114.8700;60;0;"piano"
114.5300;114.8700;48;0;"piano"
114.8700;115.3700;64;4;"piano"
114.8700;115.3700;52;4;"piano"
115.2400;115.7900;55;7;"voice"
115.3700;115.8000;66;6;"piano"
115.3700;115.8000;54;6;"piano"
115.7900;116.1900;57;9;"voice"
115.7900;116.1900;59;11;"piano"
115.7900;116.1900;47;11;"piano"
116.1800;116.5900;55;7;"voice"
116.1800;116.6500;63;3;"piano"
116.1800;116.6500;51;3;"piano"
116.6400;117.1200;54;6;"voice"
116.6400;117.0900;66;6;"piano"
116.6400;117.0900;54;6;"piano"
117.1200;119.6100;52;4;"voice"
117.1200;117.5800;55;7;"piano"
117.1200;117.5800;59;11;"piano"
117.1200;117.5800;64;4;"piano"
117.1200;117.5800;40;4;"piano"
117.1200;117.5800;47;11;"piano"
117.1200;117.5800;52;4;"piano"
117.5800;117.8100;67;7;"piano"
117.5800;117.5800;55;7;"piano"
117.8000;118.2300;71;11;"piano"
117.8000;118.2300;59;11;"piano"
118.2300;119.2700;76;4;"piano"
118.2300;119.2700;64;4;"piano"
119.2700;119.6200;71;11;"piano"
119.2700;119.6200;59;11;"piano"
119.6100;120.1500;76;4;"piano"
119.6100;120.1500;64;4;"piano"
120.1900;120.7400;52;4;"voice"
120.7400;122.4600;54;6;"voice"
120.7400;121.1200;59;11;"piano"
120.7400;121.4300;47;11;"piano"
121.1200;121.4300;63;3;"piano"
121.1200;121.4300;66;6;"piano"
121.1200;121.4300;54;6;"piano"
121.4200;121.8300;64;4;"piano"
121.4200;121.8300;68;8;"piano"
121.4200;121.8300;56;8;"piano"
121.4200;121.8300;52;4;"piano"
121.8300;122.8100;66;6;"piano"
121.8300;122.8300;69;9;"piano"
121.8300;122.8100;54;6;"piano"
121.8300;122.8300;57;9;"piano"
122.4600;122.8100;54;6;"voice"
122.8100;123.4600;54;6;"voice"
122.8100;123.1300;59;11;"piano"
122.8100;123.1300;66;6;"piano"
122.8100;123.1300;47;11;"piano"
122.8100;123.1300;54;6;"piano"
123.4600;123.9200;54;6;"voice"
123.9200;124.7700;56;8;"voice"
123.9200;124.3000;59;11;"piano"
123.9200;124.3000;47;11;"piano"
124.3000;124.6100;64;4;"piano"
124.3000;124.6100;68;8;"piano"
124.3000;124.6100;52;4;"piano"
124.3000;124.6100;56;8;"piano"
124.6000;124.9900;66;6;"piano"
124.6000;124.9900;69;9;"piano"
124.6000;124.9900;54;6;"piano"
124.6000;124.9900;57;9;"piano"
124.7200;124.9800;57;9;"voice"
124.9900;126.0500;59;11;"voice"
124.9900;126.0500;68;8;"piano"
124.9900;126.0700;71;11;"piano"
124.9900;126.0500;56;8;"piano"
124.9900;126.0700;59;11;"piano"
126.0500;126.5400;64;4;"piano"
126.0500;126.5400;68;8;"piano"
126.0500;126.5400;52;4;"piano"
126.0500;126.5400;56;8;"piano"
126.6000;127.2400;59;11;"voice"
127.2400;128.6200;61;1;"voice"
127.2400;127.4600;59;11;"piano"
127.2400;127.4600;47;11;"piano"
127.4600;127.7300;64;4;"piano"
127.4600;127.7300;52;4;"piano"
127.7200;128.1500;68;8;"piano"
127.7200;128.1500;56;8;"piano"
128.1400;128.6300;69;9;"piano"
128.1400;128.6300;73;1;"piano"
128.1400;128.6300;57;9;"piano"
128.1400;128.6300;61;1;"piano"
128.6200;129.1400;59;11;"voice"
128.6200;129.1400;68;8;"piano"
128.6200;129.1500;71;11;"piano"
